TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:50:00,0.9916363,0.91319174,0.99529904,0.9183319
2025-01-01 00:51:00,0.9916138,0.91318345,0.9952805,0.9183275
2025-01-01 00:52:00,0.99159384,0.91317505,0.99526435,0.9183229
2025-01-01 00:53:00,0.99157584,0.9131666,0.9952501,0.9183182
2025-01-01 00:54:00,0.9915594,0.91315806,0.9952373,0.9183135
2025-01-01 00:55:00,0.9915443,0.9131496,0.9952258,0.9183088
2025-01-01 00:56:00,0.9915302,0.913141,0.99521524,0.918304
2025-01-01 00:57:00,0.9915169,0.91313255,0.99520546,0.9182994
2025-01-01 00:58:00,0.99150425,0.9131241,0.9951964,0.91829467
2025-01-01 00:59:00,0.9914922,0.9131156,0.9951878,0.91829
2025-01-01 01:00:00,0.9891748,0.91823554,0.9930105,0.9240353
2025-01-01 01:01:00,0.98731893,0.9215606,0.9912674,0.9277682
2025-01-01 01:02:00,0.9858323,0.923719,0.9898716,0.930193
2025-01-01 01:03:00,0.984641,0.9251191,0.9887538,0.93176764
2025-01-01 01:04:00,0.9836861,0.9260263,0.9878583,0.9327896
2025-01-01 01:05:00,0.9829202,0.92661315,0.9871406,0.9334525
2025-01-01 01:06:00,0.9823056,0.92699176,0.9865653,0.9338819
2025-01-01 01:07:00,0.98181194,0.92723507,0.9861038,0.9341595
2025-01-01 01:08:00,0.9814151,0.92739046,0.9857334,0.9343386
2025-01-01 01:09:00,0.98109573,0.9274887,0.9854359,0.9344536
2025-01-01 01:10:00,0.98083836,0.9275497,0.98519677,0.934527
2025-01-01 01:11:00,0.9806306,0.9275867,0.9850043,0.93457335
2025-01-01 01:12:00,0.9804625,0.92760795,0.9848491,0.9346021
2025-01-01 01:13:00,0.9803262,0.9276191,0.98472387,0.9346195
2025-01-01 01:14:00,0.9802152,0.9276236,0.9846225,0.9346295
2025-01-01 01:15:00,0.9801246,0.9276239,0.9845403,0.9346347
2025-01-01 01:16:00,0.98005027,0.9276215,0.9844734,0.93463683
2025-01-01 01:17:00,0.979989,0.9276172,0.9844188,0.93463695
2025-01-01 01:18:00,0.97993815,0.9276118,0.98437405,0.93463576
2025-01-01 01:19:00,0.9798956,0.9276057,0.9843371,0.93463385
2025-01-01 01:20:00,0.9798598,0.9275991,0.9843065,0.9346314
2025-01-01 01:21:00,0.9798294,0.9275922,0.98428094,0.93462867
2025-01-01 01:22:00,0.9798032,0.92758524,0.9842594,0.9346257
2025-01-01 01:23:00,0.9797805,0.92757815,0.9842412,0.93462265
2025-01-01 01:24:00,0.9797605,0.927571,0.9842256,0.9346196
2025-01-01 01:25:00,0.9797428,0.92756385,0.98421204,0.9346165
2025-01-01 01:26:00,0.9797269,0.9275567,0.98420024,0.9346134
2025-01-01 01:27:00,0.97971237,0.9275496,0.98418975,0.93461037
2025-01-01 01:28:00,0.979699,0.92754245,0.98418045,0.9346074
2025-01-01 01:29:00,0.9796866,0.92753536,0.984172,0.9346044
2025-01-01 01:30:00,0.9764203,0.9329992,0.9811105,0.9407138
2025-01-01 01:31:00,0.9738055,0.9365483,0.9786604,0.94468397
2025-01-01 01:32:00,0.971712,0.93885285,0.97669935,0.94726366
2025-01-01 01:33:00,0.9700355,0.94034845,0.9751296,0.94893944
2025-01-01 01:34:00,0.96869254,0.9413182,0.9738729,0.9500279
2025-01-01 01:35:00,0.96761656,0.9419462,0.9728666,0.95073444
2025-01-01 01:36:00,0.9667541,0.94235206,0.9720606,0.95119286
2025-01-01 01:37:00,0.9660624,0.9426136,0.971415,0.9514899
2025-01-01 01:38:00,0.9655075,0.9427813,0.97089756,0.9516822
2025-01-01 01:39:00,0.96506184,0.942888,0.9704828,0.9518064
2025-01-01 01:40:00,0.96470374,0.9429552,0.9701501,0.9518863
2025-01-01 01:41:00,0.9644156,0.94299656,0.9698831,0.95193744
2025-01-01 01:42:00,0.96418345,0.94302124,0.9696686,0.9519699
2025-01-01 01:43:00,0.9639961,0.94303507,0.96949625,0.9519903
2025-01-01 01:44:00,0.9638446,0.9430418,0.9693575,0.9520029
2025-01-01 01:45:00,0.9637219,0.9430441,0.96924573,0.95201033
2025-01-01 01:46:00,0.9636221,0.9430434,0.96915555,0.9520145
2025-01-01 01:47:00,0.9635407,0.9430409,0.96908253,0.9520166
2025-01-01 01:48:00,0.963474,0.9430371,0.9690234,0.9520173
2025-01-01 01:49:00,0.9634191,0.94303256,0.9689753,0.9520171
2025-01-01 01:50:00,0.9633736,0.94302744,0.9689361,0.9520165
2025-01-01 01:51:00,0.9633357,0.94302213,0.968904,0.95201546
2025-01-01 01:52:00,0.96330386,0.9430166,0.9688776,0.9520142
2025-01-01 01:53:00,0.9632768,0.94301105,0.96885574,0.9520129
2025-01-01 01:54:00,0.96325374,0.9430054,0.96883756,0.95201147
2025-01-01 01:55:00,0.96323377,0.9429997,0.96882224,0.9520101
2025-01-01 01:56:00,0.9632163,0.94299406,0.96880937,0.95200866
2025-01-01 01:57:00,0.9632008,0.94298846,0.9687984,0.9520073
2025-01-01 01:58:00,0.963187,0.9429828,0.968789,0.95200604
2025-01-01 01:59:00,0.9631744,0.94297725,0.96878076,0.95200473
2025-01-01 02:00:00,0.95901763,0.9486877,0.96488994,0.95836943
2025-01-01 02:01:00,0.95569074,0.95239764,0.9617766,0.9625061
2025-01-01 02:02:00,0.95302784,0.9548072,0.9592853,0.96519464
2025-01-01 02:03:00,0.950896,0.9563716,0.9572917,0.96694183
2025-01-01 02:04:00,0.94918925,0.9573866,0.9556962,0.9680772
2025-01-01 02:05:00,0.9478224,0.9580446,0.95441926,0.96881485
2025-01-01 02:06:00,0.94672745,0.95847046,0.9533971,0.9692941
2025-01-01 02:07:00,0.9458502,0.95874554,0.9525788,0.9696053
2025-01-01 02:08:00,0.945147,0.95892256,0.9519236,0.9698073
2025-01-01 02:09:00,0.94458306,0.9590359,0.9513989,0.96993846
2025-01-01 02:10:00,0.94413054,0.9591079,0.95097864,0.9700235
2025-01-01 02:11:00,0.94376713,0.95915294,0.9506419,0.97007865
2025-01-01 02:12:00,0.9434751,0.9591806,0.950372,0.97011435
2025-01-01 02:13:00,0.94324017,0.9591969,0.9501556,0.97013736
2025-01-01 02:14:00,0.9430509,0.9592058,0.949982,0.97015226
2025-01-01 02:15:00,0.9428982,0.95921004,0.94984263,0.97016186
2025-01-01 02:16:00,0.9427748,0.9592112,0.94973063,0.97016793
2025-01-01 02:17:00,0.9426747,0.9592103,0.94964063,0.97017187
2025-01-01 02:18:00,0.94259334,0.95920813,0.94956815,0.9701744
2025-01-01 02:19:00,0.94252706,0.95920527,0.94950974,0.97017604
2025-01-01 02:20:00,0.9424727,0.9592019,0.9494626,0.97017705
2025-01-01 02:21:00,0.942428,0.9591981,0.94942456,0.97017777
2025-01-01 02:22:00,0.942391,0.9591942,0.9493937,0.9701783
2025-01-01 02:23:00,0.94236016,0.9591902,0.9493686,0.97017866
2025-01-01 02:24:00,0.94233423,0.95918614,0.94934815,0.97017896
2025-01-01 02:25:00,0.94231236,0.959182,0.94933146,0.97017926
2025-01-01 02:26:00,0.94229364,0.959178,0.94931775,0.9701797
2025-01-01 02:27:00,0.9422775,0.9591739,0.9493064,0.97018003
2025-01-01 02:28:00,0.94226336,0.95917,0.949297,0.97018045
2025-01-01 02:29:00,0.9422509,0.959166,0.9492892,0.97018087
2025-01-01 02:30:00,0.93727773,0.96502084,0.9446384,0.97668725
2025-01-01 02:31:00,0.933298,0.9688252,0.9409174,0.9809166
2025-01-01 02:32:00,0.93011314,0.9712967,0.93794024,0.98366594
2025-01-01 02:33:00,0.9275641,0.97290194,0.9355583,0.98545325
2025-01-01 02:34:00,0.92552376,0.97394407,0.9336525,0.9866153
2025-01-01 02:35:00,0.92389035,0.9746202,0.93212765,0.9873709
2025-01-01 02:36:00,0.92258257,0.97505844,0.9309075,0.9878624
2025-01-01 02:37:00,0.92153525,0.97534215,0.92993116,0.98818225
2025-01-01 02:38:00,0.9206963,0.9755254,0.92914987,0.9883905
2025-01-01 02:39:00,0.92002416,0.9756433,0.9285246,0.9885262
2025-01-01 02:40:00,0.91948533,0.9757188,0.9280243,0.98861486
2025-01-01 02:41:00,0.9190532,0.9757667,0.9276238,0.98867285
2025-01-01 02:42:00,0.91870654,0.9757968,0.92730325,0.98871106
2025-01-01 02:43:00,0.9184282,0.9758153,0.92704666,0.98873633
2025-01-01 02:44:00,0.9182044,0.9758262,0.92684126,0.98875326
2025-01-01 02:45:00,0.9180245,0.9758323,0.9266768,0.9887647
2025-01-01 02:46:00,0.9178795,0.9758352,0.9265451,0.98877275
2025-01-01 02:47:00,0.9177625,0.9758361,0.92643964,0.9887785
2025-01-01 02:48:00,0.91766804,0.9758357,0.9263552,0.98878276
2025-01-01 02:49:00,0.91759145,0.9758344,0.92628753,0.9887861
2025-01-01 02:50:00,0.9175292,0.9758327,0.92623335,0.98878896
2025-01-01 02:51:00,0.9174785,0.9758307,0.9261899,0.9887914
2025-01-01 02:52:00,0.917437,0.9758284,0.9261551,0.9887936
2025-01-01 02:53:00,0.9174029,0.975826,0.9261272,0.98879576
2025-01-01 02:54:00,0.9173748,0.97582364,0.9261049,0.9887978
2025-01-01 02:55:00,0.9173513,0.9758212,0.926087,0.9887998
2025-01-01 02:56:00,0.9173317,0.9758188,0.92607266,0.9888019
2025-01-01 02:57:00,0.9173151,0.9758164,0.9260612,0.9888039
2025-01-01 02:58:00,0.91730106,0.97581416,0.92605203,0.98880607
2025-01-01 02:59:00,0.9172889,0.97581184,0.92604476,0.9888082
2025-01-01 03:00:00,0.9115881,0.98170674,0.9207169,0.99534005
2025-01-01 03:01:00,0.9070266,0.9855377,0.91645473,0.9995865
2025-01-01 03:02:00,0.9033766,0.98802716,0.913045,1.0023476
2025-01-01 03:03:00,0.9004558,0.9896446,0.9103173,1.0041432
2025-01-01 03:04:00,0.8981183,0.99069524,0.9081353,1.0053113
2025-01-01 03:05:00,0.89624757,0.99137753,0.9063897,1.0060713
2025-01-01 03:06:00,0.89475024,0.9918204,0.90499336,1.0065663
2025-01-01 03:07:00,0.8935516,0.9921076,0.90387636,1.0068889
2025-01-01 03:08:00,0.8925919,0.99229366,0.902983,1.0070996
2025-01-01 03:09:00,0.8918234,0.99241406,0.9022684,1.0072376
2025-01-01 03:10:00,0.89120793,0.9924918,0.90169686,1.0073282
2025-01-01 03:11:00,0.8907148,0.9925418,0.9012398,1.0073882
2025-01-01 03:12:00,0.8903196,0.99257374,0.9008743,1.0074283
2025-01-01 03:13:00,0.8900027,0.99259406,0.90058213,1.0074552
2025-01-01 03:14:00,0.8897486,0.9926068,0.9003486,1.007474
2025-01-01 03:15:00,0.88954455,0.99261457,0.900162,1.007487
2025-01-01 03:16:00,0.8893807,0.9926192,0.90001285,1.0074968
2025-01-01 03:17:00,0.8892489,0.9926218,0.8998938,1.0075043
2025-01-01 03:18:00,0.8891429,0.9926231,0.89979887,1.0075102
2025-01-01 03:19:00,0.88905746,0.9926236,0.8997232,1.0075153
2025-01-01 03:20:00,0.88898844,0.99262357,0.8996628,1.0075197
2025-01-01 03:21:00,0.8889327,0.9926232,0.8996149,1.007524
2025-01-01 03:22:00,0.88888747,0.9926227,0.8995767,1.0075278
2025-01-01 03:23:00,0.8888507,0.992622,0.89954656,1.0075316
2025-01-01 03:24:00,0.8888207,0.9926213,0.8995227,1.0075355
2025-01-01 03:25:00,0.8887962,0.9926206,0.899504,1.0075392
2025-01-01 03:26:00,0.888776,0.9926199,0.89948934,1.007543
2025-01-01 03:27:00,0.8887593,0.9926192,0.899478,1.0075467
2025-01-01 03:28:00,0.8887454,0.9926186,0.89946926,1.0075504
2025-01-01 03:29:00,0.8887338,0.992618,0.89946264,1.0075542
2025-01-01 03:30:00,0.88240707,0.99844784,0.8935528,1.0139949
2025-01-01 03:31:00,0.87734514,1.0022371,0.88882536,1.0181829
2025-01-01 03:32:00,0.8732952,1.0047001,0.8850438,1.0209064
2025-01-01 03:33:00,0.8700547,1.0063009,0.8820189,1.0226783
2025-01-01 03:34:00,0.86746186,1.0073413,0.87959945,1.0238314
2025-01-01 03:35:00,0.86538714,1.0080175,0.8776643,1.0245824
2025-01-01 03:36:00,0.863727,1.0084571,0.8761167,1.0250721
2025-01-01 03:37:00,0.8623983,1.0087427,0.874879,1.0253918
2025-01-01 03:38:00,0.86133504,1.0089284,0.8738894,1.0256014
2025-01-01 03:39:00,0.86048406,1.0090492,0.87309813,1.025739
2025-01-01 03:40:00,0.85980284,1.0091276,0.87246567,1.02583
2025-01-01 03:41:00,0.85925746,1.0091788,0.87196016,1.0258908
2025-01-01 03:42:00,0.8588208,1.009212,0.8715563,1.025932
2025-01-01 03:43:00,0.85847116,1.0092338,0.87123376,1.0259602
2025-01-01 03:44:00,0.8581911,1.0092481,0.8709762,1.0259804
2025-01-01 03:45:00,0.85796666,1.0092576,0.87077075,1.025995
2025-01-01 03:46:00,0.8577868,1.0092639,0.8706069,1.0260063
2025-01-01 03:47:00,0.8576426,1.0092682,0.8704764,1.0260154
2025-01-01 03:48:00,0.85752696,1.0092711,0.8703726,1.0260229
2025-01-01 03:49:00,0.8574341,1.0092733,0.8702902,1.0260296
2025-01-01 03:50:00,0.8573596,1.009275,0.8702249,1.0260358
2025-01-01 03:51:00,0.8572997,1.0092764,0.8701732,1.0260415
2025-01-01 03:52:00,0.8572515,1.0092775,0.8701325,1.026047
2025-01-01 03:53:00,0.8572127,1.0092784,0.8701006,1.0260525
2025-01-01 03:54:00,0.8571815,1.0092795,0.87007576,1.0260578
2025-01-01 03:55:00,0.8571563,1.0092806,0.8700565,1.0260631
2025-01-01 03:56:00,0.85713583,1.0092816,0.8700417,1.0260684
2025-01-01 03:57:00,0.8571193,1.0092826,0.87003064,1.0260738
2025-01-01 03:58:00,0.8571059,1.0092837,0.8700225,1.0260792
2025-01-01 03:59:00,0.857095,1.0092849,0.87001663,1.0260845
2025-01-01 04:00:00,0.8502553,1.0149454,0.86363035,1.0323194
2025-01-01 04:01:00,0.84478337,1.0186254,0.858522,1.036374
2025-01-01 04:02:00,0.84040564,1.0210177,0.8544361,1.0390115
2025-01-01 04:03:00,0.8369034,1.0225734,0.85116816,1.0407279
2025-01-01 04:04:00,0.83410144,1.0235851,0.84855455,1.0418456
2025-01-01 04:05:00,0.83185977,1.0242432,0.8464644,1.042574
2025-01-01 04:06:00,0.8300663,1.0246716,0.8447931,1.0430496
2025-01-01 04:07:00,0.82863146,1.0249506,0.8434568,1.0433608
2025-01-01 04:08:00,0.82748353,1.0251325,0.84238863,1.0435652
2025-01-01 04:09:00,0.82656515,1.0252515,0.8415349,1.0437001
2025-01-01 04:10:00,0.82583034,1.0253294,0.8408527,1.04379
2025-01-01 04:11:00,0.82524246,1.0253806,0.84030783,1.0438505
2025-01-01 04:12:00,0.8247722,1.0254147,0.8398727,1.043892
2025-01-01 04:13:00,0.8243959,1.0254376,0.8395256,1.0439211
2025-01-01 04:14:00,0.8240949,1.0254531,0.83924866,1.0439423
2025-01-01 04:15:00,0.823854,1.0254639,0.839028,1.0439583
2025-01-01 04:16:00,0.82366145,1.0254718,0.83885247,1.043971
2025-01-01 04:17:00,0.82350737,1.0254778,0.8387129,1.0439813
2025-01-01 04:18:00,0.8233841,1.0254823,0.8386021,1.0439903
2025-01-01 04:19:00,0.82328564,1.0254861,0.83851445,1.0439985
2025-01-01 04:20:00,0.8232069,1.0254896,0.8384452,1.0440061
2025-01-01 04:21:00,0.82314396,1.0254925,0.83839077,1.0440133
2025-01-01 04:22:00,0.8230937,1.0254955,0.8383482,1.0440204
2025-01-01 04:23:00,0.8230536,1.0254982,0.83831507,1.0440273
2025-01-01 04:24:00,0.8230216,1.0255009,0.8382896,1.0440342
2025-01-01 04:25:00,0.8229962,1.0255035,0.8382702,1.0440412
2025-01-01 04:26:00,0.82297593,1.0255064,0.83825564,1.0440481
2025-01-01 04:27:00,0.8229599,1.025509,0.83824503,1.0440549
2025-01-01 04:28:00,0.82294726,1.0255119,0.8382376,1.0440617
2025-01-01 04:29:00,0.82293725,1.0255146,0.83823264,1.0440687
2025-01-01 04:30:00,0.81570655,1.0309051,0.83148384,1.0499862
2025-01-01 04:31:00,0.80992216,1.0344101,0.82608587,1.0538353
2025-01-01 04:32:00,0.8052949,1.0366894,0.82176846,1.0563396
2025-01-01 04:33:00,0.80159324,1.038172,0.8183157,1.0579699
2025-01-01 04:34:00,0.7986322,1.0391369,0.8155545,1.0590322
2025-01-01 04:35:00,0.7962636,1.0397652,0.8133467,1.0597253
2025-01-01 04:36:00,0.7943689,1.0401747,0.8115815,1.0601782
2025-01-01 04:37:00,0.7928535,1.0404421,0.8101705,1.0604753
2025-01-01 04:38:00,0.7916414,1.0406171,0.8090428,1.060671
2025-01-01 04:39:00,0.790672,1.040732,0.8081418,1.0608009
2025-01-01 04:40:00,0.7898967,1.040808,0.8074221,1.0608878
2025-01-01 04:41:00,0.7892769,1.0408586,0.8068476,1.0609471
2025-01-01 04:42:00,0.78878134,1.0408928,0.80638903,1.0609882
2025-01-01 04:43:00,0.78838515,1.0409163,0.8060234,1.0610176
2025-01-01 04:44:00,0.7880686,1.0409328,0.80573213,1.0610394
2025-01-01 04:45:00,0.78781563,1.0409449,0.80550027,1.0610564
2025-01-01 04:46:00,0.7876137,1.0409542,0.80531603,1.0610701
2025-01-01 04:47:00,0.78745246,1.0409616,0.8051698,1.0610818
2025-01-01 04:48:00,0.78732395,1.0409677,0.80505407,1.0610921
2025-01-01 04:49:00,0.7872215,1.0409732,0.8049627,1.0611017
2025-01-01 04:50:00,0.7871399,1.0409782,0.80489093,1.0611106
2025-01-01 04:51:00,0.7870751,1.0409827,0.8048347,1.0611193
2025-01-01 04:52:00,0.78702366,1.0409874,0.80479103,1.0611278
2025-01-01 04:53:00,0.78698295,1.0409917,0.8047573,1.0611361
2025-01-01 04:54:00,0.7869508,1.0409961,0.80473167,1.0611445
2025-01-01 04:55:00,0.7869256,1.0410004,0.8047124,1.0611527
2025-01-01 04:56:00,0.7869059,1.0410048,0.80469835,1.061161
2025-01-01 04:57:00,0.7868906,1.0410092,0.8046884,1.0611693
2025-01-01 04:58:00,0.7868789,1.0410136,0.8046818,1.0611775
2025-01-01 04:59:00,0.78687,1.041018,0.8046778,1.0611858
2025-01-01 05:00:00,0.7793774,1.0460421,0.7976869,1.0666807
2025-01-01 05:01:00,0.7733838,1.0493093,0.79209554,1.0702554
2025-01-01 05:02:00,0.7685895,1.0514346,0.78762376,1.0725819
2025-01-01 05:03:00,0.7647546,1.052818,0.7840477,1.074097
2025-01-01 05:04:00,0.7616872,1.0537186,0.7811883,1.0750849
2025-01-01 05:05:00,0.75923395,1.0543058,0.7789022,1.0757301
2025-01-01 05:06:00,0.7572718,1.0546893,0.77707464,1.0761526
2025-01-01 05:07:00,0.75570273,1.0549402,0.7756141,1.0764301
2025-01-01 05:08:00,0.7544481,1.0551051,0.774447,1.0766138
2025-01-01 05:09:00,0.753445,1.055214,0.7735148,1.0767361
2025-01-01 05:10:00,0.75264317,1.0552868,0.7727705,1.0768187
2025-01-01 05:11:00,0.75200236,1.0553358,0.7721765,1.0768756
2025-01-01 05:12:00,0.75149035,1.0553694,0.77170277,1.0769156
2025-01-01 05:13:00,0.7510814,1.0553932,0.77132523,1.0769448
2025-01-01 05:14:00,0.75075495,1.0554105,0.7710247,1.076967
2025-01-01 05:15:00,0.7504945,1.0554236,0.77078575,1.0769846
2025-01-01 05:16:00,0.75028676,1.0554341,0.77059615,1.0769993
2025-01-01 05:17:00,0.7501213,1.0554429,0.7704459,1.077012
2025-01-01 05:18:00,0.7499896,1.0554506,0.77032727,1.0770235
2025-01-01 05:19:00,0.7498851,1.0554575,0.77023387,1.0770342
2025-01-01 05:20:00,0.7498021,1.0554639,0.77016073,1.0770444
2025-01-01 05:21:00,0.74973655,1.0554701,0.7701037,1.0770543
2025-01-01 05:22:00,0.7496848,1.0554762,0.7700597,1.0770638
2025-01-01 05:23:00,0.7496442,1.0554821,0.770026,1.0770735
2025-01-01 05:24:00,0.74961257,1.055488,0.7700007,1.077083
2025-01-01 05:25:00,0.749588,1.055494,0.769982,1.0770925
2025-01-01 05:26:00,0.7495692,1.0554999,0.76996857,1.0771022
2025-01-01 05:27:00,0.74955493,1.0555059,0.76995945,1.0771116
2025-01-01 05:28:00,0.7495444,1.0555118,0.7699538,1.0771211
2025-01-01 05:29:00,0.7495367,1.0555179,0.76995087,1.0771308
2025-01-01 05:30:00,0.7419159,1.060086,0.76284266,1.0821047
2025-01-01 05:31:00,0.7358201,1.0630575,0.7571577,1.0853412
2025-01-01 05:32:00,0.7309443,1.0649911,0.7526114,1.0874484
2025-01-01 05:33:00,0.7270446,1.0662503,0.748976,1.0888214
2025-01-01 05:34:00,0.72392565,1.067071,0.7460694,1.0897174
2025-01-01 05:35:00,0.72143143,1.0676066,0.7437457,1.0903032
2025-01-01 05:36:00,0.71943694,1.0679569,0.74188846,1.0906875
2025-01-01 05:37:00,0.71784234,1.068187,0.74040437,1.0909407
2025-01-01 05:38:00,0.7165675,1.068339,0.73921883,1.0911088
2025-01-01 05:39:00,0.71554863,1.0684401,0.7382721,1.0912215
2025-01-01 05:40:00,0.7147345,1.068508,0.7375164,1.0912983
2025-01-01 05:41:00,0.7140842,1.0685546,0.73691356,1.0913517
2025-01-01 05:42:00,0.7135649,1.0685873,0.7364331,1.0913901
2025-01-01 05:43:00,0.71315044,1.0686108,0.73605037,1.0914185
2025-01-01 05:44:00,0.7128199,1.0686285,0.73574597,1.0914406
2025-01-01 05:45:00,0.7125565,1.0686425,0.7355042,1.0914586
2025-01-01 05:46:00,0.71234673,1.0686541,0.7353126,1.0914737
2025-01-01 05:47:00,0.71218,1.068664,0.7351611,1.0914873
2025-01-01 05:48:00,0.7120477,1.0686729,0.7350417,1.0914997
2025-01-01 05:49:00,0.7119428,1.0686812,0.73494786,1.0915115
2025-01-01 05:50:00,0.71186,1.0686891,0.7348747,1.0915227
2025-01-01 05:51:00,0.71179485,1.0686969,0.734818,1.0915337
2025-01-01 05:52:00,0.7117438,1.0687044,0.73477435,1.0915444
2025-01-01 05:53:00,0.7117041,1.0687119,0.73474133,1.0915551
2025-01-01 05:54:00,0.7116734,1.0687193,0.7347167,1.0915657
2025-01-01 05:55:00,0.71164995,1.0687267,0.7346989,1.0915763
2025-01-01 05:56:00,0.7116323,1.068734,0.73468643,1.0915871
2025-01-01 05:57:00,0.7116194,1.0687414,0.7346784,1.0915977
2025-01-01 05:58:00,0.7116102,1.068749,0.7346738,1.0916083
2025-01-01 05:59:00,0.71160394,1.0687565,0.73467195,1.0916189
2025-01-01 06:00:00,0.7039909,1.0727869,0.7275733,1.0959833
2025-01-01 06:01:00,0.69790155,1.0754095,0.72189623,1.0988239
2025-01-01 06:02:00,0.69303125,1.0771168,0.7173565,1.100674
2025-01-01 06:03:00,0.68913627,1.0782293,0.71372664,1.1018806
2025-01-01 06:04:00,0.68602145,1.0789552,0.71082467,1.1026685
2025-01-01 06:05:00,0.68353087,1.0794299,0.70850503,1.1031845
2025-01-01 06:06:00,0.6815396,1.079741,0.7066512,1.1035236
2025-01-01 06:07:00,0.6799478,1.079946,0.7051701,1.1037481
2025-01-01 06:08:00,0.6786756,1.0800823,0.7039872,1.1038978
2025-01-01 06:09:00,0.67765915,1.0801736,0.70304275,1.1039989
2025-01-01 06:10:00,0.6768472,1.0802357,0.7022892,1.1040685
2025-01-01 06:11:00,0.67619896,1.080279,0.70168835,1.1041178
2025-01-01 06:12:00,0.6756816,1.0803099,0.7012096,1.1041536
2025-01-01 06:13:00,0.67526907,1.080333,0.7008286,1.1041808
2025-01-01 06:14:00,0.67494035,1.0803509,0.7005258,1.1042024
2025-01-01 06:15:00,0.67467874,1.0803654,0.70028555,1.1042204
2025-01-01 06:16:00,0.6744707,1.0803777,0.70009536,1.104236
2025-01-01 06:17:00,0.6743057,1.0803887,0.6999453,1.1042501
2025-01-01 06:18:00,0.67417496,1.0803988,0.6998272,1.1042631
2025-01-01 06:19:00,0.6740717,1.0804083,0.69973475,1.1042756
