TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:35:00,1.0140284,1.0175445,1.0022597
2025-01-01 00:36:00,1.0148958,1.0184923,1.0029434
2025-01-01 00:37:00,1.0155916,1.0192529,1.0034927
2025-01-01 00:38:00,1.0161504,1.0198636,1.0039346
2025-01-01 00:39:00,1.0165992,1.0203544,1.0042907
2025-01-01 00:40:00,1.0169603,1.0207492,1.004578
2025-01-01 00:41:00,1.0172511,1.0210673,1.0048101
2025-01-01 00:42:00,1.0174857,1.021324,1.0049984
2025-01-01 00:43:00,1.0176755,1.0215317,1.0051514
2025-01-01 00:44:00,1.0178293,1.0217001,1.0052762
2025-01-01 00:45:00,1.0179545,1.0218372,1.0053786
2025-01-01 00:46:00,1.0180565,1.021949,1.005463
2025-01-01 00:47:00,1.0181402,1.0220408,1.005533
2025-01-01 00:48:00,1.0182092,1.0221165,1.0055914
2025-01-01 00:49:00,1.0182666,1.0221795,1.0056406
2025-01-01 00:50:00,1.0183144,1.0222322,1.0056826
2025-01-01 00:51:00,1.0183547,1.0222765,1.0057185
2025-01-01 00:52:00,1.0183891,1.0223144,1.0057498
2025-01-01 00:53:00,1.0184187,1.022347,1.0057774
2025-01-01 00:54:00,1.0184444,1.0223753,1.0058018
2025-01-01 00:55:00,1.0184672,1.0224004,1.0058239
2025-01-01 00:56:00,1.0184875,1.0224228,1.0058441
2025-01-01 00:57:00,1.0185057,1.022443,1.0058627
2025-01-01 00:58:00,1.0185224,1.0224615,1.0058802
2025-01-01 00:59:00,1.0185379,1.0224787,1.0058967
2025-01-01 01:00:00,1.0218995,1.0264528,1.0089787
2025-01-01 01:01:00,1.024591,1.0296344,1.0114468
2025-01-01 01:02:00,1.0267462,1.032182,1.0134239
2025-01-01 01:03:00,1.0284725,1.0342226,1.0150082
2025-01-01 01:04:00,1.0298557,1.0358574,1.016278
2025-01-01 01:05:00,1.0309646,1.0371677,1.0172964
2025-01-01 01:06:00,1.0318538,1.0382181,1.0181137
2025-01-01 01:07:00,1.0325673,1.0390611,1.0187701
2025-01-01 01:08:00,1.0331402,1.0397377,1.0192977
2025-01-01 01:09:00,1.0336008,1.0402814,1.0197223
2025-01-01 01:10:00,1.0339715,1.0407188,1.0200646
2025-01-01 01:11:00,1.0342703,1.041071,1.020341
2025-01-01 01:12:00,1.0345114,1.0413554,1.0205646
2025-01-01 01:13:00,1.0347066,1.0415851,1.0207461
2025-01-01 01:14:00,1.0348649,1.0417714,1.0208938
2025-01-01 01:15:00,1.0349938,1.0419229,1.0210146
2025-01-01 01:16:00,1.035099,1.0420465,1.0211138
2025-01-01 01:17:00,1.0351856,1.0421479,1.0211957
2025-01-01 01:18:00,1.0352571,1.0422313,1.0212637
2025-01-01 01:19:00,1.0353165,1.0423006,1.0213207
2025-01-01 01:20:00,1.0353663,1.0423584,1.021369
2025-01-01 01:21:00,1.0354084,1.0424072,1.02141
2025-01-01 01:22:00,1.0354444,1.0424485,1.0214455
2025-01-01 01:23:00,1.0354754,1.0424842,1.0214765
2025-01-01 01:24:00,1.0355024,1.0425152,1.0215039
2025-01-01 01:25:00,1.0355264,1.0425423,1.0215282
2025-01-01 01:26:00,1.0355479,1.0425665,1.0215505
2025-01-01 01:27:00,1.0355673,1.0425885,1.0215708
2025-01-01 01:28:00,1.0355852,1.0426084,1.0215896
2025-01-01 01:29:00,1.0356017,1.0426269,1.0216073
2025-01-01 01:30:00,1.0384105,1.0459145,1.0241572
2025-01-01 01:31:00,1.0406599,1.0485471,1.0261997
2025-01-01 01:32:00,1.0424618,1.0506557,1.0278362
2025-01-01 01:33:00,1.0439056,1.0523452,1.0291481
2025-01-01 01:34:00,1.045063,1.0536991,1.0302002
2025-01-01 01:35:00,1.0459911,1.0547848,1.0310445
2025-01-01 01:36:00,1.0467361,1.055656,1.0317225
2025-01-01 01:37:00,1.0473343,1.0563554,1.0322676
2025-01-01 01:38:00,1.0478153,1.0569174,1.0327063
2025-01-01 01:39:00,1.0482025,1.0573696,1.0330597
2025-01-01 01:40:00,1.0485146,1.0577338,1.0333451
2025-01-01 01:41:00,1.0487667,1.0580276,1.033576
2025-01-01 01:42:00,1.0489706,1.0582652,1.0337634
2025-01-01 01:43:00,1.0491362,1.0584579,1.033916
2025-01-01 01:44:00,1.049271,1.0586145,1.0340406
2025-01-01 01:45:00,1.0493813,1.0587424,1.0341429
2025-01-01 01:46:00,1.0494719,1.0588472,1.0342274
2025-01-01 01:47:00,1.0495467,1.0589336,1.0342975
2025-01-01 01:48:00,1.049609,1.0590053,1.0343562
2025-01-01 01:49:00,1.0496612,1.0590651,1.0344058
2025-01-01 01:50:00,1.0497055,1.0591156,1.0344481
2025-01-01 01:51:00,1.0497432,1.0591584,1.0344846
2025-01-01 01:52:00,1.0497758,1.0591954,1.0345163
2025-01-01 01:53:00,1.0498044,1.0592275,1.0345445
2025-01-01 01:54:00,1.0498297,1.0592557,1.0345696
2025-01-01 01:55:00,1.0498524,1.0592809,1.0345922
2025-01-01 01:56:00,1.0498729,1.0593035,1.0346129
2025-01-01 01:57:00,1.0498918,1.0593241,1.0346322
2025-01-01 01:58:00,1.0499094,1.0593432,1.0346502
2025-01-01 01:59:00,1.0499258,1.0593612,1.0346671
2025-01-01 02:00:00,1.0521305,1.0619019,1.0366377
2025-01-01 02:01:00,1.0538967,1.0639372,1.0382167
2025-01-01 02:02:00,1.055312,1.065568,1.0394826
2025-01-01 02:03:00,1.0564469,1.0668752,1.0404979
2025-01-01 02:04:00,1.0573573,1.0679235,1.0413128
2025-01-01 02:05:00,1.0580881,1.0687648,1.0419674
2025-01-01 02:06:00,1.058675,1.0694404,1.0424936
2025-01-01 02:07:00,1.0591472,1.0699834,1.0429173
2025-01-01 02:08:00,1.0595274,1.0704204,1.0432588
2025-01-01 02:09:00,1.0598341,1.0707726,1.0435346
2025-01-01 02:10:00,1.0600818,1.071057,1.0437579
2025-01-01 02:11:00,1.0602827,1.0712872,1.0439391
2025-01-01 02:12:00,1.0604458,1.0714737,1.0440867
2025-01-01 02:13:00,1.0605787,1.0716257,1.0442075
2025-01-01 02:14:00,1.0606875,1.0717499,1.0443066
2025-01-01 02:15:00,1.0607772,1.0718517,1.0443885
2025-01-01 02:16:00,1.0608515,1.0719359,1.0444567
2025-01-01 02:17:00,1.0609132,1.0720057,1.044514
2025-01-01 02:18:00,1.0609653,1.0720643,1.0445623
2025-01-01 02:19:00,1.0610094,1.0721138,1.0446037
2025-01-01 02:20:00,1.0610472,1.0721558,1.0446393
2025-01-01 02:21:00,1.06108,1.0721923,1.0446705
2025-01-01 02:22:00,1.0611088,1.0722239,1.0446979
2025-01-01 02:23:00,1.0611343,1.0722518,1.0447226
2025-01-01 02:24:00,1.0611573,1.0722768,1.044745
2025-01-01 02:25:00,1.0611782,1.0722994,1.0447655
2025-01-01 02:26:00,1.0611975,1.07232,1.0447844
2025-01-01 02:27:00,1.0612154,1.0723392,1.0448023
2025-01-01 02:28:00,1.0612323,1.0723572,1.0448192
2025-01-01 02:29:00,1.0612484,1.0723741,1.0448352
2025-01-01 02:30:00,1.0628097,1.0741228,1.0461913
2025-01-01 02:31:00,1.0640614,1.0755243,1.0472788
2025-01-01 02:32:00,1.0650653,1.0766482,1.0481514
2025-01-01 02:33:00,1.0658709,1.0775499,1.0488521
2025-01-01 02:34:00,1.066518,1.078274,1.0494152
2025-01-01 02:35:00,1.0670382,1.0788558,1.0498683
2025-01-01 02:36:00,1.067457,1.0793239,1.0502334
2025-01-01 02:37:00,1.0677944,1.079701,1.0505282
2025-01-01 02:38:00,1.0680672,1.0800053,1.0507665
2025-01-01 02:39:00,1.0682878,1.0802513,1.0509597
2025-01-01 02:40:00,1.068467,1.0804508,1.051117
2025-01-01 02:41:00,1.0686129,1.080613,1.0512453
2025-01-01 02:42:00,1.0687323,1.0807452,1.0513505
2025-01-01 02:43:00,1.0688303,1.0808537,1.0514373
2025-01-01 02:44:00,1.0689112,1.0809431,1.0515094
2025-01-01 02:45:00,1.0689785,1.0810173,1.0515696
2025-01-01 02:46:00,1.069035,1.0810792,1.0516202
2025-01-01 02:47:00,1.0690827,1.0811315,1.0516634
2025-01-01 02:48:00,1.0691236,1.0811758,1.0517006
2025-01-01 02:49:00,1.0691588,1.081214,1.0517328
2025-01-01 02:50:00,1.0691897,1.0812471,1.0517612
2025-01-01 02:51:00,1.0692168,1.0812762,1.0517864
2025-01-01 02:52:00,1.0692413,1.0813022,1.0518093
2025-01-01 02:53:00,1.0692635,1.0813255,1.05183
2025-01-01 02:54:00,1.0692837,1.0813469,1.0518492
2025-01-01 02:55:00,1.0693026,1.0813665,1.0518672
2025-01-01 02:56:00,1.0693201,1.0813848,1.0518842
2025-01-01 02:57:00,1.0693368,1.0814021,1.0519001
2025-01-01 02:58:00,1.0693529,1.0814185,1.0519156
2025-01-01 02:59:00,1.0693682,1.0814344,1.0519304
2025-01-01 03:00:00,1.0702585,1.0823599,1.0526481
2025-01-01 03:01:00,1.0709733,1.083103,1.0532247
2025-01-01 03:02:00,1.0715479,1.0837,1.0536885
2025-01-01 03:03:00,1.07201,1.0841801,1.0540621
2025-01-01 03:04:00,1.0723823,1.084567,1.0543636
2025-01-01 03:05:00,1.072683,1.084879,1.0546073
2025-01-01 03:06:00,1.0729259,1.0851312,1.0548047
2025-01-01 03:07:00,1.073123,1.0853356,1.0549653
2025-01-01 03:08:00,1.0732832,1.0855017,1.0550961
2025-01-01 03:09:00,1.0734141,1.0856372,1.0552034
2025-01-01 03:10:00,1.0735214,1.0857482,1.0552918
2025-01-01 03:11:00,1.0736097,1.0858397,1.055365
2025-01-01 03:12:00,1.0736831,1.0859154,1.055426
2025-01-01 03:13:00,1.0737445,1.0859786,1.0554774
2025-01-01 03:14:00,1.0737963,1.0860318,1.0555209
2025-01-01 03:15:00,1.0738401,1.086077,1.0555583
2025-01-01 03:16:00,1.0738779,1.0861156,1.0555906
2025-01-01 03:17:00,1.0739108,1.0861491,1.055619
2025-01-01 03:18:00,1.0739397,1.0861785,1.0556443
2025-01-01 03:19:00,1.0739654,1.0862046,1.0556669
2025-01-01 03:20:00,1.0739887,1.0862281,1.0556875
2025-01-01 03:21:00,1.0740099,1.0862496,1.0557066
2025-01-01 03:22:00,1.0740294,1.0862693,1.0557243
2025-01-01 03:23:00,1.0740476,1.0862876,1.0557408
2025-01-01 03:24:00,1.0740649,1.0863049,1.0557566
2025-01-01 03:25:00,1.0740813,1.0863212,1.0557716
2025-01-01 03:26:00,1.074097,1.086337,1.0557861
2025-01-01 03:27:00,1.0741123,1.0863521,1.0558002
2025-01-01 03:28:00,1.0741271,1.0863668,1.0558138
2025-01-01 03:29:00,1.0741415,1.0863811,1.0558273
2025-01-01 03:30:00,1.0743449,1.0864669,1.0558938
2025-01-01 03:31:00,1.0745102,1.0865383,1.0559494
2025-01-01 03:32:00,1.0746452,1.0865978,1.0559964
2025-01-01 03:33:00,1.0747557,1.086648,1.0560364
2025-01-01 03:34:00,1.0748467,1.0866908,1.0560708
2025-01-01 03:35:00,1.0749222,1.0867275,1.0561007
2025-01-01 03:36:00,1.0749853,1.0867593,1.0561271
2025-01-01 03:37:00,1.0750382,1.0867875,1.0561506
2025-01-01 03:38:00,1.0750833,1.0868125,1.0561718
2025-01-01 03:39:00,1.0751219,1.086835,1.0561911
2025-01-01 03:40:00,1.0751554,1.0868556,1.0562091
2025-01-01 03:41:00,1.0751848,1.0868747,1.0562258
2025-01-01 03:42:00,1.0752109,1.0868925,1.0562415
2025-01-01 03:43:00,1.0752345,1.0869093,1.0562565
2025-01-01 03:44:00,1.075256,1.0869253,1.0562708
2025-01-01 03:45:00,1.0752757,1.0869404,1.0562848
2025-01-01 03:46:00,1.0752941,1.0869552,1.0562983
2025-01-01 03:47:00,1.0753114,1.0869695,1.0563114
2025-01-01 03:48:00,1.075328,1.0869834,1.0563242
2025-01-01 03:49:00,1.0753437,1.0869972,1.056337
2025-01-01 03:50:00,1.075359,1.0870106,1.0563494
2025-01-01 03:51:00,1.0753738,1.087024,1.0563617
2025-01-01 03:52:00,1.0753882,1.0870371,1.0563738
2025-01-01 03:53:00,1.0754024,1.0870501,1.056386
2025-01-01 03:54:00,1.0754163,1.0870631,1.056398
2025-01-01 03:55:00,1.07543,1.0870758,1.05641
2025-01-01 03:56:00,1.0754436,1.0870886,1.0564218
2025-01-01 03:57:00,1.0754571,1.0871012,1.0564336
2025-01-01 03:58:00,1.0754704,1.0871139,1.0564454
2025-01-01 03:59:00,1.0754837,1.0871265,1.056457
2025-01-01 04:00:00,1.0749966,1.086371,1.0558711
2025-01-01 04:01:00,1.0746094,1.0857692,1.0554047
2025-01-01 04:02:00,1.0743024,1.0852901,1.0550338
2025-01-01 04:03:00,1.0740594,1.0849093,1.0547392
2025-01-01 04:04:00,1.0738674,1.0846072,1.0545061
2025-01-01 04:05:00,1.0737166,1.084368,1.0543216
2025-01-01 04:06:00,1.0735984,1.0841789,1.0541764
2025-01-01 04:07:00,1.0735064,1.0840303,1.0540625
2025-01-01 04:08:00,1.0734353,1.0839137,1.0539737
2025-01-01 04:09:00,1.0733812,1.083823,1.0539048
2025-01-01 04:10:00,1.0733404,1.0837528,1.053852
2025-01-01 04:11:00,1.0733103,1.0836991,1.0538119
2025-01-01 04:12:00,1.0732888,1.0836586,1.0537821
2025-01-01 04:13:00,1.0732741,1.0836285,1.0537604
2025-01-01 04:14:00,1.0732651,1.083607,1.0537454
2025-01-01 04:15:00,1.0732602,1.0835922,1.0537356
2025-01-01 04:16:00,1.073259,1.0835828,1.05373
2025-01-01 04:17:00,1.0732605,1.0835775,1.0537276
2025-01-01 04:18:00,1.0732642,1.0835758,1.053728
2025-01-01 04:19:00,1.0732698,1.0835768,1.0537304
2025-01-01 04:20:00,1.0732769,1.08358,1.0537345
2025-01-01 04:21:00,1.073285,1.083585,1.05374
2025-01-01 04:22:00,1.073294,1.0835913,1.0537466
2025-01-01 04:23:00,1.0733038,1.0835989,1.053754
2025-01-01 04:24:00,1.0733141,1.0836072,1.053762
2025-01-01 04:25:00,1.0733249,1.0836163,1.0537705
2025-01-01 04:26:00,1.073336,1.0836258,1.0537796
2025-01-01 04:27:00,1.0733474,1.0836358,1.053789
2025-01-01 04:28:00,1.0733591,1.0836463,1.0537986
2025-01-01 04:29:00,1.073371,1.0836569,1.0538083
2025-01-01 04:30:00,1.072202,1.0820739,1.0525804
2025-01-01 04:31:00,1.0712692,1.0808097,1.0516
2025-01-01 04:32:00,1.0705254,1.0798007,1.0508178
2025-01-01 04:33:00,1.0699329,1.078996,1.0501943
2025-01-01 04:34:00,1.0694615,1.0783544,1.0496975
2025-01-01 04:35:00,1.0690868,1.0778434,1.0493021
2025-01-01 04:36:00,1.0687895,1.077437,1.0489879
2025-01-01 04:37:00,1.0685542,1.0771142,1.0487386
2025-01-01 04:38:00,1.0683683,1.0768583,1.0485413
2025-01-01 04:39:00,1.0682222,1.0766557,1.0483854
2025-01-01 04:40:00,1.0681078,1.0764961,1.0482627
2025-01-01 04:41:00,1.0680187,1.0763707,1.0481665
2025-01-01 04:42:00,1.0679499,1.0762726,1.0480918
2025-01-01 04:43:00,1.0678973,1.0761964,1.048034
2025-01-01 04:44:00,1.0678576,1.0761378,1.0479896
2025-01-01 04:45:00,1.0678284,1.0760931,1.0479562
2025-01-01 04:46:00,1.0678076,1.0760595,1.0479316
2025-01-01 04:47:00,1.0677933,1.076035,1.0479138
2025-01-01 04:48:00,1.0677842,1.0760176,1.0479015
2025-01-01 04:49:00,1.0677794,1.0760059,1.0478936
2025-01-01 04:50:00,1.0677781,1.0759989,1.0478894
2025-01-01 04:51:00,1.0677794,1.0759954,1.0478879
2025-01-01 04:52:00,1.067783,1.0759948,1.0478886
2025-01-01 04:53:00,1.0677881,1.0759966,1.0478913
2025-01-01 04:54:00,1.0677947,1.0760003,1.0478953
2025-01-01 04:55:00,1.0678024,1.0760053,1.0479004
2025-01-01 04:56:00,1.067811,1.0760117,1.0479065
2025-01-01 04:57:00,1.0678202,1.0760189,1.0479133
2025-01-01 04:58:00,1.0678301,1.0760269,1.0479206
2025-01-01 04:59:00,1.0678403,1.0760355,1.0479283
2025-01-01 05:00:00,1.0660101,1.0736526,1.04608
2025-01-01 05:01:00,1.0645483,1.0717485,1.0446031
2025-01-01 05:02:00,1.0633812,1.0702273,1.0434235
2025-01-01 05:03:00,1.06245,1.0690125,1.0424818
2025-01-01 05:04:00,1.0617074,1.0680429,1.0417302
2025-01-01 05:05:00,1.0611156,1.0672692,1.0411308
2025-01-01 05:06:00,1.0606446,1.0666525,1.0406531
2025-01-01 05:07:00,1.0602701,1.0661613,1.0402727
2025-01-01 05:08:00,1.0599729,1.0657704,1.0399703
2025-01-01 05:09:00,1.0597374,1.0654598,1.0397302
2025-01-01 05:10:00,1.0595515,1.0652136,1.0395399
2025-01-01 05:11:00,1.059405,1.0650185,1.0393895
2025-01-01 05:12:00,1.05929,1.0648646,1.039271
2025-01-01 05:13:00,1.0592004,1.0647435,1.0391779
2025-01-01 05:14:00,1.0591311,1.0646489,1.0391053
2025-01-01 05:15:00,1.0590779,1.0645751,1.039049
2025-01-01 05:16:00,1.0590377,1.0645181,1.0390056
2025-01-01 05:17:00,1.0590079,1.0644747,1.0389727
2025-01-01 05:18:00,1.0589863,1.0644419,1.038948
2025-01-01 05:19:00,1.0589713,1.0644177,1.0389302
2025-01-01 05:20:00,1.0589616,1.0644003,1.0389175
2025-01-01 05:21:00,1.0589561,1.0643886,1.0389091
2025-01-01 05:22:00,1.0589541,1.0643812,1.0389041
2025-01-01 05:23:00,1.0589547,1.0643772,1.0389018
2025-01-01 05:24:00,1.0589575,1.0643761,1.0389017
2025-01-01 05:25:00,1.0589619,1.0643772,1.0389032
2025-01-01 05:26:00,1.0589677,1.06438,1.0389062
2025-01-01 05:27:00,1.0589746,1.0643843,1.0389103
2025-01-01 05:28:00,1.0589824,1.0643897,1.038915
2025-01-01 05:29:00,1.0589907,1.064396,1.0389206
2025-01-01 05:30:00,1.0565323,1.0612565,1.0364854
2025-01-01 05:31:00,1.0545677,1.0587468,1.034539
2025-01-01 05:32:00,1.0529983,1.056741,1.0329835
2025-01-01 05:33:00,1.0517449,1.0551382,1.0317407
2025-01-01 05:34:00,1.0507444,1.053858,1.030748
2025-01-01 05:35:00,1.0499462,1.0528356,1.0299554
2025-01-01 05:36:00,1.0493098,1.0520197,1.029323
2025-01-01 05:37:00,1.048803,1.0513688,1.0288185
2025-01-01 05:38:00,1.0483996,1.05085,1.0284166
2025-01-01 05:39:00,1.048079,1.050437,1.0280967
2025-01-01 05:40:00,1.0478249,1.0501083,1.0278422
2025-01-01 05:41:00,1.0476236,1.0498474,1.0276401
2025-01-01 05:42:00,1.0474647,1.0496404,1.0274801
2025-01-01 05:43:00,1.0473398,1.0494767,1.0273535
2025-01-01 05:44:00,1.047242,1.0493476,1.0272539
2025-01-01 05:45:00,1.0471659,1.0492462,1.0271757
2025-01-01 05:46:00,1.0471072,1.0491668,1.0271145
2025-01-01 05:47:00,1.0470624,1.0491052,1.027067
2025-01-01 05:48:00,1.0470287,1.0490577,1.0270306
2025-01-01 05:49:00,1.0470036,1.0490215,1.0270029
2025-01-01 05:50:00,1.0469857,1.0489944,1.0269822
2025-01-01 05:51:00,1.0469736,1.0489745,1.0269672
2025-01-01 05:52:00,1.0469658,1.0489603,1.0269564
2025-01-01 05:53:00,1.0469619,1.0489508,1.0269494
2025-01-01 05:54:00,1.0469607,1.048945,1.0269451
2025-01-01 05:55:00,1.0469619,1.048942,1.026943
2025-01-01 05:56:00,1.0469648,1.0489414,1.0269427
2025-01-01 05:57:00,1.0469692,1.0489426,1.0269439
2025-01-01 05:58:00,1.0469748,1.0489454,1.0269463
2025-01-01 05:59:00,1.0469812,1.0489492,1.0269495
2025-01-01 06:00:00,1.0439385,1.0451088,1.0239706
2025-01-01 06:01:00,1.0415063,1.0420381,1.0215889
2025-01-01 06:02:00,1.0395625,1.0395832,1.0196849
2025-01-01 06:03:00,1.0380095,1.0376209,1.018163
2025-01-01 06:04:00,1.0367692,1.0360528,1.0169468
2025-01-01 06:05:00,1.0357789,1.0348,1.0159752
2025-01-01 06:06:00,1.0349885,1.0337994,1.0151992
2025-01-01 06:07:00,1.0343583,1.0330006,1.0145797
2025-01-01 06:08:00,1.033856,1.0323633,1.0140853
2025-01-01 06:09:00,1.0334561,1.031855,1.0136911
2025-01-01 06:10:00,1.0331383,1.03145,1.013377
2025-01-01 06:11:00,1.0328858,1.0311276,1.0131269
2025-01-01 06:12:00,1.0326859,1.0308713,1.0129281
2025-01-01 06:13:00,1.0325278,1.0306679,1.0127703
2025-01-01 06:14:00,1.0324033,1.0305067,1.0126452
2025-01-01 06:15:00,1.0323057,1.0303794,1.0125464
2025-01-01 06:16:00,1.0322294,1.0302792,1.0124686
2025-01-01 06:17:00,1.0321703,1.0302005,1.0124075
2025-01-01 06:18:00,1.032125,1.0301391,1.0123599
2025-01-01 06:19:00,1.0320905,1.0300915,1.0123228
2025-01-01 06:20:00,1.0320649,1.030055,1.0122944
2025-01-01 06:21:00,1.0320462,1.0300274,1.0122727
2025-01-01 06:22:00,1.0320332,1.0300068,1.0122566
2025-01-01 06:23:00,1.0320246,1.0299917,1.0122448
2025-01-01 06:24:00,1.0320195,1.0299814,1.0122365
2025-01-01 06:25:00,1.0320174,1.0299745,1.0122309
2025-01-01 06:26:00,1.0320174,1.0299703,1.0122275
2025-01-01 06:27:00,1.0320191,1.0299686,1.012226
2025-01-01 06:28:00,1.0320225,1.0299687,1.0122259
2025-01-01 06:29:00,1.0320269,1.0299702,1.0122267
2025-01-01 06:30:00,1.0284538,1.0254974,1.0087575
2025-01-01 06:31:00,1.0255971,1.0219207,1.0059831
2025-01-01 06:32:00,1.0233135,1.0190606,1.0037646
2025-01-01 06:33:00,1.0214885,1.016774,1.0019908
2025-01-01 06:34:00,1.0200303,1.0149462,1.0005728
2025-01-01 06:35:00,1.0188653,1.0134853,0.9994394
2025-01-01 06:36:00,1.0179352,1.012318,0.9985337
2025-01-01 06:37:00,1.0171927,1.0113854,0.99781007
2025-01-01 06:38:00,1.0166006,1.0106409,0.9972322
2025-01-01 06:39:00,1.0161287,1.0100466,0.99677086
2025-01-01 06:40:00,1.0157527,1.0095725,0.9964027
2025-01-01 06:41:00,1.0154537,1.0091945,0.99610907
2025-01-01 06:42:00,1.0152161,1.0088935,0.9958751
2025-01-01 06:43:00,1.0150278,1.008654,0.9956889
2025-01-01 06:44:00,1.0148787,1.0084636,0.9955408
2025-01-01 06:45:00,1.0147612,1.0083127,0.99542326
2025-01-01 06:46:00,1.0146688,1.0081933,0.99533004
2025-01-01 06:47:00,1.0145965,1.008099,0.99525636
2025-01-01 06:48:00,1.0145403,1.0080248,0.9951983
2025-01-01 06:49:00,1.014497,1.0079666,0.9951527
2025-01-01 06:50:00,1.0144641,1.0079215,0.99511707
2025-01-01 06:51:00,1.0144393,1.0078865,0.99508935
2025-01-01 06:52:00,1.014421,1.0078598,0.995068
2025-01-01 06:53:00,1.0144081,1.0078397,0.99505174
2025-01-01 06:54:00,1.0143992,1.0078247,0.9950396
2025-01-01 06:55:00,1.0143937,1.0078139,0.9950306
2025-01-01 06:56:00,1.0143908,1.0078065,0.9950242
2025-01-01 06:57:00,1.0143901,1.0078017,0.9950198
2025-01-01 06:58:00,1.0143911,1.007799,0.99501705
2025-01-01 06:59:00,1.0143934,1.0077981,0.9950156
2025-01-01 07:00:00,1.010354,1.0027727,0.9911178
2025-01-01 07:01:00,1.007124,0.9987535,0.9880002
2025-01-01 07:02:00,1.0045415,0.99553925,0.9855069
2025-01-01 07:03:00,1.002477,0.9929689,0.98351294
2025-01-01 07:04:00,1.000827,0.99091375,0.98191845
2025-01-01 07:05:00,0.9995083,0.9892708,0.9806435
2025-01-01 07:06:00,0.99845487,0.9879575,0.9796243
2025-01-01 07:07:00,0.9976136,0.98690784,0.9788095
2025-01-01 07:08:00,0.99694204,0.98606926,0.97815835
2025-01-01 07:09:00,0.9964062,0.9853994,0.977638
2025-01-01 07:10:00,0.995979,0.9848646,0.9772224
2025-01-01 07:11:00,0.9956386,0.98443776,0.9768905
2025-01-01 07:12:00,0.99536777,0.9840973,0.97662556
2025-01-01 07:13:00,0.9951525,0.9838259,0.9764142
2025-01-01 07:14:00,0.99498165,0.98360986,0.9762457
2025-01-01 07:15:00,0.9948464,0.983438,0.9761115
2025-01-01 07:16:00,0.99473953,0.98330146,0.97600466
2025-01-01 07:17:00,0.99465543,0.9831932,0.9759197
2025-01-01 07:18:00,0.9945895,0.98310757,0.9758524
2025-01-01 07:19:00,0.99453807,0.98304003,0.97579896
2025-01-01 07:20:00,0.9944983,0.9829869,0.9757567
2025-01-01 07:21:00,0.9944678,0.9829453,0.97572345
2025-01-01 07:22:00,0.9944447,0.98291296,0.9756973
2025-01-01 07:23:00,0.99442756,0.982888,0.97567683
2025-01-01 07:24:00,0.9944151,0.9828689,0.975661
2025-01-01 07:25:00,0.99440646,0.9828545,0.97564876
2025-01-01 07:26:00,0.99440086,0.9828439,0.97563934
2025-01-01 07:27:00,0.9943976,0.98283625,0.9756323
2025-01-01 07:28:00,0.99439627,0.982831,0.97562706
2025-01-01 07:29:00,0.99439645,0.9828276,0.9756233
2025-01-01 07:30:00,0.9899623,0.9773386,0.9713659
2025-01-01 07:31:00,0.98641616,0.9729483,0.9679605
2025-01-01 07:32:00,0.98358047,0.9694368,0.9652365
2025-01-01 07:33:00,0.98131317,0.96662843,0.96305764
2025-01-01 07:34:00,0.97950053,0.9643825,0.9613149
