TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:56:00,0.88946444,0.89159834,0.89834243,0.9000636,0.899215,0.8881715,0.89089495
2025-01-01 00:57:00,0.88945395,0.89158666,0.89833,0.9000506,0.89920187,0.8881587,0.8908828
2025-01-01 00:58:00,0.8894434,0.891575,0.89831746,0.90003765,0.89918876,0.88814586,0.8908706
2025-01-01 00:59:00,0.88943285,0.89156324,0.8983049,0.9000246,0.8991757,0.88813305,0.8908585
2025-01-01 01:00:00,0.8863033,0.8886337,0.89712083,0.8988242,0.8974645,0.8868983,0.8900779
2025-01-01 01:01:00,0.8842654,0.8867254,0.8963468,0.8980394,0.8963477,0.88609123,0.8895663
2025-01-01 01:02:00,0.882937,0.88548076,0.89583933,0.89752465,0.8956171,0.88556224,0.8892296
2025-01-01 01:03:00,0.88206977,0.88466763,0.895505,0.8971855,0.89513767,0.8852139,0.8890065
2025-01-01 01:04:00,0.88150233,0.884135,0.89528334,0.89696056,0.89482147,0.884983,0.88885736
2025-01-01 01:05:00,0.8811297,0.88378453,0.8951347,0.8968097,0.8946114,0.8848285,0.88875616
2025-01-01 01:06:00,0.88088363,0.8835526,0.8950337,0.8967071,0.8944703,0.8847236,0.88868624
2025-01-01 01:07:00,0.88071996,0.8833976,0.89496356,0.89663583,0.89437395,0.88465106,0.8886366
2025-01-01 01:08:00,0.88060975,0.8832927,0.8949136,0.8965849,0.8943068,0.88459945,0.8886002
2025-01-01 01:09:00,0.8805342,0.8832203,0.89487666,0.89654726,0.89425856,0.8845614,0.88857234
2025-01-01 01:10:00,0.88048124,0.883169,0.8948481,0.8965182,0.8942226,0.88453233,0.8885501
2025-01-01 01:11:00,0.880443,0.8831315,0.89482516,0.89649475,0.8941947,0.884509,0.8885315
2025-01-01 01:12:00,0.8804143,0.8831029,0.8948057,0.89647496,0.8941721,0.8844894,0.8885153
2025-01-01 01:13:00,0.8803918,0.88308,0.8947887,0.89645743,0.89415276,0.8844723,0.8885006
2025-01-01 01:14:00,0.88037324,0.88306093,0.8947731,0.8964415,0.89413565,0.8844568,0.888487
2025-01-01 01:15:00,0.8803572,0.8830443,0.8947585,0.8964266,0.89412,0.88444227,0.888474
2025-01-01 01:16:00,0.88034296,0.88302916,0.8947445,0.8964123,0.89410526,0.8844285,0.8884615
2025-01-01 01:17:00,0.8803298,0.88301516,0.8947309,0.8963984,0.8940911,0.88441515,0.88844925
2025-01-01 01:18:00,0.88031733,0.88300174,0.89471763,0.89638484,0.8940774,0.8844021,0.8884372
2025-01-01 01:19:00,0.88030523,0.8829887,0.8947044,0.8963713,0.8940639,0.8843892,0.8884254
2025-01-01 01:20:00,0.8802934,0.88297594,0.8946914,0.896358,0.8940506,0.88437647,0.8884136
2025-01-01 01:21:00,0.88028187,0.88296336,0.8946785,0.8963448,0.8940374,0.8843639,0.88840187
2025-01-01 01:22:00,0.8802703,0.88295084,0.8946655,0.8963316,0.8940243,0.8843514,0.88839024
2025-01-01 01:23:00,0.8802588,0.8829385,0.89465255,0.89631844,0.8940113,0.88433886,0.8883786
2025-01-01 01:24:00,0.88024735,0.8829261,0.89463955,0.89630526,0.89399827,0.8843264,0.88836706
2025-01-01 01:25:00,0.88023597,0.88291377,0.8946267,0.89629215,0.8939853,0.884314,0.8883556
2025-01-01 01:26:00,0.88022447,0.8829014,0.8946138,0.8962791,0.89397234,0.8843016,0.8883441
2025-01-01 01:27:00,0.880213,0.882889,0.89460087,0.8962659,0.8939594,0.88428926,0.88833266
2025-01-01 01:28:00,0.8802016,0.88287663,0.89458793,0.8962529,0.8939465,0.8842769,0.8883212
2025-01-01 01:29:00,0.8801901,0.8828643,0.894575,0.89623976,0.89393365,0.8842646,0.88830984
2025-01-01 01:30:00,0.87761515,0.8804892,0.8938356,0.89539206,0.89289284,0.8836564,0.8881776
2025-01-01 01:31:00,0.8759374,0.87894106,0.8933505,0.8948365,0.89221185,0.88325685,0.8880877
2025-01-01 01:32:00,0.8748428,0.8779304,0.8930306,0.89447075,0.8917647,0.88299274,0.8880253
2025-01-01 01:33:00,0.8741272,0.8772691,0.89281803,0.89422846,0.89146954,0.88281685,0.8879808
2025-01-01 01:34:00,0.873658,0.87683487,0.8926754,0.8940664,0.8912732,0.8826982,0.887948
2025-01-01 01:35:00,0.87334895,0.87654823,0.8925781,0.8939565,0.8911411,0.8826169,0.8879227
2025-01-01 01:36:00,0.873144,0.8763575,0.89251035,0.8938804,0.8910507,0.8825598,0.8879024
2025-01-01 01:37:00,0.8730066,0.87622917,0.8924618,0.8938264,0.8909875,0.88251835,0.88788533
2025-01-01 01:38:00,0.8729132,0.87614137,0.8924256,0.8937868,0.890942,0.88248724,0.8878703
2025-01-01 01:39:00,0.8728483,0.8760798,0.8923975,0.8937564,0.89090794,0.8824628,0.8878567
2025-01-01 01:40:00,0.872802,0.8760354,0.89237475,0.893732,0.89088136,0.88244265,0.887844
2025-01-01 01:41:00,0.8727678,0.87600213,0.8923554,0.8937117,0.8908596,0.8824254,0.8878319
2025-01-01 01:42:00,0.8727414,0.8759761,0.8923382,0.8936938,0.89084095,0.88241,0.88782024
2025-01-01 01:43:00,0.87272006,0.87595475,0.8923225,0.89367765,0.8908244,0.88239574,0.8878088
2025-01-01 01:44:00,0.872702,0.8759364,0.8923077,0.8936625,0.8908092,0.8823823,0.8877976
2025-01-01 01:45:00,0.87268615,0.87592006,0.8922935,0.89364815,0.8907949,0.8823694,0.8877865
2025-01-01 01:46:00,0.8726716,0.87590504,0.8922797,0.89363426,0.89078116,0.88235676,0.8877755
2025-01-01 01:47:00,0.872658,0.87589073,0.89226615,0.89362067,0.89076775,0.8823444,0.8877646
2025-01-01 01:48:00,0.8726449,0.8758771,0.8922528,0.89360726,0.8907547,0.8823323,0.8877537
2025-01-01 01:49:00,0.8726322,0.87586373,0.8922396,0.89359397,0.8907417,0.8823202,0.8877428
2025-01-01 01:50:00,0.8726197,0.87585056,0.89222634,0.8935808,0.8907289,0.88230824,0.8877321
2025-01-01 01:51:00,0.87260735,0.8758375,0.89221317,0.8935676,0.8907162,0.8822963,0.88772136
2025-01-01 01:52:00,0.87259513,0.8758246,0.8922,0.89355457,0.8907035,0.88228446,0.8877107
2025-01-01 01:53:00,0.872583,0.8758117,0.8921868,0.89354146,0.89069086,0.88227266,0.8877
2025-01-01 01:54:00,0.87257075,0.8757988,0.89217377,0.89352846,0.89067817,0.88226086,0.8876894
2025-01-01 01:55:00,0.8725586,0.875786,0.8921607,0.89351547,0.89066565,0.8822492,0.8876788
2025-01-01 01:56:00,0.8725463,0.87577313,0.89214754,0.8935024,0.89065313,0.88223743,0.88766825
2025-01-01 01:57:00,0.8725342,0.8757603,0.8921345,0.8934894,0.8906406,0.88222575,0.8876577
2025-01-01 01:58:00,0.872522,0.8757475,0.8921214,0.8934765,0.8906281,0.88221407,0.8876473
2025-01-01 01:59:00,0.87250984,0.8757346,0.89210826,0.89346343,0.8906156,0.88220245,0.88763684
2025-01-01 02:00:00,0.8705352,0.87395614,0.8918266,0.8929836,0.8902638,0.88223165,0.88815534
2025-01-01 02:01:00,0.8692474,0.8727955,0.8916389,0.8926672,0.89003086,0.8822466,0.88848877
2025-01-01 02:02:00,0.868406,0.8720367,0.89151233,0.892457,0.88987505,0.8822523,0.88870186
2025-01-01 02:03:00,0.8678548,0.87153894,0.89142543,0.89231586,0.8897695,0.8822519,0.8888368
2025-01-01 02:04:00,0.8674922,0.8712108,0.8913644,0.89221954,0.88969654,0.88224775,0.88892096
2025-01-01 02:05:00,0.8672522,0.870993,0.8913201,0.8921524,0.88964474,0.882241,0.8889721
2025-01-01 02:06:00,0.86709183,0.870847,0.89128673,0.8921043,0.8896068,0.88223267,0.8890018
2025-01-01 02:07:00,0.86698323,0.8707475,0.89126045,0.8920685,0.8895778,0.88222325,0.8890175
2025-01-01 02:08:00,0.8669083,0.8706783,0.8912388,0.89204067,0.8895547,0.8822132,0.88902426
2025-01-01 02:09:00,0.86685526,0.8706288,0.8912202,0.89201814,0.88953537,0.8822026,0.88902515
2025-01-01 02:10:00,0.86681646,0.870592,0.8912034,0.891999,0.88951844,0.88219184,0.8890222
2025-01-01 02:11:00,0.8667868,0.8705636,0.89118797,0.891982,0.8895032,0.88218087,0.8890168
2025-01-01 02:12:00,0.8667632,0.8705407,0.8911733,0.8919666,0.88948905,0.88216984,0.8890098
2025-01-01 02:13:00,0.8667434,0.87052107,0.89115924,0.891952,0.8894756,0.88215876,0.88900185
2025-01-01 02:14:00,0.86672616,0.8705039,0.89114547,0.891938,0.88946253,0.8821476,0.88899314
2025-01-01 02:15:00,0.86671066,0.87048817,0.891132,0.8919245,0.88944983,0.8821365,0.88898414
2025-01-01 02:16:00,0.8666961,0.8704733,0.8911185,0.89191115,0.8894373,0.88212544,0.88897485
2025-01-01 02:17:00,0.86668223,0.87045914,0.8911053,0.8918981,0.8894249,0.8821143,0.88896537
2025-01-01 02:18:00,0.86666876,0.8704454,0.89109206,0.89188504,0.8894127,0.8821032,0.8889559
2025-01-01 02:19:00,0.8666557,0.87043184,0.89107895,0.8918721,0.88940054,0.8820921,0.8889463
2025-01-01 02:20:00,0.8666427,0.87041855,0.8910658,0.89185935,0.88938844,0.8820811,0.8889367
2025-01-01 02:21:00,0.8666299,0.8704053,0.89105266,0.8918465,0.8893763,0.88207006,0.8889271
2025-01-01 02:22:00,0.8666172,0.87039214,0.8910396,0.8918337,0.88936424,0.8820591,0.88891757
2025-01-01 02:23:00,0.8666044,0.87037903,0.89102656,0.891821,0.8893522,0.88204813,0.888908
2025-01-01 02:24:00,0.86659163,0.87036586,0.89101344,0.8918083,0.8893403,0.8820372,0.8888985
2025-01-01 02:25:00,0.86657894,0.8703528,0.89100045,0.8917956,0.8893283,0.8820263,0.88888896
2025-01-01 02:26:00,0.86656624,0.87033975,0.8909874,0.89178294,0.8893164,0.8820155,0.88887954
2025-01-01 02:27:00,0.86655354,0.87032664,0.8909743,0.89177024,0.88930446,0.8820047,0.8888702
2025-01-01 02:28:00,0.8665408,0.8703136,0.8909613,0.8917576,0.88929254,0.8819939,0.88886076
2025-01-01 02:29:00,0.8665281,0.87030053,0.89094824,0.891745,0.8892807,0.88198316,0.88885146
2025-01-01 02:30:00,0.86518943,0.86915076,0.8911294,0.89164156,0.8896243,0.8826493,0.8900113
2025-01-01 02:31:00,0.86431485,0.86839885,0.89124256,0.89157,0.8898435,0.88307863,0.890762
2025-01-01 02:32:00,0.86374193,0.8679055,0.89131165,0.89151907,0.88998187,0.88335395,0.8912467
2025-01-01 02:33:00,0.86336505,0.86758024,0.89135194,0.8914815,0.8900677,0.8835292,0.89155865
2025-01-01 02:34:00,0.86311555,0.8673643,0.89137363,0.8914528,0.8901194,0.8836394,0.89175814
2025-01-01 02:35:00,0.86294883,0.86721927,0.8913831,0.89142966,0.89014894,0.88370746,0.89188474
2025-01-01 02:36:00,0.86283606,0.86712044,0.89138484,0.8914103,0.8901641,0.88374794,0.8919639
2025-01-01 02:37:00,0.8627583,0.86705166,0.8913814,0.8913933,0.8901698,0.88377064,0.89201224
2025-01-01 02:38:00,0.86270314,0.86700225,0.8913746,0.8913779,0.8901695,0.8837818,0.8920405
2025-01-01 02:39:00,0.86266285,0.86696565,0.8913656,0.89136356,0.89016527,0.8837854,0.8920558
2025-01-01 02:40:00,0.86263216,0.8669372,0.8913553,0.89135,0.8901584,0.8837841,0.89206266
2025-01-01 02:41:00,0.8626076,0.86691415,0.89134395,0.89133674,0.89015,0.8837797,0.8920641
2025-01-01 02:42:00,0.8625872,0.8668946,0.89133215,0.8913238,0.89014053,0.88377327,0.892062
2025-01-01 02:43:00,0.86256945,0.8668774,0.89131993,0.89131105,0.89013034,0.88376546,0.89205754
2025-01-01 02:44:00,0.86255336,0.86686146,0.8913075,0.8912984,0.8901197,0.8837569,0.89205164
2025-01-01 02:45:00,0.86253834,0.8668466,0.89129484,0.8912859,0.89010876,0.8837477,0.8920448
2025-01-01 02:46:00,0.8625241,0.8668324,0.89128214,0.89127356,0.8900977,0.8837383,0.8920374
2025-01-01 02:47:00,0.8625102,0.8668184,0.8912693,0.8912611,0.89008653,0.88372856,0.8920296
2025-01-01 02:48:00,0.8624968,0.8668049,0.8912565,0.89124876,0.8900754,0.8837188,0.89202154
2025-01-01 02:49:00,0.86248344,0.8667915,0.8912437,0.8912365,0.8900642,0.8837089,0.8920134
2025-01-01 02:50:00,0.86247027,0.86677814,0.8912309,0.8912242,0.8900529,0.883699,0.89200515
2025-01-01 02:51:00,0.8624571,0.8667649,0.891218,0.891212,0.89004165,0.8836891,0.89199686
2025-01-01 02:52:00,0.862444,0.86675173,0.89120513,0.89119977,0.89003044,0.8836792,0.89198864
2025-01-01 02:53:00,0.86243093,0.86673856,0.8911923,0.89118755,0.89001924,0.8836694,0.89198035
2025-01-01 02:54:00,0.86241794,0.86672544,0.8911795,0.8911754,0.8900081,0.8836595,0.8919721
2025-01-01 02:55:00,0.86240494,0.86671233,0.8911667,0.89116323,0.8899969,0.88364965,0.89196396
2025-01-01 02:56:00,0.86239195,0.8666992,0.8911539,0.8911511,0.8899858,0.8836399,0.8919558
2025-01-01 02:57:00,0.8623789,0.86668617,0.8911411,0.891139,0.88997465,0.8836301,0.8919476
2025-01-01 02:58:00,0.86236584,0.86667305,0.8911283,0.8911269,0.8899636,0.8836204,0.8919395
2025-01-01 02:59:00,0.8623528,0.86666,0.89111555,0.8911148,0.8899526,0.8836107,0.89193153
2025-01-01 03:00:00,0.86167383,0.86615926,0.89175636,0.8913898,0.89098537,0.8849018,0.89371204
2025-01-01 03:01:00,0.861228,0.8658292,0.8921684,0.8915642,0.8916528,0.8857377,0.89486665
2025-01-01 03:02:00,0.8609335,0.8656101,0.8924318,0.89167345,0.89208287,0.8862777,0.8956144
2025-01-01 03:03:00,0.86073756,0.86546314,0.8925986,0.89174026,0.8923586,0.8866254,0.89609766
2025-01-01 03:04:00,0.8606056,0.865363,0.8927025,0.89177954,0.8925341,0.88684815,0.8964091
2025-01-01 03:05:00,0.8605153,0.8652934,0.8927657,0.89180094,0.89264435,0.8869896,0.8966089
2025-01-01 03:06:00,0.860452,0.86524355,0.8928023,0.8918107,0.8927123,0.88707834,0.896736
2025-01-01 03:07:00,0.8604063,0.8652066,0.8928217,0.89181286,0.89275265,0.88713276,0.8968161
2025-01-01 03:08:00,0.86037195,0.865178,0.8928299,0.8918101,0.8927751,0.88716483,0.89686537
2025-01-01 03:09:00,0.86034507,0.86515486,0.8928308,0.8918042,0.8927861,0.88718253,0.8968949
2025-01-01 03:10:00,0.8603231,0.8651353,0.89282703,0.8917963,0.8927895,0.8871908,0.89691144
2025-01-01 03:11:00,0.8603042,0.86511797,0.8928202,0.89178705,0.89278793,0.88719296,0.8969196
2025-01-01 03:12:00,0.86028725,0.8651022,0.89281124,0.89177686,0.8927832,0.8871912,0.8969223
2025-01-01 03:13:00,0.86027175,0.8650874,0.89280117,0.8917662,0.8927765,0.88718694,0.8969216
2025-01-01 03:14:00,0.860257,0.8650732,0.8927902,0.8917552,0.89276844,0.887181,0.8969185
2025-01-01 03:15:00,0.8602428,0.8650594,0.89277864,0.8917439,0.89275956,0.887174,0.896914
2025-01-01 03:16:00,0.8602291,0.8650459,0.89276683,0.8917326,0.89275014,0.8871663,0.8969085
2025-01-01 03:17:00,0.86021554,0.8650327,0.89275473,0.8917211,0.8927404,0.88715816,0.8969025
2025-01-01 03:18:00,0.8602022,0.86501944,0.8927426,0.8917096,0.8927304,0.8871498,0.8968961
2025-01-01 03:19:00,0.8601889,0.8650063,0.8927303,0.8916981,0.89272034,0.8871413,0.8968895
2025-01-01 03:20:00,0.86017567,0.86499333,0.892718,0.8916866,0.8927102,0.8871327,0.8968828
2025-01-01 03:21:00,0.86016244,0.86498034,0.8927056,0.8916751,0.8927,0.8871241,0.896876
2025-01-01 03:22:00,0.8601493,0.86496735,0.8926933,0.8916637,0.8926898,0.8871155,0.8968691
2025-01-01 03:23:00,0.86013615,0.8649544,0.892681,0.8916522,0.89267963,0.88710684,0.8968623
2025-01-01 03:24:00,0.8601231,0.8649415,0.8926686,0.8916407,0.8926695,0.88709825,0.89685553
2025-01-01 03:25:00,0.8601099,0.8649286,0.89265627,0.89162934,0.8926593,0.8870896,0.89684874
2025-01-01 03:26:00,0.8600968,0.86491567,0.8926439,0.8916179,0.8926492,0.8870811,0.896842
2025-01-01 03:27:00,0.8600837,0.8649028,0.89263165,0.89160657,0.8926391,0.88707256,0.89683527
2025-01-01 03:28:00,0.8600706,0.8648899,0.8926194,0.89159524,0.8926291,0.88706404,0.8968286
2025-01-01 03:29:00,0.86005753,0.864877,0.8926071,0.8915839,0.8926191,0.88705564,0.896822
2025-01-01 03:30:00,0.86005026,0.8650343,0.89369595,0.8922322,0.89432245,0.8889487,0.8991914
2025-01-01 03:31:00,0.86004096,0.86513203,0.8943994,0.8926497,0.8954262,0.89017624,0.9007292
2025-01-01 03:32:00,0.86003035,0.86519104,0.8948524,0.8929171,0.8961402,0.89097124,0.9017266
2025-01-01 03:33:00,0.86001885,0.86522496,0.8951426,0.8930871,0.89660096,0.8914852,0.90237266
2025-01-01 03:34:00,0.86000687,0.8652425,0.89532703,0.89319366,0.89689696,0.89181644,0.9027904
2025-01-01 03:35:00,0.8599944,0.8652494,0.8954426,0.89325905,0.89708596,0.89202887,0.9030598
2025-01-01 03:36:00,0.8599817,0.86524945,0.89551353,0.8932977,0.8972054,0.8921641,0.9032327
2025-01-01 03:37:00,0.85996896,0.86524504,0.89555544,0.893319,0.8972797,0.8922493,0.9033429
2025-01-01 03:38:00,0.859956,0.86523765,0.89557844,0.8933289,0.8973246,0.8923018,0.90341246
2025-01-01 03:39:00,0.8599431,0.8652285,0.89558923,0.8933316,0.8973505,0.8923332,0.90345556
2025-01-01 03:40:00,0.8599301,0.86521804,0.8955921,0.8933295,0.897364,0.8923508,0.9034815
2025-01-01 03:41:00,0.8599171,0.8652068,0.89558965,0.8933243,0.89736944,0.89235955,0.9034963
2025-01-01 03:42:00,0.85990405,0.86519504,0.8955839,0.8933172,0.8973696,0.89236253,0.90350384
2025-01-01 03:43:00,0.859891,0.86518306,0.89557606,0.89330876,0.89736646,0.89236176,0.9035067
2025-01-01 03:44:00,0.8598779,0.8651708,0.8955667,0.8932995,0.89736116,0.8923586,0.9035066
2025-01-01 03:45:00,0.8598649,0.8651583,0.89555657,0.89328974,0.8973544,0.89235383,0.90350443
2025-01-01 03:46:00,0.85985184,0.86514586,0.8955458,0.8932796,0.8973468,0.8923481,0.90350115
2025-01-01 03:47:00,0.8598388,0.86513335,0.89553463,0.8932693,0.8973386,0.89234173,0.903497
2025-01-01 03:48:00,0.85982573,0.8651208,0.8955233,0.89325887,0.8973301,0.89233494,0.90349233
2025-01-01 03:49:00,0.8598127,0.86510825,0.89551175,0.8932484,0.89732134,0.89232796,0.9034874
2025-01-01 03:50:00,0.8597997,0.8650957,0.8955002,0.8932378,0.89731246,0.8923209,0.90348226
2025-01-01 03:51:00,0.8597867,0.8650831,0.89548856,0.8932273,0.8973035,0.8923136,0.903477
2025-01-01 03:52:00,0.8597737,0.8650705,0.89547694,0.8932168,0.89729446,0.8923063,0.90347177
2025-01-01 03:53:00,0.85976064,0.865058,0.89546525,0.8932063,0.8972855,0.89229906,0.90346646
2025-01-01 03:54:00,0.85974765,0.8650455,0.8954537,0.8931958,0.8972765,0.89229184,0.90346116
2025-01-01 03:55:00,0.85973465,0.865033,0.895442,0.8931853,0.89726764,0.8922847,0.903456
2025-01-01 03:56:00,0.85972166,0.8650205,0.8954304,0.8931749,0.8972587,0.8922775,0.9034507
2025-01-01 03:57:00,0.8597087,0.86500806,0.89541876,0.89316446,0.89724976,0.8922703,0.90344554
2025-01-01 03:58:00,0.8596958,0.86499554,0.8954072,0.8931541,0.8972409,0.89226323,0.9034404
2025-01-01 03:59:00,0.8596828,0.86498314,0.89539564,0.8931438,0.89723206,0.89225614,0.90343535
2025-01-01 04:00:00,0.8603474,0.86579555,0.8969132,0.89415383,0.8995758,0.89471734,0.9063514
2025-01-01 04:01:00,0.8607748,0.86631924,0.8978956,0.8948068,0.9010962,0.8963147,0.9082451
2025-01-01 04:02:00,0.8610482,0.8666553,0.89853007,0.8952277,0.90208155,0.89735055,0.9094743
2025-01-01 04:03:00,0.8612214,0.8668694,0.89893854,0.8954977,0.9027189,0.8980215,0.9102717
2025-01-01 04:04:00,0.86132944,0.86700433,0.8992001,0.8956697,0.90313023,0.8984553,0.9107883
2025-01-01 04:05:00,0.8613951,0.8670877,0.89936614,0.89577794,0.90339464,0.8987349,0.91112244
2025-01-01 04:06:00,0.86143327,0.8671376,0.8994701,0.89584476,0.90356356,0.8989144,0.91133803
2025-01-01 04:07:00,0.8614536,0.8671658,0.89953375,0.89588475,0.90367043,0.8990287,0.91147655
2025-01-01 04:08:00,0.86146235,0.8671798,0.8995712,0.8959073,0.903737,0.8991008,0.911565
2025-01-01 04:09:00,0.86146355,0.86718464,0.89959157,0.8959185,0.9037773,0.89914536,0.911621
2025-01-01 04:10:00,0.8614598,0.86718357,0.89960086,0.89592224,0.90380055,0.899172,0.9116558
2025-01-01 04:11:00,0.8614529,0.86717856,0.89960307,0.8959213,0.9038128,0.89918715,0.91167694
2025-01-01 04:12:00,0.86144394,0.86717105,0.89960057,0.8959172,0.903818,0.8991948,0.91168916
2025-01-01 04:13:00,0.8614336,0.867162,0.8995951,0.89591116,0.9038185,0.8991975,0.9116956
2025-01-01 04:14:00,0.8614225,0.8671518,0.8995877,0.8959038,0.903816,0.8991971,0.9116984
