TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:11:00,0.8466779,0.9488681,1.0009756,0.8549326,0.95678335,1.0085539,0.8478827,0.9494604,1.000996,0.85399526,0.9554877,0.9929951,0.8461099,0.94774306,0.99944115,0.85306543,0.9410023,0.9930256,0.8473264,0.94959515,1.0019332,0.84277666,0.9452577,0.99776024,0.8527712,0.95525056,1.0076939,0.84842265,0.9506871,1.002874,0.85699636,0.95892817,0.9967757
2025-01-01 00:12:00,0.8466838,0.9488719,1.0009773,0.8549298,0.9567784,1.008547,0.8478725,0.94944894,1.0009836,0.85398215,0.95547485,0.99298275,0.8460998,0.9477344,0.99943435,0.85306275,0.94100183,0.9930273,0.84733236,0.949603,1.0019426,0.84278864,0.9452704,0.99777335,0.85278386,0.9552625,1.0077047,0.8484304,0.9506929,1.0028777,0.85699564,0.9589253,0.9967707
2025-01-01 00:13:00,0.84668964,0.94887567,1.0009788,0.85492694,0.95677346,1.00854,0.84786224,0.94943744,1.0009712,0.85396904,0.9554619,0.9929704,0.84608966,0.94772583,0.9994276,0.85306007,0.9410014,0.9930291,0.8473384,0.9496109,1.0019523,0.8428006,0.9452831,0.9977864,0.8527965,0.95527434,1.0077155,0.848438,0.9506986,1.0028814,0.8569949,0.9589224,0.9967656
2025-01-01 00:14:00,0.8466954,0.94887936,1.0009804,0.8549241,0.95676845,1.008533,0.84785193,0.94942594,1.0009588,0.8539559,0.95544904,0.9929581,0.8460796,0.9477173,0.9994209,0.8530575,0.94100106,0.993031,0.84734446,0.9496188,1.0019618,0.84281266,0.9452959,0.99779946,0.85280913,0.9552862,1.0077262,0.84844565,0.95070434,1.0028851,0.85699415,0.9589194,0.9967605
2025-01-01 00:15:00,0.84670115,0.94888306,1.0009818,0.8549211,0.9567633,1.008526,0.8478416,0.9494144,1.0009464,0.8539428,0.95543617,0.99294585,0.8460695,0.94770885,0.9994142,0.853055,0.9410007,0.99303293,0.8473506,0.94962686,1.0019715,0.8428247,0.9453086,0.99781257,0.85282177,0.955298,1.0077369,0.8484532,0.95071,1.0028887,0.8569933,0.95891637,0.99675536
2025-01-01 00:16:00,0.8467068,0.94888663,1.0009832,0.85491806,0.9567582,1.0085189,0.84783125,0.9494028,1.0009339,0.8539297,0.9554233,0.9929336,0.8460595,0.9477004,0.9994076,0.8530525,0.94100046,0.9930349,0.84735674,0.9496349,1.0019811,0.8428368,0.9453214,0.9978256,0.85283434,0.95530987,1.0077477,0.84846073,0.9507156,1.0028921,0.8569924,0.95891327,0.9967501
2025-01-01 00:17:00,0.8467124,0.94889015,1.0009847,0.854915,0.956753,1.0085118,0.8478209,0.9493912,1.0009215,0.8539166,0.9554104,0.99292135,0.84604955,0.947692,0.999401,0.8530501,0.9410003,0.99303687,0.847363,0.94964296,1.0019909,0.8428489,0.94533414,0.99783874,0.8528469,0.9553216,1.0077583,0.8484682,0.95072114,1.0028956,0.85699147,0.9589101,0.9967449
2025-01-01 00:18:00,0.846718,0.94889367,1.0009859,0.85491186,0.95674783,1.0085045,0.8478104,0.94937956,1.000909,0.85390353,0.9553976,0.99290913,0.8460396,0.94768363,0.9993945,0.8530477,0.9410001,0.99303895,0.84736925,0.9496511,1.0020006,0.842861,0.94534695,0.9978518,0.8528595,0.95533335,1.0077689,0.84847564,0.9507266,1.002899,0.85699046,0.9589069,0.99673957
2025-01-01 00:19:00,0.84672356,0.94889706,1.0009872,0.8549087,0.9567425,1.0084974,0.84779996,0.94936794,1.0008965,0.8538904,0.95538473,0.9928969,0.84602964,0.94767535,0.999388,0.85304546,0.94100004,0.9930411,0.8473756,0.9496593,1.0020105,0.84287316,0.94535977,0.9978649,0.8528721,0.9553451,1.0077795,0.848483,0.95073205,1.0029024,0.8569894,0.9589036,0.9967342
2025-01-01 00:20:00,0.846729,0.94890046,1.0009884,0.8549055,0.95673716,1.0084901,0.84778947,0.94935626,1.0008839,0.8538773,0.9553719,0.99288476,0.8460198,0.94766706,0.9993816,0.8530432,0.941,0.9930433,0.84738195,0.9496675,1.0020202,0.8428853,0.9453726,0.997878,0.8528846,0.9553568,1.00779,0.84849036,0.9507375,1.0029056,0.85698825,0.9589003,0.9967288
2025-01-01 00:21:00,0.8467344,0.9489038,1.0009894,0.8549022,0.9567318,1.0084827,0.8477789,0.9493445,1.0008714,0.8538642,0.9553591,0.9928726,0.84600997,0.94765884,0.9993752,0.853041,0.94100004,0.99304557,0.8473884,0.9496758,1.0020301,0.8428975,0.9453854,0.99789107,0.8528971,0.95536846,1.0078005,0.8484976,0.9507428,1.0029088,0.85698706,0.95889693,0.9967233
2025-01-01 00:22:00,0.84673977,0.948907,1.0009905,0.8548988,0.9567263,1.0084753,0.8477683,0.94933283,1.0008589,0.85385114,0.9553463,0.99286044,0.8460002,0.9476507,0.9993689,0.8530389,0.9410001,0.99304783,0.8473948,0.9496841,1.00204,0.8429097,0.9453982,0.9979042,0.8529096,0.95538014,1.007811,0.8485049,0.9507481,1.002912,0.8569858,0.9588935,0.99671775
2025-01-01 00:23:00,0.8467451,0.94891024,1.0009916,0.8548954,0.9567208,1.0084679,0.8477577,0.94932103,1.0008463,0.853838,0.95533353,0.99284834,0.8459904,0.9476425,0.9993626,0.8530368,0.9410003,0.9930502,0.8474014,0.9496924,1.0020499,0.8429219,0.9454111,0.9979173,0.8529221,0.95539176,1.0078214,0.84851205,0.95075333,1.0029151,0.8569845,0.95888996,0.9967122
2025-01-01 00:24:00,0.8467504,0.9489134,1.0009925,0.85489196,0.9567153,1.0084604,0.8477471,0.9493093,1.0008337,0.8538249,0.9553208,0.99283624,0.8459807,0.94763446,0.9993564,0.8530348,0.94100046,0.9930526,0.84740794,0.94970083,1.0020599,0.84293413,0.9454239,0.9979304,0.85293454,0.9554033,1.0078318,0.8485192,0.9507585,1.0029182,0.8569831,0.95888644,0.99670655
2025-01-01 00:25:00,0.84675556,0.9489165,1.0009934,0.85488844,0.9567097,1.0084529,0.8477364,0.9492975,1.0008211,0.85381186,0.955308,0.99282414,0.84597105,0.9476264,0.9993502,0.8530328,0.9410007,0.9930551,0.84741455,0.9497093,1.00207,0.8429464,0.94543684,0.9979435,0.852947,0.95541495,1.0078422,0.8485263,0.95076364,1.0029212,0.8569817,0.9588828,0.9967009
2025-01-01 00:26:00,0.84676075,0.94891953,1.0009942,0.85488486,0.956704,1.0084453,0.8477257,0.9492856,1.0008085,0.85379875,0.95529526,0.9928121,0.8459614,0.9476184,0.9993441,0.8530309,0.94100106,0.9930576,0.8474212,0.94971776,1.00208,0.8429587,0.9454497,0.99795663,0.85295945,0.95542645,1.0078524,0.84853333,0.9507687,1.0029242,0.85698026,0.9588792,0.99669516
2025-01-01 00:27:00,0.8467658,0.9489225,1.000995,0.8548813,0.95669836,1.0084376,0.84771496,0.94927377,1.0007958,0.8537857,0.9552825,0.9928001,0.8459518,0.9476105,0.99933803,0.8530291,0.9410014,0.99306023,0.84742796,0.9497263,1.0020901,0.84297097,0.9454626,0.9979697,0.85297185,0.95543796,1.0078628,0.84854037,0.9507737,1.0029271,0.8569787,0.9588755,0.9966894
2025-01-01 00:28:00,0.8467709,0.9489255,1.0009958,0.8548776,0.9566926,1.00843,0.8477042,0.9492619,1.0007832,0.85377264,0.9552698,0.9927881,0.84594226,0.94760257,0.999332,0.8530273,0.94100183,0.99306285,0.84743476,0.94973487,1.0021002,0.8429833,0.94547546,0.99798286,0.85298425,0.95544946,1.007873,0.8485473,0.95077866,1.0029299,0.8569771,0.9588717,0.99668354
2025-01-01 00:29:00,0.8467759,0.94892836,1.0009965,0.85487384,0.9566868,1.0084223,0.8476934,0.94925,1.0007706,0.8537595,0.95525706,0.9927761,0.8459327,0.9475947,0.99932605,0.85302556,0.9410023,0.99306554,0.84744155,0.9497435,1.0021104,0.84299564,0.9454884,0.997996,0.8529966,0.95546097,1.0078832,0.8485542,0.9507836,1.0029328,0.8569755,0.9588679,0.99667764
2025-01-01 00:30:00,0.84864813,0.9511959,1.0012428,0.8595659,0.9609708,1.008548,0.84980106,0.9518347,1.0019938,0.8585106,0.95963496,0.9929115,0.84838295,0.9503685,0.99964666,0.85866416,0.9463516,0.99321085,0.84931964,0.95209897,1.0024778,0.8487811,0.95077693,0.9981345,0.85544866,0.95855904,1.0082223,0.8539014,0.9558195,1.0030541,0.8593535,0.9617046,0.997072
2025-01-01 00:31:00,0.85014683,0.95301044,1.001403,0.86331874,0.9643968,1.008627,0.8514851,0.95390004,1.0027844,0.86230886,0.9631347,0.9929953,0.8503413,0.9525861,0.99985296,0.86317474,0.95063114,0.99330634,0.8508235,0.95398515,1.0027201,0.853412,0.95501035,0.99822915,0.85741276,0.96103984,1.0084462,0.85818046,0.9598491,1.003134,0.8612555,0.9639731,0.99732614
2025-01-01 00:32:00,0.85134673,0.95446265,1.0015073,0.8663202,0.9671363,1.0086756,0.85283005,0.9555499,1.0032939,0.8653449,0.96593195,0.9930457,0.8519061,0.95435864,0.9999851,0.86678296,0.95405495,0.99336946,0.8520281,0.9554959,1.0028813,0.85711914,0.95839965,0.99829525,0.8589865,0.9630267,1.0085953,0.861605,0.96307373,1.0031868,0.86277676,0.96578705,0.9974892
2025-01-01 00:33:00,0.85230756,0.9556248,1.0015751,0.8687205,0.9693268,1.0087044,0.8539038,0.95686734,1.0036205,0.8677711,0.96816725,0.99307424,0.85315615,0.9557752,1.000069,0.8696693,0.9567942,0.99341154,0.8529932,0.9567062,1.0029896,0.86008745,0.9611137,0.9983428,0.8602479,0.96461844,1.0086957,0.86434597,0.9656543,1.0032219,0.8639933,0.96723735,0.99759305
2025-01-01 00:34:00,0.8530772,0.95655507,1.0016195,0.8706399,0.97107786,1.0087203,0.85476065,0.95791894,1.0038284,0.8697095,0.96995294,0.99308866,0.85415435,0.9569069,1.0001217,0.87197816,0.9589858,0.9934399,0.8537667,0.9576763,1.0030638,0.8624645,0.96328753,0.99837834,0.8612595,0.9658941,1.0087645,0.86653996,0.9677197,1.0032456,0.8649661,0.9683968,0.9976584
2025-01-01 00:35:00,0.8536937,0.9572997,1.0016482,0.8721746,0.97247744,1.0087278,0.85544384,0.95875776,1.0039591,0.87125754,0.971379,0.99309397,0.854951,0.9578108,1.0001539,0.87382495,0.9607393,0.9934595,0.854387,0.9584542,1.0031157,0.8643687,0.96502924,0.998406,0.8620712,0.96691686,1.0088127,0.8682965,0.96937287,1.0032618,0.86574394,0.9693234,0.9976986
2025-01-01 00:36:00,0.85418785,0.9578959,1.001667,0.8734015,0.97359586,1.0087298,0.85598814,0.95942634,1.0040395,0.8724934,0.9725174,0.9930932,0.8555866,0.95853245,1.000173,0.8753022,0.96214235,0.99347335,0.8548847,0.9590783,1.003153,0.86589456,0.9664252,0.9984286,0.862723,0.96773726,1.0088474,0.869703,0.9706963,1.0032731,0.8663657,0.97006387,0.99772257
2025-01-01 00:37:00,0.854584,0.95837325,1.0016793,0.87438214,0.9744893,1.0087283,0.8564214,0.95995885,1.0040873,0.8734795,0.97342557,0.99308866,0.8560932,0.95910835,1.0001833,0.87648374,0.963265,0.9934835,0.85528433,0.95957947,1.003181,0.8671177,0.9675445,0.9984478,0.86324686,0.96839577,1.0088733,0.87082946,0.9717558,1.0032814,0.86686265,0.97065526,0.9977359
2025-01-01 00:38:00,0.8549018,0.9587556,1.0016873,0.87516576,0.97520274,1.0087245,0.85676575,0.96038234,1.0041139,0.87426573,0.9741496,0.9930816,0.85649675,0.9595676,1.0001882,0.8774288,0.9641633,0.99349123,0.85560554,0.9599822,1.0032028,0.8680988,0.96844256,0.9984649,0.8636684,0.9689248,1.0088937,0.87173194,0.97260433,1.0032874,0.86725974,0.97112757,0.9977423
2025-01-01 00:39:00,0.8551569,0.95906186,1.0016924,0.8757917,0.9757722,1.0087191,0.857039,0.96071875,1.0041268,0.8748922,0.9747263,0.9930729,0.8568178,0.9599336,1.0001895,0.8781847,0.96488225,0.99349743,0.8558639,0.9603062,1.0032207,0.8688862,0.96916366,0.99848056,0.864008,0.96935034,1.0089104,0.87245506,0.97328395,1.0032922,0.86757696,0.97150445,0.9977442
2025-01-01 00:40:00,0.8553618,0.9593073,1.0016958,0.87629163,0.97622645,1.0087126,0.8572553,0.9609854,1.0041306,0.8753907,0.9751852,0.99306315,0.85707283,0.9602249,1.0001886,0.87878925,0.96545774,0.9935027,0.8560722,0.9605673,1.003236,0.8695186,0.96974313,0.9984953,0.8642821,0.9696929,1.0089246,0.87303483,0.9738285,1.0032959,0.8678302,0.97180504,0.9977432
2025-01-01 00:41:00,0.85552657,0.95950407,1.0016979,0.87669057,0.9765885,1.0087055,0.8574261,0.9611963,1.0041287,0.87578696,0.9755498,0.9930528,0.85727507,0.96045655,1.0001861,0.87927264,0.96591836,0.99350727,0.85624033,0.96077806,1.0032496,0.87002707,0.97020936,0.9985095,0.8645038,0.96996915,1.0089374,0.8734999,0.9742649,1.003299,0.8680323,0.9720446,0.9977402
2025-01-01 00:42:00,0.8556592,0.95966184,1.0016992,0.87700886,0.97687685,1.008698,0.8575605,0.96136254,1.0041229,0.8761014,0.975839,0.99304193,0.8574351,0.9606405,1.0001826,0.87965924,0.96628714,0.99351156,0.85637635,0.96094847,1.0032624,0.8704364,0.97058487,0.99852335,0.86468357,0.9701924,1.008949,0.8738731,0.97461486,1.0033019,0.86819345,0.97223526,0.9977359
2025-01-01 00:43:00,0.8557661,0.95978844,1.0016999,0.8772625,0.9771062,1.0086901,0.8576657,0.9614931,1.0041145,0.8763503,0.97606796,0.99303085,0.8575614,0.9607862,1.0001786,0.87996835,0.9665825,0.99351555,0.85648674,0.9610867,1.0032743,0.87076634,0.97088796,0.99853694,0.8648298,0.9703731,1.00896,0.8741729,0.9748956,1.0033042,0.86832184,0.97238684,0.99773085
2025-01-01 00:44:00,0.8558524,0.95989007,1.0017004,0.8774645,0.9772883,1.008682,0.8577476,0.96159506,1.0041046,0.8765468,0.9762486,0.99301964,0.8576607,0.9609014,1.0001742,0.8802156,0.96681905,0.9935194,0.8565766,0.96119916,1.0032858,0.8710329,0.971133,0.9985503,0.8649491,0.9705199,1.0089704,0.8744139,0.97512096,1.0033064,0.86842406,0.9725071,0.9977251
2025-01-01 00:45:00,0.8559222,0.9599718,1.0017005,0.8776251,0.9774326,1.0086739,0.85781085,0.96167415,1.0040936,0.8767015,0.97639066,0.99300826,0.8577384,0.96099216,1.0001695,0.8804132,0.96700865,0.9935232,0.85665,0.961291,1.0032971,0.8712486,0.97133166,0.9985635,0.865047,0.9706395,1.0089805,0.87460786,0.97530204,1.0033085,0.86850524,0.97260237,0.99771905
2025-01-01 00:46:00,0.8559789,0.9600374,1.0017005,0.87775266,0.9775467,1.0086656,0.85785913,0.96173495,1.0040821,0.8768226,0.97650176,0.9929969,0.85779876,0.9610634,1.0001647,0.8805712,0.96716064,0.993527,0.8567103,0.96136636,1.0033083,0.8714237,0.9714932,0.99857676,0.8651277,0.9707374,1.0089905,0.87476426,0.97544765,1.0033104,0.8685696,0.9726776,0.99771273
2025-01-01 00:47:00,0.8560249,0.9600903,1.0017003,0.8778537,0.9776366,1.0086571,0.8578955,0.96178114,1.00407,0.87691694,0.97658825,0.9929854,0.85784537,0.96111906,1.00016,0.8806975,0.96728265,0.99353075,0.85676014,0.9614286,1.0033193,0.87156636,0.97162503,0.9985899,0.8651946,0.9708178,1.0090003,0.87489057,0.9755649,1.0033123,0.8686205,0.9727368,0.99770623
2025-01-01 00:48:00,0.85606253,0.96013284,1.0017,0.8779335,0.9777071,1.0086485,0.85792226,0.9618156,1.0040576,0.87698984,0.97665495,0.992974,0.8578809,0.9611622,1.0001552,0.88079846,0.9673806,0.99353456,0.8568015,0.96148026,1.0033302,0.87168306,0.9717331,0.998603,0.8652505,0.9708843,1.0090098,0.8749927,0.97565943,1.003314,0.8686607,0.9727831,0.9976996
2025-01-01 00:49:00,0.8560934,0.9601673,1.0016996,0.8779963,0.9777621,1.0086399,0.8579414,0.9618407,1.0040451,0.8770456,0.9767058,0.9929626,0.85790765,0.96119535,1.0001503,0.88087916,0.9674593,0.99353844,0.85683626,0.96152353,1.0033412,0.87177896,0.9718222,0.99861616,0.8652977,0.97093964,1.0090195,0.8750756,0.9757358,1.0033157,0.86869216,0.97281915,0.9976928
2025-01-01 00:50:00,0.8561188,0.96019506,1.0016991,0.87804556,0.97780466,1.0086313,0.8579543,0.9618582,1.0040324,0.87708753,0.97674406,0.99295115,0.8579274,0.96122056,1.0001454,0.88094366,0.9675227,0.9935423,0.85686564,0.9615601,1.0033522,0.87185824,0.97189605,0.9986292,0.8653377,0.97098607,1.0090289,0.875143,0.97579753,1.0033174,0.8687168,0.9728469,0.99768597
2025-01-01 00:51:00,0.85613984,0.96021754,1.0016985,0.878084,0.9778374,1.0086226,0.8579624,0.96186984,1.0040196,0.8771186,0.9767722,0.9929398,0.8579415,0.9612394,1.0001407,0.8809952,0.96757376,0.99354625,0.8568908,0.9615912,1.003363,0.87192416,0.97195774,0.9986422,0.8653721,0.97102535,1.0090383,0.875198,0.9758477,1.0033189,0.86873585,0.97286814,0.99767905
2025-01-01 00:52:00,0.85615736,0.96023583,1.0016979,0.8781136,0.97786206,1.0086138,0.85796654,0.9618766,1.0040067,0.8771408,0.9767923,0.9929284,0.85795105,0.9612531,1.0001359,0.8810364,0.967615,0.9935502,0.85691255,0.9616181,1.003374,0.87197953,0.9720098,0.99865526,0.86540204,0.97105885,1.0090476,0.8752431,0.9758885,1.0033203,0.86875045,0.97288406,0.99767196
2025-01-01 00:53:00,0.8561721,0.9602507,1.0016972,0.87813634,0.97788036,1.0086051,0.85796756,0.9618795,1.0039939,0.8771561,0.9768059,0.992917,0.85795707,0.9612628,1.0001311,0.8810693,0.96764845,0.99355423,0.8569315,0.96164155,1.003385,0.8720263,0.972054,0.9986683,0.8654283,0.9710879,1.0090569,0.8752804,0.9759218,1.0033218,0.86876154,0.9728957,0.9976649
2025-01-01 00:54:00,0.85618454,0.9602629,1.0016965,0.87815344,0.9778936,1.0085963,0.857966,0.9618793,1.0039809,0.8771657,0.9768144,0.9929057,0.8579602,0.9612693,1.0001265,0.88109565,0.9676757,0.9935583,0.8569483,0.9616623,1.003396,0.8720663,0.97209203,0.99868137,0.86545163,0.9711131,1.0090662,0.87531126,0.97594917,1.0033232,0.8687697,0.97290397,0.9976578
2025-01-01 00:55:00,0.85619515,0.96027285,1.0016956,0.878166,0.9779027,1.0085874,0.8579624,0.96187663,1.0039679,0.8771708,0.9768187,0.99289435,0.85796106,0.96127313,1.000122,0.8811167,0.96769786,0.99356246,0.85696346,0.9616808,1.003407,0.8721009,0.972125,0.99869436,0.8654727,0.97113544,1.0090754,0.87533706,0.97597164,1.0033245,0.8687756,0.97290945,0.9976506
2025-01-01 00:56:00,0.8562044,0.9602811,1.0016947,0.878175,0.9779085,1.0085785,0.85795724,0.96187204,1.0039549,0.87717235,0.9768197,0.9928831,0.8579601,0.961275,1.0001173,0.8811335,0.96771604,0.99356663,0.8569772,0.96169764,1.0034181,0.87213117,0.9721541,0.9987074,0.86549187,0.97115535,1.0090846,0.8753587,0.9759903,1.0033257,0.86877966,0.9729128,0.9976434
2025-01-01 00:57:00,0.8562124,0.96028787,1.0016938,0.8781812,0.97791165,1.0085696,0.8579508,0.96186584,1.003942,0.87717104,0.97681814,0.9928719,0.8579577,0.9612752,1.0001129,0.881147,0.96773106,0.99357086,0.85698986,0.9617131,1.0034292,0.8721579,0.9721799,0.9987204,0.8655095,0.9711734,1.0090938,0.8753771,0.97600585,1.0033269,0.86878216,0.97291434,0.99763614
2025-01-01 00:58:00,0.8562195,0.9602935,1.0016928,0.878185,0.9779127,1.0085605,0.85794324,0.96185833,1.003929,0.87716746,0.9768144,0.9928607,0.8579542,0.9612741,1.0001084,0.8811579,0.96774346,0.99357516,0.8570017,0.9617274,1.0034403,0.87218183,0.9722032,0.9987334,0.8655259,0.97119,1.0091028,0.8753929,0.9760189,1.0033281,0.8687835,0.9729144,0.9976288
2025-01-01 00:59:00,0.85622567,0.9602981,1.0016918,0.8781869,0.977912,1.0085516,0.85793483,0.9618498,1.003916,0.877162,0.976809,0.99284947,0.85794973,0.961272,1.000104,0.8811665,0.96775395,0.9935795,0.8570128,0.96174085,1.0034515,0.8722036,0.9722245,0.99874645,0.8655414,0.97120523,1.0091119,0.87540656,0.97603,1.0033292,0.86878383,0.9729134,0.9976214
2025-01-01 01:00:00,0.8563784,0.96144307,1.0024695,0.8784152,0.9793267,1.008778,0.858368,0.9631886,1.0056727,0.8772125,0.9779923,0.9930838,0.85851246,0.9630274,1.0006847,0.8816736,0.9697971,0.9938248,0.85711557,0.9628633,1.0040995,0.87278426,0.9742164,0.9989856,0.86611086,0.9729994,1.0096968,0.8759523,0.97786427,1.003539,0.86923665,0.9745248,0.99828905
2025-01-01 01:01:00,0.85650104,0.9623592,1.0029747,0.87859684,0.98045695,1.008922,0.8587122,0.9642572,1.0068101,0.87725043,0.9789365,0.99323225,0.85896105,0.9644305,1.0010607,0.8820793,0.9714321,0.9939858,0.85719943,0.9637633,1.0045247,0.8732513,0.9758125,0.9991455,0.8665687,0.97443676,1.0100801,0.87638986,0.9793322,1.0036756,0.8695982,0.97581285,0.99872035
2025-01-01 01:02:00,0.85659987,0.96309227,1.0033026,0.87874097,0.98135966,1.0090123,0.8589851,0.96510947,1.0075449,0.87727815,0.9796895,0.9933248,0.8593184,0.9655518,1.0013038,0.8824039,0.97274065,0.99409205,0.8572682,0.9644853,1.004805,0.8736276,0.977092,0.99925405,0.8669373,0.97558874,1.0103323,0.87674093,0.98050714,1.0037647,0.86988664,0.97684205,0.99899805
2025-01-01 01:03:00,0.8566795,0.96367884,1.0035151,0.8788551,0.9820802,1.0090678,0.85920113,0.9657888,1.0080179,0.8772978,0.98028946,0.9933812,0.8596026,0.96644753,1.0014603,0.88266367,0.97378796,0.99416274,0.85732496,0.96506494,1.0049912,0.8739312,0.9781183,0.99932915,0.86723447,0.9765123,1.0104994,0.8770228,0.9814477,1.0038229,0.87011665,0.9776643,0.99917585
2025-01-01 01:04:00,0.85674375,0.9641482,1.0036529,0.87894523,0.98265517,1.0091007,0.85937154,0.9663297,1.0083208,0.877311,0.9807671,0.993414,0.8598285,0.967163,1.0015606,0.8828716,0.9746264,0.99421036,0.8573721,0.96553063,1.0051162,0.8741767,0.9789419,0.9993825,0.8674745,0.97725326,1.0106109,0.87724924,0.9822006,1.003861,0.87029994,0.97832084,0.99928874
