TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 02:23:00,1.127284,0.81764525,1.1179205,0.7902009
2025-01-01 02:24:00,1.1273297,0.81765676,1.1179663,0.7902137
2025-01-01 02:25:00,1.1273686,0.8176683,1.1180055,0.7902266
2025-01-01 02:26:00,1.1274017,0.81767994,1.1180394,0.7902395
2025-01-01 02:27:00,1.1274304,0.8176916,1.1180689,0.79025245
2025-01-01 02:28:00,1.1274555,0.8177034,1.1180952,0.7902655
2025-01-01 02:29:00,1.1274776,0.81771517,1.1181186,0.7902785
2025-01-01 02:30:00,1.1351222,0.8133058,1.1253092,0.7859046
2025-01-01 02:31:00,1.1412399,0.8104439,1.1310642,0.7830661
2025-01-01 02:32:00,1.1461362,0.8085878,1.1356707,0.7812256
2025-01-01 02:33:00,1.1500554,0.8073855,1.1393584,0.7800339
2025-01-01 02:34:00,1.153193,0.8066082,1.1423111,0.77926385
2025-01-01 02:35:00,1.1557053,0.8061072,1.1446759,0.77876794
2025-01-01 02:36:00,1.1577173,0.8057857,1.1465702,0.7784501
2025-01-01 02:37:00,1.1593292,0.805581,1.1480882,0.77824813
2025-01-01 02:38:00,1.1606208,0.8054521,1.1493052,0.7781214
2025-01-01 02:39:00,1.1616564,0.80537254,1.1502814,0.77804357
2025-01-01 02:40:00,1.1624871,0.80532503,1.1510649,0.7779976
2025-01-01 02:41:00,1.1631539,0.80529845,1.1516942,0.77797234
2025-01-01 02:42:00,1.1636895,0.8052854,1.1522002,0.7779604
2025-01-01 02:43:00,1.1641202,0.80528116,1.1526076,0.7779573
2025-01-01 02:44:00,1.164467,0.8052827,1.1529361,0.7779598
2025-01-01 02:45:00,1.1647468,0.80528796,1.1532015,0.7779661
2025-01-01 02:46:00,1.1649729,0.80529565,1.1534164,0.7779747
2025-01-01 02:47:00,1.165156,0.80530494,1.1535909,0.777985
2025-01-01 02:48:00,1.1653048,0.80531526,1.153733,0.77799624
2025-01-01 02:49:00,1.1654261,0.8053262,1.1538494,0.77800804
2025-01-01 02:50:00,1.1655254,0.8053377,1.153945,0.7780204
2025-01-01 02:51:00,1.1656072,0.80534947,1.154024,0.77803296
2025-01-01 02:52:00,1.1656748,0.80536145,1.1540898,0.7780457
2025-01-01 02:53:00,1.1657312,0.80537355,1.1541451,0.77805865
2025-01-01 02:54:00,1.1657786,0.80538577,1.1541919,0.77807164
2025-01-01 02:55:00,1.1658189,0.80539805,1.1542319,0.77808464
2025-01-01 02:56:00,1.1658535,0.8054103,1.1542666,0.7780976
2025-01-01 02:57:00,1.1658835,0.80542266,1.1542969,0.77811074
2025-01-01 02:58:00,1.1659099,0.8054351,1.1543237,0.77812386
2025-01-01 02:59:00,1.1659333,0.8054475,1.1543477,0.7781369
2025-01-01 03:00:00,1.173594,0.8015103,1.1615392,0.77420646
2025-01-01 03:01:00,1.1797249,0.79895544,1.167295,0.7716563
2025-01-01 03:02:00,1.1846322,0.7972992,1.1719022,0.77000326
2025-01-01 03:03:00,1.1885602,0.79622704,1.1755905,0.76893336
2025-01-01 03:04:00,1.1917051,0.7955345,1.1785438,0.7682425
2025-01-01 03:05:00,1.1942233,0.79508877,1.180909,0.767798
2025-01-01 03:06:00,1.1962402,0.79480344,1.1828039,0.7675137
2025-01-01 03:07:00,1.1978562,0.7946224,1.1843225,0.76733345
2025-01-01 03:08:00,1.1991513,0.7945091,1.1855398,0.7672209
2025-01-01 03:09:00,1.2001897,0.79444,1.1865163,0.7671523
2025-01-01 03:10:00,1.2010229,0.7943994,1.1873001,0.76711226
2025-01-01 03:11:00,1.2016919,0.79437745,1.1879299,0.7670908
2025-01-01 03:12:00,1.2022294,0.7943677,1.1884362,0.7670815
2025-01-01 03:13:00,1.2026618,0.7943657,1.1888438,0.76707995
2025-01-01 03:14:00,1.2030102,0.7943689,1.1891725,0.7670835
2025-01-01 03:15:00,1.2032913,0.7943754,1.1894382,0.76709044
2025-01-01 03:16:00,1.2035185,0.7943841,1.1896534,0.7670995
2025-01-01 03:17:00,1.2037028,0.7943942,1.189828,0.76710993
2025-01-01 03:18:00,1.2038527,0.7944053,1.1899705,0.7671213
2025-01-01 03:19:00,1.203975,0.7944169,1.1900871,0.7671332
2025-01-01 03:20:00,1.2040752,0.79442894,1.1901828,0.7671455
2025-01-01 03:21:00,1.204158,0.7944412,1.1902621,0.76715803
2025-01-01 03:22:00,1.2042265,0.79445374,1.1903281,0.7671708
2025-01-01 03:23:00,1.2042837,0.7944664,1.1903837,0.7671836
2025-01-01 03:24:00,1.204332,0.7944791,1.1904306,0.7671965
2025-01-01 03:25:00,1.2043731,0.7944918,1.1904709,0.7672094
2025-01-01 03:26:00,1.2044084,0.7945046,1.1905057,0.76722234
2025-01-01 03:27:00,1.204439,0.7945174,1.1905361,0.7672353
2025-01-01 03:28:00,1.2044661,0.7945303,1.1905631,0.7672482
2025-01-01 03:29:00,1.2044902,0.79454315,1.1905873,0.7672612
2025-01-01 03:30:00,1.212031,0.79114825,1.1976514,0.76384497
2025-01-01 03:31:00,1.2180661,0.78894615,1.2033052,0.7616289
2025-01-01 03:32:00,1.2228967,0.7875193,1.207831,0.76019305
2025-01-01 03:33:00,1.2267636,0.78659636,1.2114543,0.75926423
2025-01-01 03:34:00,1.2298597,0.786001,1.2143555,0.758665
2025-01-01 03:35:00,1.232339,0.78561854,1.216679,0.7582801
2025-01-01 03:36:00,1.2343249,0.78537446,1.2185404,0.75803435
2025-01-01 03:37:00,1.2359161,0.7852204,1.2200322,0.75787914
2025-01-01 03:38:00,1.2371917,0.7851247,1.2212282,0.75778276
2025-01-01 03:39:00,1.2382146,0.78506714,1.2221878,0.7577246
2025-01-01 03:40:00,1.2390354,0.78503424,1.222958,0.7576912
2025-01-01 03:41:00,1.2396946,0.7850174,1.2235768,0.7576741
2025-01-01 03:42:00,1.2402245,0.78501105,1.2240745,0.7576674
2025-01-01 03:43:00,1.2406509,0.7850114,1.2244751,0.75766754
2025-01-01 03:44:00,1.2409946,0.78501624,1.2247983,0.75767213
2025-01-01 03:45:00,1.2412721,0.7850239,1.2250595,0.7576796
2025-01-01 03:46:00,1.2414966,0.7850335,1.2252711,0.7576889
2025-01-01 03:47:00,1.2416787,0.78504425,1.225443,0.7576994
2025-01-01 03:48:00,1.241827,0.7850558,1.225583,0.7577107
2025-01-01 03:49:00,1.2419481,0.7850679,1.2256976,0.75772244
2025-01-01 03:50:00,1.2420474,0.7850803,1.225792,0.7577346
2025-01-01 03:51:00,1.2421296,0.78509295,1.2258701,0.7577469
2025-01-01 03:52:00,1.2421978,0.78510576,1.2259352,0.7577593
2025-01-01 03:53:00,1.2422549,0.7851187,1.2259899,0.7577718
2025-01-01 03:54:00,1.2423031,0.7851316,1.2260362,0.75778437
2025-01-01 03:55:00,1.2423443,0.7851446,1.226076,0.75779694
2025-01-01 03:56:00,1.2423798,0.7851576,1.2261103,0.7578095
2025-01-01 03:57:00,1.2424108,0.7851707,1.2261404,0.75782216
2025-01-01 03:58:00,1.2424381,0.7851838,1.2261671,0.7578348
2025-01-01 03:59:00,1.2424625,0.7851969,1.226191,0.75784737
2025-01-01 04:00:00,1.2497486,0.78240514,1.2330017,0.75500566
2025-01-01 04:01:00,1.25558,0.7805951,1.2384529,0.753163
2025-01-01 04:02:00,1.2602477,0.7794231,1.2428163,0.7519696
2025-01-01 04:03:00,1.2639844,0.77866596,1.2463098,0.7511983
2025-01-01 04:04:00,1.2669765,0.7781784,1.249107,0.75070125
2025-01-01 04:05:00,1.2693727,0.77786607,1.2513474,0.7503826
2025-01-01 04:06:00,1.2712922,0.77766764,1.2531424,0.7501798
2025-01-01 04:07:00,1.2728302,0.7775432,1.2545809,0.7500524
2025-01-01 04:08:00,1.2740633,0.77746695,1.2557343,0.74997383
2025-01-01 04:09:00,1.2750524,0.77742195,1.2566596,0.74992716
2025-01-01 04:10:00,1.2758464,0.77739733,1.2574024,0.7499011
2025-01-01 04:11:00,1.276484,0.7773859,1.2579993,0.74988854
2025-01-01 04:12:00,1.2769967,0.777383,1.2584794,0.74988467
2025-01-01 04:13:00,1.2774096,0.7773858,1.2588661,0.7498865
2025-01-01 04:14:00,1.2777423,0.77739215,1.2591779,0.74989194
2025-01-01 04:15:00,1.2780112,0.7774009,1.2594299,0.7498998
2025-01-01 04:16:00,1.2782288,0.77741116,1.2596341,0.74990916
2025-01-01 04:17:00,1.2784055,0.77742237,1.2598001,0.74991953
2025-01-01 04:18:00,1.2785496,0.7774343,1.2599354,0.7499306
2025-01-01 04:19:00,1.2786673,0.7774466,1.2600462,0.74994206
2025-01-01 04:20:00,1.2787642,0.7774592,1.2601374,0.74995375
2025-01-01 04:21:00,1.2788442,0.77747196,1.2602129,0.74996555
2025-01-01 04:22:00,1.2789109,0.77748483,1.260276,0.7499775
2025-01-01 04:23:00,1.2789669,0.7774978,1.2603289,0.7499895
2025-01-01 04:24:00,1.2790142,0.7775108,1.2603737,0.7500016
2025-01-01 04:25:00,1.2790548,0.7775238,1.2604122,0.75001365
2025-01-01 04:26:00,1.2790897,0.77753687,1.2604455,0.7500257
2025-01-01 04:27:00,1.2791203,0.7775499,1.2604747,0.7500377
2025-01-01 04:28:00,1.2791475,0.77756304,1.2605006,0.75004977
2025-01-01 04:29:00,1.2791717,0.7775761,1.2605237,0.75006175
2025-01-01 04:30:00,1.2860739,0.775437,1.2669601,0.7478458
2025-01-01 04:31:00,1.2915982,0.77405113,1.2721119,0.74640954
2025-01-01 04:32:00,1.2960204,0.7731549,1.2762357,0.7454802
2025-01-01 04:33:00,1.2995608,0.7725769,1.2795373,0.74488026
2025-01-01 04:34:00,1.3023956,0.77220577,1.2821811,0.74449444
2025-01-01 04:35:00,1.3046662,0.77196914,1.2842987,0.7442478
2025-01-01 04:36:00,1.3064852,0.77181983,1.2859952,0.74409163
2025-01-01 04:37:00,1.3079429,0.7717274,1.2873551,0.74399424
2025-01-01 04:38:00,1.3091118,0.77167183,1.2884454,0.74393505
2025-01-01 04:39:00,1.3100495,0.77164024,1.28932,0.74390066
2025-01-01 04:40:00,1.3108023,0.7716243,1.2900224,0.7438824
2025-01-01 04:41:00,1.3114071,0.7716185,1.2905867,0.74387467
2025-01-01 04:42:00,1.3118936,0.77161926,1.2910407,0.74387366
2025-01-01 04:43:00,1.3122854,0.77162427,1.2914063,0.7438771
2025-01-01 04:44:00,1.3126016,0.771632,1.2917013,0.7438834
2025-01-01 04:45:00,1.312857,0.7716417,1.2919399,0.74389154
2025-01-01 04:46:00,1.3130641,0.77165246,1.2921331,0.7439009
2025-01-01 04:47:00,1.3132323,0.771664,1.2922902,0.74391097
2025-01-01 04:48:00,1.3133695,0.77167606,1.2924184,0.7439215
2025-01-01 04:49:00,1.3134819,0.7716884,1.2925234,0.74393237
2025-01-01 04:50:00,1.3135744,0.7717009,1.2926098,0.74394345
2025-01-01 04:51:00,1.3136511,0.7717136,1.2926813,0.74395466
2025-01-01 04:52:00,1.3137151,0.7717263,1.2927412,0.7439659
2025-01-01 04:53:00,1.3137689,0.7717391,1.2927914,0.7439772
2025-01-01 04:54:00,1.3138145,0.77175194,1.292834,0.7439885
2025-01-01 04:55:00,1.3138535,0.77176476,1.2928706,0.7439998
2025-01-01 04:56:00,1.3138875,0.77177763,1.2929024,0.7440111
2025-01-01 04:57:00,1.3139173,0.7717905,1.2929301,0.7440224
2025-01-01 04:58:00,1.3139437,0.7718034,1.2929547,0.74403363
2025-01-01 04:59:00,1.3139675,0.7718162,1.2929767,0.7440449
2025-01-01 05:00:00,1.320361,0.7703686,1.2989228,0.74249434
2025-01-01 05:01:00,1.3254784,0.769432,1.303682,0.7414903
2025-01-01 05:02:00,1.3295751,0.76882774,1.3074918,0.7408416
2025-01-01 05:03:00,1.332855,0.7684395,1.310542,0.7404238
2025-01-01 05:04:00,1.3354815,0.7681915,1.3129846,0.7401561
2025-01-01 05:05:00,1.3375852,0.7680348,1.314941,0.73998594
2025-01-01 05:06:00,1.339271,0.7679374,1.3165087,0.7398792
2025-01-01 05:07:00,1.3406222,0.7678786,1.3177651,0.73981357
2025-01-01 05:08:00,1.3417057,0.7678448,1.3187727,0.73977476
2025-01-01 05:09:00,1.3425752,0.7678273,1.3195812,0.7397533
2025-01-01 05:10:00,1.3432734,0.7678203,1.3202302,0.7397432
2025-01-01 05:11:00,1.3438344,0.7678202,1.3207519,0.7397404
2025-01-01 05:12:00,1.344286,0.76782453,1.3211715,0.7397423
2025-01-01 05:13:00,1.3446497,0.7678318,1.3215096,0.7397473
2025-01-01 05:14:00,1.3449434,0.7678409,1.3217825,0.7397543
2025-01-01 05:15:00,1.3451809,0.76785123,1.322003,0.7397626
2025-01-01 05:16:00,1.3453735,0.7678624,1.3221818,0.73977166
2025-01-01 05:17:00,1.3455303,0.76787406,1.3223273,0.7397813
2025-01-01 05:18:00,1.3456582,0.7678859,1.322446,0.7397913
2025-01-01 05:19:00,1.3457631,0.7678981,1.3225431,0.73980147
2025-01-01 05:20:00,1.3458496,0.7679104,1.3226234,0.7398117
2025-01-01 05:21:00,1.3459215,0.76792276,1.3226898,0.7398221
2025-01-01 05:22:00,1.3459816,0.76793516,1.3227452,0.73983246
2025-01-01 05:23:00,1.3460323,0.76794755,1.3227918,0.73984283
2025-01-01 05:24:00,1.3460754,0.76796,1.3228315,0.7398532
2025-01-01 05:25:00,1.3461125,0.76797247,1.3228655,0.7398635
2025-01-01 05:26:00,1.3461447,0.76798487,1.322895,0.7398739
2025-01-01 05:27:00,1.346173,0.7679973,1.3229209,0.7398842
2025-01-01 05:28:00,1.3461984,0.7680097,1.3229438,0.7398945
2025-01-01 05:29:00,1.3462212,0.7680221,1.3229645,0.7399047
2025-01-01 05:30:00,1.3519927,0.76729125,1.3283144,0.73904675
2025-01-01 05:31:00,1.3566126,0.7668205,1.3325965,0.73849255
2025-01-01 05:32:00,1.3603109,0.7665188,1.3360244,0.7381359
2025-01-01 05:33:00,1.3632722,0.766327,1.338769,0.7379075
2025-01-01 05:34:00,1.3656437,0.7662066,1.340967,0.73776263
2025-01-01 05:35:00,1.3675436,0.76613265,1.3427275,0.7376719
2025-01-01 05:36:00,1.369066,0.76608884,1.3441383,0.73761636
2025-01-01 05:37:00,1.3702866,0.76606464,1.3452691,0.7375838
2025-01-01 05:38:00,1.3712656,0.76605314,1.346176,0.73756605
2025-01-01 05:39:00,1.3720514,0.7660499,1.3469037,0.7375579
2025-01-01 05:40:00,1.3726826,0.7660521,1.347488,0.7375561
2025-01-01 05:41:00,1.3731899,0.7660577,1.3479578,0.7375583
2025-01-01 05:42:00,1.3735985,0.76606566,1.3483357,0.73756313
2025-01-01 05:43:00,1.373928,0.766075,1.3486403,0.73756963
2025-01-01 05:44:00,1.3741939,0.76608527,1.3488861,0.73757726
2025-01-01 05:45:00,1.3744093,0.7660961,1.349085,0.7375855
2025-01-01 05:46:00,1.3745842,0.7661074,1.3492463,0.73759425
2025-01-01 05:47:00,1.3747265,0.76611894,1.3493773,0.73760325
2025-01-01 05:48:00,1.374843,0.7661306,1.3494844,0.7376124
2025-01-01 05:49:00,1.3749386,0.7661424,1.3495722,0.73762167
2025-01-01 05:50:00,1.3750178,0.7661542,1.3496445,0.73763096
2025-01-01 05:51:00,1.3750834,0.76616603,1.3497046,0.73764026
2025-01-01 05:52:00,1.3751385,0.76617783,1.3497549,0.73764956
2025-01-01 05:53:00,1.3751851,0.7661897,1.3497971,0.73765886
2025-01-01 05:54:00,1.375225,0.7662015,1.3498331,0.73766816
2025-01-01 05:55:00,1.3752594,0.76621336,1.349864,0.7376774
2025-01-01 05:56:00,1.3752894,0.7662251,1.3498907,0.7376866
2025-01-01 05:57:00,1.3753159,0.7662369,1.3499142,0.73769575
2025-01-01 05:58:00,1.3753395,0.76624864,1.3499352,0.73770493
2025-01-01 05:59:00,1.3753611,0.7662603,1.3499539,0.737714
2025-01-01 06:00:00,1.3804077,0.76625943,1.3546126,0.7375644
2025-01-01 06:01:00,1.3844476,0.7662629,1.3583416,0.73747027
2025-01-01 06:02:00,1.3876818,0.7662692,1.3613267,0.73741215
2025-01-01 06:03:00,1.3902718,0.7662774,1.3637171,0.7373775
2025-01-01 06:04:00,1.3923463,0.7662867,1.3656313,0.7373581
2025-01-01 06:05:00,1.3940083,0.76629674,1.3671649,0.7373485
2025-01-01 06:06:00,1.3953403,0.7663073,1.3683935,0.73734534
2025-01-01 06:07:00,1.3964084,0.7663182,1.3693786,0.73734623
2025-01-01 06:08:00,1.3972654,0.7663293,1.3701687,0.7373499
2025-01-01 06:09:00,1.3979535,0.7663405,1.3708028,0.7373553
2025-01-01 06:10:00,1.3985063,0.76635176,1.371312,0.7373618
2025-01-01 06:11:00,1.3989512,0.766363,1.3717214,0.737369
2025-01-01 06:12:00,1.3993094,0.76637435,1.3720509,0.73737663
2025-01-01 06:13:00,1.3995985,0.7663856,1.3723165,0.7373845
2025-01-01 06:14:00,1.3998321,0.76639694,1.3725309,0.7373926
2025-01-01 06:15:00,1.4000216,0.7664082,1.3727045,0.73740077
2025-01-01 06:16:00,1.4001755,0.7664194,1.3728452,0.73740894
2025-01-01 06:17:00,1.4003011,0.7664307,1.3729599,0.73741716
2025-01-01 06:18:00,1.400404,0.7664419,1.3730534,0.7374254
2025-01-01 06:19:00,1.4004886,0.766453,1.3731302,0.73743355
2025-01-01 06:20:00,1.4005588,0.7664641,1.3731936,0.7374417
