TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:37:00,1.0066468,1.0030518,1.0001222
2025-01-01 00:38:00,1.0068923,1.0030622,0.9999278
2025-01-01 00:39:00,1.00709,1.0030713,0.99977255
2025-01-01 00:40:00,1.0072491,1.0030793,0.9996486
2025-01-01 00:41:00,1.0073775,1.0030863,0.9995495
2025-01-01 00:42:00,1.0074812,1.0030926,0.99947053
2025-01-01 00:43:00,1.0075654,1.0030982,0.99940753
2025-01-01 00:44:00,1.0076337,1.0031034,0.99935734
2025-01-01 00:45:00,1.0076894,1.003108,0.9993173
2025-01-01 00:46:00,1.007735,1.0031124,0.99928546
2025-01-01 00:47:00,1.0077724,1.0031166,0.9992601
2025-01-01 00:48:00,1.0078033,1.0031203,0.99924
2025-01-01 00:49:00,1.0078292,1.003124,0.999224
2025-01-01 00:50:00,1.0078506,1.0031275,0.9992113
2025-01-01 00:51:00,1.007869,1.0031307,0.99920124
2025-01-01 00:52:00,1.0078845,1.003134,0.9991933
2025-01-01 00:53:00,1.0078979,1.003137,0.999187
2025-01-01 00:54:00,1.0079095,1.00314,0.99918205
2025-01-01 00:55:00,1.0079198,1.0031428,0.9991781
2025-01-01 00:56:00,1.0079288,1.0031456,0.999175
2025-01-01 00:57:00,1.007937,1.0031483,0.9991726
2025-01-01 00:58:00,1.0079443,1.0031509,0.99917066
2025-01-01 00:59:00,1.0079513,1.0031534,0.9991692
2025-01-01 01:00:00,1.0113478,1.0072241,1.0023623
2025-01-01 01:01:00,1.0140656,1.0104811,1.0049167
2025-01-01 01:02:00,1.016241,1.0130872,1.0069603
2025-01-01 01:03:00,1.017982,1.0151724,1.008595
2025-01-01 01:04:00,1.0193756,1.016841,1.0099028
2025-01-01 01:05:00,1.0204914,1.0181763,1.0109489
2025-01-01 01:06:00,1.0213848,1.0192448,1.0117857
2025-01-01 01:07:00,1.0221003,1.0201,1.0124551
2025-01-01 01:08:00,1.0226736,1.0207846,1.0129906
2025-01-01 01:09:00,1.0231329,1.0213325,1.0134188
2025-01-01 01:10:00,1.0235012,1.0217711,1.0137613
2025-01-01 01:11:00,1.0237964,1.0221224,1.0140352
2025-01-01 01:12:00,1.0240334,1.0224037,1.0142541
2025-01-01 01:13:00,1.0242237,1.022629,1.014429
2025-01-01 01:14:00,1.0243766,1.0228096,1.0145688
2025-01-01 01:15:00,1.0244997,1.0229543,1.0146805
2025-01-01 01:16:00,1.0245988,1.0230705,1.0147697
2025-01-01 01:17:00,1.024679,1.0231634,1.0148407
2025-01-01 01:18:00,1.0247437,1.0232382,1.0148975
2025-01-01 01:19:00,1.0247961,1.0232981,1.0149426
2025-01-01 01:20:00,1.0248387,1.0233463,1.0149785
2025-01-01 01:21:00,1.0248733,1.023385,1.015007
2025-01-01 01:22:00,1.0249017,1.0234163,1.0150295
2025-01-01 01:23:00,1.0249251,1.0234413,1.0150473
2025-01-01 01:24:00,1.0249443,1.0234616,1.0150611
2025-01-01 01:25:00,1.0249604,1.0234779,1.015072
2025-01-01 01:26:00,1.0249738,1.0234911,1.0150803
2025-01-01 01:27:00,1.0249851,1.023502,1.0150868
2025-01-01 01:28:00,1.0249946,1.0235107,1.0150915
2025-01-01 01:29:00,1.0250028,1.0235177,1.015095
2025-01-01 01:30:00,1.0278568,1.0269282,1.0177851
2025-01-01 01:31:00,1.0301405,1.0296566,1.0199368
2025-01-01 01:32:00,1.0319679,1.0318395,1.0216577
2025-01-01 01:33:00,1.0334303,1.0335858,1.0230341
2025-01-01 01:34:00,1.0346009,1.0349829,1.0241349
2025-01-01 01:35:00,1.0355377,1.0361006,1.0250151
2025-01-01 01:36:00,1.0362878,1.0369948,1.0257188
2025-01-01 01:37:00,1.0368882,1.0377102,1.0262814
2025-01-01 01:38:00,1.037369,1.0382825,1.026731
2025-01-01 01:39:00,1.037754,1.0387404,1.0270902
2025-01-01 01:40:00,1.0380626,1.0391066,1.027377
2025-01-01 01:41:00,1.0383097,1.0393996,1.0276062
2025-01-01 01:42:00,1.0385079,1.039634,1.027789
2025-01-01 01:43:00,1.0386668,1.0398214,1.0279347
2025-01-01 01:44:00,1.0387944,1.0399712,1.0280508
2025-01-01 01:45:00,1.0388968,1.040091,1.028143
2025-01-01 01:46:00,1.038979,1.0401868,1.0282165
2025-01-01 01:47:00,1.0390452,1.0402633,1.0282745
2025-01-01 01:48:00,1.0390985,1.0403243,1.0283206
2025-01-01 01:49:00,1.0391415,1.0403731,1.0283567
2025-01-01 01:50:00,1.0391762,1.040412,1.028385
2025-01-01 01:51:00,1.0392041,1.040443,1.0284072
2025-01-01 01:52:00,1.0392268,1.0404676,1.0284244
2025-01-01 01:53:00,1.0392452,1.0404872,1.0284374
2025-01-01 01:54:00,1.0392603,1.0405025,1.0284473
2025-01-01 01:55:00,1.0392725,1.0405147,1.0284544
2025-01-01 01:56:00,1.0392826,1.0405244,1.0284595
2025-01-01 01:57:00,1.0392909,1.0405318,1.0284631
2025-01-01 01:58:00,1.0392977,1.0405374,1.0284653
2025-01-01 01:59:00,1.0393034,1.0405416,1.0284663
2025-01-01 02:00:00,1.0415611,1.0432253,1.0305997
2025-01-01 02:01:00,1.0433675,1.0453719,1.0323057
2025-01-01 02:02:00,1.0448128,1.047089,1.0336698
2025-01-01 02:03:00,1.0459692,1.0484623,1.0347605
2025-01-01 02:04:00,1.0468944,1.0495607,1.0356321
2025-01-01 02:05:00,1.0476348,1.050439,1.0363288
2025-01-01 02:06:00,1.0482272,1.0511415,1.0368853
2025-01-01 02:07:00,1.0487013,1.0517031,1.0373298
2025-01-01 02:08:00,1.0490807,1.052152,1.0376847
2025-01-01 02:09:00,1.0493842,1.0525109,1.0379678
2025-01-01 02:10:00,1.0496271,1.0527976,1.0381933
2025-01-01 02:11:00,1.0498215,1.0530264,1.0383731
2025-01-01 02:12:00,1.0499772,1.0532093,1.0385162
2025-01-01 02:13:00,1.0501018,1.0533551,1.0386297
2025-01-01 02:14:00,1.0502013,1.0534713,1.0387197
2025-01-01 02:15:00,1.050281,1.053564,1.0387908
2025-01-01 02:16:00,1.050345,1.0536376,1.0388469
2025-01-01 02:17:00,1.050396,1.053696,1.0388908
2025-01-01 02:18:00,1.0504369,1.0537424,1.0389252
2025-01-01 02:19:00,1.0504695,1.0537791,1.0389516
2025-01-01 02:20:00,1.0504956,1.053808,1.038972
2025-01-01 02:21:00,1.0505165,1.0538305,1.0389874
2025-01-01 02:22:00,1.0505332,1.0538481,1.0389987
2025-01-01 02:23:00,1.0505464,1.0538616,1.039007
2025-01-01 02:24:00,1.0505569,1.0538719,1.0390126
2025-01-01 02:25:00,1.0505651,1.0538796,1.039016
2025-01-01 02:26:00,1.0505717,1.0538852,1.0390179
2025-01-01 02:27:00,1.0505768,1.0538892,1.0390184
2025-01-01 02:28:00,1.0505809,1.0538918,1.0390178
2025-01-01 02:29:00,1.0505838,1.0538933,1.0390164
2025-01-01 02:30:00,1.0522045,1.0558016,1.0405545
2025-01-01 02:31:00,1.0535008,1.0573277,1.041784
2025-01-01 02:32:00,1.0545378,1.0585481,1.0427667
2025-01-01 02:33:00,1.0553672,1.0595237,1.0435517
2025-01-01 02:34:00,1.0560305,1.0603034,1.0441787
2025-01-01 02:35:00,1.0565609,1.0609267,1.0446792
2025-01-01 02:36:00,1.056985,1.0614246,1.0450785
2025-01-01 02:37:00,1.0573242,1.0618223,1.0453969
2025-01-01 02:38:00,1.0575953,1.0621396,1.0456506
2025-01-01 02:39:00,1.0578117,1.062393,1.0458524
2025-01-01 02:40:00,1.0579847,1.0625949,1.0460128
2025-01-01 02:41:00,1.0581229,1.0627557,1.0461398
2025-01-01 02:42:00,1.0582331,1.0628837,1.0462403
2025-01-01 02:43:00,1.0583211,1.0629853,1.0463197
2025-01-01 02:44:00,1.0583911,1.0630659,1.046382
2025-01-01 02:45:00,1.0584468,1.0631295,1.0464306
2025-01-01 02:46:00,1.058491,1.0631797,1.0464684
2025-01-01 02:47:00,1.0585259,1.0632192,1.0464975
2025-01-01 02:48:00,1.0585537,1.06325,1.0465194
2025-01-01 02:49:00,1.0585755,1.0632737,1.0465358
2025-01-01 02:50:00,1.0585926,1.0632919,1.0465478
2025-01-01 02:51:00,1.0586058,1.0633057,1.046556
2025-01-01 02:52:00,1.0586159,1.0633159,1.0465615
2025-01-01 02:53:00,1.0586237,1.0633233,1.0465646
2025-01-01 02:54:00,1.0586294,1.0633283,1.0465657
2025-01-01 02:55:00,1.0586337,1.0633314,1.0465654
2025-01-01 02:56:00,1.0586367,1.0633329,1.0465639
2025-01-01 02:57:00,1.0586386,1.0633334,1.0465614
2025-01-01 02:58:00,1.0586395,1.0633328,1.046558
2025-01-01 02:59:00,1.0586399,1.0633315,1.0465541
2025-01-01 03:00:00,1.059595,1.0644308,1.0474699
2025-01-01 03:01:00,1.0603585,1.0653094,1.0482011
2025-01-01 03:02:00,1.0609688,1.0660112,1.0487846
2025-01-01 03:03:00,1.0614564,1.0665717,1.0492501
2025-01-01 03:04:00,1.0618461,1.0670192,1.0496212
2025-01-01 03:05:00,1.0621573,1.0673763,1.0499169
2025-01-01 03:06:00,1.0624057,1.0676609,1.050152
2025-01-01 03:07:00,1.0626038,1.0678877,1.0503385
2025-01-01 03:08:00,1.0627618,1.068068,1.0504864
2025-01-01 03:09:00,1.0628875,1.0682113,1.0506034
2025-01-01 03:10:00,1.0629876,1.0683249,1.0506955
2025-01-01 03:11:00,1.063067,1.0684148,1.0507678
2025-01-01 03:12:00,1.0631299,1.0684856,1.0508243
2025-01-01 03:13:00,1.0631796,1.0685413,1.0508679
2025-01-01 03:14:00,1.0632187,1.0685847,1.0509013
2025-01-01 03:15:00,1.0632493,1.0686184,1.0509267
2025-01-01 03:16:00,1.0632732,1.0686443,1.0509455
2025-01-01 03:17:00,1.0632917,1.068664,1.050959
2025-01-01 03:18:00,1.0633057,1.0686785,1.0509683
2025-01-01 03:19:00,1.0633163,1.068689,1.0509744
2025-01-01 03:20:00,1.063324,1.0686964,1.0509776
2025-01-01 03:21:00,1.0633293,1.068701,1.0509787
2025-01-01 03:22:00,1.063333,1.0687037,1.050978
2025-01-01 03:23:00,1.0633351,1.0687046,1.050976
2025-01-01 03:24:00,1.0633361,1.0687042,1.0509728
2025-01-01 03:25:00,1.063336,1.0687027,1.0509686
2025-01-01 03:26:00,1.0633353,1.0687003,1.0509638
2025-01-01 03:27:00,1.063334,1.0686972,1.0509584
2025-01-01 03:28:00,1.0633321,1.0686935,1.0509524
2025-01-01 03:29:00,1.0633297,1.0686892,1.0509461
2025-01-01 03:30:00,1.0636021,1.0689601,1.051223
2025-01-01 03:31:00,1.063819,1.0691754,1.051443
2025-01-01 03:32:00,1.0639918,1.0693465,1.0516174
2025-01-01 03:33:00,1.0641292,1.0694821,1.0517552
2025-01-01 03:34:00,1.0642382,1.0695893,1.0518639
2025-01-01 03:35:00,1.0643246,1.0696738,1.0519491
2025-01-01 03:36:00,1.0643927,1.06974,1.0520157
2025-01-01 03:37:00,1.0644464,1.0697918,1.0520673
2025-01-01 03:38:00,1.0644885,1.0698318,1.0521069
2025-01-01 03:39:00,1.0645212,1.0698626,1.0521369
2025-01-01 03:40:00,1.0645465,1.069886,1.0521593
2025-01-01 03:41:00,1.0645658,1.0699031,1.0521754
2025-01-01 03:42:00,1.0645802,1.0699157,1.0521866
2025-01-01 03:43:00,1.0645907,1.0699244,1.0521938
2025-01-01 03:44:00,1.0645982,1.0699298,1.0521978
2025-01-01 03:45:00,1.0646032,1.0699329,1.0521994
2025-01-01 03:46:00,1.0646062,1.069934,1.0521988
2025-01-01 03:47:00,1.0646076,1.0699334,1.0521966
2025-01-01 03:48:00,1.0646079,1.0699316,1.0521932
2025-01-01 03:49:00,1.0646069,1.0699286,1.0521886
2025-01-01 03:50:00,1.0646051,1.069925,1.0521833
2025-01-01 03:51:00,1.0646026,1.0699204,1.0521772
2025-01-01 03:52:00,1.0645996,1.0699154,1.0521705
2025-01-01 03:53:00,1.0645962,1.06991,1.0521634
2025-01-01 03:54:00,1.0645924,1.0699042,1.0521557
2025-01-01 03:55:00,1.0645882,1.0698981,1.0521479
2025-01-01 03:56:00,1.0645838,1.0698917,1.0521398
2025-01-01 03:57:00,1.0645791,1.0698851,1.0521315
2025-01-01 03:58:00,1.0645742,1.0698783,1.0521231
2025-01-01 03:59:00,1.0645694,1.0698714,1.0521144
2025-01-01 04:00:00,1.0641539,1.0693089,1.0517477
2025-01-01 04:01:00,1.0638204,1.0688574,1.0514524
2025-01-01 04:02:00,1.0635525,1.0684947,1.0512143
2025-01-01 04:03:00,1.063337,1.0682029,1.0510219
2025-01-01 04:04:00,1.0631635,1.0679679,1.0508661
2025-01-01 04:05:00,1.0630234,1.0677782,1.0507396
2025-01-01 04:06:00,1.0629102,1.067625,1.0506365
2025-01-01 04:07:00,1.0628184,1.0675008,1.0505521
2025-01-01 04:08:00,1.0627438,1.0674,1.0504827
2025-01-01 04:09:00,1.0626827,1.0673176,1.0504252
2025-01-01 04:10:00,1.0626328,1.0672501,1.0503772
2025-01-01 04:11:00,1.0625916,1.0671946,1.050337
2025-01-01 04:12:00,1.0625573,1.0671484,1.0503027
2025-01-01 04:13:00,1.0625286,1.0671098,1.0502734
2025-01-01 04:14:00,1.0625044,1.0670774,1.050248
2025-01-01 04:15:00,1.0624838,1.0670497,1.0502257
2025-01-01 04:16:00,1.0624659,1.067026,1.050206
2025-01-01 04:17:00,1.0624503,1.0670053,1.0501881
2025-01-01 04:18:00,1.0624366,1.066987,1.0501719
2025-01-01 04:19:00,1.0624241,1.0669707,1.0501568
2025-01-01 04:20:00,1.0624129,1.0669559,1.0501426
2025-01-01 04:21:00,1.0624025,1.0669425,1.0501294
2025-01-01 04:22:00,1.062393,1.06693,1.0501168
2025-01-01 04:23:00,1.0623839,1.0669184,1.0501046
2025-01-01 04:24:00,1.0623753,1.0669072,1.0500929
2025-01-01 04:25:00,1.062367,1.0668966,1.0500815
2025-01-01 04:26:00,1.062359,1.0668863,1.0500703
2025-01-01 04:27:00,1.0623512,1.0668763,1.0500592
2025-01-01 04:28:00,1.0623435,1.0668666,1.0500484
2025-01-01 04:29:00,1.062336,1.066857,1.0500375
2025-01-01 04:30:00,1.0612402,1.0654707,1.0490333
2025-01-01 04:31:00,1.0603621,1.0643598,1.048228
2025-01-01 04:32:00,1.059658,1.0634693,1.0475817
2025-01-01 04:33:00,1.0590935,1.062755,1.0470625
2025-01-01 04:34:00,1.0586404,1.0621818,1.046645
2025-01-01 04:35:00,1.0582764,1.0617214,1.0463089
2025-01-01 04:36:00,1.0579838,1.0613514,1.0460379
2025-01-01 04:37:00,1.057748,1.0610535,1.0458189
2025-01-01 04:38:00,1.057558,1.0608132,1.0456417
2025-01-01 04:39:00,1.0574044,1.0606192,1.0454977
2025-01-01 04:40:00,1.0572801,1.0604621,1.0453804
2025-01-01 04:41:00,1.057179,1.0603344,1.0452843
2025-01-01 04:42:00,1.0570965,1.0602306,1.0452054
2025-01-01 04:43:00,1.057029,1.0601456,1.04514
2025-01-01 04:44:00,1.0569735,1.0600756,1.0450855
2025-01-01 04:45:00,1.0569276,1.0600178,1.0450398
2025-01-01 04:46:00,1.0568892,1.0599697,1.0450009
2025-01-01 04:47:00,1.0568568,1.0599291,1.0449677
2025-01-01 04:48:00,1.0568295,1.0598949,1.0449389
2025-01-01 04:49:00,1.0568058,1.0598655,1.0449136
2025-01-01 04:50:00,1.0567853,1.05984,1.0448912
2025-01-01 04:51:00,1.0567673,1.0598177,1.0448711
2025-01-01 04:52:00,1.0567514,1.0597979,1.0448527
2025-01-01 04:53:00,1.056737,1.05978,1.0448358
2025-01-01 04:54:00,1.0567236,1.0597638,1.0448201
2025-01-01 04:55:00,1.0567113,1.0597488,1.0448052
2025-01-01 04:56:00,1.0566998,1.0597347,1.044791
2025-01-01 04:57:00,1.0566889,1.0597216,1.0447775
2025-01-01 04:58:00,1.0566785,1.0597091,1.0447644
2025-01-01 04:59:00,1.0566685,1.059697,1.0447516
2025-01-01 05:00:00,1.0549123,1.0575123,1.0431283
2025-01-01 05:01:00,1.0535057,1.0557624,1.0418274
2025-01-01 05:02:00,1.0523785,1.0543605,1.0407844
2025-01-01 05:03:00,1.0514752,1.053237,1.0399475
2025-01-01 05:04:00,1.0507507,1.0523361,1.0392759
2025-01-01 05:05:00,1.0501695,1.0516133,1.0387362
2025-01-01 05:06:00,1.0497025,1.051033,1.0383022
2025-01-01 05:07:00,1.0493274,1.0505668,1.0379527
2025-01-01 05:08:00,1.0490254,1.0501916,1.0376707
2025-01-01 05:09:00,1.048782,1.0498893,1.0374428
2025-01-01 05:10:00,1.0485855,1.0496455,1.0372583
2025-01-01 05:11:00,1.0484266,1.0494484,1.0371082
2025-01-01 05:12:00,1.0482975,1.0492885,1.0369859
2025-01-01 05:13:00,1.0481925,1.0491585,1.0368857
2025-01-01 05:14:00,1.0481067,1.0490525,1.0368031
2025-01-01 05:15:00,1.0480362,1.0489655,1.0367347
2025-01-01 05:16:00,1.0479779,1.0488937,1.0366776
2025-01-01 05:17:00,1.0479294,1.0488342,1.0366297
2025-01-01 05:18:00,1.0478889,1.0487844,1.0365888
2025-01-01 05:19:00,1.0478545,1.0487424,1.0365537
2025-01-01 05:20:00,1.0478251,1.0487067,1.0365233
2025-01-01 05:21:00,1.0477997,1.0486759,1.0364966
2025-01-01 05:22:00,1.0477775,1.0486491,1.0364729
2025-01-01 05:23:00,1.0477579,1.0486255,1.0364515
2025-01-01 05:24:00,1.0477402,1.0486044,1.0364319
2025-01-01 05:25:00,1.0477242,1.0485854,1.0364139
2025-01-01 05:26:00,1.0477096,1.0485679,1.0363971
2025-01-01 05:27:00,1.0476958,1.0485518,1.0363814
2025-01-01 05:28:00,1.0476829,1.0485368,1.0363662
2025-01-01 05:29:00,1.0476706,1.0485225,1.0363517
2025-01-01 05:30:00,1.045285,1.0455779,1.0341382
2025-01-01 05:31:00,1.0433745,1.0432202,1.032365
2025-01-01 05:32:00,1.0418442,1.0413316,1.030944
2025-01-01 05:33:00,1.040618,1.0398186,1.0298047
2025-01-01 05:34:00,1.039635,1.038606,1.0288908
2025-01-01 05:35:00,1.0388466,1.0376338,1.0281575
2025-01-01 05:36:00,1.0382138,1.0368536,1.0275682
2025-01-01 05:37:00,1.0377057,1.0362271,1.0270942
2025-01-01 05:38:00,1.0372971,1.0357238,1.0267128
2025-01-01 05:39:00,1.0369682,1.0353187,1.026405
2025-01-01 05:40:00,1.0367031,1.0349926,1.0261563
2025-01-01 05:41:00,1.036489,1.0347292,1.025955
2025-01-01 05:42:00,1.0363157,1.0345163,1.0257914
2025-01-01 05:43:00,1.0361749,1.0343436,1.0256581
2025-01-01 05:44:00,1.0360603,1.0342032,1.025549
2025-01-01 05:45:00,1.0359666,1.0340886,1.0254592
2025-01-01 05:46:00,1.0358895,1.0339944,1.0253848
2025-01-01 05:47:00,1.0358257,1.033917,1.0253228
2025-01-01 05:48:00,1.0357726,1.0338526,1.0252707
2025-01-01 05:49:00,1.0357281,1.0337988,1.0252266
2025-01-01 05:50:00,1.0356903,1.0337534,1.0251887
2025-01-01 05:51:00,1.035658,1.0337147,1.025156
2025-01-01 05:52:00,1.03563,1.0336815,1.0251273
2025-01-01 05:53:00,1.0356054,1.0336525,1.0251018
2025-01-01 05:54:00,1.0355837,1.033627,1.0250789
2025-01-01 05:55:00,1.0355643,1.0336043,1.025058
2025-01-01 05:56:00,1.0355465,1.0335838,1.0250388
2025-01-01 05:57:00,1.0355302,1.0335648,1.025021
2025-01-01 05:58:00,1.035515,1.0335473,1.025004
2025-01-01 05:59:00,1.0355006,1.033531,1.0249879
2025-01-01 06:00:00,1.0325284,1.0298793,1.0222236
2025-01-01 06:01:00,1.0301485,1.0269556,1.0200095
2025-01-01 06:02:00,1.0282423,1.0246143,1.0182357
2025-01-01 06:03:00,1.0267152,1.0227388,1.016814
2025-01-01 06:04:00,1.0254912,1.0212361,1.0156742
2025-01-01 06:05:00,1.02451,1.0200315,1.0147599
2025-01-01 06:06:00,1.0237229,1.0190653,1.0140258
2025-01-01 06:07:00,1.0230908,1.01829,1.013436
2025-01-01 06:08:00,1.022583,1.0176673,1.0129616
2025-01-01 06:09:00,1.0221746,1.0171667,1.0125796
2025-01-01 06:10:00,1.0218455,1.0167639,1.0122713
2025-01-01 06:11:00,1.0215801,1.0164391,1.0120221
2025-01-01 06:12:00,1.0213655,1.0161769,1.0118202
2025-01-01 06:13:00,1.0211915,1.0159646,1.0116562
2025-01-01 06:14:00,1.0210501,1.0157924,1.0115224
2025-01-01 06:15:00,1.0209347,1.0156522,1.0114127
2025-01-01 06:16:00,1.0208402,1.0155376,1.0113224
2025-01-01 06:17:00,1.0207623,1.0154433,1.0112476
2025-01-01 06:18:00,1.0206976,1.0153656,1.0111852
2025-01-01 06:19:00,1.0206437,1.0153009,1.0111326
2025-01-01 06:20:00,1.0205983,1.0152466,1.011088
2025-01-01 06:21:00,1.0205597,1.0152007,1.0110497
2025-01-01 06:22:00,1.0205264,1.0151615,1.0110166
2025-01-01 06:23:00,1.0204974,1.0151278,1.0109874
2025-01-01 06:24:00,1.0204722,1.0150982,1.0109615
2025-01-01 06:25:00,1.0204494,1.0150721,1.0109382
2025-01-01 06:26:00,1.020429,1.0150489,1.010917
2025-01-01 06:27:00,1.0204103,1.0150275,1.0108973
2025-01-01 06:28:00,1.020393,1.0150081,1.010879
2025-01-01 06:29:00,1.0203768,1.0149901,1.0108618
2025-01-01 06:30:00,1.0168707,1.0106965,1.0075958
2025-01-01 06:31:00,1.0140636,1.0072591,1.0049804
2025-01-01 06:32:00,1.0118154,1.0045068,1.0028856
2025-01-01 06:33:00,1.0100145,1.0023024,1.0012071
2025-01-01 06:34:00,1.0085715,1.0005363,0.9998618
2025-01-01 06:35:00,1.0074146,0.99912095,0.9987828
2025-01-01 06:36:00,1.0064869,0.9979862,0.9979171
2025-01-01 06:37:00,1.0057422,0.99707574,0.99722195
2025-01-01 06:38:00,1.0051441,0.9963449,0.99666315
2025-01-01 06:39:00,1.0046633,0.9957577,0.9962135
2025-01-01 06:40:00,1.0042762,0.99528545,0.99585116
2025-01-01 06:41:00,1.0039642,0.994905,0.9955587
2025-01-01 06:42:00,1.0037122,0.99459815,0.9953221
2025-01-01 06:43:00,1.0035081,0.99435014,0.9951303
2025-01-01 06:44:00,1.0033424,0.99414915,0.99497414
2025-01-01 06:45:00,1.0032076,0.99398583,0.99484664
2025-01-01 06:46:00,1.0030972,0.9938526,0.99474204
2025-01-01 06:47:00,1.0030066,0.9937435,0.99465567
2025-01-01 06:48:00,1.0029315,0.9936536,0.994584
2025-01-01 06:49:00,1.002869,0.99357915,0.994524
2025-01-01 06:50:00,1.0028167,0.99351704,0.99447346
2025-01-01 06:51:00,1.0027723,0.9934648,0.9944303
2025-01-01 06:52:00,1.0027344,0.9934204,0.99439317
2025-01-01 06:53:00,1.0027018,0.99338233,0.9943609
2025-01-01 06:54:00,1.0026729,0.9933493,0.99433243
2025-01-01 06:55:00,1.0026475,0.99332035,0.99430704
2025-01-01 06:56:00,1.0026248,0.99329454,0.9942841
2025-01-01 06:57:00,1.002604,0.99327135,0.9942632
2025-01-01 06:58:00,1.0025849,0.9932502,0.99424374
2025-01-01 06:59:00,1.0025673,0.99323064,0.9942256
2025-01-01 07:00:00,0.9985902,0.9883716,0.99051654
2025-01-01 07:01:00,0.995406,0.9844817,0.9875467
2025-01-01 07:02:00,0.99285614,0.9813672,0.98516816
2025-01-01 07:03:00,0.9908138,0.978873,0.9832627
2025-01-01 07:04:00,0.98917747,0.97687507,0.9817357
2025-01-01 07:05:00,0.98786587,0.9752741,0.9805115
2025-01-01 07:06:00,0.986814,0.9739907,0.9795295
2025-01-01 07:07:00,0.98597014,0.9729614,0.97874135
2025-01-01 07:08:00,0.9852925,0.9721354,0.97810817
2025-01-01 07:09:00,0.9847479,0.97147197,0.97759897
2025-01-01 07:10:00,0.9843097,0.9709386,0.977189
2025-01-01 07:11:00,0.98395663,0.97050935,0.97685844
2025-01-01 07:12:00,0.98367167,0.97016335,0.9765914
2025-01-01 07:13:00,0.9834411,0.9698839,0.9763751
2025-01-01 07:14:00,0.9832542,0.9696578,0.97619945
2025-01-01 07:15:00,0.98310214,0.96947426,0.97605634
2025-01-01 07:16:00,0.982978,0.96932477,0.9759392
2025-01-01 07:17:00,0.98287606,0.96920264,0.97584295
2025-01-01 07:18:00,0.9827921,0.96910226,0.97576326
2025-01-01 07:19:00,0.9827223,0.96901935,0.9756969
2025-01-01 07:20:00,0.9826639,0.96895045,0.97564125
2025-01-01 07:21:00,0.98261464,0.9688927,0.97559404
2025-01-01 07:22:00,0.9825727,0.9688439,0.9755537
2025-01-01 07:23:00,0.98253655,0.9688022,0.9755188
2025-01-01 07:24:00,0.98250514,0.9687663,0.9754883
2025-01-01 07:25:00,0.9824775,0.96873486,0.9754613
2025-01-01 07:26:00,0.98245275,0.96870714,0.9754371
2025-01-01 07:27:00,0.98243046,0.9686824,0.97541517
2025-01-01 07:28:00,0.98240995,0.96865994,0.97539496
2025-01-01 07:29:00,0.98239106,0.9686393,0.9753762
2025-01-01 07:30:00,0.9780137,0.96330184,0.97129005
2025-01-01 07:31:00,0.9745092,0.9590292,0.9680186
2025-01-01 07:32:00,0.971703,0.9556084,0.9653987
2025-01-01 07:33:00,0.9694555,0.95286924,0.9633003
2025-01-01 07:34:00,0.96765494,0.9506753,0.961619
2025-01-01 07:35:00,0.96621186,0.9489175,0.96027136
