TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:24:00,0.9074034,0.8958317,0.8982073,0.9005192,0.9027585,0.90491825,0.90699387
2025-01-01 00:25:00,0.907415,0.8958421,0.8982162,0.9005263,0.9027636,0.90492123,0.90699464
2025-01-01 00:26:00,0.90742654,0.89585245,0.898225,0.9005334,0.9027687,0.9049242,0.9069954
2025-01-01 00:27:00,0.90743804,0.8958627,0.8982338,0.90054035,0.9027737,0.90492713,0.9069961
2025-01-01 00:28:00,0.90744954,0.89587295,0.8982425,0.90054727,0.9027786,0.90492994,0.9069967
2025-01-01 00:29:00,0.907461,0.8958832,0.8982512,0.9005542,0.9027836,0.90493274,0.9069973
2025-01-01 00:30:00,0.8717419,0.80664635,0.8642433,0.80986446,0.86866266,0.8129738,0.87305695
2025-01-01 00:31:00,0.84852844,0.74864584,0.8421412,0.7509185,0.84648573,0.75320137,0.85099584
2025-01-01 00:32:00,0.83344364,0.71094906,0.82777786,0.712606,0.8320724,0.71435016,0.83665615
2025-01-01 00:33:00,0.82364255,0.68644965,0.8184446,0.68770516,0.82270527,0.68909776,0.8273355
2025-01-01 00:34:00,0.8172757,0.67052853,0.8123809,0.6715219,0.81661826,0.67268455,0.8212771
2025-01-01 00:35:00,0.8131412,0.6601833,0.8084424,0.6610051,0.81266326,0.66201675,0.8173392
2025-01-01 00:36:00,0.8104577,0.65346235,0.8058853,0.6541714,0.81009406,0.6550835,0.8147796
2025-01-01 00:37:00,0.8087173,0.6490972,0.8042261,0.64973176,0.8084256,0.6505776,0.81311584
2025-01-01 00:38:00,0.80759,0.6462633,0.8031505,0.6468482,0.8073427,0.64764965,0.81203437
2025-01-01 00:39:00,0.80686116,0.6444247,0.8024542,0.6449761,0.80664027,0.6457471,0.81133145
2025-01-01 00:40:00,0.8063913,0.643233,0.80200446,0.64376146,0.8061852,0.6445112,0.81087446
2025-01-01 00:41:00,0.8060897,0.6424618,0.80171496,0.6429741,0.8058908,0.64370865,0.81057733
2025-01-01 00:42:00,0.80589753,0.64196384,0.8015296,0.64246446,0.8057009,0.6431876,0.8103841
2025-01-01 00:43:00,0.80577654,0.6416436,0.80141187,0.6421353,0.8055789,0.6428496,0.81025845
2025-01-01 00:44:00,0.8057016,0.6414388,0.80133814,0.6419235,0.805501,0.6426306,0.8101766
2025-01-01 00:45:00,0.80565685,0.641309,0.801293,0.64178795,0.80545175,0.6424888,0.8101232
2025-01-01 00:46:00,0.8056315,0.64122796,0.8012664,0.6417019,0.8054211,0.6423972,0.8100884
2025-01-01 00:47:00,0.8056188,0.6411786,0.80125177,0.64164805,0.8054025,0.64233834,0.8100655
2025-01-01 00:48:00,0.8056144,0.6411498,0.80124503,0.6416151,0.8053917,0.6423006,0.8100505
2025-01-01 00:49:00,0.8056153,0.6411344,0.8012433,0.6415957,0.80538607,0.6422766,0.8100404
2025-01-01 00:50:00,0.8056197,0.64112765,0.801245,0.6415851,0.8053836,0.6422615,0.8100337
2025-01-01 00:51:00,0.8056263,0.6411265,0.80124867,0.6415802,0.8053834,0.6422522,0.810029
2025-01-01 00:52:00,0.8056343,0.641129,0.8012537,0.64157903,0.8053844,0.64224666,0.81002563
2025-01-01 00:53:00,0.80564326,0.64113384,0.80125964,0.64158016,0.80538636,0.6422435,0.8100232
2025-01-01 00:54:00,0.8056528,0.6411403,0.8012661,0.6415829,0.8053888,0.6422419,0.81002116
2025-01-01 00:55:00,0.8056627,0.6411477,0.80127287,0.6415866,0.8053916,0.6422413,0.81001955
2025-01-01 00:56:00,0.8056729,0.6411556,0.80127984,0.6415909,0.80539453,0.64224136,0.8100181
2025-01-01 00:57:00,0.80568314,0.64116395,0.801287,0.6415956,0.8053976,0.6422417,0.8100168
2025-01-01 00:58:00,0.8056935,0.6411725,0.80129415,0.6416005,0.8054008,0.6422423,0.81001556
2025-01-01 00:59:00,0.80570394,0.64118123,0.8013014,0.6416055,0.805404,0.642243,0.8100143
2025-01-01 01:00:00,0.80774945,0.6430278,0.80163157,0.64212143,0.8058282,0.6422784,0.8095606
2025-01-01 01:01:00,0.8090826,0.6442312,0.80184865,0.64245856,0.806105,0.6423016,0.8092652
2025-01-01 01:02:00,0.80995286,0.64501655,0.8019923,0.6426795,0.806286,0.642317,0.80907273
2025-01-01 01:03:00,0.8105222,0.6455301,0.8020881,0.6428249,0.80640465,0.6423273,0.8089471
2025-01-01 01:04:00,0.8108958,0.64586693,0.8021528,0.64292115,0.8064828,0.6423342,0.8088649
2025-01-01 01:05:00,0.81114227,0.64608896,0.80219734,0.64298546,0.8065346,0.642339,0.8088109
2025-01-01 01:06:00,0.811306,0.6462363,0.8022287,0.643029,0.8065692,0.64234227,0.80877525
2025-01-01 01:07:00,0.8114161,0.6463351,0.80225146,0.64305896,0.8065927,0.64234453,0.80875146
2025-01-01 01:08:00,0.81149113,0.6464023,0.8022687,0.6430801,0.80660886,0.64234626,0.8087354
2025-01-01 01:09:00,0.81154346,0.646449,0.8022822,0.64309555,0.8066203,0.64234746,0.80872434
2025-01-01 01:10:00,0.811581,0.6464824,0.80229336,0.64310724,0.80662864,0.6423484,0.8087165
2025-01-01 01:11:00,0.8116089,0.646507,0.8023029,0.6431164,0.80663496,0.6423491,0.8087107
2025-01-01 01:12:00,0.8116306,0.646526,0.8023114,0.64312404,0.8066399,0.64234966,0.8087062
2025-01-01 01:13:00,0.81164813,0.64654124,0.8023193,0.6431306,0.80664396,0.6423501,0.80870265
2025-01-01 01:14:00,0.81166303,0.64655405,0.8023267,0.64313644,0.8066474,0.6423504,0.80869955
2025-01-01 01:15:00,0.81167614,0.6465653,0.80233365,0.64314175,0.80665046,0.6423506,0.8086968
2025-01-01 01:16:00,0.8116881,0.6465755,0.80234057,0.64314675,0.8066532,0.64235073,0.80869424
2025-01-01 01:17:00,0.81169933,0.64658505,0.80234724,0.6431516,0.80665576,0.6423508,0.8086918
2025-01-01 01:18:00,0.81171006,0.64659405,0.80235374,0.6431561,0.8066582,0.64235085,0.80868936
2025-01-01 01:19:00,0.81172043,0.64660275,0.8023602,0.6431605,0.8066605,0.6423508,0.808687
2025-01-01 01:20:00,0.81173056,0.6466113,0.80236655,0.64316493,0.8066626,0.6423507,0.8086846
2025-01-01 01:21:00,0.8117405,0.64661956,0.8023728,0.6431692,0.80666476,0.6423505,0.80868214
2025-01-01 01:22:00,0.8117504,0.6466278,0.8023791,0.6431734,0.8066668,0.64235026,0.80867964
2025-01-01 01:23:00,0.8117602,0.6466359,0.8023852,0.6431775,0.80666876,0.64234996,0.80867714
2025-01-01 01:24:00,0.8117699,0.64664394,0.8023913,0.64318156,0.8066706,0.64234966,0.80867463
2025-01-01 01:25:00,0.8117795,0.6466519,0.8023974,0.64318556,0.80667245,0.64234924,0.808672
2025-01-01 01:26:00,0.81178904,0.6466598,0.80240333,0.6431895,0.8066742,0.64234877,0.8086693
2025-01-01 01:27:00,0.8117986,0.64666766,0.8024093,0.6431934,0.8066759,0.6423483,0.80866665
2025-01-01 01:28:00,0.811808,0.6466754,0.8024152,0.64319724,0.8066776,0.6423477,0.80866385
2025-01-01 01:29:00,0.81181747,0.6466832,0.80242103,0.643201,0.8066792,0.6423471,0.808661
2025-01-01 01:30:00,0.81322944,0.6479032,0.80228716,0.6433401,0.8064072,0.64174414,0.80756354
2025-01-01 01:31:00,0.8141505,0.6486988,0.80220217,0.6434317,0.80623084,0.641352,0.8068492
2025-01-01 01:32:00,0.8147524,0.6492186,0.8021488,0.6434925,0.8061167,0.6410967,0.80638367
2025-01-01 01:33:00,0.81514686,0.64955914,0.80211616,0.64353323,0.80604297,0.6409305,0.80608004
2025-01-01 01:34:00,0.8154065,0.6497831,0.8020968,0.6435609,0.80599546,0.64082205,0.80588156
2025-01-01 01:35:00,0.8155784,0.6499312,0.8020861,0.6435801,0.80596495,0.64075124,0.8057514
2025-01-01 01:36:00,0.8156933,0.65003,0.80208105,0.64359367,0.8059456,0.64070475,0.8056656
2025-01-01 01:37:00,0.8157712,0.65009683,0.8020796,0.6436036,0.8059333,0.6406742,0.80560863
2025-01-01 01:38:00,0.815825,0.6501428,0.8020805,0.6436112,0.80592567,0.64065385,0.8055705
2025-01-01 01:39:00,0.815863,0.65017515,0.802083,0.6436172,0.805921,0.6406402,0.80554444
2025-01-01 01:40:00,0.8158909,0.6501987,0.8020864,0.6436222,0.80591834,0.64063084,0.80552626
2025-01-01 01:41:00,0.8159121,0.6502165,0.8020904,0.6436265,0.80591685,0.6406242,0.80551314
2025-01-01 01:42:00,0.815929,0.65023047,0.8020948,0.6436303,0.80591613,0.64061946,0.80550337
2025-01-01 01:43:00,0.815943,0.65024203,0.8020994,0.64363384,0.80591595,0.6406158,0.8054957
2025-01-01 01:44:00,0.81595516,0.650252,0.8021041,0.6436371,0.805916,0.64061284,0.8054894
2025-01-01 01:45:00,0.8159661,0.65026087,0.80210894,0.6436403,0.8059163,0.64061034,0.80548394
2025-01-01 01:46:00,0.81597626,0.6502691,0.8021138,0.6436432,0.8059166,0.64060813,0.80547905
2025-01-01 01:47:00,0.81598586,0.6502768,0.80211854,0.64364606,0.805917,0.6406061,0.8054745
2025-01-01 01:48:00,0.8159951,0.6502841,0.80212337,0.6436488,0.8059174,0.64060414,0.80547017
2025-01-01 01:49:00,0.8160041,0.65029126,0.8021281,0.64365155,0.8059178,0.6406022,0.8054659
2025-01-01 01:50:00,0.81601286,0.6502982,0.80213284,0.64365417,0.80591816,0.64060026,0.8054617
2025-01-01 01:51:00,0.81602156,0.65030503,0.8021375,0.64365673,0.8059184,0.6405983,0.80545753
2025-01-01 01:52:00,0.81603014,0.65031177,0.80214214,0.64365923,0.8059187,0.64059633,0.8054534
2025-01-01 01:53:00,0.8160386,0.65031844,0.80214673,0.6436617,0.80591893,0.6405943,0.8054492
2025-01-01 01:54:00,0.8160471,0.65032506,0.80215126,0.64366406,0.8059191,0.6405923,0.8054449
2025-01-01 01:55:00,0.81605536,0.65033156,0.80215573,0.6436664,0.80591923,0.6405902,0.80544066
2025-01-01 01:56:00,0.8160637,0.650338,0.80216014,0.64366865,0.8059193,0.640588,0.8054363
2025-01-01 01:57:00,0.8160719,0.6503444,0.80216455,0.64367086,0.8059193,0.6405858,0.80543196
2025-01-01 01:58:00,0.8160801,0.65035075,0.80216885,0.643673,0.80591923,0.6405835,0.80542755
2025-01-01 01:59:00,0.81608826,0.650357,0.80217314,0.6436751,0.8059191,0.6405812,0.805423
2025-01-01 02:00:00,0.816841,0.6509282,0.80157757,0.64343464,0.8049556,0.63935065,0.8037016
2025-01-01 02:01:00,0.8173331,0.65130156,0.80119187,0.64327896,0.8043292,0.6385499,0.802581
2025-01-01 02:02:00,0.81765574,0.65154636,0.8009426,0.64317846,0.80392194,0.6380285,0.80185103
2025-01-01 02:03:00,0.81786823,0.65170765,0.80078185,0.6431137,0.80365705,0.63768864,0.80137485
2025-01-01 02:04:00,0.8180091,0.6518145,0.8006788,0.64307225,0.8034847,0.6374668,0.8010636
2025-01-01 02:05:00,0.8181034,0.65188605,0.8006131,0.64304584,0.8033725,0.6373216,0.8008596
2025-01-01 02:06:00,0.8181673,0.6519346,0.80057174,0.6430293,0.8032993,0.6372262,0.8007253
2025-01-01 02:07:00,0.8182117,0.6519682,0.8005462,0.643019,0.8032515,0.6371633,0.80063623
2025-01-01 02:08:00,0.81824315,0.651992,0.80053085,0.6430129,0.8032202,0.63712126,0.8005765
2025-01-01 02:09:00,0.8182663,0.6520095,0.80052215,0.6430094,0.8031995,0.6370929,0.8005359
2025-01-01 02:10:00,0.8182839,0.65202284,0.8005178,0.64300764,0.8031858,0.63707346,0.8005077
2025-01-01 02:11:00,0.81829804,0.6520335,0.8005161,0.6430069,0.8031766,0.63705975,0.8004876
2025-01-01 02:12:00,0.8183098,0.6520423,0.8005163,0.64300686,0.80317026,0.6370497,0.8004726
2025-01-01 02:13:00,0.81832004,0.65205,0.80051756,0.6430073,0.80316573,0.63704205,0.8004611
2025-01-01 02:14:00,0.81832933,0.65205693,0.8005196,0.64300793,0.80316246,0.6370359,0.8004517
2025-01-01 02:15:00,0.8183379,0.6520633,0.800522,0.64300877,0.80315995,0.6370308,0.8004437
2025-01-01 02:16:00,0.818346,0.6520693,0.8005248,0.6430097,0.80315787,0.6370262,0.8004366
2025-01-01 02:17:00,0.81835383,0.652075,0.80052763,0.6430106,0.8031561,0.637022,0.80043
2025-01-01 02:18:00,0.8183614,0.65208054,0.80053055,0.6430115,0.80315447,0.6370181,0.80042374
2025-01-01 02:19:00,0.8183688,0.652086,0.80053353,0.6430124,0.8031529,0.6370143,0.8004177
2025-01-01 02:20:00,0.8183761,0.6520913,0.8005365,0.64301324,0.8031514,0.6370106,0.8004118
2025-01-01 02:21:00,0.8183834,0.65209657,0.8005395,0.6430141,0.80314994,0.6370069,0.800406
2025-01-01 02:22:00,0.8183905,0.6521017,0.8005424,0.6430149,0.80314845,0.6370032,0.80040014
2025-01-01 02:23:00,0.8183976,0.65210676,0.8005454,0.6430156,0.8031469,0.6369995,0.80039436
2025-01-01 02:24:00,0.81840456,0.65211177,0.80054826,0.64301634,0.80314535,0.6369957,0.8003885
2025-01-01 02:25:00,0.8184115,0.6521168,0.8005511,0.64301693,0.80314374,0.6369919,0.80038255
2025-01-01 02:26:00,0.8184184,0.65212166,0.80055386,0.6430175,0.8031421,0.6369881,0.80037665
2025-01-01 02:27:00,0.81842524,0.6521265,0.8005566,0.643018,0.80314034,0.63698417,0.80037075
2025-01-01 02:28:00,0.81843203,0.65213126,0.8005592,0.6430185,0.8031386,0.63698024,0.80036473
2025-01-01 02:29:00,0.81843877,0.652136,0.80056185,0.64301884,0.80313677,0.63697624,0.80035865
2025-01-01 02:30:00,0.8185191,0.65204835,0.79951525,0.6424031,0.80149907,0.63514006,0.79804385
2025-01-01 02:31:00,0.81857365,0.65199286,0.79883575,0.6420029,0.80043393,0.63394505,0.79653704
2025-01-01 02:32:00,0.8186113,0.6519584,0.7983949,0.6417428,0.7997408,0.6331668,0.7955554
2025-01-01 02:33:00,0.8186381,0.65193754,0.7981092,0.64157385,0.7992895,0.63265944,0.7949151
2025-01-01 02:34:00,0.81865776,0.6519255,0.7979242,0.641464,0.7989954,0.6323281,0.79449666
2025-01-01 02:35:00,0.8186727,0.6519192,0.7978048,0.6413926,0.79880345,0.63211113,0.7942224
2025-01-01 02:36:00,0.81868464,0.65191656,0.7977278,0.64134604,0.7986778,0.6319686,0.79404193
2025-01-01 02:37:00,0.81869465,0.6519164,0.79767853,0.64131576,0.79859537,0.6318744,0.79392225
2025-01-01 02:38:00,0.8187033,0.6519177,0.79764724,0.641296,0.7985409,0.6318115,0.7938422
2025-01-01 02:39:00,0.8187111,0.65192,0.79762757,0.6412831,0.79850465,0.631769,0.79378784
2025-01-01 02:40:00,0.81871825,0.6519229,0.7976154,0.6412746,0.79848015,0.63173974,0.79375005
2025-01-01 02:41:00,0.81872505,0.65192616,0.7976082,0.64126885,0.79846334,0.63171905,0.7937232
2025-01-01 02:42:00,0.81873155,0.6519297,0.7976041,0.64126503,0.7984515,0.6317039,0.79370344
2025-01-01 02:43:00,0.81873786,0.6519333,0.797602,0.64126235,0.7984428,0.63169247,0.7936881
2025-01-01 02:44:00,0.81874406,0.65193695,0.7976013,0.6412604,0.79843616,0.63168323,0.7936758
2025-01-01 02:45:00,0.81875014,0.65194076,0.7976013,0.6412589,0.79843086,0.6316755,0.7936653
2025-01-01 02:46:00,0.81875604,0.6519445,0.7976019,0.6412577,0.7984264,0.63166875,0.79365605
2025-01-01 02:47:00,0.81876194,0.6519482,0.7976028,0.6412567,0.7984225,0.6316626,0.7936476
2025-01-01 02:48:00,0.8187677,0.65195185,0.79760385,0.6412557,0.7984189,0.63165677,0.7936396
2025-01-01 02:49:00,0.81877345,0.6519555,0.79760504,0.6412547,0.7984155,0.63165116,0.7936319
2025-01-01 02:50:00,0.8187792,0.6519591,0.7976063,0.6412538,0.7984122,0.6316457,0.7936244
2025-01-01 02:51:00,0.8187848,0.65196264,0.79760754,0.6412529,0.7984089,0.6316403,0.79361695
2025-01-01 02:52:00,0.8187904,0.65196615,0.79760873,0.6412519,0.7984057,0.63163495,0.7936096
2025-01-01 02:53:00,0.81879586,0.65196955,0.7976099,0.6412509,0.7984025,0.6316296,0.7936023
2025-01-01 02:54:00,0.81880134,0.65197295,0.79761106,0.6412499,0.79839915,0.63162416,0.7935949
2025-01-01 02:55:00,0.81880677,0.6519763,0.7976122,0.6412488,0.7983958,0.63161874,0.7935875
2025-01-01 02:56:00,0.81881213,0.65197957,0.79761326,0.64124763,0.7983925,0.6316133,0.7935802
2025-01-01 02:57:00,0.81881744,0.6519828,0.7976143,0.64124644,0.7983891,0.63160783,0.7935727
2025-01-01 02:58:00,0.81882274,0.65198594,0.79761523,0.6412452,0.7983856,0.6316023,0.7935652
2025-01-01 02:59:00,0.8188279,0.65198904,0.7976162,0.6412439,0.7983821,0.6315967,0.7935577
2025-01-01 03:00:00,0.8182344,0.651244,0.7961372,0.64026386,0.7960994,0.6291876,0.7906909
2025-01-01 03:01:00,0.8178503,0.6507607,0.7951761,0.6396264,0.79461443,0.6276196,0.7888248
2025-01-01 03:02:00,0.8176024,0.65044755,0.79455155,0.6392114,0.7936478,0.6265985,0.7876091
2025-01-01 03:03:00,0.817443,0.65024495,0.7941459,0.6389411,0.7930182,0.62593263,0.7868162
2025-01-01 03:04:00,0.8173411,0.65011424,0.7938823,0.6387648,0.7926076,0.6254977,0.78629804
2025-01-01 03:05:00,0.81727654,0.6500302,0.7937112,0.6386496,0.7923393,0.62521297,0.78595847
2025-01-01 03:06:00,0.8172362,0.6499765,0.79360014,0.6385741,0.7921635,0.62502575,0.78573495
2025-01-01 03:07:00,0.8172117,0.64994246,0.793528,0.63852435,0.79204786,0.62490195,0.7855869
2025-01-01 03:08:00,0.8171973,0.64992124,0.7934813,0.63849133,0.79197127,0.6248193,0.78548783
2025-01-01 03:09:00,0.81718963,0.6499083,0.79345095,0.63846916,0.79192,0.62476337,0.78542066
2025-01-01 03:10:00,0.8171862,0.6499007,0.7934313,0.6384541,0.7918852,0.62472486,0.7853741
2025-01-01 03:11:00,0.8171855,0.64989656,0.7934185,0.6384435,0.79186106,0.6246976,0.78534096
2025-01-01 03:12:00,0.81718665,0.6498947,0.7934103,0.6384359,0.7918439,0.6246777,0.7853166
2025-01-01 03:13:00,0.8171889,0.64989424,0.79340494,0.6384302,0.7918312,0.6246625,0.78529793
2025-01-01 03:14:00,0.81719184,0.6498947,0.7934014,0.6384256,0.7918214,0.62465036,0.78528285
2025-01-01 03:15:00,0.81719524,0.6498957,0.79339904,0.63842183,0.79181343,0.6246402,0.7852701
2025-01-01 03:16:00,0.81719893,0.6498971,0.7933975,0.6384186,0.7918067,0.6246313,0.7852589
2025-01-01 03:17:00,0.8172028,0.6498987,0.7933964,0.6384156,0.7918007,0.6246232,0.7852487
2025-01-01 03:18:00,0.81720674,0.64990044,0.7933956,0.6384128,0.7917952,0.6246156,0.78523904
2025-01-01 03:19:00,0.81721073,0.64990216,0.7933949,0.63841003,0.79178995,0.62460834,0.78522986
2025-01-01 03:20:00,0.81721467,0.649904,0.7933943,0.63840735,0.7917849,0.6246013,0.78522086
2025-01-01 03:21:00,0.81721866,0.6499058,0.7933938,0.63840467,0.7917799,0.6245943,0.785212
2025-01-01 03:22:00,0.8172226,0.6499075,0.79339325,0.6384019,0.7917749,0.62458736,0.7852032
2025-01-01 03:23:00,0.8172265,0.64990926,0.7933927,0.63839924,0.79177,0.62458044,0.7851945
2025-01-01 03:24:00,0.81723034,0.6499109,0.7933921,0.6383965,0.7917651,0.62457347,0.78518575
2025-01-01 03:25:00,0.8172342,0.6499126,0.7933915,0.6383937,0.7917601,0.62456656,0.785177
2025-01-01 03:26:00,0.817238,0.64991415,0.7933909,0.63839084,0.79175514,0.6245595,0.78516823
2025-01-01 03:27:00,0.81724167,0.6499157,0.7933902,0.6383879,0.7917501,0.62455255,0.78515947
2025-01-01 03:28:00,0.8172453,0.6499171,0.79338944,0.638385,0.791745,0.62454545,0.7851506
2025-01-01 03:29:00,0.8172489,0.64991856,0.79338866,0.63838196,0.7917399,0.62453836,0.78514177
2025-01-01 03:30:00,0.8159921,0.6485295,0.7915037,0.6370552,0.788853,0.6215994,0.78177404
2025-01-01 03:31:00,0.8151763,0.647627,0.79027814,0.63619167,0.7869746,0.61968654,0.7795818
2025-01-01 03:32:00,0.81464726,0.6470408,0.78948116,0.6356293,0.7857518,0.61844057,0.7781537
2025-01-01 03:33:00,0.8143045,0.64666015,0.7889627,0.6352625,0.7849551,0.61762816,0.7772223
2025-01-01 03:34:00,0.81408286,0.6464131,0.78862536,0.63502294,0.78443533,0.6170975,0.7766136
2025-01-01 03:35:00,0.8139399,0.6462528,0.78840554,0.634866,0.78409547,0.61674994,0.7762148
2025-01-01 03:36:00,0.8138481,0.646149,0.78826225,0.63476276,0.78387266,0.61652136,0.77595234
2025-01-01 03:37:00,0.81378937,0.64608175,0.78816867,0.63469446,0.78372586,0.6163702,0.7757785
2025-01-01 03:38:00,0.8137523,0.64603835,0.7881073,0.63464874,0.7836284,0.6162693,0.7756622
2025-01-01 03:39:00,0.8137293,0.6460104,0.78806686,0.63461775,0.7835631,0.6162009,0.7755833
2025-01-01 03:40:00,0.8137153,0.64599246,0.78804004,0.6345963,0.78351855,0.6161539,0.77552885
2025-01-01 03:41:00,0.8137072,0.645981,0.7880221,0.634581,0.7834876,0.6161205,0.7754901
2025-01-01 03:42:00,0.8137029,0.6459738,0.7880098,0.6345698,0.7834654,0.61609614,0.77546155
2025-01-01 03:43:00,0.81370103,0.6459693,0.78800124,0.6345611,0.7834489,0.61607754,0.77543974
2025-01-01 03:44:00,0.8137008,0.6459665,0.78799504,0.6345541,0.78343606,0.6160627,0.7754222
2025-01-01 03:45:00,0.8137015,0.64596474,0.7879904,0.63454807,0.78342557,0.61605024,0.77540743
2025-01-01 03:46:00,0.8137029,0.6459638,0.7879867,0.6345428,0.7834166,0.61603934,0.7753945
2025-01-01 03:47:00,0.81370467,0.64596325,0.7879836,0.63453794,0.78340864,0.6160295,0.77538276
2025-01-01 03:48:00,0.8137067,0.645963,0.78798085,0.6345333,0.7834013,0.61602026,0.7753717
2025-01-01 03:49:00,0.8137088,0.64596283,0.78797835,0.6345288,0.78339434,0.6160114,0.77536106
2025-01-01 03:50:00,0.813711,0.64596283,0.787976,0.6345244,0.7833876,0.6160028,0.77535075
2025-01-01 03:51:00,0.81371325,0.6459628,0.7879737,0.63452,0.783381,0.61599433,0.77534056
2025-01-01 03:52:00,0.8137154,0.6459628,0.78797144,0.6345156,0.7833745,0.615986,0.7753305
2025-01-01 03:53:00,0.8137176,0.6459628,0.78796923,0.63451123,0.783368,0.61597764,0.7753205
2025-01-01 03:54:00,0.81371975,0.64596266,0.7879669,0.63450676,0.7833615,0.61596924,0.7753105
2025-01-01 03:55:00,0.8137219,0.6459626,0.7879646,0.63450235,0.78335494,0.6159609,0.77530056
2025-01-01 03:56:00,0.813724,0.6459625,0.78796226,0.6344978,0.7833484,0.6159525,0.77529055
2025-01-01 03:57:00,0.813726,0.6459623,0.7879598,0.6344933,0.7833418,0.6159441,0.7752806
2025-01-01 03:58:00,0.813728,0.64596206,0.7879574,0.6344887,0.7833352,0.6159357,0.7752706
2025-01-01 03:59:00,0.8137299,0.6459617,0.78795487,0.634484,0.78332853,0.6159272,0.7752605
2025-01-01 04:00:00,0.8118323,0.6439534,0.7856976,0.63283426,0.7798889,0.6125108,0.77145195
2025-01-01 04:01:00,0.81059945,0.6426478,0.78422934,0.6317602,0.7776507,0.6102871,0.7689729
2025-01-01 04:02:00,0.80979866,0.641799,0.78327405,0.6310603,0.7761935,0.6088387,0.7673578
2025-01-01 04:03:00,0.8092787,0.64124703,0.78265214,0.6306036,0.7752439,0.60789406,0.7663045
2025-01-01 04:04:00,0.80894125,0.64088804,0.7822468,0.630305,0.77462417,0.6072771,0.76561624
2025-01-01 04:05:00,0.8087224,0.64065444,0.7819824,0.63010913,0.77421886,0.6068729,0.7651652
2025-01-01 04:06:00,0.8085807,0.6405023,0.78180945,0.62998,0.7739529,0.60660714,0.7648685
2025-01-01 04:07:00,0.808489,0.6404031,0.78169596,0.6298943,0.7737776,0.60643125,0.7646719
2025-01-01 04:08:00,0.8084299,0.6403383,0.7816211,0.62983674,0.77366114,0.60631377,0.7645405
2025-01-01 04:09:00,0.8083919,0.64029586,0.7815713,0.62979746,0.7735829,0.6062343,0.76445144
2025-01-01 04:10:00,0.8083676,0.64026785,0.78153783,0.6297701,0.7735294,0.6061794,0.7643898
2025-01-01 04:11:00,0.80835223,0.64024925,0.78151494,0.62975043,0.77349216,0.6061407,0.7643461
2025-01-01 04:12:00,0.80834264,0.64023685,0.78149885,0.62973577,0.7734653,0.60611224,0.76431406
2025-01-01 04:13:00,0.80833673,0.6402283,0.7814872,0.62972426,0.77344525,0.6060906,0.7642894
2025-01-01 04:14:00,0.80833316,0.6402223,0.78147846,0.62971485,0.77342963,0.60607326,0.7642697
