TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 01:09:00,1.0322828,1.0406375,1.032856
2025-01-01 01:10:00,1.0326415,1.0410664,1.0331868
2025-01-01 01:11:00,1.0329262,1.0414069,1.0334488
2025-01-01 01:12:00,1.0331514,1.0416766,1.0336558
2025-01-01 01:13:00,1.0333291,1.04189,1.0338188
2025-01-01 01:14:00,1.033469,1.0420581,1.0339465
2025-01-01 01:15:00,1.0335784,1.0421901,1.034046
2025-01-01 01:16:00,1.0336634,1.042293,1.0341231
2025-01-01 01:17:00,1.0337291,1.0423728,1.0341822
2025-01-01 01:18:00,1.0337791,1.0424341,1.0342268
2025-01-01 01:19:00,1.0338167,1.0424805,1.0342598
2025-01-01 01:20:00,1.0338444,1.0425152,1.0342836
2025-01-01 01:21:00,1.0338639,1.0425402,1.0343001
2025-01-01 01:22:00,1.0338773,1.0425577,1.0343106
2025-01-01 01:23:00,1.0338854,1.0425692,1.0343164
2025-01-01 01:24:00,1.0338894,1.0425757,1.0343184
2025-01-01 01:25:00,1.0338901,1.0425783,1.0343174
2025-01-01 01:26:00,1.0338882,1.0425779,1.034314
2025-01-01 01:27:00,1.0338843,1.0425749,1.0343087
2025-01-01 01:28:00,1.0338786,1.04257,1.0343018
2025-01-01 01:29:00,1.0338715,1.0425633,1.0342937
2025-01-01 01:30:00,1.0367637,1.045983,1.0369562
2025-01-01 01:31:00,1.0390749,1.048716,1.0390836
2025-01-01 01:32:00,1.0409213,1.0508999,1.0407829
2025-01-01 01:33:00,1.0423961,1.0526443,1.0421398
2025-01-01 01:34:00,1.0435734,1.0540372,1.0432227
2025-01-01 01:35:00,1.0445126,1.055149,1.0440863
2025-01-01 01:36:00,1.0452615,1.0560358,1.0447747
2025-01-01 01:37:00,1.0458581,1.0567428,1.0453227
2025-01-01 01:38:00,1.046333,1.0573056,1.0457585
2025-01-01 01:39:00,1.0467103,1.0577533,1.0461047
2025-01-01 01:40:00,1.0470096,1.0581089,1.0463789
2025-01-01 01:41:00,1.0472465,1.0583907,1.0465956
2025-01-01 01:42:00,1.0474335,1.0586137,1.0467663
2025-01-01 01:43:00,1.0475805,1.0587893,1.0469003
2025-01-01 01:44:00,1.0476956,1.0589272,1.0470049
2025-01-01 01:45:00,1.0477852,1.059035,1.047086
2025-01-01 01:46:00,1.0478543,1.0591184,1.0471482
2025-01-01 01:47:00,1.0479071,1.0591826,1.0471954
2025-01-01 01:48:00,1.0479467,1.0592314,1.0472305
2025-01-01 01:49:00,1.0479759,1.0592679,1.0472561
2025-01-01 01:50:00,1.0479966,1.0592943,1.0472739
2025-01-01 01:51:00,1.0480107,1.0593129,1.0472856
2025-01-01 01:52:00,1.0480195,1.0593252,1.0472922
2025-01-01 01:53:00,1.0480239,1.0593324,1.047295
2025-01-01 01:54:00,1.0480249,1.0593355,1.0472946
2025-01-01 01:55:00,1.048023,1.0593354,1.0472916
2025-01-01 01:56:00,1.0480189,1.0593326,1.0472867
2025-01-01 01:57:00,1.0480132,1.059328,1.0472802
2025-01-01 01:58:00,1.0480059,1.0593215,1.0472723
2025-01-01 01:59:00,1.0479977,1.0593137,1.0472635
2025-01-01 02:00:00,1.05029,1.061992,1.0493519
2025-01-01 02:01:00,1.0521212,1.0641322,1.05102
2025-01-01 02:02:00,1.0535836,1.0658417,1.052352
2025-01-01 02:03:00,1.0547509,1.0672066,1.053415
2025-01-01 02:04:00,1.0556822,1.068296,1.0542626
2025-01-01 02:05:00,1.0564246,1.0691648,1.0549382
2025-01-01 02:06:00,1.057016,1.0698572,1.0554762
2025-01-01 02:07:00,1.0574865,1.0704086,1.0559039
2025-01-01 02:08:00,1.0578603,1.070847,1.0562437
2025-01-01 02:09:00,1.0581568,1.0711951,1.0565128
2025-01-01 02:10:00,1.0583913,1.0714711,1.0567256
2025-01-01 02:11:00,1.0585765,1.0716892,1.0568932
2025-01-01 02:12:00,1.0587219,1.0718611,1.0570246
2025-01-01 02:13:00,1.0588356,1.071996,1.0571274
2025-01-01 02:14:00,1.0589241,1.0721012,1.0572069
2025-01-01 02:15:00,1.0589921,1.0721828,1.0572679
2025-01-01 02:16:00,1.059044,1.0722455,1.0573142
2025-01-01 02:17:00,1.059083,1.0722929,1.0573487
2025-01-01 02:18:00,1.0591115,1.0723283,1.0573738
2025-01-01 02:19:00,1.0591317,1.072354,1.0573913
2025-01-01 02:20:00,1.0591453,1.072372,1.0574027
2025-01-01 02:21:00,1.0591536,1.0723836,1.0574094
2025-01-01 02:22:00,1.0591575,1.0723904,1.0574121
2025-01-01 02:23:00,1.0591581,1.0723932,1.0574118
2025-01-01 02:24:00,1.0591558,1.072393,1.0574089
2025-01-01 02:25:00,1.0591515,1.07239,1.0574042
2025-01-01 02:26:00,1.0591456,1.072385,1.0573978
2025-01-01 02:27:00,1.0591381,1.0723785,1.0573902
2025-01-01 02:28:00,1.0591294,1.0723706,1.0573816
2025-01-01 02:29:00,1.0591199,1.0723618,1.0573722
2025-01-01 02:30:00,1.0607713,1.0742515,1.0588492
2025-01-01 02:31:00,1.0620898,1.0757608,1.0600283
2025-01-01 02:32:00,1.0631421,1.0769657,1.0609691
2025-01-01 02:33:00,1.0639812,1.0779269,1.0617193
2025-01-01 02:34:00,1.0646498,1.0786933,1.0623168
2025-01-01 02:35:00,1.0651821,1.0793037,1.0627924
2025-01-01 02:36:00,1.0656053,1.0797895,1.0631703
2025-01-01 02:37:00,1.0659413,1.0801756,1.0634702
2025-01-01 02:38:00,1.0662075,1.0804819,1.0637076
2025-01-01 02:39:00,1.0664178,1.0807242,1.063895
2025-01-01 02:40:00,1.0665834,1.0809156,1.0640426
2025-01-01 02:41:00,1.0667132,1.081066,1.064158
2025-01-01 02:42:00,1.0668145,1.0811839,1.064248
2025-01-01 02:43:00,1.066893,1.0812756,1.0643175
2025-01-01 02:44:00,1.0669531,1.0813463,1.0643705
2025-01-01 02:45:00,1.0669985,1.0814004,1.0644107
2025-01-01 02:46:00,1.0670322,1.0814409,1.0644403
2025-01-01 02:47:00,1.0670565,1.0814708,1.0644614
2025-01-01 02:48:00,1.0670735,1.0814923,1.0644759
2025-01-01 02:49:00,1.0670843,1.0815068,1.064485
2025-01-01 02:50:00,1.0670904,1.0815158,1.0644898
2025-01-01 02:51:00,1.0670927,1.0815204,1.0644913
2025-01-01 02:52:00,1.0670918,1.0815217,1.0644901
2025-01-01 02:53:00,1.0670886,1.0815201,1.0644866
2025-01-01 02:54:00,1.0670834,1.0815161,1.0644815
2025-01-01 02:55:00,1.0670766,1.0815104,1.0644748
2025-01-01 02:56:00,1.0670685,1.0815034,1.0644672
2025-01-01 02:57:00,1.0670594,1.0814952,1.0644586
2025-01-01 02:58:00,1.0670495,1.0814861,1.0644494
2025-01-01 02:59:00,1.067039,1.0814763,1.0644395
2025-01-01 03:00:00,1.0680202,1.0825434,1.065279
2025-01-01 03:01:00,1.0688025,1.0833945,1.0659481
2025-01-01 03:02:00,1.0694256,1.0840728,1.066481
2025-01-01 03:03:00,1.0699216,1.084613,1.0669049
2025-01-01 03:04:00,1.0703157,1.0850426,1.0672417
2025-01-01 03:05:00,1.0706284,1.0853837,1.0675087
2025-01-01 03:06:00,1.070876,1.0856541,1.0677199
2025-01-01 03:07:00,1.0710714,1.0858679,1.0678866
2025-01-01 03:08:00,1.0712252,1.0860364,1.0680175
2025-01-01 03:09:00,1.0713454,1.0861688,1.0681199
2025-01-01 03:10:00,1.0714393,1.0862721,1.0681995
2025-01-01 03:11:00,1.0715116,1.0863522,1.0682609
2025-01-01 03:12:00,1.0715668,1.0864139,1.0683076
2025-01-01 03:13:00,1.0716085,1.0864606,1.0683427
2025-01-01 03:14:00,1.0716393,1.0864955,1.0683683
2025-01-01 03:15:00,1.0716612,1.086521,1.0683866
2025-01-01 03:16:00,1.0716763,1.0865388,1.0683988
2025-01-01 03:17:00,1.0716857,1.0865506,1.0684063
2025-01-01 03:18:00,1.0716906,1.0865576,1.06841
2025-01-01 03:19:00,1.0716919,1.0865607,1.0684108
2025-01-01 03:20:00,1.0716903,1.0865606,1.068409
2025-01-01 03:21:00,1.0716865,1.0865582,1.0684053
2025-01-01 03:22:00,1.071681,1.0865538,1.0684
2025-01-01 03:23:00,1.0716739,1.0865477,1.0683935
2025-01-01 03:24:00,1.0716656,1.0865405,1.0683861
2025-01-01 03:25:00,1.0716565,1.0865321,1.0683779
2025-01-01 03:26:00,1.0716466,1.086523,1.0683689
2025-01-01 03:27:00,1.0716361,1.0865133,1.0683595
2025-01-01 03:28:00,1.071625,1.0865031,1.0683498
2025-01-01 03:29:00,1.0716137,1.0864925,1.0683398
2025-01-01 03:30:00,1.071907,1.0867182,1.0685263
2025-01-01 03:31:00,1.0721393,1.0868962,1.0686731
2025-01-01 03:32:00,1.0723224,1.0870361,1.0687885
2025-01-01 03:33:00,1.0724663,1.0871458,1.0688785
2025-01-01 03:34:00,1.0725788,1.087231,1.0689484
2025-01-01 03:35:00,1.0726664,1.0872968,1.069002
2025-01-01 03:36:00,1.0727338,1.087347,1.0690428
2025-01-01 03:37:00,1.0727853,1.0873848,1.0690731
2025-01-01 03:38:00,1.0728239,1.0874127,1.0690953
2025-01-01 03:39:00,1.0728523,1.0874325,1.0691108
2025-01-01 03:40:00,1.0728724,1.087446,1.069121
2025-01-01 03:41:00,1.0728859,1.0874543,1.0691268
2025-01-01 03:42:00,1.0728941,1.0874586,1.0691296
2025-01-01 03:43:00,1.0728983,1.0874598,1.0691295
2025-01-01 03:44:00,1.072899,1.0874583,1.0691273
2025-01-01 03:45:00,1.0728971,1.0874547,1.0691234
2025-01-01 03:46:00,1.0728929,1.0874494,1.0691181
2025-01-01 03:47:00,1.0728872,1.087443,1.0691117
2025-01-01 03:48:00,1.07288,1.0874354,1.0691046
2025-01-01 03:49:00,1.0728718,1.087427,1.0690967
2025-01-01 03:50:00,1.0728629,1.0874178,1.0690882
2025-01-01 03:51:00,1.0728531,1.0874082,1.0690794
2025-01-01 03:52:00,1.0728427,1.0873983,1.0690702
2025-01-01 03:53:00,1.072832,1.0873879,1.0690608
2025-01-01 03:54:00,1.0728209,1.0873773,1.0690511
2025-01-01 03:55:00,1.0728096,1.0873666,1.0690414
2025-01-01 03:56:00,1.072798,1.0873556,1.0690315
2025-01-01 03:57:00,1.0727862,1.0873445,1.0690215
2025-01-01 03:58:00,1.0727743,1.0873334,1.0690114
2025-01-01 03:59:00,1.0727624,1.0873222,1.0690014
2025-01-01 04:00:00,1.0723625,1.0867021,1.0685318
2025-01-01 04:01:00,1.0720403,1.0862037,1.068154
2025-01-01 04:02:00,1.07178,1.0858026,1.0678498
2025-01-01 04:03:00,1.0715692,1.0854795,1.0676043
2025-01-01 04:04:00,1.0713981,1.0852188,1.067406
2025-01-01 04:05:00,1.0712589,1.0850079,1.0672454
2025-01-01 04:06:00,1.071145,1.084837,1.0671148
2025-01-01 04:07:00,1.0710515,1.084698,1.0670084
2025-01-01 04:08:00,1.0709742,1.0845845,1.0669214
2025-01-01 04:09:00,1.07091,1.0844915,1.0668497
2025-01-01 04:10:00,1.0708562,1.0844148,1.0667903
2025-01-01 04:11:00,1.0708107,1.0843513,1.066741
2025-01-01 04:12:00,1.0707719,1.0842983,1.0666994
2025-01-01 04:13:00,1.0707383,1.0842535,1.0666643
2025-01-01 04:14:00,1.0707091,1.0842156,1.0666343
2025-01-01 04:15:00,1.0706834,1.0841831,1.0666083
2025-01-01 04:16:00,1.0706605,1.0841548,1.0665857
2025-01-01 04:17:00,1.0706396,1.08413,1.0665655
2025-01-01 04:18:00,1.0706205,1.084108,1.0665476
2025-01-01 04:19:00,1.0706029,1.0840883,1.0665313
2025-01-01 04:20:00,1.0705864,1.0840703,1.0665165
2025-01-01 04:21:00,1.0705708,1.0840538,1.0665026
2025-01-01 04:22:00,1.070556,1.0840383,1.0664897
2025-01-01 04:23:00,1.0705417,1.0840238,1.0664775
2025-01-01 04:24:00,1.070528,1.0840101,1.0664659
2025-01-01 04:25:00,1.0705147,1.083997,1.0664546
2025-01-01 04:26:00,1.0705016,1.0839845,1.0664439
2025-01-01 04:27:00,1.0704888,1.0839723,1.0664334
2025-01-01 04:28:00,1.0704762,1.0839604,1.0664234
2025-01-01 04:29:00,1.0704638,1.0839487,1.0664134
2025-01-01 04:30:00,1.0693781,1.0824941,1.065296
2025-01-01 04:31:00,1.0685073,1.0813283,1.0644003
2025-01-01 04:32:00,1.0678083,1.0803937,1.063682
2025-01-01 04:33:00,1.0672468,1.0796437,1.0631055
2025-01-01 04:34:00,1.0667952,1.0790418,1.0626425
2025-01-01 04:35:00,1.0664316,1.0785582,1.0622703
2025-01-01 04:36:00,1.0661385,1.0781692,1.0619708
2025-01-01 04:37:00,1.0659018,1.0778561,1.0617296
2025-01-01 04:38:00,1.0657101,1.0776035,1.0615348
2025-01-01 04:39:00,1.0655544,1.0773993,1.0613772
2025-01-01 04:40:00,1.0654275,1.0772338,1.0612494
2025-01-01 04:41:00,1.0653237,1.0770996,1.0611455
2025-01-01 04:42:00,1.0652385,1.0769901,1.0610607
2025-01-01 04:43:00,1.065168,1.0769006,1.060991
2025-01-01 04:44:00,1.0651094,1.0768268,1.0609337
2025-01-01 04:45:00,1.0650603,1.0767659,1.0608861
2025-01-01 04:46:00,1.0650185,1.0767152,1.0608463
2025-01-01 04:47:00,1.064983,1.0766726,1.060813
2025-01-01 04:48:00,1.0649524,1.0766366,1.0607846
2025-01-01 04:49:00,1.0649257,1.0766057,1.0607601
2025-01-01 04:50:00,1.064902,1.0765791,1.060739
2025-01-01 04:51:00,1.0648808,1.0765558,1.0607204
2025-01-01 04:52:00,1.0648617,1.0765353,1.060704
2025-01-01 04:53:00,1.0648443,1.076517,1.0606892
2025-01-01 04:54:00,1.0648279,1.0765004,1.0606757
2025-01-01 04:55:00,1.0648128,1.0764852,1.0606635
2025-01-01 04:56:00,1.0647985,1.0764711,1.060652
2025-01-01 04:57:00,1.0647849,1.076458,1.0606414
2025-01-01 04:58:00,1.0647718,1.0764456,1.0606312
2025-01-01 04:59:00,1.0647591,1.0764337,1.0606216
2025-01-01 05:00:00,1.0630068,1.0741704,1.0588763
2025-01-01 05:01:00,1.0616028,1.0723578,1.0574785
2025-01-01 05:02:00,1.0604775,1.0709058,1.0563589
2025-01-01 05:03:00,1.0595751,1.0697424,1.0554615
2025-01-01 05:04:00,1.058851,1.0688099,1.0547423
2025-01-01 05:05:00,1.0582695,1.068062,1.0541654
2025-01-01 05:06:00,1.0578023,1.0674618,1.0537024
2025-01-01 05:07:00,1.0574265,1.0669799,1.0533304
2025-01-01 05:08:00,1.0571237,1.0665926,1.0530314
2025-01-01 05:09:00,1.0568792,1.0662808,1.0527908
2025-01-01 05:10:00,1.0566816,1.0660298,1.0525968
2025-01-01 05:11:00,1.0565214,1.065827,1.0524402
2025-01-01 05:12:00,1.0563912,1.0656631,1.0523133
2025-01-01 05:13:00,1.056285,1.0655302,1.0522106
2025-01-01 05:14:00,1.056198,1.065422,1.0521269
2025-01-01 05:15:00,1.0561262,1.0653338,1.0520585
2025-01-01 05:16:00,1.0560669,1.0652615,1.0520024
2025-01-01 05:17:00,1.0560173,1.0652019,1.0519562
2025-01-01 05:18:00,1.0559756,1.0651524,1.0519178
2025-01-01 05:19:00,1.05594,1.0651112,1.0518857
2025-01-01 05:20:00,1.0559098,1.0650765,1.0518588
2025-01-01 05:21:00,1.0558834,1.065047,1.0518359
2025-01-01 05:22:00,1.0558604,1.0650216,1.0518161
2025-01-01 05:23:00,1.0558399,1.0649997,1.051799
2025-01-01 05:24:00,1.0558215,1.0649805,1.051784
2025-01-01 05:25:00,1.055805,1.0649635,1.0517708
2025-01-01 05:26:00,1.0557896,1.0649482,1.0517589
2025-01-01 05:27:00,1.0557754,1.0649343,1.051748
2025-01-01 05:28:00,1.0557622,1.0649215,1.0517381
2025-01-01 05:29:00,1.0557494,1.0649097,1.0517288
2025-01-01 05:30:00,1.0533619,1.0618782,1.049387
2025-01-01 05:31:00,1.0514499,1.0594513,1.0475123
2025-01-01 05:32:00,1.0499184,1.0575082,1.0460112
2025-01-01 05:33:00,1.0486913,1.0559523,1.0448092
2025-01-01 05:34:00,1.0477077,1.0547059,1.0438464
2025-01-01 05:35:00,1.0469189,1.0537071,1.0430748
2025-01-01 05:36:00,1.046286,1.0529065,1.0424564
2025-01-01 05:37:00,1.0457777,1.0522646,1.0419606
2025-01-01 05:38:00,1.0453693,1.0517493,1.0415627
2025-01-01 05:39:00,1.0450405,1.0513357,1.0412432
2025-01-01 05:40:00,1.0447756,1.0510032,1.0409864
2025-01-01 05:41:00,1.044562,1.0507358,1.04078
2025-01-01 05:42:00,1.0443891,1.0505202,1.0406135
2025-01-01 05:43:00,1.044249,1.0503464,1.0404793
2025-01-01 05:44:00,1.0441351,1.0502057,1.0403708
2025-01-01 05:45:00,1.0440421,1.0500917,1.040283
2025-01-01 05:46:00,1.0439659,1.049999,1.0402117
2025-01-01 05:47:00,1.0439032,1.0499234,1.0401534
2025-01-01 05:48:00,1.0438511,1.0498614,1.0401058
2025-01-01 05:49:00,1.0438076,1.0498104,1.0400666
2025-01-01 05:50:00,1.0437711,1.0497682,1.0400343
2025-01-01 05:51:00,1.0437402,1.0497329,1.0400072
2025-01-01 05:52:00,1.0437136,1.0497034,1.0399846
2025-01-01 05:53:00,1.0436904,1.0496782,1.0399655
2025-01-01 05:54:00,1.0436703,1.0496567,1.0399493
2025-01-01 05:55:00,1.0436525,1.0496382,1.0399352
2025-01-01 05:56:00,1.0436364,1.0496218,1.0399231
2025-01-01 05:57:00,1.0436219,1.0496075,1.0399123
2025-01-01 05:58:00,1.0436084,1.0495946,1.0399028
2025-01-01 05:59:00,1.043596,1.049583,1.0398942
2025-01-01 06:00:00,1.0406157,1.0458372,1.0369974
2025-01-01 06:01:00,1.0382297,1.0428393,1.034679
2025-01-01 06:02:00,1.0363193,1.0404396,1.0328233
2025-01-01 06:03:00,1.0347892,1.0385184,1.0313379
2025-01-01 06:04:00,1.0335635,1.0369802,1.0301486
2025-01-01 06:05:00,1.0325812,1.0357484,1.0291964
2025-01-01 06:06:00,1.0317938,1.0347617,1.0284337
2025-01-01 06:07:00,1.0311621,1.033971,1.0278226
2025-01-01 06:08:00,1.0306553,1.0333371,1.0273329
2025-01-01 06:09:00,1.030248,1.0328288,1.0269402
2025-01-01 06:10:00,1.0299207,1.0324209,1.0266254
2025-01-01 06:11:00,1.0296572,1.0320933,1.0263726
2025-01-01 06:12:00,1.0294449,1.0318301,1.0261695
2025-01-01 06:13:00,1.0292734,1.0316184,1.0260063
2025-01-01 06:14:00,1.0291346,1.0314476,1.0258749
2025-01-01 06:15:00,1.0290221,1.03131,1.0257691
2025-01-01 06:16:00,1.0289304,1.0311985,1.0256836
2025-01-01 06:17:00,1.0288556,1.0311083,1.0256145
2025-01-01 06:18:00,1.0287942,1.031035,1.0255585
2025-01-01 06:19:00,1.0287435,1.0309751,1.0255128
2025-01-01 06:20:00,1.0287013,1.030926,1.0254755
2025-01-01 06:21:00,1.0286661,1.0308857,1.0254451
2025-01-01 06:22:00,1.0286366,1.0308523,1.02542
2025-01-01 06:23:00,1.0286113,1.0308245,1.0253992
2025-01-01 06:24:00,1.0285896,1.0308012,1.025382
2025-01-01 06:25:00,1.0285709,1.0307813,1.0253675
2025-01-01 06:26:00,1.0285543,1.0307643,1.0253552
2025-01-01 06:27:00,1.0285398,1.0307497,1.0253447
2025-01-01 06:28:00,1.0285265,1.0307369,1.0253357
2025-01-01 06:29:00,1.0285145,1.0307257,1.0253279
2025-01-01 06:30:00,1.0249947,1.0263327,1.021928
2025-01-01 06:31:00,1.0221773,1.0228173,1.0192075
2025-01-01 06:32:00,1.019922,1.0200039,1.0170305
2025-01-01 06:33:00,1.0181165,1.0177523,1.0152884
2025-01-01 06:34:00,1.0166706,1.0159498,1.013894
2025-01-01 06:35:00,1.0155125,1.014507,1.0127779
2025-01-01 06:36:00,1.0145847,1.0133518,1.0118846
2025-01-01 06:37:00,1.0138409,1.0124266,1.0111693
2025-01-01 06:38:00,1.0132446,1.0116855,1.0105966
2025-01-01 06:39:00,1.0127662,1.0110917,1.010138
2025-01-01 06:40:00,1.0123821,1.0106157,1.0097705
2025-01-01 06:41:00,1.0120736,1.010234,1.009476
2025-01-01 06:42:00,1.0118254,1.0099277,1.0092399
2025-01-01 06:43:00,1.0116256,1.0096818,1.0090506
2025-01-01 06:44:00,1.0114645,1.0094842,1.0088987
2025-01-01 06:45:00,1.0113343,1.0093251,1.0087768
2025-01-01 06:46:00,1.0112289,1.0091971,1.0086787
2025-01-01 06:47:00,1.0111433,1.0090938,1.0085999
2025-01-01 06:48:00,1.0110736,1.0090103,1.0085363
2025-01-01 06:49:00,1.0110165,1.0089427,1.0084852
2025-01-01 06:50:00,1.0109695,1.0088879,1.0084438
2025-01-01 06:51:00,1.0109308,1.0088431,1.0084103
2025-01-01 06:52:00,1.0108987,1.0088063,1.0083833
2025-01-01 06:53:00,1.0108716,1.0087763,1.0083612
2025-01-01 06:54:00,1.010849,1.0087515,1.0083432
2025-01-01 06:55:00,1.0108296,1.0087308,1.0083284
2025-01-01 06:56:00,1.0108129,1.0087136,1.0083163
2025-01-01 06:57:00,1.0107985,1.008699,1.0083063
2025-01-01 06:58:00,1.0107857,1.0086867,1.008298
2025-01-01 06:59:00,1.0107743,1.0086759,1.0082911
2025-01-01 07:00:00,1.0067779,1.0037142,1.0044487
2025-01-01 07:01:00,1.0035796,0.999744,1.0013744
2025-01-01 07:02:00,1.00102,0.99656713,0.9989148
2025-01-01 07:03:00,0.9989711,0.99402493,0.99694675
2025-01-01 07:04:00,0.99733084,0.9919905,0.9953722
2025-01-01 07:05:00,0.9960176,0.9903623,0.9941123
2025-01-01 07:06:00,0.9949659,0.9890591,0.99310416
2025-01-01 07:07:00,0.9941235,0.98801583,0.9922975
2025-01-01 07:08:00,0.99344856,0.98718065,0.9916519
2025-01-01 07:09:00,0.9929076,0.9865119,0.9911353
2025-01-01 07:10:00,0.9924737,0.9859762,0.9907218
2025-01-01 07:11:00,0.99212563,0.9855472,0.9903909
2025-01-01 07:12:00,0.99184614,0.9852033,0.9901261
2025-01-01 07:13:00,0.99162155,0.9849277,0.989914
2025-01-01 07:14:00,0.99144095,0.98470664,0.98974425
2025-01-01 07:15:00,0.99129546,0.9845292,0.98960835
2025-01-01 07:16:00,0.9911781,0.98438674,0.98949957
2025-01-01 07:17:00,0.99108326,0.98427224,0.9894124
2025-01-01 07:18:00,0.99100643,0.9841801,0.98934263
2025-01-01 07:19:00,0.9909441,0.9841059,0.9892867
2025-01-01 07:20:00,0.99089324,0.98404604,0.98924196
2025-01-01 07:21:00,0.9908517,0.9839977,0.98920614
2025-01-01 07:22:00,0.99081755,0.98395854,0.9891774
2025-01-01 07:23:00,0.99078935,0.9839268,0.98915446
2025-01-01 07:24:00,0.99076587,0.98390085,0.98913604
2025-01-01 07:25:00,0.99074626,0.98387975,0.9891213
2025-01-01 07:26:00,0.99072975,0.98386246,0.9891096
2025-01-01 07:27:00,0.9907156,0.98384815,0.9891002
2025-01-01 07:28:00,0.99070346,0.98383635,0.9890927
2025-01-01 07:29:00,0.990693,0.98382646,0.9890868
2025-01-01 07:30:00,0.98629093,0.97838414,0.9848704
2025-01-01 07:31:00,0.98276854,0.97402996,0.9814973
2025-01-01 07:32:00,0.97994983,0.97054625,0.9787989
2025-01-01 07:33:00,0.9776941,0.9677589,0.9766403
2025-01-01 07:34:00,0.9758887,0.9655287,0.97491354
