TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:21:00,0.89795613,0.9003572,0.9028055,0.90528834,0.8937916,0.89630103,0.8988016
2025-01-01 00:22:00,0.8979657,0.9003682,0.90281755,0.9053011,0.8938047,0.896314,0.89881426
2025-01-01 00:23:00,0.89797544,0.9003792,0.90282965,0.90531385,0.89381784,0.89632714,0.8988269
2025-01-01 00:24:00,0.8979851,0.9003902,0.9028417,0.9053266,0.8938309,0.89634013,0.8988395
2025-01-01 00:25:00,0.8979949,0.9004013,0.9028538,0.9053394,0.893844,0.8963531,0.89885205
2025-01-01 00:26:00,0.8980046,0.90041244,0.90286595,0.9053522,0.89385706,0.8963662,0.8988646
2025-01-01 00:27:00,0.8980144,0.9004235,0.90287805,0.905365,0.8938701,0.8963792,0.89887714
2025-01-01 00:28:00,0.89802426,0.90043473,0.90289026,0.9053778,0.8938833,0.89639217,0.89888966
2025-01-01 00:29:00,0.89803416,0.90044594,0.9029024,0.9053906,0.8938964,0.89640516,0.8989022
2025-01-01 00:30:00,0.8761879,0.8901977,0.8804143,0.8955016,0.838648,0.8852659,0.87674385
2025-01-01 00:31:00,0.86199147,0.88354033,0.8658013,0.8890783,0.8027411,0.8780298,0.8623452
2025-01-01 00:32:00,0.8527672,0.87921697,0.85630715,0.8849076,0.77940625,0.873331,0.8529905
2025-01-01 00:33:00,0.846775,0.8764108,0.8501403,0.88220125,0.7642432,0.8702813,0.8469143
2025-01-01 00:34:00,0.8428836,0.87459075,0.8461361,0.88044655,0.7543918,0.8683035,0.84296906
2025-01-01 00:35:00,0.8403578,0.8734118,0.8435377,0.87931055,0.74799293,0.86702245,0.840409
2025-01-01 00:36:00,0.83871955,0.87264943,0.8418531,0.8785767,0.7438383,0.8661943,0.8387493
2025-01-01 00:37:00,0.8376583,0.8721579,0.8407624,0.87810415,0.74114233,0.8656605,0.83767474
2025-01-01 00:38:00,0.83697206,0.87184244,0.84005785,0.8778016,0.73939455,0.86531806,0.8369807
2025-01-01 00:39:00,0.8365296,0.87164146,0.8396042,0.87760943,0.7382631,0.86509997,0.8365338
2025-01-01 00:40:00,0.83624566,0.87151486,0.8393137,0.8774891,0.7375322,0.8649627,0.83624756
2025-01-01 00:41:00,0.83606476,0.87143666,0.8391292,0.87741536,0.73706174,0.864878,0.8360659
2025-01-01 00:42:00,0.8359508,0.87138987,0.8390137,0.877372,0.73676056,0.86482745,0.83595204
2025-01-01 00:43:00,0.83588034,0.87136346,0.83894295,0.87734836,0.73656934,0.8647991,0.8358823
2025-01-01 00:44:00,0.83583826,0.8713504,0.83890134,0.8773376,0.7364496,0.86478513,0.83584124
2025-01-01 00:45:00,0.83581454,0.87134606,0.8388787,0.8773351,0.7363764,0.86478055,0.8358188
2025-01-01 00:46:00,0.83580285,0.87134725,0.8388684,0.877338,0.7363335,0.86478204,0.8358085
2025-01-01 00:47:00,0.835799,0.8713522,0.83886606,0.8773444,0.73631006,0.86478746,0.8358061
2025-01-01 00:48:00,0.8358002,0.8713596,0.838869,0.8773532,0.73629946,0.8647955,0.83580863
2025-01-01 00:49:00,0.8358047,0.87136847,0.83887523,0.87736344,0.7362971,0.8648052,0.8358146
2025-01-01 00:50:00,0.8358113,0.87137836,0.83888376,0.8773747,0.7363002,0.86481595,0.8358227
2025-01-01 00:51:00,0.8358194,0.871389,0.8388937,0.87738657,0.7363067,0.8648274,0.8358321
2025-01-01 00:52:00,0.8358285,0.8714,0.83890456,0.8773988,0.7363156,0.8648393,0.83584255
2025-01-01 00:53:00,0.83583814,0.8714114,0.8389161,0.87741137,0.7363259,0.86485153,0.8358534
2025-01-01 00:54:00,0.8358482,0.8714229,0.83892804,0.8774241,0.7363372,0.8648639,0.8358647
2025-01-01 00:55:00,0.83585846,0.8714345,0.8389402,0.87743694,0.73634905,0.86487633,0.8358762
2025-01-01 00:56:00,0.835869,0.8714463,0.8389526,0.87744987,0.7363614,0.86488885,0.83588785
2025-01-01 00:57:00,0.8358797,0.87145823,0.83896506,0.87746286,0.73637396,0.8649014,0.83589965
2025-01-01 00:58:00,0.8358905,0.8714701,0.83897763,0.87747586,0.7363868,0.86491406,0.83591145
2025-01-01 00:59:00,0.8359014,0.8714821,0.8389903,0.8774889,0.7363996,0.86492664,0.83592325
2025-01-01 01:00:00,0.83240557,0.8673429,0.83668715,0.87516207,0.7341842,0.8605462,0.83208865
2025-01-01 01:01:00,0.8301372,0.8646567,0.8351946,0.8736542,0.73274875,0.8577033,0.8296002
2025-01-01 01:02:00,0.8286666,0.8629149,0.83422893,0.87267864,0.7318203,0.8558598,0.82798684
2025-01-01 01:03:00,0.8277147,0.86178696,0.8336057,0.8720491,0.7312214,0.854666,0.82694227
2025-01-01 01:04:00,0.82709974,0.86105806,0.83320504,0.8716445,0.73083663,0.85389435,0.8262674
2025-01-01 01:05:00,0.826704,0.86058855,0.83294916,0.8713861,0.73059106,0.8533972,0.8258328
2025-01-01 01:06:00,0.8264507,0.8602876,0.83278733,0.8712227,0.73043597,0.8530784,0.82555443
2025-01-01 01:07:00,0.82628995,0.86009634,0.83268666,0.8711211,0.7303397,0.8528756,0.8253776
2025-01-01 01:08:00,0.8261894,0.85997623,0.8326257,0.87105966,0.7302817,0.8527481,0.8252667
2025-01-01 01:09:00,0.82612807,0.85990244,0.8325905,0.87102425,0.7302486,0.8526696,0.82519865
2025-01-01 01:10:00,0.8260921,0.8598588,0.8325722,0.8710059,0.7302316,0.8526229,0.8251585
2025-01-01 01:11:00,0.8260727,0.85983473,0.8325648,0.8709985,0.730225,0.85259694,0.82513636
2025-01-01 01:12:00,0.82606405,0.8598234,0.8325645,0.8709983,0.73022527,0.8525844,0.8251261
2025-01-01 01:13:00,0.82606244,0.8598203,0.8325689,0.8710028,0.73023003,0.85258055,0.8251234
2025-01-01 01:14:00,0.82606536,0.8598227,0.8325762,0.87101024,0.7302376,0.8525824,0.8251257
2025-01-01 01:15:00,0.8260713,0.8598285,0.83258545,0.8710197,0.7302471,0.85258794,0.8251312
2025-01-01 01:16:00,0.8260792,0.85983664,0.832596,0.87103045,0.73025775,0.85259587,0.8251387
2025-01-01 01:17:00,0.8260883,0.85984623,0.8326074,0.871042,0.73026913,0.8526053,0.82514757
2025-01-01 01:18:00,0.8260983,0.85985684,0.83261937,0.87105405,0.73028105,0.8526157,0.8251573
2025-01-01 01:19:00,0.8261089,0.85986817,0.83263165,0.8710666,0.73029333,0.8526268,0.8251676
2025-01-01 01:20:00,0.8261198,0.8598798,0.83264416,0.8710792,0.73030585,0.8526383,0.8251782
2025-01-01 01:21:00,0.8261309,0.8598917,0.83265686,0.871092,0.7303184,0.85265005,0.8251891
2025-01-01 01:22:00,0.82614225,0.85990393,0.8326697,0.87110496,0.7303311,0.8526619,0.8252001
2025-01-01 01:23:00,0.82615364,0.85991615,0.8326825,0.87111795,0.7303438,0.85267395,0.82521117
2025-01-01 01:24:00,0.8261652,0.85992855,0.8326955,0.871131,0.73035663,0.852686,0.82522225
2025-01-01 01:25:00,0.82617676,0.859941,0.83270836,0.87114406,0.7303694,0.8526981,0.82523334
2025-01-01 01:26:00,0.82618845,0.85995346,0.83272135,0.8711571,0.7303822,0.85271025,0.8252445
2025-01-01 01:27:00,0.8262002,0.859966,0.8327344,0.8711702,0.730395,0.8527223,0.8252556
2025-01-01 01:28:00,0.8262119,0.8599785,0.8327474,0.87118334,0.7304078,0.8527344,0.82526666
2025-01-01 01:29:00,0.8262237,0.8599911,0.8327604,0.8711964,0.73042053,0.85274655,0.82527775
2025-01-01 01:30:00,0.8224691,0.8556244,0.83042073,0.8688102,0.728148,0.84837884,0.82151586
2025-01-01 01:31:00,0.8200328,0.85279036,0.8289045,0.8672637,0.7266752,0.84554404,0.8190744
2025-01-01 01:32:00,0.81845343,0.85095274,0.8279235,0.866263,0.7257224,0.8437056,0.81749135
2025-01-01 01:33:00,0.817431,0.84976274,0.8272905,0.86561716,0.72510743,0.84251475,0.81646615
2025-01-01 01:34:00,0.81677055,0.84899366,0.8268835,0.8652019,0.7247122,0.84174496,0.8158036
2025-01-01 01:35:00,0.81634545,0.84849817,0.82662356,0.8649366,0.7244597,0.8412487,0.8153767
2025-01-01 01:36:00,0.8160733,0.8481806,0.8264592,0.86476874,0.7243,0.8409303,0.81510293
2025-01-01 01:37:00,0.8159006,0.8479786,0.82635695,0.86466414,0.72420067,0.84072757,0.8149288
2025-01-01 01:38:00,0.8157926,0.84785175,0.826295,0.8646007,0.72414047,0.8405999,0.8148194
2025-01-01 01:39:00,0.81572664,0.8477738,0.8262594,0.86456406,0.7241058,0.84052104,0.814752
2025-01-01 01:40:00,0.815688,0.8477276,0.8262408,0.8645448,0.7240876,0.84047395,0.8147119
2025-01-01 01:41:00,0.8156671,0.847702,0.82623327,0.8645368,0.7240802,0.8404474,0.8146896
2025-01-01 01:42:00,0.81565773,0.84768987,0.82623297,0.8645362,0.72407985,0.84043425,0.8146788
2025-01-01 01:43:00,0.81565595,0.84768647,0.8262373,0.86454034,0.72408396,0.84042984,0.81467545
2025-01-01 01:44:00,0.81565905,0.8476888,0.82624483,0.8645476,0.72409105,0.8404311,0.814677
2025-01-01 01:45:00,0.8156653,0.8476947,0.8262542,0.86455685,0.7241,0.8404359,0.81468165
2025-01-01 01:46:00,0.81567365,0.84770304,0.82626486,0.8645674,0.7241102,0.8404432,0.8146883
2025-01-01 01:47:00,0.8156833,0.84771305,0.8262765,0.86457884,0.7241212,0.84045196,0.8146963
2025-01-01 01:48:00,0.8156939,0.84772396,0.8262885,0.8645908,0.7241327,0.84046173,0.81470513
2025-01-01 01:49:00,0.81570506,0.8477356,0.826301,0.8646031,0.7241446,0.8404721,0.8147145
2025-01-01 01:50:00,0.8157167,0.84774774,0.8263137,0.8646157,0.7241566,0.84048295,0.81472415
2025-01-01 01:51:00,0.81572855,0.8477601,0.8263265,0.8646284,0.7241687,0.840494,0.8147341
2025-01-01 01:52:00,0.8157405,0.84777254,0.82633936,0.86464113,0.72418094,0.8405051,0.8147441
2025-01-01 01:53:00,0.8157526,0.84778523,0.8263524,0.86465394,0.7241933,0.84051645,0.8147542
2025-01-01 01:54:00,0.8157649,0.84779805,0.8263654,0.8646668,0.7242056,0.84052783,0.8147643
2025-01-01 01:55:00,0.8157772,0.84781086,0.82637846,0.86467963,0.7242179,0.8405391,0.81477445
2025-01-01 01:56:00,0.8157895,0.84782374,0.8263916,0.8646925,0.72423023,0.8405505,0.8147845
2025-01-01 01:57:00,0.8158018,0.8478366,0.8264047,0.86470544,0.7242425,0.8405618,0.81479466
2025-01-01 01:58:00,0.8158142,0.84784955,0.8264178,0.8647183,0.72425485,0.8405732,0.81480473
2025-01-01 01:59:00,0.81582665,0.84786254,0.8264309,0.8647312,0.7242671,0.8405845,0.81481475
2025-01-01 02:00:00,0.8118797,0.8433456,0.824096,0.8623279,0.7219774,0.83630705,0.81119233
2025-01-01 02:01:00,0.8093186,0.84041417,0.8225829,0.8607702,0.7204934,0.8335306,0.80884117
2025-01-01 02:02:00,0.8076582,0.8385133,0.82160395,0.8597622,0.719533,0.8317298,0.8073164
2025-01-01 02:03:00,0.8065833,0.83728224,0.8209722,0.8591115,0.7189131,0.8305633,0.8063287
2025-01-01 02:04:00,0.805889,0.8364867,0.8205662,0.85869306,0.7185144,0.8298089,0.8056901
2025-01-01 02:05:00,0.8054421,0.8359741,0.82030684,0.85842556,0.7182594,0.8293224,0.8052785
2025-01-01 02:06:00,0.80515605,0.83564544,0.8201428,0.8582561,0.7180979,0.82901007,0.8050144
2025-01-01 02:07:00,0.80497456,0.8354364,0.8200408,0.8581505,0.71799713,0.82881093,0.804846
2025-01-01 02:08:00,0.80486095,0.83530504,0.81997913,0.8580862,0.71793586,0.82868534,0.80474
2025-01-01 02:09:00,0.8047915,0.8352242,0.81994355,0.8580489,0.7179002,0.82860756,0.80467445
2025-01-01 02:10:00,0.80475086,0.8351763,0.81992507,0.8580292,0.7178813,0.82856077,0.80463517
2025-01-01 02:11:00,0.80472887,0.8351497,0.81991756,0.8580207,0.7178732,0.82853425,0.80461305
2025-01-01 02:12:00,0.804719,0.83513695,0.81991726,0.8580197,0.71787214,0.8285208,0.8046019
2025-01-01 02:13:00,0.804717,0.8351333,0.8199217,0.8580235,0.7178756,0.8285158,0.80459803
2025-01-01 02:14:00,0.8047201,0.83513546,0.81992906,0.85803044,0.71788204,0.8285164,0.80459875
2025-01-01 02:15:00,0.8047266,0.8351414,0.8199385,0.8580393,0.7178904,0.8285206,0.8046025
2025-01-01 02:16:00,0.8047353,0.8351499,0.81994915,0.8580496,0.7179,0.82852703,0.8046082
2025-01-01 02:17:00,0.8047454,0.83515996,0.81996065,0.8580606,0.71791035,0.82853496,0.8046152
2025-01-01 02:18:00,0.80475646,0.8351711,0.8199727,0.8580722,0.71792126,0.82854384,0.804623
2025-01-01 02:19:00,0.8047681,0.8351829,0.8199851,0.85808414,0.7179324,0.8285534,0.80463123
2025-01-01 02:20:00,0.8047801,0.8351952,0.81999767,0.8580963,0.7179438,0.8285633,0.8046399
2025-01-01 02:21:00,0.8047924,0.83520776,0.8200104,0.85810864,0.7179553,0.82857347,0.80464864
2025-01-01 02:22:00,0.80480486,0.83522046,0.82002324,0.858121,0.71796685,0.8285837,0.80465746
2025-01-01 02:23:00,0.8048175,0.8352333,0.8200361,0.85813344,0.71797854,0.8285941,0.80466646
2025-01-01 02:24:00,0.80483025,0.8352463,0.8200491,0.85814595,0.71799016,0.82860446,0.8046754
2025-01-01 02:25:00,0.80484295,0.8352593,0.82006204,0.8581584,0.7180018,0.82861495,0.8046844
2025-01-01 02:26:00,0.8048557,0.8352724,0.820075,0.8581708,0.7180134,0.8286254,0.8046933
2025-01-01 02:27:00,0.8048685,0.8352854,0.820088,0.8581833,0.7180251,0.82863575,0.80470216
2025-01-01 02:28:00,0.8048814,0.83529854,0.82010096,0.8581958,0.7180367,0.8286462,0.8047111
2025-01-01 02:29:00,0.8048942,0.8353116,0.8201139,0.85820824,0.7180483,0.82865655,0.80472
2025-01-01 02:30:00,0.80082625,0.83072615,0.81782603,0.8558313,0.7157829,0.8245466,0.8013024
2025-01-01 02:31:00,0.79818654,0.8277502,0.81634337,0.85429066,0.71431446,0.8218787,0.79908395
2025-01-01 02:32:00,0.79647523,0.82582045,0.8153842,0.8532936,0.7133639,0.8201481,0.79764503
2025-01-01 02:33:00,0.7953674,0.8245707,0.8147653,0.8526498,0.7127501,0.8190268,0.79671276
2025-01-01 02:34:00,0.7946519,0.82376295,0.8143675,0.8522356,0.71235514,0.8183015,0.7961098
2025-01-01 02:35:00,0.79419136,0.8232425,0.81411344,0.85197073,0.71210235,0.81783354,0.7957209
2025-01-01 02:36:00,0.7938965,0.8229088,0.8139528,0.8518029,0.711942,0.8175329,0.795471
2025-01-01 02:37:00,0.7937094,0.82269645,0.8138529,0.85169804,0.71184176,0.817341,0.7953116
2025-01-01 02:38:00,0.7935923,0.8225631,0.8137925,0.8516342,0.7117806,0.81721973,0.7952109
2025-01-01 02:39:00,0.7935207,0.8224809,0.81375766,0.85159695,0.7117447,0.8171444,0.7951483
2025-01-01 02:40:00,0.7934787,0.8224321,0.81373954,0.851577,0.71172535,0.817099,0.7951106
2025-01-01 02:41:00,0.793456,0.822405,0.81373227,0.85156834,0.71171665,0.8170728,0.79508895
2025-01-01 02:42:00,0.7934458,0.8223919,0.813732,0.8515669,0.7117149,0.8170593,0.7950778
2025-01-01 02:43:00,0.79344374,0.822388,0.8137363,0.85157025,0.71171767,0.8170539,0.7950734
2025-01-01 02:44:00,0.79344696,0.82239014,0.8137436,0.85157675,0.7117234,0.81705385,0.7950734
2025-01-01 02:45:00,0.7934536,0.822396,0.81375283,0.8515851,0.71173096,0.8170572,0.79507625
2025-01-01 02:46:00,0.7934624,0.8224044,0.81376326,0.85159475,0.7117397,0.8170628,0.7950809
2025-01-01 02:47:00,0.79347277,0.82241446,0.8137745,0.8516053,0.71174926,0.81706977,0.7950867
2025-01-01 02:48:00,0.7934841,0.8224256,0.81378627,0.8516164,0.7117593,0.8170777,0.79509324
2025-01-01 02:49:00,0.79349595,0.82243735,0.81379837,0.8516277,0.71176964,0.8170862,0.7951003
2025-01-01 02:50:00,0.79350823,0.8224496,0.8138107,0.8516394,0.71178025,0.817095,0.79510766
2025-01-01 02:51:00,0.7935208,0.82246214,0.8138231,0.8516511,0.71179086,0.8171041,0.7951151
2025-01-01 02:52:00,0.7935336,0.8224749,0.8138357,0.8516629,0.7118016,0.81711334,0.7951227
2025-01-01 02:53:00,0.7935464,0.82248765,0.81384826,0.8516747,0.7118123,0.8171225,0.7951303
2025-01-01 02:54:00,0.7935593,0.8225006,0.81386083,0.85168654,0.7118231,0.8171319,0.795138
2025-01-01 02:55:00,0.7935723,0.8225136,0.81387347,0.85169846,0.7118339,0.81714123,0.79514563
2025-01-01 02:56:00,0.7935853,0.8225265,0.8138861,0.85171026,0.7118446,0.81715053,0.7951532
2025-01-01 02:57:00,0.79359835,0.8225395,0.81389874,0.8517221,0.7118554,0.8171598,0.7951609
2025-01-01 02:58:00,0.79361147,0.82255256,0.8139114,0.851734,0.71186614,0.8171691,0.79516846
2025-01-01 02:59:00,0.7936245,0.82256556,0.81392395,0.8517457,0.7118768,0.8171783,0.79517597
2025-01-01 03:00:00,0.7895076,0.817993,0.8117236,0.84943736,0.7096759,0.8133088,0.7920239
2025-01-01 03:01:00,0.7868362,0.8150254,0.8102978,0.8479411,0.70824903,0.81079674,0.78997755
2025-01-01 03:02:00,0.7851044,0.81310093,0.8093754,0.8469725,0.7073253,0.8091671,0.7886501
2025-01-01 03:03:00,0.7839833,0.8118546,0.8087802,0.8463471,0.70672846,0.80811095,0.7877897
2025-01-01 03:04:00,0.78325915,0.81104904,0.8083977,0.8459446,0.7063442,0.8074276,0.78723294
2025-01-01 03:05:00,0.782793,0.81052995,0.80815345,0.84568703,0.7060981,0.8069866,0.7868736
2025-01-01 03:06:00,0.7824946,0.81019706,0.807999,0.84552366,0.70594174,0.806703,0.7866425
2025-01-01 03:07:00,0.78230524,0.8099852,0.80790305,0.84542155,0.70584375,0.8065217,0.78649473
2025-01-01 03:08:00,0.7821868,0.8098521,0.80784494,0.8453592,0.70578367,0.80640703,0.7864012
2025-01-01 03:09:00,0.7821144,0.8097701,0.80781156,0.8453228,0.70574814,0.8063355,0.7863428
2025-01-01 03:10:00,0.7820719,0.80972123,0.80779415,0.84530306,0.7057287,0.80629206,0.7863072
2025-01-01 03:11:00,0.7820488,0.80969405,0.8077872,0.8452942,0.7057196,0.8062669,0.7862866
2025-01-01 03:12:00,0.78203845,0.80968094,0.807787,0.84529245,0.70571727,0.8062535,0.7862755
2025-01-01 03:13:00,0.7820363,0.8096769,0.8077912,0.8452953,0.7057193,0.8062478,0.7862707
2025-01-01 03:14:00,0.78203946,0.8096788,0.8077982,0.84530115,0.7057241,0.8062471,0.78626996
2025-01-01 03:15:00,0.7820462,0.8096845,0.8078071,0.84530896,0.7057308,0.8062496,0.78627175
2025-01-01 03:16:00,0.7820551,0.80969274,0.8078171,0.8453179,0.7057386,0.8062542,0.78627527
2025-01-01 03:17:00,0.78206545,0.8097026,0.8078279,0.8453277,0.7057472,0.8062601,0.78627986
2025-01-01 03:18:00,0.7820767,0.80971354,0.8078392,0.84533805,0.7057563,0.8062669,0.7862851
2025-01-01 03:19:00,0.78208876,0.8097251,0.80785084,0.84534866,0.70576566,0.80627424,0.78629076
2025-01-01 03:20:00,0.78210104,0.8097371,0.80786264,0.84535944,0.7057752,0.80628186,0.7862967
2025-01-01 03:21:00,0.78211373,0.8097494,0.8078746,0.84537035,0.7057848,0.8062897,0.78630286
2025-01-01 03:22:00,0.7821265,0.8097619,0.8078866,0.8453814,0.70579445,0.80629766,0.78630906
2025-01-01 03:23:00,0.78213936,0.80977446,0.80789864,0.8453924,0.70580417,0.80630565,0.7863152
2025-01-01 03:24:00,0.7821523,0.80978715,0.80791074,0.8454035,0.7058139,0.8063137,0.7863214
2025-01-01 03:25:00,0.78216535,0.8097998,0.8079228,0.84541446,0.7058236,0.8063218,0.78632766
2025-01-01 03:26:00,0.7821784,0.80981255,0.8079349,0.84542555,0.7058333,0.8063298,0.7863338
2025-01-01 03:27:00,0.7821914,0.80982524,0.807947,0.8454366,0.705843,0.8063378,0.78633994
2025-01-01 03:28:00,0.7822045,0.80983794,0.80795896,0.84544754,0.70585257,0.80634576,0.7863461
2025-01-01 03:29:00,0.78221756,0.8098507,0.80797106,0.84545857,0.7058622,0.8063537,0.78635216
2025-01-01 03:30:00,0.7781252,0.8053724,0.80589753,0.8432598,0.7037651,0.80279344,0.7835218
2025-01-01 03:31:00,0.7754698,0.80246603,0.80455387,0.8418345,0.70240533,0.8004821,0.78168416
2025-01-01 03:32:00,0.7737484,0.80058134,0.8036847,0.8409118,0.7015247,0.7989823,0.7804917
2025-01-01 03:33:00,0.772634,0.79936063,0.8031239,0.84031576,0.7009556,0.79801023,0.7797186
2025-01-01 03:34:00,0.77191424,0.79857165,0.8027636,0.83993214,0.70058894,0.79738104,0.77921814
2025-01-01 03:35:00,0.7714509,0.7980633,0.8025335,0.83968663,0.70035386,0.7969747,0.7788947
2025-01-01 03:36:00,0.77115434,0.7977372,0.802388,0.83953065,0.7002043,0.79671323,0.7786865
2025-01-01 03:37:00,0.7709661,0.7975296,0.80229765,0.839433,0.70011026,0.7965459,0.7785531
2025-01-01 03:38:00,0.77084833,0.7973991,0.802243,0.8393733,0.7000524,0.79643977,0.7784684
2025-01-01 03:39:00,0.7707763,0.7973187,0.80221164,0.8393382,0.7000179,0.79637337,0.77841514
2025-01-01 03:40:00,0.770734,0.79727083,0.8021953,0.83931905,0.69999874,0.7963327,0.7783825
2025-01-01 03:41:00,0.77071106,0.79724413,0.8021888,0.8393103,0.69998944,0.7963089,0.7783631
2025-01-01 03:42:00,0.77070075,0.7972311,0.80218863,0.83930826,0.6999865,0.7962959,0.7783524
2025-01-01 03:43:00,0.7706986,0.7972269,0.80219257,0.8393106,0.69998777,0.79629,0.77834725
2025-01-01 03:44:00,0.7707017,0.7972287,0.80219924,0.8393158,0.69999164,0.79628867,0.7783457
2025-01-01 03:45:00,0.7707083,0.7972341,0.8022076,0.83932275,0.6999973,0.79629034,0.7783465
2025-01-01 03:46:00,0.7707171,0.79724205,0.8022171,0.8393309,0.7000041,0.79629385,0.7783488
2025-01-01 03:47:00,0.7707273,0.7972515,0.8022273,0.8393398,0.70001155,0.79629856,0.778352
2025-01-01 03:48:00,0.77073854,0.797262,0.8022379,0.83934915,0.70001954,0.79630405,0.77835596
2025-01-01 03:49:00,0.7707504,0.7972732,0.8022489,0.83935887,0.7000277,0.7963101,0.7783602
2025-01-01 03:50:00,0.77076256,0.7972848,0.80226004,0.8393687,0.70003605,0.7963164,0.7783646
2025-01-01 03:51:00,0.77077496,0.7972966,0.80227125,0.83937865,0.7000445,0.7963229,0.7783692
2025-01-01 03:52:00,0.7707876,0.7973086,0.8022825,0.8393887,0.700053,0.79632944,0.77837384
2025-01-01 03:53:00,0.7708003,0.7973207,0.8022938,0.83939874,0.7000615,0.7963361,0.77837855
2025-01-01 03:54:00,0.77081305,0.7973329,0.8023051,0.83940876,0.70006996,0.79634273,0.77838326
2025-01-01 03:55:00,0.7708259,0.79734516,0.8023164,0.8394188,0.7000784,0.79634935,0.77838784
2025-01-01 03:56:00,0.77083874,0.7973574,0.80232775,0.83942884,0.7000869,0.79635596,0.7783925
2025-01-01 03:57:00,0.7708515,0.79736954,0.802339,0.83943886,0.7000953,0.7963626,0.7783971
2025-01-01 03:58:00,0.77086437,0.7973818,0.8023503,0.83944887,0.7001037,0.79636914,0.7784016
2025-01-01 03:59:00,0.77087724,0.79739404,0.80236155,0.83945876,0.7001121,0.7963757,0.77840614
2025-01-01 04:00:00,0.7668825,0.79309005,0.8004519,0.8374091,0.6981562,0.7931885,0.775948
2025-01-01 04:01:00,0.7642904,0.7902968,0.79921454,0.83608025,0.6968877,0.79111904,0.7743517
2025-01-01 04:02:00,0.76261,0.78848535,0.7984141,0.83521986,0.696066,0.7897761,0.77331555
2025-01-01 04:03:00,0.7615222,0.7873122,0.79789776,0.8346641,0.69553477,0.7889054,0.77264357
2025-01-01 04:04:00,0.7608196,0.78655386,0.79756594,0.8343062,0.6951923,0.7883416,0.7722082
2025-01-01 04:05:00,0.76036733,0.78606516,0.7973541,0.83407694,0.69497246,0.7879773,0.77192664
2025-01-01 04:06:00,0.7600779,0.78575176,0.79722035,0.83393127,0.6948323,0.78774256,0.771745
2025-01-01 04:07:00,0.75989413,0.78555214,0.79713714,0.8338399,0.694744,0.78759205,0.7716284
2025-01-01 04:08:00,0.7597792,0.7854266,0.7970869,0.83378386,0.69468933,0.7874964,0.7715539
2025-01-01 04:09:00,0.7597089,0.78534925,0.79705805,0.8337508,0.6946566,0.78743625,0.77150685
2025-01-01 04:10:00,0.75966763,0.78530306,0.7970431,0.83373255,0.694638,0.78739923,0.7714776
2025-01-01 04:11:00,0.7596453,0.78527725,0.7970371,0.833724,0.69462866,0.7873772,0.7714598
2025-01-01 04:12:00,0.75963515,0.7852646,0.79703707,0.8337217,0.6946252,0.78736484,0.7714496
2025-01-01 04:13:00,0.759633,0.7852606,0.79704076,0.8337235,0.6946256,0.7873589,0.77144426
2025-01-01 04:14:00,0.759636,0.7852621,0.7970469,0.8337279,0.69462854,0.7873569,0.771442
