TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 03:38:00,1.0959833,1.1164384,1.0911896
2025-01-01 03:39:00,1.0961285,1.116601,1.0913157
2025-01-01 03:40:00,1.096242,1.1167287,1.0914142
2025-01-01 03:41:00,1.0963302,1.1168283,1.0914907
2025-01-01 03:42:00,1.0963981,1.1169056,1.0915496
2025-01-01 03:43:00,1.09645,1.1169648,1.0915943
2025-01-01 03:44:00,1.0964888,1.1170098,1.091628
2025-01-01 03:45:00,1.0965173,1.1170433,1.0916525
2025-01-01 03:46:00,1.0965375,1.1170675,1.0916698
2025-01-01 03:47:00,1.0965512,1.1170845,1.0916814
2025-01-01 03:48:00,1.0965594,1.1170956,1.0916883
2025-01-01 03:49:00,1.0965635,1.117102,1.0916916
2025-01-01 03:50:00,1.096564,1.1171046,1.091692
2025-01-01 03:51:00,1.096562,1.1171044,1.09169
2025-01-01 03:52:00,1.0965579,1.1171017,1.0916861
2025-01-01 03:53:00,1.0965518,1.1170971,1.0916809
2025-01-01 03:54:00,1.0965445,1.1170911,1.0916743
2025-01-01 03:55:00,1.096536,1.1170837,1.0916668
2025-01-01 03:56:00,1.0965267,1.1170753,1.0916587
2025-01-01 03:57:00,1.0965168,1.1170663,1.0916499
2025-01-01 03:58:00,1.0965062,1.1170566,1.0916407
2025-01-01 03:59:00,1.0964952,1.1170465,1.091631
2025-01-01 04:00:00,1.0969766,1.1175019,1.0919961
2025-01-01 04:01:00,1.0973591,1.1178638,1.092286
2025-01-01 04:02:00,1.0976626,1.1181508,1.0925157
2025-01-01 04:03:00,1.0979029,1.118378,1.0926973
2025-01-01 04:04:00,1.0980926,1.1185576,1.0928403
2025-01-01 04:05:00,1.0982417,1.1186987,1.0929526
2025-01-01 04:06:00,1.0983585,1.1188092,1.0930402
2025-01-01 04:07:00,1.0984493,1.1188953,1.0931082
2025-01-01 04:08:00,1.0985196,1.1189617,1.0931603
2025-01-01 04:09:00,1.0985732,1.1190126,1.0932
2025-01-01 04:10:00,1.0986135,1.1190509,1.0932294
2025-01-01 04:11:00,1.0986433,1.1190791,1.093251
2025-01-01 04:12:00,1.0986646,1.1190994,1.093266
2025-01-01 04:13:00,1.0986792,1.1191132,1.0932759
2025-01-01 04:14:00,1.0986882,1.1191219,1.0932817
2025-01-01 04:15:00,1.098693,1.1191266,1.0932842
2025-01-01 04:16:00,1.0986943,1.1191279,1.0932842
2025-01-01 04:17:00,1.0986929,1.1191266,1.093282
2025-01-01 04:18:00,1.0986892,1.1191232,1.0932782
2025-01-01 04:19:00,1.0986838,1.1191183,1.093273
2025-01-01 04:20:00,1.098677,1.119112,1.0932667
2025-01-01 04:21:00,1.098669,1.1191046,1.0932597
2025-01-01 04:22:00,1.0986602,1.1190964,1.0932521
2025-01-01 04:23:00,1.0986507,1.1190876,1.0932438
2025-01-01 04:24:00,1.0986406,1.1190783,1.0932353
2025-01-01 04:25:00,1.0986301,1.1190685,1.0932263
2025-01-01 04:26:00,1.098619,1.1190584,1.0932173
2025-01-01 04:27:00,1.0986078,1.1190479,1.0932078
2025-01-01 04:28:00,1.0985963,1.1190374,1.0931983
2025-01-01 04:29:00,1.0985848,1.1190267,1.0931888
2025-01-01 04:30:00,1.0983732,1.1186361,1.0928974
2025-01-01 04:31:00,1.0982016,1.1183214,1.0926623
2025-01-01 04:32:00,1.0980618,1.1180675,1.0924723
2025-01-01 04:33:00,1.0979476,1.1178621,1.0923183
2025-01-01 04:34:00,1.0978538,1.1176956,1.0921931
2025-01-01 04:35:00,1.0977762,1.11756,1.092091
2025-01-01 04:36:00,1.0977118,1.1174494,1.0920073
2025-01-01 04:37:00,1.0976578,1.1173586,1.0919384
2025-01-01 04:38:00,1.0976123,1.1172838,1.0918813
2025-01-01 04:39:00,1.0975734,1.1172218,1.0918338
2025-01-01 04:40:00,1.0975398,1.11717,1.0917938
2025-01-01 04:41:00,1.0975106,1.1171263,1.0917598
2025-01-01 04:42:00,1.0974847,1.1170892,1.0917308
2025-01-01 04:43:00,1.0974617,1.1170573,1.0917056
2025-01-01 04:44:00,1.0974408,1.1170295,1.0916835
2025-01-01 04:45:00,1.0974218,1.1170052,1.0916641
2025-01-01 04:46:00,1.0974042,1.1169837,1.0916466
2025-01-01 04:47:00,1.0973877,1.1169641,1.0916307
2025-01-01 04:48:00,1.0973722,1.1169465,1.0916163
2025-01-01 04:49:00,1.0973574,1.1169301,1.0916027
2025-01-01 04:50:00,1.0973432,1.1169149,1.09159
2025-01-01 04:51:00,1.0973295,1.1169007,1.0915781
2025-01-01 04:52:00,1.0973161,1.1168871,1.0915667
2025-01-01 04:53:00,1.0973032,1.1168741,1.0915557
2025-01-01 04:54:00,1.0972904,1.1168617,1.0915451
2025-01-01 04:55:00,1.0972779,1.1168495,1.0915349
2025-01-01 04:56:00,1.0972655,1.1168377,1.0915248
2025-01-01 04:57:00,1.0972532,1.1168262,1.0915151
2025-01-01 04:58:00,1.0972412,1.116815,1.0915053
2025-01-01 04:59:00,1.0972291,1.1168038,1.0914958
2025-01-01 05:00:00,1.0963287,1.1155744,1.0905535
2025-01-01 05:01:00,1.0956061,1.1145889,1.0897979
2025-01-01 05:02:00,1.0950258,1.1137983,1.0891918
2025-01-01 05:03:00,1.0945592,1.1131638,1.0887051
2025-01-01 05:04:00,1.0941836,1.1126542,1.0883139
2025-01-01 05:05:00,1.0938808,1.1122446,1.0879993
2025-01-01 05:06:00,1.0936363,1.1119148,1.0877459
2025-01-01 05:07:00,1.0934385,1.1116489,1.0875415
2025-01-01 05:08:00,1.0932779,1.1114342,1.0873762
2025-01-01 05:09:00,1.0931472,1.1112604,1.0872422
2025-01-01 05:10:00,1.0930403,1.1111194,1.0871334
2025-01-01 05:11:00,1.0929527,1.1110046,1.0870447
2025-01-01 05:12:00,1.0928804,1.1109108,1.0869721
2025-01-01 05:13:00,1.0928202,1.1108338,1.0869124
2025-01-01 05:14:00,1.0927697,1.1107701,1.086863
2025-01-01 05:15:00,1.0927273,1.1107173,1.0868217
2025-01-01 05:16:00,1.0926911,1.110673,1.0867872
2025-01-01 05:17:00,1.0926598,1.1106356,1.0867579
2025-01-01 05:18:00,1.0926327,1.1106039,1.0867329
2025-01-01 05:19:00,1.0926087,1.1105766,1.0867112
2025-01-01 05:20:00,1.0925872,1.1105528,1.0866923
2025-01-01 05:21:00,1.092568,1.1105318,1.0866756
2025-01-01 05:22:00,1.0925504,1.1105131,1.0866606
2025-01-01 05:23:00,1.0925342,1.1104963,1.0866472
2025-01-01 05:24:00,1.0925189,1.1104809,1.0866348
2025-01-01 05:25:00,1.0925047,1.1104667,1.0866233
2025-01-01 05:26:00,1.092491,1.1104535,1.0866126
2025-01-01 05:27:00,1.092478,1.110441,1.0866024
2025-01-01 05:28:00,1.0924655,1.1104292,1.0865929
2025-01-01 05:29:00,1.0924532,1.1104178,1.0865837
2025-01-01 05:30:00,1.0908798,1.1083711,1.085007
2025-01-01 05:31:00,1.089619,1.106732,1.083744
2025-01-01 05:32:00,1.0886083,1.1054189,1.0827323
2025-01-01 05:33:00,1.0877975,1.1043665,1.0819213
2025-01-01 05:34:00,1.0871469,1.1035229,1.0812712
2025-01-01 05:35:00,1.0866243,1.1028461,1.0807496
2025-01-01 05:36:00,1.086204,1.1023029,1.0803308
2025-01-01 05:37:00,1.0858657,1.1018666,1.0799946
2025-01-01 05:38:00,1.0855931,1.1015158,1.079724
2025-01-01 05:39:00,1.0853729,1.1012334,1.079506
2025-01-01 05:40:00,1.0851946,1.1010056,1.0793304
2025-01-01 05:41:00,1.08505,1.1008217,1.0791885
2025-01-01 05:42:00,1.0849322,1.1006728,1.0790734
2025-01-01 05:43:00,1.0848359,1.1005521,1.0789801
2025-01-01 05:44:00,1.0847569,1.1004536,1.078904
2025-01-01 05:45:00,1.0846916,1.1003733,1.0788418
2025-01-01 05:46:00,1.0846374,1.1003072,1.0787908
2025-01-01 05:47:00,1.0845921,1.1002526,1.0787486
2025-01-01 05:48:00,1.0845537,1.1002072,1.0787135
2025-01-01 05:49:00,1.084521,1.1001693,1.0786841
2025-01-01 05:50:00,1.084493,1.1001374,1.0786592
2025-01-01 05:51:00,1.0844685,1.10011,1.0786381
2025-01-01 05:52:00,1.0844469,1.1000866,1.07862
2025-01-01 05:53:00,1.0844277,1.1000661,1.078604
2025-01-01 05:54:00,1.0844104,1.1000481,1.0785902
2025-01-01 05:55:00,1.0843946,1.1000321,1.0785776
2025-01-01 05:56:00,1.0843799,1.1000177,1.0785664
2025-01-01 05:57:00,1.0843662,1.1000046,1.0785563
2025-01-01 05:58:00,1.0843534,1.0999924,1.0785469
2025-01-01 05:59:00,1.0843413,1.0999812,1.0785383
2025-01-01 06:00:00,1.082123,1.0971541,1.0763553
2025-01-01 06:01:00,1.0803466,1.0948908,1.0746078
2025-01-01 06:02:00,1.0789235,1.0930787,1.0732087
2025-01-01 06:03:00,1.0777832,1.0916275,1.0720881
2025-01-01 06:04:00,1.076869,1.090465,1.0711905
2025-01-01 06:05:00,1.0761358,1.0895333,1.0704713
2025-01-01 06:06:00,1.0755473,1.0887865,1.0698947
2025-01-01 06:07:00,1.0750748,1.0881876,1.0694324
2025-01-01 06:08:00,1.0746949,1.0877069,1.0690614
2025-01-01 06:09:00,1.074389,1.0873208,1.0687634
2025-01-01 06:10:00,1.0741426,1.0870105,1.0685239
2025-01-01 06:11:00,1.0739436,1.0867609,1.0683314
2025-01-01 06:12:00,1.0737826,1.0865595,1.0681762
2025-01-01 06:13:00,1.0736519,1.086397,1.0680509
2025-01-01 06:14:00,1.0735456,1.0862657,1.0679497
2025-01-01 06:15:00,1.0734587,1.0861591,1.0678676
2025-01-01 06:16:00,1.0733875,1.0860723,1.0678009
2025-01-01 06:17:00,1.0733287,1.0860015,1.0677465
2025-01-01 06:18:00,1.07328,1.0859435,1.067702
2025-01-01 06:19:00,1.0732391,1.0858955,1.0676655
2025-01-01 06:20:00,1.0732048,1.0858558,1.067635
2025-01-01 06:21:00,1.0731754,1.0858227,1.0676099
2025-01-01 06:22:00,1.0731503,1.0857949,1.0675887
2025-01-01 06:23:00,1.0731285,1.0857712,1.0675707
2025-01-01 06:24:00,1.0731094,1.0857509,1.0675555
2025-01-01 06:25:00,1.0730923,1.0857333,1.0675423
2025-01-01 06:26:00,1.073077,1.085718,1.0675309
2025-01-01 06:27:00,1.073063,1.0857044,1.0675207
2025-01-01 06:28:00,1.0730501,1.0856922,1.0675118
2025-01-01 06:29:00,1.0730381,1.085681,1.0675038
2025-01-01 06:30:00,1.0702145,1.0821239,1.0647537
2025-01-01 06:31:00,1.067954,1.0792768,1.0625528
2025-01-01 06:32:00,1.0661438,1.076998,1.060791
2025-01-01 06:33:00,1.064694,1.0751736,1.0593808
2025-01-01 06:34:00,1.0635327,1.073713,1.0582519
2025-01-01 06:35:00,1.0626019,1.072543,1.0573478
2025-01-01 06:36:00,1.0618558,1.0716059,1.0566237
2025-01-01 06:37:00,1.0612574,1.0708549,1.0560436
2025-01-01 06:38:00,1.0607768,1.070253,1.0555788
2025-01-01 06:39:00,1.0603908,1.0697702,1.0552062
2025-01-01 06:40:00,1.0600805,1.0693829,1.0549072
2025-01-01 06:41:00,1.0598308,1.0690718,1.0546674
2025-01-01 06:42:00,1.0596293,1.0688217,1.0544746
2025-01-01 06:43:00,1.0594667,1.0686206,1.0543196
2025-01-01 06:44:00,1.059335,1.0684583,1.054195
2025-01-01 06:45:00,1.0592281,1.0683275,1.0540946
2025-01-01 06:46:00,1.059141,1.0682217,1.0540135
2025-01-01 06:47:00,1.0590699,1.0681359,1.0539479
2025-01-01 06:48:00,1.0590115,1.0680661,1.0538948
2025-01-01 06:49:00,1.0589633,1.0680093,1.0538515
2025-01-01 06:50:00,1.0589234,1.0679626,1.0538163
2025-01-01 06:51:00,1.0588897,1.0679243,1.0537875
2025-01-01 06:52:00,1.0588616,1.0678926,1.0537637
2025-01-01 06:53:00,1.0588375,1.067866,1.0537441
2025-01-01 06:54:00,1.0588168,1.0678437,1.0537277
2025-01-01 06:55:00,1.0587988,1.067825,1.053714
2025-01-01 06:56:00,1.058783,1.0678089,1.0537025
2025-01-01 06:57:00,1.058769,1.067795,1.0536926
2025-01-01 06:58:00,1.0587564,1.0677828,1.0536842
2025-01-01 06:59:00,1.0587447,1.0677722,1.0536768
2025-01-01 07:00:00,1.0553663,1.0635484,1.0504086
2025-01-01 07:01:00,1.0526621,1.0601684,1.0477935
2025-01-01 07:02:00,1.0504974,1.0574634,1.0457009
2025-01-01 07:03:00,1.0487642,1.0552984,1.0440263
2025-01-01 07:04:00,1.0473764,1.0535655,1.042686
2025-01-01 07:05:00,1.0462648,1.0521783,1.0416133
2025-01-01 07:06:00,1.0453743,1.0510676,1.0407547
2025-01-01 07:07:00,1.0446604,1.0501782,1.0400673
2025-01-01 07:08:00,1.0440881,1.0494657,1.0395169
2025-01-01 07:09:00,1.0436289,1.0488948,1.0390762
2025-01-01 07:10:00,1.0432603,1.0484371,1.0387231
2025-01-01 07:11:00,1.0429642,1.0480702,1.0384402
2025-01-01 07:12:00,1.042726,1.0477757,1.0382135
2025-01-01 07:13:00,1.0425342,1.0475394,1.0380317
2025-01-01 07:14:00,1.0423795,1.0473496,1.0378858
2025-01-01 07:15:00,1.0422546,1.0471967,1.0377686
2025-01-01 07:16:00,1.0421534,1.0470737,1.0376745
2025-01-01 07:17:00,1.0420711,1.0469744,1.037599
2025-01-01 07:18:00,1.0420042,1.0468942,1.0375382
2025-01-01 07:19:00,1.0419494,1.0468293,1.0374892
2025-01-01 07:20:00,1.0419043,1.0467765,1.0374495
2025-01-01 07:21:00,1.0418671,1.0467337,1.0374177
2025-01-01 07:22:00,1.0418363,1.0466986,1.0373918
2025-01-01 07:23:00,1.0418104,1.0466697,1.0373707
2025-01-01 07:24:00,1.0417886,1.046646,1.0373536
2025-01-01 07:25:00,1.04177,1.0466262,1.0373397
2025-01-01 07:26:00,1.041754,1.0466098,1.0373282
2025-01-01 07:27:00,1.0417402,1.0465958,1.0373188
2025-01-01 07:28:00,1.0417279,1.046584,1.0373111
2025-01-01 07:29:00,1.0417169,1.0465739,1.0373048
2025-01-01 07:30:00,1.037844,1.0417589,1.0335766
2025-01-01 07:31:00,1.0347444,1.0379063,1.030594
2025-01-01 07:32:00,1.0322638,1.0348237,1.0282077
2025-01-01 07:33:00,1.0302781,1.0323567,1.0262984
2025-01-01 07:34:00,1.0286887,1.0303828,1.0247709
2025-01-01 07:35:00,1.027416,1.0288028,1.0235486
