TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 01:08:00,1.067216,0.87408644,1.0916548,0.84508044
2025-01-01 01:09:00,1.0679661,0.8740707,1.0923214,0.84508204
2025-01-01 01:10:00,1.0685642,0.8740577,1.0928535,0.84508157
2025-01-01 01:11:00,1.0690407,0.8740464,1.0932779,0.8450799
2025-01-01 01:12:00,1.0694201,0.87403625,1.0936164,0.84507734
2025-01-01 01:13:00,1.0697217,0.8740269,1.0938859,0.84507436
2025-01-01 01:14:00,1.0699611,0.8740181,1.0941004,0.845071
2025-01-01 01:15:00,1.0701507,0.8740096,1.0942707,0.84506744
2025-01-01 01:16:00,1.0703006,0.8740014,1.0944059,0.8450638
2025-01-01 01:17:00,1.0704185,0.8739933,1.0945128,0.8450601
2025-01-01 01:18:00,1.070511,0.87398535,1.0945973,0.8450565
2025-01-01 01:19:00,1.0705831,0.8739775,1.0946637,0.8450527
2025-01-01 01:20:00,1.070639,0.87396973,1.0947157,0.8450491
2025-01-01 01:21:00,1.0706819,0.87396204,1.0947562,0.8450455
2025-01-01 01:22:00,1.0707144,0.8739545,1.0947876,0.84504193
2025-01-01 01:23:00,1.0707386,0.8739469,1.0948116,0.84503835
2025-01-01 01:24:00,1.070756,0.8739394,1.0948297,0.8450349
2025-01-01 01:25:00,1.0707682,0.87393194,1.094843,0.84503144
2025-01-01 01:26:00,1.0707763,0.87392455,1.0948528,0.84502804
2025-01-01 01:27:00,1.0707809,0.87391716,1.0948595,0.84502476
2025-01-01 01:28:00,1.0707829,0.8739099,1.0948638,0.8450215
2025-01-01 01:29:00,1.0707825,0.8739026,1.0948663,0.84501827
2025-01-01 01:30:00,1.0757304,0.87428844,1.0992343,0.8460869
2025-01-01 01:31:00,1.079687,0.87453675,1.102728,0.84678054
2025-01-01 01:32:00,1.0828506,0.87469566,1.1055218,0.8472303
2025-01-01 01:33:00,1.0853795,0.8747965,1.107756,0.84752166
2025-01-01 01:34:00,1.0874012,0.87485963,1.1095423,0.8477101
2025-01-01 01:35:00,1.0890166,0.8748983,1.1109703,0.8478316
2025-01-01 01:36:00,1.0903072,0.87492096,1.1121118,0.84790957
2025-01-01 01:37:00,1.091338,0.87493336,1.1130241,0.8479594
2025-01-01 01:38:00,1.092161,0.874939,1.113753,0.8479908
2025-01-01 01:39:00,1.0928178,0.8749404,1.1143352,0.84801036
2025-01-01 01:40:00,1.0933415,0.87493896,1.1148,0.84802216
2025-01-01 01:41:00,1.0937588,0.87493575,1.115171,0.8480291
2025-01-01 01:42:00,1.0940909,0.8749313,1.1154668,0.84803265
2025-01-01 01:43:00,1.0943551,0.87492615,1.1157027,0.84803414
2025-01-01 01:44:00,1.0945648,0.87492055,1.1158906,0.8480344
2025-01-01 01:45:00,1.0947309,0.87491465,1.1160401,0.8480337
2025-01-01 01:46:00,1.0948621,0.8749086,1.1161588,0.8480326
2025-01-01 01:47:00,1.0949653,0.87490255,1.1162529,0.8480311
2025-01-01 01:48:00,1.0950465,0.8748964,1.1163274,0.84802943
2025-01-01 01:49:00,1.0951098,0.8748902,1.1163862,0.84802765
2025-01-01 01:50:00,1.0951589,0.87488407,1.1164324,0.8480258
2025-01-01 01:51:00,1.0951966,0.8748779,1.1164685,0.84802395
2025-01-01 01:52:00,1.0952252,0.8748718,1.1164968,0.8480221
2025-01-01 01:53:00,1.0952464,0.8748657,1.1165185,0.84802026
2025-01-01 01:54:00,1.0952619,0.8748597,1.1165352,0.8480185
2025-01-01 01:55:00,1.0952728,0.87485373,1.1165478,0.8480168
2025-01-01 01:56:00,1.0952799,0.87484777,1.1165572,0.84801507
2025-01-01 01:57:00,1.0952842,0.8748419,1.116564,0.84801346
2025-01-01 01:58:00,1.095286,0.8748361,1.1165687,0.84801185
2025-01-01 01:59:00,1.095286,0.8748303,1.1165718,0.84801036
2025-01-01 02:00:00,1.0994467,0.8759678,1.1202335,0.8498489
2025-01-01 02:01:00,1.1027737,0.8767052,1.123162,0.8510436
2025-01-01 02:02:00,1.1054338,0.8771826,1.1255044,0.85181963
2025-01-01 02:03:00,1.1075604,0.877491,1.1273775,0.85232365
2025-01-01 02:04:00,1.1092602,0.87768954,1.1288754,0.8526509
2025-01-01 02:05:00,1.1106187,0.87781674,1.1300731,0.8528632
2025-01-01 02:06:00,1.111704,0.87789756,1.1310306,0.8530008
2025-01-01 02:07:00,1.1125709,0.8779482,1.1317959,0.8530899
2025-01-01 02:08:00,1.1132629,0.87797934,1.1324078,0.85314757
2025-01-01 02:09:00,1.1138152,0.87799776,1.1328965,0.8531847
2025-01-01 02:10:00,1.1142555,0.8780079,1.133287,0.8532086
2025-01-01 02:11:00,1.1146065,0.8780128,1.1335988,0.85322386
2025-01-01 02:12:00,1.1148859,0.87801415,1.1338477,0.8532336
2025-01-01 02:13:00,1.115108,0.8780134,1.1340462,0.85323966
2025-01-01 02:14:00,1.1152843,0.8780111,1.1342045,0.8532434
2025-01-01 02:15:00,1.115424,0.87800795,1.1343306,0.8532457
2025-01-01 02:16:00,1.1155345,0.87800425,1.1344311,0.8532469
2025-01-01 02:17:00,1.1156214,0.8780002,1.134511,0.8532477
2025-01-01 02:18:00,1.1156898,0.8779959,1.1345743,0.85324806
2025-01-01 02:19:00,1.1157432,0.87799144,1.1346246,0.8532482
2025-01-01 02:20:00,1.1157845,0.87798697,1.1346643,0.85324824
2025-01-01 02:21:00,1.1158164,0.87798244,1.1346958,0.8532482
2025-01-01 02:22:00,1.1158406,0.877978,1.1347203,0.85324806
2025-01-01 02:23:00,1.1158586,0.87797356,1.1347395,0.85324806
2025-01-01 02:24:00,1.1158718,0.87796915,1.1347545,0.853248
2025-01-01 02:25:00,1.1158811,0.87796474,1.1347661,0.853248
2025-01-01 02:26:00,1.1158874,0.87796044,1.134775,0.85324806
2025-01-01 02:27:00,1.1158912,0.8779561,1.1347817,0.8532481
2025-01-01 02:28:00,1.115893,0.87795186,1.1347867,0.85324824
2025-01-01 02:29:00,1.1158932,0.8779477,1.1347904,0.8532485
2025-01-01 02:30:00,1.1191914,0.87981635,1.1376799,0.85582364
2025-01-01 02:31:00,1.1218287,0.88102955,1.1399912,0.85749763
2025-01-01 02:32:00,1.1239374,0.8818168,1.1418397,0.8585859
2025-01-01 02:33:00,1.1256232,0.88232714,1.1433184,0.85929346
2025-01-01 02:34:00,1.1269708,0.88265747,1.144501,0.8597536
2025-01-01 02:35:00,1.1280476,0.8828709,1.1454468,0.86005294
2025-01-01 02:36:00,1.1289079,0.88300836,1.1462032,0.86024773
2025-01-01 02:37:00,1.129595,0.8830964,1.1468079,0.8603746
2025-01-01 02:38:00,1.1301435,0.88315237,1.1472915,0.8604574
2025-01-01 02:39:00,1.1305813,0.88318753,1.1476783,0.86051154
2025-01-01 02:40:00,1.1309304,0.8832091,1.1479872,0.860547
2025-01-01 02:41:00,1.1312087,0.883222,1.1482342,0.8605704
2025-01-01 02:42:00,1.1314301,0.8832292,1.1484318,0.860586
2025-01-01 02:43:00,1.1316063,0.88323265,1.1485894,0.86059654
2025-01-01 02:44:00,1.1317462,0.88323385,1.1487154,0.86060375
2025-01-01 02:45:00,1.131857,0.8832334,1.148816,0.8606089
2025-01-01 02:46:00,1.1319447,0.8832321,1.1488963,0.8606127
2025-01-01 02:47:00,1.1320137,0.88323015,1.1489605,0.86061555
2025-01-01 02:48:00,1.132068,0.88322777,1.1490116,0.860618
2025-01-01 02:49:00,1.1321106,0.88322526,1.1490524,0.86062
2025-01-01 02:50:00,1.1321435,0.8832226,1.1490849,0.86062187
2025-01-01 02:51:00,1.132169,0.8832198,1.1491109,0.86062366
2025-01-01 02:52:00,1.1321882,0.883217,1.1491315,0.8606253
2025-01-01 02:53:00,1.1322029,0.88321424,1.1491479,0.860627
2025-01-01 02:54:00,1.1322135,0.88321143,1.1491609,0.8606287
2025-01-01 02:55:00,1.1322211,0.88320875,1.1491714,0.86063045
2025-01-01 02:56:00,1.1322263,0.88320607,1.1491796,0.86063224
2025-01-01 02:57:00,1.1322296,0.88320345,1.1491861,0.860634
2025-01-01 02:58:00,1.1322311,0.8832008,1.1491914,0.8606359
2025-01-01 02:59:00,1.1322316,0.8831983,1.1491954,0.8606378
2025-01-01 03:00:00,1.1346091,0.8857648,1.1512611,0.8639037
2025-01-01 03:01:00,1.1365104,0.8874322,1.1529136,0.8660273
2025-01-01 03:02:00,1.1380304,0.88851523,1.1542356,0.86740834
2025-01-01 03:03:00,1.1392456,0.88921845,1.1552932,0.8683068
2025-01-01 03:04:00,1.140217,0.8896748,1.1561394,0.86889166
2025-01-01 03:05:00,1.1409931,0.88997066,1.1568164,0.8692726
2025-01-01 03:06:00,1.1416134,0.8901622,1.157358,0.8695211
2025-01-01 03:07:00,1.1421088,0.89028615,1.1577914,0.86968344
2025-01-01 03:08:00,1.1425043,0.89036596,1.1581383,0.86978984
2025-01-01 03:09:00,1.1428199,0.8904172,1.1584158,0.86985993
2025-01-01 03:10:00,1.1430717,0.8904499,1.158638,0.86990637
2025-01-01 03:11:00,1.1432722,0.8904705,1.1588159,0.8699375
2025-01-01 03:12:00,1.1434319,0.89048326,1.1589582,0.8699587
2025-01-01 03:13:00,1.143559,0.89049107,1.1590724,0.8699735
2025-01-01 03:14:00,1.14366,0.8904956,1.1591637,0.8699841
2025-01-01 03:15:00,1.1437399,0.890498,1.159237,0.86999196
2025-01-01 03:16:00,1.1438031,0.89049906,1.1592959,0.86999816
2025-01-01 03:17:00,1.1438531,0.8904992,1.1593431,0.8700032
2025-01-01 03:18:00,1.1438924,0.8904989,1.159381,0.8700076
2025-01-01 03:19:00,1.1439232,0.89049816,1.1594117,0.8700115
2025-01-01 03:20:00,1.143947,0.8904973,1.1594363,0.87001514
2025-01-01 03:21:00,1.1439655,0.8904963,1.1594564,0.8700187
2025-01-01 03:22:00,1.1439798,0.8904953,1.1594727,0.8700222
2025-01-01 03:23:00,1.1439904,0.8904942,1.1594859,0.8700256
2025-01-01 03:24:00,1.1439984,0.8904932,1.1594968,0.87002903
2025-01-01 03:25:00,1.1440041,0.8904922,1.1595057,0.8700324
2025-01-01 03:26:00,1.1440082,0.89049125,1.1595131,0.87003595
2025-01-01 03:27:00,1.1440107,0.8904903,1.1595194,0.8700394
2025-01-01 03:28:00,1.1440122,0.8904894,1.1595247,0.8700429
2025-01-01 03:29:00,1.1440129,0.8904886,1.1595293,0.8700465
2025-01-01 03:30:00,1.1454271,0.89370716,1.1607345,0.87394494
2025-01-01 03:31:00,1.1465579,0.895799,1.161699,0.8764803
2025-01-01 03:32:00,1.147462,0.8971585,1.162471,0.8781296
2025-01-01 03:33:00,1.1481847,0.898042,1.163089,0.879203
2025-01-01 03:34:00,1.1487623,0.89861614,1.1635838,0.8799021
2025-01-01 03:35:00,1.1492239,0.8989892,1.1639799,0.8803579
2025-01-01 03:36:00,1.1495928,0.89923155,1.1642972,0.88065565
2025-01-01 03:37:00,1.1498874,0.899389,1.1645516,0.8808506
2025-01-01 03:38:00,1.1501226,0.8994913,1.1647555,0.8809788
2025-01-01 03:39:00,1.1503105,0.89955777,1.1649189,0.8810636
2025-01-01 03:40:00,1.1504602,0.89960086,1.1650501,0.8811202
2025-01-01 03:41:00,1.1505796,0.8996289,1.1651556,0.88115853
2025-01-01 03:42:00,1.1506747,0.8996471,1.1652405,0.881185
2025-01-01 03:43:00,1.1507504,0.899659,1.1653088,0.8812038
2025-01-01 03:44:00,1.1508105,0.8996668,1.165364,0.88121754
2025-01-01 03:45:00,1.1508583,0.89967185,1.1654086,0.8812281
2025-01-01 03:46:00,1.1508961,0.8996753,1.1654449,0.88123655
2025-01-01 03:47:00,1.150926,0.89967763,1.1654744,0.88124365
2025-01-01 03:48:00,1.1509496,0.8996793,1.1654986,0.88124996
2025-01-01 03:49:00,1.1509681,0.8996805,1.1655185,0.8812557
2025-01-01 03:50:00,1.1509825,0.89968145,1.165535,0.8812611
2025-01-01 03:51:00,1.1509938,0.8996823,1.1655487,0.88126636
2025-01-01 03:52:00,1.1510026,0.899683,1.1655604,0.8812715
2025-01-01 03:53:00,1.1510093,0.8996837,1.1655703,0.88127655
2025-01-01 03:54:00,1.1510143,0.8996844,1.1655788,0.8812816
2025-01-01 03:55:00,1.1510181,0.89968514,1.1655862,0.8812867
2025-01-01 03:56:00,1.1510209,0.8996859,1.1655927,0.8812918
2025-01-01 03:57:00,1.1510229,0.8996867,1.1655985,0.88129693
2025-01-01 03:58:00,1.1510243,0.8996875,1.165604,0.88130206
2025-01-01 03:59:00,1.151025,0.8996884,1.165609,0.8813073
2025-01-01 04:00:00,1.151451,0.90350175,1.1659323,0.8857687
2025-01-01 04:01:00,1.1517913,0.90598077,1.1661917,0.88867056
2025-01-01 04:02:00,1.1520636,0.9075926,1.1663998,0.89055866
2025-01-01 04:03:00,1.1522812,0.9086407,1.1665671,0.8917879
2025-01-01 04:04:00,1.1524552,0.9093223,1.1667016,0.8925888
2025-01-01 04:05:00,1.1525941,0.9097659,1.1668099,0.89311135
2025-01-01 04:06:00,1.1527051,0.91005474,1.1668973,0.89345294
2025-01-01 04:07:00,1.1527938,0.910243,1.166968,0.893677
2025-01-01 04:08:00,1.1528646,0.9103659,1.1670253,0.89382464
2025-01-01 04:09:00,1.1529212,0.9104463,1.1670719,0.8939227
2025-01-01 04:10:00,1.1529664,0.91049916,1.1671101,0.8939885
2025-01-01 04:11:00,1.1530024,0.9105341,1.1671413,0.8940333
2025-01-01 04:12:00,1.1530311,0.91055745,1.1671672,0.89406455
2025-01-01 04:13:00,1.1530541,0.9105732,1.1671886,0.8940869
2025-01-01 04:14:00,1.1530725,0.9105841,1.1672066,0.8941036
2025-01-01 04:15:00,1.153087,0.9105919,1.1672219,0.8941166
2025-01-01 04:16:00,1.1530987,0.9105976,1.1672349,0.8941272
2025-01-01 04:17:00,1.1531081,0.91060203,1.1672462,0.89413625
2025-01-01 04:18:00,1.1531155,0.9106056,1.167256,0.89414436
2025-01-01 04:19:00,1.1531215,0.9106087,1.1672648,0.89415187
2025-01-01 04:20:00,1.1531262,0.9106115,1.1672728,0.89415896
2025-01-01 04:21:00,1.15313,0.9106141,1.1672801,0.8941658
2025-01-01 04:22:00,1.1531332,0.9106166,1.1672869,0.89417255
2025-01-01 04:23:00,1.1531357,0.910619,1.1672932,0.8941792
2025-01-01 04:24:00,1.1531378,0.9106214,1.1672992,0.89418584
2025-01-01 04:25:00,1.1531397,0.91062385,1.1673049,0.8941924
2025-01-01 04:26:00,1.1531411,0.91062635,1.1673104,0.8941991
2025-01-01 04:27:00,1.1531426,0.91062886,1.1673157,0.89420575
2025-01-01 04:28:00,1.1531436,0.9106314,1.167321,0.8942124
2025-01-01 04:29:00,1.1531446,0.910634,1.1673262,0.89421916
2025-01-01 04:30:00,1.1525743,0.9149743,1.1667616,0.89916444
2025-01-01 04:31:00,1.1521182,0.9177964,1.1663109,0.9023813
2025-01-01 04:32:00,1.1517535,0.9196318,1.1659515,0.90447474
2025-01-01 04:33:00,1.1514618,0.9208258,1.1656648,0.9058379
2025-01-01 04:34:00,1.1512288,0.92160296,1.1654366,0.9067264
2025-01-01 04:35:00,1.1510425,0.9221092,1.1652551,0.90730643
2025-01-01 04:36:00,1.1508936,0.9224393,1.165111,0.90768594
2025-01-01 04:37:00,1.1507747,0.922655,1.1649966,0.9079352
2025-01-01 04:38:00,1.15068,0.9227963,1.1649064,0.9080997
2025-01-01 04:39:00,1.1506042,0.9228893,1.1648352,0.9082092
2025-01-01 04:40:00,1.1505439,0.9229509,1.1647794,0.90828294
2025-01-01 04:41:00,1.150496,0.92299217,1.1647359,0.9083334
2025-01-01 04:42:00,1.150458,0.9230201,1.1647022,0.9083689
2025-01-01 04:43:00,1.1504278,0.92303956,1.1646763,0.9083946
2025-01-01 04:44:00,1.1504039,0.9230534,1.1646568,0.9084139
2025-01-01 04:45:00,1.150385,0.92306364,1.1646423,0.90842915
2025-01-01 04:46:00,1.1503702,0.92307156,1.1646318,0.9084417
2025-01-01 04:47:00,1.1503588,0.92307806,1.1646247,0.9084526
2025-01-01 04:48:00,1.15035,0.92308354,1.1646202,0.9084623
2025-01-01 04:49:00,1.1503433,0.92308843,1.1646177,0.90847135
2025-01-01 04:50:00,1.1503383,0.92309296,1.164617,0.90848
2025-01-01 04:51:00,1.1503347,0.9230973,1.1646175,0.90848833
2025-01-01 04:52:00,1.1503322,0.92310154,1.1646193,0.9084965
2025-01-01 04:53:00,1.1503307,0.92310566,1.164622,0.9085046
2025-01-01 04:54:00,1.1503297,0.9231097,1.1646253,0.9085127
2025-01-01 04:55:00,1.1503295,0.9231139,1.1646292,0.9085208
2025-01-01 04:56:00,1.1503296,0.92311805,1.1646336,0.90852886
2025-01-01 04:57:00,1.1503302,0.9231222,1.1646384,0.908537
2025-01-01 04:58:00,1.1503311,0.9231264,1.1646436,0.9085451
2025-01-01 04:59:00,1.1503323,0.9231307,1.164649,0.90855324
2025-01-01 05:00:00,1.1487763,0.9279198,1.1632069,0.9138932
2025-01-01 05:01:00,1.147532,0.93103427,1.1620544,0.9173671
2025-01-01 05:02:00,1.1465371,0.9330602,1.1611338,0.9196281
2025-01-01 05:03:00,1.1457416,0.93437874,1.1603987,0.9211007
2025-01-01 05:04:00,1.1451057,0.9352374,1.1598119,0.9220608
2025-01-01 05:05:00,1.1445975,0.93579715,1.1593438,0.9226878
2025-01-01 05:06:00,1.1441916,0.9361626,1.1589707,0.92309844
2025-01-01 05:07:00,1.1438674,0.93640184,1.1586736,0.9233683
2025-01-01 05:08:00,1.1436086,0.936559,1.1584374,0.9235467
2025-01-01 05:09:00,1.1434022,0.9366629,1.1582497,0.92366576
2025-01-01 05:10:00,1.1432375,0.93673223,1.158101,0.9237461
2025-01-01 05:11:00,1.1431063,0.93677896,1.1579834,0.9238015
2025-01-01 05:12:00,1.1430022,0.93681115,1.1578908,0.9238405
2025-01-01 05:13:00,1.1429193,0.93683386,1.1578181,0.923869
2025-01-01 05:14:00,1.1428537,0.93685037,1.1577615,0.9238906
2025-01-01 05:15:00,1.1428019,0.93686295,1.1577176,0.9239078
2025-01-01 05:16:00,1.1427611,0.936873,1.1576838,0.9239221
2025-01-01 05:17:00,1.1427292,0.93688136,1.1576585,0.9239345
2025-01-01 05:18:00,1.1427042,0.93688864,1.1576395,0.9239458
2025-01-01 05:19:00,1.142685,0.93689525,1.1576259,0.9239563
2025-01-01 05:20:00,1.1426703,0.93690157,1.1576165,0.9239663
2025-01-01 05:21:00,1.1426592,0.93690753,1.1576105,0.923976
2025-01-01 05:22:00,1.1426512,0.9369133,1.1576072,0.92398554
2025-01-01 05:23:00,1.1426454,0.9369191,1.1576061,0.92399496
2025-01-01 05:24:00,1.1426415,0.9369249,1.1576068,0.9240044
2025-01-01 05:25:00,1.1426392,0.9369306,1.1576089,0.92401373
2025-01-01 05:26:00,1.1426381,0.9369363,1.1576121,0.9240231
2025-01-01 05:27:00,1.1426378,0.9369421,1.1576163,0.9240325
2025-01-01 05:28:00,1.1426386,0.9369479,1.1576211,0.92404187
2025-01-01 05:29:00,1.14264,0.9369537,1.1576266,0.9240513
2025-01-01 05:30:00,1.1401258,0.9421065,1.1553324,0.929691
2025-01-01 05:31:00,1.138115,0.9454579,1.1534986,0.93336016
2025-01-01 05:32:00,1.1365074,0.9476384,1.1520332,0.93574846
2025-01-01 05:33:00,1.1352222,0.9490579,1.1508626,0.9373042
2025-01-01 05:34:00,1.1341949,0.94998276,1.1499276,0.9383189
2025-01-01 05:35:00,1.1333737,0.9505861,1.1491812,0.9389818
2025-01-01 05:36:00,1.1327178,0.95098037,1.1485858,0.9394161
2025-01-01 05:37:00,1.1321939,0.95123893,1.1481111,0.93970186
2025-01-01 05:38:00,1.1317757,0.9514093,1.1477331,0.93989104
2025-01-01 05:39:00,1.1314421,0.9515222,1.1474322,0.94001746
2025-01-01 05:40:00,1.131176,0.95159787,1.1471934,0.9401031
2025-01-01 05:41:00,1.1309642,0.95164937,1.1470039,0.9401623
2025-01-01 05:42:00,1.1307955,0.95168513,1.146854,0.9402042
2025-01-01 05:43:00,1.1306616,0.9517107,1.1467359,0.94023496
2025-01-01 05:44:00,1.1305554,0.9517297,1.1466432,0.9402585
2025-01-01 05:45:00,1.1304715,0.9517444,1.1465706,0.94027734
2025-01-01 05:46:00,1.1304053,0.9517563,1.1465143,0.94029313
2025-01-01 05:47:00,1.1303532,0.95176643,1.1464709,0.9403069
2025-01-01 05:48:00,1.1303128,0.95177543,1.1464381,0.9403195
2025-01-01 05:49:00,1.1302813,0.9517837,1.1464136,0.9403312
2025-01-01 05:50:00,1.1302571,0.95179147,1.1463957,0.9403424
2025-01-01 05:51:00,1.1302389,0.95179904,1.1463832,0.94035333
2025-01-01 05:52:00,1.1302253,0.9518064,1.146375,0.940364
2025-01-01 05:53:00,1.1302154,0.9518137,1.1463702,0.9403747
2025-01-01 05:54:00,1.1302086,0.95182097,1.1463681,0.94038516
2025-01-01 05:55:00,1.1302042,0.9518282,1.1463684,0.9403957
2025-01-01 05:56:00,1.1302018,0.9518354,1.1463704,0.94040614
2025-01-01 05:57:00,1.130201,0.9518427,1.1463737,0.9404167
2025-01-01 05:58:00,1.1302015,0.95185,1.1463784,0.94042724
2025-01-01 05:59:00,1.130203,0.95185727,1.1463838,0.9404378
2025-01-01 06:00:00,1.1267757,0.9572819,1.1432787,0.9462767
2025-01-01 06:01:00,1.1240349,0.9608104,1.1407964,0.95007575
2025-01-01 06:02:00,1.1218436,0.96310663,1.1388125,0.95254886
2025-01-01 06:03:00,1.1200916,0.9646019,1.1372274,0.95416015
2025-01-01 06:04:00,1.1186911,0.96557647,1.135961,0.9552112
2025-01-01 06:05:00,1.117572,0.96621263,1.1349499,0.9558982
2025-01-01 06:06:00,1.1166778,0.9666288,1.134143,0.9563486
2025-01-01 06:07:00,1.1159636,0.9669021,1.1334991,0.9566451
2025-01-01 06:08:00,1.1153935,0.96708244,1.1329861,0.9568416
2025-01-01 06:09:00,1.1149387,0.9672024,1.1325777,0.95697314
2025-01-01 06:10:00,1.114576,0.9672832,1.1322527,0.9570625
2025-01-01 06:11:00,1.1142873,0.96733844,1.1319947,0.9571244
2025-01-01 06:12:00,1.1140574,0.9673772,1.1317904,0.9571685
2025-01-01 06:13:00,1.1138748,0.9674052,1.1316288,0.95720106
2025-01-01 06:14:00,1.11373,0.9674262,1.1315014,0.9572261
2025-01-01 06:15:00,1.1136154,0.96744275,1.1314017,0.9572463
2025-01-01 06:16:00,1.1135249,0.9674563,1.1313236,0.95726323
2025-01-01 06:17:00,1.113454,0.967468,1.1312633,0.9572782
2025-01-01 06:18:00,1.1133986,0.9674786,1.131217,0.95729184
2025-01-01 06:19:00,1.1133554,0.96748835,1.1311818,0.9573046
2025-01-01 06:20:00,1.1133223,0.9674976,1.1311558,0.9573169
