TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:22:00,0.90870667,0.8968865,0.89898324,0.9009938,0.90291816,0.9047584,0.90651906
2025-01-01 00:23:00,0.90871227,0.89689004,0.89898455,0.900993,0.9029151,0.9047532,0.9065119
2025-01-01 00:24:00,0.9087179,0.89689356,0.89898586,0.90099204,0.90291196,0.904748,0.90650475
2025-01-01 00:25:00,0.90872335,0.89689696,0.8989871,0.9009911,0.9029088,0.9047427,0.9064975
2025-01-01 00:26:00,0.90872884,0.89690036,0.8989883,0.90099,0.9029056,0.90473735,0.9064902
2025-01-01 00:27:00,0.90873426,0.8969037,0.89898944,0.90098894,0.90290225,0.904732,0.9064829
2025-01-01 00:28:00,0.9087396,0.896907,0.8989905,0.9009878,0.9028989,0.90472656,0.9064755
2025-01-01 00:29:00,0.908745,0.8969102,0.8989915,0.90098655,0.9028955,0.904721,0.9064681
2025-01-01 00:30:00,0.91213316,0.90033996,0.9020113,0.9033189,0.9074547,0.90906227,0.9110717
2025-01-01 00:31:00,0.9143372,0.90257037,0.9039744,0.90483445,0.91041696,0.911882,0.9140614
2025-01-01 00:32:00,0.9157716,0.90402126,0.90525067,0.905819,0.9123411,0.9137129,0.91600204
2025-01-01 00:33:00,0.9167058,0.9049653,0.9060805,0.90645844,0.91359055,0.9149009,0.9172607
2025-01-01 00:34:00,0.9173147,0.90557986,0.90662014,0.90687346,0.9144013,0.9156711,0.9180762
2025-01-01 00:35:00,0.9177122,0.90598035,0.90697104,0.9071427,0.91492695,0.91616964,0.9186035
2025-01-01 00:36:00,0.9179723,0.9062416,0.9071993,0.9073171,0.9152673,0.9164916,0.91894346
2025-01-01 00:37:00,0.91814303,0.90641236,0.9073479,0.9074299,0.9154872,0.9166988,0.91916174
2025-01-01 00:38:00,0.9182556,0.90652424,0.9074446,0.9075025,0.9156286,0.9168314,0.91930085
2025-01-01 00:39:00,0.91833055,0.9065979,0.90750754,0.907549,0.91571915,0.91691536,0.9193884
2025-01-01 00:40:00,0.9183808,0.9066466,0.9075486,0.9075786,0.91577655,0.9169678,0.9194426
2025-01-01 00:41:00,0.9184151,0.90667915,0.9075753,0.9075971,0.91581243,0.91699976,0.91947496
2025-01-01 00:42:00,0.918439,0.90670115,0.9075928,0.90760845,0.9158343,0.9170183,0.91949314
2025-01-01 00:43:00,0.9184561,0.9067162,0.90760416,0.9076151,0.91584694,0.9170282,0.91950214
2025-01-01 00:44:00,0.91846865,0.9067268,0.90761155,0.90761864,0.91585374,0.91703236,0.9195051
2025-01-01 00:45:00,0.9184785,0.90673447,0.9076164,0.9076202,0.9158566,0.91703284,0.91950417
2025-01-01 00:46:00,0.9184863,0.9067402,0.9076195,0.9076204,0.9158569,0.91703093,0.9195006
2025-01-01 00:47:00,0.91849285,0.90674466,0.90762144,0.9076197,0.9158555,0.91702735,0.9194954
2025-01-01 00:48:00,0.91849864,0.9067483,0.9076227,0.90761834,0.915853,0.91702276,0.919489
2025-01-01 00:49:00,0.9185038,0.90675133,0.9076234,0.9076167,0.9158498,0.91701746,0.91948205
2025-01-01 00:50:00,0.91850865,0.90675396,0.90762377,0.9076147,0.91584605,0.9170116,0.9194744
2025-01-01 00:51:00,0.9185132,0.90675634,0.9076239,0.9076125,0.915842,0.91700554,0.91946656
2025-01-01 00:52:00,0.91851753,0.9067586,0.9076238,0.9076102,0.9158377,0.9169993,0.91945845
2025-01-01 00:53:00,0.9185217,0.90676063,0.9076236,0.90760773,0.91583323,0.9169928,0.91945016
2025-01-01 00:54:00,0.9185258,0.90676254,0.9076233,0.9076052,0.91582865,0.91698617,0.91944176
2025-01-01 00:55:00,0.9185298,0.9067644,0.9076229,0.90760255,0.91582394,0.91697943,0.91943324
2025-01-01 00:56:00,0.91853374,0.9067661,0.9076224,0.9075998,0.9158191,0.9169726,0.91942465
2025-01-01 00:57:00,0.91853756,0.9067677,0.9076218,0.907597,0.9158142,0.9169658,0.919416
2025-01-01 00:58:00,0.9185413,0.90676934,0.90762115,0.90759414,0.9158093,0.9169588,0.9194073
2025-01-01 00:59:00,0.918545,0.9067708,0.90762043,0.9075913,0.91580427,0.9169518,0.9193985
2025-01-01 01:00:00,0.9223993,0.9106401,0.910838,0.9101143,0.9206536,0.92151594,0.9241676
2025-01-01 01:01:00,0.9249058,0.9131557,0.91292906,0.9117531,0.9238038,0.92448014,0.9272643
2025-01-01 01:02:00,0.92653626,0.91479117,0.9142879,0.9128173,0.9258496,0.92640436,0.92927396
2025-01-01 01:03:00,0.9275972,0.9158547,0.91517085,0.9135078,0.9271775,0.9276526,0.9305772
2025-01-01 01:04:00,0.92828804,0.91654634,0.9157443,0.91395557,0.9280388,0.9284613,0.9314211
2025-01-01 01:05:00,0.9287382,0.9169963,0.9161167,0.9142454,0.9285967,0.9289844,0.9319664
2025-01-01 01:06:00,0.9290319,0.91728914,0.9163583,0.9144326,0.92895734,0.9293218,0.93231773
2025-01-01 01:07:00,0.92922395,0.91747975,0.91651493,0.9145531,0.9291899,0.9295385,0.9325428
2025-01-01 01:08:00,0.92934984,0.917604,0.91661626,0.9146302,0.9293391,0.9296768,0.9326859
2025-01-01 01:09:00,0.92943275,0.9176851,0.91668165,0.91467905,0.9294341,0.929764,0.9327757
2025-01-01 01:10:00,0.9294877,0.9177381,0.91672367,0.9147095,0.9294939,0.9298179,0.9328307
2025-01-01 01:11:00,0.9295244,0.91777277,0.9167504,0.91472805,0.92953074,0.92985034,0.9328633
2025-01-01 01:12:00,0.9295493,0.9177956,0.91676724,0.9147388,0.9295526,0.9298687,0.9328812
2025-01-01 01:13:00,0.92956644,0.9178106,0.9167777,0.91474444,0.9295648,0.929878,0.93288946
2025-01-01 01:14:00,0.9295786,0.9178206,0.91678387,0.9147468,0.9295707,0.9298812,0.93289155
2025-01-01 01:15:00,0.9295874,0.9178272,0.91678727,0.91474694,0.9295724,0.9298806,0.9328896
2025-01-01 01:16:00,0.9295941,0.91783166,0.9167889,0.9147456,0.92957145,0.92987746,0.932885
2025-01-01 01:17:00,0.92959934,0.91783476,0.9167893,0.9147434,0.9295687,0.92987263,0.9328786
2025-01-01 01:18:00,0.9296037,0.91783684,0.9167889,0.91474056,0.9295648,0.92986673,0.9328711
2025-01-01 01:19:00,0.92960733,0.9178383,0.9167879,0.9147372,0.92956,0.92986006,0.9328628
2025-01-01 01:20:00,0.9296106,0.91783935,0.9167866,0.91473365,0.92955476,0.9298529,0.93285406
2025-01-01 01:21:00,0.92961353,0.91784,0.916785,0.91472983,0.92954916,0.9298454,0.93284494
2025-01-01 01:22:00,0.9296162,0.91784054,0.9167833,0.91472584,0.9295433,0.92983764,0.9328356
2025-01-01 01:23:00,0.9296188,0.91784084,0.91678137,0.9147217,0.9295373,0.9298298,0.9328261
2025-01-01 01:24:00,0.9296212,0.9178411,0.91677934,0.9147175,0.9295311,0.9298217,0.93281645
2025-01-01 01:25:00,0.9296235,0.9178412,0.91677725,0.91471326,0.9295249,0.9298136,0.9328068
2025-01-01 01:26:00,0.92962575,0.9178412,0.91677505,0.9147089,0.9295185,0.92980546,0.93279696
2025-01-01 01:27:00,0.92962795,0.9178412,0.9167728,0.91470444,0.92951214,0.9297972,0.9327871
2025-01-01 01:28:00,0.92963004,0.9178411,0.9167704,0.9147,0.92950565,0.9297888,0.9327772
2025-01-01 01:29:00,0.92963207,0.9178409,0.916768,0.9146954,0.92949903,0.9297805,0.9327672
2025-01-01 01:30:00,0.9338842,0.92208105,0.9201264,0.91736436,0.93455255,0.9344867,0.9376171
2025-01-01 01:31:00,0.9366488,0.92483705,0.9223083,0.9190975,0.937835,0.93754274,0.94076604
2025-01-01 01:32:00,0.93844634,0.9266283,0.92372566,0.92022234,0.9399662,0.93952614,0.9428093
2025-01-01 01:33:00,0.9396153,0.92779243,0.924646,0.9209518,0.9413491,0.94081235,0.9441338
2025-01-01 01:34:00,0.9403757,0.9285489,0.92524326,0.9214242,0.94224554,0.9416454,0.9449911
2025-01-01 01:35:00,0.9408705,0.9290404,0.92563045,0.92172956,0.9428258,0.9421838,0.9455449
2025-01-01 01:36:00,0.94119275,0.9293596,0.9258811,0.9219263,0.9432005,0.94253063,0.94590116
2025-01-01 01:37:00,0.9414026,0.9295668,0.926043,0.9220524,0.9434416,0.942753,0.94612914
2025-01-01 01:38:00,0.9415396,0.9297012,0.92614716,0.92213255,0.9435959,0.94289446,0.9462737
2025-01-01 01:39:00,0.94162905,0.92978835,0.9262138,0.92218286,0.9436936,0.94298327,0.946364
2025-01-01 01:40:00,0.9416877,0.9298446,0.92625606,0.9222137,0.9437546,0.94303787,0.94641906
2025-01-01 01:41:00,0.9417262,0.9298808,0.9262824,0.92223185,0.94379175,0.94307023,0.9464512
2025-01-01 01:42:00,0.9417517,0.929904,0.9262984,0.9222418,0.9438133,0.94308805,0.94646835
2025-01-01 01:43:00,0.9417687,0.9299187,0.9263076,0.9222464,0.9438248,0.9430966,0.94647586
2025-01-01 01:44:00,0.9417801,0.9299278,0.9263124,0.9222475,0.94382966,0.94309884,0.946477
2025-01-01 01:45:00,0.9417878,0.9299333,0.92631435,0.9222463,0.94383025,0.9430972,0.9464741
2025-01-01 01:46:00,0.94179314,0.92993647,0.9263144,0.92224354,0.943828,0.9430928,0.9464684
2025-01-01 01:47:00,0.94179696,0.929938,0.92631316,0.9222398,0.9438239,0.94308674,0.946461
2025-01-01 01:48:00,0.94179976,0.92993855,0.92631114,0.92223537,0.94381857,0.9430796,0.9464525
2025-01-01 01:49:00,0.94180185,0.92993844,0.9263086,0.92223054,0.9438125,0.94307166,0.9464432
2025-01-01 01:50:00,0.94180346,0.9299378,0.9263056,0.92222536,0.9438058,0.9430632,0.94643337
2025-01-01 01:51:00,0.9418047,0.9299368,0.9263024,0.92221993,0.9437987,0.94305444,0.9464231
2025-01-01 01:52:00,0.9418058,0.9299357,0.926299,0.9222144,0.9437915,0.94304544,0.94641274
2025-01-01 01:53:00,0.9418066,0.9299343,0.92629546,0.92220867,0.943784,0.94303626,0.94640213
2025-01-01 01:54:00,0.9418073,0.92993283,0.92629176,0.92220294,0.9437764,0.943027,0.9463915
2025-01-01 01:55:00,0.941808,0.9299312,0.92628795,0.92219704,0.94376874,0.94301766,0.94638073
2025-01-01 01:56:00,0.9418085,0.92992955,0.92628413,0.92219114,0.94376093,0.9430082,0.9463699
2025-01-01 01:57:00,0.94180906,0.9299278,0.92628014,0.9221851,0.9437531,0.9429987,0.94635904
2025-01-01 01:58:00,0.9418094,0.929926,0.92627615,0.9221791,0.94374514,0.9429891,0.9463481
2025-01-01 01:59:00,0.9418097,0.9299241,0.9262721,0.92217296,0.94373715,0.94297945,0.94633704
2025-01-01 02:00:00,0.94638294,0.9344586,0.9297105,0.9249396,0.94890356,0.94774264,0.9511802
2025-01-01 02:01:00,0.94935554,0.9374053,0.931944,0.9267357,0.95225894,0.9508353,0.95432436
2025-01-01 02:02:00,0.9512878,0.9393199,0.93339425,0.92790097,0.9544371,0.95284206,0.95636415
2025-01-01 02:03:00,0.95254374,0.9405636,0.93433535,0.9286561,0.9558499,0.95414305,0.9576861
2025-01-01 02:04:00,0.9533601,0.9413712,0.9349456,0.9291447,0.95676535,0.9549852,0.95854145
2025-01-01 02:05:00,0.9538906,0.94189537,0.9353406,0.92946,0.9573575,0.95552915,0.9590935
2025-01-01 02:06:00,0.95423543,0.9422352,0.93559575,0.9296626,0.9577394,0.9558792,0.9594484
2025-01-01 02:07:00,0.9544594,0.94245523,0.9357601,0.92979205,0.9579848,0.95610327,0.9596751
2025-01-01 02:08:00,0.954605,0.9425973,0.93586516,0.9298738,0.9581412,0.9562454,0.9598185
2025-01-01 02:09:00,0.95469946,0.9426888,0.93593186,0.92992467,0.95824,0.95633423,0.95990777
2025-01-01 02:10:00,0.95476073,0.94274735,0.9359736,0.9299553,0.9583011,0.9563884,0.9599618
2025-01-01 02:11:00,0.9548003,0.9427845,0.9359989,0.9299728,0.9583379,0.9564201,0.95999295
2025-01-01 02:12:00,0.9548259,0.9428077,0.93601376,0.9299819,0.9583588,0.9564371,0.96000916
2025-01-01 02:13:00,0.9548423,0.94282174,0.93602175,0.9299853,0.9583694,0.95644456,0.96001565
2025-01-01 02:14:00,0.95485276,0.94282985,0.93602514,0.9299851,0.95837307,0.9564458,0.9600159
2025-01-01 02:15:00,0.9548593,0.94283414,0.93602556,0.9299825,0.9583724,0.9564431,0.960012
2025-01-01 02:16:00,0.9548633,0.94283587,0.936024,0.9299783,0.9583689,0.95643765,0.96000546
2025-01-01 02:17:00,0.95486563,0.9428359,0.93602127,0.9299732,0.95836353,0.95643055,0.9599972
2025-01-01 02:18:00,0.9548668,0.942835,0.93601763,0.9299673,0.9583569,0.9564222,0.95998764
2025-01-01 02:19:00,0.95486724,0.9428332,0.93601346,0.92996097,0.9583495,0.95641315,0.9599774
2025-01-01 02:20:00,0.95486724,0.9428309,0.9360089,0.9299543,0.95834154,0.9564037,0.9599667
2025-01-01 02:21:00,0.9548668,0.9428283,0.93600404,0.92994744,0.95833313,0.9563937,0.9599556
2025-01-01 02:22:00,0.9548662,0.9428255,0.93599904,0.92994046,0.95832455,0.9563836,0.9599443
2025-01-01 02:23:00,0.95486534,0.94282246,0.93599385,0.92993325,0.95831585,0.95637333,0.95993286
2025-01-01 02:24:00,0.9548644,0.9428193,0.9359886,0.929926,0.95830697,0.95636296,0.9599213
2025-01-01 02:25:00,0.9548633,0.942816,0.9359832,0.9299186,0.95829797,0.95635253,0.95990974
2025-01-01 02:26:00,0.9548622,0.9428127,0.93597776,0.92991126,0.95828885,0.956342,0.959898
2025-01-01 02:27:00,0.9548609,0.9428093,0.93597215,0.92990375,0.95827967,0.9563314,0.95988625
2025-01-01 02:28:00,0.95485955,0.94280577,0.93596655,0.92989624,0.9582705,0.9563207,0.95987445
2025-01-01 02:29:00,0.9548582,0.9428022,0.9359609,0.9298886,0.9582612,0.95631,0.95986265
2025-01-01 02:30:00,0.95967126,0.94755054,0.9394184,0.9327039,0.9634489,0.9610457,0.9646131
2025-01-01 02:31:00,0.96279913,0.9506356,0.9416637,0.9345311,0.9668175,0.96412015,0.9676967
2025-01-01 02:32:00,0.9648317,0.9526396,0.94312114,0.93571603,0.96900386,0.96611476,0.96969694
2025-01-01 02:33:00,0.9661523,0.9539408,0.9440664,0.9364835,0.9704216,0.96740735,0.9709928
2025-01-01 02:34:00,0.96701,0.95478517,0.94467866,0.9369796,0.9713398,0.9682438,0.97183096
2025-01-01 02:35:00,0.9675669,0.95533264,0.94507456,0.93729925,0.9719333,0.9687836,0.9723715
2025-01-01 02:36:00,0.96792823,0.95568705,0.9453297,0.93750423,0.97231567,0.96913064,0.9727187
2025-01-01 02:37:00,0.9681624,0.955916,0.9454934,0.9376347,0.9725608,0.96935236,0.9729402
2025-01-01 02:38:00,0.96831393,0.95606333,0.9455976,0.93771666,0.97271675,0.96949255,0.97307986
2025-01-01 02:39:00,0.9684117,0.9561576,0.9456632,0.9377671,0.97281474,0.9695799,0.97316647
2025-01-01 02:40:00,0.96847445,0.9562174,0.94570357,0.937797,0.972875,0.9696327,0.9732185
2025-01-01 02:41:00,0.9685145,0.9562548,0.94572765,0.9378136,0.97291076,0.96966314,0.973248
2025-01-01 02:42:00,0.96853983,0.95627755,0.945741,0.9378215,0.9729305,0.969679,0.97326297
2025-01-01 02:43:00,0.96855545,0.9562908,0.94574744,0.9378237,0.97293985,0.9696854,0.9732684
2025-01-01 02:44:00,0.96856475,0.95629776,0.94574934,0.9378222,0.9729425,0.96968555,0.9732676
2025-01-01 02:45:00,0.96856993,0.95630074,0.94574827,0.9378183,0.9729407,0.9696818,0.9732629
2025-01-01 02:46:00,0.9685725,0.9563011,0.9457453,0.9378128,0.9729361,0.9696754,0.9732555
2025-01-01 02:47:00,0.9685732,0.9562996,0.945741,0.9378063,0.9729295,0.96966726,0.9732464
2025-01-01 02:48:00,0.96857285,0.956297,0.9457358,0.93779904,0.97292167,0.969658,0.9732362
2025-01-01 02:49:00,0.9685716,0.95629364,0.9457301,0.9377913,0.9729131,0.969648,0.97322524
2025-01-01 02:50:00,0.96856993,0.9562898,0.94572407,0.9377833,0.97290397,0.96963745,0.9732138
2025-01-01 02:51:00,0.96856785,0.9562856,0.9457177,0.9377751,0.97289443,0.9696266,0.973202
2025-01-01 02:52:00,0.96856546,0.9562811,0.94571114,0.93776673,0.9728847,0.9696155,0.97319
2025-01-01 02:53:00,0.96856296,0.9562765,0.9457044,0.9377582,0.97287476,0.9696043,0.9731779
2025-01-01 02:54:00,0.96856034,0.9562717,0.9456976,0.9377495,0.9728647,0.96959305,0.9731657
2025-01-01 02:55:00,0.9685576,0.9562668,0.9456907,0.93774086,0.9728545,0.96958166,0.9731534
2025-01-01 02:56:00,0.96855474,0.9562619,0.9456838,0.93773216,0.97284424,0.96957016,0.9731411
2025-01-01 02:57:00,0.9685518,0.9562568,0.9456767,0.9377233,0.972834,0.9695587,0.9731287
2025-01-01 02:58:00,0.9685488,0.9562517,0.9456696,0.9377144,0.9728236,0.9695471,0.9731162
2025-01-01 02:59:00,0.9685457,0.9562465,0.94566244,0.9377055,0.97281325,0.9695355,0.97310376
2025-01-01 03:00:00,0.97351277,0.9611239,0.94907737,0.94051915,0.97792953,0.97415924,0.97767675
2025-01-01 03:01:00,0.9767402,0.96429235,0.9512945,0.9423448,0.9812515,0.97716045,0.98064476
2025-01-01 03:02:00,0.97883683,0.9663499,0.952733,0.94352823,0.983407,0.97910726,0.98256963
2025-01-01 03:03:00,0.9801985,0.9676854,0.9536655,0.94429433,0.98480445,0.9803685,0.9838163
2025-01-01 03:04:00,0.9810823,0.9685516,0.954269,0.94478905,0.985709,0.9811842,0.9846223
2025-01-01 03:05:00,0.9816556,0.9691126,0.9546586,0.9451074,0.98629326,0.9817103,0.9851418
2025-01-01 03:06:00,0.982027,0.96947527,0.9549092,0.945311,0.98666924,0.9820481,0.98547506
2025-01-01 03:07:00,0.9822671,0.969709,0.9550694,0.9454402,0.98690987,0.98226357,0.98568726
2025-01-01 03:08:00,0.9824219,0.9698589,0.9551708,0.9455208,0.9870625,0.9823994,0.9858207
2025-01-01 03:09:00,0.9825212,0.96995425,0.9552341,0.94557,0.987158,0.98248357,0.9859031
2025-01-01 03:10:00,0.98258436,0.9700143,0.9552725,0.9455986,0.98721623,0.98253405,0.9859522
2025-01-01 03:11:00,0.9826241,0.97005117,0.9552947,0.94561386,0.98725027,0.9825627,0.9859797
2025-01-01 03:12:00,0.98264855,0.97007304,0.9553065,0.94562054,0.9872685,0.9825771,0.98599297
2025-01-01 03:13:00,0.98266304,0.9700852,0.9553113,0.9456215,0.9872766,0.98258233,0.9859973
2025-01-01 03:14:00,0.9826711,0.9700909,0.9553116,0.94561875,0.98727804,0.9825815,0.98599565
2025-01-01 03:15:00,0.9826749,0.97009254,0.9553091,0.94561356,0.9872751,0.98257667,0.98599005
2025-01-01 03:16:00,0.9826759,0.97009146,0.9553046,0.9456068,0.9872694,0.9825694,0.98598194
2025-01-01 03:17:00,0.98267514,0.97008854,0.95529884,0.945599,0.9872618,0.9825604,0.9859723
2025-01-01 03:18:00,0.9826731,0.9700844,0.9552922,0.94559056,0.9872529,0.9825503,0.98596144
2025-01-01 03:19:00,0.9826703,0.97007954,0.9552851,0.9455816,0.9872433,0.98253953,0.98594993
2025-01-01 03:20:00,0.98266697,0.9700742,0.95527756,0.9455724,0.9872331,0.98252827,0.985938
2025-01-01 03:21:00,0.9826633,0.9700684,0.9552698,0.94556296,0.98722255,0.98251665,0.9859257
2025-01-01 03:22:00,0.9826593,0.9700624,0.9552618,0.94555336,0.9872118,0.98250484,0.9859133
2025-01-01 03:23:00,0.9826551,0.9700562,0.9552538,0.9455436,0.98720086,0.9824929,0.9859007
2025-01-01 03:24:00,0.9826508,0.97004986,0.9552456,0.94553375,0.98718977,0.9824808,0.98588794
2025-01-01 03:25:00,0.9826464,0.9700434,0.95523727,0.94552386,0.9871787,0.9824687,0.98587525
2025-01-01 03:26:00,0.98264194,0.9700369,0.9552289,0.94551396,0.9871675,0.9824565,0.9858624
2025-01-01 03:27:00,0.98263735,0.97003037,0.9552205,0.94550395,0.9871563,0.9824443,0.9858496
2025-01-01 03:28:00,0.9826327,0.9700237,0.955212,0.9454939,0.9871449,0.982432,0.98583674
2025-01-01 03:29:00,0.982628,0.97001696,0.9552035,0.94548374,0.9871335,0.9824197,0.9858238
2025-01-01 03:30:00,0.98766035,0.97493654,0.9585148,0.94824564,0.9920872,0.98684895,0.99013776
2025-01-01 03:31:00,0.99092966,0.97813183,0.96066415,0.95003724,0.9953031,0.9897236,0.99293727
2025-01-01 03:32:00,0.99305296,0.9802064,0.9620582,0.9511982,0.9973894,0.9915878,0.99475247
2025-01-01 03:33:00,0.9944314,0.98155236,0.9629612,0.9519492,0.99874145,0.9927952,0.9959278
2025-01-01 03:34:00,0.99532557,0.98242474,0.9635451,0.9524337,0.9996162,0.9935757,0.9966873
2025-01-01 03:35:00,0.995905,0.9829894,0.96392155,0.9527451,1.0001807,0.9940786,0.99717635
2025-01-01 03:36:00,0.9962797,0.9833538,0.96416306,0.95294374,1.0005437,0.99440116,0.99748975
2025-01-01 03:37:00,0.99652153,0.9835882,0.9643169,0.95306927,1.0007755,0.99460644,0.99768883
2025-01-01 03:38:00,0.99667686,0.983738,0.9644138,0.9531472,1.0009221,0.9947354,0.9978137
2025-01-01 03:39:00,0.9967759,0.9838328,0.9644736,0.9531941,1.0010133,0.994815,0.9978904
2025-01-01 03:40:00,0.99683845,0.9838919,0.9645093,0.95322096,1.0010685,0.99486226,0.99793565
2025-01-01 03:41:00,0.99687713,0.98392767,0.96452934,0.95323473,1.0011002,0.9948886,0.99796045
2025-01-01 03:42:00,0.9969004,0.9839483,0.9645391,0.9532399,1.0011168,0.99490136,0.99797213
2025-01-01 03:43:00,0.99691355,0.98395914,0.96454227,0.9532396,1.0011234,0.9949052,0.99797505
2025-01-01 03:44:00,0.9969201,0.98396355,0.96454114,0.9532357,1.0011235,0.99490327,0.9979725
2025-01-01 03:45:00,0.99692243,0.98396367,0.9645371,0.9532293,1.0011195,0.99489766,0.9979662
2025-01-01 03:46:00,0.99692196,0.98396116,0.9645312,0.9532214,1.0011127,0.99488956,0.9979575
2025-01-01 03:47:00,0.9969196,0.9839569,0.9645241,0.95321256,1.0011041,0.99487984,0.9979474
2025-01-01 03:48:00,0.996916,0.9839513,0.96451616,0.95320296,1.0010945,0.9948692,0.9979362
2025-01-01 03:49:00,0.9969116,0.983945,0.9645077,0.95319295,1.001084,0.9948577,0.9979243
2025-01-01 03:50:00,0.9969067,0.98393816,0.96449894,0.95318264,1.0010729,0.9948458,0.99791205
2025-01-01 03:51:00,0.9969014,0.98393095,0.9644899,0.95317215,1.0010616,0.9948337,0.99789953
2025-01-01 03:52:00,0.9968959,0.9839235,0.96448064,0.9531614,1.0010499,0.9948213,0.9978868
2025-01-01 03:53:00,0.9968901,0.98391587,0.9644712,0.95315063,1.0010382,0.9948089,0.9978739
2025-01-01 03:54:00,0.9968843,0.9839081,0.9644618,0.9531398,1.0010264,0.9947963,0.99786097
2025-01-01 03:55:00,0.9968783,0.9839003,0.96445227,0.9531289,1.0010145,0.9947836,0.997848
2025-01-01 03:56:00,0.99687225,0.9838923,0.9644427,0.9531179,1.0010024,0.9947709,0.997835
2025-01-01 03:57:00,0.99686617,0.9838844,0.964433,0.9531069,1.0009905,0.99475825,0.997822
2025-01-01 03:58:00,0.9968599,0.9838763,0.9644233,0.95309585,1.0009784,0.99474543,0.9978089
2025-01-01 03:59:00,0.9968536,0.9838681,0.9644135,0.9530847,1.0009662,0.9947326,0.9977958
2025-01-01 04:00:00,1.0018616,0.988742,0.96756226,0.9557454,1.0056689,0.9988883,1.0017737
2025-01-01 04:01:00,1.0051146,0.99190706,0.96960557,0.9574709,1.0087212,1.001585,1.0043547
2025-01-01 04:02:00,1.0072268,0.99396145,0.9709301,0.9585885,1.010701,1.0033333,1.0060278
2025-01-01 04:03:00,1.0085973,0.9952938,0.97178763,0.959311,1.0119836,1.0044652,1.0071107
2025-01-01 04:04:00,1.0094858,0.99615693,0.97234154,0.9597767,1.012813,1.0051966,1.00781
2025-01-01 04:05:00,1.010061,0.996715,0.97269803,0.9600754,1.0133479,1.0056673,1.00826
2025-01-01 04:06:00,1.0104325,0.9970747,0.97292626,0.96026564,1.0136912,1.0059688,1.0085479
2025-01-01 04:07:00,1.0106716,0.9973056,0.97307104,0.96038526,1.01391,1.0061603,1.0087304
2025-01-01 04:08:00,1.0108248,0.99745256,0.9731615,0.960459,1.0140479,1.0062802,1.0088446
2025-01-01 04:09:00,1.0109218,0.9975451,0.9732169,0.960503,1.0141332,1.0063536,1.008914
2025-01-01 04:10:00,1.0109824,0.9976022,0.9732492,0.9605275,1.0141842,1.0063969,1.0089548
2025-01-01 04:11:00,1.0110195,0.99763626,0.97326666,0.9605394,1.0142132,1.0064205,1.0089766
2025-01-01 04:12:00,1.011041,0.99765533,0.97327435,0.9605431,1.0142276,1.0064312,1.0089861
2025-01-01 04:13:00,1.0110526,0.99766463,0.9732757,0.9605415,1.0142326,1.0064337,1.0089878
2025-01-01 04:14:00,1.0110576,0.9976676,0.973273,0.9605364,1.0142316,1.0064307,1.0089842
