TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:56:00,0.95338565,0.95252144,0.97705674
2025-01-01 00:57:00,0.9533584,0.952491,0.97703564
2025-01-01 00:58:00,0.95333546,0.9524651,0.9770168
2025-01-01 00:59:00,0.95331603,0.9524429,0.97699994
2025-01-01 01:00:00,0.95403564,0.95351416,0.9779261
2025-01-01 01:01:00,0.9546102,0.9543697,0.97866505
2025-01-01 01:02:00,0.9550687,0.95505255,0.97925436
2025-01-01 01:03:00,0.9554343,0.95559734,0.97972393
2025-01-01 01:04:00,0.9557257,0.9560317,0.9800977
2025-01-01 01:05:00,0.9559576,0.9563775,0.98039484
2025-01-01 01:06:00,0.95614195,0.9566526,0.98063064
2025-01-01 01:07:00,0.95628816,0.9568711,0.9808174
2025-01-01 01:08:00,0.956404,0.9570443,0.98096484
2025-01-01 01:09:00,0.9564954,0.9571813,0.9810809
2025-01-01 01:10:00,0.9565673,0.9572893,0.9811718
2025-01-01 01:11:00,0.9566236,0.9573741,0.9812426
2025-01-01 01:12:00,0.95666736,0.95744026,0.98129725
2025-01-01 01:13:00,0.95670116,0.95749164,0.9813391
2025-01-01 01:14:00,0.9567269,0.95753103,0.98137057
2025-01-01 01:15:00,0.9567462,0.95756096,0.98139375
2025-01-01 01:16:00,0.95676035,0.9575832,0.9814104
2025-01-01 01:17:00,0.95677036,0.95759934,0.98142165
2025-01-01 01:18:00,0.95677704,0.95761055,0.9814287
2025-01-01 01:19:00,0.9567811,0.9576179,0.9814323
2025-01-01 01:20:00,0.95678294,0.95762205,0.9814332
2025-01-01 01:21:00,0.9567831,0.95762366,0.9814319
2025-01-01 01:22:00,0.9567819,0.9576232,0.98142886
2025-01-01 01:23:00,0.95677966,0.95762116,0.98142433
2025-01-01 01:24:00,0.9567764,0.95761776,0.9814187
2025-01-01 01:25:00,0.95677245,0.9576133,0.9814122
2025-01-01 01:26:00,0.95676786,0.957608,0.98140484
2025-01-01 01:27:00,0.9567628,0.957602,0.981397
2025-01-01 01:28:00,0.95675737,0.95759547,0.98138857
2025-01-01 01:29:00,0.9567516,0.95758843,0.9813798
2025-01-01 01:30:00,0.9581663,0.9594987,0.9829494
2025-01-01 01:31:00,0.95929664,0.9610251,0.9842029
2025-01-01 01:32:00,0.9601994,0.96224445,0.9852037
2025-01-01 01:33:00,0.9609202,0.9632181,0.9860022
2025-01-01 01:34:00,0.9614954,0.9639952,0.9866389
2025-01-01 01:35:00,0.961954,0.9646151,0.98714614
2025-01-01 01:36:00,0.96231943,0.9651092,0.98754984
2025-01-01 01:37:00,0.96261024,0.9655026,0.98787063
2025-01-01 01:38:00,0.9628415,0.96581554,0.9881252
2025-01-01 01:39:00,0.9630249,0.966064,0.98832667
2025-01-01 01:40:00,0.9631701,0.9662609,0.9884857
2025-01-01 01:41:00,0.9632848,0.9664166,0.98861074
2025-01-01 01:42:00,0.963375,0.9665392,0.9887086
2025-01-01 01:43:00,0.96344554,0.9666354,0.9887848
2025-01-01 01:44:00,0.96350044,0.9667105,0.9888435
2025-01-01 01:45:00,0.96354276,0.96676874,0.9888884
2025-01-01 01:46:00,0.96357507,0.9668133,0.98892206
2025-01-01 01:47:00,0.9635993,0.9668471,0.9889468
2025-01-01 01:48:00,0.96361715,0.9668722,0.9889644
2025-01-01 01:49:00,0.96362984,0.96689034,0.98897624
2025-01-01 01:50:00,0.9636383,0.9669029,0.9889835
2025-01-01 01:51:00,0.9636435,0.966911,0.9889871
2025-01-01 01:52:00,0.963646,0.9669156,0.9889878
2025-01-01 01:53:00,0.96364635,0.9669173,0.9889861
2025-01-01 01:54:00,0.96364504,0.9669166,0.9889825
2025-01-01 01:55:00,0.9636423,0.9669142,0.9889774
2025-01-01 01:56:00,0.9636384,0.9669101,0.988971
2025-01-01 01:57:00,0.96363366,0.966905,0.98896366
2025-01-01 01:58:00,0.9636282,0.9668988,0.98895556
2025-01-01 01:59:00,0.9636221,0.9668919,0.9889468
2025-01-01 02:00:00,0.96569544,0.9695953,0.99112546
2025-01-01 02:01:00,0.9673524,0.971756,0.99286616
2025-01-01 02:02:00,0.96867627,0.97348255,0.99425644
2025-01-01 02:03:00,0.9697336,0.9748617,0.99536633
2025-01-01 02:04:00,0.9705777,0.975963,0.99625194
2025-01-01 02:05:00,0.9712513,0.97684205,0.9969582
2025-01-01 02:06:00,0.9717884,0.9775431,0.99752086
2025-01-01 02:07:00,0.9722163,0.97810197,0.9979687
2025-01-01 02:08:00,0.9725569,0.9785469,0.99832463
2025-01-01 02:09:00,0.97282755,0.9789009,0.99860704
2025-01-01 02:10:00,0.9730423,0.97918195,0.9988307
2025-01-01 02:11:00,0.9732123,0.9794046,0.9990072
2025-01-01 02:12:00,0.97334653,0.97958076,0.99914616
2025-01-01 02:13:00,0.97345203,0.9797195,0.99925494
2025-01-01 02:14:00,0.97353464,0.9798284,0.99933964
2025-01-01 02:15:00,0.97359896,0.9799134,0.9994051
2025-01-01 02:16:00,0.9736485,0.9799793,0.99945503
2025-01-01 02:17:00,0.9736863,0.9800298,0.9994926
2025-01-01 02:18:00,0.97371465,0.98006815,0.9995203
2025-01-01 02:19:00,0.9737355,0.98009664,0.99954015
2025-01-01 02:20:00,0.9737503,0.98011726,0.9995537
2025-01-01 02:21:00,0.97376025,0.9801316,0.999562
2025-01-01 02:22:00,0.9737664,0.980141,0.9995664
2025-01-01 02:23:00,0.97376937,0.9801463,0.99956745
2025-01-01 02:24:00,0.97376984,0.9801483,0.9995659
2025-01-01 02:25:00,0.9737683,0.9801477,0.99956226
2025-01-01 02:26:00,0.9737652,0.9801451,0.99955696
2025-01-01 02:27:00,0.9737607,0.98014075,0.9995503
2025-01-01 02:28:00,0.97375524,0.9801351,0.99954253
2025-01-01 02:29:00,0.9737489,0.98012835,0.99953395
2025-01-01 02:30:00,0.9764435,0.9835759,1.0022826
2025-01-01 02:31:00,0.9785973,0.9863317,1.0044792
2025-01-01 02:32:00,0.9803183,0.9885341,1.0062339
2025-01-01 02:33:00,0.98169315,0.99029374,1.0076352
2025-01-01 02:34:00,0.982791,0.9916993,1.0087539
2025-01-01 02:35:00,0.9836673,0.99282146,1.0096464
2025-01-01 02:36:00,0.98436636,0.99371696,1.010358
2025-01-01 02:37:00,0.98492366,0.9944311,1.0109248
2025-01-01 02:38:00,0.9853675,0.9950001,1.0113757
2025-01-01 02:39:00,0.98572046,0.9954531,1.011734
2025-01-01 02:40:00,0.98600084,0.9958132,1.0120182
2025-01-01 02:41:00,0.9862231,0.99609894,1.012243
2025-01-01 02:42:00,0.98639894,0.99632525,1.0124204
2025-01-01 02:43:00,0.98653746,0.99650407,1.0125599
2025-01-01 02:44:00,0.98664623,0.99664474,1.0126691
2025-01-01 02:45:00,0.98673123,0.99675506,1.0127538
2025-01-01 02:46:00,0.98679715,0.99684095,1.0128193
2025-01-01 02:47:00,0.9868479,0.9969074,1.012869
2025-01-01 02:48:00,0.98688626,0.9969582,1.0129063
2025-01-01 02:49:00,0.986915,0.9969965,1.0129337
2025-01-01 02:50:00,0.9869358,0.99702483,1.012953
2025-01-01 02:51:00,0.9869504,0.99704516,1.0129662
2025-01-01 02:52:00,0.98696,0.99705905,1.012974
2025-01-01 02:53:00,0.98696554,0.99706787,1.012978
2025-01-01 02:54:00,0.9869678,0.9970725,1.0129784
2025-01-01 02:55:00,0.9869675,0.9970739,1.0129763
2025-01-01 02:56:00,0.9869651,0.99707264,1.0129721
2025-01-01 02:57:00,0.98696107,0.99706924,1.0129662
2025-01-01 02:58:00,0.9869557,0.9970642,1.012959
2025-01-01 02:59:00,0.98694927,0.99705774,1.0129507
2025-01-01 03:00:00,0.9902172,1.0011884,1.0162203
2025-01-01 03:01:00,0.9928293,1.0044905,1.0188334
2025-01-01 03:02:00,0.9949169,1.0071297,1.0209213
2025-01-01 03:03:00,0.9965848,1.0092387,1.0225892
2025-01-01 03:04:00,0.9979169,1.0109235,1.0239209
2025-01-01 03:05:00,0.99898034,1.012269,1.0249836
2025-01-01 03:06:00,0.99982893,1.0133429,1.0258315
2025-01-01 03:07:00,1.0005056,1.0141996,1.026507
2025-01-01 03:08:00,1.0010446,1.0148826,1.0270449
2025-01-01 03:09:00,1.0014738,1.0154265,1.0274727
2025-01-01 03:10:00,1.0018148,1.0158592,1.0278124
2025-01-01 03:11:00,1.0020854,1.016203,1.0280815
2025-01-01 03:12:00,1.0022997,1.0164757,1.0282942
2025-01-01 03:13:00,1.0024688,1.0166912,1.0284619
2025-01-01 03:14:00,1.002602,1.0168612,1.0285935
2025-01-01 03:15:00,1.0027062,1.0169948,1.0286962
2025-01-01 03:16:00,1.0027872,1.0170993,1.0287758
2025-01-01 03:17:00,1.0028498,1.0171804,1.0288368
2025-01-01 03:18:00,1.0028976,1.0172428,1.0288831
2025-01-01 03:19:00,1.0029335,1.0172902,1.0289176
2025-01-01 03:20:00,1.0029601,1.0173259,1.0289426
2025-01-01 03:21:00,1.002979,1.0173517,1.02896
2025-01-01 03:22:00,1.0029918,1.0173699,1.0289712
2025-01-01 03:23:00,1.0029998,1.017382,1.0289778
2025-01-01 03:24:00,1.0030038,1.0173893,1.0289804
2025-01-01 03:25:00,1.0030048,1.0173925,1.0289799
2025-01-01 03:26:00,1.0030032,1.0173926,1.0289768
2025-01-01 03:27:00,1.0029997,1.0173903,1.0289719
2025-01-01 03:28:00,1.0029945,1.0173858,1.0289652
2025-01-01 03:29:00,1.0029881,1.0173799,1.0289574
2025-01-01 03:30:00,1.0067711,1.0221195,1.0326896
2025-01-01 03:31:00,1.0097951,1.025909,1.0356727
2025-01-01 03:32:00,1.012212,1.0289378,1.0380566
2025-01-01 03:33:00,1.0141432,1.0313585,1.0399611
2025-01-01 03:34:00,1.0156858,1.0332924,1.0414821
2025-01-01 03:35:00,1.0169175,1.0348371,1.0426964
2025-01-01 03:36:00,1.0179003,1.0360702,1.043665
2025-01-01 03:37:00,1.0186845,1.0370543,1.0444374
2025-01-01 03:38:00,1.0193093,1.0378389,1.0450528
2025-01-01 03:39:00,1.0198067,1.0384643,1.0455425
2025-01-01 03:40:00,1.0202023,1.0389619,1.0459316
2025-01-01 03:41:00,1.0205164,1.0393574,1.0462402
2025-01-01 03:42:00,1.0207653,1.0396714,1.0464846
2025-01-01 03:43:00,1.020962,1.0399201,1.0466774
2025-01-01 03:44:00,1.021117,1.0401163,1.0468291
2025-01-01 03:45:00,1.0212386,1.0402709,1.0469477
2025-01-01 03:46:00,1.0213333,1.0403919,1.04704
2025-01-01 03:47:00,1.0214069,1.0404863,1.0471113
2025-01-01 03:48:00,1.0214632,1.0405592,1.0471656
2025-01-01 03:49:00,1.0215058,1.0406148,1.0472065
2025-01-01 03:50:00,1.0215375,1.0406569,1.0472367
2025-01-01 03:51:00,1.0215604,1.0406879,1.0472581
2025-01-01 03:52:00,1.0215763,1.0407102,1.0472727
2025-01-01 03:53:00,1.0215867,1.0407255,1.0472816
2025-01-01 03:54:00,1.0215924,1.040735,1.0472862
2025-01-01 03:55:00,1.0215945,1.0407403,1.0472872
2025-01-01 03:56:00,1.0215937,1.0407417,1.0472854
2025-01-01 03:57:00,1.0215907,1.0407403,1.0472815
2025-01-01 03:58:00,1.0215858,1.0407366,1.0472757
2025-01-01 03:59:00,1.0215794,1.0407311,1.0472684
2025-01-01 04:00:00,1.0258098,1.0459957,1.0513967
2025-01-01 04:01:00,1.0291916,1.0502046,1.0546967
2025-01-01 04:02:00,1.0318946,1.0535693,1.0573341
2025-01-01 04:03:00,1.0340545,1.0562584,1.0594413
2025-01-01 04:04:00,1.03578,1.0584071,1.0611246
2025-01-01 04:05:00,1.0371578,1.0601234,1.0624685
2025-01-01 04:06:00,1.0382576,1.0614939,1.063541
2025-01-01 04:07:00,1.039135,1.0625877,1.0643965
2025-01-01 04:08:00,1.0398344,1.0634601,1.0650781
2025-01-01 04:09:00,1.0403913,1.0641555,1.0656209
2025-01-01 04:10:00,1.0408345,1.0647091,1.0660524
2025-01-01 04:11:00,1.0411865,1.0651495,1.066395
2025-01-01 04:12:00,1.0414655,1.0654992,1.0666665
2025-01-01 04:13:00,1.0416863,1.0657763,1.0668811
2025-01-01 04:14:00,1.0418603,1.0659955,1.0670502
2025-01-01 04:15:00,1.0419971,1.0661681,1.0671828
2025-01-01 04:16:00,1.0421039,1.0663036,1.0672863
2025-01-01 04:17:00,1.0421869,1.0664095,1.0673664
2025-01-01 04:18:00,1.0422506,1.0664915,1.067428
2025-01-01 04:19:00,1.0422992,1.0665544,1.0674746
2025-01-01 04:20:00,1.0423354,1.0666022,1.0675093
2025-01-01 04:21:00,1.0423619,1.0666378,1.0675344
2025-01-01 04:22:00,1.0423806,1.0666637,1.0675519
2025-01-01 04:23:00,1.0423928,1.0666817,1.0675632
2025-01-01 04:24:00,1.0424002,1.0666937,1.0675697
2025-01-01 04:25:00,1.0424036,1.0667005,1.0675722
2025-01-01 04:26:00,1.0424037,1.0667033,1.0675718
2025-01-01 04:27:00,1.0424013,1.0667031,1.0675687
2025-01-01 04:28:00,1.0423968,1.0667002,1.0675637
2025-01-01 04:29:00,1.0423906,1.0666953,1.0675571
2025-01-01 04:30:00,1.0469935,1.072391,1.072008
2025-01-01 04:31:00,1.0506734,1.0769451,1.0755663
2025-01-01 04:32:00,1.0536147,1.0805856,1.0784103
2025-01-01 04:33:00,1.0559652,1.0834954,1.0806829
2025-01-01 04:34:00,1.0578431,1.0858207,1.0824983
2025-01-01 04:35:00,1.0593427,1.0876782,1.0839481
2025-01-01 04:36:00,1.0605398,1.0891616,1.0851054
2025-01-01 04:37:00,1.061495,1.0903457,1.0860286
2025-01-01 04:38:00,1.0622565,1.0912905,1.0867647
2025-01-01 04:39:00,1.0628631,1.0920436,1.0873508
2025-01-01 04:40:00,1.0633459,1.0926435,1.0878172
2025-01-01 04:41:00,1.0637295,1.0931209,1.0881878
2025-01-01 04:42:00,1.0640339,1.0935001,1.0884817
2025-01-01 04:43:00,1.0642747,1.0938009,1.0887141
2025-01-01 04:44:00,1.0644648,1.0940388,1.0888976
2025-01-01 04:45:00,1.0646142,1.0942266,1.0890417
2025-01-01 04:46:00,1.0647312,1.0943742,1.0891545
2025-01-01 04:47:00,1.0648222,1.0944896,1.0892421
2025-01-01 04:48:00,1.0648923,1.0945793,1.0893097
2025-01-01 04:49:00,1.0649458,1.0946485,1.0893612
2025-01-01 04:50:00,1.064986,1.0947012,1.0893998
2025-01-01 04:51:00,1.0650157,1.0947407,1.0894282
2025-01-01 04:52:00,1.0650367,1.0947697,1.0894482
2025-01-01 04:53:00,1.065051,1.0947903,1.0894618
2025-01-01 04:54:00,1.0650598,1.0948043,1.08947
2025-01-01 04:55:00,1.0650642,1.0948128,1.0894741
2025-01-01 04:56:00,1.0650651,1.0948169,1.0894748
2025-01-01 04:57:00,1.0650632,1.0948176,1.0894729
2025-01-01 04:58:00,1.0650592,1.0948156,1.0894687
2025-01-01 04:59:00,1.0650533,1.0948113,1.0894629
2025-01-01 05:00:00,1.0699457,1.1008354,1.0941566
2025-01-01 05:01:00,1.0738571,1.1056522,1.097909
2025-01-01 05:02:00,1.0769835,1.1095029,1.1009084
2025-01-01 05:03:00,1.0794818,1.112581,1.1033053
2025-01-01 05:04:00,1.0814781,1.1150408,1.1052204
2025-01-01 05:05:00,1.0830724,1.1170061,1.10675
2025-01-01 05:06:00,1.0843452,1.1185756,1.1079711
2025-01-01 05:07:00,1.085361,1.1198287,1.1089455
2025-01-01 05:08:00,1.0861709,1.1208286,1.1097226
2025-01-01 05:09:00,1.0868162,1.1216258,1.1103417
2025-01-01 05:10:00,1.0873297,1.122261,1.1108345
2025-01-01 05:11:00,1.087738,1.1227666,1.1112261
2025-01-01 05:12:00,1.0880622,1.1231685,1.111537
2025-01-01 05:13:00,1.0883187,1.1234874,1.1117831
2025-01-01 05:14:00,1.0885214,1.1237398,1.1119776
2025-01-01 05:15:00,1.0886809,1.1239393,1.1121308
2025-01-01 05:16:00,1.0888058,1.1240963,1.1122507
2025-01-01 05:17:00,1.0889031,1.1242193,1.1123443
2025-01-01 05:18:00,1.0889783,1.124315,1.1124166
2025-01-01 05:19:00,1.0890359,1.124389,1.112472
2025-01-01 05:20:00,1.0890793,1.1244458,1.1125139
2025-01-01 05:21:00,1.0891114,1.1244885,1.1125449
2025-01-01 05:22:00,1.0891346,1.1245202,1.1125673
2025-01-01 05:23:00,1.0891504,1.124543,1.1125828
2025-01-01 05:24:00,1.0891604,1.1245586,1.1125927
2025-01-01 05:25:00,1.0891659,1.1245685,1.1125982
2025-01-01 05:26:00,1.0891676,1.1245738,1.1126001
2025-01-01 05:27:00,1.0891664,1.1245756,1.1125994
2025-01-01 05:28:00,1.0891628,1.1245744,1.1125962
2025-01-01 05:29:00,1.0891573,1.1245708,1.1125913
2025-01-01 05:30:00,1.0942523,1.1308166,1.1174438
2025-01-01 05:31:00,1.0983257,1.1358107,1.1213235
2025-01-01 05:32:00,1.1015818,1.1398035,1.1244248
2025-01-01 05:33:00,1.104184,1.1429951,1.1269035
2025-01-01 05:34:00,1.1062633,1.1455458,1.128884
2025-01-01 05:35:00,1.107924,1.147584,1.130466
2025-01-01 05:36:00,1.10925,1.1492119,1.1317292
2025-01-01 05:37:00,1.110308,1.1505116,1.1327374
2025-01-01 05:38:00,1.111152,1.1515489,1.1335416
2025-01-01 05:39:00,1.1118245,1.1523763,1.1341825
2025-01-01 05:40:00,1.1123599,1.1530355,1.1346929
2025-01-01 05:41:00,1.1127857,1.1535605,1.1350989
2025-01-01 05:42:00,1.1131237,1.1539779,1.1354213
2025-01-01 05:43:00,1.1133915,1.1543093,1.1356769
2025-01-01 05:44:00,1.113603,1.1545719,1.1358789
2025-01-01 05:45:00,1.1137698,1.1547794,1.1360383
2025-01-01 05:46:00,1.1139005,1.154943,1.1361635
2025-01-01 05:47:00,1.1140025,1.1550714,1.1362612
2025-01-01 05:48:00,1.1140815,1.1551715,1.136337
2025-01-01 05:49:00,1.1141421,1.1552492,1.1363953
2025-01-01 05:50:00,1.114188,1.1553088,1.1364397
2025-01-01 05:51:00,1.114222,1.1553539,1.1364728
2025-01-01 05:52:00,1.1142467,1.1553876,1.136497
2025-01-01 05:53:00,1.1142639,1.1554121,1.1365141
2025-01-01 05:54:00,1.114275,1.1554291,1.1365255
2025-01-01 05:55:00,1.1142813,1.1554402,1.1365322
2025-01-01 05:56:00,1.1142839,1.1554468,1.1365354
2025-01-01 05:57:00,1.1142833,1.1554495,1.1365356
2025-01-01 05:58:00,1.1142802,1.1554493,1.1365335
2025-01-01 05:59:00,1.1142752,1.1554465,1.1365296
2025-01-01 06:00:00,1.1194817,1.1618023,1.1414549
2025-01-01 06:01:00,1.1236444,1.1668845,1.1453929
2025-01-01 06:02:00,1.126972,1.1709478,1.148541
2025-01-01 06:03:00,1.1296315,1.174196,1.1510572
2025-01-01 06:04:00,1.1317564,1.1767921,1.1530681
2025-01-01 06:05:00,1.1334538,1.1788666,1.1546744
2025-01-01 06:06:00,1.1348094,1.1805238,1.1559572
2025-01-01 06:07:00,1.1358911,1.181847,1.1569813
2025-01-01 06:08:00,1.1367539,1.1829032,1.1577983
2025-01-01 06:09:00,1.1374418,1.1837457,1.1584498
2025-01-01 06:10:00,1.1379893,1.1844174,1.1589687
2025-01-01 06:11:00,1.1384248,1.1849523,1.1593815
2025-01-01 06:12:00,1.1387707,1.1853777,1.1597097
2025-01-01 06:13:00,1.1390449,1.1857158,1.15997
2025-01-01 06:14:00,1.1392617,1.1859837,1.1601762
2025-01-01 06:15:00,1.1394325,1.1861957,1.1603388
2025-01-01 06:16:00,1.1395667,1.186363,1.1604668
2025-01-01 06:17:00,1.1396714,1.1864944,1.1605669
2025-01-01 06:18:00,1.1397529,1.1865971,1.160645
2025-01-01 06:19:00,1.1398153,1.186677,1.1607052
2025-01-01 06:20:00,1.1398629,1.1867384,1.1607512
2025-01-01 06:21:00,1.1398983,1.1867852,1.160786
2025-01-01 06:22:00,1.1399242,1.1868203,1.1608117
2025-01-01 06:23:00,1.1399423,1.186846,1.16083
2025-01-01 06:24:00,1.1399543,1.1868643,1.1608427
2025-01-01 06:25:00,1.1399614,1.1868764,1.1608505
2025-01-01 06:26:00,1.1399646,1.1868838,1.1608548
2025-01-01 06:27:00,1.1399646,1.1868875,1.1608561
2025-01-01 06:28:00,1.1399622,1.186888,1.160855
2025-01-01 06:29:00,1.1399578,1.1868862,1.1608521
2025-01-01 06:30:00,1.1451831,1.1932386,1.165762
2025-01-01 06:31:00,1.1493608,1.1983182,1.1696877
2025-01-01 06:32:00,1.1527004,1.2023796,1.1728263
2025-01-01 06:33:00,1.1553696,1.2056265,1.1753352
2025-01-01 06:34:00,1.1575027,1.2082216,1.1773403
2025-01-01 06:35:00,1.1592065,1.2102954,1.1789422
2025-01-01 06:36:00,1.1605672,1.2119523,1.1802217
2025-01-01 06:37:00,1.1616533,1.2132754,1.1812433
2025-01-01 06:38:00,1.1625197,1.2143317,1.1820586
2025-01-01 06:39:00,1.1632103,1.2151744,1.1827087
2025-01-01 06:40:00,1.1637604,1.2158463,1.183227
2025-01-01 06:41:00,1.1641979,1.2163815,1.1836395
2025-01-01 06:42:00,1.1645455,1.2168076,1.1839675
2025-01-01 06:43:00,1.1648213,1.2171462,1.184228
2025-01-01 06:44:00,1.1650393,1.2174147,1.1844343
2025-01-01 06:45:00,1.1652113,1.2176273,1.1845974
2025-01-01 06:46:00,1.1653466,1.2177953,1.1847259
2025-01-01 06:47:00,1.1654524,1.2179273,1.1848269
2025-01-01 06:48:00,1.1655345,1.2180308,1.1849056
2025-01-01 06:49:00,1.1655978,1.2181113,1.1849668
2025-01-01 06:50:00,1.1656461,1.2181735,1.1850138
2025-01-01 06:51:00,1.1656823,1.2182211,1.1850494
2025-01-01 06:52:00,1.1657088,1.218257,1.1850759
2025-01-01 06:53:00,1.1657276,1.2182834,1.1850953
2025-01-01 06:54:00,1.1657404,1.2183025,1.1851089
2025-01-01 06:55:00,1.1657481,1.2183156,1.1851178
2025-01-01 06:56:00,1.1657519,1.2183238,1.1851232
2025-01-01 06:57:00,1.1657525,1.2183282,1.1851256
2025-01-01 06:58:00,1.1657507,1.2183297,1.1851256
2025-01-01 06:59:00,1.1657469,1.2183287,1.1851238
2025-01-01 07:00:00,1.1708976,1.2245646,1.1899308
2025-01-01 07:01:00,1.1750158,1.2295512,1.1937746
2025-01-01 07:02:00,1.178308,1.2335383,1.1968478
2025-01-01 07:03:00,1.1809393,1.2367258,1.1993045
2025-01-01 07:04:00,1.1830422,1.2392738,1.201268
2025-01-01 07:05:00,1.1847221,1.24131,1.202837
2025-01-01 07:06:00,1.1860636,1.242937,1.2040905
2025-01-01 07:07:00,1.1871346,1.2442364,1.2050915
2025-01-01 07:08:00,1.1879891,1.2452738,1.2058904
2025-01-01 07:09:00,1.1886702,1.2461017,1.2065278
2025-01-01 07:10:00,1.1892129,1.246762,1.207036
2025-01-01 07:11:00,1.1896447,1.2472881,1.2074409
2025-01-01 07:12:00,1.1899879,1.2477069,1.2077628
2025-01-01 07:13:00,1.19026,1.24804,1.2080187
2025-01-01 07:14:00,1.1904756,1.2483045,1.2082217
2025-01-01 07:15:00,1.1906458,1.2485139,1.2083824
2025-01-01 07:16:00,1.1907796,1.2486795,1.2085092
2025-01-01 07:17:00,1.1908844,1.2488099,1.208609
2025-01-01 07:18:00,1.1909659,1.2489122,1.2086871
2025-01-01 07:19:00,1.1910288,1.2489921,1.2087479
2025-01-01 07:20:00,1.1910769,1.249054,1.2087948
2025-01-01 07:21:00,1.1911131,1.2491014,1.2088307
2025-01-01 07:22:00,1.1911399,1.2491375,1.2088578
2025-01-01 07:23:00,1.1911591,1.2491643,1.2088777
2025-01-01 07:24:00,1.1911722,1.2491838,1.2088921
2025-01-01 07:25:00,1.1911805,1.2491975,1.208902
2025-01-01 07:26:00,1.1911849,1.2492063,1.2089082
2025-01-01 07:27:00,1.1911862,1.2492117,1.2089115
2025-01-01 07:28:00,1.191185,1.2492138,1.2089126
2025-01-01 07:29:00,1.1911819,1.2492137,1.2089119
2025-01-01 07:30:00,1.1961662,1.2552215,1.2135298
2025-01-01 07:31:00,1.2001513,1.2600257,1.2172227
2025-01-01 07:32:00,1.2033373,1.2638673,1.2201754
2025-01-01 07:33:00,1.205884,1.2669386,1.222536
