TIME,H_001_v000,H_002_v000
2025-01-01 01:26:00,1.0458063,1.0472236
2025-01-01 01:27:00,1.0458275,1.0472399
2025-01-01 01:28:00,1.0458478,1.0472556
2025-01-01 01:29:00,1.0458673,1.0472709
2025-01-01 01:30:00,1.0460507,1.0474278
2025-01-01 01:31:00,1.0462266,1.0475785
2025-01-01 01:32:00,1.0463955,1.0477232
2025-01-01 01:33:00,1.0465578,1.0478623
2025-01-01 01:34:00,1.0467136,1.0479959
2025-01-01 01:35:00,1.0468631,1.0481242
2025-01-01 01:36:00,1.0470066,1.0482476
2025-01-01 01:37:00,1.0471445,1.0483662
2025-01-01 01:38:00,1.0472769,1.0484802
2025-01-01 01:39:00,1.0474039,1.0485896
2025-01-01 01:40:00,1.0475261,1.0486948
2025-01-01 01:41:00,1.0476432,1.048796
2025-01-01 01:42:00,1.0477558,1.0488932
2025-01-01 01:43:00,1.047864,1.0489866
2025-01-01 01:44:00,1.0479678,1.0490764
2025-01-01 01:45:00,1.0480675,1.0491627
2025-01-01 01:46:00,1.0481633,1.0492458
2025-01-01 01:47:00,1.0482552,1.0493258
2025-01-01 01:48:00,1.0483437,1.0494026
2025-01-01 01:49:00,1.0484284,1.0494766
2025-01-01 01:50:00,1.04851,1.0495476
2025-01-01 01:51:00,1.0485883,1.049616
2025-01-01 01:52:00,1.0486635,1.0496817
2025-01-01 01:53:00,1.0487359,1.049745
2025-01-01 01:54:00,1.0488054,1.0498059
2025-01-01 01:55:00,1.0488721,1.0498645
2025-01-01 01:56:00,1.0489362,1.049921
2025-01-01 01:57:00,1.048998,1.0499754
2025-01-01 01:58:00,1.0490572,1.0500277
2025-01-01 01:59:00,1.0491142,1.0500782
2025-01-01 02:00:00,1.0494218,1.0503527
2025-01-01 02:01:00,1.0497171,1.0506164
2025-01-01 02:02:00,1.0500007,1.0508696
2025-01-01 02:03:00,1.0502731,1.0511129
2025-01-01 02:04:00,1.0505346,1.0513467
2025-01-01 02:05:00,1.0507858,1.0515712
2025-01-01 02:06:00,1.051027,1.051787
2025-01-01 02:07:00,1.0512587,1.0519944
2025-01-01 02:08:00,1.0514812,1.0521936
2025-01-01 02:09:00,1.0516949,1.0523851
2025-01-01 02:10:00,1.0519001,1.052569
2025-01-01 02:11:00,1.0520973,1.0527458
2025-01-01 02:12:00,1.0522867,1.0529157
2025-01-01 02:13:00,1.0524687,1.053079
2025-01-01 02:14:00,1.0526433,1.053236
2025-01-01 02:15:00,1.0528113,1.0533868
2025-01-01 02:16:00,1.0529724,1.0535319
2025-01-01 02:17:00,1.0531274,1.0536715
2025-01-01 02:18:00,1.0532763,1.0538055
2025-01-01 02:19:00,1.0534194,1.0539345
2025-01-01 02:20:00,1.0535567,1.0540583
2025-01-01 02:21:00,1.0536888,1.0541776
2025-01-01 02:22:00,1.0538157,1.0542922
2025-01-01 02:23:00,1.0539377,1.0544025
2025-01-01 02:24:00,1.0540549,1.0545087
2025-01-01 02:25:00,1.0541675,1.0546107
2025-01-01 02:26:00,1.0542758,1.054709
2025-01-01 02:27:00,1.0543798,1.0548035
2025-01-01 02:28:00,1.0544798,1.0548946
2025-01-01 02:29:00,1.054576,1.0549822
2025-01-01 02:30:00,1.0550051,1.0553721
2025-01-01 02:31:00,1.0554172,1.0557468
2025-01-01 02:32:00,1.0558128,1.0561067
2025-01-01 02:33:00,1.0561929,1.0564523
2025-01-01 02:34:00,1.0565578,1.0567844
2025-01-01 02:35:00,1.0569084,1.0571035
2025-01-01 02:36:00,1.057245,1.0574101
2025-01-01 02:37:00,1.0575683,1.0577046
2025-01-01 02:38:00,1.0578789,1.0579876
2025-01-01 02:39:00,1.0581772,1.0582596
2025-01-01 02:40:00,1.0584638,1.0585208
2025-01-01 02:41:00,1.0587391,1.058772
2025-01-01 02:42:00,1.0590035,1.0590132
2025-01-01 02:43:00,1.0592575,1.0592451
2025-01-01 02:44:00,1.0595015,1.059468
2025-01-01 02:45:00,1.0597361,1.0596823
2025-01-01 02:46:00,1.0599613,1.0598881
2025-01-01 02:47:00,1.0601778,1.0600861
2025-01-01 02:48:00,1.0603857,1.0602764
2025-01-01 02:49:00,1.0605855,1.0604594
2025-01-01 02:50:00,1.0607775,1.0606353
2025-01-01 02:51:00,1.0609621,1.0608045
2025-01-01 02:52:00,1.0611395,1.0609672
2025-01-01 02:53:00,1.0613099,1.0611236
2025-01-01 02:54:00,1.0614737,1.061274
2025-01-01 02:55:00,1.0616312,1.0614189
2025-01-01 02:56:00,1.0617827,1.061558
2025-01-01 02:57:00,1.0619282,1.061692
2025-01-01 02:58:00,1.0620681,1.0618207
2025-01-01 02:59:00,1.0622026,1.0619447
2025-01-01 03:00:00,1.0627463,1.0624442
2025-01-01 03:01:00,1.0632683,1.0629239
2025-01-01 03:02:00,1.0637699,1.0633847
2025-01-01 03:03:00,1.0642515,1.0638273
2025-01-01 03:04:00,1.0647141,1.0642525
2025-01-01 03:05:00,1.0651585,1.064661
2025-01-01 03:06:00,1.0655853,1.0650535
2025-01-01 03:07:00,1.0659951,1.0654305
2025-01-01 03:08:00,1.0663888,1.0657929
2025-01-01 03:09:00,1.066767,1.066141
2025-01-01 03:10:00,1.0671303,1.0664755
2025-01-01 03:11:00,1.0674794,1.0667969
2025-01-01 03:12:00,1.0678147,1.0671059
2025-01-01 03:13:00,1.0681368,1.0674027
2025-01-01 03:14:00,1.0684464,1.067688
2025-01-01 03:15:00,1.0687437,1.0679622
2025-01-01 03:16:00,1.0690293,1.0682257
2025-01-01 03:17:00,1.0693039,1.0684792
2025-01-01 03:18:00,1.0695677,1.0687227
2025-01-01 03:19:00,1.0698211,1.0689567
2025-01-01 03:20:00,1.0700648,1.0691818
2025-01-01 03:21:00,1.0702988,1.0693982
2025-01-01 03:22:00,1.0705237,1.0696063
2025-01-01 03:23:00,1.07074,1.0698063
2025-01-01 03:24:00,1.0709479,1.0699987
2025-01-01 03:25:00,1.0711477,1.0701839
2025-01-01 03:26:00,1.0713397,1.0703619
2025-01-01 03:27:00,1.0715245,1.0705332
2025-01-01 03:28:00,1.071702,1.0706979
2025-01-01 03:29:00,1.0718728,1.0708563
2025-01-01 03:30:00,1.0725216,1.0714564
2025-01-01 03:31:00,1.0731447,1.0720328
2025-01-01 03:32:00,1.0737432,1.0725865
2025-01-01 03:33:00,1.074318,1.0731184
2025-01-01 03:34:00,1.0748701,1.0736294
2025-01-01 03:35:00,1.0754005,1.0741203
2025-01-01 03:36:00,1.0759099,1.0745919
2025-01-01 03:37:00,1.0763992,1.075045
2025-01-01 03:38:00,1.0768691,1.0754803
2025-01-01 03:39:00,1.0773207,1.0758985
2025-01-01 03:40:00,1.0777544,1.0763005
2025-01-01 03:41:00,1.078171,1.0766867
2025-01-01 03:42:00,1.0785713,1.0770578
2025-01-01 03:43:00,1.0789559,1.0774145
2025-01-01 03:44:00,1.0793254,1.0777572
2025-01-01 03:45:00,1.0796804,1.0780867
2025-01-01 03:46:00,1.0800215,1.0784034
2025-01-01 03:47:00,1.0803493,1.0787076
2025-01-01 03:48:00,1.0806643,1.0790001
2025-01-01 03:49:00,1.080967,1.0792813
2025-01-01 03:50:00,1.0812578,1.0795517
2025-01-01 03:51:00,1.0815375,1.0798115
2025-01-01 03:52:00,1.0818062,1.0800614
2025-01-01 03:53:00,1.0820644,1.0803016
2025-01-01 03:54:00,1.0823127,1.0805327
2025-01-01 03:55:00,1.0825514,1.0807548
2025-01-01 03:56:00,1.0827808,1.0809685
2025-01-01 03:57:00,1.0830014,1.081174
2025-01-01 03:58:00,1.0832133,1.0813717
2025-01-01 03:59:00,1.0834173,1.0815619
2025-01-01 04:00:00,1.0841599,1.082252
2025-01-01 04:01:00,1.0848728,1.0829151
2025-01-01 04:02:00,1.0855577,1.0835518
2025-01-01 04:03:00,1.0862156,1.0841635
2025-01-01 04:04:00,1.0868474,1.0847511
2025-01-01 04:05:00,1.0874543,1.0853157
2025-01-01 04:06:00,1.0880374,1.0858581
2025-01-01 04:07:00,1.0885973,1.0863793
2025-01-01 04:08:00,1.0891352,1.0868798
2025-01-01 04:09:00,1.089652,1.087361
2025-01-01 04:10:00,1.0901483,1.0878232
2025-01-01 04:11:00,1.0906253,1.0882673
2025-01-01 04:12:00,1.0910835,1.0886941
2025-01-01 04:13:00,1.0915236,1.0891043
2025-01-01 04:14:00,1.0919466,1.0894984
2025-01-01 04:15:00,1.092353,1.0898771
2025-01-01 04:16:00,1.0927435,1.0902412
2025-01-01 04:17:00,1.0931188,1.090591
2025-01-01 04:18:00,1.0934794,1.0909274
2025-01-01 04:19:00,1.0938259,1.0912505
2025-01-01 04:20:00,1.094159,1.0915613
2025-01-01 04:21:00,1.0944792,1.09186
2025-01-01 04:22:00,1.0947869,1.0921474
2025-01-01 04:23:00,1.0950825,1.0924236
2025-01-01 04:24:00,1.0953667,1.092689
2025-01-01 04:25:00,1.09564,1.0929445
2025-01-01 04:26:00,1.0959027,1.09319
2025-01-01 04:27:00,1.0961553,1.0934262
2025-01-01 04:28:00,1.0963981,1.0936533
2025-01-01 04:29:00,1.0966315,1.0938718
2025-01-01 04:30:00,1.0974544,1.0946398
2025-01-01 04:31:00,1.0982447,1.0953773
2025-01-01 04:32:00,1.0990038,1.0960859
2025-01-01 04:33:00,1.0997329,1.0967666
2025-01-01 04:34:00,1.1004332,1.0974205
2025-01-01 04:35:00,1.1011059,1.0980487
2025-01-01 04:36:00,1.1017522,1.0986521
2025-01-01 04:37:00,1.1023729,1.0992318
2025-01-01 04:38:00,1.1029692,1.0997888
2025-01-01 04:39:00,1.103542,1.100324
2025-01-01 04:40:00,1.1040924,1.1008383
2025-01-01 04:41:00,1.1046209,1.1013324
2025-01-01 04:42:00,1.105129,1.1018072
2025-01-01 04:43:00,1.1056169,1.1022636
2025-01-01 04:44:00,1.1060859,1.102702
2025-01-01 04:45:00,1.1065364,1.1031234
2025-01-01 04:46:00,1.1069694,1.1035284
2025-01-01 04:47:00,1.1073854,1.1039176
2025-01-01 04:48:00,1.1077852,1.1042917
2025-01-01 04:49:00,1.1081693,1.1046513
2025-01-01 04:50:00,1.1085386,1.104997
2025-01-01 04:51:00,1.1088936,1.1053294
2025-01-01 04:52:00,1.1092347,1.1056489
2025-01-01 04:53:00,1.1095626,1.1059561
2025-01-01 04:54:00,1.109878,1.1062515
2025-01-01 04:55:00,1.1101809,1.1065354
2025-01-01 04:56:00,1.1104722,1.1068087
2025-01-01 04:57:00,1.1107522,1.1070714
2025-01-01 04:58:00,1.1110215,1.107324
2025-01-01 04:59:00,1.1112804,1.107567
2025-01-01 05:00:00,1.1121691,1.108399
2025-01-01 05:01:00,1.1130228,1.1091983
2025-01-01 05:02:00,1.1138425,1.109966
2025-01-01 05:03:00,1.1146301,1.1107035
2025-01-01 05:04:00,1.1153865,1.111412
2025-01-01 05:05:00,1.1161131,1.1120927
2025-01-01 05:06:00,1.116811,1.1127466
2025-01-01 05:07:00,1.1174816,1.1133747
2025-01-01 05:08:00,1.1181256,1.1139783
2025-01-01 05:09:00,1.1187444,1.1145582
2025-01-01 05:10:00,1.1193388,1.1151154
2025-01-01 05:11:00,1.1199099,1.1156508
2025-01-01 05:12:00,1.1204586,1.1161653
2025-01-01 05:13:00,1.1209857,1.1166596
2025-01-01 05:14:00,1.1214924,1.1171347
2025-01-01 05:15:00,1.1219791,1.1175911
2025-01-01 05:16:00,1.1224468,1.1180298
2025-01-01 05:17:00,1.1228962,1.1184516
2025-01-01 05:18:00,1.1233281,1.1188569
2025-01-01 05:19:00,1.1237432,1.1192465
2025-01-01 05:20:00,1.1241422,1.119621
2025-01-01 05:21:00,1.1245255,1.119981
2025-01-01 05:22:00,1.1248941,1.1203271
2025-01-01 05:23:00,1.1252484,1.1206598
2025-01-01 05:24:00,1.1255889,1.1209799
2025-01-01 05:25:00,1.1259162,1.1212875
2025-01-01 05:26:00,1.126231,1.1215833
2025-01-01 05:27:00,1.1265336,1.1218679
2025-01-01 05:28:00,1.1268245,1.1221415
2025-01-01 05:29:00,1.1271043,1.1224046
2025-01-01 05:30:00,1.1280428,1.1232859
2025-01-01 05:31:00,1.1289443,1.1241324
2025-01-01 05:32:00,1.1298102,1.1249455
2025-01-01 05:33:00,1.1306419,1.1257267
2025-01-01 05:34:00,1.1314408,1.126477
2025-01-01 05:35:00,1.1322082,1.127198
2025-01-01 05:36:00,1.1329453,1.1278906
2025-01-01 05:37:00,1.1336535,1.1285559
2025-01-01 05:38:00,1.1343337,1.1291951
2025-01-01 05:39:00,1.1349874,1.1298093
2025-01-01 05:40:00,1.1356151,1.1303995
2025-01-01 05:41:00,1.1362184,1.1309664
2025-01-01 05:42:00,1.136798,1.1315113
2025-01-01 05:43:00,1.137355,1.1320349
2025-01-01 05:44:00,1.1378901,1.132538
2025-01-01 05:45:00,1.1384043,1.1330216
2025-01-01 05:46:00,1.1388983,1.1334862
2025-01-01 05:47:00,1.1393731,1.1339328
2025-01-01 05:48:00,1.1398294,1.1343621
2025-01-01 05:49:00,1.1402678,1.1347747
2025-01-01 05:50:00,1.1406893,1.1351713
2025-01-01 05:51:00,1.1410943,1.1355526
2025-01-01 05:52:00,1.1414837,1.1359191
2025-01-01 05:53:00,1.1418579,1.1362715
2025-01-01 05:54:00,1.1422176,1.1366103
2025-01-01 05:55:00,1.1425636,1.136936
2025-01-01 05:56:00,1.142896,1.1372491
2025-01-01 05:57:00,1.1432158,1.1375504
2025-01-01 05:58:00,1.1435233,1.1378399
2025-01-01 05:59:00,1.1438189,1.1381185
2025-01-01 06:00:00,1.1447905,1.1390333
2025-01-01 06:01:00,1.1457238,1.139912
2025-01-01 06:02:00,1.1466203,1.1407561
2025-01-01 06:03:00,1.1474813,1.141567
2025-01-01 06:04:00,1.1483085,1.1423459
2025-01-01 06:05:00,1.1491029,1.1430943
2025-01-01 06:06:00,1.1498662,1.1438131
2025-01-01 06:07:00,1.1505994,1.1445038
2025-01-01 06:08:00,1.1513038,1.1451674
2025-01-01 06:09:00,1.1519804,1.1458049
2025-01-01 06:10:00,1.1526306,1.1464174
2025-01-01 06:11:00,1.1532552,1.147006
2025-01-01 06:12:00,1.1538553,1.1475716
2025-01-01 06:13:00,1.154432,1.148115
2025-01-01 06:14:00,1.154986,1.1486372
2025-01-01 06:15:00,1.1555184,1.149139
2025-01-01 06:16:00,1.15603,1.1496214
2025-01-01 06:17:00,1.1565217,1.1500849
2025-01-01 06:18:00,1.1569942,1.1505303
2025-01-01 06:19:00,1.1574483,1.1509585
2025-01-01 06:20:00,1.1578847,1.1513702
2025-01-01 06:21:00,1.1583042,1.151766
2025-01-01 06:22:00,1.1587074,1.1521462
2025-01-01 06:23:00,1.1590949,1.152512
2025-01-01 06:24:00,1.1594675,1.1528636
2025-01-01 06:25:00,1.1598257,1.1532017
2025-01-01 06:26:00,1.1601701,1.1535267
2025-01-01 06:27:00,1.1605012,1.1538392
2025-01-01 06:28:00,1.1608196,1.1541399
2025-01-01 06:29:00,1.1611258,1.154429
2025-01-01 06:30:00,1.1621132,1.1553609
2025-01-01 06:31:00,1.1630617,1.1562562
2025-01-01 06:32:00,1.1639729,1.1571163
2025-01-01 06:33:00,1.164848,1.1579423
2025-01-01 06:34:00,1.1656886,1.158736
2025-01-01 06:35:00,1.1664962,1.1594983
2025-01-01 06:36:00,1.1672719,1.1602308
2025-01-01 06:37:00,1.1680171,1.1609344
2025-01-01 06:38:00,1.1687331,1.1616105
2025-01-01 06:39:00,1.169421,1.1622599
2025-01-01 06:40:00,1.1700817,1.162884
2025-01-01 06:41:00,1.1707168,1.1634836
2025-01-01 06:42:00,1.1713268,1.1640598
2025-01-01 06:43:00,1.1719129,1.1646134
2025-01-01 06:44:00,1.1724762,1.1651454
2025-01-01 06:45:00,1.1730174,1.1656567
2025-01-01 06:46:00,1.1735375,1.166148
2025-01-01 06:47:00,1.1740373,1.1666201
2025-01-01 06:48:00,1.1745176,1.1670741
2025-01-01 06:49:00,1.1749792,1.1675103
2025-01-01 06:50:00,1.1754229,1.1679296
2025-01-01 06:51:00,1.1758494,1.1683327
2025-01-01 06:52:00,1.1762594,1.1687202
2025-01-01 06:53:00,1.1766534,1.1690927
2025-01-01 06:54:00,1.1770322,1.1694508
2025-01-01 06:55:00,1.1773964,1.1697952
2025-01-01 06:56:00,1.1777465,1.1701262
2025-01-01 06:57:00,1.1780832,1.1704445
2025-01-01 06:58:00,1.1784068,1.1707506
2025-01-01 06:59:00,1.1787182,1.1710451
2025-01-01 07:00:00,1.1797038,1.1719776
2025-01-01 07:01:00,1.1806506,1.1728735
2025-01-01 07:02:00,1.18156,1.1737341
2025-01-01 07:03:00,1.1824337,1.1745607
2025-01-01 07:04:00,1.183273,1.1753547
2025-01-01 07:05:00,1.184079,1.1761174
2025-01-01 07:06:00,1.1848534,1.1768503
2025-01-01 07:07:00,1.1855974,1.1775544
2025-01-01 07:08:00,1.1863121,1.1782308
2025-01-01 07:09:00,1.1869987,1.1788807
2025-01-01 07:10:00,1.1876584,1.1795051
2025-01-01 07:11:00,1.1882924,1.1801051
2025-01-01 07:12:00,1.1889014,1.1806816
2025-01-01 07:13:00,1.1894866,1.1812356
2025-01-01 07:14:00,1.1900489,1.181768
2025-01-01 07:15:00,1.1905892,1.1822795
2025-01-01 07:16:00,1.1911085,1.1827711
2025-01-01 07:17:00,1.1916075,1.1832436
2025-01-01 07:18:00,1.192087,1.1836977
2025-01-01 07:19:00,1.192548,1.1841341
2025-01-01 07:20:00,1.192991,1.1845535
2025-01-01 07:21:00,1.1934168,1.1849568
2025-01-01 07:22:00,1.1938262,1.1853445
2025-01-01 07:23:00,1.1942198,1.1857171
2025-01-01 07:24:00,1.1945981,1.1860754
2025-01-01 07:25:00,1.1949617,1.1864198
2025-01-01 07:26:00,1.1953114,1.1867511
2025-01-01 07:27:00,1.1956476,1.1870697
2025-01-01 07:28:00,1.1959708,1.1873759
2025-01-01 07:29:00,1.1962817,1.1876705
2025-01-01 07:30:00,1.197248,1.1885871
2025-01-01 07:31:00,1.1981763,1.1894677
2025-01-01 07:32:00,1.199068,1.1903136
2025-01-01 07:33:00,1.1999245,1.191126
2025-01-01 07:34:00,1.2007471,1.1919065
2025-01-01 07:35:00,1.2015376,1.1926563
2025-01-01 07:36:00,1.202297,1.1933765
2025-01-01 07:37:00,1.2030264,1.1940686
2025-01-01 07:38:00,1.2037272,1.1947334
2025-01-01 07:39:00,1.2044005,1.1953721
2025-01-01 07:40:00,1.2050475,1.1959858
2025-01-01 07:41:00,1.205669,1.1965755
2025-01-01 07:42:00,1.2062663,1.1971421
2025-01-01 07:43:00,1.2068402,1.1976867
2025-01-01 07:44:00,1.2073916,1.1982099
2025-01-01 07:45:00,1.2079215,1.1987127
2025-01-01 07:46:00,1.2084308,1.1991959
2025-01-01 07:47:00,1.20892,1.1996603
2025-01-01 07:48:00,1.2093904,1.2001065
2025-01-01 07:49:00,1.2098426,1.2005355
2025-01-01 07:50:00,1.2102771,1.2009478
2025-01-01 07:51:00,1.2106946,1.201344
2025-01-01 07:52:00,1.211096,1.201725
2025-01-01 07:53:00,1.2114819,1.2020912
2025-01-01 07:54:00,1.2118529,1.2024434
2025-01-01 07:55:00,1.2122096,1.2027819
2025-01-01 07:56:00,1.2125525,1.2031075
2025-01-01 07:57:00,1.2128823,1.2034205
2025-01-01 07:58:00,1.2131994,1.2037214
2025-01-01 07:59:00,1.2135043,1.2040108
2025-01-01 08:00:00,1.2144341,1.204895
2025-01-01 08:01:00,1.2153271,1.2057444
2025-01-01 08:02:00,1.2161851,1.2065604
2025-01-01 08:03:00,1.2170092,1.207344
2025-01-01 08:04:00,1.2178009,1.2080969
2025-01-01 08:05:00,1.2185613,1.2088201
2025-01-01 08:06:00,1.2192919,1.209515
2025-01-01 08:07:00,1.2199938,1.2101825
2025-01-01 08:08:00,1.2206681,1.2108238
2025-01-01 08:09:00,1.221316,1.21144
2025-01-01 08:10:00,1.2219384,1.212032
2025-01-01 08:11:00,1.2225366,1.2126008
2025-01-01 08:12:00,1.2231112,1.2131474
2025-01-01 08:13:00,1.2236634,1.2136726
2025-01-01 08:14:00,1.224194,1.2141774
2025-01-01 08:15:00,1.2247039,1.2146623
2025-01-01 08:16:00,1.225194,1.2151284
2025-01-01 08:17:00,1.2256651,1.2155763
2025-01-01 08:18:00,1.2261176,1.2160068
2025-01-01 08:19:00,1.2265527,1.2164205
2025-01-01 08:20:00,1.2269709,1.2168182
2025-01-01 08:21:00,1.2273728,1.2172005
2025-01-01 08:22:00,1.2277591,1.2175679
2025-01-01 08:23:00,1.2281306,1.2179213
2025-01-01 08:24:00,1.2284877,1.2182608
2025-01-01 08:25:00,1.2288309,1.2185872
2025-01-01 08:26:00,1.229161,1.218901
2025-01-01 08:27:00,1.2294784,1.2192029
2025-01-01 08:28:00,1.2297837,1.2194932
2025-01-01 08:29:00,1.2300771,1.2197722
2025-01-01 08:30:00,1.2309537,1.2206084
2025-01-01 08:31:00,1.2317958,1.2214115
2025-01-01 08:32:00,1.2326045,1.2221829
2025-01-01 08:33:00,1.2333815,1.2229239
2025-01-01 08:34:00,1.2341279,1.2236358
2025-01-01 08:35:00,1.2348449,1.2243196
2025-01-01 08:36:00,1.2355338,1.2249765
2025-01-01 08:37:00,1.2361956,1.2256078
2025-01-01 08:38:00,1.2368314,1.226214
2025-01-01 08:39:00,1.2374423,1.2267966
2025-01-01 08:40:00,1.2380292,1.2273564
2025-01-01 08:41:00,1.2385933,1.2278943
2025-01-01 08:42:00,1.2391353,1.2284111
2025-01-01 08:43:00,1.239656,1.2289076
2025-01-01 08:44:00,1.2401563,1.2293848
2025-01-01 08:45:00,1.2406372,1.2298433
2025-01-01 08:46:00,1.2410994,1.230284
2025-01-01 08:47:00,1.2415434,1.2307074
2025-01-01 08:48:00,1.2419704,1.2311144
2025-01-01 08:49:00,1.2423807,1.2315055
2025-01-01 08:50:00,1.2427751,1.2318815
2025-01-01 08:51:00,1.2431542,1.2322428
2025-01-01 08:52:00,1.2435186,1.2325903
2025-01-01 08:53:00,1.2438688,1.2329242
2025-01-01 08:54:00,1.2442057,1.2332453
2025-01-01 08:55:00,1.2445295,1.2335538
2025-01-01 08:56:00,1.244841,1.2338506
2025-01-01 08:57:00,1.2451403,1.2341359
2025-01-01 08:58:00,1.2454282,1.2344102
2025-01-01 08:59:00,1.2457051,1.234674
2025-01-01 09:00:00,1.2465129,1.2354469
2025-01-01 09:01:00,1.2472887,1.2361895
2025-01-01 09:02:00,1.2480341,1.2369027
2025-01-01 09:03:00,1.2487501,1.2375879
2025-01-01 09:04:00,1.2494379,1.2382461
2025-01-01 09:05:00,1.2500987,1.2388785
2025-01-01 09:06:00,1.2507336,1.2394859
2025-01-01 09:07:00,1.2513436,1.2400694
2025-01-01 09:08:00,1.2519295,1.24063
2025-01-01 09:09:00,1.2524925,1.2411686
2025-01-01 09:10:00,1.2530336,1.2416861
2025-01-01 09:11:00,1.2535535,1.2421833
2025-01-01 09:12:00,1.2540529,1.2426611
2025-01-01 09:13:00,1.2545329,1.2431203
2025-01-01 09:14:00,1.2549943,1.2435614
2025-01-01 09:15:00,1.2554375,1.2439853
2025-01-01 09:16:00,1.2558635,1.2443928
2025-01-01 09:17:00,1.256273,1.2447842
2025-01-01 09:18:00,1.2566665,1.2451606
2025-01-01 09:19:00,1.2570447,1.2455223
2025-01-01 09:20:00,1.2574084,1.2458699
2025-01-01 09:21:00,1.2577579,1.2462039
2025-01-01 09:22:00,1.2580938,1.246525
2025-01-01 09:23:00,1.2584169,1.2468338
2025-01-01 09:24:00,1.2587274,1.2471306
