TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:34:00,1.0436943,0.9076457,1.0190012,0.890897
2025-01-01 00:35:00,1.0477823,0.9078078,1.0201937,0.89070314
2025-01-01 00:36:00,1.0510553,0.90791774,1.0211501,0.8905813
2025-01-01 00:37:00,1.0536764,0.9079937,1.0219177,0.8905061
2025-01-01 00:38:00,1.0557758,0.9080476,1.0225344,0.8904612
2025-01-01 00:39:00,1.0574579,0.9080872,1.02303,0.8904361
2025-01-01 00:40:00,1.0588062,0.9081174,1.023429,0.8904238
2025-01-01 00:41:00,1.0598875,0.9081416,1.0237508,0.8904198
2025-01-01 00:42:00,1.0607554,0.9081618,1.0240107,0.89042115
2025-01-01 00:43:00,1.0614522,0.9081795,1.024221,0.89042604
2025-01-01 00:44:00,1.0620121,0.9081955,1.0243915,0.8904332
2025-01-01 00:45:00,1.0624627,0.90821046,1.0245305,0.8904418
2025-01-01 00:46:00,1.0628258,0.90822464,1.0246441,0.8904514
2025-01-01 00:47:00,1.0631189,0.90823835,1.0247375,0.8904615
2025-01-01 00:48:00,1.063356,0.90825176,1.0248146,0.890472
2025-01-01 00:49:00,1.0635483,0.908265,1.0248787,0.8904828
2025-01-01 00:50:00,1.0637048,0.90827805,1.0249324,0.89049375
2025-01-01 00:51:00,1.0638326,0.908291,1.0249779,0.8905047
2025-01-01 00:52:00,1.0639375,0.9083039,1.0250167,0.89051574
2025-01-01 00:53:00,1.0640241,0.9083168,1.02505,0.89052683
2025-01-01 00:54:00,1.0640959,0.90832967,1.0250791,0.89053786
2025-01-01 00:55:00,1.0641559,0.9083424,1.0251049,0.8905489
2025-01-01 00:56:00,1.0642066,0.90835524,1.0251278,0.89056
2025-01-01 00:57:00,1.0642498,0.90836793,1.0251485,0.890571
2025-01-01 00:58:00,1.0642868,0.9083807,1.0251676,0.89058197
2025-01-01 00:59:00,1.0643191,0.90839344,1.0251852,0.89059293
2025-01-01 01:00:00,1.0640328,0.90493995,1.0246998,0.88656634
2025-01-01 01:01:00,1.0638062,0.90269953,1.0243138,0.88395274
2025-01-01 01:02:00,1.0636276,0.90124774,1.0240076,0.8822577
2025-01-01 01:03:00,1.0634874,0.9003085,1.0237648,0.8811597
2025-01-01 01:04:00,1.0633777,0.89970237,1.0235729,0.8804498
2025-01-01 01:05:00,1.0632926,0.89931285,1.0234219,0.87999207
2025-01-01 01:06:00,1.0632273,0.89906406,1.0233034,0.8796983
2025-01-01 01:07:00,1.0631775,0.89890677,1.0232109,0.8795111
2025-01-01 01:08:00,1.0631403,0.8988089,1.0231392,0.87939316
2025-01-01 01:09:00,1.0631132,0.8987497,1.0230843,0.87932014
2025-01-01 01:10:00,1.063094,0.8987156,1.0230426,0.8792764
2025-01-01 01:11:00,1.0630813,0.89869785,1.0230114,0.8792516
2025-01-01 01:12:00,1.0630736,0.89869064,1.022989,0.8792392
2025-01-01 01:13:00,1.0630702,0.89869034,1.0229734,0.87923473
2025-01-01 01:14:00,1.06307,0.8986945,1.022963,0.8792355
2025-01-01 01:15:00,1.0630726,0.89870155,1.0229572,0.8792396
2025-01-01 01:16:00,1.0630771,0.8987105,1.0229548,0.8792459
2025-01-01 01:17:00,1.0630833,0.8987207,1.0229552,0.8792536
2025-01-01 01:18:00,1.0630908,0.8987316,1.0229578,0.8792622
2025-01-01 01:19:00,1.0630995,0.8987431,1.0229622,0.8792714
2025-01-01 01:20:00,1.0631089,0.89875484,1.0229679,0.8792809
2025-01-01 01:21:00,1.0631192,0.89876676,1.0229747,0.87929064
2025-01-01 01:22:00,1.0631298,0.89877886,1.0229825,0.87930053
2025-01-01 01:23:00,1.0631409,0.898791,1.022991,0.8793104
2025-01-01 01:24:00,1.0631524,0.89880323,1.0229999,0.87932044
2025-01-01 01:25:00,1.0631642,0.89881545,1.0230093,0.87933046
2025-01-01 01:26:00,1.0631762,0.8988277,1.0230192,0.8793404
2025-01-01 01:27:00,1.0631883,0.89883995,1.0230293,0.87935036
2025-01-01 01:28:00,1.0632005,0.89885217,1.0230396,0.8793603
2025-01-01 01:29:00,1.0632129,0.8988644,1.0230502,0.8793703
2025-01-01 01:30:00,1.0638492,0.8947936,1.0234804,0.87468946
2025-01-01 01:31:00,1.0643607,0.8921519,1.0238267,0.8716503
2025-01-01 01:32:00,1.0647726,0.89043903,1.024106,0.8696782
2025-01-01 01:33:00,1.0651046,0.8893299,1.0243316,0.86839986
2025-01-01 01:34:00,1.0653727,0.88861316,1.0245143,0.86757225
2025-01-01 01:35:00,1.0655898,0.88815147,1.0246627,0.86703765
2025-01-01 01:36:00,1.065766,0.88785565,1.0247835,0.8666936
2025-01-01 01:37:00,1.0659095,0.88766754,1.0248823,0.86647326
2025-01-01 01:38:00,1.0660268,0.8875494,1.0249636,0.86633337
2025-01-01 01:39:00,1.0661232,0.88747686,1.0250309,0.86624575
2025-01-01 01:40:00,1.0662029,0.8874339,1.0250866,0.8661921
2025-01-01 01:41:00,1.0662692,0.88741004,1.0251335,0.8661605
2025-01-01 01:42:00,1.0663246,0.8873987,1.0251731,0.8661432
2025-01-01 01:43:00,1.0663716,0.88739556,1.0252069,0.8661353
2025-01-01 01:44:00,1.0664116,0.8873976,1.0252361,0.86613333
2025-01-01 01:45:00,1.0664462,0.887403,1.0252616,0.8661353
2025-01-01 01:46:00,1.0664763,0.88741076,1.0252842,0.8661398
2025-01-01 01:47:00,1.066503,0.8874199,1.0253042,0.86614597
2025-01-01 01:48:00,1.0665268,0.8874299,1.0253223,0.86615306
2025-01-01 01:49:00,1.0665482,0.88744056,1.025339,0.8661609
2025-01-01 01:50:00,1.066568,0.88745147,1.0253544,0.8661692
2025-01-01 01:51:00,1.0665863,0.88746274,1.0253687,0.86617774
2025-01-01 01:52:00,1.0666034,0.88747406,1.0253823,0.8661864
2025-01-01 01:53:00,1.0666196,0.88748556,1.0253953,0.8661951
2025-01-01 01:54:00,1.066635,0.88749707,1.0254078,0.8662039
2025-01-01 01:55:00,1.0666499,0.8875085,1.0254197,0.86621267
2025-01-01 01:56:00,1.0666642,0.88752,1.0254314,0.8662215
2025-01-01 01:57:00,1.0666782,0.8875315,1.0254426,0.86623025
2025-01-01 01:58:00,1.0666918,0.887543,1.0254537,0.86623895
2025-01-01 01:59:00,1.0667051,0.8875545,1.0254645,0.8662477
2025-01-01 02:00:00,1.0682695,0.8829403,1.0268087,0.86099714
2025-01-01 02:01:00,1.0695235,0.8799451,1.0278862,0.85758734
2025-01-01 02:02:00,1.070529,0.87800217,1.02875,0.8553739
2025-01-01 02:03:00,1.071336,0.8767432,1.0294429,0.85393816
2025-01-01 02:04:00,1.0719839,0.8759288,1.0299994,0.8530079
2025-01-01 02:05:00,1.0725048,0.87540346,1.0304465,0.8524061
2025-01-01 02:06:00,1.0729238,0.87506586,1.0308062,0.8520179
2025-01-01 02:07:00,1.0732615,0.8748504,1.0310959,0.85176843
2025-01-01 02:08:00,1.0735341,0.87471426,1.0313296,0.8516092
2025-01-01 02:09:00,1.0737545,0.8746296,1.0315185,0.85150856
2025-01-01 02:10:00,1.0739334,0.8745785,1.0316715,0.851446
2025-01-01 02:11:00,1.0740788,0.87454915,1.0317959,0.8514082
2025-01-01 02:12:00,1.0741975,0.87453395,1.0318973,0.85138637
2025-01-01 02:13:00,1.074295,0.87452793,1.0319804,0.8513751
2025-01-01 02:14:00,1.0743754,0.8745279,1.0320487,0.8513705
2025-01-01 02:15:00,1.074442,0.8745316,1.0321053,0.8513703
2025-01-01 02:16:00,1.0744977,0.87453794,1.0321525,0.8513729
2025-01-01 02:17:00,1.0745447,0.8745458,1.0321921,0.85137737
2025-01-01 02:18:00,1.0745847,0.8745548,1.0322257,0.851383
2025-01-01 02:19:00,1.074619,0.87456435,1.0322545,0.85138935
2025-01-01 02:20:00,1.0746489,0.87457436,1.0322793,0.85139614
2025-01-01 02:21:00,1.0746751,0.8745847,1.032301,0.8514033
2025-01-01 02:22:00,1.0746984,0.8745951,1.0323203,0.85141057
2025-01-01 02:23:00,1.0747195,0.87460566,1.0323374,0.851418
2025-01-01 02:24:00,1.0747386,0.87461627,1.032353,0.8514254
2025-01-01 02:25:00,1.0747563,0.8746268,1.0323673,0.85143286
2025-01-01 02:26:00,1.0747727,0.8746374,1.0323806,0.8514403
2025-01-01 02:27:00,1.0747883,0.874648,1.032393,0.8514477
2025-01-01 02:28:00,1.0748031,0.8746586,1.0324048,0.8514551
2025-01-01 02:29:00,1.0748172,0.87466913,1.0324159,0.8514625
2025-01-01 02:30:00,1.077282,0.86959344,1.0346501,0.84573543
2025-01-01 02:31:00,1.079256,0.86629784,1.0364393,0.8420153
2025-01-01 02:32:00,1.0808376,0.86415935,1.0378723,0.8395998
2025-01-01 02:33:00,1.0821053,0.86277294,1.0390205,0.8380321
2025-01-01 02:34:00,1.0831217,0.8618755,1.039941,0.8370157
2025-01-01 02:35:00,1.083937,0.86129564,1.040679,0.8363574
2025-01-01 02:36:00,1.0845916,0.86092234,1.0412711,0.83593196
2025-01-01 02:37:00,1.0851177,0.8606833,1.0417465,0.83565784
2025-01-01 02:38:00,1.0855407,0.8605315,1.0421286,0.835482
2025-01-01 02:39:00,1.0858814,0.8604363,1.0424359,0.8353701
2025-01-01 02:40:00,1.0861562,0.860378,1.0426834,0.8352998
2025-01-01 02:41:00,1.0863785,0.86034364,1.042883,0.83525634
2025-01-01 02:42:00,1.0865583,0.8603248,1.0430446,0.83523047
2025-01-01 02:43:00,1.0867045,0.8603161,1.0431753,0.835216
2025-01-01 02:44:00,1.0868237,0.86031395,1.0432817,0.83520883
2025-01-01 02:45:00,1.0869213,0.860316,1.0433685,0.8352065
2025-01-01 02:46:00,1.0870016,0.86032075,1.0434394,0.83520716
2025-01-01 02:47:00,1.087068,0.86032736,1.0434978,0.8352099
2025-01-01 02:48:00,1.0871234,0.86033505,1.0435462,0.83521396
2025-01-01 02:49:00,1.08717,0.86034346,1.0435865,0.8352187
2025-01-01 02:50:00,1.0872093,0.86035234,1.0436202,0.83522403
2025-01-01 02:51:00,1.0872431,0.8603615,1.043649,0.83522964
2025-01-01 02:52:00,1.0872723,0.8603708,1.0436735,0.8352355
2025-01-01 02:53:00,1.0872978,0.8603803,1.0436946,0.8352413
2025-01-01 02:54:00,1.0873203,0.86038977,1.0437131,0.8352473
2025-01-01 02:55:00,1.0873406,0.86039925,1.0437295,0.8352533
2025-01-01 02:56:00,1.087359,0.8604088,1.0437443,0.83525926
2025-01-01 02:57:00,1.0873759,0.86041826,1.0437576,0.83526516
2025-01-01 02:58:00,1.0873915,0.86042774,1.0437696,0.83527106
2025-01-01 02:59:00,1.0874062,0.86043715,1.0437809,0.83527696
2025-01-01 03:00:00,1.0907272,0.8549903,1.0468653,0.82917565
2025-01-01 03:01:00,1.0933863,0.8514531,1.0493344,0.82521176
2025-01-01 03:02:00,1.0955156,0.8491572,1.0513111,0.8226372
2025-01-01 03:03:00,1.0972211,0.847668,1.052894,0.82096565
2025-01-01 03:04:00,1.0985876,0.8467033,1.0541618,0.81988114
2025-01-01 03:05:00,1.099683,0.8460794,1.0551775,0.8191781
2025-01-01 03:06:00,1.1005614,0.8456771,1.0559915,0.818723
2025-01-01 03:07:00,1.1012663,0.8454187,1.0566442,0.8184291
2025-01-01 03:08:00,1.1018322,0.84525394,1.0571678,0.8182399
2025-01-01 03:09:00,1.102287,0.84515,1.057588,0.8181188
2025-01-01 03:10:00,1.102653,0.84508556,1.0579256,0.8180419
2025-01-01 03:11:00,1.1029477,0.84504676,1.0581971,0.8179937
2025-01-01 03:12:00,1.1031857,0.84502465,1.0584158,0.8179642
2025-01-01 03:13:00,1.103378,0.8450134,1.0585921,0.81794673
2025-01-01 03:14:00,1.103534,0.8450091,1.0587344,0.8179372
2025-01-01 03:15:00,1.1036607,0.8450094,1.0588497,0.8179327
2025-01-01 03:16:00,1.1037642,0.8450126,1.0589432,0.81793153
2025-01-01 03:17:00,1.1038489,0.8450177,1.0590194,0.8179324
2025-01-01 03:18:00,1.1039188,0.84502405,1.0590817,0.8179347
2025-01-01 03:19:00,1.1039766,0.8450311,1.0591329,0.81793785
2025-01-01 03:20:00,1.1040249,0.8450387,1.0591751,0.81794155
2025-01-01 03:21:00,1.1040655,0.84504664,1.0592103,0.81794554
2025-01-01 03:22:00,1.1041001,0.8450547,1.0592396,0.8179498
2025-01-01 03:23:00,1.1041297,0.84506285,1.0592644,0.81795406
2025-01-01 03:24:00,1.1041552,0.8450711,1.0592855,0.8179585
2025-01-01 03:25:00,1.1041777,0.8450793,1.0593038,0.8179629
2025-01-01 03:26:00,1.1041976,0.8450876,1.0593195,0.8179673
2025-01-01 03:27:00,1.1042155,0.8450958,1.0593333,0.81797165
2025-01-01 03:28:00,1.1042318,0.84510404,1.0593457,0.81797594
2025-01-01 03:29:00,1.1042467,0.8451122,1.0593568,0.81798023
2025-01-01 03:30:00,1.1083649,0.83939147,1.0632364,0.8116133
2025-01-01 03:31:00,1.1116613,0.83567584,1.066341,0.80747634
2025-01-01 03:32:00,1.1143005,0.83326346,1.0688261,0.80478865
2025-01-01 03:33:00,1.1164135,0.8316981,1.0708152,0.80304307
2025-01-01 03:34:00,1.1181059,0.83068347,1.0724078,0.80190986
2025-01-01 03:35:00,1.1194617,0.8300267,1.073683,0.80117464
2025-01-01 03:36:00,1.1205482,0.8296025,1.0747043,0.800698
2025-01-01 03:37:00,1.1214194,0.82932943,1.0755225,0.8003895
2025-01-01 03:38:00,1.1221181,0.82915473,1.0761783,0.8001903
2025-01-01 03:39:00,1.122679,0.82904375,1.0767039,0.8000621
2025-01-01 03:40:00,1.1231295,0.8289743,1.0771257,0.79998004
2025-01-01 03:41:00,1.1234916,0.8289318,1.0774641,0.799928
2025-01-01 03:42:00,1.1237832,0.82890683,1.077736,0.79989535
2025-01-01 03:43:00,1.1240184,0.8288932,1.0779545,0.7998753
2025-01-01 03:44:00,1.1242083,0.8288869,1.0781304,0.7998635
2025-01-01 03:45:00,1.1243621,0.82888544,1.0782722,0.799857
2025-01-01 03:46:00,1.1244868,0.82888705,1.0783867,0.79985386
2025-01-01 03:47:00,1.1245885,0.8288906,1.0784793,0.799853
2025-01-01 03:48:00,1.1246715,0.8288955,1.0785544,0.79985356
2025-01-01 03:49:00,1.1247398,0.8289012,1.0786155,0.79985493
2025-01-01 03:50:00,1.124796,0.82890725,1.0786655,0.79985696
2025-01-01 03:51:00,1.1248429,0.8289138,1.0787064,0.7998593
2025-01-01 03:52:00,1.1248821,0.8289205,1.0787402,0.79986185
2025-01-01 03:53:00,1.1249151,0.8289273,1.0787683,0.79986453
2025-01-01 03:54:00,1.1249433,0.82893413,1.0787915,0.79986733
2025-01-01 03:55:00,1.1249676,0.828941,1.0788112,0.7998701
2025-01-01 03:56:00,1.1249887,0.82894784,1.0788277,0.79987276
2025-01-01 03:57:00,1.1250073,0.82895464,1.0788419,0.79987544
2025-01-01 03:58:00,1.1250238,0.82896143,1.0788543,0.7998781
2025-01-01 03:59:00,1.1250387,0.8289682,1.078865,0.79988074
2025-01-01 04:00:00,1.1298803,0.82307565,1.0834707,0.7933624
2025-01-01 04:01:00,1.1337554,0.8192479,1.087156,0.7891262
2025-01-01 04:02:00,1.1368572,0.8167621,1.0901053,0.7863736
2025-01-01 04:03:00,1.13934,0.8151486,1.0924655,0.78458524
2025-01-01 04:04:00,1.1413281,0.8141021,1.0943546,0.78342354
2025-01-01 04:05:00,1.1429201,0.8134241,1.0958667,0.78266925
2025-01-01 04:06:00,1.1441953,0.81298566,1.0970771,0.7821797
2025-01-01 04:07:00,1.1452172,0.81270283,1.0980464,0.78186226
2025-01-01 04:08:00,1.1460363,0.81252116,1.0988226,0.7816566
2025-01-01 04:09:00,1.1466931,0.8124052,1.0994444,0.78152364
2025-01-01 04:10:00,1.1472201,0.8123321,1.0999426,0.7814379
2025-01-01 04:11:00,1.1476434,0.8122867,1.1003418,0.78138274
2025-01-01 04:12:00,1.1479836,0.81225926,1.1006621,0.7813476
2025-01-01 04:13:00,1.1482573,0.8122435,1.1009191,0.78132534
2025-01-01 04:14:00,1.1484777,0.81223536,1.1011255,0.78131145
2025-01-01 04:15:00,1.1486555,0.8122321,1.1012913,0.781303
2025-01-01 04:16:00,1.1487994,0.8122321,1.1014246,0.7812981
2025-01-01 04:17:00,1.148916,0.81223404,1.101532,0.7812954
2025-01-01 04:18:00,1.1490108,0.8122373,1.1016186,0.78129417
2025-01-01 04:19:00,1.149088,0.81224144,1.1016886,0.7812939
2025-01-01 04:20:00,1.1491514,0.8122461,1.1017452,0.78129417
2025-01-01 04:21:00,1.1492037,0.81225103,1.1017913,0.7812948
2025-01-01 04:22:00,1.1492468,0.8122562,1.1018288,0.7812957
2025-01-01 04:23:00,1.1492828,0.8122615,1.1018595,0.7812966
2025-01-01 04:24:00,1.1493131,0.8122668,1.1018846,0.7812977
2025-01-01 04:25:00,1.1493388,0.8122722,1.1019053,0.78129876
2025-01-01 04:26:00,1.1493608,0.81227756,1.1019226,0.78129977
2025-01-01 04:27:00,1.1493798,0.81228286,1.1019369,0.7813007
2025-01-01 04:28:00,1.1493963,0.8122881,1.1019491,0.7813017
2025-01-01 04:29:00,1.1494111,0.81229335,1.1019595,0.78130263
2025-01-01 04:30:00,1.1548901,0.80633426,1.1072087,0.77474856
2025-01-01 04:31:00,1.1592747,0.8024626,1.1114087,0.7704887
2025-01-01 04:32:00,1.1627836,0.7999478,1.1147692,0.76772
2025-01-01 04:33:00,1.1655922,0.7983149,1.1174582,0.7659205
2025-01-01 04:34:00,1.1678404,0.7972552,1.11961,0.76475114
2025-01-01 04:35:00,1.1696403,0.79656816,1.1213318,0.7639912
2025-01-01 04:36:00,1.1710817,0.7961232,1.1227098,0.76349735
2025-01-01 04:37:00,1.172236,0.7958357,1.1238127,0.7631765
2025-01-01 04:38:00,1.1731608,0.7956504,1.1246954,0.762968
2025-01-01 04:39:00,1.173902,0.79553163,1.1254022,0.76283264
2025-01-01 04:40:00,1.1744962,0.795456,1.125968,0.7627447
2025-01-01 04:41:00,1.1749728,0.7954084,1.1264211,0.7626877
2025-01-01 04:42:00,1.1753553,0.79537904,1.126784,0.76265055
2025-01-01 04:43:00,1.1756626,0.7953615,1.1270748,0.76262647
2025-01-01 04:44:00,1.1759098,0.7953517,1.1273079,0.7626108
2025-01-01 04:45:00,1.1761087,0.7953468,1.1274947,0.7626006
2025-01-01 04:46:00,1.1762692,0.79534507,1.1276447,0.76259387
2025-01-01 04:47:00,1.1763988,0.7953454,1.1277649,0.7625895
2025-01-01 04:48:00,1.1765037,0.7953471,1.1278615,0.7625866
2025-01-01 04:49:00,1.1765887,0.7953496,1.1279391,0.7625845
2025-01-01 04:50:00,1.1766579,0.79535264,1.1280016,0.7625831
2025-01-01 04:51:00,1.1767144,0.79535604,1.1280519,0.762582
2025-01-01 04:52:00,1.1767609,0.79535955,1.1280924,0.76258117
2025-01-01 04:53:00,1.1767993,0.79536325,1.1281252,0.7625804
2025-01-01 04:54:00,1.1768311,0.795367,1.1281518,0.7625797
2025-01-01 04:55:00,1.1768576,0.7953707,1.1281732,0.762579
2025-01-01 04:56:00,1.1768801,0.79537445,1.1281908,0.76257837
2025-01-01 04:57:00,1.1768992,0.79537815,1.128205,0.76257765
2025-01-01 04:58:00,1.1769155,0.7953818,1.1282166,0.7625769
2025-01-01 04:59:00,1.1769297,0.7953854,1.1282262,0.7625761
2025-01-01 05:00:00,1.1829487,0.7894655,1.1340262,0.75610286
2025-01-01 05:01:00,1.187765,0.7856187,1.1386664,0.75189495
2025-01-01 05:02:00,1.1916192,0.78311956,1.1423788,0.7491594
2025-01-01 05:03:00,1.1947035,0.78149617,1.1453489,0.747381
2025-01-01 05:04:00,1.197172,0.7804422,1.1477252,0.7462245
2025-01-01 05:05:00,1.1991479,0.77975816,1.1496264,0.74547243
2025-01-01 05:06:00,1.2007296,0.7793147,1.1511475,0.74498314
2025-01-01 05:07:00,1.2019961,0.77902746,1.1523645,0.7446646
2025-01-01 05:08:00,1.2030102,0.77884185,1.1533383,0.7444571
2025-01-01 05:09:00,1.2038225,0.7787223,1.1541176,0.7443217
2025-01-01 05:10:00,1.2044733,0.7786456,1.154741,0.7442332
2025-01-01 05:11:00,1.2049949,0.7785967,1.1552398,0.74417514
2025-01-01 05:12:00,1.2054132,0.77856594,1.155639,0.74413675
2025-01-01 05:13:00,1.2057488,0.7785469,1.1559585,0.7441113
2025-01-01 05:14:00,1.2060182,0.7785355,1.1562141,0.74409413
2025-01-01 05:15:00,1.2062347,0.778529,1.1564187,0.74408233
2025-01-01 05:16:00,1.2064087,0.77852565,1.1565824,0.744074
2025-01-01 05:17:00,1.2065489,0.7785244,1.1567134,0.7440679
2025-01-01 05:18:00,1.206662,0.7785244,1.1568182,0.74406326
2025-01-01 05:19:00,1.2067534,0.77852523,1.1569021,0.74405956
2025-01-01 05:20:00,1.2068273,0.77852666,1.1569692,0.7440564
2025-01-01 05:21:00,1.2068872,0.77852833,1.157023,0.7440536
2025-01-01 05:22:00,1.2069361,0.7785303,1.1570659,0.7440511
2025-01-01 05:23:00,1.206976,0.77853227,1.1571002,0.74404866
2025-01-01 05:24:00,1.2070088,0.77853435,1.1571276,0.7440462
2025-01-01 05:25:00,1.207036,0.77853644,1.1571496,0.7440438
2025-01-01 05:26:00,1.2070584,0.7785385,1.157167,0.7440415
2025-01-01 05:27:00,1.2070771,0.7785405,1.1571809,0.74403906
2025-01-01 05:28:00,1.207093,0.77854246,1.1571919,0.7440366
2025-01-01 05:29:00,1.2071065,0.7785444,1.1572006,0.7440341
2025-01-01 05:30:00,1.2135569,0.7727705,1.1634465,0.7377587
2025-01-01 05:31:00,1.218718,0.76901805,1.1684433,0.73367876
2025-01-01 05:32:00,1.2228477,0.76657957,1.1724405,0.73102576
2025-01-01 05:33:00,1.2261522,0.76499516,1.1756382,0.7293004
2025-01-01 05:34:00,1.2287965,0.7639658,1.1781962,0.7281779
2025-01-01 05:35:00,1.2309127,0.76329726,1.1802424,0.7274473
2025-01-01 05:36:00,1.2326063,0.7628632,1.1818792,0.7269713
2025-01-01 05:37:00,1.2339619,0.7625816,1.1831884,0.7266609
2025-01-01 05:38:00,1.2350471,0.76239896,1.1842357,0.726458
2025-01-01 05:39:00,1.2359159,0.7622807,1.1850733,0.72632504
2025-01-01 05:40:00,1.2366115,0.76220435,1.185743,0.7262375
2025-01-01 05:41:00,1.2371688,0.76215506,1.1862786,0.7261794
2025-01-01 05:42:00,1.2376151,0.76212347,1.1867069,0.7261406
2025-01-01 05:43:00,1.2379729,0.76210326,1.1870493,0.72611415
2025-01-01 05:44:00,1.2382597,0.7620905,1.1873229,0.7260958
2025-01-01 05:45:00,1.2384897,0.7620825,1.1875415,0.7260826
2025-01-01 05:46:00,1.2386744,0.7620776,1.1877161,0.72607285
2025-01-01 05:47:00,1.2388227,0.76207477,1.1878555,0.7260652
2025-01-01 05:48:00,1.2389419,0.76207316,1.1879667,0.72605896
2025-01-01 05:49:00,1.2390379,0.7620724,1.1880553,0.72605366
2025-01-01 05:50:00,1.2391152,0.7620721,1.1881258,0.7260489
2025-01-01 05:51:00,1.2391776,0.76207215,1.1881819,0.7260444
2025-01-01 05:52:00,1.239228,0.7620723,1.1882265,0.7260402
2025-01-01 05:53:00,1.2392689,0.7620726,1.1882616,0.7260361
2025-01-01 05:54:00,1.239302,0.76207304,1.1882894,0.726032
2025-01-01 05:55:00,1.239329,0.7620734,1.1883112,0.72602797
2025-01-01 05:56:00,1.2393512,0.76207376,1.1883283,0.7260239
2025-01-01 05:57:00,1.2393694,0.76207405,1.1883416,0.72601986
2025-01-01 05:58:00,1.2393844,0.7620743,1.1883518,0.7260157
2025-01-01 05:59:00,1.2393969,0.76207453,1.1883594,0.7260116
2025-01-01 06:00:00,1.2461643,0.75654906,1.1949406,0.72004503
2025-01-01 06:01:00,1.2515787,0.75295746,1.2002051,0.71616524
2025-01-01 06:02:00,1.2559105,0.7506229,1.2044162,0.7136418
2025-01-01 06:03:00,1.2593764,0.7491055,1.2077845,0.712
2025-01-01 06:04:00,1.2621495,0.74811906,1.2104788,0.7109313
2025-01-01 06:05:00,1.2643683,0.7474778,1.2126337,0.710235
2025-01-01 06:06:00,1.2661437,0.7470609,1.2143571,0.7097808
2025-01-01 06:07:00,1.2675644,0.7467899,1.2157353,0.709484
2025-01-01 06:08:00,1.2687014,0.7466135,1.2168373,0.7092894
2025-01-01 06:09:00,1.2696114,0.74649876,1.2177184,0.7091612
2025-01-01 06:10:00,1.2703395,0.74642396,1.2184227,0.7090762
2025-01-01 06:11:00,1.2709224,0.7463752,1.2189856,0.70901924
2025-01-01 06:12:00,1.2713891,0.7463433,1.2194352,0.7089805
2025-01-01 06:13:00,1.2717627,0.74632233,1.2197944,0.70895356
2025-01-01 06:14:00,1.2720618,0.74630845,1.2200812,0.70893437
2025-01-01 06:15:00,1.2723014,0.7462991,1.22031,0.70892006
2025-01-01 06:16:00,1.2724934,0.74629277,1.2204922,0.7089089
2025-01-01 06:17:00,1.2726471,0.74628836,1.2206374,0.7088999
2025-01-01 06:18:00,1.2727704,0.74628514,1.2207531,0.70889217
2025-01-01 06:19:00,1.2728692,0.7462827,1.2208449,0.7088853
2025-01-01 06:20:00,1.2729485,0.7462807,1.2209176,0.708879
