TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 01:47:00,1.0278826,1.0359279,1.0190293
2025-01-01 01:48:00,1.0279008,1.03595,1.0190481
2025-01-01 01:49:00,1.0279181,1.0359702,1.0190659
2025-01-01 01:50:00,1.0279344,1.035989,1.0190827
2025-01-01 01:51:00,1.0279502,1.0360067,1.0190986
2025-01-01 01:52:00,1.0279652,1.0360234,1.019114
2025-01-01 01:53:00,1.0279799,1.0360395,1.0191289
2025-01-01 01:54:00,1.0279942,1.036055,1.0191435
2025-01-01 01:55:00,1.0280082,1.03607,1.0191576
2025-01-01 01:56:00,1.028022,1.0360845,1.0191715
2025-01-01 01:57:00,1.0280356,1.0360988,1.0191853
2025-01-01 01:58:00,1.0280491,1.0361129,1.0191989
2025-01-01 01:59:00,1.0280625,1.0361267,1.0192122
2025-01-01 02:00:00,1.0290267,1.0374241,1.0201758
2025-01-01 02:01:00,1.0298009,1.0384647,1.0209491
2025-01-01 02:02:00,1.0304227,1.0392997,1.0215703
2025-01-01 02:03:00,1.0309229,1.0399704,1.0220698
2025-01-01 02:04:00,1.0313256,1.0405096,1.0224721
2025-01-01 02:05:00,1.0316502,1.0409435,1.0227964
2025-01-01 02:06:00,1.0319126,1.0412933,1.0230584
2025-01-01 02:07:00,1.0321251,1.0415756,1.0232706
2025-01-01 02:08:00,1.0322977,1.0418042,1.023443
2025-01-01 02:09:00,1.0324384,1.0419897,1.0235834
2025-01-01 02:10:00,1.0325536,1.0421407,1.0236982
2025-01-01 02:11:00,1.0326483,1.0422641,1.0237927
2025-01-01 02:12:00,1.0327268,1.0423654,1.0238708
2025-01-01 02:13:00,1.0327921,1.0424491,1.0239358
2025-01-01 02:14:00,1.032847,1.0425186,1.0239904
2025-01-01 02:15:00,1.0328935,1.0425769,1.0240366
2025-01-01 02:16:00,1.0329334,1.0426261,1.0240761
2025-01-01 02:17:00,1.0329679,1.0426681,1.0241103
2025-01-01 02:18:00,1.0329981,1.0427043,1.0241401
2025-01-01 02:19:00,1.0330249,1.0427359,1.0241666
2025-01-01 02:20:00,1.0330489,1.0427637,1.0241902
2025-01-01 02:21:00,1.0330707,1.0427887,1.0242116
2025-01-01 02:22:00,1.0330907,1.0428113,1.0242313
2025-01-01 02:23:00,1.0331094,1.042832,1.0242496
2025-01-01 02:24:00,1.0331271,1.0428511,1.0242667
2025-01-01 02:25:00,1.0331438,1.0428691,1.0242829
2025-01-01 02:26:00,1.0331596,1.0428859,1.0242983
2025-01-01 02:27:00,1.033175,1.042902,1.0243132
2025-01-01 02:28:00,1.0331899,1.0429175,1.0243275
2025-01-01 02:29:00,1.0332044,1.0429325,1.0243415
2025-01-01 02:30:00,1.0347953,1.0449945,1.0259115
2025-01-01 02:31:00,1.0360706,1.0466467,1.02717
2025-01-01 02:32:00,1.0370933,1.0479711,1.0281792
2025-01-01 02:33:00,1.0379142,1.0490332,1.0289891
2025-01-01 02:34:00,1.0385735,1.0498854,1.0296394
2025-01-01 02:35:00,1.0391036,1.0505698,1.0301622
2025-01-01 02:36:00,1.0395303,1.0511198,1.0305829
2025-01-01 02:37:00,1.0398742,1.0515625,1.0309219
2025-01-01 02:38:00,1.040152,1.0519192,1.0311956
2025-01-01 02:39:00,1.0403768,1.0522072,1.031417
2025-01-01 02:40:00,1.0405593,1.0524402,1.0315965
2025-01-01 02:41:00,1.040708,1.052629,1.0317427
2025-01-01 02:42:00,1.0408295,1.0527827,1.031862
2025-01-01 02:43:00,1.0409294,1.0529083,1.0319599
2025-01-01 02:44:00,1.0410119,1.0530113,1.0320407
2025-01-01 02:45:00,1.0410806,1.0530963,1.0321078
2025-01-01 02:46:00,1.041138,1.0531667,1.0321639
2025-01-01 02:47:00,1.0411867,1.0532258,1.0322112
2025-01-01 02:48:00,1.0412282,1.0532756,1.0322514
2025-01-01 02:49:00,1.0412639,1.0533179,1.0322859
2025-01-01 02:50:00,1.0412953,1.0533543,1.0323161
2025-01-01 02:51:00,1.041323,1.053386,1.0323426
2025-01-01 02:52:00,1.0413477,1.0534139,1.032366
2025-01-01 02:53:00,1.0413702,1.0534387,1.0323873
2025-01-01 02:54:00,1.0413905,1.0534611,1.0324068
2025-01-01 02:55:00,1.0414096,1.0534816,1.0324247
2025-01-01 02:56:00,1.0414275,1.0535005,1.0324414
2025-01-01 02:57:00,1.0414443,1.0535182,1.0324572
2025-01-01 02:58:00,1.0414605,1.0535349,1.0324721
2025-01-01 02:59:00,1.0414759,1.0535507,1.0324864
2025-01-01 03:00:00,1.0436648,1.0563407,1.0346352
2025-01-01 03:01:00,1.0454185,1.058575,1.0363566
2025-01-01 03:02:00,1.046824,1.0603651,1.037736
2025-01-01 03:03:00,1.047951,1.0617996,1.038842
2025-01-01 03:04:00,1.0488553,1.0629497,1.039729
2025-01-01 03:05:00,1.0495813,1.0638723,1.040441
2025-01-01 03:06:00,1.0501646,1.0646129,1.041013
2025-01-01 03:07:00,1.0506339,1.065208,1.0414729
2025-01-01 03:08:00,1.0510119,1.0656865,1.041843
2025-01-01 03:09:00,1.0513171,1.0660717,1.0421416
2025-01-01 03:10:00,1.0515636,1.0663824,1.0423827
2025-01-01 03:11:00,1.0517635,1.0666335,1.042578
2025-01-01 03:12:00,1.051926,1.0668368,1.0427364
2025-01-01 03:13:00,1.0520586,1.0670019,1.0428654
2025-01-01 03:14:00,1.0521673,1.0671366,1.0429709
2025-01-01 03:15:00,1.0522567,1.0672468,1.0430577
2025-01-01 03:16:00,1.052331,1.0673374,1.0431292
2025-01-01 03:17:00,1.0523928,1.0674123,1.0431889
2025-01-01 03:18:00,1.052445,1.0674746,1.0432389
2025-01-01 03:19:00,1.0524893,1.067527,1.0432811
2025-01-01 03:20:00,1.0525272,1.0675713,1.0433171
2025-01-01 03:21:00,1.0525602,1.0676093,1.0433482
2025-01-01 03:22:00,1.0525892,1.0676421,1.0433753
2025-01-01 03:23:00,1.0526149,1.0676707,1.0433992
2025-01-01 03:24:00,1.052638,1.067696,1.0434206
2025-01-01 03:25:00,1.052659,1.0677187,1.04344
2025-01-01 03:26:00,1.0526785,1.0677392,1.0434576
2025-01-01 03:27:00,1.0526966,1.0677582,1.043474
2025-01-01 03:28:00,1.0527135,1.0677757,1.0434892
2025-01-01 03:29:00,1.0527297,1.0677922,1.0435038
2025-01-01 03:30:00,1.0554775,1.0712601,1.0461929
2025-01-01 03:31:00,1.0576783,1.074037,1.0483464
2025-01-01 03:32:00,1.0594416,1.0762608,1.0500712
2025-01-01 03:33:00,1.0608547,1.0780423,1.0514535
2025-01-01 03:34:00,1.0619878,1.0794698,1.0525614
2025-01-01 03:35:00,1.0628967,1.0806143,1.0534499
2025-01-01 03:36:00,1.0636263,1.0815322,1.0541627
2025-01-01 03:37:00,1.0642127,1.0822691,1.0547352
2025-01-01 03:38:00,1.0646842,1.0828608,1.0551955
2025-01-01 03:39:00,1.065064,1.0833366,1.0555656
2025-01-01 03:40:00,1.0653703,1.0837195,1.055864
2025-01-01 03:41:00,1.0656179,1.0840282,1.0561048
2025-01-01 03:42:00,1.0658185,1.0842775,1.0562996
2025-01-01 03:43:00,1.0659814,1.0844795,1.0564575
2025-01-01 03:44:00,1.0661143,1.0846431,1.0565859
2025-01-01 03:45:00,1.066223,1.0847765,1.0566907
2025-01-01 03:46:00,1.0663127,1.0848856,1.0567766
2025-01-01 03:47:00,1.0663868,1.0849751,1.0568475
2025-01-01 03:48:00,1.0664486,1.085049,1.0569063
2025-01-01 03:49:00,1.0665005,1.0851105,1.0569555
2025-01-01 03:50:00,1.0665445,1.085162,1.0569967
2025-01-01 03:51:00,1.0665822,1.0852054,1.0570319
2025-01-01 03:52:00,1.0666149,1.0852425,1.057062
2025-01-01 03:53:00,1.0666434,1.0852745,1.0570883
2025-01-01 03:54:00,1.0666686,1.0853024,1.0571111
2025-01-01 03:55:00,1.0666914,1.0853268,1.0571315
2025-01-01 03:56:00,1.066712,1.0853488,1.0571499
2025-01-01 03:57:00,1.0667311,1.0853686,1.0571666
2025-01-01 03:58:00,1.0667487,1.0853868,1.0571818
2025-01-01 03:59:00,1.0667653,1.0854034,1.0571961
2025-01-01 04:00:00,1.0700231,1.0894876,1.0603776
2025-01-01 04:01:00,1.0726317,1.0927572,1.0629246
2025-01-01 04:02:00,1.0747211,1.0953751,1.0649643
2025-01-01 04:03:00,1.0763952,1.0974717,1.066598
2025-01-01 04:04:00,1.0777367,1.0991511,1.067907
2025-01-01 04:05:00,1.0788125,1.100497,1.068956
2025-01-01 04:06:00,1.0796754,1.1015757,1.0697973
2025-01-01 04:07:00,1.0803683,1.1024411,1.0704721
2025-01-01 04:08:00,1.080925,1.1031355,1.0710139
2025-01-01 04:09:00,1.0813727,1.1036934,1.0714494
2025-01-01 04:10:00,1.0817332,1.1041416,1.0717996
2025-01-01 04:11:00,1.0820241,1.1045026,1.0720817
2025-01-01 04:12:00,1.0822593,1.1047934,1.0723093
2025-01-01 04:13:00,1.0824498,1.1050283,1.0724932
2025-01-01 04:14:00,1.0826044,1.1052184,1.0726423
2025-01-01 04:15:00,1.0827307,1.1053727,1.0727634
2025-01-01 04:16:00,1.0828339,1.1054982,1.0728621
2025-01-01 04:17:00,1.0829189,1.1056007,1.072943
2025-01-01 04:18:00,1.0829892,1.1056849,1.0730095
2025-01-01 04:19:00,1.0830479,1.1057543,1.0730646
2025-01-01 04:20:00,1.0830971,1.1058121,1.0731105
2025-01-01 04:21:00,1.083139,1.1058602,1.073149
2025-01-01 04:22:00,1.0831747,1.105901,1.0731816
2025-01-01 04:23:00,1.0832057,1.1059357,1.0732095
2025-01-01 04:24:00,1.0832328,1.1059655,1.0732337
2025-01-01 04:25:00,1.0832568,1.1059915,1.0732548
2025-01-01 04:26:00,1.0832783,1.1060144,1.0732735
2025-01-01 04:27:00,1.0832978,1.1060348,1.0732901
2025-01-01 04:28:00,1.0833158,1.1060531,1.0733054
2025-01-01 04:29:00,1.0833325,1.1060699,1.0733192
2025-01-01 04:30:00,1.0870422,1.1106975,1.0769362
2025-01-01 04:31:00,1.0900123,1.1144017,1.0798316
2025-01-01 04:32:00,1.0923907,1.117367,1.0821496
2025-01-01 04:33:00,1.0942956,1.1197413,1.0840058
2025-01-01 04:34:00,1.0958219,1.1216428,1.0854924
2025-01-01 04:35:00,1.0970452,1.1231661,1.0866835
2025-01-01 04:36:00,1.098026,1.1243867,1.0876379
2025-01-01 04:37:00,1.098813,1.1253651,1.0884033
2025-01-01 04:38:00,1.0994449,1.1261499,1.0890172
2025-01-01 04:39:00,1.0999526,1.1267797,1.08951
2025-01-01 04:40:00,1.1003611,1.1272855,1.0899059
2025-01-01 04:41:00,1.10069,1.1276921,1.0902243
2025-01-01 04:42:00,1.1009555,1.1280195,1.0904807
2025-01-01 04:43:00,1.10117,1.1282831,1.0906874
2025-01-01 04:44:00,1.1013438,1.128496,1.0908543
2025-01-01 04:45:00,1.101485,1.1286684,1.0909896
2025-01-01 04:46:00,1.1016003,1.1288083,1.0910994
2025-01-01 04:47:00,1.1016947,1.128922,1.0911888
2025-01-01 04:48:00,1.1017724,1.129015,1.091262
2025-01-01 04:49:00,1.1018368,1.1290911,1.091322
2025-01-01 04:50:00,1.1018906,1.1291542,1.0913717
2025-01-01 04:51:00,1.1019356,1.1292063,1.0914129
2025-01-01 04:52:00,1.1019739,1.12925,1.0914475
2025-01-01 04:53:00,1.1020067,1.1292869,1.0914767
2025-01-01 04:54:00,1.1020349,1.1293182,1.0915016
2025-01-01 04:55:00,1.1020598,1.1293452,1.091523
2025-01-01 04:56:00,1.1020819,1.1293685,1.0915418
2025-01-01 04:57:00,1.1021016,1.1293892,1.0915582
2025-01-01 04:58:00,1.1021196,1.1294074,1.0915729
2025-01-01 04:59:00,1.102136,1.1294239,1.0915861
2025-01-01 05:00:00,1.1062319,1.1345128,1.0955747
2025-01-01 05:01:00,1.1095108,1.1385857,1.098767
2025-01-01 05:02:00,1.112136,1.1418458,1.1013224
2025-01-01 05:03:00,1.1142383,1.1444558,1.1033682
2025-01-01 05:04:00,1.1159222,1.1465455,1.1050062
2025-01-01 05:05:00,1.1172713,1.1482191,1.1063181
2025-01-01 05:06:00,1.1183528,1.1495596,1.107369
2025-01-01 05:07:00,1.11922,1.1506339,1.1082112
2025-01-01 05:08:00,1.1199158,1.1514951,1.1088862
2025-01-01 05:09:00,1.1204746,1.1521858,1.1094277
2025-01-01 05:10:00,1.1209236,1.15274,1.1098623
2025-01-01 05:11:00,1.121285,1.1531851,1.1102114
2025-01-01 05:12:00,1.121576,1.153543,1.110492
2025-01-01 05:13:00,1.1218108,1.153831,1.1107179
2025-01-01 05:14:00,1.1220007,1.1540631,1.1108999
2025-01-01 05:15:00,1.1221547,1.1542505,1.1110468
2025-01-01 05:16:00,1.1222798,1.154402,1.1111658
2025-01-01 05:17:00,1.1223819,1.154525,1.1112621
2025-01-01 05:18:00,1.1224656,1.1546252,1.1113405
2025-01-01 05:19:00,1.1225345,1.1547068,1.1114045
2025-01-01 05:20:00,1.1225916,1.1547738,1.111457
2025-01-01 05:21:00,1.1226393,1.154829,1.1115003
2025-01-01 05:22:00,1.1226794,1.1548748,1.1115361
2025-01-01 05:23:00,1.1227133,1.1549132,1.1115661
2025-01-01 05:24:00,1.1227425,1.1549454,1.1115913
2025-01-01 05:25:00,1.1227677,1.1549728,1.1116128
2025-01-01 05:26:00,1.12279,1.1549964,1.1116312
2025-01-01 05:27:00,1.1228095,1.1550168,1.111647
2025-01-01 05:28:00,1.1228272,1.1550347,1.1116611
2025-01-01 05:29:00,1.1228431,1.1550505,1.1116734
2025-01-01 05:30:00,1.1272513,1.1605089,1.1159616
2025-01-01 05:31:00,1.1307795,1.1648772,1.1193932
2025-01-01 05:32:00,1.1336042,1.1683732,1.1221397
2025-01-01 05:33:00,1.1358656,1.1711717,1.124338
2025-01-01 05:34:00,1.1376767,1.173412,1.1260979
2025-01-01 05:35:00,1.1391274,1.1752057,1.1275069
2025-01-01 05:36:00,1.1402898,1.1766423,1.1286352
2025-01-01 05:37:00,1.1412216,1.1777929,1.1295389
2025-01-01 05:38:00,1.1419688,1.178715,1.1302631
2025-01-01 05:39:00,1.1425685,1.1794542,1.1308435
2025-01-01 05:40:00,1.14305,1.1800469,1.1313089
2025-01-01 05:41:00,1.1434369,1.1805226,1.1316823
2025-01-01 05:42:00,1.1437484,1.1809045,1.1319821
2025-01-01 05:43:00,1.1439993,1.1812116,1.1322229
2025-01-01 05:44:00,1.1442019,1.1814587,1.1324167
2025-01-01 05:45:00,1.1443655,1.1816578,1.1325728
2025-01-01 05:46:00,1.1444985,1.1818185,1.1326985
2025-01-01 05:47:00,1.1446065,1.1819483,1.1328002
2025-01-01 05:48:00,1.1446947,1.1820537,1.1328826
2025-01-01 05:49:00,1.1447669,1.1821394,1.1329495
2025-01-01 05:50:00,1.1448264,1.1822093,1.1330038
2025-01-01 05:51:00,1.1448758,1.1822666,1.1330484
2025-01-01 05:52:00,1.1449169,1.1823137,1.1330849
2025-01-01 05:53:00,1.1449516,1.1823528,1.1331152
2025-01-01 05:54:00,1.144981,1.1823854,1.1331403
2025-01-01 05:55:00,1.1450062,1.1824129,1.1331613
2025-01-01 05:56:00,1.1450281,1.1824361,1.133179
2025-01-01 05:57:00,1.1450472,1.1824559,1.1331941
2025-01-01 05:58:00,1.1450642,1.1824731,1.133207
2025-01-01 05:59:00,1.1450794,1.1824881,1.1332182
2025-01-01 06:00:00,1.1497214,1.1882192,1.1377298
2025-01-01 06:01:00,1.1534365,1.1928053,1.1413397
2025-01-01 06:02:00,1.1564102,1.1964754,1.1442286
2025-01-01 06:03:00,1.158791,1.1994128,1.1465405
2025-01-01 06:04:00,1.1606971,1.201764,1.1483909
2025-01-01 06:05:00,1.1622236,1.2036461,1.149872
2025-01-01 06:06:00,1.1634463,1.2051529,1.1510576
2025-01-01 06:07:00,1.1644261,1.2063596,1.152007
2025-01-01 06:08:00,1.1652116,1.2073263,1.1527673
2025-01-01 06:09:00,1.1658413,1.2081008,1.1533762
2025-01-01 06:10:00,1.1663469,1.2087214,1.1538641
2025-01-01 06:11:00,1.1667528,1.2092192,1.1542553
2025-01-01 06:12:00,1.1670791,1.2096186,1.1545689
2025-01-01 06:13:00,1.1673417,1.2099392,1.1548204
2025-01-01 06:14:00,1.1675532,1.2101969,1.1550225
2025-01-01 06:15:00,1.167724,1.2104042,1.1551847
2025-01-01 06:16:00,1.167862,1.210571,1.1553153
2025-01-01 06:17:00,1.167974,1.2107056,1.1554204
2025-01-01 06:18:00,1.1680651,1.2108144,1.1555052
2025-01-01 06:19:00,1.1681393,1.2109025,1.1555736
2025-01-01 06:20:00,1.1682001,1.2109741,1.155629
2025-01-01 06:21:00,1.1682504,1.2110324,1.1556741
2025-01-01 06:22:00,1.168292,1.2110801,1.1557107
2025-01-01 06:23:00,1.1683266,1.2111192,1.1557406
2025-01-01 06:24:00,1.168356,1.2111516,1.1557652
2025-01-01 06:25:00,1.1683806,1.2111784,1.1557854
2025-01-01 06:26:00,1.1684018,1.211201,1.1558021
2025-01-01 06:27:00,1.1684202,1.21122,1.1558161
2025-01-01 06:28:00,1.1684362,1.2112362,1.1558278
2025-01-01 06:29:00,1.1684504,1.2112501,1.1558378
2025-01-01 06:30:00,1.1732435,1.2171514,1.1604922
2025-01-01 06:31:00,1.1770796,1.2218732,1.1642163
2025-01-01 06:32:00,1.1801497,1.2256517,1.167196
2025-01-01 06:33:00,1.1826069,1.2286754,1.1695803
2025-01-01 06:34:00,1.1845741,1.2310953,1.1714882
2025-01-01 06:35:00,1.1861492,1.2330321,1.173015
2025-01-01 06:36:00,1.1874106,1.2345824,1.174237
2025-01-01 06:37:00,1.188421,1.2358236,1.175215
2025-01-01 06:38:00,1.1892307,1.2368175,1.1759979
2025-01-01 06:39:00,1.1898797,1.2376133,1.1766245
2025-01-01 06:40:00,1.1904,1.238251,1.1771263
2025-01-01 06:41:00,1.1908176,1.2387619,1.1775283
2025-01-01 06:42:00,1.1911529,1.2391715,1.17785
2025-01-01 06:43:00,1.1914225,1.2394999,1.178108
2025-01-01 06:44:00,1.1916393,1.2397635,1.1783147
2025-01-01 06:45:00,1.191814,1.2399752,1.1784804
2025-01-01 06:46:00,1.1919549,1.2401453,1.1786133
2025-01-01 06:47:00,1.1920688,1.2402822,1.17872
2025-01-01 06:48:00,1.1921611,1.2403924,1.1788057
2025-01-01 06:49:00,1.1922362,1.2404815,1.1788745
2025-01-01 06:50:00,1.1922975,1.2405534,1.1789299
2025-01-01 06:51:00,1.1923475,1.2406117,1.1789746
2025-01-01 06:52:00,1.1923887,1.240659,1.1790106
2025-01-01 06:53:00,1.1924227,1.2406976,1.1790396
2025-01-01 06:54:00,1.1924512,1.2407292,1.1790631
2025-01-01 06:55:00,1.1924751,1.2407552,1.1790823
2025-01-01 06:56:00,1.1924952,1.2407767,1.1790978
2025-01-01 06:57:00,1.1925125,1.2407944,1.1791104
2025-01-01 06:58:00,1.1925274,1.2408094,1.1791208
2025-01-01 06:59:00,1.1925403,1.240822,1.1791292
2025-01-01 07:00:00,1.1973989,1.2467881,1.1838435
2025-01-01 07:01:00,1.2012869,1.2515619,1.1876149
2025-01-01 07:02:00,1.2043983,1.2553813,1.1906325
2025-01-01 07:03:00,1.2068884,1.2584375,1.1930465
2025-01-01 07:04:00,1.2088815,1.2608831,1.194978
2025-01-01 07:05:00,1.210477,1.2628402,1.1965232
2025-01-01 07:06:00,1.2117544,1.2644064,1.1977596
2025-01-01 07:07:00,1.2127774,1.2656599,1.1987488
2025-01-01 07:08:00,1.2135966,1.2666633,1.1995403
2025-01-01 07:09:00,1.214253,1.2674667,1.2001735
2025-01-01 07:10:00,1.2147791,1.2681097,1.2006801
2025-01-01 07:11:00,1.2152009,1.2686248,1.2010856
2025-01-01 07:12:00,1.2155393,1.2690372,1.20141
2025-01-01 07:13:00,1.215811,1.2693677,1.2016697
2025-01-01 07:14:00,1.2160293,1.2696326,1.2018774
2025-01-01 07:15:00,1.2162046,1.269845,1.2020435
2025-01-01 07:16:00,1.2163459,1.2700154,1.2021765
2025-01-01 07:17:00,1.2164599,1.2701521,1.2022828
2025-01-01 07:18:00,1.2165518,1.2702619,1.2023679
2025-01-01 07:19:00,1.2166262,1.2703501,1.202436
2025-01-01 07:20:00,1.2166866,1.2704211,1.2024904
2025-01-01 07:21:00,1.2167357,1.2704784,1.202534
2025-01-01 07:22:00,1.2167759,1.2705245,1.2025687
2025-01-01 07:23:00,1.2168088,1.2705618,1.2025964
2025-01-01 07:24:00,1.2168359,1.270592,1.2026185
2025-01-01 07:25:00,1.2168584,1.2706165,1.202636
2025-01-01 07:26:00,1.2168771,1.2706366,1.20265
2025-01-01 07:27:00,1.216893,1.2706528,1.202661
2025-01-01 07:28:00,1.2169064,1.2706662,1.2026697
2025-01-01 07:29:00,1.2169179,1.2706772,1.2026765
2025-01-01 07:30:00,1.2217561,1.2766026,1.207367
2025-01-01 07:31:00,1.2256273,1.2813433,1.211119
2025-01-01 07:32:00,1.2287251,1.2851362,1.2141206
2025-01-01 07:33:00,1.2312039,1.2881707,1.2165217
2025-01-01 07:34:00,1.2331878,1.2905985,1.2184422
2025-01-01 07:35:00,1.2347754,1.292541,1.2199786
