TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 01:17:00,0.9238396,0.92631954,0.9131181,0.9112362,0.9252088,0.9260681,0.9295152
2025-01-01 01:18:00,0.92384505,0.9263228,0.913119,0.9112346,0.925206,0.9260633,0.9295086
2025-01-01 01:19:00,0.9238499,0.92632556,0.91311944,0.91123265,0.92520255,0.92605776,0.92950135
2025-01-01 01:20:00,0.9238544,0.92632794,0.9131195,0.9112304,0.92519855,0.92605174,0.9294936
2025-01-01 01:21:00,0.9238587,0.92633003,0.9131194,0.91122794,0.9251942,0.92604536,0.9294855
2025-01-01 01:22:00,0.92386276,0.92633194,0.913119,0.9112254,0.9251897,0.9260388,0.92947716
2025-01-01 01:23:00,0.92386675,0.92633367,0.9131185,0.91122264,0.9251849,0.92603207,0.9294687
2025-01-01 01:24:00,0.92387056,0.92633533,0.91311795,0.9112198,0.92517996,0.92602515,0.92946
2025-01-01 01:25:00,0.92387426,0.9263369,0.91311723,0.9112169,0.9251751,0.92601824,0.92945135
2025-01-01 01:26:00,0.92387795,0.9263384,0.9131165,0.9112139,0.92516994,0.9260112,0.9294425
2025-01-01 01:27:00,0.9238815,0.9263397,0.9131156,0.91121083,0.9251648,0.9260041,0.9294337
2025-01-01 01:28:00,0.923885,0.926341,0.9131147,0.91120774,0.92515963,0.92599696,0.92942476
2025-01-01 01:29:00,0.92388844,0.92634225,0.9131137,0.9112045,0.9251543,0.9259897,0.92941576
2025-01-01 01:30:00,0.92762184,0.930098,0.91628236,0.9136793,0.92993253,0.93050057,0.93414766
2025-01-01 01:31:00,0.9300497,0.9325396,0.9183416,0.9152867,0.93303645,0.9334301,0.9372202
2025-01-01 01:32:00,0.93162894,0.9341269,0.9196796,0.91633034,0.93505204,0.93533164,0.9392141
2025-01-01 01:33:00,0.9326565,0.9351591,0.92054886,0.9170075,0.93636024,0.936565,0.94050694
2025-01-01 01:34:00,0.9333255,0.93583024,0.9211134,0.9174464,0.9372086,0.93736404,0.9413441
2025-01-01 01:35:00,0.9337614,0.9362668,0.9214798,0.9177304,0.937758,0.9378808,0.94188493
2025-01-01 01:36:00,0.93404573,0.9365508,0.9217175,0.91791373,0.9381132,0.93821394,0.9422332
2025-01-01 01:37:00,0.9342316,0.93673563,0.9218715,0.91803163,0.938342,0.93842787,0.9424563
2025-01-01 01:38:00,0.9343534,0.93685603,0.92197096,0.9181069,0.93848866,0.9385641,0.94259804
2025-01-01 01:39:00,0.9344335,0.9369344,0.92203504,0.91815454,0.9385819,0.93865,0.9426868
2025-01-01 01:40:00,0.93448657,0.93698555,0.9220761,0.9181841,0.9386404,0.9387031,0.9427412
2025-01-01 01:41:00,0.934522,0.937019,0.9221022,0.918202,0.93867636,0.9387348,0.9427732
2025-01-01 01:42:00,0.93454593,0.9370408,0.9221185,0.9182122,0.93869764,0.93875265,0.9427907
2025-01-01 01:43:00,0.9345623,0.9370552,0.92212844,0.91821736,0.9387093,0.9387615,0.9427987
2025-01-01 01:44:00,0.9345739,0.9370646,0.9221342,0.9182193,0.9387148,0.9387644,0.94280046
2025-01-01 01:45:00,0.9345823,0.9370708,0.9221373,0.91821915,0.9387161,0.9387635,0.94279826
2025-01-01 01:46:00,0.93458855,0.9370749,0.9221386,0.91821754,0.93871486,0.9387601,0.9427934
2025-01-01 01:47:00,0.93459344,0.9370776,0.9221387,0.918215,0.9387118,0.938755,0.9427868
2025-01-01 01:48:00,0.93459743,0.93707937,0.922138,0.9182119,0.9387076,0.93874884,0.94277906
2025-01-01 01:49:00,0.93460083,0.93708056,0.9221368,0.9182083,0.9387026,0.9387419,0.94277066
2025-01-01 01:50:00,0.93460375,0.9370813,0.9221351,0.91820437,0.9386971,0.93873453,0.9427617
2025-01-01 01:51:00,0.9346064,0.93708163,0.92213327,0.9182003,0.93869126,0.93872684,0.94275236
2025-01-01 01:52:00,0.9346088,0.9370819,0.9221312,0.918196,0.9386852,0.9387189,0.9427429
2025-01-01 01:53:00,0.9346111,0.93708193,0.92212903,0.9181917,0.9386789,0.9387108,0.94273317
2025-01-01 01:54:00,0.9346132,0.9370819,0.92212677,0.9181872,0.9386725,0.9387025,0.9427234
2025-01-01 01:55:00,0.9346153,0.9370817,0.9221244,0.9181827,0.93866605,0.9386942,0.9427135
2025-01-01 01:56:00,0.9346173,0.93708146,0.92212194,0.9181781,0.9386594,0.9386858,0.9427035
2025-01-01 01:57:00,0.9346192,0.93708116,0.9221194,0.9181734,0.93865275,0.9386773,0.9426935
2025-01-01 01:58:00,0.93462104,0.93708074,0.92211676,0.9181686,0.938646,0.9386688,0.9426834
2025-01-01 01:59:00,0.93462276,0.9370803,0.9221141,0.9181638,0.9386392,0.93866014,0.9426732
2025-01-01 02:00:00,0.9387735,0.94122636,0.92543936,0.9207971,0.94364566,0.9433356,0.9475094
2025-01-01 02:01:00,0.941472,0.943921,0.9275998,0.922507,0.9468974,0.94637156,0.9506493
2025-01-01 02:02:00,0.9432266,0.9456723,0.92900306,0.92361665,0.9490086,0.94834185,0.95268667
2025-01-01 02:03:00,0.9443675,0.9468103,0.9299142,0.92433614,0.9503783,0.9496195,0.95400727
2025-01-01 02:04:00,0.94510967,0.94754976,0.9305053,0.92480195,0.95126617,0.9504468,0.95486206
2025-01-01 02:05:00,0.9455925,0.94803005,0.9308885,0.925103,0.95184076,0.9509814,0.955414
2025-01-01 02:06:00,0.9459068,0.94834197,0.93113637,0.9252967,0.9522117,0.9513258,0.9557691
2025-01-01 02:07:00,0.94611144,0.94854426,0.9312964,0.9254209,0.9524502,0.95154643,0.9559962
2025-01-01 02:08:00,0.9462449,0.94867545,0.9313992,0.9254996,0.95260274,0.9516867,0.9561402
2025-01-01 02:09:00,0.94633204,0.9487603,0.9314649,0.9255489,0.9526993,0.9517747,0.9562301
2025-01-01 02:10:00,0.946389,0.94881505,0.93150645,0.9255791,0.9527595,0.95182866,0.9562848
2025-01-01 02:11:00,0.9464264,0.94885015,0.93153226,0.9255967,0.952796,0.9518606,0.95631665
2025-01-01 02:12:00,0.946451,0.94887257,0.93154776,0.92560625,0.952817,0.95187813,0.95633364
2025-01-01 02:13:00,0.9464673,0.94888663,0.93155664,0.9256104,0.9528281,0.9518862,0.9563409
2025-01-01 02:14:00,0.9464781,0.9488953,0.9315611,0.9256111,0.95283264,0.9518882,0.95634186
2025-01-01 02:15:00,0.94648546,0.9489003,0.9315627,0.9256096,0.95283294,0.9518863,0.95633876
2025-01-01 02:16:00,0.9464905,0.9489031,0.9315625,0.92560655,0.9528304,0.9518817,0.9563329
2025-01-01 02:17:00,0.946494,0.94890434,0.931561,0.92560256,0.952826,0.9518755,0.9563254
2025-01-01 02:18:00,0.9464964,0.9489046,0.9315587,0.92559785,0.9528205,0.9518681,0.95631665
2025-01-01 02:19:00,0.94649816,0.9489041,0.9315558,0.9255928,0.9528141,0.95186,0.9563071
2025-01-01 02:20:00,0.9464995,0.9489032,0.9315526,0.92558736,0.9528072,0.95185137,0.95629716
2025-01-01 02:21:00,0.9465005,0.94890195,0.9315491,0.9255817,0.9527999,0.95184237,0.9562868
2025-01-01 02:22:00,0.94650126,0.94890046,0.9315454,0.9255759,0.95279247,0.9518332,0.95627624
2025-01-01 02:23:00,0.9465018,0.9488989,0.93154156,0.92556995,0.9527848,0.95182383,0.9562655
2025-01-01 02:24:00,0.9465022,0.9488971,0.9315376,0.92556393,0.9527769,0.9518143,0.95625466
2025-01-01 02:25:00,0.9465026,0.9488952,0.9315336,0.9255578,0.95276904,0.9518048,0.95624375
2025-01-01 02:26:00,0.9465029,0.94889325,0.93152946,0.92555165,0.95276105,0.95179516,0.9562328
2025-01-01 02:27:00,0.9465031,0.9488913,0.93152523,0.9255454,0.952753,0.95178545,0.95622176
2025-01-01 02:28:00,0.9465032,0.94888914,0.93152094,0.9255391,0.9527448,0.95177567,0.9562106
2025-01-01 02:29:00,0.9465033,0.948887,0.9315166,0.92553276,0.9527366,0.9517659,0.9561995
2025-01-01 02:30:00,0.9509962,0.95334846,0.9349385,0.9282769,0.9578806,0.95652133,0.9610525
2025-01-01 02:31:00,0.9539166,0.9562476,0.9371611,0.9300583,0.96122134,0.9596089,0.964203
2025-01-01 02:32:00,0.9558148,0.9581312,0.93860424,0.9312139,0.9633898,0.96161234,0.9662469
2025-01-01 02:33:00,0.9570485,0.95935464,0.9395406,0.9319627,0.9647964,0.962911,0.96757144
2025-01-01 02:34:00,0.9578503,0.960149,0.9401476,0.93244714,0.96570766,0.9637516,0.96842843
2025-01-01 02:35:00,0.9583713,0.9606644,0.9405405,0.9327597,0.966297,0.96429443,0.96898144
2025-01-01 02:36:00,0.9587098,0.9609985,0.94079417,0.9329604,0.966677,0.9646438,0.969337
2025-01-01 02:37:00,0.9589296,0.9612147,0.94095737,0.9330885,0.9669211,0.9648673,0.969564
2025-01-01 02:38:00,0.9590723,0.96135426,0.9410618,0.9331693,0.96707666,0.965009,0.9697076
2025-01-01 02:39:00,0.9591648,0.96144396,0.9411279,0.9332195,0.96717477,0.9650975,0.9697969
2025-01-01 02:40:00,0.9592247,0.96150124,0.9411691,0.93324953,0.96723545,0.9651514,0.96985096
2025-01-01 02:41:00,0.9592634,0.9615375,0.9411941,0.9332667,0.96727175,0.96518284,0.969882
2025-01-01 02:42:00,0.95928824,0.96155995,0.9412086,0.9332754,0.9672923,0.9651997,0.96989816
2025-01-01 02:43:00,0.95930415,0.9615735,0.9412161,0.93327844,0.96730256,0.965207,0.9699046
2025-01-01 02:44:00,0.9593141,0.96158123,0.9412192,0.93327796,0.96730614,0.965208,0.96990466
2025-01-01 02:45:00,0.95932025,0.9615851,0.9412194,0.9332751,0.96730524,0.9652051,0.9699007
2025-01-01 02:46:00,0.9593239,0.96158653,0.9412176,0.9332707,0.96730155,0.9651995,0.96989405
2025-01-01 02:47:00,0.95932585,0.96158624,0.9412146,0.93326527,0.96729594,0.96519214,0.9698856
2025-01-01 02:48:00,0.9593267,0.9615849,0.94121075,0.9332591,0.96728915,0.9651837,0.969876
2025-01-01 02:49:00,0.95932686,0.9615829,0.94120634,0.9332526,0.9672815,0.96517444,0.9698657
2025-01-01 02:50:00,0.95932657,0.96158034,0.94120145,0.9332457,0.9672733,0.9651648,0.96985483
2025-01-01 02:51:00,0.95932585,0.9615775,0.9411964,0.9332386,0.9672647,0.9651547,0.9698436
2025-01-01 02:52:00,0.95932496,0.9615744,0.94119114,0.9332313,0.9672559,0.9651444,0.9698322
2025-01-01 02:53:00,0.95932376,0.9615711,0.9411857,0.9332239,0.96724695,0.96513397,0.9698206
2025-01-01 02:54:00,0.9593225,0.96156764,0.94118017,0.93321645,0.96723783,0.9651235,0.969809
2025-01-01 02:55:00,0.9593212,0.96156406,0.9411745,0.9332089,0.96722865,0.9651128,0.9697972
2025-01-01 02:56:00,0.9593198,0.9615605,0.94116884,0.9332013,0.96721935,0.9651021,0.9697854
2025-01-01 02:57:00,0.9593183,0.9615568,0.941163,0.93319356,0.96721,0.96509135,0.9697736
2025-01-01 02:58:00,0.9593167,0.961553,0.94115716,0.9331858,0.9672006,0.9650805,0.9697616
2025-01-01 02:59:00,0.959315,0.96154916,0.94115126,0.933178,0.9671911,0.96506965,0.9697497
2025-01-01 03:00:00,0.96407044,0.96624696,0.944609,0.9359844,0.97238165,0.96982086,0.97453344
2025-01-01 03:01:00,0.9671609,0.96929914,0.9468545,0.9378058,0.9757521,0.9729052,0.97763866
2025-01-01 03:02:00,0.96916896,0.9712816,0.9483118,0.9389868,0.97793955,0.97490627,0.9796529
2025-01-01 03:03:00,0.97047347,0.97256875,0.9492569,0.9397516,0.979358,0.976203,0.98095787
2025-01-01 03:04:00,0.9713207,0.97340393,0.9498691,0.940246,0.9802765,0.9770421,0.98180187
2025-01-01 03:05:00,0.97187066,0.97394526,0.95026475,0.94056445,0.9808702,0.9775836,0.98234624
2025-01-01 03:06:00,0.97222733,0.9742956,0.95051974,0.9407686,0.9812527,0.9779317,0.9826959
2025-01-01 03:07:00,0.9724585,0.9745218,0.9506833,0.9408984,0.9814978,0.978154,0.98291874
2025-01-01 03:08:00,0.97260785,0.9746673,0.95078725,0.94097984,0.9816537,0.9782946,0.98305947
2025-01-01 03:09:00,0.9727042,0.97476035,0.9508526,0.94102985,0.9817515,0.978382,0.98314655
2025-01-01 03:10:00,0.97276586,0.9748192,0.95089275,0.94105947,0.9818116,0.9784349,0.98319894
2025-01-01 03:11:00,0.9728052,0.97485584,0.9509165,0.94107574,0.98184717,0.9784654,0.9832287
2025-01-01 03:12:00,0.9728298,0.9748781,0.95092964,0.9410833,0.9818668,0.9784811,0.9832437
2025-01-01 03:13:00,0.97284496,0.9748908,0.95093584,0.94108534,0.981876,0.97848743,0.9832492
2025-01-01 03:14:00,0.9728539,0.97489744,0.9509375,0.94108355,0.98187846,0.97848755,0.9832485
2025-01-01 03:15:00,0.9728588,0.97490007,0.95093626,0.94107944,0.98187643,0.9784836,0.98324364
2025-01-01 03:16:00,0.97286093,0.97490007,0.950933,0.9410738,0.98187166,0.97847706,0.98323625
2025-01-01 03:17:00,0.97286135,0.97489834,0.95092845,0.941067,0.9818649,0.97846884,0.9832271
2025-01-01 03:18:00,0.97286063,0.9748955,0.9509231,0.9410595,0.98185694,0.9784594,0.9832167
2025-01-01 03:19:00,0.97285914,0.9748919,0.95091707,0.9410516,0.9818482,0.9784493,0.9832057
2025-01-01 03:20:00,0.97285724,0.9748877,0.95091075,0.94104344,0.9818389,0.9784387,0.9831942
2025-01-01 03:21:00,0.97285485,0.97488326,0.95090413,0.941035,0.98182917,0.97842765,0.98318225
2025-01-01 03:22:00,0.97285223,0.9748785,0.9508974,0.9410264,0.9818192,0.9784165,0.9831702
2025-01-01 03:23:00,0.9728494,0.9748736,0.9508905,0.9410177,0.98180914,0.9784052,0.983158
2025-01-01 03:24:00,0.9728465,0.9748686,0.95088345,0.9410088,0.9817989,0.97839373,0.9831457
2025-01-01 03:25:00,0.9728435,0.97486347,0.9508763,0.9409999,0.9817886,0.97838223,0.9831333
2025-01-01 03:26:00,0.97284037,0.9748582,0.9508691,0.940991,0.98177814,0.9783706,0.98312086
2025-01-01 03:27:00,0.9728372,0.974853,0.9508618,0.940982,0.98176765,0.978359,0.9831084
2025-01-01 03:28:00,0.9728339,0.97484756,0.9508545,0.94097286,0.98175716,0.9783473,0.9830959
2025-01-01 03:29:00,0.97283053,0.97484213,0.9508471,0.94096375,0.98174655,0.9783355,0.9830833
2025-01-01 03:30:00,0.9777638,0.97969234,0.954279,0.94378227,0.986891,0.9829976,0.9877125
2025-01-01 03:31:00,0.98096913,0.98284304,0.9565071,0.945611,0.99023104,0.98602384,0.9907171
2025-01-01 03:32:00,0.9830513,0.984889,0.95795274,0.94679654,0.99239826,0.9879867,0.99266565
2025-01-01 03:33:00,0.98440343,0.98621684,0.9588897,0.94756377,0.99380326,0.9892584,0.9939278
2025-01-01 03:34:00,0.985281,0.9870779,0.959496,0.9480592,0.99471277,0.99008083,0.99474376
2025-01-01 03:35:00,0.9858501,0.98763555,0.95988744,0.94837797,0.9953001,0.9906112,0.99526966
2025-01-01 03:36:00,0.98621863,0.9879959,0.96013916,0.9485818,0.99567807,0.99095184,0.9956071
2025-01-01 03:37:00,0.9864568,0.9882281,0.9603,0.948711,0.99592,0.99116904,0.99582195
2025-01-01 03:38:00,0.9866103,0.9883769,0.96040183,0.9487917,0.99607337,0.991306,0.99595714
2025-01-01 03:39:00,0.98670864,0.9884715,0.9604652,0.9488406,0.9961692,0.9913908,0.9960406
2025-01-01 03:40:00,0.98677117,0.9885309,0.9605036,0.94886917,0.9962277,0.9914418,0.9960904
2025-01-01 03:41:00,0.9868103,0.9885673,0.96052575,0.94888437,0.99626184,0.99147063,0.99611825
2025-01-01 03:42:00,0.98683435,0.9885888,0.9605373,0.9488908,0.99628013,0.9914852,0.9961319
2025-01-01 03:43:00,0.9868485,0.98860055,0.96054196,0.9488915,0.9962882,0.9914904,0.9961363
2025-01-01 03:44:00,0.98685616,0.98860604,0.96054214,0.94888866,0.9962895,0.99148947,0.99613464
2025-01-01 03:45:00,0.98685956,0.9886073,0.9605394,0.9488833,0.99628645,0.9914847,0.99612916
2025-01-01 03:46:00,0.98686033,0.988606,0.9605347,0.9488764,0.99628055,0.99147725,0.99612105
2025-01-01 03:47:00,0.98685926,0.9886028,0.96052873,0.9488684,0.9962728,0.99146825,0.9961113
2025-01-01 03:48:00,0.986857,0.98859847,0.96052194,0.94885975,0.9962638,0.99145806,0.9961005
2025-01-01 03:49:00,0.9868539,0.98859334,0.9605146,0.94885063,0.99625397,0.99144715,0.9960889
2025-01-01 03:50:00,0.9868503,0.98858774,0.96050686,0.9488413,0.9962437,0.9914358,0.99607694
2025-01-01 03:51:00,0.9868463,0.9885817,0.96049887,0.9488316,0.99623305,0.9914241,0.99606466
2025-01-01 03:52:00,0.9868421,0.98857546,0.9604907,0.9488218,0.9962222,0.99141216,0.9960521
2025-01-01 03:53:00,0.9868377,0.98856896,0.9604824,0.9488118,0.99621105,0.9914001,0.9960395
2025-01-01 03:54:00,0.98683316,0.98856246,0.960474,0.9488019,0.9961999,0.99138796,0.99602675
2025-01-01 03:55:00,0.9868285,0.9885558,0.9604655,0.9487918,0.9961886,0.99137574,0.99601394
2025-01-01 03:56:00,0.9868237,0.98854905,0.96045697,0.94878167,0.99617726,0.99136347,0.99600106
2025-01-01 03:57:00,0.9868189,0.98854226,0.96044827,0.94877154,0.9961659,0.9913512,0.99598825
2025-01-01 03:58:00,0.98681396,0.98853534,0.9604396,0.9487613,0.9961544,0.9913388,0.99597526
2025-01-01 03:59:00,0.986809,0.9885284,0.96043086,0.948751,0.9961429,0.9913264,0.9959624
2025-01-01 04:00:00,0.99183184,0.99344444,0.96377575,0.95153135,1.0011493,0.9958163,1.0003544
2025-01-01 04:01:00,0.9950949,0.99663746,0.9659468,0.9533349,1.0043994,0.9987303,1.0032046
2025-01-01 04:02:00,0.99721396,0.99871033,0.9673548,0.95450354,1.006508,1.0006201,1.0050528
2025-01-01 04:03:00,0.9985895,1.0000552,0.9682669,0.95525956,1.0078744,1.001844,1.0062495
2025-01-01 04:04:00,0.9994818,1.0009269,0.96885663,0.95574725,1.0087585,1.0026352,1.0070229
2025-01-01 04:05:00,1.0000598,1.0014908,0.96923673,0.9560605,1.0093291,1.0031452,1.007521
2025-01-01 04:06:00,1.0004337,1.0018548,0.9694806,0.95626044,1.0096958,1.0034721,1.0078403
2025-01-01 04:07:00,1.0006747,1.0020888,0.9696359,0.95638674,1.0099301,1.0036803,1.0080432
2025-01-01 04:08:00,1.0008295,1.0022383,0.96973366,0.95646507,1.0100782,1.0038112,1.0081705
2025-01-01 04:09:00,1.0009282,1.0023328,0.96979403,0.9565123,1.0101705,1.0038918,1.0082486
2025-01-01 04:10:00,1.0009903,1.0023916,0.9698299,0.95653915,1.0102262,1.00394,1.0082949
2025-01-01 04:11:00,1.0010287,1.0024272,0.96985,0.9565529,1.0102583,1.0039667,1.0083205
2025-01-01 04:12:00,1.0010517,1.0024476,0.9698598,0.95655805,1.0102749,1.0039797,1.0083324
2025-01-01 04:13:00,1.0010645,1.0024582,0.9698629,0.95655763,1.0102817,1.0039837,1.0083357
2025-01-01 04:14:00,1.0010709,1.0024624,0.96986157,0.9565536,1.0102818,1.003982,1.0083333
