TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 02:29:00,1.0789471,1.098544,1.0659204
2025-01-01 02:30:00,1.083604,1.1042874,1.0703701
2025-01-01 02:31:00,1.0873286,1.1088805,1.0739281
2025-01-01 02:32:00,1.090307,1.1125536,1.0767727
2025-01-01 02:33:00,1.0926888,1.1154907,1.0790465
2025-01-01 02:34:00,1.0945932,1.1178387,1.0808637
2025-01-01 02:35:00,1.0961155,1.1197157,1.0823157
2025-01-01 02:36:00,1.0973322,1.1212157,1.0834754
2025-01-01 02:37:00,1.0983045,1.1224142,1.0844012
2025-01-01 02:38:00,1.0990812,1.1233716,1.0851402
2025-01-01 02:39:00,1.0997013,1.1241359,1.0857294
2025-01-01 02:40:00,1.1001962,1.1247458,1.0861989
2025-01-01 02:41:00,1.1005911,1.1252323,1.0865726
2025-01-01 02:42:00,1.1009058,1.1256199,1.0868697
2025-01-01 02:43:00,1.1011564,1.1259283,1.0871054
2025-01-01 02:44:00,1.1013556,1.1261735,1.0872922
2025-01-01 02:45:00,1.1015137,1.126368,1.0874395
2025-01-01 02:46:00,1.101639,1.1265221,1.0875556
2025-01-01 02:47:00,1.1017381,1.1266437,1.0876465
2025-01-01 02:48:00,1.101816,1.1267394,1.0877173
2025-01-01 02:49:00,1.1018772,1.1268142,1.087772
2025-01-01 02:50:00,1.1019249,1.1268725,1.0878137
2025-01-01 02:51:00,1.1019617,1.1269176,1.0878452
2025-01-01 02:52:00,1.1019899,1.1269519,1.0878683
2025-01-01 02:53:00,1.1020111,1.1269778,1.0878849
2025-01-01 02:54:00,1.1020268,1.1269968,1.0878961
2025-01-01 02:55:00,1.1020381,1.1270103,1.0879031
2025-01-01 02:56:00,1.1020458,1.1270194,1.0879067
2025-01-01 02:57:00,1.1020505,1.1270251,1.0879076
2025-01-01 02:58:00,1.102053,1.1270279,1.0879062
2025-01-01 02:59:00,1.1020536,1.1270283,1.0879031
2025-01-01 03:00:00,1.1069719,1.1330743,1.0925895
2025-01-01 03:01:00,1.110905,1.1379094,1.0963366
2025-01-01 03:02:00,1.1140503,1.1417757,1.0993322
2025-01-01 03:03:00,1.116565,1.1448671,1.1017267
2025-01-01 03:04:00,1.1185755,1.1473384,1.1036402
2025-01-01 03:05:00,1.1201824,1.1493136,1.1051689
2025-01-01 03:06:00,1.1214665,1.150892,1.1063899
2025-01-01 03:07:00,1.1224923,1.152153,1.1073645
2025-01-01 03:08:00,1.1233116,1.15316,1.1081421
2025-01-01 03:09:00,1.1239655,1.1539638,1.1087623
2025-01-01 03:10:00,1.1244873,1.154605,1.1092561
2025-01-01 03:11:00,1.1249032,1.1551162,1.1096491
2025-01-01 03:12:00,1.1252344,1.1555233,1.1099614
2025-01-01 03:13:00,1.1254978,1.1558472,1.1102091
2025-01-01 03:14:00,1.1257071,1.1561044,1.1104052
2025-01-01 03:15:00,1.1258732,1.1563084,1.1105598
2025-01-01 03:16:00,1.1260045,1.1564696,1.1106814
2025-01-01 03:17:00,1.1261078,1.1565968,1.1107765
2025-01-01 03:18:00,1.126189,1.1566967,1.1108506
2025-01-01 03:19:00,1.1262524,1.1567748,1.1109076
2025-01-01 03:20:00,1.1263016,1.1568352,1.1109511
2025-01-01 03:21:00,1.1263394,1.1568817,1.1109835
2025-01-01 03:22:00,1.126368,1.156917,1.1110075
2025-01-01 03:23:00,1.1263895,1.1569433,1.1110243
2025-01-01 03:24:00,1.126405,1.1569625,1.1110356
2025-01-01 03:25:00,1.1264157,1.156976,1.1110425
2025-01-01 03:26:00,1.1264228,1.1569847,1.1110458
2025-01-01 03:27:00,1.1264268,1.1569898,1.1110462
2025-01-01 03:28:00,1.1264284,1.1569918,1.1110443
2025-01-01 03:29:00,1.126428,1.1569916,1.1110406
2025-01-01 03:30:00,1.1315199,1.1632324,1.1158797
2025-01-01 03:31:00,1.1355917,1.1682231,1.1197486
2025-01-01 03:32:00,1.1388476,1.1722137,1.1228416
2025-01-01 03:33:00,1.1414505,1.1754042,1.1253138
2025-01-01 03:34:00,1.1435312,1.1779546,1.1272892
2025-01-01 03:35:00,1.145194,1.1799928,1.1288674
2025-01-01 03:36:00,1.1465226,1.1816214,1.1301275
2025-01-01 03:37:00,1.1475838,1.1829224,1.1311333
2025-01-01 03:38:00,1.1484311,1.183961,1.1319358
2025-01-01 03:39:00,1.1491071,1.1847899,1.1325755
2025-01-01 03:40:00,1.1496463,1.185451,1.133085
2025-01-01 03:41:00,1.1500758,1.1859778,1.1334903
2025-01-01 03:42:00,1.1504177,1.1863972,1.1338122
2025-01-01 03:43:00,1.1506895,1.1867307,1.1340674
2025-01-01 03:44:00,1.150905,1.1869955,1.1342692
2025-01-01 03:45:00,1.1510757,1.1872052,1.1344284
2025-01-01 03:46:00,1.1512105,1.1873709,1.1345534
2025-01-01 03:47:00,1.1513165,1.1875013,1.1346511
2025-01-01 03:48:00,1.1513996,1.1876035,1.1347269
2025-01-01 03:49:00,1.1514643,1.1876832,1.1347852
2025-01-01 03:50:00,1.1515142,1.1877449,1.1348294
2025-01-01 03:51:00,1.1515523,1.1877921,1.1348625
2025-01-01 03:52:00,1.151581,1.1878278,1.1348866
2025-01-01 03:53:00,1.151602,1.187854,1.1349036
2025-01-01 03:54:00,1.151617,1.1878731,1.1349148
2025-01-01 03:55:00,1.1516272,1.1878861,1.1349213
2025-01-01 03:56:00,1.1516334,1.1878943,1.1349243
2025-01-01 03:57:00,1.1516365,1.1878989,1.1349243
2025-01-01 03:58:00,1.1516371,1.1879002,1.1349219
2025-01-01 03:59:00,1.1516358,1.1878991,1.1349175
2025-01-01 04:00:00,1.1568103,1.1942232,1.1398231
2025-01-01 04:01:00,1.160948,1.1992803,1.1437451
2025-01-01 04:02:00,1.1642563,1.2033237,1.1468803
2025-01-01 04:03:00,1.1669011,1.2065563,1.149386
2025-01-01 04:04:00,1.1690149,1.2091402,1.1513883
2025-01-01 04:05:00,1.170704,1.211205,1.1529876
2025-01-01 04:06:00,1.1720533,1.2128546,1.1542647
2025-01-01 04:07:00,1.173131,1.2141721,1.1552839
2025-01-01 04:08:00,1.1739911,1.2152239,1.1560969
2025-01-01 04:09:00,1.1746771,1.2160631,1.1567447
2025-01-01 04:10:00,1.175224,1.2167323,1.1572607
2025-01-01 04:11:00,1.1756594,1.2172654,1.1576709
2025-01-01 04:12:00,1.1760058,1.2176895,1.1579967
2025-01-01 04:13:00,1.1762811,1.2180266,1.1582549
2025-01-01 04:14:00,1.1764992,1.218294,1.158459
2025-01-01 04:15:00,1.1766717,1.2185057,1.1586198
2025-01-01 04:16:00,1.1768076,1.2186728,1.1587459
2025-01-01 04:17:00,1.1769143,1.2188042,1.1588445
2025-01-01 04:18:00,1.1769977,1.218907,1.1589208
2025-01-01 04:19:00,1.1770624,1.218987,1.1589794
2025-01-01 04:20:00,1.177112,1.2190487,1.1590238
2025-01-01 04:21:00,1.1771497,1.2190957,1.1590568
2025-01-01 04:22:00,1.1771778,1.219131,1.1590807
2025-01-01 04:23:00,1.1771983,1.219157,1.1590974
2025-01-01 04:24:00,1.1772125,1.2191755,1.1591083
2025-01-01 04:25:00,1.1772218,1.219188,1.1591145
2025-01-01 04:26:00,1.1772271,1.2191955,1.159117
2025-01-01 04:27:00,1.1772293,1.2191992,1.1591164
2025-01-01 04:28:00,1.1772289,1.2191999,1.1591135
2025-01-01 04:29:00,1.1772265,1.219198,1.1591086
2025-01-01 04:30:00,1.1823914,1.2254926,1.1639932
2025-01-01 04:31:00,1.1865212,1.2305259,1.1678983
2025-01-01 04:32:00,1.1898229,1.2345501,1.1710199
2025-01-01 04:33:00,1.1924622,1.2377672,1.1735145
2025-01-01 04:34:00,1.1945714,1.2403384,1.1755078
2025-01-01 04:35:00,1.1962566,1.242393,1.1771
2025-01-01 04:36:00,1.1976026,1.2440344,1.1783711
2025-01-01 04:37:00,1.1986773,1.2453451,1.1793854
2025-01-01 04:38:00,1.1995349,1.2463913,1.1801944
2025-01-01 04:39:00,1.2002188,1.2472259,1.180839
2025-01-01 04:40:00,1.2007636,1.2478911,1.1813521
2025-01-01 04:41:00,1.2011974,1.2484208,1.1817602
2025-01-01 04:42:00,1.2015421,1.2488422,1.1820841
2025-01-01 04:43:00,1.2018157,1.2491769,1.1823405
2025-01-01 04:44:00,1.2020324,1.2494423,1.1825432
2025-01-01 04:45:00,1.2022036,1.2496521,1.1827028
2025-01-01 04:46:00,1.2023383,1.2498176,1.1828278
2025-01-01 04:47:00,1.202444,1.2499475,1.1829253
2025-01-01 04:48:00,1.2025261,1.2500491,1.1830008
2025-01-01 04:49:00,1.2025896,1.2501279,1.1830586
2025-01-01 04:50:00,1.2026381,1.2501886,1.1831023
2025-01-01 04:51:00,1.2026747,1.2502346,1.1831347
2025-01-01 04:52:00,1.2027017,1.2502689,1.183158
2025-01-01 04:53:00,1.202721,1.250294,1.183174
2025-01-01 04:54:00,1.2027342,1.2503115,1.1831843
2025-01-01 04:55:00,1.2027426,1.2503232,1.1831899
2025-01-01 04:56:00,1.2027469,1.25033,1.1831919
2025-01-01 04:57:00,1.2027481,1.250333,1.1831908
2025-01-01 04:58:00,1.2027467,1.2503328,1.1831875
2025-01-01 04:59:00,1.2027434,1.2503303,1.1831821
2025-01-01 05:00:00,1.2078065,1.2564832,1.1879584
2025-01-01 05:01:00,1.2118547,1.2614032,1.1917769
2025-01-01 05:02:00,1.215091,1.2653366,1.194829
2025-01-01 05:03:00,1.2176777,1.2684809,1.1972681
2025-01-01 05:04:00,1.2197448,1.2709938,1.1992167
2025-01-01 05:05:00,1.2213961,1.2730017,1.2007731
2025-01-01 05:06:00,1.2227148,1.2746054,1.2020156
2025-01-01 05:07:00,1.2237674,1.2758858,1.203007
2025-01-01 05:08:00,1.2246071,1.2769078,1.2037975
2025-01-01 05:09:00,1.2252766,1.2777227,1.2044274
2025-01-01 05:10:00,1.2258098,1.2783722,1.2049286
2025-01-01 05:11:00,1.226234,1.2788893,1.205327
2025-01-01 05:12:00,1.2265708,1.2793005,1.205643
2025-01-01 05:13:00,1.2268381,1.2796267,1.2058934
2025-01-01 05:14:00,1.2270495,1.2798854,1.206091
2025-01-01 05:15:00,1.2272162,1.2800897,1.2062465
2025-01-01 05:16:00,1.2273473,1.2802507,1.2063682
2025-01-01 05:17:00,1.2274498,1.2803768,1.2064631
2025-01-01 05:18:00,1.2275293,1.2804753,1.2065364
2025-01-01 05:19:00,1.2275906,1.2805514,1.2065923
2025-01-01 05:20:00,1.2276372,1.2806098,1.2066345
2025-01-01 05:21:00,1.227672,1.2806541,1.2066655
2025-01-01 05:22:00,1.2276975,1.2806869,1.2066877
2025-01-01 05:23:00,1.2277155,1.2807106,1.206703
2025-01-01 05:24:00,1.2277274,1.2807269,1.2067125
2025-01-01 05:25:00,1.2277346,1.2807374,1.2067175
2025-01-01 05:26:00,1.2277379,1.2807432,1.2067189
2025-01-01 05:27:00,1.227738,1.2807454,1.2067174
2025-01-01 05:28:00,1.2277358,1.2807446,1.2067136
2025-01-01 05:29:00,1.2277315,1.2807412,1.2067078
2025-01-01 05:30:00,1.2326022,1.2866424,1.2112906
2025-01-01 05:31:00,1.2364964,1.2913609,1.2149541
2025-01-01 05:32:00,1.2396094,1.2951329,1.2178823
2025-01-01 05:33:00,1.2420973,1.2981479,1.2202222
2025-01-01 05:34:00,1.2440851,1.3005574,1.2220916
2025-01-01 05:35:00,1.2456728,1.3024825,1.2235844
2025-01-01 05:36:00,1.2469407,1.3040199,1.224776
2025-01-01 05:37:00,1.2479523,1.3052472,1.2257267
2025-01-01 05:38:00,1.2487593,1.3062265,1.2264847
2025-01-01 05:39:00,1.2494024,1.3070073,1.2270883
2025-01-01 05:40:00,1.2499143,1.3076295,1.2275687
2025-01-01 05:41:00,1.2503213,1.3081244,1.2279505
2025-01-01 05:42:00,1.2506446,1.3085179,1.2282531
2025-01-01 05:43:00,1.2509006,1.30883,1.2284926
2025-01-01 05:44:00,1.2511028,1.3090773,1.2286817
2025-01-01 05:45:00,1.2512622,1.3092724,1.2288303
2025-01-01 05:46:00,1.2513872,1.3094258,1.2289466
2025-01-01 05:47:00,1.2514846,1.309546,1.2290369
2025-01-01 05:48:00,1.2515601,1.3096396,1.2291067
2025-01-01 05:49:00,1.2516179,1.3097118,1.2291598
2025-01-01 05:50:00,1.2516617,1.309767,1.2291996
2025-01-01 05:51:00,1.2516942,1.3098086,1.229229
2025-01-01 05:52:00,1.2517176,1.3098392,1.2292497
2025-01-01 05:53:00,1.2517339,1.3098612,1.2292639
2025-01-01 05:54:00,1.2517444,1.3098761,1.2292725
2025-01-01 05:55:00,1.2517503,1.3098853,1.2292768
2025-01-01 05:56:00,1.2517525,1.3098902,1.2292775
2025-01-01 05:57:00,1.2517517,1.3098913,1.2292756
2025-01-01 05:58:00,1.2517483,1.3098898,1.2292714
2025-01-01 05:59:00,1.2517432,1.3098859,1.2292655
2025-01-01 06:00:00,1.256335,1.3154302,1.233573
2025-01-01 06:01:00,1.2600058,1.3198628,1.2370162
2025-01-01 06:02:00,1.26294,1.3234065,1.2397684
2025-01-01 06:03:00,1.2652848,1.3262386,1.2419673
2025-01-01 06:04:00,1.267158,1.3285018,1.243724
2025-01-01 06:05:00,1.2686541,1.3303099,1.2451267
2025-01-01 06:06:00,1.2698483,1.3317535,1.2462462
2025-01-01 06:07:00,1.2708012,1.3329058,1.2471393
2025-01-01 06:08:00,1.2715608,1.333825,1.2478513
2025-01-01 06:09:00,1.272166,1.3345578,1.2484181
2025-01-01 06:10:00,1.2726476,1.3351414,1.2488691
2025-01-01 06:11:00,1.2730303,1.3356057,1.2492272
2025-01-01 06:12:00,1.2733338,1.3359746,1.2495111
2025-01-01 06:13:00,1.2735741,1.336267,1.2497356
2025-01-01 06:14:00,1.2737638,1.3364983,1.2499126
2025-01-01 06:15:00,1.273913,1.3366807,1.2500517
2025-01-01 06:16:00,1.2740296,1.3368239,1.2501603
2025-01-01 06:17:00,1.2741205,1.336936,1.2502446
2025-01-01 06:18:00,1.2741905,1.337023,1.2503096
2025-01-01 06:19:00,1.2742441,1.33709,1.2503588
2025-01-01 06:20:00,1.2742841,1.3371409,1.2503958
2025-01-01 06:21:00,1.2743137,1.3371791,1.2504227
2025-01-01 06:22:00,1.2743347,1.337207,1.2504418
2025-01-01 06:23:00,1.274349,1.3372266,1.2504544
2025-01-01 06:24:00,1.2743577,1.3372397,1.2504619
2025-01-01 06:25:00,1.2743621,1.3372476,1.2504654
2025-01-01 06:26:00,1.274363,1.3372513,1.2504656
2025-01-01 06:27:00,1.2743611,1.3372518,1.2504632
2025-01-01 06:28:00,1.2743571,1.3372494,1.2504588
2025-01-01 06:29:00,1.2743512,1.3372449,1.2504526
2025-01-01 06:30:00,1.2785819,1.3423331,1.2544081
2025-01-01 06:31:00,1.2819637,1.3464011,1.2575698
2025-01-01 06:32:00,1.2846667,1.3496529,1.2600967
2025-01-01 06:33:00,1.2868263,1.3522518,1.2621156
2025-01-01 06:34:00,1.2885514,1.3543282,1.2637283
2025-01-01 06:35:00,1.289929,1.3559867,1.2650158
2025-01-01 06:36:00,1.2910284,1.3573109,1.2660434
2025-01-01 06:37:00,1.2919053,1.3583677,1.2668629
2025-01-01 06:38:00,1.2926041,1.3592105,1.2675159
2025-01-01 06:39:00,1.2931607,1.3598822,1.2680359
2025-01-01 06:40:00,1.2936032,1.3604169,1.2684493
2025-01-01 06:41:00,1.2939546,1.3608421,1.2687775
2025-01-01 06:42:00,1.2942332,1.3611796,1.2690375
2025-01-01 06:43:00,1.2944534,1.361447,1.269243
2025-01-01 06:44:00,1.294627,1.3616583,1.2694049
2025-01-01 06:45:00,1.2947633,1.3618248,1.2695318
2025-01-01 06:46:00,1.2948697,1.3619553,1.269631
2025-01-01 06:47:00,1.2949522,1.3620572,1.2697078
2025-01-01 06:48:00,1.2950155,1.3621361,1.2697668
2025-01-01 06:49:00,1.2950635,1.3621967,1.2698115
2025-01-01 06:50:00,1.2950993,1.3622425,1.2698448
2025-01-01 06:51:00,1.2951252,1.3622766,1.2698689
2025-01-01 06:52:00,1.2951436,1.3623012,1.2698857
2025-01-01 06:53:00,1.2951555,1.3623183,1.2698965
2025-01-01 06:54:00,1.2951624,1.3623294,1.2699028
2025-01-01 06:55:00,1.2951654,1.3623358,1.2699054
2025-01-01 06:56:00,1.2951652,1.3623382,1.2699051
2025-01-01 06:57:00,1.2951623,1.3623376,1.2699022
2025-01-01 06:58:00,1.2951574,1.3623345,1.2698975
2025-01-01 06:59:00,1.2951509,1.3623295,1.2698913
2025-01-01 07:00:00,1.298945,1.3668711,1.2734239
2025-01-01 07:01:00,1.3019775,1.3705019,1.2762475
2025-01-01 07:02:00,1.3044009,1.3734039,1.278504
2025-01-01 07:03:00,1.3063371,1.3757229,1.2803067
2025-01-01 07:04:00,1.3078834,1.3775755,1.2817464
2025-01-01 07:05:00,1.3091178,1.379055,1.2828958
2025-01-01 07:06:00,1.3101027,1.3802361,1.2838128
2025-01-01 07:07:00,1.310888,1.3811785,1.284544
2025-01-01 07:08:00,1.3115138,1.3819298,1.2851266
2025-01-01 07:09:00,1.3120116,1.3825283,1.2855902
2025-01-01 07:10:00,1.3124073,1.3830044,1.2859586
2025-01-01 07:11:00,1.3127211,1.3833829,1.2862512
2025-01-01 07:12:00,1.3129697,1.3836832,1.2864828
2025-01-01 07:13:00,1.313166,1.3839208,1.2866656
2025-01-01 07:14:00,1.3133204,1.3841083,1.2868094
2025-01-01 07:15:00,1.3134413,1.3842559,1.2869222
2025-01-01 07:16:00,1.3135355,1.3843714,1.28701
2025-01-01 07:17:00,1.313608,1.3844612,1.2870779
2025-01-01 07:18:00,1.3136635,1.3845305,1.2871299
2025-01-01 07:19:00,1.3137053,1.3845836,1.287169
2025-01-01 07:20:00,1.3137362,1.3846235,1.287198
2025-01-01 07:21:00,1.3137583,1.3846529,1.2872187
2025-01-01 07:22:00,1.3137734,1.3846738,1.287233
2025-01-01 07:23:00,1.3137827,1.3846881,1.2872422
2025-01-01 07:24:00,1.3137877,1.384697,1.2872471
2025-01-01 07:25:00,1.3137891,1.3847016,1.2872486
2025-01-01 07:26:00,1.3137876,1.3847029,1.2872477
2025-01-01 07:27:00,1.3137838,1.3847013,1.2872446
2025-01-01 07:28:00,1.3137782,1.3846976,1.2872398
2025-01-01 07:29:00,1.313771,1.3846921,1.2872336
2025-01-01 07:30:00,1.3170608,1.388606,1.2902802
2025-01-01 07:31:00,1.3196901,1.3917345,1.2927153
2025-01-01 07:32:00,1.3217909,1.3942348,1.2946609
2025-01-01 07:33:00,1.3234689,1.3962326,1.2962153
2025-01-01 07:34:00,1.3248088,1.3978285,1.2974565
2025-01-01 07:35:00,1.3258781,1.3991026,1.2984471
