TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:20:00,0.9029996,0.90494835,0.906812,0.9085947,0.8963025,0.897944,0.8995294
2025-01-01 00:21:00,0.90299934,0.9049459,0.9068074,0.9085881,0.8962941,0.897934,0.8995181
2025-01-01 00:22:00,0.90299904,0.9049434,0.9068028,0.90858144,0.89628565,0.89792395,0.89950675
2025-01-01 00:23:00,0.90299875,0.90494084,0.90679806,0.90857476,0.8962771,0.8979139,0.8994954
2025-01-01 00:24:00,0.9029983,0.9049382,0.90679336,0.908568,0.89626855,0.8979038,0.89948404
2025-01-01 00:25:00,0.90299785,0.90493554,0.9067885,0.90856117,0.89625996,0.8978936,0.89947265
2025-01-01 00:26:00,0.9029973,0.9049328,0.9067837,0.9085543,0.8962513,0.8978834,0.8994612
2025-01-01 00:27:00,0.9029967,0.90493,0.90677875,0.90854746,0.8962426,0.8978732,0.89944977
2025-01-01 00:28:00,0.9029961,0.9049272,0.9067738,0.9085405,0.8962339,0.897863,0.89943826
2025-01-01 00:29:00,0.9029954,0.9049243,0.9067688,0.9085335,0.89622515,0.89785266,0.89942676
2025-01-01 00:30:00,0.8993036,0.9014274,0.9051045,0.90695804,0.8937821,0.8959247,0.89791626
2025-01-01 00:31:00,0.8969037,0.8991534,0.90402097,0.9059315,0.89219093,0.8946678,0.8969304
2025-01-01 00:32:00,0.89534336,0.8976742,0.9033148,0.9052617,0.8911536,0.8938472,0.8962855
2025-01-01 00:33:00,0.89432883,0.8967115,0.90285397,0.9048238,0.89047617,0.8933102,0.8958622
2025-01-01 00:34:00,0.89366895,0.89608467,0.9025525,0.9045366,0.89003265,0.8929574,0.89558303
2025-01-01 00:35:00,0.8932397,0.8956761,0.90235466,0.90434736,0.8897412,0.8927244,0.8953974
2025-01-01 00:36:00,0.89296025,0.8954092,0.9022241,0.9042217,0.88954854,0.8925692,0.8952726
2025-01-01 00:37:00,0.8927781,0.8952346,0.90213734,0.90413743,0.8894201,0.89246464,0.89518744
2025-01-01 00:38:00,0.8926593,0.89511985,0.902079,0.90408,0.8893334,0.89239293,0.8951279
2025-01-01 00:39:00,0.8925816,0.895044,0.9020391,0.90404004,0.88927376,0.89234257,0.8950851
2025-01-01 00:40:00,0.89253056,0.8949935,0.90201116,0.9040114,0.8892318,0.8923061,0.89505315
2025-01-01 00:41:00,0.8924969,0.8949594,0.90199095,0.90399015,0.8892012,0.8922786,0.8950282
2025-01-01 00:42:00,0.8924744,0.8949359,0.90197587,0.9039736,0.8891781,0.892257,0.8950078
2025-01-01 00:43:00,0.8924593,0.8949193,0.90196395,0.9039601,0.88915974,0.8922391,0.8949904
2025-01-01 00:44:00,0.89244884,0.8949072,0.9019542,0.90394866,0.8891445,0.8922237,0.8949748
2025-01-01 00:45:00,0.89244145,0.89489794,0.90194577,0.9039385,0.88913125,0.8922099,0.8949606
2025-01-01 00:46:00,0.892436,0.89489055,0.9019382,0.90392905,0.88911927,0.8921971,0.8949471
2025-01-01 00:47:00,0.8924319,0.89488435,0.9019311,0.9039202,0.8891082,0.8921849,0.8949342
2025-01-01 00:48:00,0.8924286,0.8948789,0.9019244,0.9039116,0.8890976,0.8921731,0.89492154
2025-01-01 00:49:00,0.8924257,0.894874,0.9019178,0.90390325,0.8890873,0.8921616,0.8949091
2025-01-01 00:50:00,0.89242315,0.89486927,0.90191144,0.90389496,0.88907725,0.8921503,0.89489675
2025-01-01 00:51:00,0.8924208,0.89486474,0.90190506,0.90388674,0.8890673,0.892139,0.8948845
2025-01-01 00:52:00,0.8924185,0.89486027,0.90189874,0.90387857,0.8890574,0.8921279,0.8948723
2025-01-01 00:53:00,0.89241624,0.89485586,0.9018924,0.9038704,0.88904756,0.89211667,0.89486015
2025-01-01 00:54:00,0.89241403,0.89485145,0.90188605,0.9038622,0.8890377,0.89210546,0.8948479
2025-01-01 00:55:00,0.89241177,0.8948471,0.90187967,0.9038539,0.88902783,0.89209425,0.89483577
2025-01-01 00:56:00,0.8924095,0.8948426,0.90187323,0.90384567,0.88901794,0.8920831,0.8948236
2025-01-01 00:57:00,0.8924072,0.8948382,0.9018668,0.9038373,0.88900805,0.8920719,0.8948114
2025-01-01 00:58:00,0.8924048,0.8948337,0.90186024,0.903829,0.8889981,0.89206064,0.8947992
2025-01-01 00:59:00,0.8924024,0.89482915,0.9018537,0.90382063,0.88898814,0.8920494,0.89478695
2025-01-01 01:00:00,0.88919926,0.8918247,0.90060806,0.90257156,0.88717806,0.8907203,0.89390635
2025-01-01 01:01:00,0.8871163,0.88987017,0.899796,0.9017567,0.885998,0.8898524,0.8933297
2025-01-01 01:02:00,0.88576144,0.888598,0.89926577,0.901224,0.8852274,0.88928425,0.89295053
2025-01-01 01:03:00,0.8848798,0.8877694,0.8989188,0.9008748,0.88472295,0.888911,0.89269984
2025-01-01 01:04:00,0.8843058,0.88722914,0.8986908,0.90064466,0.8843914,0.88866436,0.8925325
2025-01-01 01:05:00,0.88393164,0.8868762,0.8985402,0.9004921,0.8841724,0.88850003,0.8924194
2025-01-01 01:06:00,0.88368744,0.886645,0.8984398,0.90038985,0.88402647,0.8883892,0.89234155
2025-01-01 01:07:00,0.8835277,0.886493,0.8983721,0.9003203,0.883928,0.8883131,0.8922866
2025-01-01 01:08:00,0.8834228,0.8863924,0.8983257,0.900272,0.88386035,0.8882596,0.89224654
2025-01-01 01:09:00,0.8833536,0.8863252,0.898293,0.9002375,0.8838127,0.8882207,0.8922161
2025-01-01 01:10:00,0.88330746,0.88627964,0.8982692,0.90021193,0.8837781,0.8881914,0.89219195
2025-01-01 01:11:00,0.8832764,0.88624823,0.89825124,0.9001922,0.8837519,0.8881683,0.89217186
2025-01-01 01:12:00,0.883255,0.886226,0.898237,0.90017617,0.88373125,0.88814914,0.89215446
2025-01-01 01:13:00,0.88324004,0.8862096,0.8982251,0.9001626,0.88371414,0.8881326,0.8921387
2025-01-01 01:14:00,0.8832291,0.88619703,0.8982149,0.9001506,0.8836993,0.8881178,0.8921241
2025-01-01 01:15:00,0.8832208,0.88618696,0.8982056,0.9001396,0.883686,0.888104,0.89211017
2025-01-01 01:16:00,0.8832142,0.88617843,0.89819694,0.9001292,0.88367355,0.88809097,0.89209676
2025-01-01 01:17:00,0.8832087,0.886171,0.8981887,0.9001192,0.88366175,0.88807833,0.89208364
2025-01-01 01:18:00,0.88320386,0.8861641,0.89818066,0.90010947,0.88365036,0.888066,0.8920707
2025-01-01 01:19:00,0.88319945,0.8861577,0.8981728,0.9000999,0.8836392,0.88805383,0.8920579
2025-01-01 01:20:00,0.8831953,0.8861515,0.898165,0.9000904,0.88362813,0.8880418,0.8920451
2025-01-01 01:21:00,0.8831913,0.8861455,0.89815724,0.9000809,0.88361716,0.88802975,0.8920323
2025-01-01 01:22:00,0.88318735,0.88613945,0.8981495,0.9000715,0.88360626,0.8880178,0.8920196
2025-01-01 01:23:00,0.8831835,0.88613355,0.89814174,0.9000621,0.8835954,0.8880058,0.8920069
2025-01-01 01:24:00,0.88317955,0.88612753,0.89813393,0.9000526,0.8835845,0.8879938,0.89199424
2025-01-01 01:25:00,0.8831757,0.8861216,0.8981261,0.90004313,0.8835736,0.88798183,0.89198154
2025-01-01 01:26:00,0.8831717,0.88611555,0.89811826,0.9000336,0.8835627,0.88796985,0.89196885
2025-01-01 01:27:00,0.88316774,0.88610953,0.8981104,0.90002406,0.8835517,0.8879579,0.8919561
2025-01-01 01:28:00,0.88316375,0.8861035,0.89810246,0.90001446,0.88354075,0.88794583,0.8919434
2025-01-01 01:29:00,0.8831597,0.8860974,0.8980945,0.9000048,0.8835298,0.8879338,0.89193064
2025-01-01 01:30:00,0.88050234,0.88363904,0.8972896,0.8991045,0.8823851,0.88722736,0.8916958
2025-01-01 01:31:00,0.8787736,0.88203883,0.89676356,0.8985158,0.8816371,0.8867639,0.8915386
2025-01-01 01:32:00,0.8776485,0.8809965,0.8964188,0.8981298,0.881147,0.8864584,0.891432
2025-01-01 01:33:00,0.8769156,0.88031673,0.89619184,0.8978754,0.88082457,0.88625556,0.8913582
2025-01-01 01:34:00,0.8764376,0.8798727,0.89604133,0.8977066,0.88061106,0.8861194,0.89130574
2025-01-01 01:35:00,0.87612534,0.8795817,0.89594066,0.8975934,0.8804683,0.8860267,0.8912671
2025-01-01 01:36:00,0.87592083,0.8793903,0.89587224,0.8975163,0.8803716,0.88596207,0.89123756
2025-01-01 01:37:00,0.87578624,0.8792635,0.8958248,0.8974627,0.8803048,0.8859158,0.8912138
2025-01-01 01:38:00,0.87569714,0.8791788,0.89579105,0.89742434,0.8802574,0.8858815,0.89119387
2025-01-01 01:39:00,0.8756376,0.8791214,0.8957661,0.8973959,0.8802226,0.88585484,0.8911764
2025-01-01 01:40:00,0.87559724,0.8790817,0.8957469,0.8973739,0.88019603,0.8858332,0.89116055
2025-01-01 01:41:00,0.8755693,0.8790536,0.8957314,0.89735603,0.88017476,0.88581485,0.8911457
2025-01-01 01:42:00,0.87554944,0.87903285,0.8957183,0.89734083,0.88015693,0.8857986,0.8911315
2025-01-01 01:43:00,0.87553483,0.879017,0.8957068,0.8973274,0.8801413,0.8857837,0.8911178
2025-01-01 01:44:00,0.87552357,0.87900424,0.8956962,0.8973151,0.88012713,0.88576967,0.89110434
2025-01-01 01:45:00,0.8755145,0.8789935,0.89568627,0.89730346,0.8801139,0.8857562,0.89109105
2025-01-01 01:46:00,0.8755068,0.87898403,0.8956767,0.8972923,0.88010126,0.8857431,0.8910779
2025-01-01 01:47:00,0.8755001,0.87897545,0.8956674,0.8972814,0.880089,0.8857302,0.8910648
2025-01-01 01:48:00,0.8754938,0.87896734,0.8956582,0.8972707,0.88007694,0.8857175,0.89105177
2025-01-01 01:49:00,0.8754879,0.87895954,0.89564914,0.89726007,0.8800651,0.8857049,0.8910388
2025-01-01 01:50:00,0.87548226,0.87895197,0.89564013,0.89724946,0.8800533,0.8856923,0.8910257
2025-01-01 01:51:00,0.8754767,0.8789445,0.8956311,0.8972389,0.88004154,0.8856797,0.8910127
2025-01-01 01:52:00,0.87547123,0.87893707,0.895622,0.89722836,0.88002974,0.88566715,0.89099973
2025-01-01 01:53:00,0.87546575,0.8789297,0.89561296,0.8972178,0.880018,0.88565457,0.89098674
2025-01-01 01:54:00,0.87546027,0.8789223,0.89560384,0.89720726,0.88000625,0.88564205,0.89097375
2025-01-01 01:55:00,0.8754548,0.87891483,0.8955948,0.8971967,0.8799945,0.8856295,0.89096075
2025-01-01 01:56:00,0.87544924,0.8789073,0.8955856,0.8971861,0.87998277,0.8856169,0.89094776
2025-01-01 01:57:00,0.87544364,0.8788998,0.8955764,0.89717543,0.87997097,0.8856043,0.8909347
2025-01-01 01:58:00,0.87543803,0.8788923,0.8955672,0.89716476,0.87995917,0.88559175,0.89092165
2025-01-01 01:59:00,0.8754324,0.87888473,0.8955579,0.89715403,0.8799473,0.8855791,0.89090866
2025-01-01 02:00:00,0.8733683,0.8770163,0.89520824,0.8966185,0.8794882,0.88550794,0.8913236
2025-01-01 02:01:00,0.8720246,0.87579906,0.8949777,0.8962666,0.8791857,0.8854572,0.8915888
2025-01-01 02:02:00,0.8711491,0.8750052,0.89482445,0.89603406,0.8789848,0.88541985,0.8917566
2025-01-01 02:03:00,0.87057793,0.8744864,0.89472157,0.8958791,0.8788501,0.88539106,0.8918611
2025-01-01 02:04:00,0.87020457,0.8741464,0.89465135,0.89577454,0.8787584,0.88536793,0.89192444
2025-01-01 02:05:00,0.8699598,0.87392265,0.8946023,0.8957027,0.87869453,0.88534844,0.891961
2025-01-01 02:06:00,0.86979854,0.8737744,0.89456713,0.8956522,0.87864876,0.8853313,0.8919802
2025-01-01 02:07:00,0.86969155,0.8736752,0.89454085,0.89561546,0.8786148,0.8853157,0.8919881
2025-01-01 02:08:00,0.8696199,0.87360793,0.89452034,0.8955878,0.8785885,0.8853011,0.89198864
2025-01-01 02:09:00,0.8695711,0.8735614,0.89450365,0.8955659,0.8785672,0.8852871,0.89198446
2025-01-01 02:10:00,0.8695372,0.8735283,0.89448935,0.89554775,0.8785491,0.8852736,0.89197713
2025-01-01 02:11:00,0.8695129,0.87350386,0.8944766,0.8955321,0.87853307,0.8852602,0.89196783
2025-01-01 02:12:00,0.86949486,0.8734851,0.89446485,0.89551795,0.87851834,0.88524705,0.89195716
2025-01-01 02:13:00,0.86948085,0.87347,0.89445376,0.89550483,0.8785045,0.88523406,0.8919456
2025-01-01 02:14:00,0.86946946,0.8734573,0.8944431,0.89549243,0.8784913,0.8852211,0.8919335
2025-01-01 02:15:00,0.86945975,0.87344605,0.89443266,0.8954804,0.87847835,0.8852082,0.8919211
2025-01-01 02:16:00,0.86945117,0.8734358,0.89442235,0.8954686,0.8784657,0.88519526,0.8919084
2025-01-01 02:17:00,0.86944324,0.8734262,0.89441216,0.89545697,0.8784532,0.8851824,0.8918956
2025-01-01 02:18:00,0.8694357,0.87341696,0.894402,0.89544547,0.87844074,0.8851695,0.89188266
2025-01-01 02:19:00,0.8694285,0.87340796,0.8943919,0.895434,0.87842834,0.88515663,0.89186966
2025-01-01 02:20:00,0.8694214,0.8733991,0.89438176,0.8954226,0.878416,0.8851437,0.8918566
2025-01-01 02:21:00,0.86941445,0.8733903,0.89437157,0.89541113,0.8784036,0.8851308,0.89184356
2025-01-01 02:22:00,0.8694074,0.8733816,0.89436144,0.89539963,0.8783912,0.8851179,0.89183056
2025-01-01 02:23:00,0.86940044,0.8733728,0.89435124,0.8953882,0.87837887,0.885105,0.89181745
2025-01-01 02:24:00,0.86939347,0.87336403,0.894341,0.89537674,0.8783665,0.8850921,0.89180434
2025-01-01 02:25:00,0.8693865,0.87335527,0.89433074,0.89536524,0.8783541,0.88507915,0.8917912
2025-01-01 02:26:00,0.86937946,0.87334645,0.8943204,0.89535373,0.8783417,0.88506615,0.8917781
2025-01-01 02:27:00,0.86937237,0.8733376,0.89431006,0.8953422,0.8783292,0.8850532,0.891765
2025-01-01 02:28:00,0.8693653,0.8733288,0.8942997,0.8953306,0.87831676,0.8850403,0.8917519
2025-01-01 02:29:00,0.8693581,0.87331986,0.8942893,0.895319,0.8783043,0.8850273,0.8917388
2025-01-01 02:30:00,0.8679241,0.87207466,0.8944011,0.89515775,0.8785392,0.8855926,0.89279616
2025-01-01 02:31:00,0.86698943,0.8712621,0.89447,0.89504886,0.8786875,0.88595545,0.89347893
2025-01-01 02:32:00,0.86637926,0.87073076,0.8945111,0.89497393,0.8787795,0.8861868,0.8939181
2025-01-01 02:33:00,0.8659801,0.87038213,0.8945341,0.8949212,0.87883484,0.88633263,0.894199
2025-01-01 02:34:00,0.865718,0.8701523,0.8945453,0.89488274,0.8788665,0.8864229,0.89437705
2025-01-01 02:35:00,0.86554503,0.8699997,0.8945489,0.8948536,0.87888265,0.88647693,0.89448816
2025-01-01 02:36:00,0.86543,0.86989725,0.8945474,0.8948306,0.8788887,0.8865076,0.89455575
2025-01-01 02:37:00,0.86535245,0.8698274,0.8945427,0.8948114,0.8788882,0.8865228,0.8945952
2025-01-01 02:38:00,0.8652994,0.86977875,0.8945359,0.8947948,0.8788834,0.8865282,0.8946162
2025-01-01 02:39:00,0.8652622,0.8697438,0.8945277,0.89477986,0.8788759,0.8865271,0.8946253
2025-01-01 02:40:00,0.8652353,0.86971784,0.89451855,0.8947659,0.8788666,0.88652194,0.8946267
2025-01-01 02:41:00,0.8652152,0.8696976,0.89450884,0.89475274,0.8788561,0.88651395,0.894623
2025-01-01 02:42:00,0.8651993,0.8696811,0.8944987,0.8947399,0.87884486,0.8865042,0.89461595
2025-01-01 02:43:00,0.8651862,0.86966705,0.8944883,0.89472747,0.87883306,0.8864932,0.8946068
2025-01-01 02:44:00,0.86517495,0.86965454,0.89447767,0.89471513,0.87882096,0.8864815,0.89459634
2025-01-01 02:45:00,0.8651648,0.8696431,0.8944669,0.89470285,0.8788087,0.88646936,0.89458495
2025-01-01 02:46:00,0.8651554,0.86963224,0.894456,0.8946907,0.87879616,0.88645685,0.8945731
2025-01-01 02:47:00,0.86514646,0.86962175,0.8944451,0.89467853,0.8787836,0.88644415,0.89456075
2025-01-01 02:48:00,0.8651378,0.86961156,0.8944341,0.8946664,0.87877095,0.8864313,0.8945482
2025-01-01 02:49:00,0.8651293,0.8696015,0.8944231,0.8946542,0.87875825,0.8864184,0.8945355
2025-01-01 02:50:00,0.86512095,0.86959153,0.89441204,0.8946421,0.8787455,0.8864054,0.8945226
2025-01-01 02:51:00,0.86511254,0.86958164,0.8944009,0.89462996,0.8787327,0.8863924,0.89450973
2025-01-01 02:52:00,0.86510426,0.8695717,0.89438975,0.8946178,0.87871987,0.88637936,0.8944968
2025-01-01 02:53:00,0.8650959,0.8695618,0.89437854,0.89460564,0.87870705,0.88636625,0.89448386
2025-01-01 02:54:00,0.8650875,0.8695518,0.89436734,0.8945934,0.87869424,0.88635314,0.89447093
2025-01-01 02:55:00,0.86507916,0.8695419,0.8943561,0.8945812,0.87868136,0.88634,0.89445794
2025-01-01 02:56:00,0.86507076,0.86953187,0.8943448,0.894569,0.87866855,0.88632697,0.894445
2025-01-01 02:57:00,0.86506236,0.86952186,0.89433354,0.8945567,0.8786557,0.88631386,0.894432
2025-01-01 02:58:00,0.8650539,0.8695118,0.8943222,0.8945444,0.8786428,0.88630074,0.8944191
2025-01-01 02:59:00,0.8650453,0.8695017,0.89431083,0.89453214,0.87862986,0.8862876,0.89440614
2025-01-01 03:00:00,0.86426693,0.86890197,0.894882,0.8947481,0.87955445,0.88747936,0.89608717
2025-01-01 03:01:00,0.8637579,0.8685086,0.89524925,0.8948841,0.8801509,0.8882494,0.8971753
2025-01-01 03:02:00,0.863424,0.8682493,0.8954839,0.89496815,0.88053405,0.8887453,0.89787805
2025-01-01 03:03:00,0.8632039,0.86807716,0.89563245,0.8950185,0.8807786,0.88906306,0.8983304
2025-01-01 03:04:00,0.86305773,0.86796165,0.89572495,0.8950469,0.880933,0.889265,0.89861983
2025-01-01 03:05:00,0.8629596,0.8678829,0.89578104,0.8950609,0.88102883,0.88939166,0.8988035
2025-01-01 03:06:00,0.86289275,0.8678281,0.8958134,0.8950657,0.8810866,0.8894695,0.89891833
2025-01-01 03:07:00,0.86284614,0.8677888,0.89583033,0.8950645,0.88111955,0.88951546,0.8989885
2025-01-01 03:08:00,0.86281264,0.86775964,0.8958373,0.8950593,0.8811365,0.88954073,0.8990296
2025-01-01 03:09:00,0.8627878,0.86773694,0.8958378,0.8950515,0.8811429,0.8895526,0.8990519
2025-01-01 03:10:00,0.8627684,0.8677185,0.89583397,0.895042,0.88114256,0.8895557,0.8990619
2025-01-01 03:11:00,0.8627526,0.8677029,0.89582735,0.8950315,0.8811378,0.8895532,0.8990639
2025-01-01 03:12:00,0.86273915,0.867689,0.89581895,0.8950203,0.8811301,0.88954693,0.8990607
2025-01-01 03:13:00,0.86272717,0.86767626,0.89580935,0.89500856,0.8811205,0.8895383,0.89905417
2025-01-01 03:14:00,0.86271614,0.86766416,0.895799,0.8949965,0.8811098,0.8895281,0.8990454
2025-01-01 03:15:00,0.86270577,0.86765265,0.8957881,0.8949843,0.88109815,0.8895169,0.8990353
2025-01-01 03:16:00,0.86269575,0.8676414,0.89577687,0.89497197,0.8810861,0.889505,0.89902425
2025-01-01 03:17:00,0.862686,0.86763024,0.8957654,0.89495945,0.88107365,0.8894927,0.8990126
2025-01-01 03:18:00,0.8626763,0.8676192,0.8957538,0.89494693,0.881061,0.8894802,0.89900064
2025-01-01 03:19:00,0.8626667,0.8676083,0.8957421,0.89493436,0.88104826,0.8894674,0.89898837
2025-01-01 03:20:00,0.8626572,0.86759734,0.8957303,0.8949217,0.8810354,0.8894546,0.89897597
2025-01-01 03:21:00,0.86264765,0.86758643,0.89571846,0.894909,0.88102245,0.88944167,0.8989635
2025-01-01 03:22:00,0.8626381,0.8675755,0.89570653,0.8948963,0.88100946,0.8894287,0.898951
2025-01-01 03:23:00,0.8626285,0.8675646,0.89569455,0.89488363,0.88099647,0.8894157,0.89893836
2025-01-01 03:24:00,0.862619,0.86755365,0.8956826,0.89487094,0.88098335,0.8894027,0.8989258
2025-01-01 03:25:00,0.8626094,0.8675427,0.89567053,0.8948582,0.8809703,0.88938963,0.8989132
2025-01-01 03:26:00,0.86259973,0.86753166,0.8956585,0.8948454,0.88095725,0.88937664,0.8989006
2025-01-01 03:27:00,0.8625901,0.86752063,0.8956464,0.8948327,0.88094413,0.8893636,0.898888
2025-01-01 03:28:00,0.86258036,0.8675096,0.8956343,0.8948199,0.880931,0.8893506,0.8988754
2025-01-01 03:29:00,0.8625706,0.86749846,0.8956222,0.8948071,0.88091797,0.88933754,0.8988629
2025-01-01 03:30:00,0.86246175,0.8675549,0.8966425,0.8953964,0.8825158,0.89113444,0.9011374
2025-01-01 03:31:00,0.86238754,0.8675876,0.8973015,0.895775,0.8835498,0.8922979,0.9026115
2025-01-01 03:32:00,0.8623358,0.867605,0.8977255,0.8960166,0.8842174,0.8930496,0.9035653
2025-01-01 03:33:00,0.8622987,0.8676123,0.89799684,0.8961691,0.88464665,0.89353365,0.9041808
2025-01-01 03:34:00,0.8622711,0.8676131,0.8981689,0.8962638,0.8849211,0.8938437,0.90457666
2025-01-01 03:35:00,0.8622496,0.8676097,0.8982765,0.8963208,0.8850949,0.89404076,0.90482956
2025-01-01 03:36:00,0.8622321,0.8676034,0.89834213,0.89635336,0.88520324,0.89416426,0.9049896
2025-01-01 03:37:00,0.8622172,0.86759543,0.89838046,0.89637,0.8852691,0.8942401,0.90508926
2025-01-01 03:38:00,0.8622039,0.8675862,0.898401,0.89637625,0.8853073,0.89428484,0.90514976
2025-01-01 03:39:00,0.86219174,0.8675762,0.89841014,0.89637583,0.88532764,0.8943094,0.9051847
2025-01-01 03:40:00,0.8621803,0.8675657,0.8984117,0.896371,0.8853362,0.89432085,0.90520316
2025-01-01 03:41:00,0.8621692,0.86755484,0.89840835,0.8963634,0.88533723,0.89432377,0.9052108
2025-01-01 03:42:00,0.8621584,0.86754376,0.8984018,0.89635384,0.8853333,0.89432114,0.90521145
2025-01-01 03:43:00,0.8621478,0.8675325,0.8983932,0.8963431,0.88532615,0.89431494,0.90520763
2025-01-01 03:44:00,0.86213726,0.86752117,0.8983833,0.89633167,0.8853169,0.8943064,0.90520084
2025-01-01 03:45:00,0.8621267,0.8675097,0.8983725,0.8963197,0.8853063,0.89429635,0.90519214
2025-01-01 03:46:00,0.8621162,0.86749816,0.8983611,0.8963073,0.8852948,0.8942853,0.9051822
2025-01-01 03:47:00,0.8621057,0.86748666,0.8983493,0.8962947,0.88528275,0.89427364,0.90517145
2025-01-01 03:48:00,0.86209524,0.867475,0.89833724,0.896282,0.8852704,0.8942616,0.9051602
2025-01-01 03:49:00,0.86208475,0.86746335,0.898325,0.8962692,0.8852577,0.89424926,0.9051486
2025-01-01 03:50:00,0.86207426,0.86745167,0.8983127,0.8962563,0.8852449,0.8942368,0.9051369
2025-01-01 03:51:00,0.8620637,0.8674399,0.89830023,0.89624333,0.885232,0.89422417,0.905125
2025-01-01 03:52:00,0.8620531,0.8674282,0.8982878,0.8962304,0.88521904,0.8942115,0.9051131
2025-01-01 03:53:00,0.8620425,0.86741644,0.89827526,0.8962174,0.885206,0.89419883,0.9051011
2025-01-01 03:54:00,0.8620318,0.86740464,0.8982627,0.89620435,0.885193,0.8941861,0.9050891
2025-01-01 03:55:00,0.86202115,0.86739284,0.8982501,0.8961913,0.88517994,0.8941734,0.9050771
2025-01-01 03:56:00,0.8620104,0.867381,0.89823747,0.8961783,0.8851669,0.8941607,0.90506506
2025-01-01 03:57:00,0.8619997,0.8673691,0.89822483,0.89616525,0.8851538,0.89414793,0.905053
2025-01-01 03:58:00,0.8619889,0.8673572,0.8982122,0.8961522,0.8851407,0.89413524,0.90504104
2025-01-01 03:59:00,0.86197805,0.8673453,0.8981995,0.89613914,0.88512766,0.89412254,0.90502906
2025-01-01 04:00:00,0.8625406,0.8680569,0.89965093,0.89709127,0.88737017,0.8964924,0.9078566
2025-01-01 04:01:00,0.86290246,0.8685152,0.9005899,0.8977056,0.8888232,0.89802843,0.9096903
2025-01-01 04:02:00,0.86313385,0.8688089,0.9011957,0.89810026,0.8897631,0.89902246,0.91087806
2025-01-01 04:03:00,0.86328036,0.8689956,0.90158504,0.89835227,0.89036953,0.8996641,0.91164595
2025-01-01 04:04:00,0.86337173,0.86911273,0.9018336,0.8985115,0.8907591,0.90007675,0.91214097
2025-01-01 04:05:00,0.8634273,0.8691846,0.9019907,0.8986104,0.8910078,0.90034056,0.9124586
2025-01-01 04:06:00,0.8634595,0.8692271,0.9020884,0.89867014,0.8911649,0.9005077,0.91266096
2025-01-01 04:07:00,0.8634765,0.8692505,0.9021474,0.89870435,0.8912624,0.90061194,0.91278833
2025-01-01 04:08:00,0.8634837,0.86926144,0.90218127,0.898722,0.8913213,0.9006753,0.91286707
2025-01-01 04:09:00,0.86348444,0.86926425,0.9021988,0.8987289,0.89135504,0.90071213,0.91291416
2025-01-01 04:10:00,0.863481,0.8692618,0.90220565,0.8987288,0.8913724,0.9007316,0.9129407
2025-01-01 04:11:00,0.8634748,0.86925596,0.90220565,0.89872414,0.8913791,0.90073997,0.91295385
2025-01-01 04:12:00,0.86346686,0.86924785,0.9022012,0.8987165,0.89137894,0.90074104,0.9129584
2025-01-01 04:13:00,0.86345774,0.8692383,0.9021937,0.89870703,0.8913743,0.90073735,0.91295725
2025-01-01 04:14:00,0.86344784,0.8692278,0.90218437,0.89869624,0.8913667,0.9007306,0.9129524
