TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:40:00,0.84458625,0.9509083,1.003619,0.85191303,0.9599473,0.9923981,0.8470666,0.95316863,1.0084764,0.85387737,0.9478039,0.9969954,0.85249877,0.9606937,1.0090569,0.8476227,0.95730215,1.002201,0.85426736,0.9610365,1.0126141,0.84962046,0.9579374,1.002927,0.85575897,0.96279347,0.9969925,0.847419,0.9548961,1.0010571,0.8536897,0.94656587,0.9968551
2025-01-01 00:41:00,0.8445823,0.9509944,1.0036304,0.85192496,0.9600765,0.99240345,0.84710586,0.95328236,1.0085121,0.8538747,0.94790465,0.99701273,0.8525468,0.9608484,1.009079,0.8476552,0.9574718,1.0022095,0.85425353,0.9611109,1.0126214,0.8496364,0.958077,1.00292,0.85576737,0.9629057,0.9969899,0.8474219,0.95501125,1.001052,0.85369235,0.94666547,0.99686587
2025-01-01 00:42:00,0.8445772,0.9510614,1.0036354,0.8519339,0.9601797,0.9924074,0.8471384,0.95337486,1.0085386,0.8538749,0.9479877,0.9970285,0.8525878,0.9609745,1.0090971,0.8476828,0.95760876,1.0022166,0.85424244,0.96116996,1.0126246,0.8496474,0.95818675,1.0029116,0.85577154,0.96299285,0.9969837,0.8474218,0.95510125,1.0010455,0.8536935,0.9467445,0.9968726
2025-01-01 00:43:00,0.84457093,0.9511133,1.0036361,0.85194045,0.96026206,0.9924104,0.8471656,0.9534504,1.008559,0.85387754,0.9480567,0.9970434,0.85262316,0.9610778,1.0091128,0.8477065,0.9577195,1.0022225,0.8542335,0.9612167,1.012625,0.84965456,0.95827246,1.002902,0.85577226,0.96305996,0.9969751,0.8474195,0.9551712,1.0010381,0.85369337,0.9468072,0.99687666
2025-01-01 00:44:00,0.84456396,0.95115304,1.003634,0.8519451,0.96032786,0.99241287,0.84718853,0.9535123,1.0085756,0.85388196,0.9481144,0.99705756,0.8526539,0.9611628,1.0091268,0.847727,0.9578093,1.0022279,0.8542263,0.9612535,1.0126237,0.84965855,0.95833904,1.0028919,0.8557703,0.9631111,0.99696505,0.8474154,0.9552251,1.0010302,0.8536923,0.94685674,0.9968791
2025-01-01 00:45:00,0.8445563,0.9511831,1.0036302,0.85194826,0.9603804,0.99241495,0.847208,0.9535634,1.0085895,0.85388786,0.94816315,0.9970713,0.8526811,0.9612333,1.0091398,0.847745,0.95788234,1.0022329,0.8542204,0.9612825,1.0126212,0.84966,0.9583903,1.0028813,0.8557661,0.9631493,0.9969539,0.8474097,0.9552662,1.0010221,0.8536904,0.94689584,0.99688035
2025-01-01 00:46:00,0.8445481,0.9512054,1.0036253,0.8519502,0.9604222,0.9924168,0.8472248,0.95360583,1.0086019,0.85389495,0.94820464,0.99708486,0.8527054,0.96129197,1.009152,0.847761,0.95794195,1.0022374,0.85421556,0.96130514,1.0126178,0.84965944,0.9584293,1.0028704,0.85576016,0.96317726,0.99694216,0.847403,0.95529705,1.0010136,0.85368794,0.94692653,0.99688095
2025-01-01 00:47:00,0.84453946,0.9512215,1.0036197,0.8519512,0.96045554,0.9924186,0.8472394,0.9536413,1.0086132,0.85390306,0.9482404,0.9970982,0.8527274,0.9613414,1.0091639,0.8477753,0.9579908,1.0022417,0.85421157,0.96132267,1.012614,0.84965724,0.9584584,1.0028595,0.8557528,0.963197,0.99693,0.84739524,0.95531964,1.001005,0.853685,0.9469506,0.9968811
2025-01-01 00:48:00,0.8445306,0.9512327,1.0036136,0.8519515,0.9604822,0.9924202,0.8472522,0.9536713,1.0086238,0.8539119,0.9482715,0.99711144,0.8527475,0.9613833,1.0091753,0.8477883,0.95803106,1.0022459,0.8542083,0.9613361,1.0126098,0.8496538,0.95847964,1.0028483,0.85574436,0.96321017,0.9969176,0.8473868,0.95533574,1.0009966,0.8536817,0.94696933,0.99688107
2025-01-01 00:49:00,0.8445214,0.9512399,1.0036072,0.8519511,0.96050334,0.99242187,0.8472637,0.9536968,1.0086341,0.8539214,0.948299,0.9971246,0.85276616,0.96141917,1.0091866,0.8478002,0.95806444,1.00225,0.85420555,0.9613463,1.0126053,0.8496492,0.95849454,1.0028371,0.855735,0.9632181,0.996905,0.8473778,0.9553466,1.000988,0.8536781,0.9469838,0.9968808
2025-01-01 00:50:00,0.84451205,0.9512439,1.0036006,0.8519504,0.9605202,0.9924236,0.84727407,0.95371884,1.0086441,0.8539314,0.9483235,0.9971378,0.85278356,0.9614503,1.0091977,0.8478113,0.9580923,1.0022539,0.85420316,0.96135384,1.0126007,0.84964377,0.95850444,1.0028257,0.855725,0.9632218,0.99689233,0.8473683,0.95535326,1.0009794,0.85367435,0.9469949,0.99688053
2025-01-01 00:51:00,0.84450257,0.9512454,1.0035939,0.8519493,0.9605336,0.9924253,0.8472836,0.9537381,1.0086539,0.8539418,0.94834566,0.9971509,0.85279995,0.9614775,1.0092087,0.8478217,0.9581157,1.0022578,0.8542011,0.9613593,1.0125959,0.8496377,0.9585103,1.0028143,0.8557143,0.96322215,0.9968796,0.84735847,0.9553566,1.0009708,0.85367036,0.94700325,0.99688023
2025-01-01 00:52:00,0.844493,0.95124495,1.0035872,0.8519479,0.96054435,0.9924271,0.8472925,0.953755,1.0086637,0.8539525,0.9483659,0.997164,0.8528157,0.96150166,1.0092196,0.8478315,0.95813555,1.0022616,0.85419923,0.961363,1.012591,0.8496311,0.95851284,1.0028027,0.8557032,0.9632198,0.9968667,0.84734833,0.95535725,1.0009623,0.8536663,0.9470094,0.99687994
2025-01-01 00:53:00,0.8444833,0.9512429,1.0035806,0.8519463,0.9605528,0.99242884,0.8473008,0.9537702,1.0086733,0.85396355,0.9483847,0.9971771,0.85283077,0.96152335,1.0092304,0.84784085,0.95815253,1.0022653,0.85419756,0.96136534,1.0125861,0.8496239,0.9585128,1.0027912,0.8556916,0.9632153,0.9968539,0.84733796,0.9553558,1.0009538,0.85366213,0.9470139,0.99687964
2025-01-01 00:54:00,0.8444736,0.95123965,1.0035739,0.8519445,0.96055955,0.9924307,0.8473087,0.953784,1.008683,0.85397476,0.9484023,0.9971902,0.8528453,0.961543,1.0092411,0.8478498,0.95816725,1.002269,0.854196,0.9613666,1.0125811,0.84961647,0.9585107,1.0027797,0.85567987,0.96320915,0.9968411,0.8473274,0.95535266,1.0009453,0.85365784,0.9470171,0.9968794
2025-01-01 00:55:00,0.8444638,0.9512353,1.0035672,0.8519426,0.960565,0.99243253,0.8473163,0.9537966,1.0086926,0.85398614,0.9484189,0.99720323,0.8528595,0.96156114,1.0092518,0.8478585,0.95818007,1.0022726,0.85419464,0.961367,1.012576,0.84960866,0.9585069,1.002768,0.8556679,0.9632015,0.9968282,0.84731674,0.9553482,1.0009369,0.8536536,0.9470191,0.99687916
2025-01-01 00:56:00,0.844454,0.95123017,1.0035605,0.85194063,0.96056926,0.9924345,0.84732366,0.9538084,1.0087023,0.8539977,0.94843477,0.99721634,0.8528734,0.961578,1.0092626,0.84786683,0.9581914,1.0022761,0.8541933,0.9613666,1.0125707,0.84960055,0.9585017,1.0027565,0.8556556,0.9631928,0.9968153,0.84730595,0.95534265,1.0009285,0.8536494,0.94702035,0.9968789
2025-01-01 00:57:00,0.8444442,0.95122445,1.003554,0.85193866,0.9605727,0.99243647,0.8473308,0.95381945,1.008712,0.8540094,0.94845,0.9972294,0.852887,0.96159375,1.0092732,0.84787506,0.9582015,1.0022796,0.85419196,0.9613656,1.0125655,0.84959227,0.9584955,1.0027449,0.8556432,0.9631832,0.9968025,0.84729517,0.9553362,1.0009202,0.8536451,0.9470209,0.9968788
2025-01-01 00:58:00,0.8444343,0.9512182,1.0035474,0.85193664,0.96057546,0.99243855,0.84733784,0.95382994,1.0087217,0.8540212,0.94846475,0.9972425,0.8529003,0.9616087,1.0092839,0.84788305,0.95821077,1.002283,0.8541907,0.96136415,1.0125602,0.84958386,0.9584884,1.0027332,0.8556307,0.9631729,0.99678963,0.84728426,0.9553291,1.0009118,0.85364085,0.9470209,0.99687874
2025-01-01 00:59:00,0.84442455,0.95121163,1.0035409,0.8519346,0.96057767,0.99244064,0.8473447,0.95384,1.0087315,0.8540331,0.9484792,0.9972556,0.8529135,0.9616231,1.0092944,0.84789085,0.9582192,1.0022864,0.8541894,0.9613623,1.0125549,0.8495752,0.9584806,1.0027215,0.85561806,0.96316206,0.9967768,0.8472733,0.95532155,1.0009036,0.85363656,0.94702053,0.9968787
2025-01-01 01:00:00,0.8444558,0.9522568,1.006121,0.8520624,0.96206725,0.9930105,0.84770685,0.9549993,1.0121661,0.85377645,0.9494077,0.997831,0.8532547,0.9631972,1.0107342,0.8480647,0.9599959,1.0028483,0.85393125,0.962136,1.0140989,0.84970826,0.9600511,1.0032649,0.8557209,0.9644356,0.9981433,0.84726655,0.9565762,1.0013967,0.85357994,0.94801664,0.99844235
2025-01-01 01:01:00,0.84447885,0.9530914,1.007796,0.8521643,0.963259,0.9933817,0.84799784,0.9559284,1.014402,0.85357356,0.9501531,0.9982096,0.85353005,0.9644588,1.0116736,0.84820515,0.96141833,1.0032147,0.85372436,0.96275425,1.0151005,0.8498128,0.96130544,1.0036141,0.85580057,0.9654517,0.99902713,0.8472589,0.95757806,1.0017142,0.8535338,0.9488132,0.99945885
2025-01-01 01:02:00,0.84449536,0.95375746,1.0088826,0.85224545,0.9642124,0.9936238,0.84823203,0.9566733,1.0158589,0.85341364,0.95075196,0.99846023,0.85375285,0.9654705,1.0122879,0.84831893,0.9625573,1.003454,0.85355866,0.96324813,1.0157497,0.8498946,0.9623067,1.0038369,0.85586166,0.966262,0.999597,0.8472507,0.95837754,1.001918,0.85349613,0.94945014,1.0001197
2025-01-01 01:03:00,0.8445067,0.95428866,1.0095867,0.85231,0.96497524,0.993782,0.8484207,0.95727104,1.0168093,0.85328823,0.9512337,0.9986278,0.8539336,0.96628207,1.0126908,0.8484114,0.9634695,1.0036105,0.85342574,0.96364254,1.0161695,0.8499582,0.9631055,1.0039777,0.855908,0.9669076,0.9999631,0.84724194,0.95901525,1.0020475,0.8534652,0.9499593,1.0005492
2025-01-01 01:04:00,0.84451383,0.95471203,1.0100421,0.85236126,0.96558553,0.9938857,0.8485729,0.95775086,1.0174307,0.85319036,0.9516216,0.9987412,0.8540806,0.96693367,1.0129563,0.8484867,0.9642002,1.0037134,0.8533191,0.9639573,1.0164405,0.8500071,0.96374243,1.004065,0.85594237,0.96742153,1.0001965,0.8472327,0.9595235,1.0021291,0.8534397,0.9503662,1.0008285
