TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:18:00,0.8950405,0.897,0.8990461,0.9011773,0.90338993,0.89167774,0.89403254
2025-01-01 00:19:00,0.89503837,0.89700013,0.89904845,0.90118176,0.90339637,0.891686,0.8940425
2025-01-01 00:20:00,0.89503634,0.89700025,0.8990508,0.9011863,0.9034029,0.8916944,0.89405245
2025-01-01 00:21:00,0.8950343,0.8970005,0.8990532,0.9011909,0.90340954,0.89170283,0.8940624
2025-01-01 00:22:00,0.89503235,0.8970008,0.8990557,0.90119547,0.90341616,0.8917113,0.8940724
2025-01-01 00:23:00,0.89503044,0.8970011,0.8990582,0.9012002,0.90342283,0.89171976,0.8940825
2025-01-01 00:24:00,0.89502865,0.8970015,0.89906085,0.9012049,0.90342957,0.8917283,0.8940926
2025-01-01 00:25:00,0.89502686,0.8970019,0.8990635,0.90120965,0.90343636,0.89173687,0.89410275
2025-01-01 00:26:00,0.89502513,0.89700246,0.8990662,0.90121454,0.9034432,0.8917455,0.8941129
2025-01-01 00:27:00,0.89502347,0.897003,0.899069,0.9012194,0.9034501,0.8917542,0.89412314
2025-01-01 00:28:00,0.89502186,0.8970036,0.8990718,0.9012244,0.903457,0.8917629,0.8941333
2025-01-01 00:29:00,0.8950203,0.8970043,0.8990747,0.9012294,0.90346396,0.8917717,0.89414364
2025-01-01 00:30:00,0.89206326,0.89398456,0.89626193,0.899089,0.89920735,0.8876748,0.8897403
2025-01-01 00:31:00,0.8901407,0.892022,0.8944348,0.8976996,0.89644307,0.8850151,0.88688177
2025-01-01 00:32:00,0.8888906,0.8907467,0.89324826,0.8967984,0.8946488,0.88328934,0.8850274
2025-01-01 00:33:00,0.88807756,0.8899181,0.8924781,0.89621437,0.89348507,0.88217074,0.8838257
2025-01-01 00:34:00,0.88754874,0.88937986,0.8919786,0.89583665,0.8927312,0.88144684,0.8830483
2025-01-01 00:35:00,0.8872046,0.88903046,0.89165515,0.89559305,0.89224374,0.8809795,0.88254666
2025-01-01 00:36:00,0.88698053,0.8888037,0.891446,0.8954366,0.89192945,0.8806789,0.8822243
2025-01-01 00:37:00,0.8868345,0.88865674,0.8913113,0.89533687,0.8917278,0.88048667,0.8820185
2025-01-01 00:38:00,0.8867393,0.88856167,0.891225,0.8952739,0.89159936,0.88036495,0.88188845
2025-01-01 00:39:00,0.8866771,0.8885004,0.8911701,0.89523506,0.8915185,0.8802891,0.8818077
2025-01-01 00:40:00,0.88663644,0.88846105,0.8911357,0.89521176,0.8914686,0.88024306,0.88175887
2025-01-01 00:41:00,0.8866097,0.888436,0.8911146,0.8951986,0.89143884,0.88021636,0.881731
2025-01-01 00:42:00,0.8865921,0.8884203,0.8911022,0.895192,0.89142215,0.8802023,0.8817166
2025-01-01 00:43:00,0.8865804,0.8884105,0.8910954,0.8951899,0.8914141,0.8801965,0.881711
2025-01-01 00:44:00,0.8865726,0.8884048,0.89109236,0.89519054,0.89141154,0.880196,0.8817112
2025-01-01 00:45:00,0.88656735,0.8884017,0.89109176,0.89519304,0.8914126,0.880199,0.8817151
2025-01-01 00:46:00,0.8865638,0.88840026,0.8910927,0.8951967,0.8914161,0.8802043,0.8817215
2025-01-01 00:47:00,0.8865613,0.88839996,0.89109474,0.8952012,0.8914211,0.8802111,0.8817295
2025-01-01 00:48:00,0.88655955,0.8884004,0.8910975,0.8952063,0.89142716,0.88021886,0.8817385
2025-01-01 00:49:00,0.88655835,0.8884014,0.89110065,0.89521176,0.89143384,0.88022727,0.8817482
2025-01-01 00:50:00,0.88655746,0.8884027,0.89110416,0.8952174,0.89144105,0.88023615,0.88175845
2025-01-01 00:51:00,0.8865568,0.88840425,0.8911079,0.8952233,0.89144856,0.8802453,0.8817689
2025-01-01 00:52:00,0.8865563,0.88840604,0.89111185,0.89522934,0.8914563,0.8802547,0.8817796
2025-01-01 00:53:00,0.886556,0.88840795,0.89111596,0.8952354,0.8914642,0.8802642,0.8817904
2025-01-01 00:54:00,0.8865558,0.8884099,0.8911201,0.8952417,0.89147216,0.8802739,0.8818014
2025-01-01 00:55:00,0.8865557,0.888412,0.89112437,0.89524794,0.8914803,0.8802836,0.8818125
2025-01-01 00:56:00,0.88655555,0.88841414,0.89112866,0.8952544,0.8914885,0.88029337,0.8818236
2025-01-01 00:57:00,0.8865556,0.8884164,0.89113307,0.8952608,0.8914967,0.8803032,0.88183475
2025-01-01 00:58:00,0.88655573,0.88841873,0.89113754,0.8952673,0.891505,0.8803131,0.88184595
2025-01-01 00:59:00,0.8865559,0.8884211,0.8911421,0.8952738,0.8915134,0.88032305,0.8818572
2025-01-01 01:00:00,0.8830827,0.8849113,0.88808715,0.89290833,0.8868994,0.87593925,0.87722045
2025-01-01 01:01:00,0.8808253,0.8826308,0.88610303,0.89137304,0.8839033,0.8730933,0.8742106
2025-01-01 01:02:00,0.8793581,0.88114935,0.8848151,0.8903776,0.8819588,0.871247,0.8722581
2025-01-01 01:03:00,0.87840456,0.8801874,0.8839796,0.8897329,0.8806979,0.87005043,0.8709931
2025-01-01 01:04:00,0.877785,0.8795631,0.8834382,0.88931626,0.8798814,0.8692762,0.87017477
2025-01-01 01:05:00,0.87738246,0.87915826,0.88308805,0.8890478,0.8793537,0.8687766,0.8696469
2025-01-01 01:06:00,0.8771211,0.8788962,0.8828622,0.8888758,0.8790137,0.8684554,0.8693078
2025-01-01 01:07:00,0.8769514,0.8787268,0.88271725,0.8887664,0.8787958,0.86825025,0.86909145
2025-01-01 01:08:00,0.8768414,0.8786178,0.88262475,0.8886978,0.8786573,0.86812055,0.86895484
2025-01-01 01:09:00,0.8767702,0.878548,0.8825664,0.8886557,0.8785704,0.86803985,0.8688701
2025-01-01 01:10:00,0.87672424,0.87850374,0.88253033,0.88863087,0.878517,0.8679911,0.86881906
2025-01-01 01:11:00,0.87669474,0.878476,0.88250875,0.8886173,0.8784854,0.867963,0.86879
2025-01-01 01:12:00,0.8766759,0.8784592,0.88249654,0.88861096,0.87846804,0.8679485,0.8687752
2025-01-01 01:13:00,0.876664,0.8784494,0.8824905,0.8886094,0.87845993,0.86794263,0.86876965
2025-01-01 01:14:00,0.87665665,0.87844414,0.8824885,0.88861096,0.87845784,0.8679426,0.8687701
2025-01-01 01:15:00,0.8766523,0.87844193,0.8824891,0.8886146,0.8784597,0.86794627,0.86877453
2025-01-01 01:16:00,0.8766499,0.87844163,0.8824914,0.88861954,0.87846404,0.86795235,0.86878157
2025-01-01 01:17:00,0.87664884,0.8784427,0.88249487,0.8886254,0.8784702,0.86796004,0.86879027
2025-01-01 01:18:00,0.8766486,0.8784447,0.8824991,0.8886318,0.8784774,0.8679688,0.8688
2025-01-01 01:19:00,0.87664896,0.8784472,0.8825038,0.8886387,0.87848526,0.8679782,0.86881053
2025-01-01 01:20:00,0.8766497,0.8784501,0.88250893,0.8886458,0.8784937,0.8679881,0.8688215
2025-01-01 01:21:00,0.8766507,0.8784533,0.88251424,0.8886531,0.8785025,0.8679983,0.8688328
2025-01-01 01:22:00,0.8766519,0.87845665,0.8825198,0.8886606,0.8785114,0.86800873,0.86884433
2025-01-01 01:23:00,0.8766532,0.87846017,0.8825254,0.8886682,0.8785206,0.86801934,0.86885595
2025-01-01 01:24:00,0.8766547,0.8784638,0.8825311,0.88867587,0.8785299,0.8680301,0.86886775
2025-01-01 01:25:00,0.8766563,0.8784676,0.8825369,0.88868356,0.8785392,0.8680408,0.8688796
2025-01-01 01:26:00,0.8766579,0.87847143,0.8825428,0.88869137,0.8785487,0.86805165,0.8688915
2025-01-01 01:27:00,0.8766597,0.87847537,0.8825488,0.88869923,0.87855816,0.8680625,0.86890346
2025-01-01 01:28:00,0.87666154,0.87847936,0.8825548,0.88870716,0.8785677,0.86807346,0.86891544
2025-01-01 01:29:00,0.8766634,0.87848336,0.8825609,0.8887151,0.87857735,0.86808443,0.8689275
2025-01-01 01:30:00,0.87273616,0.87454605,0.8793183,0.8861667,0.8736883,0.8634918,0.86414015
2025-01-01 01:31:00,0.87018424,0.8719883,0.87721276,0.8845131,0.87051374,0.8605104,0.86103266
2025-01-01 01:32:00,0.86852616,0.87032723,0.8758464,0.8834411,0.8684538,0.8585764,0.8590171
2025-01-01 01:33:00,0.8674492,0.8692491,0.87496054,0.8827472,0.8671183,0.8573232,0.8577112
2025-01-01 01:34:00,0.86675006,0.8685498,0.8743869,0.882299,0.8662536,0.85651255,0.8568666
2025-01-01 01:35:00,0.86629635,0.86809695,0.8740164,0.8820107,0.86569506,0.8559895,0.8563219
2025-01-01 01:36:00,0.86600226,0.8678041,0.8737778,0.88182616,0.86533546,0.8556535,0.8559722
2025-01-01 01:37:00,0.86581194,0.86761534,0.87362504,0.88170916,0.8651053,0.8554391,0.85574913
2025-01-01 01:38:00,0.86568916,0.8674943,0.87352806,0.8816361,0.8649591,0.85530365,0.8556084
2025-01-01 01:39:00,0.86561024,0.8674172,0.8734673,0.88159156,0.8648676,0.8552196,0.85552126
2025-01-01 01:40:00,0.8655598,0.8673688,0.87343025,0.8815656,0.8648118,0.85516894,0.8554689
2025-01-01 01:41:00,0.865528,0.86733896,0.8734085,0.88155174,0.864779,0.85514,0.8554392
2025-01-01 01:42:00,0.8655082,0.8673213,0.87339675,0.8815457,0.8647612,0.8551252,0.85542417
2025-01-01 01:43:00,0.86549634,0.86731154,0.87339157,0.8815448,0.8647532,0.8551195,0.85541874
2025-01-01 01:44:00,0.86548966,0.86730695,0.8733906,0.88154733,0.86475164,0.8551199,0.8554196
2025-01-01 01:45:00,0.86548626,0.8673057,0.87339246,0.88155204,0.8647542,0.8551242,0.85542446
2025-01-01 01:46:00,0.86548513,0.86730665,0.8733961,0.8815582,0.86475945,0.85513103,0.855432
2025-01-01 01:47:00,0.8654854,0.86730903,0.8734009,0.8815653,0.86476654,0.8551395,0.8554412
2025-01-01 01:48:00,0.86548674,0.86731243,0.8734066,0.88157296,0.86477476,0.85514903,0.8554516
2025-01-01 01:49:00,0.8654886,0.8673164,0.8734128,0.88158107,0.86478376,0.85515934,0.85546273
2025-01-01 01:50:00,0.8654909,0.8673209,0.87341934,0.8815895,0.86479324,0.8551701,0.8554743
2025-01-01 01:51:00,0.86549354,0.8673256,0.8734261,0.8815981,0.8648031,0.85518116,0.8554863
2025-01-01 01:52:00,0.86549646,0.8673306,0.87343305,0.88160694,0.8648132,0.8551924,0.8554984
2025-01-01 01:53:00,0.8654995,0.86733574,0.8734402,0.8816158,0.86482346,0.85520387,0.85551065
2025-01-01 01:54:00,0.86550266,0.86734104,0.87344736,0.8816248,0.8648338,0.8552155,0.855523
2025-01-01 01:55:00,0.86550593,0.8673464,0.8734547,0.8816339,0.86484426,0.85522705,0.85553545
2025-01-01 01:56:00,0.8655092,0.86735183,0.8734621,0.88164294,0.86485475,0.85523874,0.85554796
2025-01-01 01:57:00,0.8655126,0.8673573,0.87346953,0.8816521,0.86486536,0.8552505,0.8555605
2025-01-01 01:58:00,0.8655161,0.86736286,0.87347704,0.88166136,0.86487603,0.8552623,0.85557306
2025-01-01 01:59:00,0.8655197,0.8673685,0.8734846,0.8816706,0.8648867,0.8552741,0.8555857
2025-01-01 02:00:00,0.86120844,0.86307406,0.8701121,0.87898475,0.8598099,0.85055465,0.8507332
2025-01-01 02:01:00,0.8584075,0.86028475,0.8679227,0.87724227,0.85651374,0.84749115,0.84758365
2025-01-01 02:02:00,0.8565882,0.8584737,0.86650234,0.87611294,0.85437506,0.8455041,0.8455408
2025-01-01 02:03:00,0.855407,0.8572987,0.8655818,0.8753822,0.8529887,0.8442167,0.8442175
2025-01-01 02:04:00,0.85464066,0.856537,0.8649862,0.8749106,0.85209143,0.843384,0.8433617
2025-01-01 02:05:00,0.85414386,0.856044,0.86460185,0.87460744,0.851512,0.84284705,0.84280986
2025-01-01 02:06:00,0.85382235,0.85572565,0.8643548,0.8744137,0.85113925,0.8425022,0.8424557
2025-01-01 02:07:00,0.8536148,0.8555209,0.864197,0.8742911,0.8509008,0.8422823,0.8422299
2025-01-01 02:08:00,0.85348135,0.85538995,0.8640973,0.8742149,0.8507497,0.8421436,0.8420876
2025-01-01 02:09:00,0.8533961,0.85530704,0.86403537,0.8741687,0.8506553,0.84205765,0.84199965
2025-01-01 02:10:00,0.8533422,0.85525537,0.86399794,0.87414205,0.85059786,0.842006,0.8419469
2025-01-01 02:11:00,0.8533087,0.855224,0.8639765,0.8741282,0.8505644,0.8419767,0.84191716
2025-01-01 02:12:00,0.8532884,0.85520583,0.8639654,0.8741227,0.85054666,0.8419619,0.84190226
2025-01-01 02:13:00,0.8532767,0.85519624,0.86396104,0.8741225,0.8505389,0.84195656,0.8418971
2025-01-01 02:14:00,0.8532707,0.85519236,0.8639612,0.87412596,0.8505379,0.8419574,0.8418982
2025-01-01 02:15:00,0.85326844,0.85519207,0.8639642,0.8741316,0.8505412,0.84196216,0.84190345
2025-01-01 02:16:00,0.85326856,0.8551942,0.8639691,0.8741388,0.8505472,0.8419696,0.8419113
2025-01-01 02:17:00,0.85327023,0.8551979,0.8639753,0.87414694,0.8505551,0.8419787,0.841921
2025-01-01 02:18:00,0.853273,0.8552027,0.86398226,0.8741558,0.8505642,0.841989,0.84193176
2025-01-01 02:19:00,0.85327643,0.8552081,0.8639898,0.87416506,0.8505741,0.84199995,0.8419432
2025-01-01 02:20:00,0.85328037,0.85521406,0.8639977,0.87417465,0.85058457,0.84201133,0.84195524
2025-01-01 02:21:00,0.85328454,0.8552203,0.86400586,0.8741845,0.85059536,0.8420231,0.8419676
2025-01-01 02:22:00,0.853289,0.85522676,0.86401415,0.8741944,0.8506063,0.84203506,0.84198016
2025-01-01 02:23:00,0.85329366,0.85523343,0.8640226,0.87420446,0.8506175,0.8420472,0.8419928
2025-01-01 02:24:00,0.8532985,0.85524017,0.86403114,0.8742146,0.8506288,0.8420594,0.84200555
2025-01-01 02:25:00,0.8533033,0.855247,0.86403984,0.8742248,0.8506402,0.84207165,0.84201837
2025-01-01 02:26:00,0.85330826,0.85525393,0.86404854,0.87423503,0.8506516,0.842084,0.84203124
2025-01-01 02:27:00,0.85331327,0.8552609,0.86405736,0.87424535,0.85066307,0.8420964,0.8420442
2025-01-01 02:28:00,0.8533184,0.855268,0.8640662,0.8742557,0.8506747,0.84210885,0.8420571
2025-01-01 02:29:00,0.8533236,0.85527515,0.86407506,0.8742661,0.85068625,0.8421213,0.8420701
2025-01-01 02:30:00,0.84870535,0.85070014,0.860633,0.8714907,0.8455123,0.83735925,0.8372392
2025-01-01 02:31:00,0.84570533,0.84772897,0.85839885,0.8696905,0.8421533,0.83426833,0.83410364
2025-01-01 02:32:00,0.8437573,0.8458003,0.8569498,0.86852396,0.83997405,0.83226365,0.8320701
2025-01-01 02:33:00,0.84249294,0.84454924,0.85601115,0.8677695,0.8385617,0.830965,0.8307529
2025-01-01 02:34:00,0.8416731,0.8437387,0.85540426,0.86728275,0.8376478,0.8301252,0.8299012
2025-01-01 02:35:00,0.8411421,0.8432144,0.85501295,0.8669701,0.8370578,0.8295838,0.8293522
2025-01-01 02:36:00,0.840799,0.84287626,0.85476184,0.8667706,0.8366785,0.8292363,0.82899994
2025-01-01 02:37:00,0.8405779,0.8426592,0.8546019,0.86664474,0.8364361,0.8290149,0.82877547
2025-01-01 02:38:00,0.8404362,0.84252065,0.85450125,0.8665667,0.83628273,0.8288753,0.82863414
2025-01-01 02:39:00,0.8403461,0.8424334,0.8544391,0.86651975,0.8361872,0.82878906,0.8285469
2025-01-01 02:40:00,0.84028965,0.8423794,0.854402,0.86649305,0.83612925,0.82873744,0.8284947
2025-01-01 02:41:00,0.84025496,0.84234697,0.85438114,0.86647946,0.83609575,0.82870835,0.8284654
2025-01-01 02:42:00,0.8402345,0.84232867,0.85437095,0.8664744,0.83607817,0.8286938,0.8284509
2025-01-01 02:43:00,0.8402233,0.84231955,0.8543677,0.866475,0.8360709,0.82868886,0.82844603
2025-01-01 02:44:00,0.8402182,0.8423163,0.85436887,0.8664792,0.8360704,0.8286901,0.82844746
2025-01-01 02:45:00,0.840217,0.8423171,0.85437304,0.8664858,0.8360743,0.8286954,0.82845294
2025-01-01 02:46:00,0.8402183,0.8423204,0.85437906,0.8664939,0.8360811,0.8287032,0.8284611
2025-01-01 02:47:00,0.8402214,0.84232527,0.85438645,0.866503,0.83608973,0.8287128,0.82847095
2025-01-01 02:48:00,0.8402256,0.84233135,0.8543946,0.86651284,0.83609957,0.82872355,0.828482
2025-01-01 02:49:00,0.84023046,0.84233814,0.8544034,0.8665231,0.8361102,0.828735,0.8284937
2025-01-01 02:50:00,0.8402359,0.8423455,0.8544125,0.8665337,0.8361213,0.8287469,0.82850593
2025-01-01 02:51:00,0.8402417,0.84235305,0.85442185,0.8665445,0.8361328,0.82875913,0.82851845
2025-01-01 02:52:00,0.84024763,0.8423609,0.8544314,0.86655545,0.83614457,0.8287716,0.8285312
2025-01-01 02:53:00,0.84025383,0.84236896,0.85444105,0.8665665,0.8361565,0.82878417,0.8285441
2025-01-01 02:54:00,0.84026015,0.8423771,0.8544508,0.86657757,0.8361685,0.82879686,0.828557
2025-01-01 02:55:00,0.8402665,0.8423853,0.8544607,0.8665888,0.8361806,0.82880956,0.82856995
2025-01-01 02:56:00,0.840273,0.84239364,0.8544706,0.8666,0.8361928,0.8288224,0.828583
2025-01-01 02:57:00,0.8402796,0.842402,0.8544806,0.86661124,0.836205,0.8288352,0.82859606
2025-01-01 02:58:00,0.84028625,0.8424105,0.85449064,0.86662257,0.8362173,0.82884806,0.82860917
2025-01-01 02:59:00,0.84029293,0.84241897,0.8545007,0.8666339,0.83622956,0.82886094,0.8286223
2025-01-01 03:00:00,0.83545,0.8376452,0.85105044,0.86381865,0.83105075,0.8241413,0.82389903
2025-01-01 03:01:00,0.8323045,0.8345452,0.84881127,0.8619928,0.8276888,0.8210781,0.8208335
2025-01-01 03:02:00,0.83026236,0.83253324,0.8473594,0.86081,0.8255079,0.8190915,0.8188455
2025-01-01 03:03:00,0.8289374,0.83122855,0.8464193,0.86004514,0.82409465,0.81780475,0.81755793
2025-01-01 03:04:00,0.8280787,0.8303836,0.84581184,0.8595521,0.8231803,0.8169729,0.81672555
2025-01-01 03:05:00,0.82752293,0.82983744,0.84542066,0.85923564,0.8225905,0.8164368,0.81618905
2025-01-01 03:06:00,0.82716423,0.8294856,0.84517,0.859034,0.8222114,0.81609285,0.81584495
2025-01-01 03:07:00,0.82693356,0.82926005,0.84501076,0.858907,0.82196933,0.8158738,0.81562585
2025-01-01 03:08:00,0.8267862,0.8291165,0.8449109,0.8588285,0.8218164,0.815736,0.81548804
2025-01-01 03:09:00,0.826693,0.8290264,0.84484965,0.8587816,0.8217214,0.81565094,0.81540304
2025-01-01 03:10:00,0.82663494,0.828971,0.84481347,0.85875523,0.821664,0.8156002,0.8153524
2025-01-01 03:11:00,0.8265998,0.8289382,0.84479374,0.8587422,0.8216311,0.8155718,0.815324
2025-01-01 03:12:00,0.8265795,0.82892007,0.84478456,0.85873777,0.821614,0.8155579,0.8153102
2025-01-01 03:13:00,0.82656896,0.8289115,0.84478235,0.8587391,0.8216074,0.81555337,0.81530577
2025-01-01 03:14:00,0.8265647,0.82890916,0.8447847,0.858744,0.82160753,0.815555,0.81530744
2025-01-01 03:15:00,0.8265646,0.8289109,0.84478986,0.8587514,0.821612,0.81556064,0.81531316
2025-01-01 03:16:00,0.8265672,0.82891524,0.844797,0.85876036,0.8216193,0.81556886,0.81532145
2025-01-01 03:17:00,0.8265715,0.8289213,0.8448055,0.85877025,0.8216285,0.81557876,0.81533146
2025-01-01 03:18:00,0.82657707,0.8289286,0.8448147,0.8587809,0.82163894,0.8155898,0.8153425
2025-01-01 03:19:00,0.82658345,0.82893664,0.8448245,0.858792,0.82165015,0.8156015,0.8153543
2025-01-01 03:20:00,0.82659024,0.82894516,0.84483474,0.8588034,0.82166183,0.81561375,0.81536645
2025-01-01 03:21:00,0.82659745,0.82895404,0.8448451,0.85881495,0.8216739,0.81562626,0.81537896
2025-01-01 03:22:00,0.8266049,0.82896316,0.8448557,0.8588267,0.8216862,0.81563896,0.81539166
2025-01-01 03:23:00,0.8266125,0.8289724,0.84486645,0.85883856,0.8216986,0.8156518,0.8154045
2025-01-01 03:24:00,0.8266202,0.82898176,0.84487724,0.8588505,0.8217111,0.8156647,0.81541735
2025-01-01 03:25:00,0.826628,0.82899123,0.84488815,0.8588624,0.82172376,0.81567764,0.8154303
2025-01-01 03:26:00,0.82663596,0.82900083,0.84489906,0.8588744,0.82173645,0.81569064,0.8154433
2025-01-01 03:27:00,0.82664394,0.8290104,0.8449101,0.8588865,0.82174915,0.8157037,0.8154562
2025-01-01 03:28:00,0.826652,0.82902014,0.8449212,0.8588986,0.8217619,0.8157168,0.81546926
2025-01-01 03:29:00,0.8266601,0.82902986,0.84493226,0.8589107,0.8217747,0.81572986,0.81548226
2025-01-01 03:30:00,0.82167906,0.8241423,0.8415354,0.8561056,0.8166835,0.81113684,0.8109511
2025-01-01 03:31:00,0.8184443,0.8209688,0.8393313,0.8542867,0.8133787,0.80815595,0.8080104
2025-01-01 03:32:00,0.8163446,0.8189095,0.83790267,0.85310864,0.811235,0.806223,0.80610347
2025-01-01 03:33:00,0.81498283,0.8175745,0.83697796,0.85234714,0.8098462,0.80497116,0.8048685
2025-01-01 03:34:00,0.81410056,0.81671023,0.83638084,0.85185647,0.8089479,0.804162,0.8040703
2025-01-01 03:35:00,0.81353,0.816152,0.8359967,0.8515418,0.80836856,0.8036407,0.803556
2025-01-01 03:36:00,0.8131622,0.8157926,0.835751,0.85134166,0.8079965,0.80330646,0.8032263
2025-01-01 03:37:00,0.8129261,0.8155626,0.83559525,0.85121584,0.80775917,0.80309373,0.8030164
2025-01-01 03:38:00,0.8127757,0.81541663,0.835498,0.85113835,0.8076094,0.80296004,0.8028846
2025-01-01 03:39:00,0.81268084,0.8153253,0.8354388,0.85109234,0.8075166,0.8028777,0.8028034
2025-01-01 03:40:00,0.8126223,0.81526953,0.83540434,0.85106677,0.8074608,0.80282885,0.8027551
2025-01-01 03:41:00,0.81258726,0.81523687,0.8353859,0.85105443,0.8074291,0.80280167,0.8027283
2025-01-01 03:42:00,0.81256753,0.8152192,0.835378,0.8510508,0.807413,0.80278856,0.80271536
2025-01-01 03:43:00,0.8125579,0.81521136,0.8353769,0.85105276,0.807407,0.8027846,0.8027114
2025-01-01 03:44:00,0.81255466,0.8152099,0.8353802,0.8510584,0.8074077,0.8027867,0.8027134
2025-01-01 03:45:00,0.8125557,0.81521267,0.83538646,0.85106647,0.8074126,0.8027926,0.8027192
2025-01-01 03:46:00,0.8125595,0.815218,0.83539456,0.851076,0.80742043,0.8028011,0.80272746
2025-01-01 03:47:00,0.8125651,0.8152252,0.83540386,0.8510867,0.80743,0.8028111,0.80273736
2025-01-01 03:48:00,0.8125719,0.8152335,0.83541405,0.85109794,0.8074408,0.80282223,0.80274826
2025-01-01 03:49:00,0.8125795,0.81524265,0.8354248,0.8511097,0.8074524,0.80283403,0.8027598
2025-01-01 03:50:00,0.8125876,0.81525224,0.83543587,0.85112166,0.8074645,0.8028463,0.8027718
2025-01-01 03:51:00,0.81259614,0.8152622,0.83544713,0.8511338,0.8074769,0.8028588,0.8027841
2025-01-01 03:52:00,0.8126048,0.8152724,0.8354586,0.85114616,0.80748945,0.8028716,0.80279654
2025-01-01 03:53:00,0.8126137,0.81528276,0.83547014,0.8511586,0.80750227,0.80288446,0.80280906
2025-01-01 03:54:00,0.8126227,0.81529325,0.8354818,0.85117114,0.8075151,0.8028974,0.80282176
2025-01-01 03:55:00,0.81263185,0.8153038,0.83549356,0.85118365,0.807528,0.8029104,0.8028344
2025-01-01 03:56:00,0.8126411,0.8153144,0.83550537,0.8511962,0.807541,0.8029234,0.8028471
2025-01-01 03:57:00,0.8126503,0.81532514,0.8355172,0.85120887,0.80755395,0.80293643,0.8028597
2025-01-01 03:58:00,0.8126597,0.81533587,0.8355291,0.8512215,0.807567,0.8029495,0.8028725
2025-01-01 03:59:00,0.81266904,0.8153467,0.835541,0.85123414,0.80758005,0.80296254,0.8028852
2025-01-01 04:00:00,0.80763865,0.8104326,0.83225805,0.8484896,0.80266726,0.7985781,0.7986268
2025-01-01 04:01:00,0.8043722,0.80724233,0.8301283,0.84671,0.7994786,0.79573286,0.7958632
2025-01-01 04:02:00,0.8022523,0.8051725,0.8287482,0.84555775,0.7974105,0.793888,0.7940714
2025-01-01 04:03:00,0.80087775,0.8038309,0.8278554,0.8448132,0.7960708,0.7926933,0.7929111
2025-01-01 04:04:00,0.79998773,0.8029628,0.8272792,0.84433377,0.7952046,0.7919214,0.79216135
2025-01-01 04:05:00,0.7994126,0.8024023,0.82690895,0.8440266,0.79464614,0.7914242,0.7916784
2025-01-01 04:06:00,0.79904217,0.8020419,0.82667255,0.8438314,0.7942877,0.7911056,0.7913689
2025-01-01 04:07:00,0.7988048,0.8018115,0.8265231,0.843709,0.79405934,0.79090303,0.7911721
2025-01-01 04:08:00,0.79865396,0.80166566,0.8264302,0.84363395,0.7939155,0.79077595,0.7910486
2025-01-01 04:09:00,0.7985594,0.8015748,0.82637405,0.8435896,0.7938265,0.7906979,0.7909727
2025-01-01 04:10:00,0.7985013,0.8015197,0.82634187,0.8435653,0.7937733,0.7906517,0.7909277
2025-01-01 04:11:00,0.7984671,0.80148774,0.82632524,0.84355396,0.7937433,0.79062617,0.79090285
2025-01-01 04:12:00,0.7984483,0.80147094,0.8263187,0.84355116,0.79372835,0.7906141,0.79089105
2025-01-01 04:13:00,0.7984396,0.80146396,0.82631874,0.8435538,0.7937232,0.79061085,0.7908877
2025-01-01 04:14:00,0.7984375,0.8014634,0.8263231,0.84356004,0.79372454,0.79061323,0.79089
