TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:28:00,0.89572906,0.898119,0.90044767,0.90270585,0.90488607,0.90698296,0.90899396
2025-01-01 00:29:00,0.8957398,0.8981282,0.90045524,0.90271145,0.9048896,0.9069843,0.9089931
2025-01-01 00:30:00,0.89761674,0.89980805,0.9006603,0.9031265,0.9051257,0.90684676,0.90836406
2025-01-01 00:31:00,0.89884055,0.9009031,0.9007961,0.90339816,0.90528023,0.9067578,0.9079548
2025-01-01 00:32:00,0.8996397,0.90161806,0.90088695,0.9035766,0.9053819,0.9067003,0.90768844
2025-01-01 00:33:00,0.9001628,0.90208596,0.9009486,0.90369445,0.90544915,0.9066633,0.90751487
2025-01-01 00:34:00,0.90050644,0.90239316,0.9009912,0.9037729,0.9054939,0.9066396,0.90740156
2025-01-01 00:35:00,0.90073353,0.90259606,0.90102136,0.9038257,0.90552413,0.90662456,0.9073275
2025-01-01 00:36:00,0.90088475,0.902731,0.9010435,0.9038619,0.9055448,0.906615,0.9072789
2025-01-01 00:37:00,0.9009867,0.90282184,0.90106034,0.90388715,0.9055593,0.9066091,0.90724677
2025-01-01 00:38:00,0.9010565,0.90288395,0.90107375,0.9039054,0.90556985,0.90660554,0.9072254
2025-01-01 00:39:00,0.9011056,0.9029274,0.90108496,0.903919,0.90557766,0.9066035,0.90721095
2025-01-01 00:40:00,0.901141,0.9029587,0.9010946,0.9039295,0.9055837,0.9066024,0.907201
2025-01-01 00:41:00,0.90116763,0.90298206,0.9011033,0.9039381,0.9055886,0.9066018,0.90719396
2025-01-01 00:42:00,0.9011885,0.9030003,0.9011114,0.9039454,0.90559274,0.90660167,0.9071888
2025-01-01 00:43:00,0.9012056,0.9030152,0.901119,0.9039518,0.90559644,0.90660167,0.9071848
2025-01-01 00:44:00,0.9012202,0.90302783,0.9011263,0.9039576,0.90559965,0.90660185,0.9071816
2025-01-01 00:45:00,0.9012333,0.90303904,0.9011334,0.9039631,0.9056027,0.9066021,0.9071789
2025-01-01 00:46:00,0.9012453,0.90304923,0.9011404,0.9039682,0.90560555,0.9066024,0.9071764
2025-01-01 00:47:00,0.9012566,0.9030589,0.9011472,0.9039732,0.90560824,0.9066026,0.9071741
2025-01-01 00:48:00,0.9012674,0.90306807,0.9011539,0.90397805,0.90561086,0.9066028,0.90717185
2025-01-01 00:49:00,0.90127796,0.90307695,0.90116054,0.9039827,0.90561336,0.906603,0.90716964
2025-01-01 00:50:00,0.9012883,0.9030856,0.90116715,0.9039873,0.9056158,0.90660316,0.9071675
2025-01-01 00:51:00,0.90129834,0.9030941,0.90117365,0.9039918,0.90561813,0.9066033,0.90716535
2025-01-01 00:52:00,0.90130836,0.9031025,0.9011801,0.9039963,0.9056204,0.90660334,0.9071631
2025-01-01 00:53:00,0.9013183,0.9031108,0.90118647,0.90400064,0.9056226,0.9066033,0.9071609
2025-01-01 00:54:00,0.9013282,0.903119,0.90119284,0.90400493,0.90562475,0.9066032,0.9071586
2025-01-01 00:55:00,0.90133804,0.90312725,0.9011991,0.90400916,0.90562683,0.9066031,0.9071562
2025-01-01 00:56:00,0.90134776,0.90313536,0.90120536,0.9040134,0.9056289,0.9066029,0.90715384
2025-01-01 00:57:00,0.9013574,0.9031434,0.90121156,0.90401757,0.9056309,0.9066027,0.9071514
2025-01-01 00:58:00,0.90136707,0.90315145,0.9012177,0.9040216,0.9056328,0.9066024,0.9071489
2025-01-01 00:59:00,0.9013767,0.9031594,0.9012238,0.9040257,0.9056347,0.9066021,0.90714633
2025-01-01 01:00:00,0.90261215,0.9042053,0.9009647,0.90406233,0.9051747,0.9058279,0.9058778
2025-01-01 01:01:00,0.9034184,0.9048879,0.9007984,0.9040875,0.9048763,0.90532446,0.9050523
2025-01-01 01:02:00,0.90394586,0.90533435,0.9006922,0.9041052,0.9046828,0.904997,0.9045148
2025-01-01 01:03:00,0.9042919,0.9056272,0.9006253,0.90411794,0.90455765,0.9047839,0.9041643
2025-01-01 01:04:00,0.90452015,0.90582025,0.9005838,0.90412754,0.90447676,0.9046452,0.9039355
2025-01-01 01:05:00,0.9046718,0.9059484,0.9005588,0.90413505,0.9044247,0.9045547,0.9037857
2025-01-01 01:06:00,0.90477353,0.90603435,0.9005446,0.9041412,0.9043914,0.90449566,0.9036873
2025-01-01 01:07:00,0.9048429,0.9060928,0.9005373,0.9041464,0.9043702,0.90445685,0.9036222
2025-01-01 01:08:00,0.90489125,0.9061335,0.90053445,0.904151,0.9043568,0.9044313,0.9035788
2025-01-01 01:09:00,0.9049259,0.9061625,0.9005346,0.90415514,0.90434855,0.90441436,0.90354943
2025-01-01 01:10:00,0.9049516,0.9061839,0.90053654,0.904159,0.9043436,0.904403,0.9035292
2025-01-01 01:11:00,0.9049714,0.90620035,0.90053964,0.9041627,0.90434074,0.90439516,0.9035149
2025-01-01 01:12:00,0.9049875,0.90621364,0.9005436,0.90416616,0.90433925,0.9043897,0.90350443
2025-01-01 01:13:00,0.9050011,0.9062247,0.900548,0.90416956,0.9043386,0.9043857,0.90349644
2025-01-01 01:14:00,0.905013,0.9062345,0.90055263,0.90417284,0.9043385,0.9043826,0.90349
2025-01-01 01:15:00,0.9050239,0.9062433,0.9005575,0.90417606,0.9043387,0.90438014,0.9034846
2025-01-01 01:16:00,0.90503407,0.9062516,0.9005624,0.9041792,0.90433913,0.90437806,0.90347975
2025-01-01 01:17:00,0.9050438,0.9062594,0.9005674,0.90418226,0.90433973,0.90437615,0.90347534
2025-01-01 01:18:00,0.90505314,0.9062669,0.90057236,0.90418524,0.9043403,0.90437436,0.9034712
2025-01-01 01:19:00,0.9050623,0.90627426,0.90057737,0.9041882,0.9043409,0.9043727,0.9034672
2025-01-01 01:20:00,0.9050713,0.9062814,0.9005823,0.9041911,0.9043415,0.904371,0.9034632
2025-01-01 01:21:00,0.90508014,0.90628844,0.90058726,0.9041939,0.9043421,0.9043693,0.9034593
2025-01-01 01:22:00,0.90508884,0.9062954,0.90059215,0.9041967,0.9043426,0.90436757,0.9034553
2025-01-01 01:23:00,0.90509754,0.9063023,0.90059704,0.90419936,0.9043431,0.9043658,0.9034514
2025-01-01 01:24:00,0.9051062,0.9063091,0.9006018,0.90420204,0.90434355,0.904364,0.9034474
2025-01-01 01:25:00,0.9051147,0.90631586,0.9006066,0.90420467,0.90434396,0.90436214,0.9034434
2025-01-01 01:26:00,0.90512323,0.90632254,0.9006112,0.90420717,0.90434426,0.9043603,0.9034393
2025-01-01 01:27:00,0.9051317,0.9063292,0.9006159,0.9042097,0.90434456,0.9043583,0.9034352
2025-01-01 01:28:00,0.9051401,0.9063358,0.9006204,0.9042121,0.90434474,0.9043563,0.90343106
2025-01-01 01:29:00,0.90514845,0.9063423,0.90062493,0.9042145,0.9043449,0.9043543,0.9034268
2025-01-01 01:30:00,0.90572006,0.9067357,0.89990616,0.9038721,0.90319693,0.9029574,0.9015415
2025-01-01 01:31:00,0.90609443,0.9069936,0.89944047,0.9036503,0.9024507,0.90204865,0.90031445
2025-01-01 01:32:00,0.9063406,0.90716344,0.8991393,0.9035069,0.90196556,0.9014571,0.8995153
2025-01-01 01:33:00,0.90650344,0.90727603,0.89894503,0.90341437,0.9016502,0.9010718,0.8989942
2025-01-01 01:34:00,0.90661216,0.90735143,0.89882016,0.903355,0.90144515,0.9008205,0.898654
2025-01-01 01:35:00,0.90668565,0.9074025,0.8987404,0.90331703,0.90131176,0.9006562,0.8984312
2025-01-01 01:36:00,0.9067362,0.90743786,0.89869004,0.903293,0.9012249,0.9005486,0.89828473
2025-01-01 01:37:00,0.9067718,0.90746295,0.8986587,0.90327805,0.90116835,0.9004777,0.8981879
2025-01-01 01:38:00,0.9067977,0.9074814,0.8986396,0.90326893,0.9011314,0.9004307,0.8981232
2025-01-01 01:39:00,0.9068173,0.90749544,0.89862865,0.9032636,0.9011072,0.90039915,0.8980795
2025-01-01 01:40:00,0.90683275,0.9075066,0.8986229,0.9032607,0.9010913,0.9003777,0.89804935
2025-01-01 01:41:00,0.9068455,0.9075159,0.8986204,0.9032594,0.90108067,0.90036273,0.8980281
2025-01-01 01:42:00,0.90685654,0.907524,0.8986201,0.90325904,0.9010736,0.900352,0.8980124
2025-01-01 01:43:00,0.9068663,0.90753126,0.8986212,0.9032594,0.9010687,0.9003441,0.8980005
2025-01-01 01:44:00,0.9068753,0.907538,0.89862317,0.90326005,0.90106523,0.9003378,0.8979909
2025-01-01 01:45:00,0.90688384,0.9075443,0.8986257,0.903261,0.90106267,0.9003326,0.8979829
2025-01-01 01:46:00,0.906892,0.9075504,0.89862853,0.9032621,0.9010607,0.9003282,0.89797586
2025-01-01 01:47:00,0.9068999,0.9075563,0.8986316,0.90326315,0.90105903,0.9003242,0.8979694
2025-01-01 01:48:00,0.9069076,0.907562,0.8986348,0.90326434,0.90105766,0.90032053,0.8979634
2025-01-01 01:49:00,0.90691525,0.9075677,0.898638,0.9032655,0.90105635,0.9003169,0.8979576
2025-01-01 01:50:00,0.9069228,0.9075732,0.8986413,0.9032666,0.90105504,0.90031344,0.8979519
2025-01-01 01:51:00,0.9069302,0.9075787,0.89864445,0.9032677,0.90105385,0.90031,0.89794624
2025-01-01 01:52:00,0.9069376,0.9075841,0.89864767,0.90326875,0.90105265,0.9003065,0.8979407
2025-01-01 01:53:00,0.9069449,0.9075894,0.8986508,0.90326977,0.90105134,0.900303,0.89793515
2025-01-01 01:54:00,0.9069521,0.9075946,0.898654,0.9032707,0.90105003,0.9002995,0.89792955
2025-01-01 01:55:00,0.90695924,0.9075998,0.8986571,0.9032716,0.9010487,0.900296,0.8979239
2025-01-01 01:56:00,0.9069663,0.907605,0.8986601,0.90327245,0.90104735,0.90029246,0.8979182
2025-01-01 01:57:00,0.9069734,0.90761006,0.8986631,0.9032732,0.90104586,0.9002888,0.8979125
2025-01-01 01:58:00,0.90698045,0.9076151,0.898666,0.90327394,0.90104437,0.9002851,0.8979068
2025-01-01 01:59:00,0.9069874,0.90762013,0.8986689,0.9032746,0.9010428,0.90028137,0.897901
2025-01-01 02:00:00,0.906885,0.90735394,0.8975033,0.9025593,0.8992271,0.8982864,0.89543205
2025-01-01 02:01:00,0.9068209,0.9071826,0.8967466,0.9020944,0.89804626,0.8969883,0.8938252
2025-01-01 02:02:00,0.9067815,0.90707284,0.8962557,0.9017924,0.8972781,0.89614314,0.8927786
2025-01-01 02:03:00,0.90675825,0.9070031,0.8959374,0.90159625,0.8967781,0.8955923,0.89209616
2025-01-01 02:04:00,0.90674543,0.9069595,0.89573145,0.9014688,0.8964524,0.89523286,0.8916505
2025-01-01 02:05:00,0.9067394,0.90693265,0.89559835,0.9013861,0.89624006,0.8949978,0.89135855
2025-01-01 02:06:00,0.9067378,0.90691686,0.89551276,0.9013323,0.8961013,0.89484346,0.8911666
2025-01-01 02:07:00,0.90673906,0.90690815,0.89545786,0.90129745,0.89601034,0.89474165,0.89103967
2025-01-01 02:08:00,0.9067421,0.906904,0.895423,0.90127474,0.89595044,0.894674,0.8909549
2025-01-01 02:09:00,0.9067463,0.90690285,0.8954011,0.9012601,0.8959108,0.89462847,0.8908976
2025-01-01 02:10:00,0.9067513,0.9069036,0.89538765,0.9012505,0.89588416,0.89459735,0.8908581
2025-01-01 02:11:00,0.9067567,0.9069056,0.89537966,0.90124416,0.8958661,0.89457554,0.8908301
2025-01-01 02:12:00,0.9067624,0.90690833,0.89537513,0.90124005,0.89585346,0.8945598,0.8908096
2025-01-01 02:13:00,0.9067683,0.9069116,0.8953729,0.9012373,0.8958444,0.8945479,0.890794
2025-01-01 02:14:00,0.9067742,0.9069151,0.89537215,0.9012354,0.89583766,0.8945386,0.8907815
2025-01-01 02:15:00,0.90678024,0.9069188,0.8953723,0.90123403,0.8958323,0.8945309,0.8907711
2025-01-01 02:16:00,0.90678626,0.90692264,0.895373,0.90123296,0.89582795,0.89452416,0.8907619
2025-01-01 02:17:00,0.9067923,0.90692645,0.89537406,0.9012321,0.8958242,0.89451814,0.8907536
2025-01-01 02:18:00,0.90679824,0.9069303,0.89537543,0.9012314,0.8958208,0.89451253,0.89074576
2025-01-01 02:19:00,0.9068042,0.9069342,0.8953768,0.9012307,0.89581764,0.8945072,0.89073825
2025-01-01 02:20:00,0.90681016,0.906938,0.8953783,0.90123004,0.89581454,0.894502,0.890731
2025-01-01 02:21:00,0.906816,0.90694183,0.89537984,0.90122944,0.8958115,0.8944968,0.89072376
2025-01-01 02:22:00,0.90682185,0.9069456,0.8953813,0.9012287,0.8958085,0.8944917,0.8907166
2025-01-01 02:23:00,0.9068276,0.9069493,0.89538276,0.90122795,0.89580554,0.8944865,0.8907095
2025-01-01 02:24:00,0.90683335,0.9069529,0.89538413,0.9012272,0.8958025,0.89448136,0.8907024
2025-01-01 02:25:00,0.906839,0.9069565,0.89538556,0.90122634,0.89579946,0.8944762,0.8906952
2025-01-01 02:26:00,0.9068446,0.90696007,0.8953869,0.9012255,0.89579636,0.894471,0.890688
2025-01-01 02:27:00,0.9068502,0.9069635,0.8953882,0.90122455,0.89579326,0.89446574,0.89068085
2025-01-01 02:28:00,0.90685576,0.9069669,0.89538944,0.90122354,0.89579004,0.89446044,0.8906736
2025-01-01 02:29:00,0.9068612,0.9069703,0.8953906,0.9012225,0.8957868,0.89445513,0.8906663
2025-01-01 02:30:00,0.9060866,0.90604925,0.8937991,0.9001471,0.8933362,0.8918981,0.8876586
2025-01-01 02:31:00,0.905585,0.90545166,0.89276505,0.8994476,0.8917421,0.8902341,0.8857009
2025-01-01 02:32:00,0.90526074,0.90506434,0.8920932,0.8989925,0.89070475,0.8891505,0.8844258
2025-01-01 02:33:00,0.9050518,0.90481365,0.8916568,0.8986962,0.8900292,0.88844424,0.88359433
2025-01-01 02:34:00,0.9049178,0.9046517,0.89137346,0.8985031,0.88958883,0.88798314,0.8830512
2025-01-01 02:35:00,0.9048325,0.9045475,0.8911895,0.89837706,0.8893013,0.8876814,0.8826955
2025-01-01 02:36:00,0.9047787,0.90448076,0.8910702,0.8982946,0.8891131,0.8874833,0.8824616
2025-01-01 02:37:00,0.9047455,0.9044384,0.8909928,0.89824045,0.88898945,0.8873524,0.8823068
2025-01-01 02:38:00,0.9047257,0.9044118,0.8909427,0.8982047,0.88890773,0.88726526,0.8822035
2025-01-01 02:39:00,0.90471447,0.90439546,0.8909104,0.89818084,0.88885325,0.88720655,0.8821336
2025-01-01 02:40:00,0.90470886,0.90438575,0.89088947,0.89816463,0.8888164,0.8871663,0.8820854
2025-01-01 02:41:00,0.9047069,0.9043804,0.890876,0.8981535,0.88879114,0.88713807,0.8820513
2025-01-01 02:42:00,0.9047072,0.90437776,0.89086735,0.89814556,0.88877326,0.8871175,0.8820264
2025-01-01 02:43:00,0.90470904,0.9043769,0.89086187,0.8981398,0.8887602,0.887102,0.8820073
2025-01-01 02:44:00,0.9047119,0.9043773,0.89085835,0.89813536,0.88875026,0.8870897,0.8819921
2025-01-01 02:45:00,0.90471524,0.9043783,0.89085615,0.8981317,0.88874227,0.8870796,0.88197935
2025-01-01 02:46:00,0.90471905,0.9043797,0.8908547,0.89812857,0.8887356,0.88707083,0.88196826
2025-01-01 02:47:00,0.904723,0.9043815,0.8908539,0.89812577,0.88872975,0.88706285,0.8819581
2025-01-01 02:48:00,0.9047271,0.9043834,0.8908532,0.89812315,0.8887245,0.8870554,0.88194865
2025-01-01 02:49:00,0.90473133,0.9043854,0.89085287,0.8981207,0.88871944,0.88704836,0.8819396
2025-01-01 02:50:00,0.90473557,0.9043874,0.8908525,0.89811826,0.8887146,0.88704145,0.8819308
2025-01-01 02:51:00,0.90473974,0.90438944,0.8908523,0.8981159,0.88870984,0.88703465,0.8819221
2025-01-01 02:52:00,0.9047439,0.90439147,0.89085203,0.8981134,0.8887052,0.887028,0.88191354
2025-01-01 02:53:00,0.904748,0.90439343,0.89085174,0.898111,0.88870054,0.8870213,0.8819051
2025-01-01 02:54:00,0.9047522,0.9043954,0.89085144,0.8981084,0.88869584,0.8870146,0.8818965
2025-01-01 02:55:00,0.90475625,0.9043973,0.8908511,0.8981059,0.8886911,0.8870079,0.881888
2025-01-01 02:56:00,0.9047603,0.90439916,0.8908507,0.89810336,0.88868636,0.8870011,0.8818794
2025-01-01 02:57:00,0.90476424,0.90440094,0.8908503,0.89810073,0.8886816,0.88699436,0.8818708
2025-01-01 02:58:00,0.90476817,0.90440273,0.8908498,0.89809805,0.88867676,0.8869875,0.8818622
2025-01-01 02:59:00,0.90477204,0.9044044,0.8908493,0.8980953,0.8886719,0.88698065,0.8818536
2025-01-01 03:00:00,0.90333915,0.9028449,0.88886034,0.89667886,0.88563,0.883907,0.8783603
2025-01-01 03:01:00,0.9024091,0.9018318,0.8875672,0.89575726,0.88365096,0.8819067,0.8760866
2025-01-01 03:02:00,0.90180576,0.9011737,0.88672644,0.8951571,0.8823628,0.880604,0.87460554
2025-01-01 03:03:00,0.9014148,0.9007464,0.8861796,0.8947659,0.88152367,0.8797548,0.87363976
2025-01-01 03:04:00,0.9011619,0.9004692,0.88582385,0.89451057,0.88097644,0.8792002,0.8730089
2025-01-01 03:05:00,0.9009988,0.9002894,0.8855922,0.89434344,0.8806189,0.8788372,0.87259567
2025-01-01 03:06:00,0.90089387,0.90017295,0.88544136,0.89423376,0.88038456,0.87859875,0.87232393
2025-01-01 03:07:00,0.9008269,0.90009767,0.8853429,0.8941612,0.88023037,0.8784412,0.8721441
2025-01-01 03:08:00,0.90078443,0.90004903,0.88527846,0.89411294,0.8801282,0.87833613,0.87202406
2025-01-01 03:09:00,0.900758,0.90001786,0.88523614,0.89408034,0.88005996,0.87826526,0.87194276
2025-01-01 03:10:00,0.90074193,0.8999979,0.88520825,0.894058,0.8800136,0.87821656,0.8718868
2025-01-01 03:11:00,0.9007326,0.89998525,0.8851896,0.8940422,0.8799815,0.8781823,0.87184715
2025-01-01 03:12:00,0.90072757,0.8999773,0.885177,0.89403063,0.8799586,0.8781574,0.8718182
2025-01-01 03:13:00,0.9007253,0.8999724,0.8851683,0.89402187,0.8799418,0.8781385,0.8717961
2025-01-01 03:14:00,0.9007249,0.89996946,0.8851622,0.8940149,0.8799289,0.8781235,0.87177837
2025-01-01 03:15:00,0.9007256,0.8999678,0.88515764,0.89400905,0.8799184,0.8781111,0.8717636
2025-01-01 03:16:00,0.9007271,0.8999669,0.88515407,0.8940039,0.8799096,0.8781004,0.8717507
2025-01-01 03:17:00,0.900729,0.89996654,0.8851512,0.89399934,0.8799017,0.8780906,0.87173903
2025-01-01 03:18:00,0.9007312,0.89996654,0.88514876,0.8939949,0.87989455,0.87808156,0.87172806
2025-01-01 03:19:00,0.9007336,0.89996666,0.88514656,0.89399064,0.87988776,0.87807286,0.87171763
2025-01-01 03:20:00,0.900736,0.89996684,0.8851445,0.8939865,0.87988126,0.8780645,0.87170744
2025-01-01 03:21:00,0.9007384,0.8999671,0.88514245,0.89398235,0.8798749,0.8780562,0.8716975
2025-01-01 03:22:00,0.9007409,0.8999673,0.8851404,0.89397824,0.87986857,0.87804806,0.8716876
2025-01-01 03:23:00,0.90074337,0.8999676,0.8851384,0.89397407,0.87986237,0.8780399,0.87167776
2025-01-01 03:24:00,0.90074575,0.8999678,0.88513637,0.8939699,0.87985605,0.87803173,0.871668
2025-01-01 03:25:00,0.9007482,0.8999679,0.8851343,0.8939657,0.8798498,0.87802356,0.8716582
2025-01-01 03:26:00,0.9007506,0.8999681,0.8851322,0.8939615,0.8798434,0.8780154,0.8716484
2025-01-01 03:27:00,0.90075284,0.89996815,0.88513005,0.8939572,0.8798371,0.87800723,0.8716386
2025-01-01 03:28:00,0.9007551,0.8999682,0.88512784,0.89395285,0.8798307,0.877999,0.87162876
2025-01-01 03:29:00,0.9007573,0.89996815,0.88512564,0.89394844,0.87982434,0.8779907,0.8716189
2025-01-01 03:30:00,0.89869165,0.8977981,0.88277465,0.89221644,0.8762454,0.8744554,0.86770254
2025-01-01 03:31:00,0.8973497,0.89638746,0.8812457,0.89108896,0.87391675,0.8721544,0.8651534
2025-01-01 03:32:00,0.8964781,0.8954705,0.88025093,0.89035445,0.87240076,0.8706559,0.8634929
2025-01-01 03:33:00,0.89591223,0.89487433,0.87960345,0.8898754,0.87141305,0.8696788,0.86241007
2025-01-01 03:34:00,0.89554507,0.8944866,0.8791816,0.88956237,0.87076867,0.8690407,0.8617027
2025-01-01 03:35:00,0.895307,0.8942345,0.87890655,0.88935715,0.8703475,0.86862296,0.8612394
2025-01-01 03:36:00,0.89515287,0.8940704,0.8787268,0.8892221,0.8700713,0.86834836,0.86093456
2025-01-01 03:37:00,0.8950532,0.8939635,0.8786089,0.88913256,0.8698894,0.86816686,0.8607329
2025-01-01 03:38:00,0.894989,0.89389384,0.87853134,0.8890727,0.8697686,0.86804587,0.86059827
2025-01-01 03:39:00,0.8949478,0.8938483,0.8784799,0.889032,0.86968774,0.8679641,0.8605071
2025-01-01 03:40:00,0.89492154,0.89381844,0.8784454,0.88900375,0.8696327,0.8679078,0.86044425
2025-01-01 03:41:00,0.894905,0.89379877,0.8784219,0.8889836,0.8695944,0.8678682,0.8603997
2025-01-01 03:42:00,0.8948947,0.89378566,0.8784056,0.88896865,0.869567,0.86783934,0.8603671
2025-01-01 03:43:00,0.89488846,0.8937768,0.8783938,0.88895714,0.86954665,0.8678174,0.8603424
2025-01-01 03:44:00,0.8948848,0.89377064,0.87838507,0.8889478,0.8695309,0.8678,0.86032254
2025-01-01 03:45:00,0.89488286,0.8937663,0.87837833,0.88893986,0.86951816,0.8677856,0.86030596
2025-01-01 03:46:00,0.894882,0.89376307,0.8783727,0.8889328,0.86950725,0.867773,0.8602916
2025-01-01 03:47:00,0.8948818,0.89376056,0.87836796,0.8889263,0.8694976,0.8677617,0.86027855
2025-01-01 03:48:00,0.894882,0.8937586,0.8783636,0.8889201,0.8694887,0.867751,0.86026627
2025-01-01 03:49:00,0.8948825,0.8937568,0.8783596,0.88891417,0.8694803,0.8677409,0.8602546
2025-01-01 03:50:00,0.8948831,0.89375514,0.87835574,0.8889084,0.86947227,0.86773115,0.86024326
2025-01-01 03:51:00,0.8948838,0.89375365,0.878352,0.88890266,0.86946434,0.8677215,0.8602321
2025-01-01 03:52:00,0.8948845,0.8937521,0.8783483,0.8888969,0.86945647,0.86771196,0.86022115
2025-01-01 03:53:00,0.89488524,0.8937506,0.8783446,0.8888911,0.8694487,0.8677025,0.86021024
2025-01-01 03:54:00,0.89488596,0.89374906,0.8783409,0.8888854,0.869441,0.86769307,0.8601994
2025-01-01 03:55:00,0.89488655,0.8937475,0.8783371,0.88887954,0.8694332,0.86768365,0.86018854
2025-01-01 03:56:00,0.8948872,0.89374596,0.8783334,0.8888737,0.8694255,0.8676742,0.86017764
2025-01-01 03:57:00,0.8948878,0.8937443,0.8783296,0.88886786,0.8694177,0.8676647,0.8601668
2025-01-01 03:58:00,0.89488834,0.8937426,0.8783257,0.8888619,0.86940986,0.8676552,0.8601559
2025-01-01 03:59:00,0.8948889,0.8937409,0.87832177,0.88885593,0.869402,0.8676457,0.860145
2025-01-01 04:00:00,0.89222735,0.89099914,0.87565064,0.8868392,0.8653499,0.8637116,0.85587525
2025-01-01 04:01:00,0.89049745,0.8892163,0.87391293,0.8855261,0.86271316,0.86115104,0.8530962
2025-01-01 04:02:00,0.88937306,0.88805676,0.872782,0.88467044,0.8609965,0.8594833,0.8512859
2025-01-01 04:03:00,0.8886423,0.8873023,0.8720454,0.88411206,0.85987777,0.8583959,0.8501053
2025-01-01 04:04:00,0.8881674,0.8868112,0.8715651,0.8837469,0.8591477,0.8576856,0.849334
2025-01-01 04:05:00,0.8878586,0.8864912,0.8712514,0.8835074,0.85867035,0.8572205,0.8488288
2025-01-01 04:06:00,0.88765794,0.8862824,0.87104595,0.88334936,0.8583572,0.8569147,0.84849644
2025-01-01 04:07:00,0.8875275,0.88614583,0.8709109,0.88324445,0.8581507,0.85671246,0.8482765
2025-01-01 04:08:00,0.88744265,0.88605624,0.8708215,0.88317394,0.8580136,0.8565775,0.8481296
2025-01-01 04:09:00,0.88738745,0.8859972,0.87076175,0.8831258,0.85792154,0.8564863,0.84803015
2025-01-01 04:10:00,0.88735145,0.88595796,0.8707214,0.88309216,0.85785866,0.85642356,0.84796154
2025-01-01 04:11:00,0.88732797,0.88593155,0.87069345,0.883068,0.85781485,0.8563793,0.847913
2025-01-01 04:12:00,0.88731253,0.88591355,0.8706737,0.88304996,0.85778344,0.85634696,0.84787756
2025-01-01 04:13:00,0.8873024,0.88590086,0.8706591,0.88303584,0.85775995,0.85632235,0.84785044
2025-01-01 04:14:00,0.88729566,0.8858917,0.870648,0.8830243,0.8577417,0.85630286,0.84782887
