TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 00:54:00,1.016594,1.022717,1.0174824
2025-01-01 00:55:00,1.0166175,1.0227455,1.0175066
2025-01-01 00:56:00,1.0166377,1.0227698,1.017528
2025-01-01 00:57:00,1.0166551,1.0227908,1.0175471
2025-01-01 00:58:00,1.0166701,1.0228091,1.0175644
2025-01-01 00:59:00,1.0166836,1.0228256,1.01758
2025-01-01 01:00:00,1.0217918,1.0290337,1.022401
2025-01-01 01:01:00,1.0258797,1.0340016,1.0262595
2025-01-01 01:02:00,1.0291514,1.0379776,1.0293484
2025-01-01 01:03:00,1.0317701,1.0411601,1.0318215
2025-01-01 01:04:00,1.0338663,1.0437078,1.0338019
2025-01-01 01:05:00,1.0355446,1.0457476,1.0353884
2025-01-01 01:06:00,1.0368886,1.0473813,1.0366595
2025-01-01 01:07:00,1.0379652,1.0486898,1.0376784
2025-01-01 01:08:00,1.0388277,1.0497384,1.0384955
2025-01-01 01:09:00,1.039519,1.050579,1.0391513
2025-01-01 01:10:00,1.0400735,1.0512531,1.0396779
2025-01-01 01:11:00,1.0405184,1.0517942,1.0401012
2025-01-01 01:12:00,1.0408758,1.0522288,1.0404419
2025-01-01 01:13:00,1.0411631,1.0525782,1.0407165
2025-01-01 01:14:00,1.0413942,1.0528594,1.0409384
2025-01-01 01:15:00,1.0415807,1.0530863,1.0411179
2025-01-01 01:16:00,1.0417314,1.0532696,1.0412636
2025-01-01 01:17:00,1.0418533,1.0534179,1.0413822
2025-01-01 01:18:00,1.0419523,1.0535384,1.0414792
2025-01-01 01:19:00,1.0420328,1.0536368,1.0415589
2025-01-01 01:20:00,1.0420988,1.0537171,1.0416247
2025-01-01 01:21:00,1.042153,1.0537833,1.0416794
2025-01-01 01:22:00,1.042198,1.0538381,1.0417254
2025-01-01 01:23:00,1.0422354,1.0538837,1.0417643
2025-01-01 01:24:00,1.0422668,1.0539219,1.0417976
2025-01-01 01:25:00,1.0422935,1.0539545,1.0418262
2025-01-01 01:26:00,1.0423163,1.0539824,1.0418514
2025-01-01 01:27:00,1.0423361,1.0540066,1.0418738
2025-01-01 01:28:00,1.0423535,1.0540278,1.0418937
2025-01-01 01:29:00,1.0423689,1.0540466,1.0419118
2025-01-01 01:30:00,1.0473069,1.060026,1.0465542
2025-01-01 01:31:00,1.0512589,1.0648115,1.0502702
2025-01-01 01:32:00,1.0544219,1.0686418,1.0532453
2025-01-01 01:33:00,1.056954,1.071708,1.0556276
2025-01-01 01:34:00,1.0589813,1.0741628,1.0575355
2025-01-01 01:35:00,1.0606047,1.0761287,1.0590641
2025-01-01 01:36:00,1.061905,1.0777034,1.0602891
2025-01-01 01:37:00,1.062947,1.078965,1.0612714
2025-01-01 01:38:00,1.0637821,1.0799762,1.0620594
2025-01-01 01:39:00,1.0644519,1.0807872,1.0626922
2025-01-01 01:40:00,1.0649894,1.081438,1.0632006
2025-01-01 01:41:00,1.0654211,1.0819604,1.0636095
2025-01-01 01:42:00,1.065768,1.0823805,1.0639389
2025-01-01 01:43:00,1.0660473,1.0827186,1.0642047
2025-01-01 01:44:00,1.0662724,1.082991,1.0644195
2025-01-01 01:45:00,1.0664542,1.083211,1.0645937
2025-01-01 01:46:00,1.0666013,1.083389,1.0647354
2025-01-01 01:47:00,1.0667206,1.0835334,1.0648509
2025-01-01 01:48:00,1.0668179,1.083651,1.0649457
2025-01-01 01:49:00,1.0668974,1.0837471,1.0650238
2025-01-01 01:50:00,1.0669628,1.083826,1.0650885
2025-01-01 01:51:00,1.0670168,1.0838912,1.0651426
2025-01-01 01:52:00,1.0670618,1.0839453,1.0651882
2025-01-01 01:53:00,1.0670995,1.0839908,1.0652269
2025-01-01 01:54:00,1.0671314,1.0840292,1.0652603
2025-01-01 01:55:00,1.0671587,1.084062,1.0652893
2025-01-01 01:56:00,1.0671824,1.0840902,1.0653148
2025-01-01 01:57:00,1.0672032,1.084115,1.0653375
2025-01-01 01:58:00,1.0672215,1.084137,1.065358
2025-01-01 01:59:00,1.0672381,1.0841566,1.0653768
2025-01-01 02:00:00,1.071916,1.0897985,1.0697556
2025-01-01 02:01:00,1.0756601,1.094314,1.0732608
2025-01-01 02:02:00,1.0786572,1.0979286,1.0760674
2025-01-01 02:03:00,1.0810567,1.1008224,1.0783151
2025-01-01 02:04:00,1.0829782,1.1031396,1.0801157
2025-01-01 02:05:00,1.0845174,1.1049955,1.0815583
2025-01-01 02:06:00,1.0857505,1.1064824,1.082715
2025-01-01 02:07:00,1.0867388,1.1076741,1.0836427
2025-01-01 02:08:00,1.0875314,1.1086295,1.0843873
2025-01-01 02:09:00,1.0881674,1.109396,1.0849853
2025-01-01 02:10:00,1.0886781,1.1100115,1.0854661
2025-01-01 02:11:00,1.0890886,1.110506,1.0858532
2025-01-01 02:12:00,1.0894188,1.1109037,1.0861652
2025-01-01 02:13:00,1.0896848,1.1112243,1.0864172
2025-01-01 02:14:00,1.0898998,1.1114829,1.0866213
2025-01-01 02:15:00,1.0900736,1.111692,1.0867869
2025-01-01 02:16:00,1.0902146,1.1118615,1.0869218
2025-01-01 02:17:00,1.0903294,1.1119993,1.0870322
2025-01-01 02:18:00,1.0904232,1.1121118,1.0871229
2025-01-01 02:19:00,1.0905001,1.112204,1.087198
2025-01-01 02:20:00,1.0905638,1.11228,1.0872604
2025-01-01 02:21:00,1.0906166,1.1123432,1.0873128
2025-01-01 02:22:00,1.0906608,1.1123958,1.0873572
2025-01-01 02:23:00,1.0906982,1.1124402,1.0873951
2025-01-01 02:24:00,1.0907302,1.112478,1.087428
2025-01-01 02:25:00,1.0907578,1.1125106,1.0874567
2025-01-01 02:26:00,1.0907818,1.1125388,1.0874822
2025-01-01 02:27:00,1.0908031,1.1125637,1.0875051
2025-01-01 02:28:00,1.0908223,1.1125859,1.0875258
2025-01-01 02:29:00,1.0908396,1.1126059,1.0875449
2025-01-01 02:30:00,1.0951742,1.1178102,1.0915824
2025-01-01 02:31:00,1.0986438,1.1219759,1.094815
2025-01-01 02:32:00,1.1014216,1.1253108,1.0974035
2025-01-01 02:33:00,1.1036459,1.127981,1.0994768
2025-01-01 02:34:00,1.1054275,1.1301194,1.101138
2025-01-01 02:35:00,1.1068548,1.1318326,1.1024696
2025-01-01 02:36:00,1.1079987,1.1332054,1.1035372
2025-01-01 02:37:00,1.108916,1.134306,1.1043937
2025-01-01 02:38:00,1.1096519,1.1351887,1.1050816
2025-01-01 02:39:00,1.1102428,1.1358974,1.1056342
2025-01-01 02:40:00,1.1107177,1.1364665,1.106079
2025-01-01 02:41:00,1.1110996,1.1369243,1.1064372
2025-01-01 02:42:00,1.1114073,1.137293,1.1067264
2025-01-01 02:43:00,1.1116556,1.1375902,1.1069602
2025-01-01 02:44:00,1.1118563,1.1378304,1.1071497
2025-01-01 02:45:00,1.1120191,1.1380249,1.107304
2025-01-01 02:46:00,1.1121515,1.1381829,1.10743
2025-01-01 02:47:00,1.1122596,1.1383116,1.1075332
2025-01-01 02:48:00,1.1123483,1.1384171,1.1076183
2025-01-01 02:49:00,1.1124214,1.1385038,1.107689
2025-01-01 02:50:00,1.1124821,1.1385756,1.107748
2025-01-01 02:51:00,1.1125329,1.1386354,1.1077979
2025-01-01 02:52:00,1.1125757,1.1386857,1.1078403
2025-01-01 02:53:00,1.1126121,1.1387283,1.1078767
2025-01-01 02:54:00,1.1126434,1.1387649,1.1079085
2025-01-01 02:55:00,1.1126708,1.1387964,1.1079365
2025-01-01 02:56:00,1.1126949,1.1388242,1.1079614
2025-01-01 02:57:00,1.1127163,1.1388488,1.107984
2025-01-01 02:58:00,1.1127357,1.1388708,1.1080045
2025-01-01 02:59:00,1.1127535,1.138891,1.1080234
2025-01-01 03:00:00,1.1166674,1.1435647,1.111648
2025-01-01 03:01:00,1.1198009,1.1473061,1.11455
2025-01-01 03:02:00,1.1223099,1.1503017,1.1168743
2025-01-01 03:03:00,1.1243194,1.1527005,1.1187363
2025-01-01 03:04:00,1.1259292,1.1546222,1.1202285
2025-01-01 03:05:00,1.1272194,1.156162,1.1214249
2025-01-01 03:06:00,1.1282538,1.1573962,1.1223845
2025-01-01 03:07:00,1.1290836,1.1583861,1.1231549
2025-01-01 03:08:00,1.1297498,1.1591805,1.1237737
2025-01-01 03:09:00,1.130285,1.1598184,1.1242713
2025-01-01 03:10:00,1.1307154,1.1603312,1.124672
2025-01-01 03:11:00,1.131062,1.1607441,1.1249951
2025-01-01 03:12:00,1.1313418,1.1610768,1.1252563
2025-01-01 03:13:00,1.1315678,1.1613455,1.1254678
2025-01-01 03:14:00,1.1317511,1.1615629,1.1256396
2025-01-01 03:15:00,1.1319,1.1617395,1.1257795
2025-01-01 03:16:00,1.1320214,1.1618831,1.1258942
2025-01-01 03:17:00,1.1321208,1.1620005,1.1259885
2025-01-01 03:18:00,1.1322029,1.1620969,1.1260666
2025-01-01 03:19:00,1.1322708,1.1621766,1.1261317
2025-01-01 03:20:00,1.1323274,1.1622429,1.1261863
2025-01-01 03:21:00,1.1323751,1.1622984,1.1262325
2025-01-01 03:22:00,1.1324157,1.1623454,1.1262722
2025-01-01 03:23:00,1.1324505,1.1623855,1.1263065
2025-01-01 03:24:00,1.1324807,1.1624202,1.1263367
2025-01-01 03:25:00,1.1325073,1.1624504,1.1263633
2025-01-01 03:26:00,1.1325309,1.1624771,1.1263872
2025-01-01 03:27:00,1.1325523,1.1625009,1.126409
2025-01-01 03:28:00,1.1325717,1.1625227,1.1264291
2025-01-01 03:29:00,1.1325896,1.1625425,1.1264478
2025-01-01 03:30:00,1.1360132,1.1666021,1.1295941
2025-01-01 03:31:00,1.1387546,1.1698526,1.1321138
2025-01-01 03:32:00,1.14095,1.1724554,1.1341321
2025-01-01 03:33:00,1.1427088,1.1745403,1.1357495
2025-01-01 03:34:00,1.1441183,1.1762108,1.137046
2025-01-01 03:35:00,1.1452483,1.1775496,1.1380858
2025-01-01 03:36:00,1.1461546,1.1786233,1.1389202
2025-01-01 03:37:00,1.1468823,1.1794848,1.1395904
2025-01-01 03:38:00,1.1474668,1.1801766,1.1401292
2025-01-01 03:39:00,1.1479368,1.1807326,1.1405629
2025-01-01 03:40:00,1.1483153,1.1811799,1.1409123
2025-01-01 03:41:00,1.1486205,1.1815404,1.1411946
2025-01-01 03:42:00,1.1488672,1.1818312,1.141423
2025-01-01 03:43:00,1.1490669,1.1820666,1.1416084
2025-01-01 03:44:00,1.1492293,1.1822574,1.1417593
2025-01-01 03:45:00,1.1493616,1.1824127,1.1418827
2025-01-01 03:46:00,1.14947,1.1825396,1.141984
2025-01-01 03:47:00,1.149559,1.1826435,1.1420677
2025-01-01 03:48:00,1.1496329,1.1827294,1.1421372
2025-01-01 03:49:00,1.1496943,1.1828007,1.1421955
2025-01-01 03:50:00,1.1497461,1.1828601,1.1422447
2025-01-01 03:51:00,1.1497899,1.1829104,1.1422867
2025-01-01 03:52:00,1.1498275,1.1829532,1.1423229
2025-01-01 03:53:00,1.14986,1.1829901,1.1423545
2025-01-01 03:54:00,1.1498885,1.183022,1.1423824
2025-01-01 03:55:00,1.1499139,1.1830503,1.1424073
2025-01-01 03:56:00,1.1499367,1.1830755,1.1424298
2025-01-01 03:57:00,1.1499574,1.1830983,1.1424505
2025-01-01 03:58:00,1.1499765,1.1831192,1.1424696
2025-01-01 03:59:00,1.1499943,1.1831385,1.1424876
2025-01-01 04:00:00,1.1528665,1.1865121,1.1451002
2025-01-01 04:01:00,1.1551669,1.1892135,1.1471928
2025-01-01 04:02:00,1.1570096,1.1913774,1.1488696
2025-01-01 04:03:00,1.1584864,1.1931111,1.1502136
2025-01-01 04:04:00,1.1596702,1.1945006,1.1512914
2025-01-01 04:05:00,1.16062,1.1956147,1.1521562
2025-01-01 04:06:00,1.1613823,1.1965088,1.1528507
2025-01-01 04:07:00,1.1619947,1.1972265,1.1534089
2025-01-01 04:08:00,1.1624873,1.1978035,1.1538581
2025-01-01 04:09:00,1.1628838,1.1982676,1.15422
2025-01-01 04:10:00,1.1632036,1.1986415,1.1545122
2025-01-01 04:11:00,1.1634618,1.1989433,1.1547484
2025-01-01 04:12:00,1.163671,1.1991872,1.1549402
2025-01-01 04:13:00,1.163841,1.199385,1.1550962
2025-01-01 04:14:00,1.1639795,1.199546,1.1552236
2025-01-01 04:15:00,1.1640929,1.1996773,1.155328
2025-01-01 04:16:00,1.1641861,1.1997849,1.1554142
2025-01-01 04:17:00,1.1642632,1.1998737,1.1554857
2025-01-01 04:18:00,1.1643276,1.1999474,1.1555456
2025-01-01 04:19:00,1.1643816,1.2000089,1.1555961
2025-01-01 04:20:00,1.1644275,1.2000607,1.155639
2025-01-01 04:21:00,1.1644666,1.2001048,1.1556759
2025-01-01 04:22:00,1.1645006,1.2001427,1.1557081
2025-01-01 04:23:00,1.1645304,1.2001756,1.1557364
2025-01-01 04:24:00,1.1645567,1.2002045,1.1557617
2025-01-01 04:25:00,1.1645805,1.2002304,1.1557844
2025-01-01 04:26:00,1.1646019,1.2002536,1.1558052
2025-01-01 04:27:00,1.1646217,1.2002748,1.1558244
2025-01-01 04:28:00,1.1646402,1.2002945,1.1558424
2025-01-01 04:29:00,1.1646575,1.2003129,1.1558594
2025-01-01 04:30:00,1.166927,1.2029397,1.1578913
2025-01-01 04:31:00,1.168745,1.2050439,1.1595192
2025-01-01 04:32:00,1.1702023,1.2067298,1.1608242
2025-01-01 04:33:00,1.1713706,1.2080811,1.1618707
2025-01-01 04:34:00,1.1723077,1.2091649,1.1627105
2025-01-01 04:35:00,1.1730602,1.2100345,1.1633849
2025-01-01 04:36:00,1.1736647,1.2107328,1.163927
2025-01-01 04:37:00,1.174151,1.211294,1.1643633
2025-01-01 04:38:00,1.1745425,1.2117455,1.1647147
2025-01-01 04:39:00,1.1748585,1.2121094,1.1649985
2025-01-01 04:40:00,1.1751138,1.2124032,1.165228
2025-01-01 04:41:00,1.1753206,1.2126408,1.1654142
2025-01-01 04:42:00,1.1754887,1.2128335,1.1655658
2025-01-01 04:43:00,1.1756258,1.2129902,1.1656896
2025-01-01 04:44:00,1.1757381,1.2131182,1.165791
2025-01-01 04:45:00,1.1758305,1.2132233,1.1658748
2025-01-01 04:46:00,1.1759071,1.2133099,1.1659445
2025-01-01 04:47:00,1.1759709,1.2133819,1.1660025
2025-01-01 04:48:00,1.1760247,1.2134421,1.1660516
2025-01-01 04:49:00,1.1760702,1.2134928,1.1660933
2025-01-01 04:50:00,1.1761093,1.213536,1.1661292
2025-01-01 04:51:00,1.1761432,1.2135731,1.1661605
2025-01-01 04:52:00,1.176173,1.2136054,1.166188
2025-01-01 04:53:00,1.1761994,1.2136339,1.1662126
2025-01-01 04:54:00,1.1762232,1.2136593,1.1662347
2025-01-01 04:55:00,1.1762447,1.2136822,1.1662549
2025-01-01 04:56:00,1.1762645,1.2137032,1.1662736
2025-01-01 04:57:00,1.1762831,1.2137225,1.166291
2025-01-01 04:58:00,1.1763006,1.2137405,1.1663074
2025-01-01 04:59:00,1.1763172,1.2137575,1.1663231
2025-01-01 05:00:00,1.1779436,1.2155912,1.1677382
2025-01-01 05:01:00,1.1792474,1.2170606,1.1688726
2025-01-01 05:02:00,1.180293,1.2182388,1.1697828
2025-01-01 05:03:00,1.1811321,1.219184,1.1705133
2025-01-01 05:04:00,1.181806,1.2199428,1.1711003
2025-01-01 05:05:00,1.1823477,1.2205523,1.1715722
2025-01-01 05:06:00,1.1827838,1.2210426,1.1719522
2025-01-01 05:07:00,1.1831353,1.2214373,1.1722587
2025-01-01 05:08:00,1.183419,1.2217556,1.1725065
2025-01-01 05:09:00,1.1836486,1.222013,1.172707
2025-01-01 05:10:00,1.1838349,1.2222214,1.1728699
2025-01-01 05:11:00,1.1839867,1.2223907,1.1730027
2025-01-01 05:12:00,1.1841106,1.2225286,1.1731114
2025-01-01 05:13:00,1.1842124,1.2226416,1.1732007
2025-01-01 05:14:00,1.1842965,1.2227346,1.1732746
2025-01-01 05:15:00,1.1843663,1.2228113,1.1733361
2025-01-01 05:16:00,1.1844249,1.2228755,1.1733879
2025-01-01 05:17:00,1.1844743,1.2229294,1.1734316
2025-01-01 05:18:00,1.1845164,1.2229749,1.1734691
2025-01-01 05:19:00,1.1845528,1.2230139,1.1735014
2025-01-01 05:20:00,1.1845845,1.2230476,1.1735297
2025-01-01 05:21:00,1.1846125,1.2230773,1.1735547
2025-01-01 05:22:00,1.1846375,1.2231034,1.1735771
2025-01-01 05:23:00,1.1846601,1.2231269,1.1735973
2025-01-01 05:24:00,1.1846808,1.2231482,1.173616
2025-01-01 05:25:00,1.1847,1.2231679,1.1736333
2025-01-01 05:26:00,1.1847179,1.223186,1.1736495
2025-01-01 05:27:00,1.184735,1.2232032,1.1736648
2025-01-01 05:28:00,1.184751,1.2232193,1.1736795
2025-01-01 05:29:00,1.1847667,1.2232348,1.1736935
2025-01-01 05:30:00,1.1857207,1.2242422,1.1744664
2025-01-01 05:31:00,1.1864866,1.2250507,1.1750869
2025-01-01 05:32:00,1.1871018,1.2257,1.1755856
2025-01-01 05:33:00,1.1875967,1.226222,1.175987
2025-01-01 05:34:00,1.1879952,1.226642,1.1763105
2025-01-01 05:35:00,1.1883166,1.2269806,1.1765716
2025-01-01 05:36:00,1.1885762,1.227254,1.1767828
2025-01-01 05:37:00,1.1887865,1.2274752,1.1769542
2025-01-01 05:38:00,1.1889573,1.2276546,1.1770935
2025-01-01 05:39:00,1.1890967,1.2278005,1.1772072
2025-01-01 05:40:00,1.1892108,1.2279198,1.1773006
2025-01-01 05:41:00,1.1893045,1.2280178,1.1773775
2025-01-01 05:42:00,1.1893821,1.2280986,1.1774414
2025-01-01 05:43:00,1.1894468,1.2281657,1.1774948
2025-01-01 05:44:00,1.189501,1.2282219,1.1775397
2025-01-01 05:45:00,1.1895472,1.2282693,1.1775779
2025-01-01 05:46:00,1.1895865,1.2283098,1.1776109
2025-01-01 05:47:00,1.1896207,1.2283446,1.1776395
2025-01-01 05:48:00,1.1896505,1.2283747,1.1776645
2025-01-01 05:49:00,1.189677,1.2284013,1.1776868
2025-01-01 05:50:00,1.1897007,1.228425,1.177707
2025-01-01 05:51:00,1.1897223,1.2284465,1.1777253
2025-01-01 05:52:00,1.1897421,1.2284662,1.1777421
2025-01-01 05:53:00,1.1897606,1.2284843,1.177758
2025-01-01 05:54:00,1.1897777,1.2285011,1.1777728
2025-01-01 05:55:00,1.1897942,1.228517,1.1777868
2025-01-01 05:56:00,1.1898099,1.2285322,1.1778002
2025-01-01 05:57:00,1.1898249,1.2285467,1.1778132
2025-01-01 05:58:00,1.1898395,1.2285608,1.1778257
2025-01-01 05:59:00,1.1898537,1.2285744,1.177838
2025-01-01 06:00:00,1.1901186,1.2287377,1.1779548
2025-01-01 06:01:00,1.1903329,1.2288707,1.1780505
2025-01-01 06:02:00,1.1905068,1.2289796,1.1781292
2025-01-01 06:03:00,1.1906487,1.2290689,1.1781944
2025-01-01 06:04:00,1.1907647,1.2291428,1.1782486
2025-01-01 06:05:00,1.1908599,1.2292043,1.1782943
2025-01-01 06:06:00,1.1909387,1.2292558,1.1783328
2025-01-01 06:07:00,1.1910042,1.2292994,1.1783658
2025-01-01 06:08:00,1.1910591,1.2293367,1.1783944
2025-01-01 06:09:00,1.1911056,1.2293689,1.1784194
2025-01-01 06:10:00,1.1911453,1.2293969,1.1784414
2025-01-01 06:11:00,1.1911796,1.2294217,1.1784612
2025-01-01 06:12:00,1.1912096,1.2294439,1.1784791
2025-01-01 06:13:00,1.1912359,1.229464,1.1784955
2025-01-01 06:14:00,1.1912595,1.2294824,1.1785108
2025-01-01 06:15:00,1.191281,1.2294996,1.1785251
2025-01-01 06:16:00,1.1913006,1.2295156,1.1785386
2025-01-01 06:17:00,1.1913189,1.2295306,1.1785514
2025-01-01 06:18:00,1.1913358,1.2295449,1.1785638
2025-01-01 06:19:00,1.1913519,1.2295587,1.1785758
2025-01-01 06:20:00,1.1913671,1.229572,1.1785873
2025-01-01 06:21:00,1.191382,1.229585,1.1785986
2025-01-01 06:22:00,1.1913964,1.2295977,1.1786097
2025-01-01 06:23:00,1.1914102,1.22961,1.1786206
2025-01-01 06:24:00,1.1914238,1.2296222,1.1786313
2025-01-01 06:25:00,1.1914371,1.2296343,1.1786419
2025-01-01 06:26:00,1.1914501,1.2296461,1.1786524
2025-01-01 06:27:00,1.1914631,1.2296579,1.1786628
2025-01-01 06:28:00,1.1914759,1.2296695,1.1786731
2025-01-01 06:29:00,1.1914885,1.229681,1.1786833
2025-01-01 06:30:00,1.1910595,1.2289973,1.1781422
2025-01-01 06:31:00,1.1907187,1.2284527,1.1777111
2025-01-01 06:32:00,1.1904484,1.2280191,1.1773684
2025-01-01 06:33:00,1.1902347,1.2276745,1.1770961
2025-01-01 06:34:00,1.1900662,1.227401,1.1768802
2025-01-01 06:35:00,1.1899338,1.2271845,1.1767094
2025-01-01 06:36:00,1.1898302,1.2270135,1.1765747
2025-01-01 06:37:00,1.1897497,1.2268788,1.1764688
2025-01-01 06:38:00,1.1896878,1.2267733,1.1763861
2025-01-01 06:39:00,1.1896406,1.226691,1.1763219
2025-01-01 06:40:00,1.1896052,1.2266273,1.1762724
2025-01-01 06:41:00,1.1895794,1.2265786,1.1762347
2025-01-01 06:42:00,1.1895611,1.2265418,1.1762064
2025-01-01 06:43:00,1.1895487,1.2265146,1.1761856
2025-01-01 06:44:00,1.1895413,1.2264949,1.176171
2025-01-01 06:45:00,1.1895378,1.2264813,1.1761609
2025-01-01 06:46:00,1.1895373,1.2264726,1.1761549
2025-01-01 06:47:00,1.1895393,1.2264677,1.1761518
2025-01-01 06:48:00,1.1895431,1.226466,1.1761513
2025-01-01 06:49:00,1.1895486,1.2264667,1.1761526
2025-01-01 06:50:00,1.1895553,1.2264694,1.1761554
2025-01-01 06:51:00,1.189563,1.2264736,1.1761595
2025-01-01 06:52:00,1.1895716,1.2264792,1.1761646
2025-01-01 06:53:00,1.1895808,1.2264855,1.1761706
2025-01-01 06:54:00,1.1895903,1.2264928,1.176177
2025-01-01 06:55:00,1.1896003,1.2265006,1.1761839
2025-01-01 06:56:00,1.1896107,1.226509,1.1761912
2025-01-01 06:57:00,1.1896212,1.2265178,1.176199
2025-01-01 06:58:00,1.189632,1.2265269,1.1762067
2025-01-01 06:59:00,1.1896429,1.2265362,1.1762148
2025-01-01 07:00:00,1.1885276,1.2250178,1.1750253
2025-01-01 07:01:00,1.1876376,1.223805,1.1740756
2025-01-01 07:02:00,1.1869278,1.2228369,1.1733174
2025-01-01 07:03:00,1.1863623,1.2220643,1.1727127
2025-01-01 07:04:00,1.1859123,1.2214483,1.1722306
2025-01-01 07:05:00,1.1855543,1.2209575,1.1718465
2025-01-01 07:06:00,1.1852703,1.2205669,1.171541
2025-01-01 07:07:00,1.1850452,1.2202564,1.1712983
2025-01-01 07:08:00,1.1848675,1.2200099,1.1711057
2025-01-01 07:09:00,1.1847275,1.2198148,1.1709534
2025-01-01 07:10:00,1.1846179,1.2196606,1.1708331
2025-01-01 07:11:00,1.1845323,1.2195393,1.1707385
2025-01-01 07:12:00,1.184466,1.2194442,1.1706644
2025-01-01 07:13:00,1.1844152,1.21937,1.1706069
2025-01-01 07:14:00,1.1843768,1.2193125,1.1705623
2025-01-01 07:15:00,1.1843483,1.2192686,1.1705283
2025-01-01 07:16:00,1.1843277,1.2192353,1.1705027
2025-01-01 07:17:00,1.1843134,1.2192106,1.1704838
2025-01-01 07:18:00,1.1843042,1.2191927,1.1704704
2025-01-01 07:19:00,1.184299,1.2191803,1.170461
2025-01-01 07:20:00,1.184297,1.2191722,1.1704552
2025-01-01 07:21:00,1.1842976,1.2191677,1.170452
2025-01-01 07:22:00,1.1843001,1.2191659,1.170451
2025-01-01 07:23:00,1.1843044,1.2191664,1.1704519
2025-01-01 07:24:00,1.1843097,1.2191687,1.170454
2025-01-01 07:25:00,1.1843163,1.2191724,1.1704571
2025-01-01 07:26:00,1.1843238,1.2191771,1.1704613
2025-01-01 07:27:00,1.1843318,1.2191827,1.1704661
2025-01-01 07:28:00,1.1843404,1.219189,1.1704713
2025-01-01 07:29:00,1.1843492,1.2191958,1.1704769
2025-01-01 07:30:00,1.1825675,1.2168696,1.1686602
2025-01-01 07:31:00,1.1811441,1.2150102,1.1672081
2025-01-01 07:32:00,1.1800076,1.2135246,1.1660479
2025-01-01 07:33:00,1.1791004,1.2123379,1.1651213
2025-01-01 07:34:00,1.1783767,1.2113903,1.1643814
