TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 01:13:00,0.9746935,0.9426952,0.94233894
2025-01-01 01:14:00,0.9746529,0.94264436,0.94228953
2025-01-01 01:15:00,0.9746197,0.94260246,0.9422485
2025-01-01 01:16:00,0.97459227,0.9425678,0.9422141
2025-01-01 01:17:00,0.9745696,0.9425389,0.942185
2025-01-01 01:18:00,0.9745507,0.9425146,0.9421601
2025-01-01 01:19:00,0.9745348,0.942494,0.94213873
2025-01-01 01:20:00,0.9745213,0.9424762,0.94211996
2025-01-01 01:21:00,0.97450966,0.9424608,0.9421034
2025-01-01 01:22:00,0.9744995,0.9424471,0.9420885
2025-01-01 01:23:00,0.9744905,0.942435,0.94207495
2025-01-01 01:24:00,0.9744825,0.94242406,0.94206256
2025-01-01 01:25:00,0.97447526,0.94241405,0.942051
2025-01-01 01:26:00,0.9744686,0.9424048,0.9420401
2025-01-01 01:27:00,0.97446233,0.94239604,0.94202965
2025-01-01 01:28:00,0.9744565,0.9423878,0.94201964
2025-01-01 01:29:00,0.9744509,0.94237983,0.94201
2025-01-01 01:30:00,0.97429395,0.94218785,0.94170415
2025-01-01 01:31:00,0.97416747,0.94203293,0.9414578
2025-01-01 01:32:00,0.97406536,0.94190764,0.9412591
2025-01-01 01:33:00,0.97398275,0.941806,0.94109833
2025-01-01 01:34:00,0.97391576,0.9417234,0.94096804
2025-01-01 01:35:00,0.9738611,0.94165593,0.9408621
2025-01-01 01:36:00,0.97381645,0.9416006,0.9407756
2025-01-01 01:37:00,0.9737797,0.94155496,0.94070464
2025-01-01 01:38:00,0.97374934,0.94151706,0.9406461
2025-01-01 01:39:00,0.973724,0.9414853,0.94059753
2025-01-01 01:40:00,0.9737027,0.9414585,0.94055694
2025-01-01 01:41:00,0.97368467,0.94143564,0.9405227
2025-01-01 01:42:00,0.9736692,0.9414159,0.94049346
2025-01-01 01:43:00,0.9736557,0.9413987,0.9404683
2025-01-01 01:44:00,0.97364396,0.9413834,0.9404463
2025-01-01 01:45:00,0.9736334,0.9413698,0.94042695
2025-01-01 01:46:00,0.97362393,0.9413573,0.9404097
2025-01-01 01:47:00,0.9736152,0.94134593,0.94039404
2025-01-01 01:48:00,0.9736072,0.9413354,0.9403797
2025-01-01 01:49:00,0.9735996,0.94132537,0.9403664
2025-01-01 01:50:00,0.97359246,0.9413158,0.9403538
2025-01-01 01:51:00,0.97358555,0.9413067,0.94034195
2025-01-01 01:52:00,0.9735789,0.9412979,0.94033056
2025-01-01 01:53:00,0.97357243,0.9412893,0.94031966
2025-01-01 01:54:00,0.9735661,0.9412809,0.9403089
2025-01-01 01:55:00,0.9735598,0.9412726,0.94029856
2025-01-01 01:56:00,0.9735536,0.9412644,0.9402883
2025-01-01 01:57:00,0.97354746,0.9412563,0.94027823
2025-01-01 01:58:00,0.9735414,0.94124824,0.9402682
2025-01-01 01:59:00,0.97353524,0.94124013,0.94025826
2025-01-01 02:00:00,0.9740654,0.9418844,0.9406004
2025-01-01 02:01:00,0.9744884,0.9423982,0.94087213
2025-01-01 02:02:00,0.9748255,0.9428076,0.9410876
2025-01-01 02:03:00,0.9750939,0.94313353,0.94125795
2025-01-01 02:04:00,0.97530735,0.94339263,0.9413923
2025-01-01 02:05:00,0.97547686,0.9435983,0.94149786
2025-01-01 02:06:00,0.97561115,0.9437611,0.9415803
2025-01-01 02:07:00,0.9757173,0.9438897,0.94164425
2025-01-01 02:08:00,0.9758009,0.94399095,0.9416934
2025-01-01 02:09:00,0.97586644,0.9440702,0.94173086
2025-01-01 02:10:00,0.9759176,0.944132,0.9417587
2025-01-01 02:11:00,0.97595716,0.9441797,0.94177896
2025-01-01 02:12:00,0.9759875,0.94421613,0.9417932
2025-01-01 02:13:00,0.9760104,0.94424355,0.9418025
2025-01-01 02:14:00,0.97602737,0.94426376,0.941808
2025-01-01 02:15:00,0.9760395,0.94427824,0.9418103
2025-01-01 02:16:00,0.9760479,0.9442881,0.94181013
2025-01-01 02:17:00,0.9760532,0.94429415,0.94180787
2025-01-01 02:18:00,0.976056,0.94429725,0.94180405
2025-01-01 02:19:00,0.9760569,0.94429797,0.9417989
2025-01-01 02:20:00,0.97605616,0.9442968,0.9417927
2025-01-01 02:21:00,0.97605413,0.94429404,0.94178563
2025-01-01 02:22:00,0.97605103,0.9442901,0.94177794
2025-01-01 02:23:00,0.9760471,0.9442851,0.9417697
2025-01-01 02:24:00,0.97604245,0.9442793,0.94176096
2025-01-01 02:25:00,0.9760373,0.9442729,0.94175184
2025-01-01 02:26:00,0.9760317,0.94426584,0.9417425
2025-01-01 02:27:00,0.97602576,0.9442584,0.9417328
2025-01-01 02:28:00,0.97601944,0.9442506,0.9417229
2025-01-01 02:29:00,0.97601295,0.94424254,0.941713
2025-01-01 02:30:00,0.97722065,0.9457115,0.9426967
2025-01-01 02:31:00,0.97818524,0.94688475,0.9434815
2025-01-01 02:32:00,0.97895545,0.9478215,0.9441073
2025-01-01 02:33:00,0.97957003,0.94856906,0.94460565
2025-01-01 02:34:00,0.9800601,0.94916517,0.9450022
2025-01-01 02:35:00,0.98045063,0.94964015,0.9453173
2025-01-01 02:36:00,0.98076147,0.9500183,0.9455672
2025-01-01 02:37:00,0.9810085,0.9503188,0.9457649
2025-01-01 02:38:00,0.9812046,0.9505573,0.9459209
2025-01-01 02:39:00,0.9813599,0.9507462,0.9460435
2025-01-01 02:40:00,0.98148245,0.95089537,0.9461393
2025-01-01 02:41:00,0.9815789,0.95101273,0.9462138
2025-01-01 02:42:00,0.98165447,0.9511047,0.9462711
2025-01-01 02:43:00,0.9817133,0.9511763,0.94631475
2025-01-01 02:44:00,0.98175865,0.95123166,0.9463474
2025-01-01 02:45:00,0.9817933,0.9512739,0.9463713
2025-01-01 02:46:00,0.9818194,0.9513058,0.94638824
2025-01-01 02:47:00,0.9818385,0.95132923,0.9463995
2025-01-01 02:48:00,0.9818522,0.95134604,0.94640625
2025-01-01 02:49:00,0.9818614,0.9513574,0.94640934
2025-01-01 02:50:00,0.98186713,0.9513646,0.9464096
2025-01-01 02:51:00,0.98186994,0.9513683,0.9464075
2025-01-01 02:52:00,0.98187053,0.95136917,0.94640356
2025-01-01 02:53:00,0.9818692,0.95136786,0.94639814
2025-01-01 02:54:00,0.9818664,0.95136476,0.9463915
2025-01-01 02:55:00,0.9818625,0.9513603,0.9463839
2025-01-01 02:56:00,0.9818576,0.9513546,0.9463755
2025-01-01 02:57:00,0.9818519,0.951348,0.9463664
2025-01-01 02:58:00,0.9818456,0.9513406,0.9463569
2025-01-01 02:59:00,0.9818388,0.9513327,0.94634694
2025-01-01 03:00:00,0.9837024,0.9536,0.9479549
2025-01-01 03:01:00,0.9851915,0.9554118,0.94923896
2025-01-01 03:02:00,0.98638093,0.9568591,0.9502638
2025-01-01 03:03:00,0.9873308,0.95801485,0.9510814
2025-01-01 03:04:00,0.9880888,0.95893735,0.9517331
2025-01-01 03:05:00,0.9886933,0.9596732,0.95225215
2025-01-01 03:06:00,0.98917514,0.9602598,0.95266503
2025-01-01 03:07:00,0.98955876,0.9607269,0.952993
2025-01-01 03:08:00,0.98986375,0.9610985,0.9532529
2025-01-01 03:09:00,0.9901059,0.9613936,0.95345855
2025-01-01 03:10:00,0.9902978,0.96162754,0.9536207
2025-01-01 03:11:00,0.9904494,0.9618125,0.953748
2025-01-01 03:12:00,0.9905688,0.9619583,0.9538474
2025-01-01 03:13:00,0.99066246,0.96207285,0.95392466
2025-01-01 03:14:00,0.99073553,0.9621622,0.95398396
2025-01-01 03:15:00,0.990792,0.9622315,0.9540291
2025-01-01 03:16:00,0.99083525,0.9622848,0.95406276
2025-01-01 03:17:00,0.990868,0.9623252,0.95408726
2025-01-01 03:18:00,0.9908922,0.9623553,0.9541045
2025-01-01 03:19:00,0.99090964,0.96237725,0.9541158
2025-01-01 03:20:00,0.9909217,0.9623926,0.9541225
2025-01-01 03:21:00,0.9909293,0.9624026,0.9541254
2025-01-01 03:22:00,0.9909335,0.96240836,0.9541253
2025-01-01 03:23:00,0.99093485,0.9624108,0.9541227
2025-01-01 03:24:00,0.9909339,0.96241045,0.95411825
2025-01-01 03:25:00,0.9909312,0.96240795,0.95411223
2025-01-01 03:26:00,0.9909271,0.9624037,0.954105
2025-01-01 03:27:00,0.9909218,0.96239805,0.9540968
2025-01-01 03:28:00,0.99091554,0.96239126,0.95408773
2025-01-01 03:29:00,0.9909085,0.9623835,0.954078
2025-01-01 03:30:00,0.99339485,0.9654089,0.95628136
2025-01-01 03:31:00,0.99538195,0.9678269,0.95804155
2025-01-01 03:32:00,0.9969695,0.969759,0.9594472
2025-01-01 03:33:00,0.99823755,0.9713024,0.96056926
2025-01-01 03:34:00,0.99925,0.97253484,0.96146446
2025-01-01 03:35:00,1.0000578,0.9735185,0.9621781
2025-01-01 03:36:00,1.000702,0.97430307,0.96274656
2025-01-01 03:37:00,1.0012153,0.97492844,0.9631988
2025-01-01 03:38:00,1.001624,0.9754264,0.9635581
2025-01-01 03:39:00,1.0019487,0.97582245,0.96384305
2025-01-01 03:40:00,1.0022064,0.976137,0.96406853
2025-01-01 03:41:00,1.0024105,0.9763862,0.9642464
2025-01-01 03:42:00,1.0025717,0.9765833,0.9643862
2025-01-01 03:43:00,1.0026984,0.97673863,0.9644956
2025-01-01 03:44:00,1.0027978,0.9768606,0.96458054
2025-01-01 03:45:00,1.0028752,0.9769558,0.964646
2025-01-01 03:46:00,1.0029348,0.9770295,0.9646958
2025-01-01 03:47:00,1.0029806,0.9770862,0.9647331
2025-01-01 03:48:00,1.0030149,0.97712916,0.9647605
2025-01-01 03:49:00,1.0030403,0.9771611,0.96477985
2025-01-01 03:50:00,1.0030583,0.9771843,0.9647928
2025-01-01 03:51:00,1.0030706,0.9772005,0.96480066
2025-01-01 03:52:00,1.0030783,0.97721106,0.96480435
2025-01-01 03:53:00,1.0030824,0.97721714,0.9648047
2025-01-01 03:54:00,1.0030835,0.9772196,0.96480256
2025-01-01 03:55:00,1.003082,0.9772191,0.9647983
2025-01-01 03:56:00,1.0030786,0.97721636,0.96479225
2025-01-01 03:57:00,1.0030738,0.9772117,0.9647849
2025-01-01 03:58:00,1.0030677,0.97720563,0.96477646
2025-01-01 03:59:00,1.0030606,0.9771983,0.9647672
2025-01-01 04:00:00,1.0061252,0.9809275,0.9675267
2025-01-01 04:01:00,1.0085746,0.9839085,0.9697317
2025-01-01 04:02:00,1.0105319,0.98629075,0.9714931
2025-01-01 04:03:00,1.0120955,0.98819417,0.9728997
2025-01-01 04:04:00,1.013344,0.9897145,0.9740224
2025-01-01 04:05:00,1.0143408,0.9909283,0.97491795
2025-01-01 04:06:00,1.0151358,0.9918968,0.97563183
2025-01-01 04:07:00,1.0157696,0.9926692,0.9762004
2025-01-01 04:08:00,1.0162743,0.9932847,0.9766526
2025-01-01 04:09:00,1.0166758,0.99377465,0.9770118
2025-01-01 04:10:00,1.0169948,0.9941641,0.9772966
2025-01-01 04:11:00,1.0172477,0.9944732,0.9775219
2025-01-01 04:12:00,1.0174477,0.994718,0.97769946
2025-01-01 04:13:00,1.0176053,0.9949114,0.977839
2025-01-01 04:14:00,1.0177293,0.9950636,0.97794807
2025-01-01 04:15:00,1.0178261,0.9951828,0.97803265
2025-01-01 04:16:00,1.0179011,0.9952758,0.97809774
2025-01-01 04:17:00,1.0179589,0.9953476,0.9781472
2025-01-01 04:18:00,1.0180029,0.99540263,0.9781842
2025-01-01 04:19:00,1.0180357,0.9954441,0.97821116
2025-01-01 04:20:00,1.0180595,0.9954748,0.9782302
2025-01-01 04:21:00,1.0180762,0.99549687,0.97824275
2025-01-01 04:22:00,1.0180873,0.995512,0.97825027
2025-01-01 04:23:00,1.0180937,0.99552155,0.97825366
2025-01-01 04:24:00,1.0180966,0.9955267,0.9782538
2025-01-01 04:25:00,1.0180966,0.9955283,0.9782513
2025-01-01 04:26:00,1.0180942,0.995527,0.9782466
2025-01-01 04:27:00,1.0180898,0.9955236,0.9782403
2025-01-01 04:28:00,1.0180839,0.9955182,0.9782327
2025-01-01 04:29:00,1.0180769,0.99551135,0.9782239
2025-01-01 04:30:00,1.0216658,0.99987864,0.9814907
2025-01-01 04:31:00,1.0245346,1.0033699,0.98410153
2025-01-01 04:32:00,1.0268271,1.0061604,0.9861876
2025-01-01 04:33:00,1.0286587,1.0083902,0.9878537
2025-01-01 04:34:00,1.0301217,1.0101714,0.98918414
2025-01-01 04:35:00,1.0312896,1.0115939,0.99024576
2025-01-01 04:36:00,1.0322216,1.0127293,0.9910925
2025-01-01 04:37:00,1.0329646,1.0136352,0.9917673
2025-01-01 04:38:00,1.0335567,1.0143572,0.9923045
2025-01-01 04:39:00,1.0340279,1.0149323,0.9927316
2025-01-01 04:40:00,1.0344025,1.0153898,0.9930706
2025-01-01 04:41:00,1.0346998,1.0157533,0.9933393
2025-01-01 04:42:00,1.0349351,1.0160415,0.99355155
2025-01-01 04:43:00,1.0351208,1.0162694,0.9937188
2025-01-01 04:44:00,1.035267,1.0164493,0.99384993
2025-01-01 04:45:00,1.0353816,1.0165906,0.9939522
2025-01-01 04:46:00,1.0354707,1.0167011,0.9940314
2025-01-01 04:47:00,1.0355395,1.0167868,0.9940922
2025-01-01 04:48:00,1.0355922,1.0168529,0.9941382
2025-01-01 04:49:00,1.0356318,1.0169032,0.99417233
2025-01-01 04:50:00,1.035661,1.0169408,0.9941971
2025-01-01 04:51:00,1.035682,1.0169684,0.99421424
2025-01-01 04:52:00,1.0356963,1.0169878,0.9942253
2025-01-01 04:53:00,1.0357051,1.0170008,0.9942316
2025-01-01 04:54:00,1.0357097,1.0170084,0.99423397
2025-01-01 04:55:00,1.035711,1.0170121,0.9942333
2025-01-01 04:56:00,1.0357095,1.0170124,0.9942301
2025-01-01 04:57:00,1.0357058,1.0170101,0.9942249
2025-01-01 04:58:00,1.0357003,1.0170056,0.9942181
2025-01-01 04:59:00,1.0356935,1.0169994,0.99421006
2025-01-01 05:00:00,1.0397414,1.0219256,0.99792504
2025-01-01 05:01:00,1.0429773,1.0258641,1.0008944
2025-01-01 05:02:00,1.0455635,1.0290122,1.0032673
2025-01-01 05:03:00,1.0476298,1.0315281,1.005163
2025-01-01 05:04:00,1.0492805,1.0335382,1.0066769
2025-01-01 05:05:00,1.0505984,1.0351437,1.0078855
2025-01-01 05:06:00,1.0516503,1.0364255,1.0088496
2025-01-01 05:07:00,1.0524892,1.0374483,1.0096185
2025-01-01 05:08:00,1.0531579,1.0382639,1.0102309
2025-01-01 05:09:00,1.0536903,1.0389137,1.0107181
2025-01-01 05:10:00,1.0541136,1.0394311,1.0111053
2025-01-01 05:11:00,1.0544498,1.0398422,1.0114125
2025-01-01 05:12:00,1.0547162,1.0401686,1.0116556
2025-01-01 05:13:00,1.0549266,1.0404271,1.0118474
2025-01-01 05:14:00,1.0550926,1.0406313,1.0119984
2025-01-01 05:15:00,1.0552226,1.040792,1.0121166
2025-01-01 05:16:00,1.0553243,1.040918,1.0122083
2025-01-01 05:17:00,1.055403,1.0410161,1.0122793
2025-01-01 05:18:00,1.0554634,1.041092,1.0123334
2025-01-01 05:19:00,1.0555092,1.0411502,1.0123742
2025-01-01 05:20:00,1.0555433,1.0411941,1.0124042
2025-01-01 05:21:00,1.055568,1.0412265,1.0124254
2025-01-01 05:22:00,1.055585,1.0412499,1.01244
2025-01-01 05:23:00,1.0555962,1.041266,1.012449
2025-01-01 05:24:00,1.0556026,1.0412762,1.0124537
2025-01-01 05:25:00,1.0556052,1.0412818,1.0124547
2025-01-01 05:26:00,1.0556046,1.0412836,1.012453
2025-01-01 05:27:00,1.0556015,1.0412824,1.012449
2025-01-01 05:28:00,1.0555965,1.0412788,1.0124433
2025-01-01 05:29:00,1.0555899,1.0412734,1.012436
2025-01-01 05:30:00,1.0600251,1.0466713,1.0165331
2025-01-01 05:31:00,1.0635707,1.0509869,1.0198084
2025-01-01 05:32:00,1.0664047,1.0544368,1.0224259
2025-01-01 05:33:00,1.0686691,1.0571941,1.0245174
2025-01-01 05:34:00,1.0704782,1.0593973,1.026188
2025-01-01 05:35:00,1.0719228,1.0611573,1.027522
2025-01-01 05:36:00,1.0730759,1.0625627,1.0285864
2025-01-01 05:37:00,1.0739957,1.0636843,1.0294355
2025-01-01 05:38:00,1.074729,1.064579,1.0301121
2025-01-01 05:39:00,1.075313,1.0652921,1.0306511
2025-01-01 05:40:00,1.0757776,1.06586,1.0310795
2025-01-01 05:41:00,1.0761467,1.0663117,1.0314198
2025-01-01 05:42:00,1.0764395,1.0666705,1.0316894
2025-01-01 05:43:00,1.0766709,1.0669549,1.0319024
2025-01-01 05:44:00,1.0768535,1.0671797,1.0320704
2025-01-01 05:45:00,1.076997,1.067357,1.0322021
2025-01-01 05:46:00,1.0771092,1.0674962,1.0323051
2025-01-01 05:47:00,1.0771962,1.067605,1.0323849
2025-01-01 05:48:00,1.0772634,1.0676894,1.0324461
2025-01-01 05:49:00,1.0773145,1.0677543,1.0324928
2025-01-01 05:50:00,1.0773526,1.0678035,1.0325274
2025-01-01 05:51:00,1.0773807,1.0678405,1.0325526
2025-01-01 05:52:00,1.0774004,1.0678673,1.0325702
2025-01-01 05:53:00,1.0774137,1.0678862,1.0325818
2025-01-01 05:54:00,1.0774215,1.0678986,1.0325886
2025-01-01 05:55:00,1.0774252,1.0679061,1.0325915
2025-01-01 05:56:00,1.0774257,1.0679094,1.0325912
2025-01-01 05:57:00,1.0774233,1.0679095,1.0325885
2025-01-01 05:58:00,1.0774188,1.067907,1.0325838
2025-01-01 05:59:00,1.0774127,1.0679022,1.0325776
2025-01-01 06:00:00,1.0821562,1.0736753,1.0369841
2025-01-01 06:01:00,1.0859483,1.0782912,1.0405068
2025-01-01 06:02:00,1.0889795,1.0819813,1.0433224
2025-01-01 06:03:00,1.0914017,1.0849308,1.0455725
2025-01-01 06:04:00,1.0933368,1.0872878,1.0473701
2025-01-01 06:05:00,1.0948824,1.0891708,1.0488056
2025-01-01 06:06:00,1.0961162,1.0906746,1.0499516
2025-01-01 06:07:00,1.0971006,1.0918752,1.0508658
2025-01-01 06:08:00,1.0978855,1.0928329,1.0515947
2025-01-01 06:09:00,1.0985109,1.0935966,1.0521754
2025-01-01 06:10:00,1.0990084,1.094205,1.0526375
2025-01-01 06:11:00,1.099404,1.094689,1.0530046
2025-01-01 06:12:00,1.0997177,1.0950737,1.053296
2025-01-01 06:13:00,1.0999662,1.0953789,1.0535266
2025-01-01 06:14:00,1.1001623,1.0956204,1.0537086
2025-01-01 06:15:00,1.1003165,1.0958111,1.0538517
2025-01-01 06:16:00,1.1004373,1.0959611,1.0539639
2025-01-01 06:17:00,1.1005312,1.0960785,1.0540512
2025-01-01 06:18:00,1.1006038,1.0961698,1.0541186
2025-01-01 06:19:00,1.1006593,1.0962405,1.05417
2025-01-01 06:20:00,1.100701,1.0962944,1.0542088
2025-01-01 06:21:00,1.1007317,1.0963349,1.0542374
2025-01-01 06:22:00,1.1007537,1.0963649,1.0542579
2025-01-01 06:23:00,1.1007688,1.0963862,1.0542718
2025-01-01 06:24:00,1.1007781,1.0964006,1.0542805
2025-01-01 06:25:00,1.100783,1.0964097,1.0542852
2025-01-01 06:26:00,1.1007843,1.0964144,1.0542865
2025-01-01 06:27:00,1.1007828,1.0964156,1.0542852
2025-01-01 06:28:00,1.1007788,1.0964141,1.0542817
2025-01-01 06:29:00,1.1007731,1.0964104,1.0542765
2025-01-01 06:30:00,1.1057402,1.1024555,1.0589135
2025-01-01 06:31:00,1.1097112,1.1072892,1.0626206
2025-01-01 06:32:00,1.1128852,1.1111535,1.0655838
2025-01-01 06:33:00,1.115422,1.1142424,1.0679523
2025-01-01 06:34:00,1.1174488,1.1167111,1.0698445
2025-01-01 06:35:00,1.1190675,1.1186836,1.0713559
2025-01-01 06:36:00,1.12036,1.1202589,1.0725628
2025-01-01 06:37:00,1.1213914,1.1215168,1.0735259
2025-01-01 06:38:00,1.1222138,1.1225206,1.0742941
2025-01-01 06:39:00,1.1228693,1.1233212,1.0749063
2025-01-01 06:40:00,1.123391,1.123959,1.0753937
2025-01-01 06:41:00,1.1238059,1.1244668,1.0757813
2025-01-01 06:42:00,1.1241351,1.1248705,1.0760891
2025-01-01 06:43:00,1.124396,1.1251911,1.076333
2025-01-01 06:44:00,1.124602,1.1254451,1.0765259
2025-01-01 06:45:00,1.1247642,1.1256458,1.0766778
2025-01-01 06:46:00,1.1248914,1.1258038,1.0767971
2025-01-01 06:47:00,1.1249907,1.1259277,1.0768902
2025-01-01 06:48:00,1.1250674,1.1260245,1.0769626
2025-01-01 06:49:00,1.1251262,1.1260993,1.077018
2025-01-01 06:50:00,1.1251707,1.1261568,1.0770602
2025-01-01 06:51:00,1.1252037,1.1262004,1.0770917
2025-01-01 06:52:00,1.1252275,1.1262327,1.0771147
2025-01-01 06:53:00,1.125244,1.1262562,1.0771307
2025-01-01 06:54:00,1.1252546,1.1262726,1.0771413
2025-01-01 06:55:00,1.1252606,1.1262832,1.0771475
2025-01-01 06:56:00,1.1252627,1.1262892,1.0771502
2025-01-01 06:57:00,1.1252619,1.1262916,1.0771502
2025-01-01 06:58:00,1.1252588,1.1262912,1.0771478
2025-01-01 06:59:00,1.1252537,1.1262883,1.0771438
2025-01-01 07:00:00,1.1303555,1.132498,1.0819286
2025-01-01 07:01:00,1.1344345,1.1374633,1.085754
2025-01-01 07:02:00,1.1376952,1.1414334,1.0888124
2025-01-01 07:03:00,1.1403011,1.1446068,1.0912567
2025-01-01 07:04:00,1.1423833,1.1471432,1.09321
2025-01-01 07:05:00,1.1440465,1.1491699,1.0947706
2025-01-01 07:06:00,1.1453745,1.1507889,1.0960166
2025-01-01 07:07:00,1.1464345,1.1520818,1.0970114
2025-01-01 07:08:00,1.1472799,1.1531136,1.0978053
2025-01-01 07:09:00,1.1479536,1.1539366,1.098438
2025-01-01 07:10:00,1.1484902,1.1545928,1.0989422
2025-01-01 07:11:00,1.1489168,1.1551152,1.0993433
2025-01-01 07:12:00,1.1492556,1.1555309,1.0996621
2025-01-01 07:13:00,1.1495242,1.1558611,1.0999149
2025-01-01 07:14:00,1.1497365,1.1561229,1.1001151
2025-01-01 07:15:00,1.1499039,1.15633,1.100273
2025-01-01 07:16:00,1.1500354,1.1564933,1.1003973
2025-01-01 07:17:00,1.1501379,1.1566216,1.1004947
2025-01-01 07:18:00,1.1502175,1.1567218,1.1005706
2025-01-01 07:19:00,1.1502786,1.1567998,1.1006291
2025-01-01 07:20:00,1.1503251,1.1568599,1.1006739
2025-01-01 07:21:00,1.1503597,1.1569057,1.1007075
2025-01-01 07:22:00,1.1503849,1.1569399,1.1007326
2025-01-01 07:23:00,1.1504027,1.156965,1.1007503
2025-01-01 07:24:00,1.1504143,1.1569828,1.1007626
2025-01-01 07:25:00,1.1504213,1.1569947,1.1007704
2025-01-01 07:26:00,1.1504242,1.157002,1.1007745
2025-01-01 07:27:00,1.1504242,1.1570055,1.1007758
2025-01-01 07:28:00,1.1504217,1.157006,1.1007749
2025-01-01 07:29:00,1.1504173,1.1570042,1.100772
2025-01-01 07:30:00,1.155563,1.1632674,1.105619
2025-01-01 07:31:00,1.1596771,1.1682757,1.1094946
2025-01-01 07:32:00,1.1629659,1.17228,1.1125929
2025-01-01 07:33:00,1.1655946,1.1754812,1.1150696
