TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 03:32:00,1.0485989,1.05744,1.0462464
2025-01-01 03:33:00,1.0482919,1.0569999,1.0459099
2025-01-01 03:34:00,1.0480438,1.0566455,1.0456387
2025-01-01 03:35:00,1.047843,1.0563596,1.0454196
2025-01-01 03:36:00,1.0476799,1.0561286,1.0452422
2025-01-01 03:37:00,1.0475469,1.0559415,1.0450984
2025-01-01 03:38:00,1.047438,1.0557896,1.0449814
2025-01-01 03:39:00,1.0473485,1.0556659,1.0448858
2025-01-01 03:40:00,1.0472745,1.0555645,1.0448071
2025-01-01 03:41:00,1.0472127,1.0554813,1.0447422
2025-01-01 03:42:00,1.0471609,1.0554123,1.0446885
2025-01-01 03:43:00,1.047117,1.055355,1.0446433
2025-01-01 03:44:00,1.0470794,1.0553068,1.0446053
2025-01-01 03:45:00,1.047047,1.0552661,1.044573
2025-01-01 03:46:00,1.0470185,1.0552313,1.044545
2025-01-01 03:47:00,1.0469934,1.0552012,1.0445209
2025-01-01 03:48:00,1.0469707,1.0551751,1.0444995
2025-01-01 03:49:00,1.0469503,1.0551518,1.0444806
2025-01-01 03:50:00,1.0469316,1.0551311,1.0444633
2025-01-01 03:51:00,1.0469142,1.0551122,1.0444478
2025-01-01 03:52:00,1.0468978,1.055095,1.0444332
2025-01-01 03:53:00,1.0468824,1.055079,1.0444198
2025-01-01 03:54:00,1.0468676,1.0550641,1.0444071
2025-01-01 03:55:00,1.0468534,1.0550499,1.0443951
2025-01-01 03:56:00,1.0468396,1.0550364,1.0443836
2025-01-01 03:57:00,1.0468262,1.0550234,1.0443726
2025-01-01 03:58:00,1.0468132,1.0550109,1.044362
2025-01-01 03:59:00,1.0468004,1.0549988,1.0443516
2025-01-01 04:00:00,1.0455309,1.0533208,1.0430607
2025-01-01 04:01:00,1.0445129,1.0519763,1.042026
2025-01-01 04:02:00,1.043696,1.0508986,1.0411966
2025-01-01 04:03:00,1.0430403,1.0500343,1.0405312
2025-01-01 04:04:00,1.0425134,1.0493407,1.039997
2025-01-01 04:05:00,1.0420895,1.0487838,1.039568
2025-01-01 04:06:00,1.0417479,1.0483361,1.0392228
2025-01-01 04:07:00,1.0414726,1.0479759,1.0389451
2025-01-01 04:08:00,1.0412499,1.0476857,1.0387211
2025-01-01 04:09:00,1.0410694,1.0474514,1.03854
2025-01-01 04:10:00,1.0409226,1.0472618,1.0383934
2025-01-01 04:11:00,1.040803,1.0471083,1.0382744
2025-01-01 04:12:00,1.040705,1.0469834,1.0381774
2025-01-01 04:13:00,1.0406243,1.0468812,1.0380981
2025-01-01 04:14:00,1.0405574,1.0467976,1.0380329
2025-01-01 04:15:00,1.0405016,1.0467286,1.037979
2025-01-01 04:16:00,1.0404546,1.0466714,1.0379342
2025-01-01 04:17:00,1.0404148,1.0466236,1.0378966
2025-01-01 04:18:00,1.0403807,1.0465834,1.0378648
2025-01-01 04:19:00,1.0403512,1.0465491,1.0378377
2025-01-01 04:20:00,1.0403253,1.0465198,1.0378144
2025-01-01 04:21:00,1.0403024,1.0464944,1.037794
2025-01-01 04:22:00,1.0402818,1.046472,1.0377761
2025-01-01 04:23:00,1.040263,1.046452,1.0377601
2025-01-01 04:24:00,1.0402458,1.0464343,1.0377457
2025-01-01 04:25:00,1.0402298,1.046418,1.0377325
2025-01-01 04:26:00,1.0402148,1.046403,1.0377203
2025-01-01 04:27:00,1.0402006,1.0463891,1.037709
2025-01-01 04:28:00,1.040187,1.0463761,1.0376983
2025-01-01 04:29:00,1.040174,1.0463637,1.037688
2025-01-01 04:30:00,1.0382452,1.0438865,1.0357766
2025-01-01 04:31:00,1.0366999,1.041903,1.0342458
2025-01-01 04:32:00,1.0354615,1.0403142,1.0330198
2025-01-01 04:33:00,1.0344687,1.0390413,1.0320373
2025-01-01 04:34:00,1.0336722,1.0380211,1.0312496
2025-01-01 04:35:00,1.0330329,1.0372031,1.0306181
2025-01-01 04:36:00,1.0325193,1.0365467,1.0301113
2025-01-01 04:37:00,1.0321063,1.0360197,1.0297043
2025-01-01 04:38:00,1.0317737,1.0355964,1.0293772
2025-01-01 04:39:00,1.0315055,1.0352558,1.029114
2025-01-01 04:40:00,1.0312889,1.0349816,1.028902
2025-01-01 04:41:00,1.0311133,1.0347604,1.028731
2025-01-01 04:42:00,1.0309708,1.0345815,1.0285926
2025-01-01 04:43:00,1.0308547,1.0344366,1.0284804
2025-01-01 04:44:00,1.0307597,1.0343189,1.0283892
2025-01-01 04:45:00,1.0306816,1.034223,1.0283148
2025-01-01 04:46:00,1.030617,1.0341444,1.0282539
2025-01-01 04:47:00,1.0305632,1.0340798,1.0282036
2025-01-01 04:48:00,1.0305182,1.0340263,1.028162
2025-01-01 04:49:00,1.03048,1.0339817,1.0281273
2025-01-01 04:50:00,1.0304476,1.0339442,1.0280982
2025-01-01 04:51:00,1.0304195,1.0339125,1.0280735
2025-01-01 04:52:00,1.0303949,1.0338855,1.0280523
2025-01-01 04:53:00,1.0303733,1.0338621,1.0280341
2025-01-01 04:54:00,1.0303539,1.0338416,1.0280181
2025-01-01 04:55:00,1.0303364,1.0338236,1.028004
2025-01-01 04:56:00,1.0303203,1.0338074,1.0279914
2025-01-01 04:57:00,1.0303055,1.0337927,1.0279799
2025-01-01 04:58:00,1.0302917,1.0337794,1.0279694
2025-01-01 04:59:00,1.0302786,1.033767,1.0279596
2025-01-01 05:00:00,1.0277247,1.030535,1.0254617
2025-01-01 05:01:00,1.0256798,1.0279477,1.023462
2025-01-01 05:02:00,1.0240419,1.0258762,1.0218611
2025-01-01 05:03:00,1.0227295,1.0242172,1.020579
2025-01-01 05:04:00,1.0216777,1.0228885,1.019552
2025-01-01 05:05:00,1.0208343,1.021824,1.0187292
2025-01-01 05:06:00,1.0201577,1.0209706,1.0180697
2025-01-01 05:07:00,1.0196143,1.0202863,1.017541
2025-01-01 05:08:00,1.0191778,1.0197374,1.0171168
2025-01-01 05:09:00,1.0188266,1.0192966,1.0167761
2025-01-01 05:10:00,1.0185438,1.0189425,1.0165024
2025-01-01 05:11:00,1.0183157,1.0186574,1.0162822
2025-01-01 05:12:00,1.0181313,1.018428,1.0161049
2025-01-01 05:13:00,1.0179819,1.0182428,1.0159619
2025-01-01 05:14:00,1.0178604,1.0180932,1.0158464
2025-01-01 05:15:00,1.0177613,1.017972,1.0157528
2025-01-01 05:16:00,1.0176803,1.0178734,1.0156767
2025-01-01 05:17:00,1.0176136,1.017793,1.0156147
2025-01-01 05:18:00,1.0175585,1.0177273,1.0155641
2025-01-01 05:19:00,1.0175123,1.0176731,1.0155225
2025-01-01 05:20:00,1.0174737,1.0176283,1.015488
2025-01-01 05:21:00,1.0174409,1.017591,1.0154593
2025-01-01 05:22:00,1.017413,1.0175596,1.0154353
2025-01-01 05:23:00,1.0173888,1.0175331,1.0154152
2025-01-01 05:24:00,1.0173676,1.0175104,1.0153978
2025-01-01 05:25:00,1.0173489,1.0174909,1.015383
2025-01-01 05:26:00,1.0173321,1.0174737,1.01537
2025-01-01 05:27:00,1.0173169,1.0174587,1.0153587
2025-01-01 05:28:00,1.017303,1.0174452,1.0153486
2025-01-01 05:29:00,1.0172901,1.017433,1.0153395
2025-01-01 05:30:00,1.0141572,1.0135038,1.0122999
2025-01-01 05:31:00,1.0116489,1.010359,1.0098672
2025-01-01 05:32:00,1.0096406,1.0078418,1.00792
2025-01-01 05:33:00,1.0080322,1.0058268,1.0063614
2025-01-01 05:34:00,1.0067439,1.0042133,1.0051134
2025-01-01 05:35:00,1.0057114,1.0029212,1.0041142
2025-01-01 05:36:00,1.0048839,1.0018862,1.0033138
2025-01-01 05:37:00,1.00422,1.0010569,1.0026726
2025-01-01 05:38:00,1.0036874,1.0003921,1.0021586
2025-01-01 05:39:00,1.0032595,0.9998589,1.0017467
2025-01-01 05:40:00,1.0029156,0.9994311,1.0014162
2025-01-01 05:41:00,1.0026388,0.9990876,1.0011508
2025-01-01 05:42:00,1.0024158,0.9988115,1.0009378
2025-01-01 05:43:00,1.0022357,0.99858934,1.0007665
2025-01-01 05:44:00,1.0020899,0.99841034,1.0006286
2025-01-01 05:45:00,1.0019717,0.99826604,1.0005174
2025-01-01 05:46:00,1.0018755,0.9981493,1.0004277
2025-01-01 05:47:00,1.0017971,0.9980546,1.0003551
2025-01-01 05:48:00,1.0017326,0.9979777,1.0002961
2025-01-01 05:49:00,1.0016795,0.9979149,1.0002482
2025-01-01 05:50:00,1.0016354,0.9978636,1.0002092
2025-01-01 05:51:00,1.0015986,0.99782133,1.0001771
2025-01-01 05:52:00,1.0015677,0.99778634,1.0001507
2025-01-01 05:53:00,1.0015413,0.9977572,1.0001289
2025-01-01 05:54:00,1.0015187,0.99773276,1.0001106
2025-01-01 05:55:00,1.001499,0.9977121,1.0000954
2025-01-01 05:56:00,1.0014819,0.99769425,1.0000824
2025-01-01 05:57:00,1.0014666,0.99767894,1.0000713
2025-01-01 05:58:00,1.0014529,0.9976655,1.0000618
2025-01-01 05:59:00,1.0014405,0.9976538,1.0000534
2025-01-01 06:00:00,0.99778396,0.9930973,0.9965262
2025-01-01 06:01:00,0.99485725,0.98945105,0.9937037
2025-01-01 06:02:00,0.99251443,0.986533,0.9914451
2025-01-01 06:03:00,0.9906388,0.98419744,0.9896376
2025-01-01 06:04:00,0.98913676,0.982328,0.9881909
2025-01-01 06:05:00,0.98793375,0.9808314,0.98703295
2025-01-01 06:06:00,0.9869699,0.97963315,0.98610604
2025-01-01 06:07:00,0.9861974,0.97867346,0.98536384
2025-01-01 06:08:00,0.985578,0.97790474,0.9847696
2025-01-01 06:09:00,0.9850811,0.9772888,0.9842935
2025-01-01 06:10:00,0.9846822,0.976795,0.98391217
2025-01-01 06:11:00,0.9843617,0.97639906,0.9836065
2025-01-01 06:12:00,0.9841039,0.9760813,0.9833614
2025-01-01 06:13:00,0.9838964,0.97582614,0.98316485
2025-01-01 06:14:00,0.983729,0.9756211,0.98300713
2025-01-01 06:15:00,0.98359376,0.9754561,0.9828804
2025-01-01 06:16:00,0.98348427,0.9753232,0.98277855
2025-01-01 06:17:00,0.9833953,0.975216,0.9826966
2025-01-01 06:18:00,0.98332286,0.97512925,0.98263055
2025-01-01 06:19:00,0.9832636,0.97505903,0.9825772
2025-01-01 06:20:00,0.9832149,0.975002,0.9825341
2025-01-01 06:21:00,0.9831747,0.9749555,0.98249924
2025-01-01 06:22:00,0.98314124,0.97491735,0.98247087
2025-01-01 06:23:00,0.9831132,0.97488606,0.9824478
2025-01-01 06:24:00,0.9830896,0.97486013,0.98242897
2025-01-01 06:25:00,0.9830695,0.9748387,0.9824135
2025-01-01 06:26:00,0.98305213,0.9748206,0.9824007
2025-01-01 06:27:00,0.98303705,0.97480536,0.9823901
2025-01-01 06:28:00,0.9830238,0.97479236,0.9823813
2025-01-01 06:29:00,0.98301196,0.9747812,0.9823739
2025-01-01 06:30:00,0.9788973,0.96967894,0.978422
2025-01-01 06:31:00,0.9756043,0.9655964,0.97526014
2025-01-01 06:32:00,0.97296876,0.96232957,0.97273034
2025-01-01 06:33:00,0.97085917,0.95971537,0.9707062
2025-01-01 06:34:00,0.9691704,0.9576233,0.96908665
2025-01-01 06:35:00,0.9678182,0.9559489,0.96779066
2025-01-01 06:36:00,0.96673536,0.95460874,0.96675366
2025-01-01 06:37:00,0.96586794,0.95353585,0.9659238
2025-01-01 06:38:00,0.96517295,0.9526769,0.9652597
2025-01-01 06:39:00,0.9646158,0.95198905,0.9647281
2025-01-01 06:40:00,0.9641691,0.9514381,0.96430266
2025-01-01 06:41:00,0.9638106,0.95099676,0.9639621
2025-01-01 06:42:00,0.9635228,0.950643,0.9636894
2025-01-01 06:43:00,0.9632914,0.9503594,0.9634711
2025-01-01 06:44:00,0.9631053,0.9501319,0.9632963
2025-01-01 06:45:00,0.9629555,0.94994926,0.9631562
2025-01-01 06:46:00,0.96283454,0.9498025,0.9630441
2025-01-01 06:47:00,0.9627368,0.9496846,0.9629542
2025-01-01 06:48:00,0.9626576,0.9495897,0.9628822
2025-01-01 06:49:00,0.96259326,0.9495132,0.96282446
2025-01-01 06:50:00,0.9625408,0.94945145,0.96277815
2025-01-01 06:51:00,0.9624979,0.94940156,0.9627411
2025-01-01 06:52:00,0.96246254,0.9493611,0.9627113
2025-01-01 06:53:00,0.9624334,0.9493282,0.9626874
2025-01-01 06:54:00,0.96240914,0.94930136,0.9626682
2025-01-01 06:55:00,0.9623889,0.9492795,0.96265286
2025-01-01 06:56:00,0.9623717,0.9492615,0.9626405
2025-01-01 06:57:00,0.96235704,0.9492466,0.9626306
2025-01-01 06:58:00,0.96234447,0.9492342,0.9626227
2025-01-01 06:59:00,0.9623335,0.9492239,0.9626163
2025-01-01 07:00:00,0.957834,0.9436668,0.9583102
2025-01-01 07:01:00,0.95423347,0.9392208,0.95486534
2025-01-01 07:02:00,0.95135224,0.9356635,0.95210946
2025-01-01 07:03:00,0.94904643,0.9328173,0.94990474
2025-01-01 07:04:00,0.94720095,0.93053997,0.9481411
2025-01-01 07:05:00,0.9457238,0.9287177,0.94673026
2025-01-01 07:06:00,0.9445413,0.9272595,0.94560164
2025-01-01 07:07:00,0.94359446,0.92609257,0.9446988
2025-01-01 07:08:00,0.9428362,0.92515874,0.9439767
2025-01-01 07:09:00,0.94222885,0.9244113,0.94339913
2025-01-01 07:10:00,0.9417422,0.92381305,0.94293714
2025-01-01 07:11:00,0.94135207,0.9233342,0.94256777
2025-01-01 07:12:00,0.9410393,0.92295074,0.94227237
2025-01-01 07:13:00,0.9407884,0.9226437,0.9420362
2025-01-01 07:14:00,0.94058686,0.9223978,0.94184744
2025-01-01 07:15:00,0.94042504,0.9222008,0.94169664
2025-01-01 07:16:00,0.9402948,0.92204297,0.9415762
2025-01-01 07:17:00,0.94019,0.9219165,0.94148
2025-01-01 07:18:00,0.94010544,0.92181504,0.94140327
2025-01-01 07:19:00,0.94003713,0.9217337,0.9413422
2025-01-01 07:20:00,0.9399819,0.9216684,0.9412935
2025-01-01 07:21:00,0.939937,0.9216159,0.9412548
2025-01-01 07:22:00,0.9399005,0.92157376,0.9412241
2025-01-01 07:23:00,0.9398707,0.9215399,0.9411998
2025-01-01 07:24:00,0.9398463,0.92151266,0.94118065
2025-01-01 07:25:00,0.93982613,0.92149067,0.9411656
2025-01-01 07:26:00,0.9398094,0.92147297,0.94115394
2025-01-01 07:27:00,0.9397955,0.92145866,0.9411449
2025-01-01 07:28:00,0.93978375,0.92144716,0.94113797
2025-01-01 07:29:00,0.93977386,0.9214378,0.9411327
2025-01-01 07:30:00,0.93496984,0.9155251,0.9365495
2025-01-01 07:31:00,0.9311262,0.91079473,0.93288326
2025-01-01 07:32:00,0.9280507,0.90701044,0.9299506
2025-01-01 07:33:00,0.9255898,0.903983,0.9276049
2025-01-01 07:34:00,0.9236206,0.9015609,0.92572874
