TIME,P_001_v000,P_001_v001,P_002_v000,P_002_v001
2025-01-01 00:28:00,1.0016876,0.9040829,1.0064181,0.9086837
2025-01-01 00:29:00,1.0016985,0.9040923,1.0064259,0.90868956
2025-01-01 00:30:00,1.0119622,0.9131082,1.0134566,0.90807694
2025-01-01 00:31:00,1.0201752,0.9189717,1.0190827,0.90768075
2025-01-01 00:32:00,1.0267478,0.92278624,1.0235851,0.90742517
2025-01-01 00:33:00,1.032008,0.92526895,1.0271885,0.90726095
2025-01-01 00:34:00,1.0362183,0.92688584,1.0300726,0.90715617
2025-01-01 00:35:00,1.0395886,0.9279401,1.0323814,0.90708995
2025-01-01 00:36:00,1.0422869,0.92862844,1.0342299,0.9070487
2025-01-01 00:37:00,1.0444477,0.929079,1.0357101,0.9070238
2025-01-01 00:38:00,1.0461783,0.92937505,1.0368956,0.9070095
2025-01-01 00:39:00,1.047565,0.9295706,1.0378456,0.90700203
2025-01-01 00:40:00,1.0486764,0.92970085,1.038607,0.90699893
2025-01-01 00:41:00,1.0495675,0.92978853,1.0392175,0.9069987
2025-01-01 00:42:00,1.0502824,0.92984873,1.0397073,0.90700036
2025-01-01 00:43:00,1.0508564,0.9298909,1.0401005,0.90700316
2025-01-01 00:44:00,1.0513177,0.92992127,1.0404164,0.90700674
2025-01-01 00:45:00,1.0516887,0.9299441,1.0406704,0.9070108
2025-01-01 00:46:00,1.0519875,0.9299619,1.040875,0.90701514
2025-01-01 00:47:00,1.0522286,0.9299766,1.0410401,0.9070196
2025-01-01 00:48:00,1.0524235,0.92998904,1.0411733,0.90702415
2025-01-01 00:49:00,1.0525813,0.9300002,1.0412813,0.9070288
2025-01-01 00:50:00,1.0527096,0.9300103,1.0413691,0.9070334
2025-01-01 00:51:00,1.0528142,0.93001986,1.0414405,0.907038
2025-01-01 00:52:00,1.0529,0.93002903,1.041499,0.90704256
2025-01-01 00:53:00,1.0529705,0.93003786,1.0415471,0.90704715
2025-01-01 00:54:00,1.0530288,0.9300465,1.0415868,0.9070517
2025-01-01 00:55:00,1.0530775,0.930055,1.0416198,0.9070561
2025-01-01 00:56:00,1.0531183,0.9300634,1.0416474,0.90706056
2025-01-01 00:57:00,1.053153,0.9300717,1.0416708,0.9070649
2025-01-01 00:58:00,1.0531826,0.93007994,1.0416907,0.9070692
2025-01-01 00:59:00,1.0532082,0.93008816,1.0417078,0.90707344
2025-01-01 01:00:00,1.0590129,0.92325115,1.0472974,0.90020496
2025-01-01 01:01:00,1.0636586,0.91880983,1.0517702,0.8957419
2025-01-01 01:02:00,1.0673771,0.91592574,1.0553496,0.89284223
2025-01-01 01:03:00,1.0703537,0.9140539,1.0582143,0.89095885
2025-01-01 01:04:00,1.072737,0.9128399,1.0605073,0.88973606
2025-01-01 01:05:00,1.0746454,0.9120535,1.0623429,0.88894254
2025-01-01 01:06:00,1.076174,0.91154516,1.0638125,0.88842803
2025-01-01 01:07:00,1.0773988,0.91121733,1.0649892,0.88809496
2025-01-01 01:08:00,1.0783805,0.9110069,1.0659318,0.8878797
2025-01-01 01:09:00,1.0791677,0.9108728,1.0666869,0.88774115
2025-01-01 01:10:00,1.0797993,0.9107883,1.0672921,0.8876522
2025-01-01 01:11:00,1.0803064,0.91073596,1.0677774,0.88759565
2025-01-01 01:12:00,1.0807137,0.9107046,1.0681667,0.88756007
2025-01-01 01:13:00,1.0810416,0.9106868,1.0684793,0.8875382
2025-01-01 01:14:00,1.0813056,0.91067773,1.0687304,0.8875251
2025-01-01 01:15:00,1.0815185,0.9106745,1.0689323,0.88751775
2025-01-01 01:16:00,1.0816907,0.91067487,1.0690948,0.8875141
2025-01-01 01:17:00,1.0818303,0.9106777,1.0692259,0.8875128
2025-01-01 01:18:00,1.0819438,0.910682,1.0693319,0.88751304
2025-01-01 01:19:00,1.0820363,0.9106873,1.0694176,0.8875143
2025-01-01 01:20:00,1.082112,0.9106932,1.0694872,0.88751614
2025-01-01 01:21:00,1.0821742,0.91069955,1.0695438,0.88751835
2025-01-01 01:22:00,1.0822258,0.9107061,1.0695902,0.8875208
2025-01-01 01:23:00,1.0822688,0.9107128,1.0696281,0.88752335
2025-01-01 01:24:00,1.0823051,0.9107195,1.0696595,0.887526
2025-01-01 01:25:00,1.0823356,0.9107263,1.0696855,0.88752866
2025-01-01 01:26:00,1.0823618,0.9107331,1.0697073,0.8875314
2025-01-01 01:27:00,1.0823845,0.9107399,1.0697256,0.887534
2025-01-01 01:28:00,1.0824041,0.9107466,1.0697412,0.8875366
2025-01-01 01:29:00,1.0824217,0.9107533,1.0697546,0.8875392
2025-01-01 01:30:00,1.0887576,0.9039903,1.0758506,0.8808117
2025-01-01 01:31:00,1.0938282,0.89959663,1.0807283,0.8764396
2025-01-01 01:32:00,1.0978863,0.89674306,1.0846312,0.8735986
2025-01-01 01:33:00,1.1011344,0.8948904,1.0877545,0.8717527
2025-01-01 01:34:00,1.1037345,0.8936885,1.090254,0.8705537
2025-01-01 01:35:00,1.1058161,0.89290947,1.0922544,0.86977506
2025-01-01 01:36:00,1.107483,0.8924053,1.0938556,0.86926967
2025-01-01 01:37:00,1.1088183,0.8920797,1.0951374,0.8689419
2025-01-01 01:38:00,1.109888,0.8918703,1.0961635,0.86872953
2025-01-01 01:39:00,1.1107453,0.8917363,1.0969852,0.86859214
2025-01-01 01:40:00,1.1114327,0.8916514,1.0976434,0.8685035
2025-01-01 01:41:00,1.1119843,0.8915983,1.0981706,0.8684465
2025-01-01 01:42:00,1.1124271,0.89156586,1.0985932,0.8684101
2025-01-01 01:43:00,1.1127828,0.89154685,1.098932,0.868387
2025-01-01 01:44:00,1.1130689,0.89153653,1.0992038,0.8683726
2025-01-01 01:45:00,1.1132995,0.8915319,1.0994221,0.8683638
2025-01-01 01:46:00,1.1134853,0.89153093,1.0995973,0.86835855
2025-01-01 01:47:00,1.1136355,0.8915323,1.0997382,0.8683557
2025-01-01 01:48:00,1.1137571,0.89153516,1.0998517,0.8683543
2025-01-01 01:49:00,1.113856,0.891539,1.0999432,0.8683539
2025-01-01 01:50:00,1.1139365,0.8915434,1.100017,0.8683541
2025-01-01 01:51:00,1.1140025,0.8915482,1.1000766,0.8683547
2025-01-01 01:52:00,1.1140567,0.8915532,1.1001251,0.8683554
2025-01-01 01:53:00,1.1141015,0.8915584,1.1001644,0.8683563
2025-01-01 01:54:00,1.1141388,0.8915637,1.1001966,0.86835724
2025-01-01 01:55:00,1.11417,0.89156896,1.1002228,0.8683582
2025-01-01 01:56:00,1.1141964,0.8915742,1.1002446,0.8683592
2025-01-01 01:57:00,1.1142188,0.89157945,1.1002626,0.86836016
2025-01-01 01:58:00,1.1142384,0.89158463,1.1002775,0.86836106
2025-01-01 01:59:00,1.1142553,0.8915898,1.1002901,0.86836195
2025-01-01 02:00:00,1.1210167,0.885021,1.1067871,0.86189514
2025-01-01 02:01:00,1.1264273,0.8807529,1.1119853,0.85769194
2025-01-01 02:02:00,1.1307571,0.8779805,1.1161445,0.8549601
2025-01-01 02:03:00,1.1342223,0.87618005,1.1194724,0.8531846
2025-01-01 02:04:00,1.1369958,0.87501144,1.122135,0.85203063
2025-01-01 02:05:00,1.139216,0.8742536,1.1242658,0.85128075
2025-01-01 02:06:00,1.1409934,0.8737626,1.125971,0.8507935
2025-01-01 02:07:00,1.1424166,0.8734451,1.1273354,0.85047686
2025-01-01 02:08:00,1.1435565,0.87324035,1.1284276,0.8502711
2025-01-01 02:09:00,1.1444697,0.87310886,1.1293018,0.8501375
2025-01-01 02:10:00,1.1452017,0.87302494,1.1300015,0.8500507
2025-01-01 02:11:00,1.1457884,0.872972,1.1305617,0.84999424
2025-01-01 02:12:00,1.1462591,0.8729391,1.1310104,0.84995764
2025-01-01 02:13:00,1.1466368,0.8729192,1.1313697,0.8499338
2025-01-01 02:14:00,1.1469404,0.8729078,1.1316576,0.8499183
2025-01-01 02:15:00,1.1471843,0.8729019,1.1318884,0.8499082
2025-01-01 02:16:00,1.1473808,0.87289953,1.1320733,0.84990156
2025-01-01 02:17:00,1.1475391,0.8728994,1.1322216,0.8498971
2025-01-01 02:18:00,1.147667,0.87290084,1.1323406,0.8498941
2025-01-01 02:19:00,1.1477705,0.8729031,1.132436,0.8498921
2025-01-01 02:20:00,1.1478546,0.87290597,1.1325128,0.8498906
2025-01-01 02:21:00,1.147923,0.87290925,1.1325746,0.8498894
2025-01-01 02:22:00,1.1479788,0.8729127,1.1326243,0.8498885
2025-01-01 02:23:00,1.1480246,0.8729163,1.1326644,0.8498877
2025-01-01 02:24:00,1.1480625,0.8729199,1.1326967,0.849887
2025-01-01 02:25:00,1.1480938,0.87292355,1.1327229,0.8498863
2025-01-01 02:26:00,1.14812,0.87292725,1.1327442,0.8498855
2025-01-01 02:27:00,1.1481421,0.8729309,1.1327614,0.84988475
2025-01-01 02:28:00,1.1481609,0.87293446,1.1327753,0.8498839
2025-01-01 02:29:00,1.1481771,0.87293804,1.1327868,0.8498831
2025-01-01 02:30:00,1.1552417,0.8666821,1.1395675,0.8437938
2025-01-01 02:31:00,1.1608945,0.862617,1.1449924,0.83983546
2025-01-01 02:32:00,1.1654178,0.8599758,1.1493324,0.8372621
2025-01-01 02:33:00,1.1690373,0.85826015,1.1528046,0.835589
2025-01-01 02:34:00,1.1719342,0.85714614,1.1555827,0.834501
2025-01-01 02:35:00,1.1742527,0.8564231,1.1578051,0.83379346
2025-01-01 02:36:00,1.1761085,0.85595423,1.1595833,0.833333
2025-01-01 02:37:00,1.1775941,0.85565054,1.161006,0.8330333
2025-01-01 02:38:00,1.1787837,0.85545415,1.1621442,0.83283794
2025-01-01 02:39:00,1.1797363,0.85532755,1.163055,0.83271044
2025-01-01 02:40:00,1.1804993,0.85524625,1.1637837,0.832627
2025-01-01 02:41:00,1.1811106,0.8551944,1.1643667,0.8325722
2025-01-01 02:42:00,1.1816007,0.85516167,1.1648332,0.83253604
2025-01-01 02:43:00,1.1819936,0.85514134,1.1652066,0.83251184
2025-01-01 02:44:00,1.1823089,0.855129,1.1655053,0.83249557
2025-01-01 02:45:00,1.1825621,0.8551219,1.1657443,0.8324843
2025-01-01 02:46:00,1.1827656,0.8551182,1.1659355,0.8324763
2025-01-01 02:47:00,1.1829293,0.85511667,1.1660886,0.8324705
2025-01-01 02:48:00,1.1830611,0.8551165,1.166211,0.83246595
2025-01-01 02:49:00,1.1831675,0.85511726,1.166309,0.8324623
2025-01-01 02:50:00,1.1832534,0.8551185,1.1663874,0.83245915
2025-01-01 02:51:00,1.183323,0.8551201,1.16645,0.83245635
2025-01-01 02:52:00,1.1833795,0.8551219,1.1665002,0.8324537
2025-01-01 02:53:00,1.1834257,0.8551239,1.1665403,0.8324512
2025-01-01 02:54:00,1.1834633,0.85512584,1.1665722,0.83244884
2025-01-01 02:55:00,1.1834943,0.8551278,1.1665977,0.8324464
2025-01-01 02:56:00,1.18352,0.85512984,1.1666181,0.83244395
2025-01-01 02:57:00,1.1835412,0.8551318,1.1666342,0.8324415
2025-01-01 02:58:00,1.183559,0.8551337,1.1666471,0.83243895
2025-01-01 02:59:00,1.183574,0.8551356,1.1666572,0.83243644
2025-01-01 03:00:00,1.1908163,0.8493034,1.1736014,0.82683223
2025-01-01 03:01:00,1.196611,0.84551305,1.1791565,0.8231886
2025-01-01 03:02:00,1.2012475,0.8430499,1.1836005,0.82081926
2025-01-01 03:03:00,1.2049575,0.8414494,1.1871556,0.8192782
2025-01-01 03:04:00,1.2079262,0.8404096,1.1899995,0.8182754
2025-01-01 03:05:00,1.2103018,0.8397342,1.1922743,0.8176226
2025-01-01 03:06:00,1.212203,0.83929574,1.1940941,0.8171972
2025-01-01 03:07:00,1.2137246,0.8390112,1.1955496,0.8169196
2025-01-01 03:08:00,1.2149426,0.83882666,1.1967139,0.81673807
2025-01-01 03:09:00,1.2159177,0.8387072,1.1976452,0.81661904
2025-01-01 03:10:00,1.2166984,0.8386299,1.1983899,0.8165405
2025-01-01 03:11:00,1.2173237,0.83858013,1.1989855,0.8164882
2025-01-01 03:12:00,1.2178245,0.83854806,1.1994616,0.8164531
2025-01-01 03:13:00,1.2182256,0.8385276,1.1998422,0.8164291
2025-01-01 03:14:00,1.2185472,0.8385147,1.2001464,0.8164122
2025-01-01 03:15:00,1.2188051,0.8385065,1.2003896,0.81640005
2025-01-01 03:16:00,1.2190119,0.8385016,1.2005838,0.81639093
2025-01-01 03:17:00,1.219178,0.8384986,1.2007389,0.81638366
2025-01-01 03:18:00,1.2193114,0.83849686,1.2008625,0.8163777
2025-01-01 03:19:00,1.2194186,0.838496,1.2009611,0.8163725
2025-01-01 03:20:00,1.219505,0.8384957,1.2010397,0.8163678
2025-01-01 03:21:00,1.2195746,0.8384956,1.2011021,0.8163634
2025-01-01 03:22:00,1.2196308,0.8384958,1.2011517,0.81635916
2025-01-01 03:23:00,1.2196764,0.838496,1.2011911,0.816355
2025-01-01 03:24:00,1.2197132,0.8384963,1.2012222,0.81635094
2025-01-01 03:25:00,1.2197431,0.8384966,1.2012465,0.8163468
2025-01-01 03:26:00,1.2197677,0.8384969,1.2012657,0.8163427
2025-01-01 03:27:00,1.2197877,0.83849716,1.2012806,0.8163386
2025-01-01 03:28:00,1.2198042,0.8384974,1.201292,0.8163344
2025-01-01 03:29:00,1.2198178,0.8384976,1.2013007,0.8163302
2025-01-01 03:30:00,1.227109,0.8331932,1.2082843,0.81131166
2025-01-01 03:31:00,1.2329423,0.8297453,1.2138706,0.80804807
2025-01-01 03:32:00,1.2376095,0.82750416,1.2183392,0.80592513
2025-01-01 03:33:00,1.2413435,0.82604736,1.2219137,0.8045437
2025-01-01 03:34:00,1.2443311,0.82510036,1.2247726,0.8036441
2025-01-01 03:35:00,1.2467215,0.82448477,1.2270592,0.8030578
2025-01-01 03:36:00,1.2486342,0.82408446,1.228888,0.80267507
2025-01-01 03:37:00,1.2501647,0.82382417,1.2303505,0.8024246
2025-01-01 03:38:00,1.2513895,0.82365483,1.2315199,0.80226016
2025-01-01 03:39:00,1.2523698,0.82354456,1.2324549,0.8021516
2025-01-01 03:40:00,1.2531542,0.82347274,1.2332023,0.80207926
2025-01-01 03:41:00,1.2537819,0.82342577,1.2337997,0.80203056
2025-01-01 03:42:00,1.2542845,0.8233951,1.234277,0.8019972
2025-01-01 03:43:00,1.2546868,0.82337487,1.2346582,0.8019737
2025-01-01 03:44:00,1.2550089,0.82336146,1.2349626,0.8019567
2025-01-01 03:45:00,1.2552669,0.82335246,1.2352055,0.8019438
2025-01-01 03:46:00,1.2554735,0.8233463,1.2353991,0.8019336
2025-01-01 03:47:00,1.255639,0.82334197,1.2355534,0.8019251
2025-01-01 03:48:00,1.2557716,0.82333875,1.2356762,0.8019178
2025-01-01 03:49:00,1.255878,0.82333636,1.2357737,0.8019111
2025-01-01 03:50:00,1.2559632,0.8233344,1.235851,0.8019049
2025-01-01 03:51:00,1.2560316,0.82333267,1.2359122,0.80189896
2025-01-01 03:52:00,1.2560865,0.8233311,1.2359604,0.8018931
2025-01-01 03:53:00,1.2561306,0.8233297,1.2359983,0.80188745
2025-01-01 03:54:00,1.256166,0.82332826,1.2360278,0.80188173
2025-01-01 03:55:00,1.2561945,0.8233269,1.2360507,0.80187607
2025-01-01 03:56:00,1.2562174,0.82332546,1.2360682,0.80187035
2025-01-01 03:57:00,1.2562358,0.82332397,1.2360816,0.8018646
2025-01-01 03:58:00,1.2562507,0.82332253,1.2360914,0.8018589
2025-01-01 03:59:00,1.2562628,0.823321,1.2360985,0.8018531
2025-01-01 04:00:00,1.2634723,0.81863916,1.2429969,0.7975091
2025-01-01 04:01:00,1.2692401,0.81559527,1.2485148,0.7946834
2025-01-01 04:02:00,1.2738544,0.81361616,1.2529283,0.79284453
2025-01-01 04:03:00,1.2775458,0.81232905,1.2564582,0.7916472
2025-01-01 04:04:00,1.2804991,0.8114918,1.2592814,0.7908668
2025-01-01 04:05:00,1.2828617,0.8109469,1.261539,0.79035735
2025-01-01 04:06:00,1.2847518,0.810592,1.2633443,0.79002404
2025-01-01 04:07:00,1.2862638,0.81036055,1.2647876,0.7898052
2025-01-01 04:08:00,1.2874736,0.8102094,1.2659414,0.7896607
2025-01-01 04:09:00,1.2884412,0.8101104,1.2668635,0.78956455
2025-01-01 04:10:00,1.2892153,0.81004524,1.2676003,0.78949976
2025-01-01 04:11:00,1.2898346,0.8100021,1.268189,0.7894554
2025-01-01 04:12:00,1.2903299,0.8099732,1.2686589,0.7894243
2025-01-01 04:13:00,1.2907262,0.80995363,1.2690338,0.7894018
2025-01-01 04:14:00,1.291043,0.80994,1.2693328,0.78938484
2025-01-01 04:15:00,1.2912966,0.8099302,1.2695711,0.7893715
2025-01-01 04:16:00,1.2914991,0.80992293,1.2697607,0.7893604
2025-01-01 04:17:00,1.2916611,0.80991733,1.2699115,0.78935087
2025-01-01 04:18:00,1.2917906,0.8099127,1.2700311,0.7893423
2025-01-01 04:19:00,1.2918941,0.80990875,1.2701257,0.7893343
2025-01-01 04:20:00,1.2919766,0.8099052,1.2702005,0.7893267
2025-01-01 04:21:00,1.2920426,0.8099019,1.2702593,0.7893193
2025-01-01 04:22:00,1.2920952,0.8098987,1.2703053,0.789312
2025-01-01 04:23:00,1.292137,0.8098956,1.270341,0.7893048
2025-01-01 04:24:00,1.2921704,0.80989254,1.2703686,0.78929764
2025-01-01 04:25:00,1.2921968,0.80988944,1.2703896,0.78929055
2025-01-01 04:26:00,1.2922177,0.80988634,1.2704052,0.78928334
2025-01-01 04:27:00,1.2922343,0.8098832,1.2704167,0.7892761
2025-01-01 04:28:00,1.2922472,0.80988,1.2704248,0.7892689
2025-01-01 04:29:00,1.2922574,0.8098768,1.2704302,0.78926164
2025-01-01 04:30:00,1.2992578,0.80590045,1.277121,0.78566974
2025-01-01 04:31:00,1.3048579,0.8033146,1.2824724,0.78333247
2025-01-01 04:32:00,1.3093375,0.8016327,1.2867525,0.7818105
2025-01-01 04:33:00,1.3129209,0.8005381,1.2901752,0.78081864
2025-01-01 04:34:00,1.3157874,0.79982543,1.2929124,0.7801713
2025-01-01 04:35:00,1.3180803,0.7993609,1.2951009,0.77974784
2025-01-01 04:36:00,1.3199142,0.79905766,1.2968507,0.77946985
2025-01-01 04:37:00,1.3213811,0.7988592,1.2982492,0.7792865
2025-01-01 04:38:00,1.3225542,0.7987289,1.2993668,0.7791646
2025-01-01 04:39:00,1.3234924,0.7986429,1.3002597,0.7790826
2025-01-01 04:40:00,1.3242425,0.7985856,1.3009728,0.77902657
2025-01-01 04:41:00,1.3248422,0.79854697,1.301542,0.77898735
2025-01-01 04:42:00,1.3253216,0.79852045,1.3019962,0.7789591
2025-01-01 04:43:00,1.3257047,0.79850173,1.3023583,0.77893794
2025-01-01 04:44:00,1.3260107,0.7984882,1.3026466,0.77892137
2025-01-01 04:45:00,1.3262551,0.7984779,1.3028761,0.7789077
2025-01-01 04:46:00,1.3264501,0.7984697,1.3030584,0.77889603
2025-01-01 04:47:00,1.3266058,0.79846287,1.3032029,0.77888554
2025-01-01 04:48:00,1.3267298,0.7984569,1.3033173,0.7788759
2025-01-01 04:49:00,1.3268285,0.7984514,1.3034074,0.7788667
2025-01-01 04:50:00,1.326907,0.79844636,1.3034784,0.7788578
2025-01-01 04:51:00,1.3269694,0.79844147,1.3035337,0.7788491
2025-01-01 04:52:00,1.3270186,0.7984367,1.3035765,0.77884054
2025-01-01 04:53:00,1.3270576,0.798432,1.3036095,0.77883196
2025-01-01 04:54:00,1.3270882,0.7984273,1.3036345,0.77882344
2025-01-01 04:55:00,1.3271122,0.79842263,1.3036531,0.7788149
2025-01-01 04:56:00,1.3271309,0.79841787,1.3036667,0.7788064
2025-01-01 04:57:00,1.3271452,0.7984131,1.3036762,0.7787978
2025-01-01 04:58:00,1.3271562,0.79840827,1.3036824,0.7787892
2025-01-01 04:59:00,1.3271643,0.79840344,1.303686,0.77878064
2025-01-01 05:00:00,1.3338289,0.7952047,1.3100485,0.776006
2025-01-01 05:01:00,1.33916,0.7931238,1.315137,0.77419937
2025-01-01 05:02:00,1.3434242,0.7917694,1.3192064,0.773022
2025-01-01 05:03:00,1.3468349,0.79088724,1.3224604,0.7722536
2025-01-01 05:04:00,1.3495629,0.790312,1.3250623,0.771751
2025-01-01 05:05:00,1.3517445,0.7899363,1.3271422,0.7714212
2025-01-01 05:06:00,1.3534893,0.7896902,1.3288049,0.77120364
2025-01-01 05:07:00,1.3548844,0.78952837,1.3301333,0.77105904
2025-01-01 05:08:00,1.3559997,0.78942126,1.3311946,0.7709619
2025-01-01 05:09:00,1.3568913,0.7893497,1.3320422,0.7708956
2025-01-01 05:10:00,1.3576039,0.7893013,1.3327187,0.7708492
2025-01-01 05:11:00,1.3581731,0.78926784,1.3332585,0.7708159
2025-01-01 05:12:00,1.3586279,0.7892442,1.3336887,0.770791
2025-01-01 05:13:00,1.358991,0.7892268,1.3340313,0.77077156
2025-01-01 05:14:00,1.3592807,0.7892135,1.334304,0.77075565
2025-01-01 05:15:00,1.3595117,0.78920275,1.3345205,0.77074206
2025-01-01 05:16:00,1.3596957,0.7891938,1.3346921,0.7707299
2025-01-01 05:17:00,1.3598421,0.78918594,1.3348278,0.7707187
2025-01-01 05:18:00,1.3599585,0.7891787,1.334935,0.7707081
2025-01-01 05:19:00,1.3600508,0.78917193,1.3350189,0.77069783
2025-01-01 05:20:00,1.3601238,0.78916544,1.3350846,0.7706879
2025-01-01 05:21:00,1.3601813,0.78915906,1.3351353,0.770678
2025-01-01 05:22:00,1.3602266,0.7891528,1.3351744,0.7706682
2025-01-01 05:23:00,1.3602619,0.7891465,1.335204,0.7706585
2025-01-01 05:24:00,1.3602892,0.7891402,1.335226,0.7706487
2025-01-01 05:25:00,1.3603103,0.789134,1.335242,0.77063894
2025-01-01 05:26:00,1.3603262,0.7891277,1.3352532,0.77062917
2025-01-01 05:27:00,1.360338,0.7891214,1.3352605,0.7706194
2025-01-01 05:28:00,1.3603466,0.7891151,1.3352646,0.77060956
2025-01-01 05:29:00,1.3603526,0.78910863,1.3352662,0.7705998
2025-01-01 05:30:00,1.3665632,0.7867438,1.3411874,0.7686908
2025-01-01 05:31:00,1.3715307,0.78520435,1.3459225,0.76744646
2025-01-01 05:32:00,1.3755037,0.7842014,1.3497089,0.76663417
2025-01-01 05:33:00,1.3786812,0.78354716,1.3527362,0.7661026
2025-01-01 05:34:00,1.3812222,0.7831195,1.3551564,0.76575357
2025-01-01 05:35:00,1.383254,0.7828392,1.3570908,0.76552314
2025-01-01 05:36:00,1.3848786,0.7826546,1.3586366,0.76536983
2025-01-01 05:37:00,1.3861771,0.78253216,1.3598715,0.7652666
2025-01-01 05:38:00,1.387215,0.78245014,1.3608576,0.7651959
2025-01-01 05:39:00,1.3880442,0.78239447,1.3616449,0.7651464
2025-01-01 05:40:00,1.3887066,0.7823557,1.3622729,0.76511055
2025-01-01 05:41:00,1.3892354,0.7823281,1.3627733,0.7650836
2025-01-01 05:42:00,1.3896575,0.7823077,1.3631719,0.7650625
2025-01-01 05:43:00,1.389994,0.7822919,1.363489,0.7650451
2025-01-01 05:44:00,1.3902621,0.78227913,1.3637409,0.7650302
2025-01-01 05:45:00,1.3904756,0.7822682,1.3639407,0.7650168
2025-01-01 05:46:00,1.3906453,0.7822586,1.3640985,0.7650044
2025-01-01 05:47:00,1.39078,0.7822498,1.3642231,0.76499265
2025-01-01 05:48:00,1.3908864,0.78224146,1.3643209,0.7649813
2025-01-01 05:49:00,1.3909706,0.7822334,1.3643972,0.76497024
2025-01-01 05:50:00,1.3910367,0.7822256,1.3644564,0.7649593
2025-01-01 05:51:00,1.3910886,0.78221786,1.364502,0.76494837
2025-01-01 05:52:00,1.3911289,0.7822102,1.3645364,0.76493764
2025-01-01 05:53:00,1.3911599,0.7822025,1.3645623,0.76492685
2025-01-01 05:54:00,1.3911836,0.7821948,1.364581,0.76491606
2025-01-01 05:55:00,1.3912013,0.7821871,1.364594,0.7649052
2025-01-01 05:56:00,1.3912144,0.78217936,1.3646026,0.7648944
2025-01-01 05:57:00,1.3912235,0.7821716,1.3646075,0.76488364
2025-01-01 05:58:00,1.3912296,0.7821638,1.3646094,0.7648727
2025-01-01 05:59:00,1.3912334,0.782156,1.3646091,0.7648619
2025-01-01 06:00:00,1.3968791,0.7806674,1.3699833,0.763853
2025-01-01 06:01:00,1.4013945,0.779697,1.3742808,0.7631935
2025-01-01 06:02:00,1.4050053,0.7790635,1.3777168,0.7627609
2025-01-01 06:03:00,1.407893,0.77864885,1.3804636,0.76247585
2025-01-01 06:04:00,1.4102017,0.77837646,1.3826592,0.7622866
2025-01-01 06:05:00,1.4120473,0.7781966,1.3844136,0.7621597
2025-01-01 06:06:00,1.4135226,0.7780767,1.3858151,0.7620734
2025-01-01 06:07:00,1.4147015,0.77799594,1.3869344,0.7620133
2025-01-01 06:08:00,1.4156433,0.7779405,1.3878278,0.76197034
2025-01-01 06:09:00,1.4163954,0.77790153,1.3885406,0.7619385
2025-01-01 06:10:00,1.4169958,0.7778733,1.3891087,0.76191384
2025-01-01 06:11:00,1.4174746,0.777852,1.3895612,0.7618938
2025-01-01 06:12:00,1.4178565,0.7778352,1.3899212,0.7618769
2025-01-01 06:13:00,1.4181604,0.77782124,1.3902072,0.76186186
2025-01-01 06:14:00,1.4184023,0.77780914,1.3904338,0.76184815
2025-01-01 06:15:00,1.4185944,0.77779824,1.3906131,0.7618352
2025-01-01 06:16:00,1.4187467,0.77778816,1.3907545,0.7618228
2025-01-01 06:17:00,1.4188672,0.77777857,1.3908656,0.7618107
2025-01-01 06:18:00,1.4189621,0.77776927,1.3909523,0.7617988
2025-01-01 06:19:00,1.4190366,0.77776015,1.3910197,0.76178706
