TIME,N_001_v000,N_002_v000,N_003_v000
2025-01-01 02:00:00,0.99293077,0.98752815,0.9751414
2025-01-01 02:01:00,0.99023604,0.9841422,0.9724999
2025-01-01 02:02:00,0.9880826,0.9814356,0.9703886
2025-01-01 02:03:00,0.9863623,0.97927254,0.9687015
2025-01-01 02:04:00,0.9849884,0.97754425,0.96735376
2025-01-01 02:05:00,0.9838917,0.9761638,0.96627736
2025-01-01 02:06:00,0.9830167,0.97506154,0.96541816
2025-01-01 02:07:00,0.9823191,0.97418195,0.96473265
2025-01-01 02:08:00,0.98176336,0.9734804,0.96418613
2025-01-01 02:09:00,0.98132116,0.97292125,0.9637508
2025-01-01 02:10:00,0.9809697,0.97247607,0.9634043
2025-01-01 02:11:00,0.980691,0.9721221,0.963129
2025-01-01 02:12:00,0.9804703,0.9718409,0.9629105
2025-01-01 02:13:00,0.9802961,0.97161824,0.96273756
2025-01-01 02:14:00,0.98015904,0.97144216,0.962601
2025-01-01 02:15:00,0.9800518,0.97130334,0.9624936
2025-01-01 02:16:00,0.9799683,0.9711944,0.96240944
2025-01-01 02:17:00,0.9799038,0.9711094,0.96234393
2025-01-01 02:18:00,0.9798546,0.9710434,0.96229327
2025-01-01 02:19:00,0.97981745,0.9709927,0.9622545
2025-01-01 02:20:00,0.97979015,0.9709542,0.96222526
2025-01-01 02:21:00,0.97977054,0.97092545,0.9622036
2025-01-01 02:22:00,0.97975713,0.97090447,0.96218807
2025-01-01 02:23:00,0.9797487,0.97088975,0.96217734
2025-01-01 02:24:00,0.97974426,0.97088003,0.9621705
2025-01-01 02:25:00,0.979743,0.9708743,0.96216667
2025-01-01 02:26:00,0.97974426,0.9708717,0.96216536
2025-01-01 02:27:00,0.97974753,0.9708716,0.9621661
2025-01-01 02:28:00,0.9797524,0.9708736,0.9621683
2025-01-01 02:29:00,0.97975856,0.9708772,0.9621717
2025-01-01 02:30:00,0.9759361,0.96610135,0.95844054
2025-01-01 02:31:00,0.9728805,0.9622827,0.9554572
2025-01-01 02:32:00,0.9704382,0.95922977,0.95307225
2025-01-01 02:33:00,0.9684866,0.95678943,0.9511659
2025-01-01 02:34:00,0.9669275,0.9548391,0.9496425
2025-01-01 02:35:00,0.96568257,0.95328075,0.9484254
2025-01-01 02:36:00,0.9646887,0.9520361,0.9474533
2025-01-01 02:37:00,0.9638959,0.95104223,0.94667727
2025-01-01 02:38:00,0.9632638,0.9502491,0.94605803
2025-01-01 02:39:00,0.9627603,0.9496165,0.94556427
2025-01-01 02:40:00,0.9623598,0.94911236,0.94517076
2025-01-01 02:41:00,0.96204156,0.948711,0.9448576
2025-01-01 02:42:00,0.9617891,0.9483917,0.94460857
2025-01-01 02:43:00,0.9615893,0.94813824,0.9444109
2025-01-01 02:44:00,0.9614316,0.9479373,0.9442544
2025-01-01 02:45:00,0.96130764,0.94777846,0.94413066
2025-01-01 02:46:00,0.9612106,0.94765323,0.9440332
2025-01-01 02:47:00,0.9611352,0.94755495,0.9439568
2025-01-01 02:48:00,0.9610769,0.9474781,0.9438971
2025-01-01 02:49:00,0.96103245,0.9474185,0.94385093
2025-01-01 02:50:00,0.96099895,0.9473726,0.94381547
2025-01-01 02:51:00,0.96097434,0.94733775,0.9437886
2025-01-01 02:52:00,0.96095675,0.9473117,0.9437685
2025-01-01 02:53:00,0.9609447,0.9472927,0.94375396
2025-01-01 02:54:00,0.9609372,0.9472792,0.94374377
2025-01-01 02:55:00,0.9609333,0.94727033,0.94373703
2025-01-01 02:56:00,0.9609323,0.9472649,0.9437331
2025-01-01 02:57:00,0.9609336,0.9472624,0.9437313
2025-01-01 02:58:00,0.9609367,0.94726217,0.94373137
2025-01-01 02:59:00,0.9609412,0.9472637,0.9437328
2025-01-01 03:00:00,0.9567362,0.9420326,0.93964106
2025-01-01 03:01:00,0.9533744,0.9378494,0.93636906
2025-01-01 03:02:00,0.9506869,0.93450457,0.9337528
2025-01-01 03:03:00,0.9485389,0.9318304,0.9316612
2025-01-01 03:04:00,0.9468226,0.9296928,0.9299893
2025-01-01 03:05:00,0.9454515,0.9279844,0.92865306
2025-01-01 03:06:00,0.9443567,0.9266194,0.9275854
2025-01-01 03:07:00,0.9434829,0.9255291,0.92673266
2025-01-01 03:08:00,0.9427858,0.9246586,0.9260518
2025-01-01 03:09:00,0.9422301,0.9239638,0.9255083
2025-01-01 03:10:00,0.94178754,0.9234096,0.9250749
2025-01-01 03:11:00,0.94143546,0.9229679,0.92472947
2025-01-01 03:12:00,0.9411558,0.92261624,0.92445433
2025-01-01 03:13:00,0.94093394,0.9223365,0.92423546
2025-01-01 03:14:00,0.9407585,0.92211443,0.9240617
2025-01-01 03:15:00,0.94062006,0.92193836,0.9239239
2025-01-01 03:16:00,0.9405112,0.92179906,0.9238149
2025-01-01 03:17:00,0.9404261,0.9216892,0.92372894
2025-01-01 03:18:00,0.9403599,0.9216029,0.9236614
2025-01-01 03:19:00,0.94030887,0.9215355,0.92360854
2025-01-01 03:20:00,0.94027,0.92148316,0.9235675
2025-01-01 03:21:00,0.9402408,0.9214428,0.9235358
2025-01-01 03:22:00,0.9402193,0.9214121,0.9235117
2025-01-01 03:23:00,0.9402039,0.92138904,0.9234935
2025-01-01 03:24:00,0.94019353,0.9213722,0.9234801
2025-01-01 03:25:00,0.9401871,0.92136025,0.9234705
2025-01-01 03:26:00,0.9401838,0.92135215,0.923464
2025-01-01 03:27:00,0.940183,0.9213472,0.9234599
2025-01-01 03:28:00,0.9401842,0.92134476,0.92345774
2025-01-01 03:29:00,0.94018704,0.9213443,0.92345715
2025-01-01 03:30:00,0.9356744,0.9157512,0.91907805
2025-01-01 03:31:00,0.93206614,0.9112781,0.91557586
2025-01-01 03:32:00,0.9291813,0.9077012,0.91277516
2025-01-01 03:33:00,0.92687523,0.90484107,0.91053563
2025-01-01 03:34:00,0.9250322,0.9025544,0.9087451
2025-01-01 03:35:00,0.92355955,0.9007265,0.9073137
2025-01-01 03:36:00,0.9223832,0.89926565,0.90616965
2025-01-01 03:37:00,0.9214439,0.8980983,0.9052554
2025-01-01 03:38:00,0.9206942,0.89716583,0.904525
2025-01-01 03:39:00,0.9200962,0.89642125,0.90394163
2025-01-01 03:40:00,0.9196195,0.89582705,0.90347594
2025-01-01 03:41:00,0.91923994,0.895353,0.9031044
2025-01-01 03:42:00,0.918938,0.8949752,0.9028081
2025-01-01 03:43:00,0.91869813,0.89467424,0.9025721
2025-01-01 03:44:00,0.91850793,0.8944348,0.9023842
2025-01-01 03:45:00,0.9183575,0.8942446,0.90223485
2025-01-01 03:46:00,0.9182389,0.8940938,0.90211624
2025-01-01 03:47:00,0.9181456,0.8939744,0.90202224
2025-01-01 03:48:00,0.91807264,0.89388025,0.901948
2025-01-01 03:49:00,0.918016,0.8938062,0.90188944
2025-01-01 03:50:00,0.91797227,0.8937483,0.90184355
2025-01-01 03:51:00,0.91793895,0.89370316,0.9018076
2025-01-01 03:52:00,0.917914,0.8936684,0.9017798
2025-01-01 03:53:00,0.91789556,0.89364177,0.9017584
2025-01-01 03:54:00,0.91788244,0.89362174,0.90174204
2025-01-01 03:55:00,0.91787356,0.89360696,0.9017298
2025-01-01 03:56:00,0.91786814,0.89359635,0.9017209
2025-01-01 03:57:00,0.91786534,0.8935891,0.9017145
2025-01-01 03:58:00,0.9178647,0.8935845,0.9017102
2025-01-01 03:59:00,0.91786575,0.893582,0.9017076
2025-01-01 04:00:00,0.9131261,0.8877266,0.897119
2025-01-01 04:01:00,0.9093359,0.88304347,0.8934489
2025-01-01 04:02:00,0.9063054,0.87929815,0.8905136
2025-01-01 04:03:00,0.90388244,0.876303,0.8881661
2025-01-01 04:04:00,0.90194565,0.87390804,0.8862888
2025-01-01 04:05:00,0.9003977,0.87199324,0.88478774
2025-01-01 04:06:00,0.8991609,0.87046254,0.88358754
2025-01-01 04:07:00,0.8981729,0.86923903,0.8826281
2025-01-01 04:08:00,0.897384,0.86826134,0.8818612
2025-01-01 04:09:00,0.8967543,0.8674803,0.88124835
2025-01-01 04:10:00,0.8962521,0.8668565,0.88075876
2025-01-01 04:11:00,0.89585173,0.86635864,0.8803677
2025-01-01 04:12:00,0.8955329,0.8659613,0.88005555
2025-01-01 04:13:00,0.8952793,0.8656446,0.8798064
2025-01-01 04:14:00,0.8950778,0.86539215,0.8796077
2025-01-01 04:15:00,0.89491814,0.8651913,0.87944937
2025-01-01 04:16:00,0.8947918,0.8650316,0.8793233
2025-01-01 04:17:00,0.894692,0.8649048,0.879223
2025-01-01 04:18:00,0.8946137,0.8648044,0.87914336
2025-01-01 04:19:00,0.89455235,0.86472505,0.87908024
2025-01-01 04:20:00,0.89450467,0.8646626,0.8790303
2025-01-01 04:21:00,0.8944679,0.86461353,0.87899077
2025-01-01 04:22:00,0.8944398,0.86457527,0.8789597
2025-01-01 04:23:00,0.8944187,0.8645456,0.8789354
2025-01-01 04:24:00,0.89440316,0.8645228,0.8789165
2025-01-01 04:25:00,0.894392,0.86450547,0.87890184
2025-01-01 04:26:00,0.89438444,0.86449254,0.8788906
2025-01-01 04:27:00,0.8943797,0.86448306,0.87888205
2025-01-01 04:28:00,0.8943772,0.8644764,0.8788757
2025-01-01 04:29:00,0.89437646,0.864472,0.8788711
2025-01-01 04:30:00,0.88949436,0.8584589,0.87415516
2025-01-01 04:31:00,0.8855899,0.8536493,0.8703829
2025-01-01 04:32:00,0.88246757,0.8498025,0.8673655
2025-01-01 04:33:00,0.87997097,0.8467259,0.86495197
2025-01-01 04:34:00,0.8779749,0.8442654,0.86302155
2025-01-01 04:35:00,0.8763793,0.84229785,0.86147755
2025-01-01 04:36:00,0.875104,0.8407246,0.8602428
2025-01-01 04:37:00,0.874085,0.8394668,0.8592553
2025-01-01 04:38:00,0.873271,0.83846134,0.8584657
2025-01-01 04:39:00,0.872621,0.83765775,0.8578343
2025-01-01 04:40:00,0.87210214,0.8370157,0.8573295
2025-01-01 04:41:00,0.8716882,0.83650273,0.85692596
2025-01-01 04:42:00,0.8713583,0.8360931,0.85660344
2025-01-01 04:43:00,0.8710954,0.83576614,0.8563457
2025-01-01 04:44:00,0.87088627,0.8355053,0.85613984
2025-01-01 04:45:00,0.8707201,0.83529735,0.8559754
2025-01-01 04:46:00,0.8705882,0.83513165,0.8558441
2025-01-01 04:47:00,0.8704838,0.83499974,0.8557393
2025-01-01 04:48:00,0.8704014,0.83489484,0.85565567
2025-01-01 04:49:00,0.87033653,0.8348117,0.855589
2025-01-01 04:50:00,0.8702857,0.83474576,0.85553586
2025-01-01 04:51:00,0.8702462,0.8346937,0.85549355
2025-01-01 04:52:00,0.87021554,0.8346526,0.8554599
2025-01-01 04:53:00,0.8701921,0.8346204,0.85543317
2025-01-01 04:54:00,0.87017435,0.8345952,0.85541195
2025-01-01 04:55:00,0.8701612,0.83457565,0.85539514
2025-01-01 04:56:00,0.87015164,0.83456063,0.8553818
2025-01-01 04:57:00,0.870145,0.8345492,0.8553713
2025-01-01 04:58:00,0.8701407,0.83454055,0.855363
2025-01-01 04:59:00,0.8701382,0.8345342,0.85535645
2025-01-01 05:00:00,0.8652001,0.82847005,0.8505966
2025-01-01 05:01:00,0.8612506,0.82361925,0.8467889
2025-01-01 05:02:00,0.85809195,0.8197391,0.8437428
2025-01-01 05:03:00,0.85556597,0.8166355,0.841306
2025-01-01 05:04:00,0.8535461,0.81415313,0.83935654
2025-01-01 05:05:00,0.8519311,0.8121677,0.83779705
2025-01-01 05:06:00,0.85064,0.81057984,0.83654946
2025-01-01 05:07:00,0.849608,0.80930996,0.83555144
2025-01-01 05:08:00,0.84878325,0.8082946,0.83475304
2025-01-01 05:09:00,0.8481243,0.80748266,0.83411425
2025-01-01 05:10:00,0.8475981,0.80683357,0.8336032
2025-01-01 05:11:00,0.84717786,0.8063147,0.8331944
2025-01-01 05:12:00,0.8468426,0.8059,0.8328673
2025-01-01 05:13:00,0.8465752,0.80556864,0.83260554
2025-01-01 05:14:00,0.8463621,0.80530393,0.83239603
2025-01-01 05:15:00,0.84619236,0.8050925,0.8322284
2025-01-01 05:16:00,0.8460574,0.8049238,0.8320942
2025-01-01 05:17:00,0.84595025,0.8047891,0.8319868
2025-01-01 05:18:00,0.84586525,0.8046817,0.83190066
2025-01-01 05:19:00,0.845798,0.8045961,0.8318317
2025-01-01 05:20:00,0.84574497,0.80452794,0.8317764
2025-01-01 05:21:00,0.8457033,0.8044737,0.8317319
2025-01-01 05:22:00,0.84567064,0.8044306,0.8316963
2025-01-01 05:23:00,0.84564525,0.8043964,0.8316676
2025-01-01 05:24:00,0.84562564,0.80436933,0.8316444
2025-01-01 05:25:00,0.8456106,0.80434793,0.8316257
2025-01-01 05:26:00,0.8455993,0.804331,0.83161056
2025-01-01 05:27:00,0.84559095,0.8043177,0.8315982
2025-01-01 05:28:00,0.8455849,0.8043073,0.8315881
2025-01-01 05:29:00,0.84558076,0.80429924,0.83157974
2025-01-01 05:30:00,0.840676,0.79829353,0.82686216
2025-01-01 05:31:00,0.83675283,0.7934892,0.8230878
2025-01-01 05:32:00,0.83361495,0.78964585,0.82006806
2025-01-01 05:33:00,0.8311052,0.7865714,0.817652
2025-01-01 05:34:00,0.829098,0.7841119,0.8157189
2025-01-01 05:35:00,0.82749283,0.78214455,0.814172
2025-01-01 05:36:00,0.82620925,0.7805707,0.8129342
2025-01-01 05:37:00,0.825183,0.7793118,0.8119437
2025-01-01 05:38:00,0.8243625,0.77830476,0.8111509
2025-01-01 05:39:00,0.8237066,0.7774992,0.8105163
2025-01-01 05:40:00,0.82318246,0.7768549,0.81000835
2025-01-01 05:41:00,0.8227637,0.7763395,0.80960155
2025-01-01 05:42:00,0.8224291,0.77592725,0.80927575
2025-01-01 05:43:00,0.822162,0.7755975,0.80901474
2025-01-01 05:44:00,0.8219487,0.77533376,0.80880547
2025-01-01 05:45:00,0.8217786,0.77512276,0.8086377
2025-01-01 05:46:00,0.82164294,0.77495396,0.80850303
2025-01-01 05:47:00,0.82153493,0.77481896,0.8083948
2025-01-01 05:48:00,0.8214489,0.7747109,0.80830777
2025-01-01 05:49:00,0.8213805,0.77462447,0.80823773
2025-01-01 05:50:00,0.8213262,0.77455527,0.8081812
2025-01-01 05:51:00,0.82128316,0.7744999,0.8081355
2025-01-01 05:52:00,0.82124907,0.7744555,0.80809844
2025-01-01 05:53:00,0.82122225,0.7744199,0.8080683
2025-01-01 05:54:00,0.82120115,0.7743914,0.80804366
2025-01-01 05:55:00,0.8211846,0.77436846,0.8080234
2025-01-01 05:56:00,0.8211717,0.77435005,0.80800664
2025-01-01 05:57:00,0.82116175,0.7743352,0.8079927
2025-01-01 05:58:00,0.82115406,0.77432317,0.807981
2025-01-01 05:59:00,0.8211483,0.77431345,0.807971
2025-01-01 06:00:00,0.81636375,0.76847273,0.8033794
2025-01-01 06:01:00,0.8125364,0.7638,0.7997055
2025-01-01 06:02:00,0.8094748,0.7600617,0.7967658
2025-01-01 06:03:00,0.80702585,0.7570708,0.7944134
2025-01-01 06:04:00,0.8050669,0.75467795,0.79253083
2025-01-01 06:05:00,0.80349994,0.75276345,0.7910241
2025-01-01 06:06:00,0.80224663,0.7512317,0.7898181
2025-01-01 06:07:00,0.80124426,0.750006,0.78885263
2025-01-01 06:08:00,0.8004425,0.7490252,0.78807956
2025-01-01 06:09:00,0.7998013,0.7482403,0.78746045
2025-01-01 06:10:00,0.7992885,0.7476121,0.7869645
2025-01-01 06:11:00,0.7988785,0.7471093,0.786567
2025-01-01 06:12:00,0.7985506,0.74670684,0.7862482
2025-01-01 06:13:00,0.7982885,0.7463845,0.78599256
2025-01-01 06:14:00,0.7980789,0.74612635,0.7857872
2025-01-01 06:15:00,0.7979114,0.7459195,0.7856222
2025-01-01 06:16:00,0.7977775,0.7457537,0.78548944
2025-01-01 06:17:00,0.7976705,0.7456208,0.78538245
2025-01-01 06:18:00,0.79758495,0.74551404,0.7852961
2025-01-01 06:19:00,0.7975166,0.74542826,0.78522617
2025-01-01 06:20:00,0.797462,0.7453593,0.7851694
2025-01-01 06:21:00,0.79741836,0.7453037,0.7851232
2025-01-01 06:22:00,0.79738355,0.74525887,0.78508544
2025-01-01 06:23:00,0.79735565,0.74522257,0.78505445
2025-01-01 06:24:00,0.7973334,0.7451931,0.7850287
2025-01-01 06:25:00,0.79731566,0.74516916,0.78500724
2025-01-01 06:26:00,0.7973014,0.7451495,0.78498924
2025-01-01 06:27:00,0.79729,0.74513334,0.7849739
2025-01-01 06:28:00,0.7972809,0.7451199,0.7849608
2025-01-01 06:29:00,0.7972736,0.7451087,0.78494936
2025-01-01 06:30:00,0.79269487,0.73953724,0.7805653
2025-01-01 06:31:00,0.7890318,0.7350796,0.7770572
2025-01-01 06:32:00,0.7861013,0.7315129,0.77424973
2025-01-01 06:33:00,0.78375673,0.72865903,0.7720028
2025-01-01 06:34:00,0.7818811,0.7263754,0.7702043
2025-01-01 06:35:00,0.7803804,0.724548,0.7687646
2025-01-01 06:36:00,0.77917975,0.7230855,0.7676118
2025-01-01 06:37:00,0.77821916,0.72191495,0.7666885
2025-01-01 06:38:00,0.7774505,0.7209779,0.76594895
2025-01-01 06:39:00,0.77683544,0.7202277,0.7653563
2025-01-01 06:40:00,0.7763432,0.7196269,0.76488113
2025-01-01 06:41:00,0.7759493,0.7191457,0.7644999
2025-01-01 06:42:00,0.77563393,0.7187601,0.76419395
2025-01-01 06:43:00,0.7753815,0.71845096,0.7639482
2025-01-01 06:44:00,0.7751793,0.71820307,0.76375043
2025-01-01 06:45:00,0.7750173,0.71800405,0.7635912
2025-01-01 06:46:00,0.77488756,0.7178442,0.7634627
2025-01-01 06:47:00,0.7747835,0.7177156,0.7633588
2025-01-01 06:48:00,0.7747,0.7176121,0.76327455
2025-01-01 06:49:00,0.77463293,0.7175285,0.76320606
2025-01-01 06:50:00,0.774579,0.71746105,0.76315016
2025-01-01 06:51:00,0.7745356,0.7174063,0.76310426
2025-01-01 06:52:00,0.77450055,0.71736175,0.7630664
2025-01-01 06:53:00,0.77447224,0.7173254,0.763035
2025-01-01 06:54:00,0.7744492,0.7172955,0.76300865
2025-01-01 06:55:00,0.7744305,0.71727085,0.7629865
2025-01-01 06:56:00,0.7744152,0.7172504,0.76296747
2025-01-01 06:57:00,0.77440256,0.71723324,0.7629511
2025-01-01 06:58:00,0.7743921,0.71721864,0.7629368
2025-01-01 06:59:00,0.77438337,0.7172062,0.7629241
2025-01-01 07:00:00,0.77009183,0.7120033,0.75882626
2025-01-01 07:01:00,0.7666582,0.70784014,0.7555467
2025-01-01 07:02:00,0.76391083,0.7045088,0.7529218
2025-01-01 07:03:00,0.7617126,0.70184284,0.75082064
2025-01-01 07:04:00,0.75995356,0.6997093,0.74913836
2025-01-01 07:05:00,0.7585458,0.6980015,0.7477913
2025-01-01 07:06:00,0.7574192,0.69663435,0.74671245
2025-01-01 07:07:00,0.7565175,0.69553983,0.745848
2025-01-01 07:08:00,0.7557956,0.6946633,0.74515516
2025-01-01 07:09:00,0.7552176,0.6939611,0.7445995
2025-01-01 07:10:00,0.7547547,0.6933984,0.74415374
2025-01-01 07:11:00,0.7543839,0.6929473,0.74379575
2025-01-01 07:12:00,0.75408673,0.6925855,0.743508
2025-01-01 07:13:00,0.75384843,0.69229513,0.7432765
2025-01-01 07:14:00,0.7536573,0.69206184,0.74308985
2025-01-01 07:15:00,0.7535038,0.69187427,0.7429392
2025-01-01 07:16:00,0.7533805,0.69172317,0.7428173
2025-01-01 07:17:00,0.7532812,0.69160134,0.74271834
2025-01-01 07:18:00,0.7532012,0.6915028,0.74263775
2025-01-01 07:19:00,0.75313663,0.691423,0.7425719
2025-01-01 07:20:00,0.7530843,0.6913581,0.74251777
2025-01-01 07:21:00,0.75304186,0.6913051,0.74247307
2025-01-01 07:22:00,0.75300723,0.69126165,0.7424358
2025-01-01 07:23:00,0.7529789,0.6912258,0.7424046
2025-01-01 07:24:00,0.7529556,0.6911961,0.7423781
2025-01-01 07:25:00,0.75293624,0.6911712,0.7423555
2025-01-01 07:26:00,0.75292015,0.69115025,0.74233586
2025-01-01 07:27:00,0.75290656,0.69113237,0.7423187
2025-01-01 07:28:00,0.752895,0.69111687,0.7423035
2025-01-01 07:29:00,0.75288504,0.6911034,0.7422898
2025-01-01 07:30:00,0.74895716,0.68636143,0.73855054
2025-01-01 07:31:00,0.7458141,0.6825667,0.73555756
2025-01-01 07:32:00,0.7432989,0.6795298,0.7331617
2025-01-01 07:33:00,0.7412859,0.67709905,0.73124343
