TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:24:00,0.84509504,0.94701016,0.99901146,0.8532701,0.9415199,0.99384123,0.8486596,0.95113295,1.0036312,0.84464526,0.94713163,0.9995854,0.85434395,0.95662695,1.0088342,0.849,0.95095366,1.0028222,0.85632133,0.9579664,0.99555475,0.8486101,0.9501044,1.0015956,0.85462743,0.94219595,0.9938164,0.8472554,0.94909006,1.0010085,0.84110427,0.9432786,0.9955315
2025-01-01 00:25:00,0.8450918,0.94700915,0.99901265,0.85327554,0.9415273,0.99385035,0.8486713,0.9511455,1.0036442,0.8446581,0.9471438,0.99959654,0.8543521,0.95663327,1.0088385,0.84899986,0.95095134,1.0028177,0.856313,0.95795643,0.99554354,0.8485972,0.95009124,1.0015826,0.8546158,0.94218546,0.99380744,0.8472501,0.9490869,1.0010076,0.84110767,0.94328415,0.99553895
2025-01-01 00:26:00,0.8450886,0.94700813,0.9990139,0.8532811,0.94153476,0.9938595,0.84868306,0.9511581,1.0036573,0.84467083,0.9471559,0.9996076,0.8543603,0.9566395,1.0088427,0.8489997,0.95094895,1.0028132,0.85630465,0.9579465,0.9955323,0.8485844,0.9500782,1.0015696,0.8546042,0.94217503,0.9937985,0.8472449,0.9490838,1.0010066,0.8411112,0.94328976,0.9955465
2025-01-01 00:27:00,0.8450855,0.9470072,0.99901515,0.8532866,0.94154227,0.9938687,0.84869486,0.9511707,1.0036703,0.8446836,0.94716793,0.99961865,0.8543683,0.9566457,1.0088469,0.84899944,0.9509465,1.0028087,0.85629624,0.9579365,0.995521,0.84857154,0.9500651,1.0015568,0.8545926,0.94216466,0.9937896,0.84723973,0.94908077,1.0010058,0.84111476,0.9432954,0.9955541
2025-01-01 00:28:00,0.8450824,0.9470063,0.9990165,0.8532922,0.9415498,0.99387795,0.84870666,0.95118326,1.0036833,0.84469634,0.94718003,0.9996297,0.8543763,0.95665187,1.008851,0.8489992,0.95094407,1.002804,0.8562878,0.9579265,0.9955097,0.84855866,0.95005196,1.0015438,0.85458106,0.94215435,0.9937808,0.84723467,0.9490777,1.001005,0.8411184,0.9433011,0.99556166
2025-01-01 00:29:00,0.84507936,0.9470055,0.9990179,0.85329795,0.9415574,0.99388725,0.8487185,0.9511959,1.0036964,0.8447091,0.9471921,0.9996407,0.8543843,0.956658,1.0088551,0.84899884,0.9509415,1.0027993,0.85627925,0.9579164,0.99549836,0.8485458,0.95003885,1.0015308,0.8545695,0.942144,0.993772,0.8472296,0.9490748,1.0010043,0.84112203,0.94330686,0.99556935
2025-01-01 00:30:00,0.84533805,0.9472188,0.9953928,0.85362864,0.94151056,0.99323046,0.84895384,0.95164627,1.0003917,0.8455088,0.947851,0.99901634,0.854928,0.9570954,1.0071661,0.84981513,0.95157164,1.0021572,0.85701984,0.9586129,0.9936569,0.8495219,0.950914,1.0008581,0.8554922,0.94316745,0.99215186,0.848423,0.9502942,1.0004168,0.8421936,0.9445863,0.9937951
2025-01-01 00:31:00,0.8455444,0.9473893,0.993037,0.8538944,0.9414747,0.9928069,0.8491445,0.9520091,0.9982483,0.84615105,0.9483806,0.9986144,0.85536456,0.9574465,1.0060697,0.850468,0.9520752,1.0017381,0.8576105,0.9591681,0.9924559,0.85030013,0.9516115,1.0004162,0.85622805,0.9439842,0.9910958,0.8493768,0.95126915,1.0000347,0.8430516,0.945611,0.9926446
2025-01-01 00:32:00,0.84570897,0.9475257,0.9915064,0.8541083,0.9414475,0.9925349,0.8492995,0.9523019,0.9968596,0.8466674,0.9488066,0.9983569,0.8557153,0.95772856,1.0053583,0.8509901,0.95247746,1.0014639,0.85808134,0.9596101,0.9916712,0.8509202,0.9521669,1.0001245,0.8568144,0.9446356,0.99040633,0.8501389,0.95204866,0.99978614,0.84373885,0.946432,0.99189955
2025-01-01 00:33:00,0.8458401,0.9476347,0.9905121,0.8542806,0.9414274,0.99236137,0.84942585,0.9525387,0.99596155,0.84708303,0.9491497,0.99819326,0.85599744,0.9579553,1.0048972,0.8514077,0.9527986,1.001284,0.8584562,0.95996165,0.9911572,0.85141355,0.9526086,0.99993026,0.85728127,0.9451547,0.9899552,0.8507476,0.9526717,0.99962443,0.8442894,0.94709,0.991418
2025-01-01 00:34:00,0.8459445,0.94772184,0.9898664,0.8544196,0.94141287,0.99225193,0.8495294,0.95273066,0.99538237,0.84741807,0.94942665,0.99809074,0.85622466,0.9581378,1.0045989,0.8517416,0.95305496,1.0011653,0.85875434,0.96024084,0.99081904,0.85180575,0.9529593,0.9997996,0.85765254,0.945568,0.989659,0.85123366,0.9531697,0.9995192,0.84473073,0.9476177,0.9911079
2025-01-01 00:35:00,0.84602755,0.9477915,0.98944736,0.85453206,0.94140285,0.99218416,0.84961456,0.9528869,0.9950105,0.84768856,0.9496505,0.9980278,0.85640794,0.958285,1.0044062,0.85200846,0.95325947,1.0010864,0.858991,0.96046203,0.9905951,0.8521169,0.9532373,0.9997102,0.8579473,0.9458966,0.9894635,0.8516216,0.95356756,0.9994506,0.84508467,0.94804114,0.99090904
2025-01-01 00:36:00,0.8460934,0.9478472,0.9891756,0.8546233,0.9413965,0.9921435,0.8496852,0.9530143,0.9947734,0.8479075,0.94983196,0.9979906,0.85655606,0.95840377,1.0042822,0.85222185,0.95342237,1.0010332,0.85917866,0.960637,0.99044555,0.8523631,0.953457,0.99964744,0.8581808,0.9461576,0.98933345,0.8519311,0.95388544,0.9994061,0.8453686,0.9483811,0.9907826
2025-01-01 00:37:00,0.8461457,0.9478917,0.98899966,0.85469747,0.94139296,0.9921204,0.849744,0.95311886,0.9946238,0.84808517,0.9499795,0.9979702,0.856676,0.95849997,1.0042028,0.85239226,0.95355207,1.0009968,0.8593269,0.96077484,0.9903443,0.8525576,0.9536302,0.9996023,0.8583654,0.94636434,0.989246,0.85217774,0.9541393,0.9993771,0.8455966,0.94865435,0.9907033
2025-01-01 00:38:00,0.84618706,0.94792736,0.988886,0.85475814,0.9413918,0.9921088,0.84979355,0.95320505,0.9945312,0.8482298,0.9500998,0.99796075,0.85677344,0.958578,1.0041524,0.85252845,0.9536552,1.0009713,0.85944366,0.96088296,0.99027437,0.85271055,0.9537661,0.99956846,0.8585108,0.9465278,0.9891863,0.85237426,0.9543419,0.9993582,0.84577996,0.9488743,0.9906546
2025-01-01 00:39:00,0.8462197,0.94795585,0.98881286,0.854808,0.94139254,0.99210477,0.84983563,0.9532766,0.99447554,0.848348,0.9501985,0.99795824,0.8568529,0.9586414,1.0041208,0.8526372,0.953737,1.000953,0.8595353,0.96096736,0.99022484,0.8528303,0.9538722,0.9995419,0.858625,0.9466566,0.98914456,0.8525306,0.95450354,0.99934584,0.84592754,0.94905144,0.9906258
2025-01-01 00:40:00,0.84624535,0.9479786,0.9887661,0.85484904,0.9413948,0.9921055,0.84987175,0.95333636,0.994444,0.8484451,0.9502797,0.9979603,0.8569179,0.95869327,1.0041015,0.8527239,0.9538018,1.000939,0.85960674,0.9610328,0.9901886,0.8529235,0.95395446,0.9995201,0.8587141,0.9467577,0.9891145,0.8526548,0.95463246,0.99933773,0.8460465,0.9491945,0.99061
2025-01-01 00:41:00,0.8462655,0.94799685,0.98873645,0.85488325,0.94139826,0.9921094,0.84990305,0.9533868,0.99442804,0.8485253,0.950347,0.9979654,0.8569713,0.9587359,1.0040902,0.85279304,0.95385295,1.0009282,0.8596621,0.961083,0.9901609,0.85299546,0.9540177,0.9995016,0.85878307,0.9468366,0.9890921,0.85275334,0.9547352,0.99933255,0.8461426,0.9493103,0.9906026
2025-01-01 00:42:00,0.8462812,0.9480115,0.988718,0.8549119,0.94140273,0.99211544,0.8499306,0.9534297,0.99442226,0.8485919,0.9504032,0.99797237,0.85701555,0.95877093,1.0040839,0.852848,0.9538932,1.0009192,0.85970455,0.961121,0.99013877,0.85305035,0.9540656,0.9994849,0.8588361,0.9468978,0.9890747,0.8528313,0.954817,0.99932927,0.8462203,0.9494042,0.9906007
2025-01-01 00:43:00,0.84629333,0.9480232,0.98870677,0.8549362,0.941408,0.9921228,0.849955,0.9534666,0.9944231,0.8486477,0.9504505,0.9979805,0.8570523,0.9588,1.0040809,0.85289174,0.95392466,1.0009114,0.8597366,0.96114933,0.9901203,0.8530917,0.9541013,0.99946976,0.85887635,0.9469448,0.9890606,0.8528929,0.954882,0.9993272,0.84628344,0.9494807,0.99060243
2025-01-01 00:44:00,0.8463026,0.9480327,0.98870033,0.8549569,0.9414138,0.99213105,0.849977,0.95349866,0.99442816,0.84869486,0.9504906,0.9979894,0.85708314,0.9588243,1.00408,0.8529265,0.9539491,1.0009043,0.85976046,0.9611698,0.99010414,0.85312223,0.9541274,0.99945545,0.8589063,0.9469805,0.98904854,0.85294133,0.9549337,0.9993259,0.84633493,0.94954324,0.9906064
2025-01-01 00:45:00,0.8463098,0.9480403,0.988697,0.85497487,0.94142026,0.99214,0.8499971,0.95352685,0.9944361,0.84873503,0.950525,0.99799895,0.8571092,0.9588448,1.0040807,0.852954,0.95396787,1.0008979,0.8597776,0.961184,0.99008954,0.853144,0.9541455,0.99944156,0.85892814,0.9470071,0.98903793,0.85297924,0.9549747,0.9993251,0.846377,0.9495946,0.99061203
2025-01-01 00:46:00,0.8463151,0.94804645,0.9886956,0.8549905,0.94142705,0.99214923,0.8500156,0.95355207,0.99444586,0.8487697,0.9505549,0.9980087,0.8571315,0.9588622,1.004082,0.85297567,0.95398223,1.0008916,0.8597895,0.96119326,0.9900758,0.85315883,0.9541574,0.9994281,0.85894334,0.9470265,0.9890283,0.85300887,0.95500714,0.99932474,0.84641165,0.94963706,0.9906187
2025-01-01 00:47:00,0.84631896,0.9480515,0.9886957,0.85500443,0.9414342,0.9921588,0.8500328,0.9535747,0.99445677,0.8487999,0.950581,0.9980187,0.85715073,0.958877,1.004084,0.8529927,0.9539929,1.0008856,0.8597971,0.9611985,0.99006283,0.85316813,0.9541644,0.99941486,0.85895336,0.94704014,0.9890192,0.85303175,0.9550327,0.9993247,0.8464403,0.9496724,0.990626
2025-01-01 00:48:00,0.8463217,0.9480556,0.98869663,0.8550169,0.9414417,0.9921685,0.85004914,0.95359546,0.99446845,0.8488265,0.95060426,0.99802876,0.8571675,0.9588899,1.0040863,0.853006,0.95400065,1.0008796,0.8598013,0.9612005,0.99005026,0.85317284,0.95416725,0.99940187,0.8589592,0.94704914,0.9890105,0.85304934,0.95505285,0.9993248,0.8464643,0.949702,0.99063367
2025-01-01 00:49:00,0.84632355,0.948059,0.9886981,0.8550283,0.9414494,0.9921784,0.8500647,0.9536147,0.99448067,0.84885025,0.9506251,0.9980389,0.85718226,0.95890117,1.0040888,0.85301626,0.95400614,1.0008737,0.8598027,0.9611999,0.9900378,0.8531741,0.954167,0.99938905,0.8589617,0.94705445,0.98900217,0.8530626,0.9550687,0.9993251,0.8464844,0.9497272,0.9906418
2025-01-01 00:50:00,0.84632474,0.9480619,0.9887001,0.85503876,0.94145733,0.9921884,0.85007954,0.95363265,0.9944932,0.8488717,0.9506441,0.9980491,0.85719544,0.95891124,1.0040913,0.8530241,0.9540097,1.0008677,0.859802,0.96119726,0.9900256,0.85317236,0.95416415,0.9993762,0.8589616,0.94705683,0.988994,0.8530725,0.955081,0.99932545,0.8465016,0.94974864,0.99065006
2025-01-01 00:51:00,0.8463254,0.94806427,0.9887023,0.85504854,0.9414654,0.9921984,0.85009396,0.9536496,0.9945058,0.8488914,0.95066154,0.9980593,0.8572073,0.9589202,1.0040939,0.85303,0.95401174,1.0008619,0.8597995,0.96119297,0.9900134,0.8531684,0.9541593,0.99936336,0.8589594,0.9470569,0.988986,0.8530797,0.9550906,0.9993259,0.84651625,0.94976723,0.99065846
2025-01-01 00:52:00,0.8463256,0.94806635,0.9887047,0.8550577,0.9414736,0.99220854,0.85010797,0.95366573,0.9945187,0.84890956,0.95067775,0.9980694,0.85721815,0.9589282,1.0040965,0.85303444,0.9540126,1.0008559,0.8597956,0.96118724,0.9900013,0.8531627,0.9541528,0.9993507,0.85895544,0.94705504,0.9889781,0.8530847,0.9550979,0.9993264,0.84652907,0.94978356,0.99066705
2025-01-01 00:53:00,0.8463254,0.9480682,0.9887073,0.85506654,0.941482,0.9922187,0.8501216,0.95368123,0.9945317,0.84892654,0.950693,0.9980796,0.85722816,0.9589357,1.0040991,0.85303754,0.95401245,1.00085,0.8597905,0.96118057,0.98998934,0.85315543,0.95414495,0.99933803,0.8589501,0.9470517,0.98897034,0.853088,0.9551036,0.99932706,0.84654033,0.949798,0.99067575
2025-01-01 00:54:00,0.84632504,0.9480698,0.98871,0.855075,0.9414905,0.9922289,0.8501351,0.95369625,0.9945446,0.8489426,0.95070744,0.99808973,0.85723746,0.9589425,1.0041018,0.8530397,0.9540115,1.000844,0.8597845,0.961173,0.9899773,0.85314703,0.9541361,0.9993254,0.8589437,0.94704723,0.9889626,0.85309,0.9551078,0.9993278,0.8465504,0.949811,0.99068445
2025-01-01 00:55:00,0.8463245,0.9480713,0.9887128,0.8550832,0.94149894,0.9922392,0.8501483,0.95371085,0.9945577,0.84895784,0.95072126,0.99809986,0.8572462,0.95894885,1.0041044,0.85304093,0.9540099,1.0008379,0.8597777,0.96116465,0.9899652,0.85313773,0.9541264,0.99931276,0.8589365,0.9470418,0.98895484,0.8530909,0.95511097,0.9993285,0.8465595,0.9498229,0.9906932
2025-01-01 00:56:00,0.8463238,0.9480727,0.98871565,0.85509115,0.9415076,0.9922495,0.85016143,0.9537251,0.99457073,0.84897256,0.95073456,0.99810994,0.85725456,0.9589549,1.004107,0.8530415,0.95400774,1.0008318,0.85977036,0.96115583,0.98995316,0.8531276,0.95411605,0.99930006,0.85892856,0.9470357,0.9889473,0.8530909,0.9551133,0.9993293,0.8465679,0.94983387,0.99070203
2025-01-01 00:57:00,0.846323,0.948074,0.98871857,0.855099,0.9415163,0.99225986,0.85017437,0.9537391,0.99458385,0.8489867,0.95074743,0.99811995,0.8572625,0.95896053,1.0041095,0.8530415,0.95400524,1.0008256,0.8597625,0.9611466,0.9899411,0.8531169,0.95410514,0.9992875,0.85892016,0.94702893,0.98893976,0.8530903,0.9551149,0.9993302,0.8465757,0.9498441,0.9907109
2025-01-01 00:58:00,0.8463221,0.94807523,0.9887216,0.8551068,0.94152504,0.99227023,0.85018724,0.95375293,0.99459696,0.8490005,0.95075995,0.99812996,0.8572701,0.958966,1.0041119,0.8530412,0.9540023,1.0008194,0.8597542,0.9611369,0.989929,0.8531057,0.9540939,0.9992749,0.8589113,0.9470217,0.98893225,0.8530891,0.955116,0.9993311,0.846583,0.9498537,0.9907199
2025-01-01 00:59:00,0.84632117,0.9480764,0.9887247,0.85511446,0.9415339,0.99228066,0.85020006,0.9537666,0.9946101,0.8490139,0.9507722,0.9981399,0.8572775,0.9589712,1.0041143,0.85304034,0.95399904,1.0008132,0.8597457,0.96112686,0.9899169,0.85309416,0.9540822,0.99926233,0.8589021,0.94701415,0.9889248,0.85308754,0.9551166,0.99933213,0.8465899,0.94986296,0.99072886
2025-01-01 01:00:00,0.84659404,0.9484418,0.98536634,0.85547304,0.9416916,0.9916864,0.85049087,0.9543869,0.99169356,0.8497968,0.95157313,0.997576,0.857879,0.95963305,1.0025779,0.8538992,0.95488745,1.0002304,0.86046934,0.9619477,0.9882419,0.85411555,0.955198,0.9986497,0.8598661,0.9482426,0.98745537,0.85431457,0.9565434,0.9988005,0.84768385,0.9513144,0.9891265
2025-01-01 01:01:00,0.84681207,0.94873434,0.9831846,0.85576135,0.94181955,0.9913038,0.850726,0.9548857,0.98980236,0.85042554,0.9522161,0.9972129,0.85836136,0.96016335,1.0015801,0.8545858,0.9555973,0.9998494,0.86104625,0.962602,0.98714894,0.85493004,0.95608807,0.99824715,0.8606352,0.9492236,0.98649776,0.85529554,0.9576847,0.99845535,0.8485601,0.95247704,0.98808813
2025-01-01 01:02:00,0.8469864,0.94896865,0.98176754,0.85599357,0.9419238,0.9910588,0.8509166,0.95528746,0.98857766,0.8509309,0.9527326,0.99698025,0.8587485,0.9605884,1.0009322,0.8551346,0.9561642,0.9995994,0.8615058,0.96312326,0.9864343,0.85557896,0.9567974,0.997981,0.86124843,0.95000666,0.98587275,0.8560797,0.95859754,0.9982314,0.8492622,0.9534087,0.9874164
2025-01-01 01:03:00,0.8471257,0.94915634,0.9808477,0.85618085,0.942009,0.9909034,0.8510716,0.9556114,0.98778623,0.8513377,0.95314807,0.9968325,0.8590595,0.96092933,1.0005118,0.8555732,0.9566168,0.9994346,0.8618714,0.963538,0.98596543,0.85609555,0.9573624,0.99780375,0.86173695,0.95063126,0.985464,0.8567065,0.95932764,0.99808633,0.8498251,0.95415556,0.98698294
2025-01-01 01:04:00,0.84723693,0.9493068,0.9802511,0.8563321,0.942079,0.990806,0.85119814,0.9558732,0.9872763,0.85166544,0.95348257,0.9967398,0.8593095,0.9612028,1.0002393,0.8559235,0.95697796,0.9993252,0.86216193,0.9638675,0.9856564,0.85650617,0.9578118,0.9976842,0.86212575,0.95112926,0.98519576,0.8572073,0.9599116,0.9979925,0.8502765,0.95475453,0.98670447
