TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:19:00,0.9023644,0.9048629,0.9073366,0.8957717,0.8981558,0.90047765,0.9027281
2025-01-01 00:20:00,0.90237737,0.9048754,0.9073483,0.89578223,0.89816487,0.900485,0.9027335
2025-01-01 00:21:00,0.9023904,0.904888,0.90736,0.8957928,0.8981739,0.9004923,0.90273887
2025-01-01 00:22:00,0.90240335,0.9049005,0.90737164,0.8958033,0.8981829,0.9004996,0.9027442
2025-01-01 00:23:00,0.90241635,0.904913,0.9073833,0.89581376,0.8981919,0.9005068,0.9027495
2025-01-01 00:24:00,0.9024293,0.90492547,0.90739495,0.89582413,0.8982008,0.900514,0.90275466
2025-01-01 00:25:00,0.90244234,0.9049379,0.9074065,0.8958345,0.89820975,0.90052116,0.90275985
2025-01-01 00:26:00,0.9024553,0.9049504,0.90741813,0.8958449,0.8982186,0.9005282,0.902765
2025-01-01 00:27:00,0.90246826,0.9049628,0.90742964,0.8958552,0.89822733,0.9005352,0.90277004
2025-01-01 00:28:00,0.90248114,0.9049752,0.90744114,0.8958655,0.8982361,0.9005422,0.90277505
2025-01-01 00:29:00,0.9024941,0.9049876,0.90745264,0.89587575,0.89824486,0.9005492,0.90278
2025-01-01 00:30:00,0.8989122,0.90160334,0.9058896,0.8943832,0.8959471,0.8987599,0.90141445
2025-01-01 00:31:00,0.8965885,0.8994079,0.90487754,0.8934166,0.8944566,0.8975993,0.9005285
2025-01-01 00:32:00,0.89508265,0.8979853,0.90422374,0.8927918,0.8934908,0.8968472,0.8999543
2025-01-01 00:33:00,0.8941083,0.89706475,0.90380275,0.8923892,0.8928659,0.8963607,0.8995827
2025-01-01 00:34:00,0.89347947,0.8964707,0.903533,0.892131,0.89246273,0.89604676,0.8993428
2025-01-01 00:35:00,0.8930752,0.8960889,0.9033616,0.8919667,0.89220357,0.895845,0.8991884
2025-01-01 00:36:00,0.89281696,0.895845,0.90325415,0.8918633,0.89203805,0.8957161,0.89908963
2025-01-01 00:37:00,0.8926536,0.8956907,0.90318817,0.89179957,0.8919334,0.8956346,0.89902693
2025-01-01 00:38:00,0.8925519,0.8955947,0.90314925,0.89176166,0.8918682,0.89558387,0.8989877
2025-01-01 00:39:00,0.89249027,0.89553654,0.90312785,0.8917404,0.89182866,0.8955531,0.8989638
2025-01-01 00:40:00,0.8924547,0.895503,0.9031178,0.89172995,0.8918058,0.8955353,0.8989497
2025-01-01 00:41:00,0.89243597,0.8954854,0.90311515,0.8917267,0.8917939,0.89552593,0.898942
2025-01-01 00:42:00,0.89242834,0.8954782,0.9031173,0.89172786,0.89178896,0.895522,0.8989385
2025-01-01 00:43:00,0.89242786,0.8954778,0.9031226,0.89173204,0.89178854,0.89552164,0.8989376
2025-01-01 00:44:00,0.892432,0.89548165,0.9031299,0.8917381,0.89179105,0.89552355,0.8989385
2025-01-01 00:45:00,0.8924391,0.8954884,0.9031384,0.89174545,0.8917954,0.8955269,0.8989404
2025-01-01 00:46:00,0.8924482,0.895497,0.9031478,0.8917535,0.89180106,0.8955311,0.89894307
2025-01-01 00:47:00,0.89245856,0.8955068,0.90315765,0.89176214,0.8918074,0.89553595,0.89894617
2025-01-01 00:48:00,0.8924697,0.8955173,0.9031679,0.89177096,0.89181435,0.8955412,0.8989495
2025-01-01 00:49:00,0.89248145,0.8955283,0.9031784,0.8917801,0.8918215,0.8955467,0.89895296
2025-01-01 00:50:00,0.8924935,0.89553964,0.90318894,0.8917892,0.8918289,0.8955522,0.89895654
2025-01-01 00:51:00,0.8925057,0.89555115,0.9031996,0.89179844,0.8918363,0.8955578,0.8989601
2025-01-01 00:52:00,0.89251804,0.8955628,0.9032103,0.89180773,0.89184386,0.8955635,0.8989637
2025-01-01 00:53:00,0.8925305,0.8955745,0.90322095,0.891817,0.89185137,0.89556915,0.8989673
2025-01-01 00:54:00,0.892543,0.8955862,0.9032316,0.8918262,0.8918589,0.89557475,0.89897084
2025-01-01 00:55:00,0.8925556,0.895598,0.9032423,0.8918355,0.8918664,0.8955803,0.8989744
2025-01-01 00:56:00,0.8925681,0.89560974,0.9032529,0.8918447,0.8918739,0.8955859,0.8989779
2025-01-01 00:57:00,0.8925807,0.8956215,0.9032635,0.89185387,0.89188135,0.89559144,0.89898133
2025-01-01 00:58:00,0.8925932,0.8956332,0.9032742,0.891863,0.89188874,0.89559686,0.89898473
2025-01-01 00:59:00,0.8926058,0.89564496,0.90328467,0.8918721,0.8918961,0.8956023,0.898988
2025-01-01 01:00:00,0.88952655,0.892766,0.902146,0.89071125,0.8902389,0.8944171,0.89825565
2025-01-01 01:01:00,0.8875293,0.89089876,0.9014095,0.8899598,0.8891641,0.8936486,0.89778066
2025-01-01 01:02:00,0.88623554,0.8896891,0.9009344,0.88947445,0.888468,0.89315087,0.897473
2025-01-01 01:03:00,0.88539886,0.88890684,0.9006293,0.8891621,0.8880181,0.8928291,0.8972741
2025-01-01 01:04:00,0.8848594,0.8884024,0.9004345,0.88896215,0.88772804,0.8926218,0.8971458
2025-01-01 01:05:00,0.8845131,0.8880786,0.90031147,0.88883525,0.887542,0.8924888,0.8970635
2025-01-01 01:06:00,0.88429236,0.8878721,0.9002352,0.88875586,0.8874235,0.892404,0.8970109
2025-01-01 01:07:00,0.8841532,0.88774186,0.9001891,0.8887073,0.8873489,0.89235073,0.8969777
2025-01-01 01:08:00,0.884067,0.8876612,0.9001627,0.8886787,0.88730276,0.89231765,0.8969571
2025-01-01 01:09:00,0.8840153,0.8876129,0.9001491,0.8886632,0.88727516,0.8922979,0.89694464
2025-01-01 01:10:00,0.8839861,0.88758534,0.9001438,0.888656,0.8872596,0.8922867,0.89693743
2025-01-01 01:11:00,0.88397133,0.8875714,0.9001438,0.88865435,0.88725185,0.89228106,0.8969337
2025-01-01 01:12:00,0.8839661,0.8875663,0.9001474,0.88865626,0.88724905,0.8922791,0.8969321
2025-01-01 01:13:00,0.8839669,0.887567,0.9001532,0.88866043,0.8872496,0.8922793,0.8969319
2025-01-01 01:14:00,0.88397175,0.88757133,0.9001605,0.8886661,0.8872523,0.8922811,0.8969326
2025-01-01 01:15:00,0.88397914,0.8875781,0.9001687,0.88867265,0.8872562,0.89228386,0.8969339
2025-01-01 01:16:00,0.8839883,0.8875864,0.9001775,0.8886798,0.8872611,0.8922872,0.8969355
2025-01-01 01:17:00,0.8839985,0.8875958,0.9001866,0.8886874,0.88726646,0.89229083,0.8969374
2025-01-01 01:18:00,0.88400936,0.8876057,0.900196,0.8886952,0.8872722,0.8922947,0.8969393
2025-01-01 01:19:00,0.8840206,0.8876161,0.90020555,0.88870305,0.8872781,0.89229876,0.8969413
2025-01-01 01:20:00,0.88403225,0.8876267,0.9002152,0.88871104,0.88728416,0.8923028,0.89694333
2025-01-01 01:21:00,0.884044,0.88763744,0.9002248,0.888719,0.88729024,0.8923069,0.89694536
2025-01-01 01:22:00,0.88405585,0.8876482,0.9002344,0.88872707,0.8872964,0.8923111,0.8969473
2025-01-01 01:23:00,0.8840678,0.8876592,0.90024406,0.88873506,0.8873025,0.89231515,0.89694923
2025-01-01 01:24:00,0.8840797,0.88767016,0.90025365,0.888743,0.88730854,0.8923192,0.89695114
2025-01-01 01:25:00,0.8840917,0.88768107,0.90026325,0.888751,0.88731456,0.8923232,0.89695305
2025-01-01 01:26:00,0.8841036,0.887692,0.90027285,0.8887589,0.88732064,0.8923272,0.89695483
2025-01-01 01:27:00,0.88411564,0.8877029,0.9002823,0.88876677,0.8873266,0.8923311,0.89695656
2025-01-01 01:28:00,0.88412756,0.88771373,0.9002918,0.8887746,0.88733256,0.892335,0.8969583
2025-01-01 01:29:00,0.88413954,0.8877246,0.9003013,0.8887824,0.8873384,0.8923388,0.8969599
2025-01-01 01:30:00,0.88161737,0.88540196,0.89960724,0.88797385,0.886351,0.89177895,0.8968738
2025-01-01 01:31:00,0.87998205,0.883896,0.8991594,0.887451,0.8857112,0.89141625,0.8968182
2025-01-01 01:32:00,0.87892324,0.8829209,0.89887154,0.8871138,0.8852973,0.89118177,0.89678264
2025-01-01 01:33:00,0.87823915,0.88229084,0.89868766,0.8868972,0.88503027,0.8910306,0.8967599
2025-01-01 01:34:00,0.8777987,0.88188505,0.8985713,0.8867591,0.88485855,0.8909335,0.89674556
2025-01-01 01:35:00,0.8775164,0.8816249,0.89849895,0.88667184,0.8847489,0.89087164,0.8967367
2025-01-01 01:36:00,0.87733704,0.8814595,0.898455,0.8866177,0.8846795,0.89083254,0.8967313
2025-01-01 01:37:00,0.87722456,0.8813557,0.8984297,0.8865852,0.8846363,0.8908083,0.8967282
2025-01-01 01:38:00,0.87715554,0.8812919,0.89841634,0.8865665,0.88461006,0.8907936,0.89672655
2025-01-01 01:39:00,0.8771147,0.8812541,0.89841086,0.8865569,0.88459486,0.8907852,0.89672583
2025-01-01 01:40:00,0.8770923,0.8812332,0.8984104,0.8865532,0.8845868,0.89078087,0.89672565
2025-01-01 01:41:00,0.87708175,0.8812232,0.8984132,0.8865533,0.88458335,0.8907791,0.89672583
2025-01-01 01:42:00,0.87707895,0.88122034,0.8984181,0.8865558,0.8845829,0.89077896,0.89672625
2025-01-01 01:43:00,0.87708116,0.88122207,0.8984244,0.8865599,0.88458437,0.8907799,0.8967267
2025-01-01 01:44:00,0.87708664,0.8812268,0.89843154,0.88656497,0.8845871,0.8907815,0.8967273
2025-01-01 01:45:00,0.8770942,0.88123345,0.8984392,0.88657075,0.88459057,0.89078355,0.8967279
2025-01-01 01:46:00,0.87710315,0.8812414,0.8984473,0.8865769,0.88459456,0.89078593,0.89672846
2025-01-01 01:47:00,0.8771129,0.8812501,0.8984555,0.88658327,0.88459885,0.8907884,0.89672905
2025-01-01 01:48:00,0.8771233,0.8812593,0.89846385,0.88658977,0.8846033,0.8907909,0.8967295
2025-01-01 01:49:00,0.877134,0.88126886,0.8984723,0.8865964,0.88460785,0.89079344,0.89673
2025-01-01 01:50:00,0.87714493,0.8812785,0.8984808,0.88660306,0.8846125,0.89079595,0.8967305
2025-01-01 01:51:00,0.877156,0.88128835,0.89848924,0.8866097,0.8846171,0.8907985,0.89673084
2025-01-01 01:52:00,0.87716717,0.88129824,0.8984977,0.8866163,0.8846217,0.89080095,0.8967312
2025-01-01 01:53:00,0.8771784,0.88130814,0.89850605,0.88662285,0.88462627,0.89080346,0.89673144
2025-01-01 01:54:00,0.8771896,0.8813181,0.89851445,0.88662946,0.88463086,0.8908059,0.8967317
2025-01-01 01:55:00,0.8772007,0.8813279,0.89852285,0.88663596,0.8846353,0.8908082,0.8967318
2025-01-01 01:56:00,0.8772119,0.8813379,0.89853114,0.88664246,0.8846398,0.89081055,0.8967319
2025-01-01 01:57:00,0.87722313,0.8813478,0.8985394,0.8866489,0.8846442,0.8908128,0.896732
2025-01-01 01:58:00,0.8772343,0.88135755,0.89854765,0.8866553,0.88464856,0.890815,0.8967319
2025-01-01 01:59:00,0.8772454,0.8813674,0.8985558,0.8866616,0.88465285,0.89081717,0.89673185
2025-01-01 02:00:00,0.87532604,0.8796431,0.898319,0.88622016,0.8843533,0.8908926,0.89729357
2025-01-01 02:01:00,0.8740823,0.8785257,0.89816785,0.8859353,0.8841599,0.89094234,0.8976586
2025-01-01 02:02:00,0.8732777,0.87780267,0.89807236,0.8857523,0.8840357,0.8909753,0.89789575
2025-01-01 02:03:00,0.87275857,0.87733614,0.8980131,0.8856355,0.8839563,0.89099735,0.8980497
2025-01-01 02:04:00,0.87242496,0.8770362,0.8979773,0.88556165,0.8839061,0.8910123,0.8981496
2025-01-01 02:05:00,0.8722119,0.8768445,0.8979568,0.8855157,0.88387483,0.8910227,0.8982144
2025-01-01 02:06:00,0.87207717,0.8767233,0.8979462,0.8854879,0.8838558,0.89102995,0.8982563
2025-01-01 02:07:00,0.8719934,0.8766478,0.897942,0.8854719,0.8838448,0.8910352,0.8982833
2025-01-01 02:08:00,0.8719428,0.876602,0.897942,0.88546354,0.88383895,0.8910392,0.89830065
2025-01-01 02:09:00,0.8719136,0.87657547,0.8979447,0.88546,0.8838364,0.8910423,0.8983116
2025-01-01 02:10:00,0.87189835,0.87656146,0.89794904,0.8854598,0.883836,0.8910448,0.89831847
2025-01-01 02:11:00,0.8718923,0.8765557,0.8979546,0.88546157,0.883837,0.8910469,0.89832264
2025-01-01 02:12:00,0.871892,0.876555,0.8979608,0.88546467,0.88383883,0.8910487,0.898325
2025-01-01 02:13:00,0.87189555,0.8765579,0.8979674,0.88546866,0.8838413,0.8910504,0.8983263
2025-01-01 02:14:00,0.8719016,0.87656295,0.8979743,0.88547313,0.883844,0.8910518,0.89832664
2025-01-01 02:15:00,0.8719092,0.87656945,0.89798135,0.88547796,0.88384694,0.8910532,0.8983265
2025-01-01 02:16:00,0.8719178,0.8765768,0.8979885,0.88548297,0.88385004,0.89105445,0.89832604
2025-01-01 02:17:00,0.8719271,0.8765847,0.8979957,0.8854881,0.8838532,0.8910556,0.89832526
2025-01-01 02:18:00,0.8719368,0.876593,0.89800286,0.8854933,0.8838563,0.89105666,0.8983244
2025-01-01 02:19:00,0.87194675,0.8766015,0.8980101,0.88549846,0.8838594,0.89105767,0.8983233
2025-01-01 02:20:00,0.8719568,0.87661016,0.8980172,0.88550365,0.8838625,0.8910586,0.89832217
2025-01-01 02:21:00,0.871967,0.8766189,0.8980244,0.88550884,0.88386554,0.8910595,0.8983209
2025-01-01 02:22:00,0.87197727,0.8766277,0.8980315,0.8855139,0.8838686,0.89106035,0.89831954
2025-01-01 02:23:00,0.87198746,0.8766364,0.89803857,0.885519,0.88387156,0.8910611,0.8983181
2025-01-01 02:24:00,0.8719978,0.8766451,0.8980456,0.88552403,0.8838745,0.89106184,0.8983166
2025-01-01 02:25:00,0.87200797,0.87665385,0.8980526,0.88552904,0.88387734,0.8910625,0.8983151
2025-01-01 02:26:00,0.8720182,0.8766625,0.8980595,0.885534,0.88388014,0.89106315,0.8983134
2025-01-01 02:27:00,0.8720284,0.8766712,0.89806634,0.8855389,0.8838829,0.8910637,0.89831173
2025-01-01 02:28:00,0.87203854,0.87667984,0.8980732,0.8855437,0.8838856,0.89106417,0.89831
2025-01-01 02:29:00,0.8720487,0.87668836,0.89808,0.8855485,0.88388824,0.8910646,0.8983082
2025-01-01 02:30:00,0.8707661,0.8755928,0.8983044,0.88548166,0.8842816,0.891774,0.89950764
2025-01-01 02:31:00,0.86993587,0.8748837,0.89845264,0.8854399,0.88453805,0.89223516,0.9002866
2025-01-01 02:32:00,0.8693997,0.87442565,0.89855134,0.88541424,0.88470566,0.89253503,0.9007922
2025-01-01 02:33:00,0.8690547,0.87413085,0.8986177,0.8853992,0.88481534,0.89272994,0.90112007
2025-01-01 02:34:00,0.86883384,0.8739422,0.8986631,0.88539094,0.88488746,0.89285666,0.9013324
2025-01-01 02:35:00,0.8686937,0.8738224,0.8986948,0.8853871,0.88493514,0.892939,0.9014696
2025-01-01 02:36:00,0.8686061,0.8737474,0.89871764,0.8853861,0.8849668,0.8929925,0.90155804
2025-01-01 02:37:00,0.86855257,0.8737015,0.8987347,0.88538694,0.8849881,0.8930272,0.90161467
2025-01-01 02:38:00,0.86852115,0.8736745,0.898748,0.885389,0.88500273,0.8930497,0.90165067
2025-01-01 02:39:00,0.8685041,0.87365973,0.89875877,0.8853917,0.8850129,0.89306426,0.9016732
2025-01-01 02:40:00,0.8684964,0.87365294,0.89876795,0.885395,0.8850202,0.89307356,0.90168697
2025-01-01 02:41:00,0.8684948,0.8736513,0.89877605,0.88539845,0.88502556,0.8930795,0.90169495
2025-01-01 02:42:00,0.86849713,0.87365305,0.8987834,0.8854021,0.8850297,0.8930833,0.9016993
2025-01-01 02:43:00,0.86850196,0.8736569,0.89879024,0.8854059,0.885033,0.89308554,0.9017012
2025-01-01 02:44:00,0.8685084,0.8736622,0.8987968,0.88540965,0.88503575,0.89308685,0.90170145
2025-01-01 02:45:00,0.8685159,0.8736684,0.8988032,0.88541347,0.88503814,0.8930875,0.9017006
2025-01-01 02:46:00,0.8685241,0.87367505,0.8988093,0.8854173,0.8850402,0.8930877,0.9016991
2025-01-01 02:47:00,0.8685327,0.8736821,0.89881533,0.88542104,0.8850421,0.89308757,0.90169704
2025-01-01 02:48:00,0.8685416,0.87368935,0.89882123,0.8854248,0.88504386,0.8930872,0.9016947
2025-01-01 02:49:00,0.8685506,0.8736967,0.898827,0.8854285,0.88504547,0.8930867,0.9016922
2025-01-01 02:50:00,0.86855966,0.87370414,0.8988328,0.8854321,0.88504696,0.893086,0.9016894
2025-01-01 02:51:00,0.8685688,0.87371165,0.89883846,0.8854357,0.88504845,0.89308524,0.9016865
2025-01-01 02:52:00,0.8685779,0.87371904,0.89884406,0.8854392,0.8850498,0.8930844,0.9016835
2025-01-01 02:53:00,0.868587,0.8737265,0.89884967,0.8854427,0.8850511,0.8930835,0.90168047
2025-01-01 02:54:00,0.86859614,0.8737339,0.89885515,0.88544613,0.8850523,0.89308256,0.9016773
2025-01-01 02:55:00,0.86860526,0.87374127,0.89886063,0.88544947,0.88505346,0.8930815,0.9016741
2025-01-01 02:56:00,0.8686143,0.8737486,0.898866,0.8854528,0.8850546,0.89308035,0.90167075
2025-01-01 02:57:00,0.8686234,0.87375593,0.89887136,0.885456,0.88505566,0.8930792,0.9016674
2025-01-01 02:58:00,0.8686324,0.87376314,0.89887667,0.88545924,0.8850567,0.89307797,0.90166396
2025-01-01 02:59:00,0.8686413,0.87377036,0.8988819,0.8854624,0.8850576,0.8930767,0.9016605
2025-01-01 03:00:00,0.8680183,0.87332326,0.8995638,0.88577163,0.8861369,0.89440733,0.9034763
2025-01-01 03:01:00,0.8676164,0.87303513,0.90000874,0.8859736,0.8868387,0.8952718,0.9046553
2025-01-01 03:02:00,0.86735827,0.87285024,0.9002997,0.8861059,0.88729507,0.89583313,0.9054203
2025-01-01 03:03:00,0.86719346,0.8727325,0.9004906,0.88619286,0.88759196,0.8961974,0.9059162
2025-01-01 03:04:00,0.86708945,0.87265843,0.90061635,0.8862504,0.88778514,0.8964336,0.9062372
2025-01-01 03:05:00,0.86702484,0.87261266,0.9006998,0.88628876,0.8879109,0.89658654,0.90644455
2025-01-01 03:06:00,0.8669858,0.87258524,0.90075564,0.8863146,0.8879928,0.8966853,0.9065779
2025-01-01 03:07:00,0.86696345,0.8725698,0.9007937,0.8863323,0.88804615,0.8967489,0.9066631
2025-01-01 03:08:00,0.8669518,0.8725621,0.90082,0.8863446,0.8880809,0.89678955,0.9067172
2025-01-01 03:09:00,0.86694735,0.8725594,0.9008388,0.88635355,0.8881036,0.89681524,0.9067508
2025-01-01 03:10:00,0.8669473,0.87255996,0.90085256,0.88636017,0.8881185,0.8968313,0.90677124
2025-01-01 03:11:00,0.8669502,0.87256265,0.90086305,0.8863653,0.88812816,0.896841,0.90678304
2025-01-01 03:12:00,0.86695504,0.87256664,0.9008715,0.88636947,0.8881345,0.89684653,0.90678924
2025-01-01 03:13:00,0.866961,0.87257147,0.9008785,0.8863729,0.88813865,0.8968494,0.90679175
2025-01-01 03:14:00,0.8669678,0.87257683,0.90088457,0.886376,0.8881413,0.89685047,0.9067918
2025-01-01 03:15:00,0.8669751,0.87258255,0.90089005,0.88637877,0.888143,0.89685035,0.9067903
2025-01-01 03:16:00,0.86698264,0.87258846,0.9008951,0.88638127,0.8881441,0.89684945,0.90678775
2025-01-01 03:17:00,0.86699045,0.8725945,0.9008998,0.88638353,0.88814473,0.896848,0.9067845
2025-01-01 03:18:00,0.86699826,0.87260056,0.90090436,0.88638574,0.888145,0.8968462,0.9067808
2025-01-01 03:19:00,0.8670062,0.8726067,0.9009087,0.8863879,0.88814515,0.89684415,0.90677667
2025-01-01 03:20:00,0.86701405,0.8726128,0.90091294,0.8863899,0.8881451,0.89684194,0.90677243
2025-01-01 03:21:00,0.86702204,0.87261885,0.9009171,0.8863919,0.88814485,0.89683956,0.906768
2025-01-01 03:22:00,0.8670299,0.8726249,0.90092117,0.8863937,0.88814455,0.8968371,0.9067634
2025-01-01 03:23:00,0.86703783,0.8726309,0.9009252,0.8863955,0.8881442,0.89683455,0.90675867
2025-01-01 03:24:00,0.8670457,0.87263685,0.9009291,0.88639724,0.8881438,0.89683187,0.9067539
2025-01-01 03:25:00,0.8670535,0.8726428,0.90093297,0.886399,0.88814324,0.8968291,0.9067491
2025-01-01 03:26:00,0.86706126,0.87264866,0.9009368,0.8864006,0.88814265,0.8968263,0.9067442
2025-01-01 03:27:00,0.867069,0.87265444,0.9009405,0.88640213,0.888142,0.89682347,0.9067392
2025-01-01 03:28:00,0.8670767,0.8726602,0.9009442,0.8864036,0.8881413,0.89682055,0.90673417
2025-01-01 03:29:00,0.86708426,0.87266594,0.9009478,0.8864051,0.8881405,0.89681756,0.90672904
2025-01-01 03:30:00,0.86713195,0.8728752,0.90207475,0.8870848,0.8898865,0.8987457,0.9091288
2025-01-01 03:31:00,0.8671656,0.87301314,0.90280855,0.88752705,0.891021,0.8999979,0.9106868
2025-01-01 03:32:00,0.8671901,0.8731047,0.90328664,0.8878149,0.8917581,0.9008107,0.9116975
2025-01-01 03:33:00,0.86720854,0.87316614,0.90359855,0.8880024,0.89223677,0.90133786,0.9123527
2025-01-01 03:34:00,0.8672231,0.8732079,0.9038025,0.8881246,0.8925475,0.9016794,0.9127766
2025-01-01 03:35:00,0.8672351,0.873237,0.90393615,0.8882044,0.89274913,0.9019001,0.91305023
2025-01-01 03:36:00,0.86724544,0.87325776,0.9040241,0.8882566,0.89287966,0.90204245,0.9132261
2025-01-01 03:37:00,0.8672546,0.873273,0.90408236,0.8882908,0.89296407,0.90213364,0.91333854
2025-01-01 03:38:00,0.8672631,0.87328476,0.90412134,0.8883134,0.8930185,0.90219176,0.91340965
2025-01-01 03:39:00,0.8672711,0.8732942,0.9041476,0.8883284,0.8930533,0.90222824,0.91345376
2025-01-01 03:40:00,0.86727875,0.87330204,0.9041658,0.8883383,0.8930754,0.90225065,0.91348046
2025-01-01 03:41:00,0.86728615,0.8733089,0.9041786,0.888345,0.89308923,0.9022638,0.9134958
2025-01-01 03:42:00,0.8672934,0.8733151,0.9041879,0.88834953,0.8930977,0.9022711,0.91350377
2025-01-01 03:43:00,0.86730045,0.8733208,0.90419495,0.8883527,0.8931026,0.90227455,0.9135068
2025-01-01 03:44:00,0.8673075,0.87332624,0.90420043,0.8883549,0.8931051,0.9022754,0.9135067
2025-01-01 03:45:00,0.86731446,0.8733314,0.9042049,0.8883565,0.89310616,0.90227455,0.91350454
2025-01-01 03:46:00,0.8673213,0.87333643,0.9042087,0.88835776,0.8931062,0.9022726,0.913501
2025-01-01 03:47:00,0.86732805,0.8733413,0.9042121,0.8883586,0.89310557,0.9022699,0.9134966
2025-01-01 03:48:00,0.8673348,0.87334615,0.9042152,0.88835925,0.8931045,0.9022667,0.91349155
2025-01-01 03:49:00,0.86734146,0.87335086,0.904218,0.8883597,0.893103,0.90226316,0.91348606
2025-01-01 03:50:00,0.8673481,0.8733555,0.90422064,0.8883601,0.89310133,0.90225935,0.9134803
2025-01-01 03:51:00,0.8673547,0.8733601,0.9042232,0.8883604,0.89309955,0.9022554,0.9134744
2025-01-01 03:52:00,0.8673612,0.87336457,0.90422565,0.88836056,0.89309764,0.9022513,0.91346824
2025-01-01 03:53:00,0.8673676,0.87336904,0.90422803,0.8883607,0.89309555,0.90224713,0.91346204
2025-01-01 03:54:00,0.86737406,0.87337345,0.9042303,0.88836074,0.8930934,0.90224284,0.9134557
2025-01-01 03:55:00,0.86738044,0.8733778,0.9042325,0.8883607,0.8930912,0.9022385,0.91344935
2025-01-01 03:56:00,0.86738676,0.8733821,0.90423465,0.8883606,0.8930889,0.902234,0.91344297
2025-01-01 03:57:00,0.867393,0.87338626,0.9042367,0.88836044,0.89308655,0.90222955,0.9134364
2025-01-01 03:58:00,0.8673992,0.87339044,0.9042387,0.88836026,0.8930841,0.90222496,0.91342986
2025-01-01 03:59:00,0.8674054,0.8733946,0.90424067,0.88835996,0.89308167,0.90222037,0.91342324
2025-01-01 04:00:00,0.86812305,0.87425655,0.9057927,0.889398,0.89546317,0.90471166,0.9163641
2025-01-01 04:01:00,0.86859167,0.87481815,0.9068022,0.89007246,0.8970102,0.9063294,0.9182732
2025-01-01 04:02:00,0.86889833,0.8751846,0.9074589,0.8905107,0.8980148,0.90737915,0.91951174
2025-01-01 04:03:00,0.8690997,0.8754241,0.9078863,0.89079535,0.8986668,0.9080598,0.9203144
2025-01-01 04:04:00,0.86923265,0.8755811,0.90816474,0.8909801,0.89908963,0.90850043,0.9208336
2025-01-01 04:05:00,0.86932105,0.87568444,0.90834624,0.8911,0.89936346,0.9087851,0.9211687
2025-01-01 04:06:00,0.86938053,0.8757528,0.90846467,0.8911776,0.89954036,0.9089683,0.92138404
2025-01-01 04:07:00,0.8694212,0.8757986,0.9085422,0.8912278,0.8996543,0.9090857,0.92152154
2025-01-01 04:08:00,0.86944956,0.8758295,0.90859306,0.8912601,0.8997273,0.90916014,0.9216084
2025-01-01 04:09:00,0.86946994,0.87585086,0.90862656,0.8912808,0.89977366,0.9092067,0.92166233
2025-01-01 04:10:00,0.86948514,0.87586594,0.9086488,0.8912938,0.8998027,0.90923506,0.9216949
2025-01-01 04:11:00,0.86949694,0.8758769,0.9086636,0.891302,0.8998204,0.90925163,0.9217135
2025-01-01 04:12:00,0.8695065,0.8758852,0.90867364,0.89130694,0.89983076,0.9092605,0.92172295
2025-01-01 04:13:00,0.8695146,0.87589175,0.9086805,0.8913097,0.8998363,0.9092644,0.9217265
2025-01-01 04:14:00,0.8695217,0.8758971,0.9086854,0.89131105,0.89983875,0.90926504,0.9217263
