TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 00:19:00,0.9000579,0.90154964,0.90305436,0.9045863,0.89215904,0.8937848,0.8954745
2025-01-01 00:20:00,0.9000448,0.9015367,0.9030419,0.90457475,0.8921487,0.893776,0.8954674
2025-01-01 00:21:00,0.9000317,0.90152377,0.9030295,0.90456325,0.89213836,0.89376724,0.8954604
2025-01-01 00:22:00,0.9000186,0.90151083,0.9030171,0.90455174,0.8921281,0.89375854,0.89545345
2025-01-01 00:23:00,0.90000546,0.9014979,0.9030047,0.9045403,0.8921179,0.89374983,0.89544654
2025-01-01 00:24:00,0.8999924,0.90148497,0.90299237,0.90452886,0.8921077,0.8937412,0.8954397
2025-01-01 00:25:00,0.8999793,0.9014721,0.90298,0.9045175,0.89209753,0.89373255,0.8954329
2025-01-01 00:26:00,0.8999662,0.90145916,0.9029677,0.9045061,0.89208746,0.893724,0.89542615
2025-01-01 00:27:00,0.89995307,0.9014463,0.9029554,0.9044947,0.8920774,0.8937155,0.8954194
2025-01-01 00:28:00,0.89993995,0.9014334,0.90294313,0.9044834,0.8920673,0.89370704,0.89541274
2025-01-01 00:29:00,0.89992684,0.90142053,0.90293086,0.9044721,0.8920573,0.8936986,0.8954062
2025-01-01 00:30:00,0.9049533,0.90633297,0.90621793,0.9072208,0.8969801,0.8980954,0.89968044
2025-01-01 00:31:00,0.9082159,0.9095216,0.9083502,0.90900344,0.90017647,0.90095043,0.9024564
2025-01-01 00:32:00,0.910332,0.91158974,0.909732,0.9101583,0.90225065,0.9028033,0.9042586
2025-01-01 00:33:00,0.91170293,0.9129295,0.9106259,0.91090506,0.9035955,0.9040048,0.90542775
2025-01-01 00:34:00,0.91258943,0.9137959,0.91120267,0.9113866,0.9044662,0.90478295,0.90618557
2025-01-01 00:35:00,0.9131611,0.91435456,0.91157335,0.91169566,0.90502876,0.9052859,0.90667593
2025-01-01 00:36:00,0.9135281,0.9147132,0.9118101,0.9118927,0.9053911,0.90561,0.90699255
2025-01-01 00:37:00,0.91376203,0.9149419,0.91195977,0.912017,0.9056232,0.9058179,0.90719616
2025-01-01 00:38:00,0.91390955,0.9150861,0.9120528,0.91209394,0.9057707,0.90595025,0.9073264
2025-01-01 00:39:00,0.9140008,0.9151753,0.9121091,0.9121401,0.9058632,0.9060335,0.90740895
2025-01-01 00:40:00,0.9140556,0.91522896,0.9121415,0.91216624,0.90592,0.9060849,0.9074605
2025-01-01 00:41:00,0.91408664,0.9152593,0.9121583,0.91217947,0.90595365,0.90611553,0.907492
2025-01-01 00:42:00,0.91410226,0.9152746,0.9121651,0.9121843,0.9059722,0.90613276,0.90751034
2025-01-01 00:43:00,0.9141078,0.91528016,0.9121654,0.91218364,0.90598094,0.9061412,0.9075203
2025-01-01 00:44:00,0.91410685,0.9152793,0.9121614,0.9121794,0.9059834,0.9061441,0.90752476
2025-01-01 00:45:00,0.91410166,0.9152743,0.9121546,0.9121729,0.9059817,0.90614325,0.9075256
2025-01-01 00:46:00,0.91409373,0.9152667,0.9121461,0.9121649,0.90597737,0.9061401,0.9075242
2025-01-01 00:47:00,0.9140841,0.91525733,0.91213644,0.91215605,0.90597135,0.9061354,0.9075213
2025-01-01 00:48:00,0.91407317,0.9152468,0.912126,0.9121465,0.90596414,0.9061297,0.9075175
2025-01-01 00:49:00,0.9140615,0.9152356,0.9121151,0.9121366,0.90595627,0.9061234,0.90751314
2025-01-01 00:50:00,0.9140494,0.9152239,0.91210395,0.9121265,0.905948,0.90611666,0.9075084
2025-01-01 00:51:00,0.9140369,0.9152119,0.91209257,0.9121162,0.90593946,0.9061098,0.9075033
2025-01-01 00:52:00,0.91402435,0.91519976,0.9120811,0.91210586,0.9059307,0.9061028,0.90749824
2025-01-01 00:53:00,0.9140116,0.9151874,0.91206956,0.9120955,0.9059219,0.9060957,0.90749305
2025-01-01 00:54:00,0.9139988,0.9151751,0.912058,0.912085,0.905913,0.90608853,0.9074878
2025-01-01 00:55:00,0.9139859,0.91516274,0.91204643,0.9120746,0.9059042,0.9060813,0.9074826
2025-01-01 00:56:00,0.913973,0.9151503,0.91203487,0.91206425,0.90589523,0.9060742,0.9074775
2025-01-01 00:57:00,0.9139601,0.9151379,0.91202325,0.9120538,0.9058864,0.90606713,0.9074724
2025-01-01 00:58:00,0.9139471,0.9151254,0.9120117,0.91204345,0.9058776,0.90606004,0.90746725
2025-01-01 00:59:00,0.9139342,0.91511303,0.9120001,0.91203314,0.90586877,0.90605295,0.9074622
2025-01-01 01:00:00,0.91892433,0.9199683,0.91511774,0.9146753,0.91052943,0.91016656,0.91139084
2025-01-01 01:01:00,0.9221634,0.92312,0.9171401,0.91638917,0.9135558,0.9128379,0.9139428
2025-01-01 01:02:00,0.9242643,0.9251642,0.9184507,0.91749966,0.91551995,0.914572,0.9155999
2025-01-01 01:03:00,0.9256254,0.9264887,0.9192986,0.9182179,0.91679364,0.91569674,0.9166754
2025-01-01 01:04:00,0.92650557,0.9273453,0.91984576,0.91868126,0.9176186,0.9164255,0.91737276
2025-01-01 01:05:00,0.9270732,0.92789775,0.9201974,0.91897887,0.9181518,0.9168968,0.91782445
2025-01-01 01:06:00,0.9274376,0.9282526,0.92042214,0.91916883,0.9184955,0.9172009,0.9181164
2025-01-01 01:07:00,0.92767,0.92847896,0.92056423,0.9192888,0.91871595,0.91739625,0.91830456
2025-01-01 01:08:00,0.92781657,0.92862177,0.9206526,0.9193634,0.91885626,0.91752094,0.9184253
2025-01-01 01:09:00,0.9279073,0.9287104,0.92070615,0.9194083,0.91894466,0.91759974,0.9185023
2025-01-01 01:10:00,0.9279618,0.9287637,0.9207371,0.91943413,0.9189992,0.91764873,0.9185508
2025-01-01 01:11:00,0.9279928,0.9287941,0.92075324,0.9194474,0.9190317,0.91767836,0.91858083
2025-01-01 01:12:00,0.9280084,0.9288096,0.92075986,0.91945267,0.91905004,0.91769534,0.9185988
2025-01-01 01:13:00,0.9280141,0.9288154,0.9207603,0.91945267,0.91905904,0.9177043,0.91860896
2025-01-01 01:14:00,0.9280133,0.928815,0.9207567,0.91944927,0.9190621,0.91770786,0.9186142
2025-01-01 01:15:00,0.9280083,0.92881054,0.9207505,0.9194436,0.9190613,0.91770804,0.9186161
2025-01-01 01:16:00,0.9280006,0.9288034,0.9207426,0.91943663,0.91905797,0.917706,0.91861594
2025-01-01 01:17:00,0.9279912,0.92879456,0.92073363,0.91942865,0.919053,0.91770256,0.9186144
2025-01-01 01:18:00,0.9279806,0.9287846,0.920724,0.9194202,0.91904706,0.9176982,0.918612
2025-01-01 01:19:00,0.9279693,0.92877394,0.9207139,0.91941136,0.91904044,0.91769326,0.91860914
2025-01-01 01:20:00,0.9279574,0.92876285,0.92070353,0.9194023,0.9190334,0.9176881,0.9186059
2025-01-01 01:21:00,0.9279453,0.9287514,0.920693,0.9193931,0.9190261,0.9176826,0.9186025
2025-01-01 01:22:00,0.92793304,0.9287398,0.9206824,0.9193838,0.9190187,0.917677,0.91859895
2025-01-01 01:23:00,0.92792064,0.9287281,0.9206717,0.9193745,0.9190112,0.9176714,0.9185954
2025-01-01 01:24:00,0.9279081,0.9287164,0.92066103,0.9193652,0.91900355,0.91766566,0.91859174
2025-01-01 01:25:00,0.9278956,0.9287046,0.9206503,0.9193559,0.91899604,0.91766,0.91858816
2025-01-01 01:26:00,0.927883,0.9286928,0.92063963,0.9193467,0.91898847,0.91765434,0.9185846
2025-01-01 01:27:00,0.9278705,0.9286811,0.92062896,0.91933745,0.91898096,0.9176488,0.91858107
2025-01-01 01:28:00,0.9278579,0.9286693,0.9206183,0.9193282,0.91897345,0.9176432,0.91857755
2025-01-01 01:29:00,0.9278453,0.9286575,0.9206076,0.91931903,0.918966,0.91763765,0.9185741
2025-01-01 01:30:00,0.93271005,0.9333689,0.9235001,0.92180747,0.9232812,0.9213944,0.9220872
2025-01-01 01:31:00,0.93586767,0.9364273,0.9253766,0.92342186,0.92608356,0.92383444,0.9243696
2025-01-01 01:32:00,0.9379158,0.9384112,0.9265926,0.92446804,0.9279026,0.92541856,0.925852
2025-01-01 01:33:00,0.93924266,0.9396966,0.92737937,0.9251449,0.9290824,0.92644644,0.9268145
2025-01-01 01:34:00,0.9401008,0.9405281,0.9278871,0.9255818,0.9298468,0.92711276,0.92743903
2025-01-01 01:35:00,0.9406542,0.94106454,0.9282135,0.92586267,0.9303412,0.92754406,0.9278439
2025-01-01 01:36:00,0.9410096,0.9414091,0.9284221,0.9260421,0.93066007,0.92782265,0.92810607
2025-01-01 01:37:00,0.9412362,0.9416291,0.92855406,0.9261557,0.9308649,0.92800194,0.92827547
2025-01-01 01:38:00,0.94137913,0.94176805,0.92863625,0.92622644,0.9309956,0.92811674,0.92838454
2025-01-01 01:39:00,0.94146776,0.94185436,0.9286861,0.9262694,0.9310781,0.9281897,0.9284545
2025-01-01 01:40:00,0.94152105,0.94190645,0.92871493,0.9262943,0.9311294,0.92823535,0.928499
2025-01-01 01:41:00,0.9415514,0.9419363,0.92873013,0.9263075,0.93116033,0.92826337,0.92852694
2025-01-01 01:42:00,0.9415667,0.94195175,0.92873645,0.92631304,0.93117803,0.9282799,0.9285443
2025-01-01 01:43:00,0.9415725,0.94195783,0.92873704,0.9263137,0.9311872,0.928289,0.9285546
2025-01-01 01:44:00,0.9415719,0.9419578,0.9287339,0.92631114,0.93119085,0.9282933,0.92856044
2025-01-01 01:45:00,0.94156724,0.94195384,0.92872834,0.9263065,0.93119085,0.9282945,0.92856336
2025-01-01 01:46:00,0.9415599,0.94194734,0.92872125,0.9263006,0.93118864,0.92829365,0.9285644
2025-01-01 01:47:00,0.94155085,0.9419391,0.92871314,0.92629385,0.9311849,0.92829156,0.9285643
2025-01-01 01:48:00,0.9415407,0.94192994,0.92870444,0.9262866,0.9311802,0.92828864,0.9285634
2025-01-01 01:49:00,0.94152987,0.94192,0.9286953,0.92627895,0.9311749,0.92828524,0.92856205
2025-01-01 01:50:00,0.94151855,0.9419096,0.92868596,0.9262711,0.9311692,0.9282815,0.9285604
2025-01-01 01:51:00,0.9415069,0.941899,0.9286765,0.9262631,0.9311633,0.9282775,0.9285586
2025-01-01 01:52:00,0.9414951,0.9418882,0.9286669,0.9262551,0.93115735,0.9282735,0.92855674
2025-01-01 01:53:00,0.94148326,0.94187737,0.92865723,0.92624706,0.9311512,0.9282694,0.9285548
2025-01-01 01:54:00,0.94147134,0.94186646,0.9286476,0.926239,0.9311451,0.9282653,0.92855287
2025-01-01 01:55:00,0.94145936,0.9418555,0.928638,0.92623097,0.931139,0.9282612,0.9285509
2025-01-01 01:56:00,0.9414474,0.9418445,0.9286283,0.92622304,0.9311329,0.92825717,0.92854905
2025-01-01 01:57:00,0.9414354,0.9418336,0.9286187,0.92621505,0.9311269,0.9282532,0.92854714
2025-01-01 01:58:00,0.94142336,0.94182265,0.92860913,0.9262071,0.9311208,0.9282492,0.92854536
2025-01-01 01:59:00,0.9414114,0.94181174,0.9285996,0.92619926,0.9311148,0.92824525,0.92854357
2025-01-01 02:00:00,0.9460638,0.9462953,0.9312154,0.9284896,0.9350077,0.9315783,0.9315782
2025-01-01 02:01:00,0.9490838,0.9492059,0.93291235,0.9299756,0.937536,0.9337434,0.93355024
2025-01-01 02:02:00,0.9510426,0.951094,0.9340121,0.93093896,0.9391774,0.9351495,0.93483156
2025-01-01 02:03:00,0.95231164,0.9523175,0.9347237,0.93156236,0.9402423,0.93606216,0.9356639
2025-01-01 02:04:00,0.9531324,0.95310897,0.935183,0.931965,0.9409325,0.9366542,0.93620443
2025-01-01 02:05:00,0.95366174,0.9536197,0.9354783,0.93222404,0.94137925,0.93703777,0.9365553
2025-01-01 02:06:00,0.9540017,0.953948,0.93566704,0.9323898,0.9416676,0.9372859,0.93678296
2025-01-01 02:07:00,0.95421857,0.9541577,0.9357865,0.93249494,0.94185317,0.93744594,0.9369305
2025-01-01 02:08:00,0.9543554,0.95429033,0.93586093,0.93256074,0.94197184,0.9375488,0.93702596
2025-01-01 02:09:00,0.9544403,0.9543728,0.9359062,0.9326009,0.9420471,0.93761456,0.93708766
2025-01-01 02:10:00,0.9544913,0.9544228,0.9359324,0.93262446,0.9420942,0.93765616,0.9371274
2025-01-01 02:11:00,0.95452046,0.95445156,0.93594635,0.9326372,0.94212294,0.9376821,0.93715286
2025-01-01 02:12:00,0.9545353,0.95446664,0.9359523,0.932643,0.9421398,0.9376978,0.93716913
2025-01-01 02:13:00,0.9545409,0.9544728,0.9359531,0.9326443,0.9421489,0.937707,0.9371794
2025-01-01 02:14:00,0.9545405,0.95447314,0.93595046,0.93264264,0.94215304,0.9377119,0.9371857
2025-01-01 02:15:00,0.9545362,0.9544698,0.93594563,0.9326391,0.942154,0.93771404,0.93718964
2025-01-01 02:16:00,0.95452935,0.95446396,0.93593943,0.93263435,0.94215286,0.93771446,0.93719196
2025-01-01 02:17:00,0.9545209,0.9544566,0.93593234,0.93262887,0.94215035,0.93771374,0.9371932
2025-01-01 02:18:00,0.9545114,0.9544482,0.9359247,0.9326228,0.942147,0.93771225,0.9371939
2025-01-01 02:19:00,0.9545013,0.9544392,0.9359167,0.93261653,0.94214314,0.93771034,0.93719405
2025-01-01 02:20:00,0.9544906,0.95442986,0.9359085,0.93261003,0.9421389,0.93770814,0.93719405
2025-01-01 02:21:00,0.95447975,0.9544202,0.93590015,0.9326035,0.94213456,0.9377058,0.9371939
2025-01-01 02:22:00,0.95446867,0.95441043,0.93589175,0.9325969,0.94213,0.93770343,0.93719363
2025-01-01 02:23:00,0.9544576,0.9544005,0.93588334,0.93259025,0.9421255,0.937701,0.9371934
2025-01-01 02:24:00,0.9544463,0.9543905,0.93587494,0.93258363,0.9421209,0.93769854,0.93719316
2025-01-01 02:25:00,0.9544351,0.95438063,0.93586653,0.932577,0.9421163,0.9376961,0.9371929
2025-01-01 02:26:00,0.9544239,0.9543707,0.9358582,0.93257046,0.9421118,0.9376937,0.93719274
2025-01-01 02:27:00,0.9544127,0.9543608,0.9358498,0.9325639,0.9421073,0.93769133,0.93719256
2025-01-01 02:28:00,0.9544015,0.9543509,0.9358415,0.9325574,0.94210285,0.937689,0.93719244
2025-01-01 02:29:00,0.9543903,0.954341,0.9358332,0.93255097,0.94209844,0.93768674,0.9371924
2025-01-01 02:30:00,0.9587475,0.9585167,0.93812555,0.9346024,0.9454995,0.94053656,0.93969464
2025-01-01 02:31:00,0.96157587,0.9612275,0.9396128,0.93593365,0.9477087,0.9423881,0.94132113
2025-01-01 02:32:00,0.9634104,0.9629861,0.9405767,0.9367968,0.9491433,0.943591,0.94237846
2025-01-01 02:33:00,0.96459895,0.9641259,0.9412004,0.93735564,0.9500743,0.9443722,0.9430658
2025-01-01 02:34:00,0.96536773,0.9648633,0.941603,0.9377168,0.95067805,0.94487923,0.94351274
2025-01-01 02:35:00,0.9658636,0.9653393,0.9418619,0.9379494,0.95106906,0.94520825,0.94380337
2025-01-01 02:36:00,0.96618205,0.9656454,0.9420275,0.93809855,0.9513219,0.94542146,0.94399244
2025-01-01 02:37:00,0.96638525,0.96584094,0.94213235,0.9381934,0.95148486,0.9455595,0.9441155
2025-01-01 02:38:00,0.9665135,0.9659648,0.94219774,0.9382529,0.95158947,0.9456486,0.9441957
2025-01-01 02:39:00,0.9665931,0.966042,0.94223756,0.9382896,0.9516561,0.945706,0.944248
2025-01-01 02:40:00,0.96664107,0.96608883,0.94226074,0.93831146,0.95169806,0.9457427,0.9442823
2025-01-01 02:41:00,0.9666684,0.9661161,0.94227314,0.9383236,0.9517241,0.9457661,0.9443048
2025-01-01 02:42:00,0.9666825,0.9661305,0.9422785,0.93832946,0.9517398,0.94578075,0.9443198
2025-01-01 02:43:00,0.9666879,0.96613663,0.9422794,0.93833137,0.95174867,0.9457899,0.94432974
2025-01-01 02:44:00,0.9666877,0.9661374,0.9422773,0.93833065,0.9517533,0.9457953,0.9443366
2025-01-01 02:45:00,0.96668375,0.9661347,0.9422734,0.9383282,0.95175505,0.9457984,0.9443413
2025-01-01 02:46:00,0.96667755,0.9661297,0.9422682,0.93832475,0.95175505,0.94579995,0.94434476
2025-01-01 02:47:00,0.9666698,0.9661233,0.9422623,0.9383206,0.95175385,0.94580054,0.94434744
2025-01-01 02:48:00,0.96666104,0.96611595,0.9422558,0.938316,0.95175195,0.9458006,0.9443495
2025-01-01 02:49:00,0.96665174,0.966108,0.9422491,0.9383111,0.95174956,0.94580024,0.9443513
2025-01-01 02:50:00,0.96664196,0.96609974,0.9422422,0.9383061,0.9517469,0.9457997,0.9443529
2025-01-01 02:51:00,0.966632,0.9660912,0.94223523,0.93830097,0.9517441,0.945799,0.9443544
2025-01-01 02:52:00,0.96662194,0.9660826,0.94222814,0.9382959,0.95174116,0.9457982,0.94435585
2025-01-01 02:53:00,0.9666117,0.9660739,0.9422211,0.9382908,0.95173824,0.94579744,0.9443573
2025-01-01 02:54:00,0.96660143,0.9660651,0.942214,0.9382857,0.9517353,0.9457967,0.9443587
2025-01-01 02:55:00,0.9665912,0.9660563,0.94220704,0.93828064,0.95173234,0.94579595,0.9443602
2025-01-01 02:56:00,0.9665809,0.9660476,0.9422,0.9382756,0.9517295,0.9457953,0.94436175
2025-01-01 02:57:00,0.9665707,0.9660389,0.942193,0.93827057,0.9517266,0.94579464,0.9443633
2025-01-01 02:58:00,0.9665604,0.9660301,0.94218606,0.9382656,0.95172375,0.945794,0.9443649
2025-01-01 02:59:00,0.96655023,0.9660215,0.9421792,0.93826073,0.951721,0.94579345,0.9443666
2025-01-01 03:00:00,0.9705343,0.9698147,0.94410723,0.94003654,0.9545694,0.9481091,0.94629157
2025-01-01 03:01:00,0.9731205,0.97227734,0.9453581,0.9411892,0.95642,0.94961417,0.9475435
2025-01-01 03:02:00,0.974798,0.9738751,0.94616884,0.9419368,0.95762205,0.95059234,0.94835794
2025-01-01 03:03:00,0.97588485,0.9749107,0.94669354,0.94242114,0.9584025,0.951228,0.948888
2025-01-01 03:04:00,0.97658783,0.9755809,0.9470323,0.94273436,0.958909,0.95164126,0.9492333
2025-01-01 03:05:00,0.9770413,0.9760136,0.9472502,0.94293636,0.95923734,0.9519098,0.9494584
2025-01-01 03:06:00,0.9773326,0.9762919,0.94738954,0.9430661,0.95944995,0.9520843,0.9496056
2025-01-01 03:07:00,0.97751844,0.97647,0.9474779,0.943149,0.9595874,0.95219773,0.94970196
2025-01-01 03:08:00,0.97763586,0.9765828,0.94753313,0.9432013,0.95967597,0.95227146,0.94976544
2025-01-01 03:09:00,0.9777087,0.97665334,0.94756675,0.94323385,0.95973283,0.9523195,0.94980747
2025-01-01 03:10:00,0.9777527,0.9766963,0.9475865,0.94325346,0.95976907,0.95235074,0.9498356
2025-01-01 03:11:00,0.9777779,0.9767214,0.94759715,0.9432648,0.95979196,0.9523711,0.94985473
2025-01-01 03:12:00,0.9777909,0.976735,0.9476019,0.9432707,0.95980614,0.9523845,0.94986814
2025-01-01 03:13:00,0.97779596,0.97674096,0.94760287,0.9432732,0.95981467,0.95239323,0.9498777
2025-01-01 03:14:00,0.9777959,0.9767421,0.9476014,0.94327337,0.9598196,0.952399,0.94988483
2025-01-01 03:15:00,0.97779256,0.97674006,0.94759834,0.9432721,0.95982224,0.952403,0.9498904
2025-01-01 03:16:00,0.977787,0.976736,0.9475942,0.94326997,0.95982325,0.9524058,0.94989496
2025-01-01 03:17:00,0.97778016,0.97673064,0.9475895,0.9432672,0.9598234,0.95240784,0.94989884
2025-01-01 03:18:00,0.97777236,0.97672445,0.9475844,0.9432641,0.9598229,0.9524093,0.9499024
2025-01-01 03:19:00,0.97776407,0.9767177,0.947579,0.9432607,0.959822,0.9524105,0.94990575
2025-01-01 03:20:00,0.97775537,0.9767107,0.94757354,0.9432573,0.959821,0.9524116,0.949909
2025-01-01 03:21:00,0.9777464,0.9767034,0.947568,0.9432538,0.9598198,0.9524126,0.9499121
2025-01-01 03:22:00,0.9777374,0.9766961,0.9475624,0.9432503,0.95981854,0.9524135,0.9499152
2025-01-01 03:23:00,0.9777283,0.9766887,0.94755685,0.9432467,0.9598173,0.95241445,0.94991827
2025-01-01 03:24:00,0.9777191,0.97668123,0.94755125,0.94324327,0.959816,0.95241535,0.9499214
2025-01-01 03:25:00,0.97771,0.9766738,0.94754577,0.9432398,0.9598147,0.95241636,0.9499246
2025-01-01 03:26:00,0.9777009,0.9766664,0.9475402,0.94323635,0.95981354,0.9524173,0.94992775
2025-01-01 03:27:00,0.9776918,0.97665906,0.94753474,0.943233,0.95981234,0.9524184,0.949931
2025-01-01 03:28:00,0.9776827,0.97665167,0.9475293,0.9432297,0.9598112,0.95241946,0.9499343
2025-01-01 03:29:00,0.97767365,0.97664434,0.94752395,0.9432264,0.95981014,0.9524206,0.94993764
2025-01-01 03:30:00,0.9812137,0.97998744,0.9490533,0.944695,0.96205527,0.95416087,0.9512512
2025-01-01 03:31:00,0.9835116,0.98215795,0.9500455,0.9456485,0.9635143,0.9552925,0.95210624
2025-01-01 03:32:00,0.98500216,0.98356634,0.95068866,0.9462672,0.96446246,0.9560286,0.9526633
2025-01-01 03:33:00,0.98596793,0.98447925,0.951105,0.9466683,0.9650784,0.95650756,0.95302665
2025-01-01 03:34:00,0.9865926,0.9850703,0.9513738,0.9469281,0.9654786,0.9568194,0.9532641
2025-01-01 03:35:00,0.9869956,0.985452,0.9515468,0.94709593,0.9657385,0.95702267,0.9534198
2025-01-01 03:36:00,0.9872545,0.9856977,0.95165753,0.947204,0.9659072,0.95715535,0.9535224
2025-01-01 03:37:00,0.9874198,0.985855,0.9517278,0.9472734,0.96601665,0.9572422,0.9535904
2025-01-01 03:38:00,0.98752415,0.9859549,0.9517718,0.9473175,0.9660877,0.9572993,0.95363593
2025-01-01 03:39:00,0.98758906,0.9860174,0.95179874,0.94734526,0.96613365,0.957337,0.953667
2025-01-01 03:40:00,0.9876282,0.98605573,0.9518146,0.9473624,0.9661635,0.95736223,0.95368856
2025-01-01 03:41:00,0.9876507,0.9860783,0.9518233,0.94737273,0.96618277,0.9573793,0.953704
2025-01-01 03:42:00,0.98766243,0.9860907,0.95182735,0.9473785,0.9661952,0.957391,0.9537155
2025-01-01 03:43:00,0.9876671,0.9860965,0.9518284,0.94738144,0.9662032,0.9573994,0.9537245
2025-01-01 03:44:00,0.9876672,0.98609793,0.9518275,0.94738257,0.96620846,0.9574056,0.95373183
2025-01-01 03:45:00,0.98766434,0.9860966,0.9518254,0.9473825,0.9662118,0.9574104,0.9537381
2025-01-01 03:46:00,0.9876597,0.9860935,0.95182246,0.9473817,0.96621394,0.9574143,0.9537437
2025-01-01 03:47:00,0.98765373,0.9860893,0.95181906,0.94738036,0.9662154,0.9574176,0.9537489
2025-01-01 03:48:00,0.98764706,0.98608434,0.95181537,0.9473788,0.9662164,0.9574206,0.9537538
2025-01-01 03:49:00,0.9876398,0.9860789,0.9518115,0.9473771,0.96621704,0.9574234,0.9537586
2025-01-01 03:50:00,0.98763233,0.98607326,0.9518075,0.9473753,0.9662176,0.957426,0.95376337
2025-01-01 03:51:00,0.98762465,0.9860674,0.9518035,0.9473734,0.96621805,0.9574286,0.9537681
2025-01-01 03:52:00,0.9876169,0.98606145,0.95179945,0.94737154,0.9662185,0.9574312,0.9537728
2025-01-01 03:53:00,0.987609,0.9860555,0.95179546,0.9473697,0.9662189,0.9574338,0.9537775
2025-01-01 03:54:00,0.9876012,0.98604953,0.95179147,0.9473679,0.9662193,0.95743644,0.95378226
2025-01-01 03:55:00,0.98759335,0.9860436,0.95178753,0.94736606,0.9662198,0.9574391,0.953787
2025-01-01 03:56:00,0.98758554,0.9860376,0.9517836,0.94736433,0.96622026,0.9574418,0.9537918
2025-01-01 03:57:00,0.98757774,0.9860317,0.9517798,0.9473626,0.9662208,0.95744455,0.9537967
2025-01-01 03:58:00,0.9875699,0.9860258,0.95177597,0.947361,0.96622133,0.9574473,0.95380163
2025-01-01 03:59:00,0.9875622,0.98601997,0.95177215,0.9473594,0.966222,0.95745015,0.9538066
2025-01-01 04:00:00,0.99059486,0.9888533,0.95287544,0.9484945,0.9678237,0.9585839,0.9544851
2025-01-01 04:01:00,0.9925634,0.990693,0.95359135,0.9492318,0.9688651,0.9593219,0.954928
2025-01-01 04:02:00,0.9938404,0.99188685,0.9540555,0.9497106,0.96954226,0.9598027,0.9552177
2025-01-01 04:03:00,0.99466777,0.99266094,0.95435596,0.95002145,0.9699828,0.9601163,0.95540786
2025-01-01 04:04:00,0.995203,0.99316216,0.9545501,0.950223,0.9702695,0.9603213,0.9555333
2025-01-01 04:05:00,0.99554837,0.99348605,0.9546751,0.9503537,0.97045624,0.96045566,0.9556168
2025-01-01 04:06:00,0.9957703,0.99369466,0.95475525,0.9504382,0.970578,0.9605442,0.955673
2025-01-01 04:07:00,0.99591196,0.9938284,0.95480615,0.9504928,0.97065765,0.96060294,0.95571136
2025-01-01 04:08:00,0.9960015,0.99391353,0.95483816,0.95052797,0.9707098,0.96064234,0.95573825
2025-01-01 04:09:00,0.9960572,0.99396706,0.9548579,0.9505505,0.9707442,0.96066916,0.95575774
2025-01-01 04:10:00,0.99609095,0.99399996,0.9548696,0.95056486,0.970767,0.9606878,0.95577234
2025-01-01 04:11:00,0.9961104,0.9940196,0.9548762,0.9505739,0.97078234,0.9607012,0.95578384
2025-01-01 04:12:00,0.9961205,0.99403065,0.95487946,0.9505795,0.97079283,0.96071124,0.95579326
2025-01-01 04:13:00,0.99612474,0.994036,0.9548806,0.9505829,0.9708002,0.96071905,0.9558015
2025-01-01 04:14:00,0.99612504,0.99403775,0.9548803,0.95058495,0.9708055,0.9607255,0.9558089
