TIME,R_001_v000,R_004_v000,R_005_v000,R_006_v000,R_007_v000,R_008_v000,R_010_v000
2025-01-01 01:00:00,0.9176241,0.90480167,0.89971477,0.9014009,0.9071466,0.90740055,0.9081495
2025-01-01 01:01:00,0.9198516,0.9069016,0.900648,0.90230995,0.90851295,0.9084444,0.9089114
2025-01-01 01:02:00,0.9212985,0.9082664,0.9012552,0.90290225,0.90940315,0.90912575,0.90941006
2025-01-01 01:03:00,0.9222381,0.90915334,0.90165055,0.9032886,0.90998393,0.90957135,0.90973747
2025-01-01 01:04:00,0.922848,0.9097298,0.90190816,0.9035412,0.91036355,0.9098638,0.90995365
2025-01-01 01:05:00,0.92324346,0.9101044,0.9020763,0.9037068,0.91061246,0.9100567,0.9100976
2025-01-01 01:06:00,0.92349976,0.9103478,0.90218633,0.9038159,0.91077644,0.9101849,0.9101945
2025-01-01 01:07:00,0.92366546,0.91050595,0.9022586,0.90388834,0.9108852,0.9102711,0.910261
2025-01-01 01:08:00,0.9237724,0.91060877,0.90230626,0.90393686,0.9109581,0.91033,0.9103075
2025-01-01 01:09:00,0.92384106,0.9106755,0.902338,0.90396994,0.91100776,0.9103711,0.91034126
2025-01-01 01:10:00,0.923885,0.910719,0.9023594,0.903993,0.9110423,0.91040075,0.9103666
2025-01-01 01:11:00,0.92391276,0.9107472,0.90237415,0.9040095,0.91106695,0.9104229,0.91038656
2025-01-01 01:12:00,0.9239301,0.9107656,0.9023846,0.9040218,0.91108525,0.91044027,0.910403
2025-01-01 01:13:00,0.92394066,0.9107776,0.90239215,0.9040314,0.9110995,0.91045445,0.91041726
2025-01-01 01:14:00,0.9239468,0.91078556,0.902398,0.9040392,0.911111,0.9104666,0.91042995
2025-01-01 01:15:00,0.9239502,0.9107908,0.9024026,0.904046,0.91112083,0.9104775,0.91044176
2025-01-01 01:16:00,0.9239516,0.9107943,0.9024065,0.904052,0.91112965,0.9104876,0.91045296
2025-01-01 01:17:00,0.923952,0.91079676,0.90241003,0.9040576,0.9111377,0.9104971,0.91046375
2025-01-01 01:18:00,0.9239516,0.91079855,0.9024132,0.9040629,0.91114527,0.91050637,0.9104743
2025-01-01 01:19:00,0.9239508,0.91079986,0.9024162,0.9040681,0.91115266,0.91051537,0.9104848
2025-01-01 01:20:00,0.92394966,0.91080093,0.9024192,0.9040732,0.9111598,0.91052425,0.9104951
2025-01-01 01:21:00,0.9239484,0.9108018,0.90242213,0.90407825,0.9111669,0.9105331,0.9105054
2025-01-01 01:22:00,0.9239471,0.91080266,0.90242505,0.90408325,0.911174,0.9105419,0.9105158
2025-01-01 01:23:00,0.92394567,0.9108035,0.902428,0.9040883,0.9111811,0.9105507,0.9105261
2025-01-01 01:24:00,0.9239443,0.91080433,0.90243095,0.9040934,0.9111882,0.9105596,0.91053647
2025-01-01 01:25:00,0.92394286,0.91080517,0.9024339,0.9040985,0.9111953,0.9105685,0.9105468
2025-01-01 01:26:00,0.92394155,0.91080606,0.9024369,0.90410364,0.9112024,0.9105773,0.91055715
2025-01-01 01:27:00,0.9239402,0.9108069,0.90244,0.9041088,0.9112096,0.91058624,0.9105676
2025-01-01 01:28:00,0.92393893,0.91080785,0.9024432,0.90411407,0.91121674,0.9105952,0.910578
2025-01-01 01:29:00,0.9239377,0.91080886,0.9024463,0.9041194,0.911224,0.9106042,0.9105885
2025-01-01 01:30:00,0.9268451,0.91351706,0.9034497,0.9051769,0.9126712,0.91159326,0.9111161
2025-01-01 01:31:00,0.9287345,0.9152777,0.90410304,0.9058661,0.9136145,0.9122394,0.9114627
2025-01-01 01:32:00,0.9299623,0.91642267,0.904529,0.9063161,0.91423035,0.91266257,0.91169184
2025-01-01 01:33:00,0.93076,0.91716737,0.90480703,0.90661055,0.9146332,0.91294086,0.91184443
2025-01-01 01:34:00,0.93127835,0.91765183,0.904989,0.9068039,0.9148977,0.913125,0.9119474
2025-01-01 01:35:00,0.93161494,0.9179673,0.90510863,0.9069316,0.9150723,0.91324794,0.9120181
2025-01-01 01:36:00,0.93183345,0.91817284,0.90518767,0.9070166,0.9151885,0.91333115,0.91206783
2025-01-01 01:37:00,0.93197525,0.918307,0.9052403,0.9070739,0.9152667,0.9133885,0.9121039
2025-01-01 01:38:00,0.9320672,0.9183948,0.9052759,0.9071132,0.9153203,0.9134291,0.91213113
2025-01-01 01:39:00,0.9321268,0.91845244,0.9053003,0.9071408,0.91535777,0.9134588,0.9121527
2025-01-01 01:40:00,0.9321654,0.91849047,0.9053176,0.9071609,0.915385,0.9134814,0.9121705
2025-01-01 01:41:00,0.9321903,0.9185159,0.90533024,0.90717596,0.9154054,0.9134995,0.9121859
2025-01-01 01:42:00,0.9322064,0.918533,0.9053398,0.9071879,0.9154214,0.91351455,0.9121998
2025-01-01 01:43:00,0.9322167,0.9185448,0.90534747,0.9071978,0.91543466,0.9135277,0.9122126
2025-01-01 01:44:00,0.93222326,0.9185532,0.9053539,0.9072064,0.9154461,0.91353977,0.9122248
2025-01-01 01:45:00,0.9322275,0.9185593,0.9053595,0.9072142,0.91545635,0.9135509,0.91223663
2025-01-01 01:46:00,0.93223023,0.918564,0.90536463,0.9072215,0.91546583,0.9135615,0.9122482
2025-01-01 01:47:00,0.93223196,0.91856784,0.90536946,0.9072284,0.91547483,0.91357195,0.91225964
2025-01-01 01:48:00,0.93223304,0.9185711,0.9053741,0.9072351,0.91548353,0.9135821,0.9122709
2025-01-01 01:49:00,0.9322338,0.91857404,0.90537876,0.90724176,0.9154922,0.91359216,0.9122821
2025-01-01 01:50:00,0.9322343,0.91857666,0.9053832,0.90724826,0.9155007,0.91360223,0.91229343
2025-01-01 01:51:00,0.9322347,0.9185792,0.90538776,0.9072548,0.91550916,0.9136122,0.91230464
2025-01-01 01:52:00,0.932235,0.9185817,0.9053923,0.9072614,0.91551757,0.91362214,0.9123159
2025-01-01 01:53:00,0.9322353,0.91858417,0.9053969,0.9072679,0.915526,0.91363215,0.9123272
2025-01-01 01:54:00,0.93223554,0.91858673,0.90540147,0.9072746,0.91553444,0.9136421,0.91233844
2025-01-01 01:55:00,0.9322359,0.91858923,0.9054061,0.9072812,0.9155429,0.9136521,0.9123497
2025-01-01 01:56:00,0.93223625,0.91859186,0.90541077,0.9072879,0.91555136,0.9136622,0.9123611
2025-01-01 01:57:00,0.9322366,0.9185944,0.9054155,0.90729463,0.9155599,0.91367227,0.9123724
2025-01-01 01:58:00,0.932237,0.9185971,0.90542024,0.90730137,0.9155685,0.9136824,0.9123838
2025-01-01 01:59:00,0.93223757,0.9185998,0.9054251,0.9073082,0.91557705,0.9136926,0.91239524
2025-01-01 02:00:00,0.93457234,0.92073727,0.9059791,0.90800786,0.9163469,0.91405123,0.912274
2025-01-01 02:01:00,0.9360902,0.92212766,0.906341,0.9084651,0.9168504,0.914288,0.91219926
2025-01-01 02:02:00,0.93707705,0.92303246,0.90657806,0.9087647,0.9171807,0.91444546,0.91215473
2025-01-01 02:03:00,0.9377188,0.9236216,0.9067339,0.908962,0.9173985,0.9145515,0.9121298
2025-01-01 02:04:00,0.9381363,0.9240056,0.90683705,0.9090927,0.91754323,0.9146241,0.91211766
2025-01-01 02:05:00,0.93840796,0.9242564,0.9069059,0.9091802,0.91764045,0.9146749,0.91211385
2025-01-01 02:06:00,0.9385849,0.9244205,0.9069525,0.90923965,0.9177068,0.91471153,0.91211545
2025-01-01 02:07:00,0.9387003,0.9245283,0.9069846,0.9092808,0.91775304,0.91473913,0.9121206
2025-01-01 02:08:00,0.9387757,0.92459947,0.9070075,0.90931016,0.9177863,0.91476065,0.91212803
2025-01-01 02:09:00,0.9388251,0.924647,0.9070242,0.9093318,0.9178111,0.9147784,0.912137
2025-01-01 02:10:00,0.9388576,0.92467904,0.907037,0.9093484,0.9178304,0.91479367,0.9121469
2025-01-01 02:11:00,0.93887925,0.92470104,0.90704733,0.9093619,0.9178462,0.91480726,0.9121574
2025-01-01 02:12:00,0.93889374,0.9247166,0.9070559,0.9093733,0.9178597,0.91481984,0.9121684
2025-01-01 02:13:00,0.9389037,0.924728,0.90706354,0.90938336,0.91787165,0.9148318,0.91217977
2025-01-01 02:14:00,0.93891066,0.9247366,0.90707046,0.9093926,0.91788274,0.9148433,0.9121913
2025-01-01 02:15:00,0.93891567,0.92474353,0.90707695,0.90940124,0.91789323,0.9148546,0.91220284
2025-01-01 02:16:00,0.93891954,0.9247493,0.9070832,0.9094096,0.9179033,0.91486573,0.91221464
2025-01-01 02:17:00,0.9389226,0.92475444,0.90708935,0.90941775,0.9179132,0.9148767,0.91222644
2025-01-01 02:18:00,0.93892515,0.9247591,0.9070954,0.90942574,0.917923,0.91488767,0.9122383
2025-01-01 02:19:00,0.9389274,0.9247635,0.90710145,0.90943366,0.91793257,0.91489863,0.91225016
2025-01-01 02:20:00,0.9389295,0.9247678,0.90710753,0.90944165,0.91794217,0.91490954,0.91226214
2025-01-01 02:21:00,0.9389316,0.92477196,0.90711355,0.9094496,0.9179518,0.91492057,0.9122741
2025-01-01 02:22:00,0.93893355,0.9247761,0.90711963,0.9094575,0.9179614,0.9149315,0.9122861
2025-01-01 02:23:00,0.9389355,0.92478025,0.9071257,0.90946555,0.9179711,0.91494244,0.91229814
2025-01-01 02:24:00,0.9389375,0.92478436,0.90713185,0.90947354,0.9179808,0.9149535,0.9123102
2025-01-01 02:25:00,0.9389395,0.9247886,0.90713805,0.9094816,0.91799045,0.9149645,0.9123223
2025-01-01 02:26:00,0.93894154,0.92479277,0.90714425,0.9094897,0.91800016,0.9149756,0.9123343
2025-01-01 02:27:00,0.9389436,0.924797,0.9071505,0.9094978,0.9180099,0.91498667,0.9123465
2025-01-01 02:28:00,0.9389458,0.9248013,0.9071569,0.909506,0.9180197,0.9149978,0.91235864
2025-01-01 02:29:00,0.938948,0.92480564,0.90716326,0.90951425,0.91802955,0.91500896,0.91237074
2025-01-01 02:30:00,0.94066805,0.9263336,0.90725803,0.9098434,0.918108,0.9147308,0.9116028
2025-01-01 02:31:00,0.9417869,0.92732835,0.907322,0.9100603,0.91816247,0.9145539,0.91110796
2025-01-01 02:32:00,0.942515,0.9279766,0.90736586,0.91020423,0.9182013,0.91444284,0.91079056
2025-01-01 02:33:00,0.94298923,0.92839956,0.9073967,0.91030073,0.9182302,0.9143747,0.9105885
2025-01-01 02:34:00,0.9432983,0.9286762,0.9074191,0.9103665,0.9182524,0.9143343,0.91046154
2025-01-01 02:35:00,0.94350016,0.9288576,0.907436,0.9104122,0.91827047,0.9143121,0.91038334
2025-01-01 02:36:00,0.9436323,0.92897725,0.9074494,0.9104449,0.9182857,0.91430163,0.9103368
2025-01-01 02:37:00,0.9437192,0.9290567,0.9074605,0.9104693,0.9182992,0.91429883,0.9103108
2025-01-01 02:38:00,0.9437766,0.92911005,0.9074701,0.91048807,0.9183116,0.91430104,0.91029835
2025-01-01 02:39:00,0.94381493,0.9291465,0.90747887,0.9105034,0.9183232,0.9143065,0.91029453
2025-01-01 02:40:00,0.94384086,0.929172,0.907487,0.91051644,0.91833436,0.9143141,0.91029644
2025-01-01 02:41:00,0.9438588,0.92919034,0.9074947,0.91052794,0.9183453,0.9143231,0.91030204
2025-01-01 02:42:00,0.9438715,0.929204,0.9075022,0.9105386,0.91835594,0.9143329,0.91031
2025-01-01 02:43:00,0.9438808,0.9292147,0.9075096,0.9105486,0.91836655,0.9143434,0.91031957
2025-01-01 02:44:00,0.94388795,0.92922354,0.907517,0.9105583,0.9183771,0.9143543,0.9103302
2025-01-01 02:45:00,0.94389373,0.92923117,0.9075243,0.9105677,0.91838765,0.9143655,0.9103414
2025-01-01 02:46:00,0.9438986,0.92923796,0.90753156,0.910577,0.91839814,0.9143768,0.91035306
2025-01-01 02:47:00,0.9439029,0.9292443,0.9075389,0.9105862,0.9184087,0.9143883,0.9103651
2025-01-01 02:48:00,0.94390696,0.9292503,0.9075462,0.91059536,0.9184192,0.91439986,0.91037726
2025-01-01 02:49:00,0.9439108,0.92925614,0.9075536,0.91060454,0.91842973,0.91441154,0.9103896
2025-01-01 02:50:00,0.9439144,0.92926186,0.907561,0.9106137,0.91844034,0.9144232,0.91040206
2025-01-01 02:51:00,0.9439181,0.9292676,0.90756845,0.91062295,0.91845095,0.9144349,0.9104145
2025-01-01 02:52:00,0.9439217,0.92927325,0.90757596,0.91063213,0.9184616,0.9144467,0.91042703
2025-01-01 02:53:00,0.9439253,0.92927897,0.9075835,0.9106414,0.9184723,0.9144585,0.9104396
2025-01-01 02:54:00,0.94392896,0.9292847,0.9075911,0.91065073,0.918483,0.9144704,0.9104522
2025-01-01 02:55:00,0.94393265,0.9292904,0.90759873,0.91066,0.91849375,0.91448224,0.9104649
2025-01-01 02:56:00,0.94393635,0.9292962,0.90760636,0.9106694,0.91850454,0.91449416,0.9104775
2025-01-01 02:57:00,0.9439401,0.92930204,0.9076141,0.9106788,0.9185154,0.914506,0.91049016
2025-01-01 02:58:00,0.9439439,0.9293079,0.9076219,0.9106883,0.91852623,0.914518,0.91050285
2025-01-01 02:59:00,0.9439478,0.92931384,0.9076297,0.91069776,0.91853714,0.9145299,0.91051555
2025-01-01 03:00:00,0.94502264,0.93020535,0.9072636,0.91065073,0.91792303,0.9136199,0.90911466
2025-01-01 03:01:00,0.9457227,0.93078697,0.9070284,0.9106235,0.9175277,0.91303265,0.9082086
2025-01-01 03:02:00,0.94617915,0.93116724,0.90687835,0.91060925,0.9172746,0.9126551,0.90762407
2025-01-01 03:03:00,0.94647735,0.9314165,0.90678364,0.9106033,0.9171139,0.91241395,0.9072486
2025-01-01 03:04:00,0.9466726,0.9315808,0.90672493,0.9106029,0.9170134,0.9122615,0.90700907
2025-01-01 03:05:00,0.9468011,0.9316898,0.90668964,0.9106061,0.9169519,0.9121666,0.9068578
2025-01-01 03:06:00,0.9468861,0.9317629,0.9066695,0.91061157,0.91691583,0.91210914,0.906764
2025-01-01 03:07:00,0.9469429,0.9318126,0.9066593,0.91061854,0.91689634,0.9120761,0.90670747
2025-01-01 03:08:00,0.94698143,0.9318473,0.90665567,0.9106266,0.9168876,0.9120589,0.9066752
2025-01-01 03:09:00,0.947008,0.93187207,0.90665615,0.9106353,0.9168859,0.91205204,0.9066588
2025-01-01 03:10:00,0.9470269,0.9318904,0.9066595,0.9106444,0.9168887,0.9120518,0.9066526
2025-01-01 03:11:00,0.9470408,0.93190473,0.90666455,0.9106539,0.91689444,0.91205597,0.90665305
2025-01-01 03:12:00,0.94705147,0.9319163,0.9066708,0.9106636,0.9169022,0.912063,0.9066579
2025-01-01 03:13:00,0.94706005,0.93192625,0.9066779,0.9106733,0.9169112,0.9120718,0.9066655
2025-01-01 03:14:00,0.94706726,0.9319351,0.90668553,0.91068333,0.916921,0.9120819,0.906675
2025-01-01 03:15:00,0.9470737,0.9319432,0.90669346,0.91069335,0.91693145,0.9120928,0.9066857
2025-01-01 03:16:00,0.94707954,0.9319508,0.9067017,0.9107034,0.9169422,0.9121042,0.90669715
2025-01-01 03:17:00,0.94708514,0.93195826,0.9067101,0.91071355,0.9169532,0.91211593,0.90670913
2025-01-01 03:18:00,0.9470905,0.93196553,0.90671855,0.91072375,0.91696435,0.9121279,0.90672153
2025-01-01 03:19:00,0.9470957,0.9319727,0.90672714,0.910734,0.9169757,0.91213995,0.906734
2025-01-01 03:20:00,0.9471009,0.93197984,0.90673584,0.91074425,0.916987,0.9121522,0.9067467
2025-01-01 03:21:00,0.94710606,0.931987,0.90674454,0.91075456,0.9169985,0.9121645,0.9067595
2025-01-01 03:22:00,0.94711125,0.93199414,0.9067534,0.91076493,0.91701,0.91217685,0.9067723
2025-01-01 03:23:00,0.94711643,0.9320013,0.9067623,0.9107753,0.9170216,0.91218925,0.9067852
2025-01-01 03:24:00,0.94712174,0.93200845,0.9067712,0.91078573,0.9170332,0.91220176,0.9067982
2025-01-01 03:25:00,0.947127,0.93201566,0.9067802,0.91079617,0.9170449,0.9122142,0.9068111
2025-01-01 03:26:00,0.9471323,0.9320229,0.9067892,0.91080666,0.91705656,0.91222674,0.9068242
2025-01-01 03:27:00,0.94713765,0.93203026,0.90679824,0.91081715,0.91706824,0.91223925,0.9068371
2025-01-01 03:28:00,0.9471431,0.9320376,0.9068073,0.91082776,0.9170799,0.91225183,0.9068501
2025-01-01 03:29:00,0.94714856,0.93204504,0.9068164,0.9108383,0.91709167,0.9122644,0.90686315
2025-01-01 03:30:00,0.94755906,0.93228424,0.90599585,0.91041577,0.91579586,0.9107387,0.90485436
2025-01-01 03:31:00,0.9478278,0.9324424,0.9054658,0.910145,0.91495776,0.9097515,0.90355325
2025-01-01 03:32:00,0.9480046,0.93254787,0.9051245,0.90997267,0.91441715,0.90911424,0.9027121
2025-01-01 03:33:00,0.9481215,0.9326191,0.9049059,0.90986437,0.9140699,0.90870446,0.9021699
2025-01-01 03:34:00,0.9481995,0.93266815,0.90476716,0.90979785,0.9138483,0.9084425,0.90182203
2025-01-01 03:35:00,0.94825226,0.9327027,0.90468025,0.9097584,0.9137085,0.90827674,0.9016005
2025-01-01 03:36:00,0.9482886,0.93272793,0.9046271,0.9097366,0.91362184,0.9081734,0.90146106
2025-01-01 03:37:00,0.9483143,0.93274707,0.9045959,0.9097262,0.9135696,0.9081106,0.901375
2025-01-01 03:38:00,0.9483332,0.93276227,0.9045789,0.9097232,0.91353995,0.9080744,0.9013237
2025-01-01 03:39:00,0.9483476,0.932775,0.9045713,0.9097252,0.91352487,0.9080552,0.9012949
2025-01-01 03:40:00,0.9483591,0.932786,0.9045696,0.90973026,0.9135193,0.90804714,0.9012807
2025-01-01 03:41:00,0.9483687,0.932796,0.90457195,0.90973747,0.91351986,0.9080464,0.9012761
2025-01-01 03:42:00,0.94837713,0.9328053,0.90457696,0.90974605,0.9135245,0.9080504,0.90127766
2025-01-01 03:43:00,0.94838476,0.9328142,0.9045836,0.90975547,0.9135317,0.9080575,0.90128326
2025-01-01 03:44:00,0.948392,0.9328228,0.90459126,0.90976554,0.9135407,0.90806663,0.9012915
2025-01-01 03:45:00,0.94839895,0.93283135,0.9045997,0.909776,0.9135508,0.908077,0.90130144
2025-01-01 03:46:00,0.9484057,0.93283975,0.90460867,0.90978664,0.9135616,0.90808827,0.90131253
2025-01-01 03:47:00,0.94841236,0.93284816,0.90461797,0.9097975,0.91357285,0.90810007,0.9013243
2025-01-01 03:48:00,0.948419,0.9328566,0.9046275,0.9098086,0.91358453,0.9081122,0.9013365
2025-01-01 03:49:00,0.9484256,0.93286496,0.9046372,0.90981966,0.9135964,0.9081247,0.90134907
2025-01-01 03:50:00,0.9484322,0.93287337,0.904647,0.9098308,0.9136084,0.9081372,0.9013618
2025-01-01 03:51:00,0.9484389,0.93288183,0.9046569,0.9098421,0.9136205,0.9081499,0.90137464
2025-01-01 03:52:00,0.9484455,0.93289024,0.90466684,0.90985334,0.9136326,0.90816265,0.9013876
2025-01-01 03:53:00,0.9484522,0.93289876,0.9046769,0.90986466,0.91364485,0.90817547,0.90140057
2025-01-01 03:54:00,0.9484589,0.9329073,0.904687,0.90987605,0.91365707,0.9081883,0.9014136
2025-01-01 03:55:00,0.9484657,0.93291587,0.9046971,0.90988743,0.9136694,0.90820116,0.9014267
2025-01-01 03:56:00,0.94847256,0.9329245,0.9047073,0.9098989,0.91368175,0.9082141,0.9014398
2025-01-01 03:57:00,0.9484794,0.9329332,0.9047175,0.9099103,0.9136941,0.90822697,0.90145284
2025-01-01 03:58:00,0.9484864,0.9329419,0.90472776,0.90992177,0.9137065,0.90823996,0.901466
2025-01-01 03:59:00,0.94849336,0.9329507,0.904738,0.9099333,0.91371894,0.9082529,0.90147907
2025-01-01 04:00:00,0.9482321,0.93253326,0.9034777,0.909143,0.9117646,0.90613896,0.89889824
2025-01-01 04:01:00,0.94806486,0.93226516,0.9026622,0.9086333,0.9104987,0.9047695,0.8972253
2025-01-01 04:02:00,0.94795865,0.932094,0.9021357,0.9083061,0.9096802,0.9038838,0.8961425
2025-01-01 04:03:00,0.9478921,0.93198586,0.90179724,0.90809745,0.9091525,0.9033127,0.89544326
2025-01-01 04:04:00,0.9478515,0.93191874,0.90158087,0.90796596,0.9088139,0.902946,0.8949933
2025-01-01 04:05:00,0.94782764,0.93187827,0.901444,0.90788466,0.9085983,0.90271217,0.8947054
2025-01-01 04:06:00,0.94781476,0.9318552,0.90135866,0.90783584,0.9084625,0.9025648,0.89452296
2025-01-01 04:07:00,0.947809,0.9318434,0.9013069,0.90780824,0.9083786,0.90247357,0.8944088
2025-01-01 04:08:00,0.94780785,0.931839,0.90127707,0.9077944,0.90832853,0.9024188,0.8943392
2025-01-01 04:09:00,0.94780976,0.93183935,0.9012613,0.9077896,0.90830034,0.9023878,0.8942987
2025-01-01 04:10:00,0.94781363,0.93184286,0.9012549,0.9077906,0.90828645,0.9023721,0.8942768
2025-01-01 04:11:00,0.9478188,0.93184835,0.9012545,0.90779537,0.90828186,0.9023666,0.89426714
2025-01-01 04:12:00,0.94782484,0.9318552,0.90125793,0.9078027,0.9082833,0.90236753,0.89426553
2025-01-01 04:13:00,0.9478316,0.931863,0.901264,0.9078116,0.90828866,0.9023727,0.894269
2025-01-01 04:14:00,0.9478386,0.93187135,0.90127176,0.9078216,0.9082966,0.9023806,0.8942758
