TIME,H_001_v000,H_002_v000
2025-01-01 01:11:00,1.0358968,1.0454555
2025-01-01 01:12:00,1.035556,1.0451857
2025-01-01 01:13:00,1.0352294,1.0449271
2025-01-01 01:14:00,1.0349165,1.0446795
2025-01-01 01:15:00,1.0346166,1.0444423
2025-01-01 01:16:00,1.034329,1.0442151
2025-01-01 01:17:00,1.0340537,1.0439974
2025-01-01 01:18:00,1.0337899,1.043789
2025-01-01 01:19:00,1.0335371,1.0435896
2025-01-01 01:20:00,1.033295,1.0433985
2025-01-01 01:21:00,1.0330632,1.0432155
2025-01-01 01:22:00,1.0328411,1.0430404
2025-01-01 01:23:00,1.0326284,1.0428728
2025-01-01 01:24:00,1.0324248,1.0427125
2025-01-01 01:25:00,1.0322297,1.042559
2025-01-01 01:26:00,1.032043,1.0424122
2025-01-01 01:27:00,1.0318643,1.0422719
2025-01-01 01:28:00,1.0316933,1.0421375
2025-01-01 01:29:00,1.0315297,1.0420091
2025-01-01 01:30:00,1.0309708,1.0414935
2025-01-01 01:31:00,1.0304348,1.0409989
2025-01-01 01:32:00,1.0299208,1.0405246
2025-01-01 01:33:00,1.0294279,1.0400698
2025-01-01 01:34:00,1.0289551,1.0396338
2025-01-01 01:35:00,1.0285017,1.0392157
2025-01-01 01:36:00,1.0280671,1.0388147
2025-01-01 01:37:00,1.0276504,1.0384303
2025-01-01 01:38:00,1.0272508,1.0380617
2025-01-01 01:39:00,1.0268676,1.0377085
2025-01-01 01:40:00,1.0265005,1.0373698
2025-01-01 01:41:00,1.0261484,1.0370452
2025-01-01 01:42:00,1.0258111,1.0367341
2025-01-01 01:43:00,1.0254878,1.0364361
2025-01-01 01:44:00,1.0251777,1.0361502
2025-01-01 01:45:00,1.0248808,1.0358764
2025-01-01 01:46:00,1.0245962,1.035614
2025-01-01 01:47:00,1.0243235,1.0353626
2025-01-01 01:48:00,1.0240623,1.0351218
2025-01-01 01:49:00,1.0238119,1.034891
2025-01-01 01:50:00,1.0235722,1.03467
2025-01-01 01:51:00,1.0233425,1.0344584
2025-01-01 01:52:00,1.0231225,1.0342557
2025-01-01 01:53:00,1.0229119,1.0340617
2025-01-01 01:54:00,1.0227102,1.0338758
2025-01-01 01:55:00,1.0225171,1.0336978
2025-01-01 01:56:00,1.0223323,1.0335275
2025-01-01 01:57:00,1.0221553,1.0333645
2025-01-01 01:58:00,1.0219859,1.0332085
2025-01-01 01:59:00,1.0218238,1.0330592
2025-01-01 02:00:00,1.0213438,1.0325933
2025-01-01 02:01:00,1.0208837,1.0321463
2025-01-01 02:02:00,1.0204422,1.0317179
2025-01-01 02:03:00,1.0200192,1.031307
2025-01-01 02:04:00,1.0196135,1.030913
2025-01-01 02:05:00,1.0192245,1.0305352
2025-01-01 02:06:00,1.0188516,1.0301731
2025-01-01 02:07:00,1.0184941,1.0298259
2025-01-01 02:08:00,1.0181515,1.0294931
2025-01-01 02:09:00,1.017823,1.029174
2025-01-01 02:10:00,1.0175081,1.0288681
2025-01-01 02:11:00,1.0172064,1.028575
2025-01-01 02:12:00,1.0169173,1.0282941
2025-01-01 02:13:00,1.0166403,1.0280249
2025-01-01 02:14:00,1.0163748,1.027767
2025-01-01 02:15:00,1.0161204,1.0275197
2025-01-01 02:16:00,1.0158768,1.0272828
2025-01-01 02:17:00,1.0156434,1.027056
2025-01-01 02:18:00,1.0154197,1.0268387
2025-01-01 02:19:00,1.0152055,1.0266305
2025-01-01 02:20:00,1.0150003,1.0264311
2025-01-01 02:21:00,1.0148041,1.0262402
2025-01-01 02:22:00,1.014616,1.0260574
2025-01-01 02:23:00,1.014436,1.0258822
2025-01-01 02:24:00,1.0142637,1.0257146
2025-01-01 02:25:00,1.0140989,1.0255541
2025-01-01 02:26:00,1.0139409,1.0254004
2025-01-01 02:27:00,1.01379,1.0252535
2025-01-01 02:28:00,1.0136455,1.0251129
2025-01-01 02:29:00,1.0135072,1.0249782
2025-01-01 02:30:00,1.0131336,1.0246019
2025-01-01 02:31:00,1.0127754,1.0242411
2025-01-01 02:32:00,1.0124321,1.0238951
2025-01-01 02:33:00,1.0121028,1.0235635
2025-01-01 02:34:00,1.0117874,1.0232456
2025-01-01 02:35:00,1.011485,1.0229409
2025-01-01 02:36:00,1.0111951,1.0226487
2025-01-01 02:37:00,1.0109174,1.0223687
2025-01-01 02:38:00,1.0106512,1.0221003
2025-01-01 02:39:00,1.0103961,1.0218431
2025-01-01 02:40:00,1.0101519,1.0215967
2025-01-01 02:41:00,1.0099177,1.0213605
2025-01-01 02:42:00,1.0096935,1.0211343
2025-01-01 02:43:00,1.0094787,1.0209175
2025-01-01 02:44:00,1.0092729,1.0207098
2025-01-01 02:45:00,1.0090759,1.0205109
2025-01-01 02:46:00,1.0088873,1.0203203
2025-01-01 02:47:00,1.0087066,1.0201378
2025-01-01 02:48:00,1.0085337,1.0199629
2025-01-01 02:49:00,1.0083681,1.0197955
2025-01-01 02:50:00,1.0082097,1.0196354
2025-01-01 02:51:00,1.0080581,1.019482
2025-01-01 02:52:00,1.007913,1.0193352
2025-01-01 02:53:00,1.0077741,1.0191946
2025-01-01 02:54:00,1.0076413,1.0190603
2025-01-01 02:55:00,1.0075142,1.0189315
2025-01-01 02:56:00,1.0073928,1.0188082
2025-01-01 02:57:00,1.0072767,1.0186905
2025-01-01 02:58:00,1.0071656,1.0185778
2025-01-01 02:59:00,1.0070595,1.0184699
2025-01-01 03:00:00,1.0068042,1.0181993
2025-01-01 03:01:00,1.0065597,1.0179399
2025-01-01 03:02:00,1.0063255,1.0176913
2025-01-01 03:03:00,1.006101,1.0174528
2025-01-01 03:04:00,1.005886,1.0172246
2025-01-01 03:05:00,1.0056801,1.0170057
2025-01-01 03:06:00,1.0054828,1.016796
2025-01-01 03:07:00,1.0052938,1.0165951
2025-01-01 03:08:00,1.005113,1.0164027
2025-01-01 03:09:00,1.0049397,1.0162184
2025-01-01 03:10:00,1.0047737,1.0160419
2025-01-01 03:11:00,1.0046151,1.0158727
2025-01-01 03:12:00,1.0044631,1.0157108
2025-01-01 03:13:00,1.0043175,1.0155557
2025-01-01 03:14:00,1.0041784,1.0154073
2025-01-01 03:15:00,1.0040452,1.0152651
2025-01-01 03:16:00,1.0039178,1.015129
2025-01-01 03:17:00,1.003796,1.0149988
2025-01-01 03:18:00,1.0036795,1.0148742
2025-01-01 03:19:00,1.003568,1.0147549
2025-01-01 03:20:00,1.0034615,1.0146408
2025-01-01 03:21:00,1.0033597,1.0145316
2025-01-01 03:22:00,1.0032624,1.0144272
2025-01-01 03:23:00,1.0031693,1.0143273
2025-01-01 03:24:00,1.0030805,1.0142318
2025-01-01 03:25:00,1.0029956,1.0141404
2025-01-01 03:26:00,1.0029145,1.0140531
2025-01-01 03:27:00,1.0028371,1.0139697
2025-01-01 03:28:00,1.0027632,1.0138899
2025-01-01 03:29:00,1.0026928,1.0138139
2025-01-01 03:30:00,1.0025622,1.0136565
2025-01-01 03:31:00,1.0024372,1.0135058
2025-01-01 03:32:00,1.0023177,1.0133615
2025-01-01 03:33:00,1.0022033,1.0132232
2025-01-01 03:34:00,1.002094,1.0130908
2025-01-01 03:35:00,1.0019895,1.0129641
2025-01-01 03:36:00,1.0018895,1.012843
2025-01-01 03:37:00,1.0017939,1.0127269
2025-01-01 03:38:00,1.0017025,1.0126159
2025-01-01 03:39:00,1.0016153,1.0125096
2025-01-01 03:40:00,1.001532,1.0124079
2025-01-01 03:41:00,1.0014524,1.0123107
2025-01-01 03:42:00,1.0013764,1.0122176
2025-01-01 03:43:00,1.0013038,1.0121287
2025-01-01 03:44:00,1.0012347,1.0120436
2025-01-01 03:45:00,1.0011685,1.0119624
2025-01-01 03:46:00,1.0011055,1.0118847
2025-01-01 03:47:00,1.0010453,1.0118103
2025-01-01 03:48:00,1.0009881,1.0117393
2025-01-01 03:49:00,1.0009335,1.0116714
2025-01-01 03:50:00,1.0008814,1.0116067
2025-01-01 03:51:00,1.0008318,1.0115448
2025-01-01 03:52:00,1.0007848,1.0114858
2025-01-01 03:53:00,1.0007398,1.0114295
2025-01-01 03:54:00,1.000697,1.0113758
2025-01-01 03:55:00,1.0006565,1.0113244
2025-01-01 03:56:00,1.0006179,1.0112755
2025-01-01 03:57:00,1.0005811,1.0112289
2025-01-01 03:58:00,1.0005462,1.0111845
2025-01-01 03:59:00,1.0005132,1.011142
2025-01-01 04:00:00,1.00051,1.0111015
2025-01-01 04:01:00,1.0005074,1.0110629
2025-01-01 04:02:00,1.0005051,1.0110261
2025-01-01 04:03:00,1.0005034,1.0109912
2025-01-01 04:04:00,1.0005021,1.0109578
2025-01-01 04:05:00,1.0005013,1.0109261
2025-01-01 04:06:00,1.0005008,1.0108961
2025-01-01 04:07:00,1.0005007,1.0108676
2025-01-01 04:08:00,1.0005009,1.0108404
2025-01-01 04:09:00,1.0005016,1.0108147
2025-01-01 04:10:00,1.0005026,1.0107902
2025-01-01 04:11:00,1.0005039,1.0107671
2025-01-01 04:12:00,1.0005054,1.0107452
2025-01-01 04:13:00,1.0005074,1.0107244
2025-01-01 04:14:00,1.0005096,1.0107048
2025-01-01 04:15:00,1.000512,1.010686
2025-01-01 04:16:00,1.0005147,1.0106684
2025-01-01 04:17:00,1.0005177,1.0106518
2025-01-01 04:18:00,1.0005208,1.0106362
2025-01-01 04:19:00,1.0005243,1.0106214
2025-01-01 04:20:00,1.0005279,1.0106076
2025-01-01 04:21:00,1.0005317,1.0105945
2025-01-01 04:22:00,1.0005356,1.0105822
2025-01-01 04:23:00,1.0005398,1.0105706
2025-01-01 04:24:00,1.0005442,1.0105599
2025-01-01 04:25:00,1.0005487,1.0105499
2025-01-01 04:26:00,1.0005534,1.0105406
2025-01-01 04:27:00,1.0005581,1.0105318
2025-01-01 04:28:00,1.0005631,1.0105236
2025-01-01 04:29:00,1.0005683,1.0105159
2025-01-01 04:30:00,1.0006926,1.0105932
2025-01-01 04:31:00,1.0008124,1.0106677
2025-01-01 04:32:00,1.0009278,1.0107393
2025-01-01 04:33:00,1.0010388,1.0108083
2025-01-01 04:34:00,1.0011457,1.010875
2025-01-01 04:35:00,1.0012486,1.010939
2025-01-01 04:36:00,1.0013478,1.0110009
2025-01-01 04:37:00,1.0014433,1.0110605
2025-01-01 04:38:00,1.0015353,1.0111179
2025-01-01 04:39:00,1.001624,1.0111732
2025-01-01 04:40:00,1.0017093,1.0112267
2025-01-01 04:41:00,1.0017916,1.0112782
2025-01-01 04:42:00,1.001871,1.0113279
2025-01-01 04:43:00,1.0019474,1.0113758
2025-01-01 04:44:00,1.0020211,1.011422
2025-01-01 04:45:00,1.0020921,1.0114666
2025-01-01 04:46:00,1.0021607,1.0115097
2025-01-01 04:47:00,1.0022267,1.0115511
2025-01-01 04:48:00,1.0022904,1.0115912
2025-01-01 04:49:00,1.0023519,1.01163
2025-01-01 04:50:00,1.0024111,1.0116674
2025-01-01 04:51:00,1.0024683,1.0117035
2025-01-01 04:52:00,1.0025235,1.0117382
2025-01-01 04:53:00,1.0025768,1.0117719
2025-01-01 04:54:00,1.0026283,1.0118045
2025-01-01 04:55:00,1.0026779,1.0118359
2025-01-01 04:56:00,1.0027258,1.0118663
2025-01-01 04:57:00,1.0027721,1.0118957
2025-01-01 04:58:00,1.0028168,1.011924
2025-01-01 04:59:00,1.0028601,1.0119514
2025-01-01 05:00:00,1.0031099,1.0121452
2025-01-01 05:01:00,1.0033501,1.0123314
2025-01-01 05:02:00,1.0035809,1.0125104
2025-01-01 05:03:00,1.0038029,1.0126824
2025-01-01 05:04:00,1.004016,1.0128478
2025-01-01 05:05:00,1.0042211,1.0130066
2025-01-01 05:06:00,1.0044181,1.0131593
2025-01-01 05:07:00,1.0046074,1.0133061
2025-01-01 05:08:00,1.0047895,1.0134472
2025-01-01 05:09:00,1.0049646,1.0135827
2025-01-01 05:10:00,1.0051329,1.0137131
2025-01-01 05:11:00,1.0052948,1.0138383
2025-01-01 05:12:00,1.0054504,1.0139588
2025-01-01 05:13:00,1.0056,1.0140746
2025-01-01 05:14:00,1.0057439,1.014186
2025-01-01 05:15:00,1.0058821,1.0142931
2025-01-01 05:16:00,1.0060153,1.014396
2025-01-01 05:17:00,1.0061432,1.0144949
2025-01-01 05:18:00,1.0062664,1.0145901
2025-01-01 05:19:00,1.0063848,1.0146816
2025-01-01 05:20:00,1.0064987,1.0147696
2025-01-01 05:21:00,1.0066082,1.0148541
2025-01-01 05:22:00,1.0067137,1.0149355
2025-01-01 05:23:00,1.0068152,1.0150138
2025-01-01 05:24:00,1.0069128,1.015089
2025-01-01 05:25:00,1.0070068,1.0151614
2025-01-01 05:26:00,1.0070971,1.015231
2025-01-01 05:27:00,1.0071841,1.015298
2025-01-01 05:28:00,1.0072678,1.0153624
2025-01-01 05:29:00,1.0073483,1.0154244
2025-01-01 05:30:00,1.0077193,1.0157312
2025-01-01 05:31:00,1.0080756,1.0160259
2025-01-01 05:32:00,1.0084177,1.0163089
2025-01-01 05:33:00,1.0087464,1.0165808
2025-01-01 05:34:00,1.009062,1.016842
2025-01-01 05:35:00,1.0093654,1.0170928
2025-01-01 05:36:00,1.0096568,1.0173336
2025-01-01 05:37:00,1.0099368,1.017565
2025-01-01 05:38:00,1.0102057,1.0177871
2025-01-01 05:39:00,1.0104641,1.0180005
2025-01-01 05:40:00,1.0107123,1.0182055
2025-01-01 05:41:00,1.0109508,1.0184023
2025-01-01 05:42:00,1.0111799,1.0185914
2025-01-01 05:43:00,1.0114,1.0187731
2025-01-01 05:44:00,1.0116116,1.0189475
2025-01-01 05:45:00,1.0118148,1.0191151
2025-01-01 05:46:00,1.0120101,1.019276
2025-01-01 05:47:00,1.0121977,1.0194305
2025-01-01 05:48:00,1.0123781,1.019579
2025-01-01 05:49:00,1.0125513,1.0197217
2025-01-01 05:50:00,1.0127177,1.0198587
2025-01-01 05:51:00,1.0128778,1.0199903
2025-01-01 05:52:00,1.0130316,1.0201167
2025-01-01 05:53:00,1.0131793,1.0202382
2025-01-01 05:54:00,1.0133214,1.0203547
2025-01-01 05:55:00,1.0134579,1.0204668
2025-01-01 05:56:00,1.0135891,1.0205745
2025-01-01 05:57:00,1.0137153,1.0206779
2025-01-01 05:58:00,1.0138365,1.0207772
2025-01-01 05:59:00,1.0139531,1.0208727
2025-01-01 06:00:00,1.0144384,1.0212873
2025-01-01 06:01:00,1.0149044,1.0216852
2025-01-01 06:02:00,1.0153519,1.0220673
2025-01-01 06:03:00,1.0157816,1.0224342
2025-01-01 06:04:00,1.0161945,1.0227865
2025-01-01 06:05:00,1.0165908,1.0231247
2025-01-01 06:06:00,1.0169715,1.0234493
2025-01-01 06:07:00,1.017337,1.0237612
2025-01-01 06:08:00,1.0176879,1.0240604
2025-01-01 06:09:00,1.0180252,1.0243478
2025-01-01 06:10:00,1.0183488,1.0246238
2025-01-01 06:11:00,1.0186598,1.0248888
2025-01-01 06:12:00,1.0189584,1.025143
2025-01-01 06:13:00,1.0192451,1.0253873
2025-01-01 06:14:00,1.0195205,1.0256217
2025-01-01 06:15:00,1.019785,1.0258468
2025-01-01 06:16:00,1.0200391,1.026063
2025-01-01 06:17:00,1.020283,1.0262704
2025-01-01 06:18:00,1.0205173,1.0264696
2025-01-01 06:19:00,1.0207424,1.0266608
2025-01-01 06:20:00,1.0209585,1.0268445
2025-01-01 06:21:00,1.0211662,1.0270209
2025-01-01 06:22:00,1.0213655,1.0271902
2025-01-01 06:23:00,1.0215571,1.0273528
2025-01-01 06:24:00,1.0217412,1.0275089
2025-01-01 06:25:00,1.0219178,1.0276586
2025-01-01 06:26:00,1.0220875,1.0278023
2025-01-01 06:27:00,1.0222504,1.0279404
2025-01-01 06:28:00,1.022407,1.0280728
2025-01-01 06:29:00,1.0225574,1.0282
2025-01-01 06:30:00,1.0231483,1.0287147
2025-01-01 06:31:00,1.0237157,1.0292088
2025-01-01 06:32:00,1.0242606,1.0296831
2025-01-01 06:33:00,1.0247837,1.0301385
2025-01-01 06:34:00,1.025286,1.0305755
2025-01-01 06:35:00,1.0257682,1.0309951
2025-01-01 06:36:00,1.0262312,1.0313978
2025-01-01 06:37:00,1.0266758,1.0317845
2025-01-01 06:38:00,1.0271026,1.0321556
2025-01-01 06:39:00,1.0275124,1.032512
2025-01-01 06:40:00,1.027906,1.032854
2025-01-01 06:41:00,1.0282837,1.0331823
2025-01-01 06:42:00,1.0286465,1.0334973
2025-01-01 06:43:00,1.0289948,1.0337998
2025-01-01 06:44:00,1.0293292,1.0340902
2025-01-01 06:45:00,1.0296501,1.0343689
2025-01-01 06:46:00,1.0299584,1.0346363
2025-01-01 06:47:00,1.0302544,1.0348929
2025-01-01 06:48:00,1.0305384,1.0351393
2025-01-01 06:49:00,1.0308113,1.0353758
2025-01-01 06:50:00,1.0310732,1.0356027
2025-01-01 06:51:00,1.0313247,1.0358206
2025-01-01 06:52:00,1.0315661,1.0360296
2025-01-01 06:53:00,1.031798,1.0362302
2025-01-01 06:54:00,1.0320206,1.0364227
2025-01-01 06:55:00,1.0322343,1.0366075
2025-01-01 06:56:00,1.0324396,1.0367849
2025-01-01 06:57:00,1.0326364,1.036955
2025-01-01 06:58:00,1.0328256,1.0371183
2025-01-01 06:59:00,1.0330071,1.037275
2025-01-01 07:00:00,1.0336933,1.0378807
2025-01-01 07:01:00,1.0343521,1.038462
2025-01-01 07:02:00,1.0349845,1.0390202
2025-01-01 07:03:00,1.0355916,1.0395559
2025-01-01 07:04:00,1.0361743,1.0400699
2025-01-01 07:05:00,1.0367337,1.0405635
2025-01-01 07:06:00,1.0372709,1.0410372
2025-01-01 07:07:00,1.0377865,1.0414917
2025-01-01 07:08:00,1.0382816,1.041928
2025-01-01 07:09:00,1.0387567,1.042347
2025-01-01 07:10:00,1.039213,1.0427489
2025-01-01 07:11:00,1.0396508,1.0431346
2025-01-01 07:12:00,1.0400711,1.0435048
2025-01-01 07:13:00,1.0404748,1.0438602
2025-01-01 07:14:00,1.0408621,1.0442011
2025-01-01 07:15:00,1.041234,1.0445284
2025-01-01 07:16:00,1.0415909,1.0448424
2025-01-01 07:17:00,1.0419335,1.0451436
2025-01-01 07:18:00,1.0422624,1.0454329
2025-01-01 07:19:00,1.0425781,1.0457103
2025-01-01 07:20:00,1.0428811,1.0459766
2025-01-01 07:21:00,1.043172,1.046232
2025-01-01 07:22:00,1.0434512,1.0464772
2025-01-01 07:23:00,1.0437193,1.0467123
2025-01-01 07:24:00,1.0439765,1.0469381
2025-01-01 07:25:00,1.0442234,1.0471545
2025-01-01 07:26:00,1.0444604,1.0473622
2025-01-01 07:27:00,1.0446879,1.0475614
2025-01-01 07:28:00,1.0449061,1.0477525
2025-01-01 07:29:00,1.0451156,1.0479358
2025-01-01 07:30:00,1.0458847,1.0486219
2025-01-01 07:31:00,1.0466231,1.0492803
2025-01-01 07:32:00,1.0473318,1.0499121
2025-01-01 07:33:00,1.0480121,1.0505185
2025-01-01 07:34:00,1.0486652,1.0511006
2025-01-01 07:35:00,1.049292,1.0516592
2025-01-01 07:36:00,1.0498936,1.0521953
2025-01-01 07:37:00,1.0504712,1.0527098
2025-01-01 07:38:00,1.0510255,1.0532036
2025-01-01 07:39:00,1.0515577,1.0536774
2025-01-01 07:40:00,1.0520684,1.0541322
2025-01-01 07:41:00,1.0525585,1.0545685
2025-01-01 07:42:00,1.0530291,1.0549873
2025-01-01 07:43:00,1.0534807,1.055389
2025-01-01 07:44:00,1.0539142,1.0557746
2025-01-01 07:45:00,1.0543302,1.0561446
2025-01-01 07:46:00,1.0547295,1.0564996
2025-01-01 07:47:00,1.0551127,1.0568401
2025-01-01 07:48:00,1.0554806,1.0571668
2025-01-01 07:49:00,1.0558336,1.0574803
2025-01-01 07:50:00,1.0561723,1.0577811
2025-01-01 07:51:00,1.0564973,1.0580697
2025-01-01 07:52:00,1.0568094,1.0583465
2025-01-01 07:53:00,1.0571088,1.0586121
2025-01-01 07:54:00,1.0573959,1.0588669
2025-01-01 07:55:00,1.0576718,1.0591112
2025-01-01 07:56:00,1.0579363,1.0593456
2025-01-01 07:57:00,1.0581901,1.0595704
2025-01-01 07:58:00,1.0584337,1.059786
2025-01-01 07:59:00,1.0586673,1.0599927
2025-01-01 08:00:00,1.0595058,1.0607468
2025-01-01 08:01:00,1.0603106,1.0614704
2025-01-01 08:02:00,1.0610831,1.0621648
2025-01-01 08:03:00,1.0618244,1.0628314
2025-01-01 08:04:00,1.0625361,1.063471
2025-01-01 08:05:00,1.0632191,1.0640849
2025-01-01 08:06:00,1.0638746,1.0646738
2025-01-01 08:07:00,1.0645039,1.0652391
2025-01-01 08:08:00,1.0651078,1.0657815
2025-01-01 08:09:00,1.0656873,1.066302
2025-01-01 08:10:00,1.0662435,1.0668013
2025-01-01 08:11:00,1.0667773,1.0672804
2025-01-01 08:12:00,1.0672897,1.0677403
2025-01-01 08:13:00,1.0677814,1.0681814
2025-01-01 08:14:00,1.0682533,1.0686047
2025-01-01 08:15:00,1.0687062,1.0690109
2025-01-01 08:16:00,1.0691407,1.0694004
2025-01-01 08:17:00,1.0695577,1.0697743
2025-01-01 08:18:00,1.0699577,1.070133
2025-01-01 08:19:00,1.0703417,1.0704769
2025-01-01 08:20:00,1.0707101,1.0708069
2025-01-01 08:21:00,1.0710636,1.0711234
2025-01-01 08:22:00,1.0714028,1.071427
2025-01-01 08:23:00,1.0717282,1.0717182
2025-01-01 08:24:00,1.0720404,1.0719975
2025-01-01 08:25:00,1.07234,1.0722654
2025-01-01 08:26:00,1.0726275,1.0725223
2025-01-01 08:27:00,1.0729033,1.0727686
2025-01-01 08:28:00,1.0731678,1.0730047
2025-01-01 08:29:00,1.0734216,1.0732312
2025-01-01 08:30:00,1.0743142,1.0740397
2025-01-01 08:31:00,1.075171,1.0748156
2025-01-01 08:32:00,1.0759933,1.0755602
2025-01-01 08:33:00,1.0767825,1.0762748
2025-01-01 08:34:00,1.0775399,1.0769603
2025-01-01 08:35:00,1.0782667,1.0776182
2025-01-01 08:36:00,1.0789644,1.0782496
2025-01-01 08:37:00,1.0796338,1.0788554
2025-01-01 08:38:00,1.0802764,1.0794368
2025-01-01 08:39:00,1.080893,1.0799944
2025-01-01 08:40:00,1.0814848,1.0805296
2025-01-01 08:41:00,1.0820526,1.0810431
2025-01-01 08:42:00,1.0825975,1.0815357
2025-01-01 08:43:00,1.0831205,1.0820082
2025-01-01 08:44:00,1.0836222,1.0824616
2025-01-01 08:45:00,1.0841037,1.0828966
2025-01-01 08:46:00,1.0845656,1.0833138
2025-01-01 08:47:00,1.085009,1.0837141
2025-01-01 08:48:00,1.0854342,1.0840981
2025-01-01 08:49:00,1.0858423,1.0844663
2025-01-01 08:50:00,1.0862339,1.0848196
2025-01-01 08:51:00,1.0866095,1.0851583
2025-01-01 08:52:00,1.0869697,1.0854833
2025-01-01 08:53:00,1.0873156,1.0857949
2025-01-01 08:54:00,1.0876471,1.0860938
2025-01-01 08:55:00,1.0879653,1.0863804
2025-01-01 08:56:00,1.0882703,1.0866551
2025-01-01 08:57:00,1.0885631,1.0869186
2025-01-01 08:58:00,1.0888437,1.0871712
2025-01-01 08:59:00,1.089113,1.0874133
2025-01-01 09:00:00,1.0900439,1.088262
2025-01-01 09:01:00,1.0909374,1.0890763
2025-01-01 09:02:00,1.0917948,1.0898576
2025-01-01 09:03:00,1.0926176,1.0906075
2025-01-01 09:04:00,1.0934075,1.0913271
2025-01-01 09:05:00,1.0941654,1.0920174
2025-01-01 09:06:00,1.0948927,1.0926799
2025-01-01 09:07:00,1.0955907,1.0933155
2025-01-01 09:08:00,1.0962604,1.0939252
2025-01-01 09:09:00,1.0969031,1.0945103
2025-01-01 09:10:00,1.0975199,1.0950717
2025-01-01 09:11:00,1.0981116,1.0956101
2025-01-01 09:12:00,1.0986794,1.0961268
2025-01-01 09:13:00,1.0992242,1.0966223
2025-01-01 09:14:00,1.099747,1.0970978
2025-01-01 09:15:00,1.1002486,1.0975537
2025-01-01 09:16:00,1.1007297,1.0979912
2025-01-01 09:17:00,1.1011913,1.0984108
2025-01-01 09:18:00,1.1016343,1.0988133
2025-01-01 09:19:00,1.102059,1.0991993
2025-01-01 09:20:00,1.1024667,1.0995696
2025-01-01 09:21:00,1.1028577,1.0999246
2025-01-01 09:22:00,1.1032327,1.100265
2025-01-01 09:23:00,1.1035925,1.1005914
