TIME,C_001_v000,C_001_v001,C_001_v002,C_002_v000,C_002_v001,C_002_v002,C_005_v000,C_005_v001,C_005_v002,C_008_v000,C_008_v001,C_008_v002,C_014_v000,C_014_v001,C_014_v002,C_016_v000,C_016_v001,C_016_v002,C_017_v000,C_017_v001,C_017_v002,C_019_v000,C_019_v001,C_019_v002,C_021_v000,C_021_v001,C_021_v002,C_022_v000,C_022_v001,C_022_v002,C_023_v000,C_023_v001,C_023_v002
2025-01-01 00:12:00,0.8450493,0.9475444,1.0000526,0.8550499,0.95751023,0.99592704,0.85058343,0.9528042,1.0049441,0.8589678,0.9468508,0.99865156,0.8520318,0.95362914,1.0051794,0.844192,0.9456827,0.99718267,0.8502668,0.95187753,1.0035495,0.8431126,0.9450165,0.99700636,0.85124284,0.9534826,0.99179506,0.84659964,0.9490687,1.0015646,0.8565794,0.9450691,0.99752784
2025-01-01 00:13:00,0.8450617,0.9475574,1.0000657,0.8550621,0.9575215,0.99593705,0.8505901,0.95280886,1.0049466,0.8589658,0.94684666,0.9986454,0.8520222,0.9536181,1.0051674,0.8441789,0.9456697,0.99717003,0.85025615,0.9518683,1.003542,0.8431091,0.94501513,0.99700725,0.851248,0.9534898,0.99180394,0.84661126,0.9490811,1.0015775,0.85659224,0.9450813,0.9975391
2025-01-01 00:14:00,0.8450742,0.9475703,1.0000788,0.8550744,0.9575328,0.99594706,0.85059667,0.95281345,1.0049491,0.85896385,0.9468425,0.9986392,0.8520125,0.9536071,1.0051552,0.84416586,0.9456567,0.99715745,0.8502455,0.95185906,1.0035344,0.8431056,0.9450139,0.9970082,0.8512533,0.953497,0.99181294,0.8466229,0.94909364,1.0015905,0.8566051,0.9450935,0.99755037
2025-01-01 00:15:00,0.8450867,0.9475833,1.0000919,0.8550866,0.957544,0.995957,0.8506032,0.952818,1.0049515,0.85896176,0.94683826,0.99863297,0.85200274,0.953596,1.0051432,0.84415275,0.94564366,0.9971449,0.85023487,0.9518499,1.0035269,0.8431022,0.9450126,0.99700916,0.8512586,0.95350426,0.99182194,0.84663457,0.94910616,1.0016035,0.8566179,0.9451057,0.9975616
2025-01-01 00:16:00,0.8450992,0.9475963,1.000105,0.85509884,0.9575553,0.9959669,0.8506097,0.95282245,1.0049537,0.8589596,0.94683397,0.99862665,0.85199296,0.95358485,1.005131,0.84413964,0.94563067,0.9971323,0.85022426,0.95184076,1.0035195,0.8430988,0.94501144,0.99701023,0.85126394,0.95351154,0.99183095,0.84664625,0.9491187,1.0016165,0.85663074,0.9451179,0.9975728
2025-01-01 00:17:00,0.84511167,0.9476093,1.0001181,0.855111,0.95756644,0.9959768,0.85061616,0.95282686,1.004956,0.85895747,0.9468297,0.9986203,0.85198313,0.9535737,1.0051188,0.8441266,0.9456177,0.9971198,0.8502137,0.9518317,1.0035123,0.84309554,0.94501036,0.99701136,0.8512693,0.95351887,0.99184,0.84665793,0.9491312,1.0016295,0.85664356,0.94513,0.99758387
2025-01-01 00:18:00,0.84512424,0.9476223,1.0001312,0.85512316,0.95757765,0.99598664,0.85062253,0.9528312,1.0049583,0.85895526,0.94682527,0.9986139,0.8519733,0.95356256,1.0051067,0.84411347,0.9456046,0.99710727,0.8502032,0.9518227,1.003505,0.84309226,0.9450093,0.9970125,0.8512748,0.95352626,0.9918491,0.8466697,0.94914377,1.0016426,0.8566564,0.94514215,0.997595
2025-01-01 00:19:00,0.84513676,0.9476353,1.0001444,0.8551353,0.9575888,0.9959964,0.8506289,0.9528355,1.0049604,0.85895294,0.94682086,0.9986074,0.8519634,0.95355135,1.0050945,0.84410036,0.9455916,0.99709475,0.8501927,0.95181364,1.0034977,0.84308904,0.9450083,0.99701375,0.8512803,0.9535337,0.9918583,0.8466815,0.94915634,1.0016556,0.8566692,0.94515425,0.9976061
2025-01-01 00:20:00,0.84514934,0.9476483,1.0001574,0.8551474,0.9575999,0.9960062,0.8506352,0.9528398,1.0049624,0.8589506,0.9468164,0.9986009,0.8519535,0.9535401,1.0050822,0.8440873,0.9455787,0.9970823,0.8501823,0.9518047,1.0034904,0.84308594,0.9450073,0.997015,0.8512859,0.9535412,0.9918675,0.8466932,0.9491689,1.0016686,0.85668194,0.94516635,0.9976171
2025-01-01 00:21:00,0.8451619,0.94766134,1.0001705,0.8551595,0.95761096,0.9960159,0.8506414,0.95284396,1.0049645,0.85894823,0.94681185,0.99859434,0.8519435,0.9535289,1.00507,0.8440742,0.9455657,0.9970698,0.85017186,0.9517958,1.0034833,0.84308285,0.94500643,0.9970164,0.8512915,0.9535487,0.9918767,0.846705,0.9491815,1.0016816,0.8566947,0.9451784,0.99762815
2025-01-01 00:22:00,0.8451745,0.9476744,1.0001836,0.8551716,0.957622,0.9960256,0.8506476,0.95284814,1.0049665,0.8589458,0.9468072,0.9985877,0.8519335,0.95351756,1.0050578,0.8440611,0.9455527,0.9970573,0.8501615,0.95178694,1.0034763,0.8430798,0.9450056,0.99701774,0.85129714,0.9535563,0.991886,0.8467169,0.94919413,1.0016947,0.85670745,0.9451905,0.9976392
2025-01-01 00:23:00,0.8451871,0.9476874,1.0001967,0.8551837,0.957633,0.9960353,0.85065377,0.9528522,1.0049684,0.8589433,0.94680256,0.9985811,0.85192347,0.95350623,1.0050455,0.84404796,0.9455398,0.9970449,0.8501511,0.9517781,1.0034691,0.8430768,0.9450048,0.99701923,0.85130286,0.9535639,0.9918954,0.84672874,0.94920677,1.0017077,0.85672015,0.94520247,0.99765015
2025-01-01 00:24:00,0.8451997,0.94770044,1.0002097,0.8551957,0.957644,0.9960449,0.85065985,0.95285624,1.0049703,0.8589407,0.9467979,0.9985744,0.8519134,0.9534949,1.0050333,0.84403485,0.94552684,0.99703246,0.85014087,0.95176935,1.0034621,0.8430739,0.9450041,0.9970207,0.8513086,0.9535716,0.99190474,0.8467406,0.9492194,1.0017208,0.85673285,0.94521445,0.99766105
2025-01-01 00:25:00,0.8452124,0.9477135,1.0002228,0.85520774,0.95765495,0.9960545,0.85066587,0.95286024,1.0049721,0.8589381,0.94679314,0.99856764,0.85190326,0.95348346,1.0050209,0.84402174,0.9455139,0.99702007,0.85013056,0.95176053,1.0034552,0.84307104,0.94500345,0.9970223,0.8513144,0.95357937,0.9919141,0.8467525,0.9492321,1.0017338,0.8567456,0.94522643,0.99767196
2025-01-01 00:26:00,0.84522504,0.94772655,1.0002359,0.8552197,0.95766586,0.996064,0.8506718,0.95286417,1.0049739,0.8589354,0.9467883,0.99856085,0.8518931,0.9534721,1.0050086,0.8440086,0.9455009,0.9970077,0.85012037,0.9517519,1.0034482,0.84306824,0.94500285,0.9970239,0.85132027,0.9535871,0.9919236,0.84676445,0.9492448,1.0017469,0.8567583,0.9452384,0.9976828
2025-01-01 00:27:00,0.8452377,0.9477396,1.0002489,0.8552317,0.9576767,0.9960735,0.8506778,0.95286804,1.0049756,0.8589327,0.9467834,0.998554,0.85188293,0.9534607,1.0049962,0.8439955,0.94548804,0.99699533,0.8501102,0.95174325,1.0034413,0.8430655,0.9450023,0.9970256,0.8513262,0.9535949,0.99193305,0.8467764,0.94925743,1.0017599,0.85677093,0.94525033,0.99769366
2025-01-01 00:28:00,0.84525037,0.94775265,1.000262,0.8552436,0.95768756,0.9960829,0.8506837,0.95287186,1.0049772,0.8589299,0.94677854,0.9985471,0.8518727,0.9534492,1.0049838,0.8439824,0.94547516,0.996983,0.8501,0.9517346,1.0034345,0.8430628,0.94500184,0.99702734,0.8513322,0.9536028,0.9919425,0.8467884,0.9492702,1.001773,0.8567836,0.94526225,0.99770445
2025-01-01 00:29:00,0.84526306,0.9477657,1.0002751,0.85525554,0.9576984,0.9960923,0.85068953,0.9528756,1.0049788,0.858927,0.9467735,0.9985401,0.85186243,0.9534377,1.0049714,0.8439693,0.9454622,0.99697065,0.85008985,0.951726,1.0034277,0.84306014,0.9450014,0.9970291,0.8513382,0.95361066,0.9919521,0.8468004,0.9492829,1.0017861,0.85679626,0.9452741,0.99771523
2025-01-01 00:30:00,0.8436315,0.9438687,0.9969173,0.85056984,0.9477898,0.9954009,0.848413,0.94927627,1.000962,0.8540848,0.93855876,0.9978463,0.8499627,0.949047,1.0031897,0.8301937,0.92013747,0.99627405,0.84879464,0.94810104,1.0015045,0.838565,0.93505967,0.996343,0.84949905,0.94988644,0.99026096,0.8420297,0.9400721,1.0011806,0.85524553,0.9415992,0.99581134
2025-01-01 00:31:00,0.84232885,0.94075376,0.99473935,0.84682363,0.939865,0.99495465,0.84659284,0.9463975,0.99835163,0.85021037,0.93198586,0.99739283,0.84844077,0.94553214,1.0020273,0.81917053,0.89987504,0.995817,0.8477565,0.9451994,1.0002521,0.83496845,0.9271062,0.99589777,0.8480289,0.94690865,0.98916507,0.83821553,0.93270606,1.0007917,0.8540074,0.9386616,0.9945776
2025-01-01 00:32:00,0.8412893,0.93826437,0.9933283,0.84382904,0.9335273,0.9946678,0.84513783,0.9440952,0.99665534,0.84711015,0.92672646,0.9970955,0.84722114,0.9427179,1.0012674,0.8103494,0.88366246,0.9955156,0.846924,0.94287634,0.99943584,0.8320907,0.92074347,0.99560905,0.84685415,0.94452804,0.98845613,0.83516663,0.92681575,1.0005435,0.8530195,0.9363138,0.9937793
2025-01-01 00:33:00,0.8404602,0.93627554,0.99241555,0.84143573,0.9284593,0.99448466,0.8439749,0.94225395,0.9955532,0.84462935,0.92251784,0.9968997,0.8462434,0.9404642,1.000769,0.80328983,0.8706899,0.99531543,0.8462561,0.9410163,0.998903,0.8297881,0.9156533,0.9954221,0.84591556,0.9426252,0.9879988,0.83272994,0.9221061,1.0003867,0.8522316,0.934438,0.9932642
2025-01-01 00:34:00,0.83979946,0.9346871,0.9918269,0.8395234,0.924407,0.99436873,0.84304565,0.94078165,0.99483716,0.84264404,0.9191499,0.9967699,0.84545904,0.9386589,1.0004407,0.79763955,0.86030936,0.9951811,0.84571975,0.9395267,0.9985543,0.82794553,0.9115811,0.9953014,0.845166,0.9411046,0.9877049,0.830783,0.9183409,1.0002893,0.85160387,0.9329396,0.992933
2025-01-01 00:35:00,0.83927345,0.9334189,0.99144876,0.8379959,0.92116725,0.9942966,0.84230334,0.9396044,0.9943722,0.8410551,0.91645443,0.996683,0.8448294,0.9372123,1.0002229,0.79311675,0.85200226,0.9950895,0.84528875,0.93833333,0.9983254,0.8264711,0.90832347,0.9952237,0.8445677,0.9398898,0.98751736,0.829228,0.9153313,1.0002307,0.8511041,0.93174326,0.9927214
2025-01-01 00:36:00,0.83885515,0.9324071,0.9912076,0.8367762,0.91857755,0.99425286,0.84171045,0.9386633,0.99407035,0.83978325,0.9142969,0.9966239,0.8443236,0.9360526,1.0000769,0.7894959,0.8453541,0.9950257,0.844942,0.93737704,0.9981745,0.82529116,0.9057173,0.99517405,0.84409034,0.93891966,0.9873989,0.82798636,0.9129263,1.0001972,0.8507068,0.9307885,0.99258757
2025-01-01 00:37:00,0.83852315,0.93160015,0.99105537,0.83580273,0.9165078,0.9942276,0.84123725,0.937911,0.9938745,0.8387651,0.9125698,0.99658287,0.8439168,0.93512255,0.9999777,0.7865966,0.840033,0.99498,0.84466267,0.9366104,0.9980742,0.8243468,0.9036325,0.9951426,0.84370977,0.93814516,0.9873254,0.8269955,0.9110048,1.00018,0.8503914,0.93002695,0.9925042
2025-01-01 00:38:00,0.8382601,0.93095726,0.99096096,0.8350264,0.9148541,0.9942143,0.8408597,0.9373098,0.99374753,0.8379499,0.911187,0.99655366,0.84358925,0.9343761,0.99990875,0.7842745,0.8357735,0.994946,0.84443724,0.93599546,0.9980068,0.82359093,0.9019647,0.9951229,0.8434067,0.93752736,0.9872811,0.8262053,0.9094702,1.0001733,0.85014164,0.9294201,0.99245363
2025-01-01 00:39:00,0.8380522,0.93044555,0.99090415,0.83440757,0.9135333,0.9942088,0.84055877,0.93682945,0.99366534,0.8372969,0.9100796,0.99653196,0.843325,0.93377656,0.9998595,0.7824142,0.8323635,0.9949197,0.84425503,0.9355019,0.99796087,0.8229859,0.9006306,0.99511105,0.8431656,0.9370348,0.9872558,0.8255756,0.908245,1.0001737,0.84994435,0.9289369,0.9924244
2025-01-01 00:40:00,0.83788854,0.93003875,0.99087167,0.8339148,0.9124786,0.9942084,0.840319,0.9364457,0.9936122,0.8367738,0.90919256,0.9965153,0.8431115,0.9332946,0.99982315,0.7809234,0.8296329,0.99489844,0.84410733,0.9351055,0.99792874,0.82250154,0.8995633,0.9951042,0.842974,0.93664247,0.98724294,0.82507426,0.9072675,1.0001783,0.84978896,0.92855257,0.99240905
2025-01-01 00:41:00,0.8377601,0.929716,0.99085516,0.8335229,0.911637,0.99421114,0.8401281,0.93613935,0.9935779,0.8363547,0.9084817,0.9965017,0.84293854,0.9329066,0.9997951,0.7797281,0.8274458,0.99488044,0.8439872,0.9347868,0.9979058,0.82211363,0.8987096,0.9951007,0.84282213,0.9363303,0.98723805,0.8246757,0.9064881,1.0001862,0.84966713,0.9282475,0.9924026
2025-01-01 00:42:00,0.83765996,0.9294604,0.99084896,0.83321166,0.9109658,0.9942161,0.8399765,0.9358948,0.9935559,0.83601856,0.9079119,0.99649024,0.842798,0.9325938,0.99977237,0.7787693,0.8256936,0.99486446,0.8438893,0.9345303,0.9978888,0.821803,0.89802676,0.99509925,0.842702,0.9360823,0.9872384,0.8243593,0.90586716,1.0001956,0.84957206,0.92800564,0.9924021
2025-01-01 00:43:00,0.83758247,0.9292586,0.99084944,0.83296496,0.9104308,0.99422234,0.8398561,0.9356997,0.9935419,0.83574885,0.9074549,0.99648005,0.8426834,0.9323413,0.9997532,0.7779996,0.8242893,0.9948499,0.843809,0.9343235,0.9978756,0.8215541,0.8974806,0.9950993,0.84260726,0.93588567,0.9872423,0.82410866,0.90537304,1.0002066,0.84949857,0.92781454,0.9924053
2025-01-01 00:44:00,0.83752304,0.92909974,0.99085426,0.8327699,0.91000485,0.99422944,0.8397608,0.9355442,0.99353296,0.8355323,0.90708804,0.99647075,0.8425895,0.9321368,0.9997363,0.77738124,0.8231634,0.9948362,0.84374297,0.9341566,0.997865,0.82135475,0.8970438,0.99510026,0.8425328,0.9357301,0.98724824,0.82391065,0.90498024,1.000218,0.8494421,0.92766386,0.9924109
2025-01-01 00:45:00,0.8374781,0.9289753,0.990862,0.83261615,0.9096661,0.99423707,0.8396855,0.9354203,0.99352735,0.8353583,0.9067934,0.996462,0.84251225,0.9319708,0.99972093,0.77688396,0.82226014,0.99482316,0.8436882,0.9340215,0.9978561,0.8211949,0.89669454,0.99510187,0.84247476,0.9356074,0.9872558,0.8237547,0.90466857,1.0002302,0.8493995,0.92754567,0.99241817
2025-01-01 00:46:00,0.8374447,0.92887837,0.99087155,0.8324954,0.9093971,0.99424505,0.8396262,0.9353217,0.99352384,0.8352183,0.9065565,0.99645346,0.84244823,0.9318356,0.99970645,0.77648354,0.821535,0.9948105,0.84364253,0.93391186,0.9978483,0.8210668,0.89641523,0.9951039,0.8424297,0.935511,0.9872643,0.8236324,0.90442187,1.0002427,0.84936786,0.92745334,0.9924264
2025-01-01 00:47:00,0.83742064,0.92880344,0.9908822,0.83240104,0.909184,0.9942533,0.8395797,0.9352433,0.9935218,0.83510554,0.9063657,0.9964453,0.8423948,0.9317251,0.99969256,0.7761606,0.8209523,0.9947982,0.8436042,0.9338227,0.99784106,0.82096404,0.89619195,0.9951063,0.84239507,0.93543565,0.9872734,0.8235371,0.90422714,1.0002555,0.84934497,0.9273817,0.9924353
2025-01-01 00:48:00,0.83740395,0.9287461,0.99089366,0.83232784,0.9090154,0.99426156,0.8395434,0.93518114,0.99352056,0.8350144,0.90621185,0.99643713,0.8423499,0.93163425,0.9996791,0.7758996,0.8204837,0.99478596,0.84357166,0.9337498,0.99783444,0.82088155,0.89601356,0.9951089,0.8423688,0.9353771,0.98728293,0.8234634,0.9040739,1.0002683,0.8493292,0.9273267,0.9924446
2025-01-01 00:49:00,0.83739316,0.9287029,0.99090564,0.8322715,0.9088826,0.99427,0.8395153,0.93513185,0.9935199,0.83494073,0.9060875,0.996429,0.8423117,0.93155915,0.99966586,0.7756882,0.8201062,0.99477386,0.84354377,0.93369,0.99782807,0.82081527,0.895871,0.99511164,0.84234923,0.9353322,0.98729277,0.8234069,0.90395397,1.0002812,0.8493189,0.92728484,0.9924541
2025-01-01 00:50:00,0.83738714,0.92867094,0.9909179,0.8322287,0.90877837,0.99427843,0.8394937,0.9350929,0.99351954,0.83488095,0.9059868,0.996421,0.8422789,0.9314966,0.99965286,0.77551645,0.8198018,0.9947619,0.8435196,0.93364066,0.997822,0.82076204,0.89575714,0.9951145,0.842335,0.93529797,0.98730284,0.8233642,0.90386057,1.0002942,0.8493132,0.92725366,0.9924638
2025-01-01 00:51:00,0.83738494,0.92864794,0.9909304,0.8321967,0.9086969,0.99428684,0.8394773,0.9350622,0.9935194,0.83483225,0.905905,0.99641293,0.8422505,0.93144417,0.9996399,0.77537644,0.8195557,0.99475,0.84349847,0.9335997,0.9978161,0.82071924,0.89566624,0.9951174,0.84232503,0.9352724,0.987313,0.82333255,0.90378845,1.0003072,0.84931105,0.92723095,0.9924736
2025-01-01 00:52:00,0.8373858,0.9286322,0.990943,0.8321734,0.90863377,0.99429524,0.8394651,0.9350381,0.99351937,0.8347924,0.90583825,0.9964049,0.84222555,0.9313998,0.99962705,0.7752619,0.8193563,0.99473816,0.84347975,0.9335655,0.99781036,0.82068473,0.89559376,0.99512047,0.8423186,0.93525374,0.9873232,0.8233097,0.9037334,1.0003203,0.8493117,0.92721504,0.99248344
2025-01-01 00:53:00,0.837389,0.92862225,0.9909557,0.83215696,0.9085852,0.9943036,0.8394562,0.93501925,0.99351937,0.8347597,0.9057836,0.9963967,0.8422033,0.9313618,0.9996142,0.7751676,0.8191943,0.9947263,0.843463,0.93353665,0.9978047,0.82065696,0.89553607,0.99512357,0.8423149,0.9352407,0.98733366,0.823294,0.90369195,1.0003334,0.8493147,0.9272045,0.99249333
2025-01-01 00:54:00,0.83739424,0.9286169,0.9909684,0.83214605,0.9085483,0.9943119,0.83944994,0.93500465,0.99351937,0.83473265,0.90573853,0.9963886,0.84218335,0.9313291,0.9996013,0.7750896,0.8190623,0.99471456,0.84344774,0.93351215,0.99779916,0.8206345,0.8954901,0.9951267,0.84231347,0.935232,0.987344,0.82328385,0.9036614,1.0003465,0.84931946,0.9271983,0.9925031
2025-01-01 00:55:00,0.83740103,0.9286152,0.9909812,0.8321395,0.90852076,0.9943203,0.8394457,0.9349934,0.9935194,0.83471006,0.9057012,0.99638045,0.84216505,0.9313004,0.9995885,0.7750246,0.8189541,0.9947028,0.8434338,0.9334912,0.99779373,0.82061636,0.89545363,0.99513,0.8423138,0.935227,0.9873545,0.82327837,0.9036395,1.0003597,0.8493258,0.92719555,0.9925129
2025-01-01 00:56:00,0.8374091,0.9286165,0.990994,0.8321365,0.9085006,0.99432856,0.83944327,0.93498474,0.9935194,0.8346911,0.90567005,0.9963722,0.8421482,0.931275,0.9995756,0.77497,0.81886506,0.9946911,0.84342086,0.9334729,0.9977883,0.82060164,0.89542466,0.99513334,0.84231555,0.93522483,0.98736507,0.8232764,0.9036246,1.0003726,0.8493332,0.92719555,0.9925227
2025-01-01 00:57:00,0.8374181,0.9286201,0.9910068,0.8321363,0.9084865,0.9943368,0.83944213,0.9349782,0.9935193,0.8346751,0.9056438,0.996364,0.84213245,0.93125224,0.99956286,0.77492374,0.81879133,0.9946794,0.84340876,0.93345684,0.99778295,0.8205897,0.89540184,0.9951367,0.8423185,0.9352249,0.9873756,0.8232774,0.9036153,1.0003858,0.8493416,0.9271977,0.9925325
2025-01-01 00:58:00,0.8374279,0.92862564,0.9910196,0.83213836,0.9084771,0.99434495,0.839442,0.9349734,0.99351925,0.83466125,0.9056214,0.9963557,0.84211755,0.93123156,0.99955,0.7748841,0.8187299,0.99466777,0.84339726,0.9334426,0.99777764,0.82058007,0.89538383,0.9951401,0.84232235,0.93522686,0.9873862,0.82328075,0.9036105,1.0003989,0.84935063,0.9272016,0.99254227
2025-01-01 00:59:00,0.8374384,0.9286327,0.99103236,0.8321422,0.90847147,0.9943531,0.83944273,0.9349699,0.9935191,0.83464926,0.9056022,0.9963473,0.8421034,0.93121254,0.99953717,0.77484983,0.8186782,0.9946561,0.8433863,0.9334298,0.9977724,0.82057214,0.8953697,0.9951436,0.842327,0.9352303,0.9873969,0.82328594,0.9036093,1.000412,0.8493603,0.927207,0.992552
2025-01-01 01:00:00,0.8376018,0.9280193,0.98741126,0.8323858,0.907623,0.9936194,0.8393428,0.93434924,0.9893437,0.8354228,0.90545785,0.99561465,0.8421323,0.93026155,0.9976497,0.7756388,0.8185242,0.9939222,0.8439789,0.9332339,0.9957371,0.82107836,0.89485335,0.99441797,0.8427277,0.93477166,0.98560804,0.8240262,0.90348816,0.9997705,0.8499541,0.9270966,0.99054086
2025-01-01 01:01:00,0.83773506,0.92753124,0.98506194,0.8325828,0.906946,0.9931452,0.8392636,0.9338531,0.98662955,0.83604074,0.905341,0.9951354,0.8421531,0.9294983,0.9964184,0.77626735,0.8183985,0.9934411,0.8444512,0.93307585,0.99441236,0.82148325,0.89444053,0.99394757,0.8430499,0.9344066,0.9844491,0.824621,0.9033939,0.99935806,0.85043156,0.9270105,0.98923695
2025-01-01 01:02:00,0.8378443,0.9271434,0.98353934,0.8327426,0.90640634,0.99283975,0.83920103,0.9334565,0.9848652,0.83653414,0.9052462,0.99482095,0.84216744,0.92888516,0.9956136,0.7767677,0.8182955,0.99312437,0.8448273,0.93294805,0.9935496,0.821807,0.8941107,0.99364316,0.84330916,0.9341165,0.9836995,0.82509935,0.90332115,0.99909455,0.85081595,0.9269437,0.9883928
2025-01-01 01:03:00,0.8379344,0.9268358,0.98255414,0.83287257,0.90597653,0.992644,0.83915174,0.9331395,0.9837182,0.83692783,0.90516895,0.9946135,0.8421767,0.92839223,0.9950859,0.7771653,0.81821054,0.99291444,0.8451265,0.9328444,0.99298704,0.82206595,0.8938471,0.9934466,0.8435182,0.9338863,0.9832161,0.8254846,0.90326554,0.9989279,0.8511258,0.92689246,0.9878473
2025-01-01 01:04:00,0.838009,0.92659223,0.98191816,0.8329787,0.9056345,0.99251944,0.83911306,0.9328863,0.9829725,0.8372418,0.9051057,0.9944757,0.84218174,0.92799544,0.9947384,0.77748084,0.81814015,0.992774,0.8453641,0.9327601,0.9926197,0.822273,0.89363664,0.99332017,0.843687,0.933704,0.98290575,0.82579535,0.9032236,0.9988241,0.85137606,0.92685366,0.9874961
